Method,Name,Error,Occurrences
GET,/wishlist/ee846c00-5e86-45fd-b1cf-b4160943bb7c,HTTPError('404 Client Error: Not Found for url: /wishlist/ee846c00-5e86-45fd-b1cf-b4160943bb7c'),1
DELETE,/wishlist/8c568abd-e246-4495-9114-5b932ad26847,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c568abd-e246-4495-9114-5b932ad26847'),1
DELETE,/wishlist/4f55e2a0-32c2-4a47-aed4-87e87b895349,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4f55e2a0-32c2-4a47-aed4-87e87b895349'),1
GET,/wishlist/5c303a9b-8d5a-44d2-92f2-67a8b8d8a4b0,HTTPError('404 Client Error: Not Found for url: /wishlist/5c303a9b-8d5a-44d2-92f2-67a8b8d8a4b0'),1
DELETE,/wishlist/59604681-0232-4c48-8df8-9e8823d211e4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/59604681-0232-4c48-8df8-9e8823d211e4'),1
GET,/wishlist/9449cc7b-9681-4667-aef3-f64cdff22a06,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9449cc7b-9681-4667-aef3-f64cdff22a06'),1
GET,/wishlist/416b08c0-0b7b-4dbf-8607-af68f395b9b9,HTTPError('404 Client Error: Not Found for url: /wishlist/416b08c0-0b7b-4dbf-8607-af68f395b9b9'),1
DELETE,/wishlist/d23bde7f-64cb-4669-85cb-1751f8f26367,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d23bde7f-64cb-4669-85cb-1751f8f26367'),1
DELETE,/wishlist/ab978194-19f9-49ce-8ab5-e5c0394eac4f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ab978194-19f9-49ce-8ab5-e5c0394eac4f'),1
DELETE,/wishlist/a0b43ccc-2f3d-49ae-8b12-1af1d6f4dd6c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a0b43ccc-2f3d-49ae-8b12-1af1d6f4dd6c'),1
GET,/wishlist/7a211d26-7af7-4168-8b51-c91e26f0205a,HTTPError('404 Client Error: Not Found for url: /wishlist/7a211d26-7af7-4168-8b51-c91e26f0205a'),1
DELETE,/wishlist/903afc89-c795-4a74-9599-d67371689018,HTTPError('401 Client Error: Unauthorized for url: /wishlist/903afc89-c795-4a74-9599-d67371689018'),1
GET,/wishlist/d4829dd9-77f0-458f-9edd-24744c3b8fcf,HTTPError('404 Client Error: Not Found for url: /wishlist/d4829dd9-77f0-458f-9edd-24744c3b8fcf'),1
GET,/wishlist/a6861d2b-c1fa-4167-bc62-6aa994a12349,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a6861d2b-c1fa-4167-bc62-6aa994a12349'),1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/ada5a632-cfa8-40ba-911d-3ba704f5a2e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ada5a632-cfa8-40ba-911d-3ba704f5a2e3'),1
DELETE,/wishlist/bd99fb7f-dff7-469d-9732-4080d35c9234,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bd99fb7f-dff7-469d-9732-4080d35c9234'),1
DELETE,/wishlist/b31c4473-9967-43d8-a965-9668784b271a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b31c4473-9967-43d8-a965-9668784b271a'),1
DELETE,/wishlist/c1203b31-6599-4f86-8a90-753ce1885922,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c1203b31-6599-4f86-8a90-753ce1885922'),2
GET,/wishlist/8e957746-8769-469e-a045-446600c5efdb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8e957746-8769-469e-a045-446600c5efdb'),1
GET,/wishlist/67a24ebc-ffa3-474d-80e9-b803be1d6212,HTTPError('401 Client Error: Unauthorized for url: /wishlist/67a24ebc-ffa3-474d-80e9-b803be1d6212'),1
GET,/wishlist/b401b4e2-608a-4ecd-a6c0-343e87a884b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b401b4e2-608a-4ecd-a6c0-343e87a884b9'),1
DELETE,/wishlist/8afa1105-271c-4cad-b8ff-7ab731cc324f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8afa1105-271c-4cad-b8ff-7ab731cc324f'),1
DELETE,/wishlist/138b2647-fe01-4d00-87ae-eb4e61a47980,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/138b2647-fe01-4d00-87ae-eb4e61a47980'),1
DELETE,/wishlist/1f8121c2-13b8-4a53-b91b-09117bb581cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1f8121c2-13b8-4a53-b91b-09117bb581cd'),1
DELETE,/wishlist/faa79c0c-87e0-4e0b-b1f7-095c194315c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/faa79c0c-87e0-4e0b-b1f7-095c194315c8'),1
DELETE,/wishlist/de359c45-48c9-4e13-85b4-8a6d9e96bba5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/de359c45-48c9-4e13-85b4-8a6d9e96bba5'),1
DELETE,/wishlist/2bf63ef7-9dca-4c23-82ff-553439107fe9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2bf63ef7-9dca-4c23-82ff-553439107fe9'),1
GET,/wishlist/c1edefca-44ce-44c9-9321-9a75605289aa,HTTPError('404 Client Error: Not Found for url: /wishlist/c1edefca-44ce-44c9-9321-9a75605289aa'),1
GET,/wishlist/89670670-033b-401a-a3f3-a32a1f396344,HTTPError('404 Client Error: Not Found for url: /wishlist/89670670-033b-401a-a3f3-a32a1f396344'),1
DELETE,/wishlist/f72dcb5c-e1e7-4ca5-859c-deb647645989,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f72dcb5c-e1e7-4ca5-859c-deb647645989'),1
GET,/wishlist/ffb6631c-fed9-4fe4-b376-68dc4562cd2f,HTTPError('404 Client Error: Not Found for url: /wishlist/ffb6631c-fed9-4fe4-b376-68dc4562cd2f'),1
DELETE,/wishlist/d1db45cb-0239-4111-96a2-023ab7b7317f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d1db45cb-0239-4111-96a2-023ab7b7317f'),1
DELETE,/wishlist/740ff071-58c3-4b79-bd84-71df7f466e83,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/740ff071-58c3-4b79-bd84-71df7f466e83'),1
DELETE,/wishlist/d75cb507-0f99-4268-8588-ee62197d744e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d75cb507-0f99-4268-8588-ee62197d744e'),1
GET,/wishlist/cc47ae35-8227-4ca7-b217-f47bd1726ae5,HTTPError('404 Client Error: Not Found for url: /wishlist/cc47ae35-8227-4ca7-b217-f47bd1726ae5'),2
GET,/wishlist/9f99e252-11bb-4877-a43a-604f143c4079,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9f99e252-11bb-4877-a43a-604f143c4079'),1
GET,/wishlist/893aafbe-b74e-43f4-9e3d-d53f314566a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/893aafbe-b74e-43f4-9e3d-d53f314566a9'),1
GET,/wishlist/a66a6569-2b28-449e-a698-7ea8dc586e39,HTTPError('404 Client Error: Not Found for url: /wishlist/a66a6569-2b28-449e-a698-7ea8dc586e39'),1
GET,/wishlist/a9406f68-2b2e-48ed-83d6-df6d15245557,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a9406f68-2b2e-48ed-83d6-df6d15245557'),1
DELETE,/wishlist/c35050c9-17e5-45e2-a2c5-48c57ecea182,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c35050c9-17e5-45e2-a2c5-48c57ecea182'),1
GET,/wishlist/77e46c86-97c3-47ec-babd-310a7b35d27c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/77e46c86-97c3-47ec-babd-310a7b35d27c'),1
DELETE,/wishlist/9f99e252-11bb-4877-a43a-604f143c4079,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9f99e252-11bb-4877-a43a-604f143c4079'),1
DELETE,/wishlist/78b8588d-481f-4892-8c12-2c675e0b65ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/78b8588d-481f-4892-8c12-2c675e0b65ac'),1
GET,/wishlist/84463df3-3d18-44a9-8266-713d3b4b31da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/84463df3-3d18-44a9-8266-713d3b4b31da'),1
GET,/wishlist/46b2065e-d716-4377-98c3-b636af467763,HTTPError('401 Client Error: Unauthorized for url: /wishlist/46b2065e-d716-4377-98c3-b636af467763'),1
GET,/wishlist/dbb88b31-ba22-46c3-a5b2-f5a58e250c00,HTTPError('403 Client Error: Forbidden for url: /wishlist/dbb88b31-ba22-46c3-a5b2-f5a58e250c00'),1
DELETE,/wishlist/d9c6774f-b270-45e3-a8a1-8b26ee1da5f0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d9c6774f-b270-45e3-a8a1-8b26ee1da5f0'),1
DELETE,/wishlist/b0ca0893-88b5-420c-884b-40009382f776,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b0ca0893-88b5-420c-884b-40009382f776'),1
DELETE,/wishlist/caaffb03-6d71-4b21-9da9-e8689de367ee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/caaffb03-6d71-4b21-9da9-e8689de367ee'),1
PUT,/wishlist/39fa9717-b9c4-409d-82c6-3fa91ad194ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/39fa9717-b9c4-409d-82c6-3fa91ad194ac'),1
GET,/wishlist/245e2e02-9dd7-4626-9122-b8e8e8af9a61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/245e2e02-9dd7-4626-9122-b8e8e8af9a61'),1
GET,/wishlist/9204ad13-6075-4b9c-b7c8-6f3a663c1a13,HTTPError('404 Client Error: Not Found for url: /wishlist/9204ad13-6075-4b9c-b7c8-6f3a663c1a13'),1
GET,/wishlist/b5868802-b25a-4b58-9f63-8f95abc3f2c1,HTTPError('404 Client Error: Not Found for url: /wishlist/b5868802-b25a-4b58-9f63-8f95abc3f2c1'),1
DELETE,/wishlist/c62348aa-3fea-4310-8002-c620da89a669,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c62348aa-3fea-4310-8002-c620da89a669'),1
DELETE,/wishlist/a6730b30-991c-47c8-8504-07f8f9f6261e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a6730b30-991c-47c8-8504-07f8f9f6261e'),1
PUT,/wishlist/b401b4e2-608a-4ecd-a6c0-343e87a884b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b401b4e2-608a-4ecd-a6c0-343e87a884b9'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),244
DELETE,/wishlist/ef8ab159-b599-4538-ae5e-1cd3c5383443,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ef8ab159-b599-4538-ae5e-1cd3c5383443'),2
DELETE,/wishlist/f862d745-eff2-4ff6-b447-1f20cef3355e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f862d745-eff2-4ff6-b447-1f20cef3355e'),1
GET,/wishlist/92a60c58-e672-48eb-b53e-86ef188e4223,HTTPError('404 Client Error: Not Found for url: /wishlist/92a60c58-e672-48eb-b53e-86ef188e4223'),1
DELETE,/wishlist/e6bd27f8-981d-4eb7-b804-d17f748743db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e6bd27f8-981d-4eb7-b804-d17f748743db'),2
DELETE,/wishlist/58d0c956-29c3-4d05-8f26-b8bfc670b7d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/58d0c956-29c3-4d05-8f26-b8bfc670b7d6'),1
DELETE,/wishlist/9e95f12f-7a36-4e9a-a748-a415a605963f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9e95f12f-7a36-4e9a-a748-a415a605963f'),1
DELETE,/wishlist/33fef3ef-3571-4b10-ab74-ad68079d76c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/33fef3ef-3571-4b10-ab74-ad68079d76c5'),1
DELETE,/wishlist/9ef1de09-bf98-44bb-b0c0-2ed60cc0fafd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9ef1de09-bf98-44bb-b0c0-2ed60cc0fafd'),1
DELETE,/wishlist/74545f90-073a-4a38-a47a-4347406fdf2c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/74545f90-073a-4a38-a47a-4347406fdf2c'),1
DELETE,/wishlist/29751e5d-a3d2-4b2f-852f-4afe4268ee92,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/29751e5d-a3d2-4b2f-852f-4afe4268ee92'),2
DELETE,/wishlist/1e5f94d4-9ba1-4121-b98b-e27a3d7ee806,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1e5f94d4-9ba1-4121-b98b-e27a3d7ee806'),1
DELETE,/wishlist/44ff1e71-3a48-48ad-aa3a-eb3929610b1a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/44ff1e71-3a48-48ad-aa3a-eb3929610b1a'),1
DELETE,/wishlist/f03684f1-b08c-4960-ae17-3100b863a266,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f03684f1-b08c-4960-ae17-3100b863a266'),1
DELETE,/wishlist/10648e2c-adaa-48c1-aa98-fff2c40df471,HTTPError('401 Client Error: Unauthorized for url: /wishlist/10648e2c-adaa-48c1-aa98-fff2c40df471'),1
GET,/wishlist/5efda796-fce0-4f85-8d46-69dd181dfe85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5efda796-fce0-4f85-8d46-69dd181dfe85'),1
PUT,/wishlist/e2c2bf7a-ea72-463b-ad19-a517e9d40b13,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e2c2bf7a-ea72-463b-ad19-a517e9d40b13'),1
GET,/wishlist/97afcc39-025f-48fa-b7a9-86153de802bc,HTTPError('404 Client Error: Not Found for url: /wishlist/97afcc39-025f-48fa-b7a9-86153de802bc'),1
GET,/wishlist/9aa23f05-6cb5-41c6-9a99-f316c94d4d4c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9aa23f05-6cb5-41c6-9a99-f316c94d4d4c'),1
GET,/wishlist/be5e2dd0-47bb-4550-9149-60a6653e777d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/be5e2dd0-47bb-4550-9149-60a6653e777d'),1
DELETE,/wishlist/b695d129-3b4c-45e2-a841-7270612d6083,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b695d129-3b4c-45e2-a841-7270612d6083'),1
DELETE,/wishlist/0e30b0d5-72c3-47fe-bd50-cfc958eea075,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0e30b0d5-72c3-47fe-bd50-cfc958eea075'),1
GET,/wishlist/a6730b30-991c-47c8-8504-07f8f9f6261e,HTTPError('404 Client Error: Not Found for url: /wishlist/a6730b30-991c-47c8-8504-07f8f9f6261e'),1
DELETE,/wishlist/d0c4bbda-aa77-4e01-96bf-8ffaaf083af7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d0c4bbda-aa77-4e01-96bf-8ffaaf083af7'),1
PUT,/wishlist/0b0c34ca-5e3f-4813-acac-45bfb2ba23fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0b0c34ca-5e3f-4813-acac-45bfb2ba23fd'),1
GET,/wishlist/4c0872f1-2d7a-4c1e-94ae-0ee718391c0f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4c0872f1-2d7a-4c1e-94ae-0ee718391c0f'),1
PUT,/wishlist/01a0deda-eb0c-4595-aa81-309cb699aff2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/01a0deda-eb0c-4595-aa81-309cb699aff2'),1
GET,/wishlist/abc77af6-0355-412c-ad9e-0c39e7dd62e0,HTTPError('404 Client Error: Not Found for url: /wishlist/abc77af6-0355-412c-ad9e-0c39e7dd62e0'),1
GET,/wishlist/897771cd-c19d-4fca-98ef-f024f1f9bb0f,HTTPError('404 Client Error: Not Found for url: /wishlist/897771cd-c19d-4fca-98ef-f024f1f9bb0f'),1
GET,/wishlist/740ff071-58c3-4b79-bd84-71df7f466e83,HTTPError('401 Client Error: Unauthorized for url: /wishlist/740ff071-58c3-4b79-bd84-71df7f466e83'),1
GET,/wishlist/6fb0f953-c68c-4a9a-a8e2-cfdaac524639,HTTPError('404 Client Error: Not Found for url: /wishlist/6fb0f953-c68c-4a9a-a8e2-cfdaac524639'),1
DELETE,/wishlist/77e46c86-97c3-47ec-babd-310a7b35d27c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/77e46c86-97c3-47ec-babd-310a7b35d27c'),1
GET,/wishlist/59e7e3e7-7ff1-4c4a-8085-4df85e424224,HTTPError('401 Client Error: Unauthorized for url: /wishlist/59e7e3e7-7ff1-4c4a-8085-4df85e424224'),1
DELETE,/wishlist/e8f59cc8-a165-4ce7-b8ac-815f035ce92a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e8f59cc8-a165-4ce7-b8ac-815f035ce92a'),1
GET,/wishlist/c31d123f-aa22-4e3f-886b-5379f77509cd,HTTPError('404 Client Error: Not Found for url: /wishlist/c31d123f-aa22-4e3f-886b-5379f77509cd'),1
GET,/wishlist/95dea004-7e16-47d7-8e92-ef902d8104af,HTTPError('404 Client Error: Not Found for url: /wishlist/95dea004-7e16-47d7-8e92-ef902d8104af'),1
GET,/wishlist/ec0bcf97-436c-4b4e-adb5-f62c5ec3a299,HTTPError('404 Client Error: Not Found for url: /wishlist/ec0bcf97-436c-4b4e-adb5-f62c5ec3a299'),1
GET,/wishlist/2cbbbce1-9868-4969-af7e-1468de674fe6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2cbbbce1-9868-4969-af7e-1468de674fe6'),1
GET,/wishlist/a36cbe3d-4e5c-4c05-ab27-30e9c2785799,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a36cbe3d-4e5c-4c05-ab27-30e9c2785799'),1
DELETE,/wishlist/80cfea49-ef85-4c07-bf12-8ca91b8ca1c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/80cfea49-ef85-4c07-bf12-8ca91b8ca1c4'),1
GET,/wishlist/81e2720b-07e0-40a7-a0fa-dd7a5395c894,HTTPError('401 Client Error: Unauthorized for url: /wishlist/81e2720b-07e0-40a7-a0fa-dd7a5395c894'),1
PUT,/wishlist/989e90b4-4338-4271-ad85-042cc31bae27,HTTPError('401 Client Error: Unauthorized for url: /wishlist/989e90b4-4338-4271-ad85-042cc31bae27'),1
GET,/wishlist/fd459893-9308-47d6-a127-f3fdc28905d2,HTTPError('404 Client Error: Not Found for url: /wishlist/fd459893-9308-47d6-a127-f3fdc28905d2'),1
DELETE,/wishlist/0fa579d5-8802-4e6a-8181-0c4336a7b046,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0fa579d5-8802-4e6a-8181-0c4336a7b046'),1
DELETE,/wishlist/00513beb-9ecb-41d0-bbea-279f618fe62f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/00513beb-9ecb-41d0-bbea-279f618fe62f'),1
DELETE,/wishlist/01cb7da2-01b9-4ded-b645-09d2485a6d74,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/01cb7da2-01b9-4ded-b645-09d2485a6d74'),1
GET,/wishlist/ad906452-ccf9-4000-a7de-24994d339c01,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ad906452-ccf9-4000-a7de-24994d339c01'),1
GET,/wishlist/6b161e1f-df6e-46d7-8a0f-b957025e4336,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6b161e1f-df6e-46d7-8a0f-b957025e4336'),1
GET,/wishlist/f0080ec7-eaf9-4e68-aea4-788493c0923d,HTTPError('404 Client Error: Not Found for url: /wishlist/f0080ec7-eaf9-4e68-aea4-788493c0923d'),1
DELETE,/wishlist/b1f99ce1-d9e3-46d9-81d0-1a406310038b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b1f99ce1-d9e3-46d9-81d0-1a406310038b'),1
PUT,/wishlist/d2fa25ca-6f5e-4b4a-a6ef-d227bbfb0874,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d2fa25ca-6f5e-4b4a-a6ef-d227bbfb0874'),1
GET,/wishlist/3b26c62a-b08e-4702-92d1-f18f16466ebe,HTTPError('404 Client Error: Not Found for url: /wishlist/3b26c62a-b08e-4702-92d1-f18f16466ebe'),1
DELETE,/wishlist/ae9cdbe8-ee8a-45e0-9664-2a03d3016537,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ae9cdbe8-ee8a-45e0-9664-2a03d3016537'),1
DELETE,/wishlist/4998902f-1311-4ffe-a23d-0ae7a73ba791,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4998902f-1311-4ffe-a23d-0ae7a73ba791'),1
GET,/wishlist/ca40711b-4ec8-428f-92a0-68c321850dbd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ca40711b-4ec8-428f-92a0-68c321850dbd'),1
GET,/wishlist/f1447b88-a574-4aa8-94e2-581a73a3e740,HTTPError('403 Client Error: Forbidden for url: /wishlist/f1447b88-a574-4aa8-94e2-581a73a3e740'),1
DELETE,/wishlist/f5abc7e6-e062-44d7-8bda-c34d086c3f37,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f5abc7e6-e062-44d7-8bda-c34d086c3f37'),1
GET,/wishlist/63175a11-e8b5-4400-806d-2ac8d0fbf18b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/63175a11-e8b5-4400-806d-2ac8d0fbf18b'),1
DELETE,/wishlist/0b0c34ca-5e3f-4813-acac-45bfb2ba23fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0b0c34ca-5e3f-4813-acac-45bfb2ba23fd'),1
DELETE,/wishlist/10897196-aad8-4703-aca4-658886d1fdd6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/10897196-aad8-4703-aca4-658886d1fdd6'),1
PUT,/wishlist/78eb0f28-5b14-40d5-82ef-ce3155f8ae90,HTTPError('401 Client Error: Unauthorized for url: /wishlist/78eb0f28-5b14-40d5-82ef-ce3155f8ae90'),1
DELETE,/wishlist/129fe5bc-eca5-47d8-88d0-6f27ff03af11,HTTPError('401 Client Error: Unauthorized for url: /wishlist/129fe5bc-eca5-47d8-88d0-6f27ff03af11'),1
GET,/wishlist/5d3dfd54-175d-49bd-af11-0a182d0b7f7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5d3dfd54-175d-49bd-af11-0a182d0b7f7a'),1
GET,/wishlist/5878af7a-e956-4c95-9b62-ee6ad9842846,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5878af7a-e956-4c95-9b62-ee6ad9842846'),1
PUT,/wishlist/de2efb0e-e442-4f7c-a080-91a6218353f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/de2efb0e-e442-4f7c-a080-91a6218353f7'),1
DELETE,/wishlist/84463df3-3d18-44a9-8266-713d3b4b31da,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/84463df3-3d18-44a9-8266-713d3b4b31da'),1
DELETE,/wishlist/a02cfcbf-0346-49c7-a59b-4b36fc5a2a2d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a02cfcbf-0346-49c7-a59b-4b36fc5a2a2d'),1
PUT,/wishlist/1e3f952f-c09d-4498-9875-de205af01ebd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1e3f952f-c09d-4498-9875-de205af01ebd'),1
GET,/wishlist/d53e0107-2698-4f82-be05-a2f81b294ca4,HTTPError('404 Client Error: Not Found for url: /wishlist/d53e0107-2698-4f82-be05-a2f81b294ca4'),1
DELETE,/wishlist/990f9f2f-88d7-426e-bd69-9812a72b450f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/990f9f2f-88d7-426e-bd69-9812a72b450f'),1
DELETE,/wishlist/4f6602bb-8eb5-40f3-802a-037633e16f00,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4f6602bb-8eb5-40f3-802a-037633e16f00'),1
DELETE,/wishlist/763735c1-ae71-493b-8ba4-a701627c6e0d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/763735c1-ae71-493b-8ba4-a701627c6e0d'),1
GET,/wishlist/c3c1e996-8699-461d-843a-28d8b59540e5,HTTPError('404 Client Error: Not Found for url: /wishlist/c3c1e996-8699-461d-843a-28d8b59540e5'),1
DELETE,/wishlist/7ef55369-502d-4f9c-85e8-5c7257873657,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7ef55369-502d-4f9c-85e8-5c7257873657'),1
DELETE,/wishlist/c9d97242-d3bf-4113-8500-3e94e41f2f8a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c9d97242-d3bf-4113-8500-3e94e41f2f8a'),2
DELETE,/wishlist/614c9ea1-a79f-47f0-8a5a-648c7ffc43b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/614c9ea1-a79f-47f0-8a5a-648c7ffc43b5'),1
GET,/wishlist/0557ec0a-d4fb-4fe9-94a7-2701f19707c9,HTTPError('404 Client Error: Not Found for url: /wishlist/0557ec0a-d4fb-4fe9-94a7-2701f19707c9'),1
GET,/wishlist/b186ada8-97ad-46f0-9c97-166de2cde33e,HTTPError('404 Client Error: Not Found for url: /wishlist/b186ada8-97ad-46f0-9c97-166de2cde33e'),3
DELETE,/wishlist/2c754377-fdbd-4959-82b8-c1f6b656e0eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2c754377-fdbd-4959-82b8-c1f6b656e0eb'),2
GET,/wishlist/9ed4cbd5-04c2-49f6-8c91-07d305547d68,HTTPError('404 Client Error: Not Found for url: /wishlist/9ed4cbd5-04c2-49f6-8c91-07d305547d68'),1
POST,/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/add'),113
GET,/wishlist/00822111-3677-4f6d-b6b4-461717f9a974,HTTPError('404 Client Error: Not Found for url: /wishlist/00822111-3677-4f6d-b6b4-461717f9a974'),1
DELETE,/wishlist/eb37fa4f-f796-4a04-b7b8-1d1f978f9521,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eb37fa4f-f796-4a04-b7b8-1d1f978f9521'),1
PUT,/wishlist/597d36de-22fd-4994-879c-d4e17cfb6791,HTTPError('401 Client Error: Unauthorized for url: /wishlist/597d36de-22fd-4994-879c-d4e17cfb6791'),1
GET,/wishlist/8d9924ed-3b9b-4acf-a5b8-7444f2cd3bfa,HTTPError('404 Client Error: Not Found for url: /wishlist/8d9924ed-3b9b-4acf-a5b8-7444f2cd3bfa'),1
GET,/wishlist/079a425b-864a-4986-ad7a-747e0dadd99f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/079a425b-864a-4986-ad7a-747e0dadd99f'),1
GET,/wishlist/b6ebb4d0-a322-4a8d-ac8a-85fe716bb27a,HTTPError('404 Client Error: Not Found for url: /wishlist/b6ebb4d0-a322-4a8d-ac8a-85fe716bb27a'),1
DELETE,/wishlist/f59ba868-3aef-4249-9b2d-f12d52b5fb76,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f59ba868-3aef-4249-9b2d-f12d52b5fb76'),1
PUT,/wishlist/3f0e2d72-98e1-4600-97af-9e4d0a30ba9b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3f0e2d72-98e1-4600-97af-9e4d0a30ba9b'),1
DELETE,/wishlist/20d1447d-414d-4eb2-a9f5-4dfa554b723b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/20d1447d-414d-4eb2-a9f5-4dfa554b723b'),1
GET,/wishlist/72b51344-eac8-4040-89b0-9b818e3ae5e4,HTTPError('404 Client Error: Not Found for url: /wishlist/72b51344-eac8-4040-89b0-9b818e3ae5e4'),1
DELETE,/wishlist/32aa2456-e021-494b-8cfe-1971ab98f839,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/32aa2456-e021-494b-8cfe-1971ab98f839'),1
