Method,Name,Error,Occurrences
GET,/wishlist/wishlist/7ac7a0e1-be5c-4b52-bb06-d2b3a3eaa0b9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7ac7a0e1-be5c-4b52-bb06-d2b3a3eaa0b9'),1
GET,/wishlist/wishlist/76781378-c538-4894-9b3e-f0d5a0ba837d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/76781378-c538-4894-9b3e-f0d5a0ba837d'),1
GET,/wishlist/wishlist/d36b1c7b-19b5-4191-927f-c906f7b65ac0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d36b1c7b-19b5-4191-927f-c906f7b65ac0'),1
PUT,/wishlist/wishlist/a2e952b1-845b-44af-ada9-9d5cddfd01bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a2e952b1-845b-44af-ada9-9d5cddfd01bd'),1
GET,/wishlist/wishlist/6a93d483-1ef3-47a8-b2c2-03284ab350b6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6a93d483-1ef3-47a8-b2c2-03284ab350b6'),1
PUT,/wishlist/wishlist/1a6fa8e5-ee46-49f4-ac5f-97e23bfdd608,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1a6fa8e5-ee46-49f4-ac5f-97e23bfdd608'),1
DELETE,/wishlist/wishlist/1c49cc0a-c57c-465f-933b-5369714db201,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c49cc0a-c57c-465f-933b-5369714db201'),1
DELETE,/wishlist/wishlist/c075bf41-43fb-494c-9fd9-b6477888b661,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c075bf41-43fb-494c-9fd9-b6477888b661'),1
GET,/wishlist/wishlist/99b5ec63-6147-49d4-8b41-efc955f3a3b8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/99b5ec63-6147-49d4-8b41-efc955f3a3b8'),1
DELETE,/wishlist/wishlist/a344b446-021b-4527-a585-7d168a11d952,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a344b446-021b-4527-a585-7d168a11d952'),1
GET,/wishlist/wishlist/731051ef-9c7b-402f-b5e2-b4d5693e9e35,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/731051ef-9c7b-402f-b5e2-b4d5693e9e35'),1
PUT,/wishlist/wishlist/763cfed7-e4c7-4ca4-b5bb-5b7f28b8d658,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/763cfed7-e4c7-4ca4-b5bb-5b7f28b8d658'),1
GET,/wishlist/wishlist/799bcebe-deaa-42aa-8344-807953813352,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/799bcebe-deaa-42aa-8344-807953813352'),1
DELETE,/wishlist/wishlist/168fc8e5-3dbb-45df-b12c-4485f25120da,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/168fc8e5-3dbb-45df-b12c-4485f25120da'),1
DELETE,/wishlist/wishlist/9130ea80-c7be-44ad-851c-ff712c94dfa9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9130ea80-c7be-44ad-851c-ff712c94dfa9'),1
GET,/wishlist/wishlist/b3862313-ae3e-436d-a07f-aafbc784ce42,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b3862313-ae3e-436d-a07f-aafbc784ce42'),1
DELETE,/wishlist/wishlist/badb9697-adbc-4dc1-87c6-a137012375bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/badb9697-adbc-4dc1-87c6-a137012375bb'),1
GET,/wishlist/wishlist/23e6f9df-1b09-4e1c-9465-123ed296cdb2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/23e6f9df-1b09-4e1c-9465-123ed296cdb2'),1
PUT,/wishlist/wishlist/8149aa06-33cf-40f6-8789-e5c57ece5d8a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8149aa06-33cf-40f6-8789-e5c57ece5d8a'),1
GET,/wishlist/wishlist/622a2ee1-60cd-43dc-a34b-42e74026d85b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/622a2ee1-60cd-43dc-a34b-42e74026d85b'),1
GET,/wishlist/wishlist/b84f609d-1ca5-41d8-8526-97f9a3dbfac7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b84f609d-1ca5-41d8-8526-97f9a3dbfac7'),2
DELETE,/wishlist/wishlist/450a3814-b6e3-43b2-8fba-aee6d8847c34,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/450a3814-b6e3-43b2-8fba-aee6d8847c34'),1
PUT,/wishlist/wishlist/a87a51a9-7a31-45f0-8e86-9494ed6651d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a87a51a9-7a31-45f0-8e86-9494ed6651d5'),1
GET,/wishlist/wishlist/dac1baf2-30f8-4d0d-9124-3d072f5de5e2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dac1baf2-30f8-4d0d-9124-3d072f5de5e2'),1
DELETE,/wishlist/wishlist/a7c0b6e6-db40-446d-a91a-1181298785db,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a7c0b6e6-db40-446d-a91a-1181298785db'),1
GET,/wishlist/wishlist/39cbc2c9-de1e-4b5b-9189-b3649465fd94,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/39cbc2c9-de1e-4b5b-9189-b3649465fd94'),1
DELETE,/wishlist/wishlist/607f4be6-804e-42f7-b232-a0b53ff20de5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/607f4be6-804e-42f7-b232-a0b53ff20de5'),1
GET,/wishlist/wishlist/05044fb4-5ec1-4d1f-bd67-8fcc3dc066fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/05044fb4-5ec1-4d1f-bd67-8fcc3dc066fd'),1
GET,/wishlist/wishlist/f6aa8007-9187-406e-97a8-cf5ed9e7b902,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f6aa8007-9187-406e-97a8-cf5ed9e7b902'),1
GET,/wishlist/wishlist/996fac5a-1ed3-4fa9-8462-03b4bd99e5a0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/996fac5a-1ed3-4fa9-8462-03b4bd99e5a0'),1
GET,/wishlist/wishlist/6f172174-7a9d-47c4-8081-73bd885341e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f172174-7a9d-47c4-8081-73bd885341e7'),1
GET,/wishlist/wishlist/71f77c3a-551a-4347-8798-104bc94899ee,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/71f77c3a-551a-4347-8798-104bc94899ee'),1
DELETE,/wishlist/wishlist/7f97591c-5706-4fc8-8643-b13b3ad19595,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7f97591c-5706-4fc8-8643-b13b3ad19595'),1
GET,/wishlist/wishlist/e4c64d2e-694d-4a77-a529-b731ef09d2de,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e4c64d2e-694d-4a77-a529-b731ef09d2de'),1
GET,/wishlist/wishlist/909cc378-23f5-44c6-8e87-f959423c490d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/909cc378-23f5-44c6-8e87-f959423c490d'),1
DELETE,/wishlist/wishlist/593b2547-38bd-4583-a37e-d7380a5cffb9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/593b2547-38bd-4583-a37e-d7380a5cffb9'),1
DELETE,/wishlist/wishlist/bae3da20-ec2d-4b2e-835c-594b17015f89,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bae3da20-ec2d-4b2e-835c-594b17015f89'),1
PUT,/wishlist/wishlist/ab90de30-b262-4a3a-9dc7-1400784c72ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ab90de30-b262-4a3a-9dc7-1400784c72ad'),1
GET,/wishlist/wishlist/a6ac0760-8fdc-49d7-8409-00c509c2eb41,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a6ac0760-8fdc-49d7-8409-00c509c2eb41'),1
DELETE,/wishlist/wishlist/96744c75-1d76-4513-b6dd-61aa3c16950e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/96744c75-1d76-4513-b6dd-61aa3c16950e'),1
GET,/wishlist/wishlist/cc0f2e62-941a-4fe1-b790-781afdcb57cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cc0f2e62-941a-4fe1-b790-781afdcb57cd'),1
DELETE,/wishlist/wishlist/12f4ba5d-0815-44a7-b805-3408670a0351,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/12f4ba5d-0815-44a7-b805-3408670a0351'),1
DELETE,/wishlist/wishlist/703547e9-edcb-46c9-bedc-75d40ee4169b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/703547e9-edcb-46c9-bedc-75d40ee4169b'),2
DELETE,/wishlist/wishlist/9637354e-2295-41e2-a6a1-bd57d788e3e0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9637354e-2295-41e2-a6a1-bd57d788e3e0'),1
PUT,/wishlist/wishlist/1c595d51-31c8-4413-bd38-80d301e292b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c595d51-31c8-4413-bd38-80d301e292b4'),1
GET,/wishlist/wishlist/b193ae6c-9cf2-41c3-a364-a17195eabeb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b193ae6c-9cf2-41c3-a364-a17195eabeb1'),1
DELETE,/wishlist/wishlist/f52943b9-0be9-4672-8ada-9c1063416a4e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f52943b9-0be9-4672-8ada-9c1063416a4e'),1
PUT,/wishlist/wishlist/9cdf3abd-167c-4966-8807-5dc2bbfe1a17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9cdf3abd-167c-4966-8807-5dc2bbfe1a17'),1
DELETE,/wishlist/wishlist/20587543-ddcb-48e3-838a-710e637fda05,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/20587543-ddcb-48e3-838a-710e637fda05'),1
GET,/wishlist/wishlist/997ffb94-6f22-4cea-ace0-f78e7666c825,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/997ffb94-6f22-4cea-ace0-f78e7666c825'),1
DELETE,/wishlist/wishlist/cc0f2e62-941a-4fe1-b790-781afdcb57cd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cc0f2e62-941a-4fe1-b790-781afdcb57cd'),1
DELETE,/wishlist/wishlist/d07f495d-5b33-4482-be16-5a0de107f962,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d07f495d-5b33-4482-be16-5a0de107f962'),1
GET,/wishlist/wishlist/181cd788-8923-436b-b9b1-fba5d4a162b8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/181cd788-8923-436b-b9b1-fba5d4a162b8'),1
PUT,/wishlist/wishlist/fbcfe982-3a1e-448c-a6e1-007f873f2d8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fbcfe982-3a1e-448c-a6e1-007f873f2d8c'),1
DELETE,/wishlist/wishlist/a776ea24-e0fc-46dd-8943-3e6460543cee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a776ea24-e0fc-46dd-8943-3e6460543cee'),1
DELETE,/wishlist/wishlist/8ecbac19-0191-426f-a0c7-b1e6ab8942b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8ecbac19-0191-426f-a0c7-b1e6ab8942b4'),1
