Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/0139eb9e-d205-4728-88d8-a88bdd8df27c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0139eb9e-d205-4728-88d8-a88bdd8df27c'),1
GET,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),122
GET,/wishlist/wishlist/9e6445a9-1607-4d36-87cb-f01552fd4a77,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9e6445a9-1607-4d36-87cb-f01552fd4a77'),1
DELETE,/wishlist/wishlist/6fa23a5f-c7d0-430b-b468-a4f90485e441,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6fa23a5f-c7d0-430b-b468-a4f90485e441'),2
GET,/wishlist/wishlist/735a7389-fa7d-41a6-9aaf-c436befc2a36,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/735a7389-fa7d-41a6-9aaf-c436befc2a36'),1
GET,/wishlist/wishlist/aef66db8-7bc9-43e2-927f-84b67d65928f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aef66db8-7bc9-43e2-927f-84b67d65928f'),1
DELETE,/wishlist/wishlist/0e71b172-2b0f-41d1-ba21-e81359e797a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0e71b172-2b0f-41d1-ba21-e81359e797a6'),1
PUT,/wishlist/wishlist/42b25ec7-204a-4dc0-944c-40a43fcfa539,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/42b25ec7-204a-4dc0-944c-40a43fcfa539'),1
GET,/wishlist/wishlist/42955c6f-84fc-4f38-b01a-cc2047cc63ab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/42955c6f-84fc-4f38-b01a-cc2047cc63ab'),1
DELETE,/wishlist/wishlist/7fbd1318-1b93-42d1-9fe4-408bb9fe9e5c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7fbd1318-1b93-42d1-9fe4-408bb9fe9e5c'),1
DELETE,/wishlist/wishlist/fa6f409f-c7e1-45d9-ac41-e6dcd2209e54,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fa6f409f-c7e1-45d9-ac41-e6dcd2209e54'),1
DELETE,/wishlist/wishlist/3cf74f1b-7746-4dd7-8bdc-68063c0caf00,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3cf74f1b-7746-4dd7-8bdc-68063c0caf00'),1
DELETE,/wishlist/wishlist/dcfc54d3-7959-4f95-a110-8961d9f82edc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dcfc54d3-7959-4f95-a110-8961d9f82edc'),1
DELETE,/wishlist/wishlist/66612ff3-29d5-4631-a25d-1de3c8040d7a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/66612ff3-29d5-4631-a25d-1de3c8040d7a'),1
DELETE,/wishlist/wishlist/5ccf6ee0-64ab-4be2-8f6e-ab6af464987d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5ccf6ee0-64ab-4be2-8f6e-ab6af464987d'),1
DELETE,/wishlist/wishlist/319bcc7e-91a5-4ea7-acab-fe53aa254aa3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/319bcc7e-91a5-4ea7-acab-fe53aa254aa3'),1
GET,/wishlist/wishlist/c5a63991-b19e-4842-9740-b5889d547d0d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c5a63991-b19e-4842-9740-b5889d547d0d'),1
GET,/wishlist/wishlist/a09ad13d-c179-42b2-8b0a-2ab6361bd89f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a09ad13d-c179-42b2-8b0a-2ab6361bd89f'),1
DELETE,/wishlist/wishlist/2db2a8b0-d928-4465-9467-e692e5217705,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2db2a8b0-d928-4465-9467-e692e5217705'),1
DELETE,/wishlist/wishlist/310fd14a-eeed-42a6-b6cb-4bb7e0d4f24a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/310fd14a-eeed-42a6-b6cb-4bb7e0d4f24a'),1
DELETE,/wishlist/wishlist/4a8c77ff-a0d7-497a-b37b-87b038fd30ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4a8c77ff-a0d7-497a-b37b-87b038fd30ba'),1
GET,/wishlist/wishlist/dfdafe46-f122-40a6-b048-82cfe937a95a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dfdafe46-f122-40a6-b048-82cfe937a95a'),1
PUT,/wishlist/wishlist/95d527c6-b03b-466f-b62e-9e033ec74384,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/95d527c6-b03b-466f-b62e-9e033ec74384'),1
DELETE,/wishlist/wishlist/d271cf32-7586-4257-88b7-9766a8492fed,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d271cf32-7586-4257-88b7-9766a8492fed'),1
GET,/wishlist/wishlist/ad7fa99a-1ae1-4f96-96a0-0c6147ee7963,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ad7fa99a-1ae1-4f96-96a0-0c6147ee7963'),1
GET,/wishlist/wishlist/a85c0df7-1880-42f4-bc9c-cb44a31e33d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a85c0df7-1880-42f4-bc9c-cb44a31e33d6'),1
GET,/wishlist/wishlist/fc76c61d-6fda-4a63-9652-6bf703cfe33f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc76c61d-6fda-4a63-9652-6bf703cfe33f'),1
DELETE,/wishlist/wishlist/63cb3f6d-be98-4b3b-8299-82288007e63c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/63cb3f6d-be98-4b3b-8299-82288007e63c'),1
DELETE,/wishlist/wishlist/8ea1290e-0ce6-4a7b-b1ef-4cdba0b92bd6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8ea1290e-0ce6-4a7b-b1ef-4cdba0b92bd6'),1
DELETE,/wishlist/wishlist/397e6db2-7bbf-4274-9d2a-65aeae147f4d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/397e6db2-7bbf-4274-9d2a-65aeae147f4d'),1
DELETE,/wishlist/wishlist/fdf66e52-838d-464d-91f6-30844a25aab8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fdf66e52-838d-464d-91f6-30844a25aab8'),1
GET,/wishlist/wishlist/46a268fe-d7ee-4bf3-94bf-ff29f972e691,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/46a268fe-d7ee-4bf3-94bf-ff29f972e691'),1
DELETE,/wishlist/wishlist/3d1311d4-be7d-4b80-b2f5-06225b7e1f2f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d1311d4-be7d-4b80-b2f5-06225b7e1f2f'),1
DELETE,/wishlist/wishlist/c088a5ce-07cd-40ff-96d8-a684519299c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c088a5ce-07cd-40ff-96d8-a684519299c5'),1
DELETE,/wishlist/wishlist/3b9b2ca2-a9d5-4eb2-b777-262a2a38c93e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3b9b2ca2-a9d5-4eb2-b777-262a2a38c93e'),1
PUT,/wishlist/wishlist/fc76c61d-6fda-4a63-9652-6bf703cfe33f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc76c61d-6fda-4a63-9652-6bf703cfe33f'),1
GET,/wishlist/wishlist/8b98b2a4-7473-4b67-86d7-ac66417ff36a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b98b2a4-7473-4b67-86d7-ac66417ff36a'),1
DELETE,/wishlist/wishlist/a7cb7656-de35-41f4-9b44-b218b25b77b7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a7cb7656-de35-41f4-9b44-b218b25b77b7'),1
DELETE,/wishlist/wishlist/619b2e51-8fc2-4075-81b7-777933d17ff6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/619b2e51-8fc2-4075-81b7-777933d17ff6'),1
GET,/wishlist/wishlist/d5732bed-b14a-49b1-ba50-7d5e1374282e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d5732bed-b14a-49b1-ba50-7d5e1374282e'),1
PUT,/wishlist/wishlist/40102ba0-270c-4a2b-8dd9-d73b59e1156d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/40102ba0-270c-4a2b-8dd9-d73b59e1156d'),1
GET,/wishlist/wishlist/0663b298-f6ab-4bc8-8444-26d9392a204d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0663b298-f6ab-4bc8-8444-26d9392a204d'),1
DELETE,/wishlist/wishlist/3eefa33d-cab4-46e2-b11d-3805696c789a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3eefa33d-cab4-46e2-b11d-3805696c789a'),1
GET,/wishlist/wishlist/0f08d948-ddfd-41d1-8c54-b66c5a3ea8b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0f08d948-ddfd-41d1-8c54-b66c5a3ea8b0'),1
GET,/wishlist/wishlist/59bb870f-8e44-4839-b965-bcf787667a06,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/59bb870f-8e44-4839-b965-bcf787667a06'),1
DELETE,/wishlist/wishlist/bb7814b2-ce7a-4769-81ee-b8031730a9fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bb7814b2-ce7a-4769-81ee-b8031730a9fc'),1
GET,/wishlist/wishlist/f32b8267-d089-4f1d-a2b0-744d6d9daf18,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f32b8267-d089-4f1d-a2b0-744d6d9daf18'),1
GET,/wishlist/wishlist/e059f108-6d8f-460b-a345-59ca07d22e27,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e059f108-6d8f-460b-a345-59ca07d22e27'),1
GET,/wishlist/wishlist/4aa6f47a-8853-4a6f-980c-aa77d9ce25c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4aa6f47a-8853-4a6f-980c-aa77d9ce25c7'),1
GET,/wishlist/wishlist/f69532ac-fc48-472e-bd75-5a69dfde72ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f69532ac-fc48-472e-bd75-5a69dfde72ed'),1
GET,/wishlist/wishlist/00822fe5-9b44-4084-a18f-f71849b1774a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/00822fe5-9b44-4084-a18f-f71849b1774a'),1
DELETE,/wishlist/wishlist/1f6e5dda-6010-4fd3-b2dd-4460070a1dab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1f6e5dda-6010-4fd3-b2dd-4460070a1dab'),1
PUT,/wishlist/wishlist/7d9b0040-b1e3-46dc-83d9-614b0a0c18a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d9b0040-b1e3-46dc-83d9-614b0a0c18a6'),1
DELETE,/wishlist/wishlist/76d7087c-a7c3-4371-b5ea-32b770c27cb5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/76d7087c-a7c3-4371-b5ea-32b770c27cb5'),1
PUT,/wishlist/wishlist/3a2e2a92-cd8c-4ec3-b30e-08cc52efc00e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3a2e2a92-cd8c-4ec3-b30e-08cc52efc00e'),1
GET,/wishlist/wishlist/820d2068-5792-4806-9bc5-5e1bd3cbfef3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/820d2068-5792-4806-9bc5-5e1bd3cbfef3'),1
PUT,/wishlist/wishlist/1871858d-1ecb-447e-821c-60880e40d43b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1871858d-1ecb-447e-821c-60880e40d43b'),1
GET,/wishlist/wishlist/ebf02072-add9-4c85-ba8c-c8dd3a1b7ca6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ebf02072-add9-4c85-ba8c-c8dd3a1b7ca6'),1
PUT,/wishlist/wishlist/5cc94453-8cf1-4e51-8b02-cabbaee0cd09,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5cc94453-8cf1-4e51-8b02-cabbaee0cd09'),1
PUT,/wishlist/wishlist/699b82d3-6412-4947-9eb3-836067e859d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/699b82d3-6412-4947-9eb3-836067e859d1'),1
GET,/wishlist/wishlist/505a8283-c2bd-48cf-8497-39d190f83346,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/505a8283-c2bd-48cf-8497-39d190f83346'),1
GET,/wishlist/wishlist/7ff1fc86-4061-4dc9-8b53-5adf3e94c76c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7ff1fc86-4061-4dc9-8b53-5adf3e94c76c'),1
DELETE,/wishlist/wishlist/b28bade4-85bb-4391-b442-14f50805aaf9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b28bade4-85bb-4391-b442-14f50805aaf9'),1
GET,/wishlist/wishlist/a7820a23-7662-45da-84ae-a2d7ce3d1db3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a7820a23-7662-45da-84ae-a2d7ce3d1db3'),1
PUT,/wishlist/wishlist/3b34a223-415a-4211-a439-944e607b5160,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b34a223-415a-4211-a439-944e607b5160'),1
GET,/wishlist/wishlist/90ec56df-d188-4c14-8167-7fd50176a78f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/90ec56df-d188-4c14-8167-7fd50176a78f'),1
PUT,/wishlist/wishlist/e505d604-e33c-4179-8378-a37f1dcecc32,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e505d604-e33c-4179-8378-a37f1dcecc32'),1
DELETE,/wishlist/wishlist/dfdafe46-f122-40a6-b048-82cfe937a95a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dfdafe46-f122-40a6-b048-82cfe937a95a'),1
DELETE,/wishlist/wishlist/ce84d488-b4aa-40f7-9180-0c6267292c85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce84d488-b4aa-40f7-9180-0c6267292c85'),1
PUT,/wishlist/wishlist/4f81ad50-9199-4ba9-aa9f-d31fe9f5ccfb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4f81ad50-9199-4ba9-aa9f-d31fe9f5ccfb'),1
GET,/wishlist/wishlist/89c1286a-3f07-460d-b3c3-79c70e9cf78d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89c1286a-3f07-460d-b3c3-79c70e9cf78d'),1
DELETE,/wishlist/wishlist/2e7c240f-51ea-4eb8-a652-9ce865af6a43,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2e7c240f-51ea-4eb8-a652-9ce865af6a43'),1
GET,/wishlist/wishlist/05952685-a5b3-4e89-a08a-299d15747158,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/05952685-a5b3-4e89-a08a-299d15747158'),1
GET,/wishlist/wishlist/9a955969-aedc-4699-bf46-6c5cc65f9b17,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9a955969-aedc-4699-bf46-6c5cc65f9b17'),1
GET,/wishlist/wishlist/5d11a31b-1f65-417d-8e04-951b516006db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d11a31b-1f65-417d-8e04-951b516006db'),1
DELETE,/wishlist/wishlist/820d2068-5792-4806-9bc5-5e1bd3cbfef3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/820d2068-5792-4806-9bc5-5e1bd3cbfef3'),1
PUT,/wishlist/wishlist/2bc74b0e-4e48-4bcf-bf0e-01688c5fcbe1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2bc74b0e-4e48-4bcf-bf0e-01688c5fcbe1'),1
GET,/wishlist/wishlist/72a12a82-4cd5-4669-8106-0767ba8dc6ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72a12a82-4cd5-4669-8106-0767ba8dc6ca'),1
GET,/wishlist/wishlist/fa6f409f-c7e1-45d9-ac41-e6dcd2209e54,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fa6f409f-c7e1-45d9-ac41-e6dcd2209e54'),1
GET,/wishlist/wishlist/57f7dc78-0c64-46b8-8f2e-351df18d6335,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/57f7dc78-0c64-46b8-8f2e-351df18d6335'),1
GET,/wishlist/wishlist/4d99134c-d282-46d4-931a-cf48afc8faac,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4d99134c-d282-46d4-931a-cf48afc8faac'),1
GET,/wishlist/wishlist/67739d6e-87cf-4c26-91d7-d2784627eceb,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/67739d6e-87cf-4c26-91d7-d2784627eceb'),1
GET,/wishlist/wishlist/d8a3a32f-4388-46c4-b98d-17db315eac39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d8a3a32f-4388-46c4-b98d-17db315eac39'),1
PUT,/wishlist/wishlist/b87f5ef7-e1de-4490-8011-33a7ef74e15f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b87f5ef7-e1de-4490-8011-33a7ef74e15f'),1
GET,/wishlist/wishlist/78ae542a-cd36-4a8b-930b-28566109a8e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78ae542a-cd36-4a8b-930b-28566109a8e0'),1
GET,/wishlist/wishlist/448259d0-7be1-46be-b855-0839fc600b31,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/448259d0-7be1-46be-b855-0839fc600b31'),1
PUT,/wishlist/wishlist/0b4531ea-12c2-4155-8c11-a93e7870d4e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0b4531ea-12c2-4155-8c11-a93e7870d4e8'),1
DELETE,/wishlist/wishlist/fd91faa5-da9e-47db-88a0-d315c5324f0f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fd91faa5-da9e-47db-88a0-d315c5324f0f'),1
DELETE,/wishlist/wishlist/b0d3f459-92be-4e7a-846b-253e142b313d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b0d3f459-92be-4e7a-846b-253e142b313d'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),946
GET,/wishlist/wishlist/3b8b650b-c31e-42a5-8812-e8c99977b5ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b8b650b-c31e-42a5-8812-e8c99977b5ff'),1
DELETE,/wishlist/wishlist/970df1ce-5c54-449d-9979-d8cdd829f6fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/970df1ce-5c54-449d-9979-d8cdd829f6fb'),1
PUT,/wishlist/wishlist/97bc81a4-eeda-435a-b218-029e9cdf0f12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/97bc81a4-eeda-435a-b218-029e9cdf0f12'),1
GET,/wishlist/wishlist/ea27eb25-0491-41bb-a3fd-08a93cc1d6df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ea27eb25-0491-41bb-a3fd-08a93cc1d6df'),1
PUT,/wishlist/wishlist/ae6a13fb-54a4-458d-8b65-905a27927d27,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ae6a13fb-54a4-458d-8b65-905a27927d27'),1
GET,/wishlist/wishlist/ed5eaa23-b624-4278-826f-11782ac7e619,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ed5eaa23-b624-4278-826f-11782ac7e619'),1
DELETE,/wishlist/wishlist/2d3aa7f2-ca30-4226-95c5-746ecd6b13b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2d3aa7f2-ca30-4226-95c5-746ecd6b13b5'),1
DELETE,/wishlist/wishlist/b9fa0420-c37f-43c1-882b-601a68590005,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b9fa0420-c37f-43c1-882b-601a68590005'),1
PUT,/wishlist/wishlist/8e4b7ffa-8460-4004-a23c-672b68fb4843,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8e4b7ffa-8460-4004-a23c-672b68fb4843'),1
GET,/wishlist/wishlist/f79b2945-0946-4463-b3a9-e4f372b46fa9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f79b2945-0946-4463-b3a9-e4f372b46fa9'),1
GET,/wishlist/wishlist/dbeb9400-6e2b-4526-bf62-6163194a3708,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dbeb9400-6e2b-4526-bf62-6163194a3708'),1
GET,/wishlist/wishlist/73f41c3b-c1b8-409c-8e83-a1bcd9876f94,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/73f41c3b-c1b8-409c-8e83-a1bcd9876f94'),1
DELETE,/wishlist/wishlist/7d3a6181-a723-448e-83d2-154955827fad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d3a6181-a723-448e-83d2-154955827fad'),1
GET,/wishlist/wishlist/186fa637-8475-46ba-a490-23b04d0d7ae7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/186fa637-8475-46ba-a490-23b04d0d7ae7'),1
DELETE,/wishlist/wishlist/5f3d71d9-c664-4948-8c8a-d0f76d222083,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5f3d71d9-c664-4948-8c8a-d0f76d222083'),1
PUT,/wishlist/wishlist/72a12a82-4cd5-4669-8106-0767ba8dc6ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72a12a82-4cd5-4669-8106-0767ba8dc6ca'),1
DELETE,/wishlist/wishlist/0a56a409-d8b0-4aa0-8d90-643700484d22,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a56a409-d8b0-4aa0-8d90-643700484d22'),1
PUT,/wishlist/wishlist/d2182075-9cc2-4bc3-a069-ae7a960ec5fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2182075-9cc2-4bc3-a069-ae7a960ec5fd'),1
PUT,/wishlist/wishlist/7651c55b-b257-406a-8fd8-a8db41569b46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7651c55b-b257-406a-8fd8-a8db41569b46'),1
DELETE,/wishlist/wishlist/2592ea57-96c9-4cb1-ada4-953bbc268053,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2592ea57-96c9-4cb1-ada4-953bbc268053'),1
PUT,/wishlist/wishlist/79f85bcc-9e1d-40b7-968f-acda3a5d195e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/79f85bcc-9e1d-40b7-968f-acda3a5d195e'),1
GET,/wishlist/wishlist/60ff93bf-8bc0-4573-8a55-7911c234f0b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/60ff93bf-8bc0-4573-8a55-7911c234f0b4'),1
GET,/wishlist/wishlist/107c8798-69ff-4054-a9f4-6fbe7112722a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/107c8798-69ff-4054-a9f4-6fbe7112722a'),1
DELETE,/wishlist/wishlist/18ec4c3b-0307-43a8-a07a-d799f9ccf223,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/18ec4c3b-0307-43a8-a07a-d799f9ccf223'),1
DELETE,/wishlist/wishlist/696bac2d-fa8a-451a-a0f8-43e72bcdbe69,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/696bac2d-fa8a-451a-a0f8-43e72bcdbe69'),1
DELETE,/wishlist/wishlist/fd5f08da-36d9-4af4-987e-f2e16424fa9a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd5f08da-36d9-4af4-987e-f2e16424fa9a'),1
PUT,/wishlist/wishlist/d2cbd7e2-2d44-4762-a2ad-3d8d77ffa441,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2cbd7e2-2d44-4762-a2ad-3d8d77ffa441'),1
GET,/wishlist/wishlist/955f5286-3f47-4df9-938d-ff8d1e2650d8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/955f5286-3f47-4df9-938d-ff8d1e2650d8'),1
GET,/wishlist/wishlist/2e1c73cf-c23c-4fad-b5b4-b2c980685bb5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e1c73cf-c23c-4fad-b5b4-b2c980685bb5'),1
PUT,/wishlist/wishlist/5a00aba5-7e75-47a9-9d38-565f3887c05b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5a00aba5-7e75-47a9-9d38-565f3887c05b'),1
DELETE,/wishlist/wishlist/7dfa16b8-6c94-43d0-ac49-14f4aa3aefb7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7dfa16b8-6c94-43d0-ac49-14f4aa3aefb7'),1
GET,/wishlist/wishlist/08d2ea0e-ae1b-4d68-8ef8-2857c4fcf17b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/08d2ea0e-ae1b-4d68-8ef8-2857c4fcf17b'),1
GET,/wishlist/wishlist/c04d9300-9bae-479d-a4a0-1f88e02e71b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c04d9300-9bae-479d-a4a0-1f88e02e71b4'),1
GET,/wishlist/wishlist/1ae20141-24be-436e-b514-fe69e7ec3735,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1ae20141-24be-436e-b514-fe69e7ec3735'),1
PUT,/wishlist/wishlist/39c5196a-13eb-4a8d-a4f1-d9b7267c6756,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/39c5196a-13eb-4a8d-a4f1-d9b7267c6756'),1
DELETE,/wishlist/wishlist/4e6377d0-fd4d-4b49-a3e5-bb8dbe6ec922,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4e6377d0-fd4d-4b49-a3e5-bb8dbe6ec922'),1
PUT,/wishlist/wishlist/448d9950-51d0-4718-9fb3-92077c7edb46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/448d9950-51d0-4718-9fb3-92077c7edb46'),1
PUT,/wishlist/wishlist/0740e553-20e2-4087-b685-a1acc4dbd619,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0740e553-20e2-4087-b685-a1acc4dbd619'),1
PUT,/wishlist/wishlist/11a6246c-64b9-41d7-a787-9cbd95faab66,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/11a6246c-64b9-41d7-a787-9cbd95faab66'),1
GET,/wishlist/wishlist/96424a52-5a5e-470a-9b18-09bcd4563e87,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/96424a52-5a5e-470a-9b18-09bcd4563e87'),1
PUT,/wishlist/wishlist/60f8dd6d-2efb-4792-bb15-5794246582c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/60f8dd6d-2efb-4792-bb15-5794246582c3'),1
DELETE,/wishlist/wishlist/a7820a23-7662-45da-84ae-a2d7ce3d1db3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a7820a23-7662-45da-84ae-a2d7ce3d1db3'),1
GET,/wishlist/wishlist/18ec4c3b-0307-43a8-a07a-d799f9ccf223,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/18ec4c3b-0307-43a8-a07a-d799f9ccf223'),1
