Method,Name,Error,Occurrences
DELETE,/wishlist/7a3432c8-8657-4bc7-a88a-f5ca9451ae1b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7a3432c8-8657-4bc7-a88a-f5ca9451ae1b'),1
DELETE,/wishlist/e85b812a-066d-4db0-9bc3-16e2446baafb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e85b812a-066d-4db0-9bc3-16e2446baafb'),1
DELETE,/wishlist/d686083f-af5a-4eab-96b8-7cb70fe65759,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d686083f-af5a-4eab-96b8-7cb70fe65759'),1
DELETE,/wishlist/ca354a77-ffd2-48b3-b576-e668efd45e7e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ca354a77-ffd2-48b3-b576-e668efd45e7e'),1
PUT,/wishlist/aff13979-3c5d-4246-9a88-04fba776e9ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/aff13979-3c5d-4246-9a88-04fba776e9ce'),1
GET,/wishlist/06e3de50-64ad-4bef-89da-067f1f1c88db,HTTPError('404 Client Error: Not Found for url: /wishlist/06e3de50-64ad-4bef-89da-067f1f1c88db'),1
DELETE,/wishlist/3b307854-4bc9-45a5-bfd5-81cf67839f10,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3b307854-4bc9-45a5-bfd5-81cf67839f10'),1
DELETE,/wishlist/fc65c0d4-93ef-43c6-916e-6f9deafff9b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fc65c0d4-93ef-43c6-916e-6f9deafff9b5'),1
GET,/wishlist/3b4d1bc1-c041-4943-b37e-43312f525b27,HTTPError('404 Client Error: Not Found for url: /wishlist/3b4d1bc1-c041-4943-b37e-43312f525b27'),1
PUT,/wishlist/718e4014-a811-4290-8cfd-20c35ce56430,HTTPError('401 Client Error: Unauthorized for url: /wishlist/718e4014-a811-4290-8cfd-20c35ce56430'),1
GET,/wishlist/9bd4739f-07a4-4486-ad1c-2016e9f08dce,HTTPError('403 Client Error: Forbidden for url: /wishlist/9bd4739f-07a4-4486-ad1c-2016e9f08dce'),1
DELETE,/wishlist/5615605b-ab45-4a67-a7a9-225a12a230b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5615605b-ab45-4a67-a7a9-225a12a230b7'),1
DELETE,/wishlist/0611959f-bf3d-4c0d-84bd-ed4d54bb211e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0611959f-bf3d-4c0d-84bd-ed4d54bb211e'),1
DELETE,/wishlist/75cb57d5-2ce2-4fdc-ac67-a3e21900aed5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/75cb57d5-2ce2-4fdc-ac67-a3e21900aed5'),1
GET,/wishlist/1e9167fe-a95e-410a-b4d4-1a646104686d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1e9167fe-a95e-410a-b4d4-1a646104686d'),1
GET,/wishlist/df1afac2-7158-4637-a591-fddd6012a5e3,HTTPError('404 Client Error: Not Found for url: /wishlist/df1afac2-7158-4637-a591-fddd6012a5e3'),1
DELETE,/wishlist/6e819fd6-195b-453b-b196-0557374f822f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6e819fd6-195b-453b-b196-0557374f822f'),1
PUT,/wishlist/a510d607-8382-40f8-8597-d7860d64492a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a510d607-8382-40f8-8597-d7860d64492a'),1
DELETE,/wishlist/5bd643d6-e06d-4e60-b554-89e9321d6d0a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5bd643d6-e06d-4e60-b554-89e9321d6d0a'),1
DELETE,/wishlist/ef551ade-fbd7-49fa-8711-a80e8b9720f8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ef551ade-fbd7-49fa-8711-a80e8b9720f8'),1
DELETE,/wishlist/4ba0d3a7-20c2-4fe4-99ba-216e400ee335,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4ba0d3a7-20c2-4fe4-99ba-216e400ee335'),1
GET,/wishlist/22472b78-3cde-4f72-8259-2e047ec15616,HTTPError('401 Client Error: Unauthorized for url: /wishlist/22472b78-3cde-4f72-8259-2e047ec15616'),1
PUT,/wishlist/67471066-0863-4c9f-abc7-0d90e60337b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/67471066-0863-4c9f-abc7-0d90e60337b0'),1
PUT,/wishlist/03dd9416-d4ab-4b75-9b09-f038381155ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/03dd9416-d4ab-4b75-9b09-f038381155ba'),1
DELETE,/wishlist/4c85ac7d-8e84-47cb-8056-c4b33e9f2603,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4c85ac7d-8e84-47cb-8056-c4b33e9f2603'),1
DELETE,/wishlist/d699c92f-2344-4364-a9b7-76b47d29769b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d699c92f-2344-4364-a9b7-76b47d29769b'),1
GET,/wishlist/ed6d2cc8-268a-40f3-bbeb-1975fe93d974,HTTPError('404 Client Error: Not Found for url: /wishlist/ed6d2cc8-268a-40f3-bbeb-1975fe93d974'),1
DELETE,/wishlist/a1cd337b-8378-4b90-9991-5cbe3864592e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a1cd337b-8378-4b90-9991-5cbe3864592e'),1
DELETE,/wishlist/79bb0c07-b13c-43cd-8fff-e2cc1dba5a75,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/79bb0c07-b13c-43cd-8fff-e2cc1dba5a75'),1
DELETE,/wishlist/e6e5aedc-2afa-4f3e-8b00-4d889d81bcc2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e6e5aedc-2afa-4f3e-8b00-4d889d81bcc2'),1
GET,/wishlist/35f50529-3e4f-442d-b861-1416a0e39c8d,HTTPError('404 Client Error: Not Found for url: /wishlist/35f50529-3e4f-442d-b861-1416a0e39c8d'),1
GET,/wishlist/bc9bfb91-0f8d-430b-b078-e1207c1c7483,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bc9bfb91-0f8d-430b-b078-e1207c1c7483'),2
DELETE,/wishlist/fc80958c-1dd9-4ac4-9adc-ce64340dce10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fc80958c-1dd9-4ac4-9adc-ce64340dce10'),1
DELETE,/wishlist/2f0874ae-f095-44d0-b1a4-f4dfad9b552f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2f0874ae-f095-44d0-b1a4-f4dfad9b552f'),1
DELETE,/wishlist/485284de-4b62-47de-81e2-886d37ae7f64,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/485284de-4b62-47de-81e2-886d37ae7f64'),1
GET,/wishlist/7964f3e4-1c63-4079-abdd-dd4a857436ea,HTTPError('404 Client Error: Not Found for url: /wishlist/7964f3e4-1c63-4079-abdd-dd4a857436ea'),1
GET,/wishlist/6c365859-7bed-4008-b61e-b27ab4866f55,HTTPError('404 Client Error: Not Found for url: /wishlist/6c365859-7bed-4008-b61e-b27ab4866f55'),1
GET,/wishlist/cd221f58-3307-4639-ad8d-a3c5e3755742,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cd221f58-3307-4639-ad8d-a3c5e3755742'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),159
GET,/wishlist/b6ff475d-5212-4551-ad16-3bc29dc767bc,HTTPError('404 Client Error: Not Found for url: /wishlist/b6ff475d-5212-4551-ad16-3bc29dc767bc'),1
DELETE,/wishlist/08189dac-7e92-4217-99d8-9492c810774a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/08189dac-7e92-4217-99d8-9492c810774a'),1
GET,/wishlist/303e92b9-bef6-4ecf-9e05-3e91f5cb715d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/303e92b9-bef6-4ecf-9e05-3e91f5cb715d'),1
PUT,/wishlist/0ce870fd-5319-4f34-b45c-9c49712bb10a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0ce870fd-5319-4f34-b45c-9c49712bb10a'),1
DELETE,/wishlist/c2b33a28-6ee1-4c3d-80a7-5cab2b3c3fdd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c2b33a28-6ee1-4c3d-80a7-5cab2b3c3fdd'),1
GET,/wishlist/e74d3246-5e22-4542-bdd1-bd90e53a7196,HTTPError('404 Client Error: Not Found for url: /wishlist/e74d3246-5e22-4542-bdd1-bd90e53a7196'),1
DELETE,/wishlist/a0e6db64-deae-48fa-937b-1e7bfac7081c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a0e6db64-deae-48fa-937b-1e7bfac7081c'),1
DELETE,/wishlist/664218bd-513c-4799-8a71-bacf8b40c4cb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/664218bd-513c-4799-8a71-bacf8b40c4cb'),1
GET,/wishlist/0f0314b2-e920-4f83-a3fa-38f07cc3d1b3,HTTPError('403 Client Error: Forbidden for url: /wishlist/0f0314b2-e920-4f83-a3fa-38f07cc3d1b3'),1
GET,/wishlist/228b6d87-29d0-4158-8456-438ce617bcc9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/228b6d87-29d0-4158-8456-438ce617bcc9'),1
PUT,/wishlist/d341310f-8023-4fc2-9e77-49dd4f5f6f06,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d341310f-8023-4fc2-9e77-49dd4f5f6f06'),1
GET,/wishlist/1b7b5435-06f3-484a-bb76-2f8e91fe45b3,HTTPError('404 Client Error: Not Found for url: /wishlist/1b7b5435-06f3-484a-bb76-2f8e91fe45b3'),1
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",9
DELETE,/wishlist/411a8fba-1876-406f-b7ae-499a439e1675,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/411a8fba-1876-406f-b7ae-499a439e1675'),1
GET,/wishlist/bd78ea7f-d2bd-417d-9241-106f68c18769,HTTPError('404 Client Error: Not Found for url: /wishlist/bd78ea7f-d2bd-417d-9241-106f68c18769'),2
DELETE,/wishlist/04d4c880-f29f-400e-91e2-58f1a1bf7836,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/04d4c880-f29f-400e-91e2-58f1a1bf7836'),1
GET,/wishlist/ebfe162b-8fe3-4334-ae45-45d4195d7224,HTTPError('404 Client Error: Not Found for url: /wishlist/ebfe162b-8fe3-4334-ae45-45d4195d7224'),1
DELETE,/wishlist/a661f4ca-7b2b-403f-a92e-8ad57c518199,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a661f4ca-7b2b-403f-a92e-8ad57c518199'),1
DELETE,/wishlist/a80af67a-d7bd-4ac9-8697-32207a43ccba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a80af67a-d7bd-4ac9-8697-32207a43ccba'),1
PUT,/wishlist/2e3c3184-6c1f-423f-81f0-6be7fe7572eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2e3c3184-6c1f-423f-81f0-6be7fe7572eb'),1
DELETE,/wishlist/9a5a4344-7535-4f07-b532-b5459d471623,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9a5a4344-7535-4f07-b532-b5459d471623'),1
PUT,/wishlist/c3e9ec39-33be-4c91-b616-118723a56011,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c3e9ec39-33be-4c91-b616-118723a56011'),1
GET,/wishlist/0451f99d-1f40-4563-a644-cfe78d2d75f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0451f99d-1f40-4563-a644-cfe78d2d75f2'),1
DELETE,/wishlist/4f4bd03a-5690-4aa6-ae75-9cf39b7fe0e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4f4bd03a-5690-4aa6-ae75-9cf39b7fe0e3'),1
GET,/wishlist/28cc57f5-00b9-40f7-b468-214a15286c19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/28cc57f5-00b9-40f7-b468-214a15286c19'),1
DELETE,/wishlist/d9b33017-6f62-46ab-8a84-1556c05a26a3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d9b33017-6f62-46ab-8a84-1556c05a26a3'),1
DELETE,/wishlist/f09825ff-0653-4e3f-a5ec-a2a984d34b12,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f09825ff-0653-4e3f-a5ec-a2a984d34b12'),1
GET,/wishlist/58ff5157-3661-4ab9-9730-9377b4b77d2e,HTTPError('404 Client Error: Not Found for url: /wishlist/58ff5157-3661-4ab9-9730-9377b4b77d2e'),3
GET,/wishlist/e6e5aedc-2afa-4f3e-8b00-4d889d81bcc2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e6e5aedc-2afa-4f3e-8b00-4d889d81bcc2'),1
GET,/wishlist/c2b33a28-6ee1-4c3d-80a7-5cab2b3c3fdd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c2b33a28-6ee1-4c3d-80a7-5cab2b3c3fdd'),1
GET,/wishlist/5507ae8d-673c-4800-9c6a-fbaee35dbbd1,HTTPError('404 Client Error: Not Found for url: /wishlist/5507ae8d-673c-4800-9c6a-fbaee35dbbd1'),1
DELETE,/wishlist/e88a031b-5177-4407-b9b4-610b8ebf69ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e88a031b-5177-4407-b9b4-610b8ebf69ea'),1
DELETE,/wishlist/bb47af17-12d5-4be2-8605-b8d54fb7a71b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bb47af17-12d5-4be2-8605-b8d54fb7a71b'),1
PUT,/wishlist/274b21ae-9e3f-4d3e-b7e7-2466fa4fdb87,HTTPError('401 Client Error: Unauthorized for url: /wishlist/274b21ae-9e3f-4d3e-b7e7-2466fa4fdb87'),1
DELETE,/wishlist/262380b3-2d86-45d9-a70f-1f4594777c70,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/262380b3-2d86-45d9-a70f-1f4594777c70'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),159
DELETE,/wishlist/f38a1329-dfd2-4fcb-86b9-0a9d84f51db6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f38a1329-dfd2-4fcb-86b9-0a9d84f51db6'),1
GET,/wishlist/b5def944-ed6b-4053-a1a4-ba3a990dd8b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b5def944-ed6b-4053-a1a4-ba3a990dd8b1'),1
GET,/wishlist/cf7ecea4-3bcd-47f5-86c8-100f6ac3a1bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cf7ecea4-3bcd-47f5-86c8-100f6ac3a1bd'),1
GET,/wishlist/acdc895b-b8df-4fbd-9ec3-16d97e253dd7,HTTPError('404 Client Error: Not Found for url: /wishlist/acdc895b-b8df-4fbd-9ec3-16d97e253dd7'),1
DELETE,/wishlist/eb9afe81-f37b-48de-bcc7-3759c700c0dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eb9afe81-f37b-48de-bcc7-3759c700c0dd'),1
PUT,/wishlist/9f497a0a-7ccb-4ae4-8043-6c68c51979ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9f497a0a-7ccb-4ae4-8043-6c68c51979ec'),1
PUT,/wishlist/383c12b9-d075-4cf8-ae71-aa4bb8397c23,HTTPError('401 Client Error: Unauthorized for url: /wishlist/383c12b9-d075-4cf8-ae71-aa4bb8397c23'),2
DELETE,/wishlist/acf5563d-2fb4-45f1-bab6-bf314ba8df73,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/acf5563d-2fb4-45f1-bab6-bf314ba8df73'),2
GET,/wishlist/18c8469a-5d5d-4fac-bbf1-0e7b50db08ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/18c8469a-5d5d-4fac-bbf1-0e7b50db08ba'),1
DELETE,/wishlist/795a6645-2832-4af5-8308-34df36cf80f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/795a6645-2832-4af5-8308-34df36cf80f3'),1
DELETE,/wishlist/cef76c5a-0905-4ad6-b13c-8dc4d239b6e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cef76c5a-0905-4ad6-b13c-8dc4d239b6e3'),1
GET,/wishlist/2bebb412-dec1-46c6-94a5-00f130afc08f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2bebb412-dec1-46c6-94a5-00f130afc08f'),1
GET,/wishlist/ad2054c3-464c-48a0-b80a-ffbe17013ee0,HTTPError('404 Client Error: Not Found for url: /wishlist/ad2054c3-464c-48a0-b80a-ffbe17013ee0'),1
DELETE,/wishlist/9bd4739f-07a4-4486-ad1c-2016e9f08dce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9bd4739f-07a4-4486-ad1c-2016e9f08dce'),2
DELETE,/wishlist/bd148b12-acf2-4660-87da-78883e62688c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bd148b12-acf2-4660-87da-78883e62688c'),1
GET,/wishlist/a80af67a-d7bd-4ac9-8697-32207a43ccba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a80af67a-d7bd-4ac9-8697-32207a43ccba'),1
GET,/wishlist/b451e518-7d3c-4b94-a68c-eb10fb9f904f,HTTPError('404 Client Error: Not Found for url: /wishlist/b451e518-7d3c-4b94-a68c-eb10fb9f904f'),1
DELETE,/wishlist/ad9fc5b1-fa13-4bea-91ed-48c470edbfb0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ad9fc5b1-fa13-4bea-91ed-48c470edbfb0'),1
GET,/wishlist/4210f188-5b66-483a-9722-bee72f291bbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4210f188-5b66-483a-9722-bee72f291bbf'),1
GET,/wishlist/03a0ba31-bd4d-48e6-bbe7-ee69f30317f6,HTTPError('404 Client Error: Not Found for url: /wishlist/03a0ba31-bd4d-48e6-bbe7-ee69f30317f6'),1
GET,/wishlist/65266e85-d0a7-4ea5-b69b-a5c5a4054e4e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/65266e85-d0a7-4ea5-b69b-a5c5a4054e4e'),1
GET,/wishlist/ff5c636b-82ae-4f81-b6a7-6c532d545204,HTTPError('403 Client Error: Forbidden for url: /wishlist/ff5c636b-82ae-4f81-b6a7-6c532d545204'),1
GET,/wishlist/83e8e0d3-3c10-427a-b2d9-5888d9da7a29,HTTPError('404 Client Error: Not Found for url: /wishlist/83e8e0d3-3c10-427a-b2d9-5888d9da7a29'),1
DELETE,/wishlist/67b3c2c6-45d5-44ab-b9a2-681c62a099d8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/67b3c2c6-45d5-44ab-b9a2-681c62a099d8'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",8
DELETE,/wishlist/6a75a9bc-5506-4af7-8a4c-d5b53a9c959b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6a75a9bc-5506-4af7-8a4c-d5b53a9c959b'),1
DELETE,/wishlist/a57a8367-edab-46b9-bd9b-fbf06a2265e5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a57a8367-edab-46b9-bd9b-fbf06a2265e5'),1
PUT,/wishlist/d84c1fb6-eff9-4b48-9f11-480ce3ca8329,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d84c1fb6-eff9-4b48-9f11-480ce3ca8329'),1
DELETE,/wishlist/0f0314b2-e920-4f83-a3fa-38f07cc3d1b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0f0314b2-e920-4f83-a3fa-38f07cc3d1b3'),1
DELETE,/wishlist/5e7525dc-78e4-4ae2-bfba-0ad386cad29a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5e7525dc-78e4-4ae2-bfba-0ad386cad29a'),1
DELETE,/wishlist/85c77a17-0440-4c31-9b22-93e7d560aa04,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/85c77a17-0440-4c31-9b22-93e7d560aa04'),1
DELETE,/wishlist/8c0d31b2-178e-4c20-9bf5-f2133b15c43b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8c0d31b2-178e-4c20-9bf5-f2133b15c43b'),1
GET,/wishlist/ad744599-d636-4d06-ac3f-d00376936e20,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ad744599-d636-4d06-ac3f-d00376936e20'),1
DELETE,/wishlist/78765898-88e2-445a-8196-f71992d29587,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/78765898-88e2-445a-8196-f71992d29587'),1
PUT,/wishlist/0352c168-7741-489c-ad14-708e27e1ee14,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0352c168-7741-489c-ad14-708e27e1ee14'),1
GET,/wishlist/dfdc001d-5f0b-449f-beaf-a0590fa8799c,HTTPError('404 Client Error: Not Found for url: /wishlist/dfdc001d-5f0b-449f-beaf-a0590fa8799c'),1
DELETE,/wishlist/51d223c4-b9d1-493c-b235-44724f3e46b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/51d223c4-b9d1-493c-b235-44724f3e46b8'),1
PUT,/wishlist/31af14e3-5167-431d-ae88-a04f5a3640c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/31af14e3-5167-431d-ae88-a04f5a3640c1'),1
GET,/wishlist/f60091af-f98c-4204-85e2-81584e647831,HTTPError('403 Client Error: Forbidden for url: /wishlist/f60091af-f98c-4204-85e2-81584e647831'),1
GET,/wishlist/63487522-a096-4b14-812c-1f0b7a432e8a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/63487522-a096-4b14-812c-1f0b7a432e8a'),1
DELETE,/wishlist/2ce96eda-9034-43d4-bb5a-4fb7efee6b48,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2ce96eda-9034-43d4-bb5a-4fb7efee6b48'),1
DELETE,/wishlist/e74d3246-5e22-4542-bdd1-bd90e53a7196,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e74d3246-5e22-4542-bdd1-bd90e53a7196'),1
GET,/wishlist/5415af14-05ff-4b73-90e8-0f4dca70a12e,HTTPError('404 Client Error: Not Found for url: /wishlist/5415af14-05ff-4b73-90e8-0f4dca70a12e'),1
DELETE,/wishlist/ebaedb10-dbb2-4661-8510-241df0ebb4f2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ebaedb10-dbb2-4661-8510-241df0ebb4f2'),1
GET,/wishlist/c2afd763-28ed-4812-af45-966e2e75c62b,HTTPError('404 Client Error: Not Found for url: /wishlist/c2afd763-28ed-4812-af45-966e2e75c62b'),1
GET,/wishlist/6007cf9a-622a-414e-99b7-4c07eafce242,HTTPError('404 Client Error: Not Found for url: /wishlist/6007cf9a-622a-414e-99b7-4c07eafce242'),2
DELETE,/wishlist/ee955579-e56b-4acb-8d3c-f960e9a72a0d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ee955579-e56b-4acb-8d3c-f960e9a72a0d'),1
DELETE,/wishlist/795d05e3-608b-47e5-94f2-a41da055d660,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/795d05e3-608b-47e5-94f2-a41da055d660'),1
DELETE,/wishlist/5c9c2f53-3f4d-4b5f-88eb-d18878e84b70,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5c9c2f53-3f4d-4b5f-88eb-d18878e84b70'),1
DELETE,/wishlist/8484967f-f641-41fa-9a5d-b46c1cf82303,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8484967f-f641-41fa-9a5d-b46c1cf82303'),1
GET,/wishlist/8b55c232-8c72-4f29-b0d9-280ea46bd69a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8b55c232-8c72-4f29-b0d9-280ea46bd69a'),1
DELETE,/wishlist/511bafad-ac46-4e22-bbba-7cd2e557db3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/511bafad-ac46-4e22-bbba-7cd2e557db3c'),1
DELETE,/wishlist/332df084-4cc0-45a0-89fa-3148fe91692d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/332df084-4cc0-45a0-89fa-3148fe91692d'),1
GET,/wishlist/cb5fb7c7-90ca-4ef3-957a-b85022b5e1a5,HTTPError('404 Client Error: Not Found for url: /wishlist/cb5fb7c7-90ca-4ef3-957a-b85022b5e1a5'),1
GET,/wishlist/a49829a4-1c0d-4146-a9df-99b904e35f39,HTTPError('404 Client Error: Not Found for url: /wishlist/a49829a4-1c0d-4146-a9df-99b904e35f39'),1
PUT,/wishlist/8df0fba4-bdcf-468b-91e4-ba94c6b20e61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8df0fba4-bdcf-468b-91e4-ba94c6b20e61'),1
DELETE,/wishlist/94b7fccc-cb11-4e3e-968d-5c348204bdaf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/94b7fccc-cb11-4e3e-968d-5c348204bdaf'),1
DELETE,/wishlist/c058a2ce-0cb5-46dd-91bd-0a061e355a2e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c058a2ce-0cb5-46dd-91bd-0a061e355a2e'),1
