Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/07eb6b40-ec53-4163-86ef-0cb0f374b332,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/07eb6b40-ec53-4163-86ef-0cb0f374b332'),1
GET,/wishlist/wishlist/644e5b28-ffcb-40c8-a1ba-80d7e8dcbb7e,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/644e5b28-ffcb-40c8-a1ba-80d7e8dcbb7e'),1
DELETE,/wishlist/wishlist/0bfa422b-57bd-49ca-bd67-c2d3033bc80d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0bfa422b-57bd-49ca-bd67-c2d3033bc80d'),2
DELETE,/wishlist/wishlist/cd1cfe81-8132-4adf-b14d-7633054f0d41,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cd1cfe81-8132-4adf-b14d-7633054f0d41'),1
GET,/wishlist/wishlist/7b46106e-2b73-44f2-bc83-445f9892ed44,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7b46106e-2b73-44f2-bc83-445f9892ed44'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),261
POST,/wishlist/wishlist,HTTPError('502 Server Error: Bad Gateway for url: /wishlist/wishlist'),1
GET,/wishlist/wishlist/f1d18b92-713f-4bb0-925b-535cafd99a21,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f1d18b92-713f-4bb0-925b-535cafd99a21'),1
GET,/wishlist/wishlist/1368f9b6-f5ac-4d4b-9f2f-c4452c2ba585,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1368f9b6-f5ac-4d4b-9f2f-c4452c2ba585'),1
GET,/wishlist/wishlist/0e6c330c-8cd9-4b40-8a7a-1635f77b4e19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0e6c330c-8cd9-4b40-8a7a-1635f77b4e19'),1
GET,/wishlist/wishlist/fe434cb1-7e8c-406e-91e3-5f91a64bd3cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fe434cb1-7e8c-406e-91e3-5f91a64bd3cd'),1
DELETE,/wishlist/wishlist/547a4abe-3f4c-4d62-a03b-4b004663476e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/547a4abe-3f4c-4d62-a03b-4b004663476e'),1
DELETE,/wishlist/wishlist/d87592dc-b0e7-415c-84cd-eeb009b3ade4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d87592dc-b0e7-415c-84cd-eeb009b3ade4'),1
DELETE,/wishlist/wishlist/1d52491d-54c5-4661-bd01-35a6e1ce4de7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d52491d-54c5-4661-bd01-35a6e1ce4de7'),2
DELETE,/wishlist/wishlist/d76d4567-47c0-450c-b567-654ea592107e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d76d4567-47c0-450c-b567-654ea592107e'),1
PUT,/wishlist/wishlist/3ac24140-7a0a-4263-becf-121979f13a07,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3ac24140-7a0a-4263-becf-121979f13a07'),2
GET,/wishlist/wishlist/56ae16eb-040e-4950-aaba-c40e7dce7b66,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/56ae16eb-040e-4950-aaba-c40e7dce7b66'),1
GET,/wishlist/wishlist/389764ba-6d32-451a-9634-35ebf56311b8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/389764ba-6d32-451a-9634-35ebf56311b8'),3
GET,/wishlist/wishlist/298a8fa1-a566-41a5-8134-ce5f0bf05795,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/298a8fa1-a566-41a5-8134-ce5f0bf05795'),1
DELETE,/wishlist/wishlist/269a9ce8-1ad6-4a1c-bec1-91c9b52b1359,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/269a9ce8-1ad6-4a1c-bec1-91c9b52b1359'),3
DELETE,/wishlist/wishlist/cc078fbd-de53-456b-96e6-f3237e610902,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cc078fbd-de53-456b-96e6-f3237e610902'),1
PUT,/wishlist/wishlist/79a1c1be-f7a7-47e6-908f-d7f687d919df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/79a1c1be-f7a7-47e6-908f-d7f687d919df'),2
GET,/wishlist/wishlist/db2fe2d8-deef-42ff-b442-fe75e30b4b32,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db2fe2d8-deef-42ff-b442-fe75e30b4b32'),3
GET,/wishlist/wishlist/f03b572b-cbea-455b-9cbc-828e33e1774b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f03b572b-cbea-455b-9cbc-828e33e1774b'),1
DELETE,/wishlist/wishlist/b5b94894-6d14-459d-8735-bb8c7ead9707,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5b94894-6d14-459d-8735-bb8c7ead9707'),1
PUT,/wishlist/wishlist/74103376-666b-4a7c-bab8-27ec6eab6fde,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/74103376-666b-4a7c-bab8-27ec6eab6fde'),1
GET,/wishlist/wishlist/c1f8d35f-9b0d-4b8d-a763-3889cfc3dc3d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c1f8d35f-9b0d-4b8d-a763-3889cfc3dc3d'),1
GET,/wishlist/wishlist/3b322535-f48d-407d-9694-763fc3420309,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b322535-f48d-407d-9694-763fc3420309'),1
DELETE,/wishlist/wishlist/caffd5d6-49a9-4aa5-8536-55ff94c8c8e5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/caffd5d6-49a9-4aa5-8536-55ff94c8c8e5'),1
PUT,/wishlist/wishlist/823d158a-4825-470b-aa74-cbe5b7efdbb2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/823d158a-4825-470b-aa74-cbe5b7efdbb2'),2
DELETE,/wishlist/wishlist/d73c5a15-6c6b-469a-bd18-5ff5dc14a2db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d73c5a15-6c6b-469a-bd18-5ff5dc14a2db'),2
GET,/wishlist/wishlist/9a16af2c-100b-42fc-b0e7-9882d04f4985,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9a16af2c-100b-42fc-b0e7-9882d04f4985'),1
GET,/wishlist/wishlist/efed116b-c7dd-4fdb-b908-d4bba46893e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/efed116b-c7dd-4fdb-b908-d4bba46893e8'),1
DELETE,/wishlist/wishlist/d7e361a4-93dc-4d78-a9fc-2f4e0da84036,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d7e361a4-93dc-4d78-a9fc-2f4e0da84036'),1
GET,/wishlist/wishlist/88441f3c-7f8e-48ec-a997-10c82c296563,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/88441f3c-7f8e-48ec-a997-10c82c296563'),1
GET,/wishlist/wishlist/32373477-5e29-4c7d-a598-881c40617422,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/32373477-5e29-4c7d-a598-881c40617422'),1
DELETE,/wishlist/wishlist/4a46ac07-f84c-4c7c-b7ed-d6ca00e510bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4a46ac07-f84c-4c7c-b7ed-d6ca00e510bb'),2
GET,/wishlist/wishlist/cbe00f08-ae25-4fb2-89d2-241c08a26e24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cbe00f08-ae25-4fb2-89d2-241c08a26e24'),1
GET,/wishlist/wishlist/e6c8b952-304e-4ef5-827a-17d2082ca0ff,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e6c8b952-304e-4ef5-827a-17d2082ca0ff'),4
GET,/wishlist/wishlist/099d64d1-c213-4d6d-828d-f6194fc520bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/099d64d1-c213-4d6d-828d-f6194fc520bc'),1
GET,/wishlist/wishlist/910b6b81-ef4a-4177-8e63-8cd04bba8bc5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/910b6b81-ef4a-4177-8e63-8cd04bba8bc5'),1
DELETE,/wishlist/wishlist/42cc6604-be4c-4701-a572-aacdd5b22e96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/42cc6604-be4c-4701-a572-aacdd5b22e96'),1
PUT,/wishlist/wishlist/d73c5a15-6c6b-469a-bd18-5ff5dc14a2db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d73c5a15-6c6b-469a-bd18-5ff5dc14a2db'),1
GET,/wishlist/wishlist/de3e0424-bb01-46fe-b435-f06fc0eb93f7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/de3e0424-bb01-46fe-b435-f06fc0eb93f7'),1
PUT,/wishlist/wishlist/8d3c222d-d8a3-4c95-b738-fb0c55b0d4bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d3c222d-d8a3-4c95-b738-fb0c55b0d4bf'),2
PUT,/wishlist/wishlist/5f53c884-62ec-4617-8a5f-d30d1ab1cbad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5f53c884-62ec-4617-8a5f-d30d1ab1cbad'),1
GET,/wishlist/wishlist/d92180c5-ddaa-428d-898c-caa68226b326,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d92180c5-ddaa-428d-898c-caa68226b326'),1
GET,/wishlist/wishlist/f1bc29ca-b1b5-4e62-a8fe-fa0111cc815e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f1bc29ca-b1b5-4e62-a8fe-fa0111cc815e'),1
DELETE,/wishlist/wishlist/df999752-d68a-4182-8d4d-8d08c2985f85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/df999752-d68a-4182-8d4d-8d08c2985f85'),1
DELETE,/wishlist/wishlist/c7137a70-fd6c-4c70-90a8-ffe912fc1059,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7137a70-fd6c-4c70-90a8-ffe912fc1059'),1
PUT,/wishlist/wishlist/8171374b-3fa3-437a-bb64-8bb6a39d1496,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8171374b-3fa3-437a-bb64-8bb6a39d1496'),1
PUT,/wishlist/wishlist/f0eb6da5-f01b-4cb4-86a6-26595310f09b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f0eb6da5-f01b-4cb4-86a6-26595310f09b'),1
GET,/wishlist/wishlist/ba7f17dd-ae1b-4d70-948c-717df9326168,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ba7f17dd-ae1b-4d70-948c-717df9326168'),1
DELETE,/wishlist/wishlist/a5f4580b-3512-4b96-b092-211a609d1d16,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a5f4580b-3512-4b96-b092-211a609d1d16'),1
GET,/wishlist/wishlist/47c2a6b9-bfb7-4c85-87ea-b81b795de569,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/47c2a6b9-bfb7-4c85-87ea-b81b795de569'),1
DELETE,/wishlist/wishlist/d7f34e02-e62f-4059-8cf7-4816a706aff9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d7f34e02-e62f-4059-8cf7-4816a706aff9'),1
GET,/wishlist/wishlist/c769ebc0-17bc-4701-80ac-01e1185feb8a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c769ebc0-17bc-4701-80ac-01e1185feb8a'),1
GET,/wishlist/wishlist/cfb16e71-087b-439d-ac50-3caf8b5adc55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cfb16e71-087b-439d-ac50-3caf8b5adc55'),1
DELETE,/wishlist/wishlist/2bb92e79-8d63-4927-bec2-bbaba60d38aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2bb92e79-8d63-4927-bec2-bbaba60d38aa'),1
GET,/wishlist/wishlist/de3297ca-1b91-472a-9ac3-d80e7ab8d737,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de3297ca-1b91-472a-9ac3-d80e7ab8d737'),1
DELETE,/wishlist/wishlist/cf07df25-6d9b-4880-8cd6-54c79bf6a873,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cf07df25-6d9b-4880-8cd6-54c79bf6a873'),1
GET,/wishlist/wishlist/98adf9d7-3571-4741-b492-3fa48f308d29,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/98adf9d7-3571-4741-b492-3fa48f308d29'),1
PUT,/wishlist/wishlist/6caab6f4-0ee9-4f80-96f0-3744b434fcb8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6caab6f4-0ee9-4f80-96f0-3744b434fcb8'),2
PUT,/wishlist/wishlist/3b322535-f48d-407d-9694-763fc3420309,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b322535-f48d-407d-9694-763fc3420309'),1
GET,/wishlist/wishlist/c80d2f0c-7f83-4160-b675-f790d9494ae1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c80d2f0c-7f83-4160-b675-f790d9494ae1'),1
DELETE,/wishlist/wishlist/721ee948-6429-4a58-ac9e-61b5d830eaa7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/721ee948-6429-4a58-ac9e-61b5d830eaa7'),1
DELETE,/wishlist/wishlist/a5df5cfb-8f08-4959-a557-132ee06b6a7f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5df5cfb-8f08-4959-a557-132ee06b6a7f'),1
GET,/wishlist/wishlist/1e4325ff-fbb1-468b-9f51-0150fd15e4c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1e4325ff-fbb1-468b-9f51-0150fd15e4c8'),1
DELETE,/wishlist/wishlist/3c4398dc-5d5c-4311-ab5d-4f79f23469f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3c4398dc-5d5c-4311-ab5d-4f79f23469f2'),1
GET,/wishlist/wishlist/ba6950cf-c467-4b31-a7ef-0afd03f63f9e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ba6950cf-c467-4b31-a7ef-0afd03f63f9e'),1
PUT,/wishlist/wishlist/721ee948-6429-4a58-ac9e-61b5d830eaa7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/721ee948-6429-4a58-ac9e-61b5d830eaa7'),1
GET,/wishlist/wishlist/11117964-44e4-4215-bf8c-4fdab0a0e279,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/11117964-44e4-4215-bf8c-4fdab0a0e279'),2
PUT,/wishlist/wishlist/930b8fb0-4d66-455d-96b6-f01c1f42b7bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/930b8fb0-4d66-455d-96b6-f01c1f42b7bc'),1
DELETE,/wishlist/wishlist/1d45d6eb-4298-4a07-919a-46e5f6dedde4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1d45d6eb-4298-4a07-919a-46e5f6dedde4'),1
GET,/wishlist/wishlist/28bc6e12-7a0c-4473-84d7-c816814f8b46,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/28bc6e12-7a0c-4473-84d7-c816814f8b46'),1
DELETE,/wishlist/wishlist/b4190abe-b4f5-4563-b3ae-165f92f29c96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b4190abe-b4f5-4563-b3ae-165f92f29c96'),1
DELETE,/wishlist/wishlist/b8dfad37-de48-4b7d-8f81-19ea6867e496,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b8dfad37-de48-4b7d-8f81-19ea6867e496'),1
GET,/wishlist/wishlist/93712cd5-233f-4b05-a3d8-55b064b7f045,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/93712cd5-233f-4b05-a3d8-55b064b7f045'),2
DELETE,/wishlist/wishlist/a9d39dd8-8a25-4c86-9824-7076ea2d0738,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a9d39dd8-8a25-4c86-9824-7076ea2d0738'),1
GET,/wishlist/wishlist/a4d108bb-aa15-4f96-9a78-6e35c424fe5c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/a4d108bb-aa15-4f96-9a78-6e35c424fe5c'),1
DELETE,/wishlist/wishlist/154368c4-3070-45a8-b9ba-88279dcce889,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/154368c4-3070-45a8-b9ba-88279dcce889'),1
DELETE,/wishlist/wishlist/a85d5db7-f34d-4c36-812c-191ee1e46933,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a85d5db7-f34d-4c36-812c-191ee1e46933'),1
GET,/wishlist/wishlist/e608068d-238e-441f-a1f5-c820a90340b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e608068d-238e-441f-a1f5-c820a90340b2'),1
DELETE,/wishlist/wishlist/a4d108bb-aa15-4f96-9a78-6e35c424fe5c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a4d108bb-aa15-4f96-9a78-6e35c424fe5c'),2
GET,/wishlist/wishlist/1d6e1098-3fe4-44b7-9592-5160ec7a36bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d6e1098-3fe4-44b7-9592-5160ec7a36bd'),1
GET,/wishlist/wishlist/a7cc2854-4548-4627-a622-901796c854b3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a7cc2854-4548-4627-a622-901796c854b3'),1
GET,/wishlist/wishlist/a350e4ff-a369-4544-8808-4518c5535d1a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a350e4ff-a369-4544-8808-4518c5535d1a'),2
DELETE,/wishlist/wishlist/3796b0dd-e5db-4996-a68f-0f43fe228197,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3796b0dd-e5db-4996-a68f-0f43fe228197'),1
GET,/wishlist/wishlist/2a252a95-10dd-4898-b7a5-5d8871a16b10,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2a252a95-10dd-4898-b7a5-5d8871a16b10'),1
DELETE,/wishlist/wishlist/c8dee003-b379-4f4b-8afc-02869095b254,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c8dee003-b379-4f4b-8afc-02869095b254'),1
GET,/wishlist/wishlist/45489ff4-d2c9-4e88-925a-c3d66b35282c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/45489ff4-d2c9-4e88-925a-c3d66b35282c'),1
GET,/wishlist/wishlist/307aeece-b091-418b-b767-5cc9b410e08a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/307aeece-b091-418b-b767-5cc9b410e08a'),1
DELETE,/wishlist/wishlist/6caab6f4-0ee9-4f80-96f0-3744b434fcb8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6caab6f4-0ee9-4f80-96f0-3744b434fcb8'),4
GET,/wishlist/wishlist/0bfa422b-57bd-49ca-bd67-c2d3033bc80d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0bfa422b-57bd-49ca-bd67-c2d3033bc80d'),1
DELETE,/wishlist/wishlist/954e660d-43fc-4cb5-802b-49d548eade92,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/954e660d-43fc-4cb5-802b-49d548eade92'),1
DELETE,/wishlist/wishlist/35aa11a6-74af-49de-980d-b89762ee5209,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/35aa11a6-74af-49de-980d-b89762ee5209'),2
GET,/wishlist/wishlist/aee3b369-67e0-4906-b005-7c6d43d95a44,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aee3b369-67e0-4906-b005-7c6d43d95a44'),1
PUT,/wishlist/wishlist/d92b1d5a-f9b2-4990-8638-f858769ee5f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d92b1d5a-f9b2-4990-8638-f858769ee5f9'),1
GET,/wishlist/wishlist/86562118-4662-4130-bd03-8141922240df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/86562118-4662-4130-bd03-8141922240df'),1
GET,/wishlist/wishlist/7752dccf-2fc8-4677-a5df-1211bf98c166,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7752dccf-2fc8-4677-a5df-1211bf98c166'),1
