Method,Name,Error,Occurrences
DELETE,/wishlist/06f75f45-b82a-4186-ab0d-5c968a685268,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/06f75f45-b82a-4186-ab0d-5c968a685268'),1
GET,/wishlist/6104fe02-935b-415b-9c7f-4a9eed4474ea,HTTPError('404 Client Error: Not Found for url: /wishlist/6104fe02-935b-415b-9c7f-4a9eed4474ea'),1
DELETE,/wishlist/048ddf18-cd70-4716-a94a-e6101a60eff4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/048ddf18-cd70-4716-a94a-e6101a60eff4'),1
DELETE,/wishlist/c28659fe-bee0-4ae7-8c48-9ac35fc6e261,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c28659fe-bee0-4ae7-8c48-9ac35fc6e261'),1
GET,/wishlist/41fbae71-f34f-4b18-9271-ff8fc2abaf65,HTTPError('401 Client Error: Unauthorized for url: /wishlist/41fbae71-f34f-4b18-9271-ff8fc2abaf65'),1
DELETE,/wishlist/fccc5c31-f35b-4ef6-a640-f76e54041a7c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fccc5c31-f35b-4ef6-a640-f76e54041a7c'),1
GET,/wishlist/7f95ebfc-937a-4943-aea3-7c529e0af3b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7f95ebfc-937a-4943-aea3-7c529e0af3b1'),1
DELETE,/wishlist/e594541b-b1c1-4a63-a73a-d1d0dc1e69d5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e594541b-b1c1-4a63-a73a-d1d0dc1e69d5'),1
GET,/wishlist/bde4ae4e-889a-4029-a878-926d45ba4121,HTTPError('404 Client Error: Not Found for url: /wishlist/bde4ae4e-889a-4029-a878-926d45ba4121'),1
GET,/wishlist/27b4cbe9-5a07-48ed-8ae1-f51f4df98b48,HTTPError('401 Client Error: Unauthorized for url: /wishlist/27b4cbe9-5a07-48ed-8ae1-f51f4df98b48'),1
GET,/wishlist/93efe774-d68c-40c1-b16a-dbd73bcad5c4,HTTPError('404 Client Error: Not Found for url: /wishlist/93efe774-d68c-40c1-b16a-dbd73bcad5c4'),1
GET,/wishlist/331be7cc-4f35-4720-b7de-ba77ff04d751,HTTPError('404 Client Error: Not Found for url: /wishlist/331be7cc-4f35-4720-b7de-ba77ff04d751'),2
GET,/wishlist/ce36693a-0256-478e-998a-25f869c193fb,HTTPError('404 Client Error: Not Found for url: /wishlist/ce36693a-0256-478e-998a-25f869c193fb'),1
DELETE,/wishlist/2f6b960e-3bb2-44b8-a3c9-7ff05431ac54,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2f6b960e-3bb2-44b8-a3c9-7ff05431ac54'),1
DELETE,/wishlist/45f7c93b-a1a7-4d16-95ac-da314530b125,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/45f7c93b-a1a7-4d16-95ac-da314530b125'),1
GET,/wishlist/325d63eb-d0ef-4bb2-8ce8-7d0c3411d7fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/325d63eb-d0ef-4bb2-8ce8-7d0c3411d7fa'),1
GET,/wishlist/08c3a0e4-fc8c-449f-9eac-75fecbedccb1,HTTPError('404 Client Error: Not Found for url: /wishlist/08c3a0e4-fc8c-449f-9eac-75fecbedccb1'),1
GET,/wishlist/8310c9fb-9c20-4bed-b9cb-b2f3a77af348,HTTPError('404 Client Error: Not Found for url: /wishlist/8310c9fb-9c20-4bed-b9cb-b2f3a77af348'),1
DELETE,/wishlist/82a556e8-5388-45b0-861c-7e4d17f12599,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/82a556e8-5388-45b0-861c-7e4d17f12599'),1
DELETE,/wishlist/57c91e79-cb11-4471-9fef-cda47c837a7f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/57c91e79-cb11-4471-9fef-cda47c837a7f'),1
PUT,/wishlist/d408f5a1-7fcd-41cf-816e-deb4e1ac1a24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d408f5a1-7fcd-41cf-816e-deb4e1ac1a24'),1
DELETE,/wishlist/7419a568-6d51-4e99-bed0-3cd51914365f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7419a568-6d51-4e99-bed0-3cd51914365f'),1
GET,/wishlist/1a7cf5d0-ad84-470f-9137-25f280010979,HTTPError('404 Client Error: Not Found for url: /wishlist/1a7cf5d0-ad84-470f-9137-25f280010979'),1
GET,/wishlist/45f7c93b-a1a7-4d16-95ac-da314530b125,HTTPError('401 Client Error: Unauthorized for url: /wishlist/45f7c93b-a1a7-4d16-95ac-da314530b125'),1
PUT,/wishlist/3472137a-b48f-45ea-b2cc-3edba0c138d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3472137a-b48f-45ea-b2cc-3edba0c138d9'),1
DELETE,/wishlist/5d2b832e-e0cd-4bd3-8ea0-dc14fd8247d2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5d2b832e-e0cd-4bd3-8ea0-dc14fd8247d2'),1
GET,/wishlist/10e8de72-2e4f-4ba8-ac9d-73f94eb39749,HTTPError('404 Client Error: Not Found for url: /wishlist/10e8de72-2e4f-4ba8-ac9d-73f94eb39749'),1
GET,/wishlist/2f6b960e-3bb2-44b8-a3c9-7ff05431ac54,HTTPError('404 Client Error: Not Found for url: /wishlist/2f6b960e-3bb2-44b8-a3c9-7ff05431ac54'),1
PUT,/wishlist/864e9a4d-61f6-436d-917f-4e49324d6885,HTTPError('401 Client Error: Unauthorized for url: /wishlist/864e9a4d-61f6-436d-917f-4e49324d6885'),1
DELETE,/wishlist/2065e872-237b-4625-9ac7-e05cd147b85f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2065e872-237b-4625-9ac7-e05cd147b85f'),1
DELETE,/wishlist/ee487e17-8ff0-4e2b-bdfd-dbb87152b2ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ee487e17-8ff0-4e2b-bdfd-dbb87152b2ed'),1
DELETE,/wishlist/9c1fa402-b443-4e24-8cac-34c955a2b2f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9c1fa402-b443-4e24-8cac-34c955a2b2f4'),1
DELETE,/wishlist/b5ae733c-b321-4707-a5a6-f6e5116421b7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b5ae733c-b321-4707-a5a6-f6e5116421b7'),2
DELETE,/wishlist/7d8aaf8c-999c-43c2-b2f2-d4e10905f804,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7d8aaf8c-999c-43c2-b2f2-d4e10905f804'),1
GET,/wishlist/102f299a-7982-4bff-9bde-969559a327f2,HTTPError('404 Client Error: Not Found for url: /wishlist/102f299a-7982-4bff-9bde-969559a327f2'),1
GET,/wishlist/1c2c2e1e-6489-4a60-904d-a068f3f8b35e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1c2c2e1e-6489-4a60-904d-a068f3f8b35e'),1
DELETE,/wishlist/5d8271c5-9df2-4ffd-97bf-92f26cfa9cff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5d8271c5-9df2-4ffd-97bf-92f26cfa9cff'),1
GET,/wishlist/270d0c62-0141-4b11-8820-7ce6b629c0d7,HTTPError('404 Client Error: Not Found for url: /wishlist/270d0c62-0141-4b11-8820-7ce6b629c0d7'),1
DELETE,/wishlist/315e7e76-2000-440c-8976-adaf4ce39f10,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/315e7e76-2000-440c-8976-adaf4ce39f10'),1
DELETE,/wishlist/634e8aa7-a65d-4cb9-bb74-68d9085d8d9e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/634e8aa7-a65d-4cb9-bb74-68d9085d8d9e'),1
DELETE,/wishlist/675eda61-bc3c-4fe8-ac9b-53c807d7094b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/675eda61-bc3c-4fe8-ac9b-53c807d7094b'),1
DELETE,/wishlist/bd4c951e-0112-4de6-a610-40adfe0b5621,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bd4c951e-0112-4de6-a610-40adfe0b5621'),1
GET,/wishlist/905a9a99-11fc-45d3-a3d5-e05e3bb3c314,HTTPError('401 Client Error: Unauthorized for url: /wishlist/905a9a99-11fc-45d3-a3d5-e05e3bb3c314'),1
DELETE,/wishlist/212573c9-73a2-4665-9a75-66925c1e12f2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/212573c9-73a2-4665-9a75-66925c1e12f2'),1
GET,/wishlist/929c9738-2ae0-4da4-8cf9-cfc0324eb04f,HTTPError('404 Client Error: Not Found for url: /wishlist/929c9738-2ae0-4da4-8cf9-cfc0324eb04f'),1
PUT,/wishlist/d344aaad-5c41-46d0-aa00-ae8d1b550599,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d344aaad-5c41-46d0-aa00-ae8d1b550599'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),111
PUT,/wishlist/bef7eef2-4d4b-48e7-9842-ecec50cdcae3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bef7eef2-4d4b-48e7-9842-ecec50cdcae3'),1
GET,/wishlist/6c71aa93-86e3-4a12-a625-223348ec9b07,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6c71aa93-86e3-4a12-a625-223348ec9b07'),1
GET,/wishlist/dc320f78-4be7-4c4a-aba2-212bce0c47b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dc320f78-4be7-4c4a-aba2-212bce0c47b0'),1
PUT,/wishlist/33679cbf-838f-4fa8-926c-47e3778883da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/33679cbf-838f-4fa8-926c-47e3778883da'),1
DELETE,/wishlist/e5164e4a-bd3a-4648-a341-fbaaeeaaacab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e5164e4a-bd3a-4648-a341-fbaaeeaaacab'),1
PUT,/wishlist/17fee510-99bc-434f-9511-8092ac174548,HTTPError('401 Client Error: Unauthorized for url: /wishlist/17fee510-99bc-434f-9511-8092ac174548'),1
GET,/wishlist/06f75f45-b82a-4186-ab0d-5c968a685268,HTTPError('404 Client Error: Not Found for url: /wishlist/06f75f45-b82a-4186-ab0d-5c968a685268'),1
GET,/wishlist/155c04bd-8ae4-4c77-9aea-55836fa90542,HTTPError('401 Client Error: Unauthorized for url: /wishlist/155c04bd-8ae4-4c77-9aea-55836fa90542'),1
DELETE,/wishlist/5d8271c5-9df2-4ffd-97bf-92f26cfa9cff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5d8271c5-9df2-4ffd-97bf-92f26cfa9cff'),1
GET,/wishlist/0d158abf-bc2d-4792-86a6-f4c6ae65a524,HTTPError('404 Client Error: Not Found for url: /wishlist/0d158abf-bc2d-4792-86a6-f4c6ae65a524'),2
PUT,/wishlist/fc689b97-1ae8-4be3-be4b-11edb31743f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fc689b97-1ae8-4be3-be4b-11edb31743f1'),1
DELETE,/wishlist/f0b0bdfd-c566-4300-8905-3b9afb6c5db0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f0b0bdfd-c566-4300-8905-3b9afb6c5db0'),1
PUT,/wishlist/0d26b2bc-b059-4260-b31a-e17e5e577c98,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0d26b2bc-b059-4260-b31a-e17e5e577c98'),1
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",17
DELETE,/wishlist/ad10cfd9-a22f-4aa5-90a3-2c7d2c2ea180,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ad10cfd9-a22f-4aa5-90a3-2c7d2c2ea180'),1
DELETE,/wishlist/c52f0bb7-de50-4f7d-bb48-952b5a2fb23a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c52f0bb7-de50-4f7d-bb48-952b5a2fb23a'),1
GET,/wishlist/82a556e8-5388-45b0-861c-7e4d17f12599,HTTPError('404 Client Error: Not Found for url: /wishlist/82a556e8-5388-45b0-861c-7e4d17f12599'),1
PUT,/wishlist/a68b9dfe-fb64-491e-809c-cda32cfe9709,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a68b9dfe-fb64-491e-809c-cda32cfe9709'),1
DELETE,/wishlist/27b9f472-72f4-4c89-ac35-d6d6a7ce65a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/27b9f472-72f4-4c89-ac35-d6d6a7ce65a5'),1
PUT,/wishlist/1b1b6c68-5131-45a1-a75f-31c1c52cc592,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1b1b6c68-5131-45a1-a75f-31c1c52cc592'),1
GET,/wishlist/ac9c69c1-ef8c-4d09-a354-1ab4dcda6b89,HTTPError('404 Client Error: Not Found for url: /wishlist/ac9c69c1-ef8c-4d09-a354-1ab4dcda6b89'),1
DELETE,/wishlist/060dc86c-01e4-42d3-90ab-4719faa28801,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/060dc86c-01e4-42d3-90ab-4719faa28801'),1
GET,/wishlist/b0bbcd41-2867-4960-9a67-45b1fa13f92d,HTTPError('404 Client Error: Not Found for url: /wishlist/b0bbcd41-2867-4960-9a67-45b1fa13f92d'),1
DELETE,/wishlist/135c64b2-5bef-4c70-af41-b8a764616b66,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/135c64b2-5bef-4c70-af41-b8a764616b66'),1
DELETE,/wishlist/65b16790-2f3d-4598-af3c-f9ff46ad47a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/65b16790-2f3d-4598-af3c-f9ff46ad47a7'),1
GET,/wishlist/3646f164-483f-416e-874b-951ba34106b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3646f164-483f-416e-874b-951ba34106b4'),1
GET,/wishlist/e9766343-d673-4c6e-8a33-7bcedefcffaa,HTTPError('404 Client Error: Not Found for url: /wishlist/e9766343-d673-4c6e-8a33-7bcedefcffaa'),1
GET,/wishlist/327499af-07a1-4e73-bacb-c816da2abe60,HTTPError('404 Client Error: Not Found for url: /wishlist/327499af-07a1-4e73-bacb-c816da2abe60'),1
DELETE,/wishlist/77bbc508-ade4-472f-8b80-56da1b67927f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/77bbc508-ade4-472f-8b80-56da1b67927f'),1
DELETE,/wishlist/c5f90f60-0185-4fe6-8f25-59591508168d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c5f90f60-0185-4fe6-8f25-59591508168d'),1
DELETE,/wishlist/3180a768-e8e5-4c5f-94f2-48e4241374e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3180a768-e8e5-4c5f-94f2-48e4241374e1'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),123
GET,/wishlist/3362fcd6-bcaf-44a4-a23c-a9078d52ffa7,HTTPError('404 Client Error: Not Found for url: /wishlist/3362fcd6-bcaf-44a4-a23c-a9078d52ffa7'),1
DELETE,/wishlist/b2be3787-12c5-4380-be67-0da20bbaf214,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b2be3787-12c5-4380-be67-0da20bbaf214'),1
GET,/wishlist/56d9fc9b-e875-4464-b93e-701ef6743a34,HTTPError('401 Client Error: Unauthorized for url: /wishlist/56d9fc9b-e875-4464-b93e-701ef6743a34'),1
DELETE,/wishlist/984f85a7-7634-4c3a-a9e0-00843164dbc0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/984f85a7-7634-4c3a-a9e0-00843164dbc0'),1
GET,/wishlist/53a74d25-401d-41f4-b0e7-43ec0aeee53a,HTTPError('404 Client Error: Not Found for url: /wishlist/53a74d25-401d-41f4-b0e7-43ec0aeee53a'),1
DELETE,/wishlist/aa90a38c-ffef-4d56-8e71-a78befcd84c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/aa90a38c-ffef-4d56-8e71-a78befcd84c3'),1
GET,/wishlist/cb664972-430c-4cbe-8b37-fe8968d222cf,HTTPError('404 Client Error: Not Found for url: /wishlist/cb664972-430c-4cbe-8b37-fe8968d222cf'),1
GET,/wishlist/ec154f62-9562-4d3f-8437-d2574f5be157,HTTPError('404 Client Error: Not Found for url: /wishlist/ec154f62-9562-4d3f-8437-d2574f5be157'),1
GET,/wishlist/5d8271c5-9df2-4ffd-97bf-92f26cfa9cff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5d8271c5-9df2-4ffd-97bf-92f26cfa9cff'),1
DELETE,/wishlist/cb87908a-cf8b-4ab3-9b39-e1200d2f11d5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cb87908a-cf8b-4ab3-9b39-e1200d2f11d5'),1
PUT,/wishlist/4f77ac5f-b639-4333-8c6f-3db5534fac73,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4f77ac5f-b639-4333-8c6f-3db5534fac73'),1
DELETE,/wishlist/3de91bb4-67d4-4f19-9ff6-f97ecb92337b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3de91bb4-67d4-4f19-9ff6-f97ecb92337b'),1
DELETE,/wishlist/8fdc5d76-683d-4acc-8e53-33c68b7453c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8fdc5d76-683d-4acc-8e53-33c68b7453c9'),1
PUT,/wishlist/df006dda-c6ca-4f68-bd63-7d0b42cf9089,HTTPError('401 Client Error: Unauthorized for url: /wishlist/df006dda-c6ca-4f68-bd63-7d0b42cf9089'),1
GET,/wishlist/98b1320c-c786-495b-963c-731f055394c4,HTTPError('404 Client Error: Not Found for url: /wishlist/98b1320c-c786-495b-963c-731f055394c4'),1
PUT,/wishlist/07d7b4db-19a7-4c23-b7dd-2c1d9a19fc64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/07d7b4db-19a7-4c23-b7dd-2c1d9a19fc64'),1
DELETE,/wishlist/8f455820-32cd-4969-8582-d1f9b82383c1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8f455820-32cd-4969-8582-d1f9b82383c1'),1
GET,/wishlist/4b5dabce-3736-4c62-8a53-16d7c4e27854,HTTPError('403 Client Error: Forbidden for url: /wishlist/4b5dabce-3736-4c62-8a53-16d7c4e27854'),1
DELETE,/wishlist/e230834f-2050-450a-9f66-7072cc3ad79b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e230834f-2050-450a-9f66-7072cc3ad79b'),1
GET,/wishlist/97352f92-8bbb-4d17-99a3-a42a6eff1d78,HTTPError('401 Client Error: Unauthorized for url: /wishlist/97352f92-8bbb-4d17-99a3-a42a6eff1d78'),1
PUT,/wishlist/521d1fff-e2b8-4000-ae99-3ad4324b40cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/521d1fff-e2b8-4000-ae99-3ad4324b40cb'),1
GET,/wishlist/e3161c76-7819-4ab2-9e2e-9c5c76c8c020,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e3161c76-7819-4ab2-9e2e-9c5c76c8c020'),1
PUT,/wishlist/40827bbc-3f17-4338-83b3-b5d1d72a5b56,HTTPError('401 Client Error: Unauthorized for url: /wishlist/40827bbc-3f17-4338-83b3-b5d1d72a5b56'),1
PUT,/wishlist/6906db8c-949c-46c0-9476-8da894508b39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6906db8c-949c-46c0-9476-8da894508b39'),1
GET,/wishlist/5d8271c5-9df2-4ffd-97bf-92f26cfa9cff,HTTPError('403 Client Error: Forbidden for url: /wishlist/5d8271c5-9df2-4ffd-97bf-92f26cfa9cff'),1
DELETE,/wishlist/6dedc404-fa1a-4855-80ac-1f2e9059a085,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6dedc404-fa1a-4855-80ac-1f2e9059a085'),2
PUT,/wishlist/61094c2e-f463-4ae5-990a-8b88e04410d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/61094c2e-f463-4ae5-990a-8b88e04410d6'),1
GET,/wishlist/09b96992-3c15-4ebc-a83b-846158ca2a95,HTTPError('401 Client Error: Unauthorized for url: /wishlist/09b96992-3c15-4ebc-a83b-846158ca2a95'),1
PUT,/wishlist/3bbb210c-af1f-41d9-ad37-147f55dda52e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3bbb210c-af1f-41d9-ad37-147f55dda52e'),1
GET,/wishlist/67d4f7c2-c5a8-42c6-a17a-7bb5e45329a6,HTTPError('404 Client Error: Not Found for url: /wishlist/67d4f7c2-c5a8-42c6-a17a-7bb5e45329a6'),1
DELETE,/wishlist/5e7430cf-6060-4196-9778-0c3680b1b78c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5e7430cf-6060-4196-9778-0c3680b1b78c'),1
DELETE,/wishlist/1e81b289-4016-46ca-b9dd-59e132a9ae1a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1e81b289-4016-46ca-b9dd-59e132a9ae1a'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",12
DELETE,/wishlist/79237bf6-b7f4-4ff9-ac17-248e3c7be047,HTTPError('401 Client Error: Unauthorized for url: /wishlist/79237bf6-b7f4-4ff9-ac17-248e3c7be047'),1
GET,/wishlist/e194b33d-bd55-4240-8218-f99f5906f156,HTTPError('404 Client Error: Not Found for url: /wishlist/e194b33d-bd55-4240-8218-f99f5906f156'),1
GET,/wishlist/cf9f88f9-44e6-46ba-9c9a-a7394b0d4ccf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cf9f88f9-44e6-46ba-9c9a-a7394b0d4ccf'),1
DELETE,/wishlist/1ce565e2-ce01-41ec-86bc-e763a6783191,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1ce565e2-ce01-41ec-86bc-e763a6783191'),1
DELETE,/wishlist/43bf6a87-cec7-4636-a947-419c543fadb5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/43bf6a87-cec7-4636-a947-419c543fadb5'),1
GET,/wishlist/7de96f62-d4b0-4e09-9a90-abf182cf9868,HTTPError('404 Client Error: Not Found for url: /wishlist/7de96f62-d4b0-4e09-9a90-abf182cf9868'),1
GET,/wishlist/8f455820-32cd-4969-8582-d1f9b82383c1,HTTPError('404 Client Error: Not Found for url: /wishlist/8f455820-32cd-4969-8582-d1f9b82383c1'),1
GET,/wishlist/f2c98445-80c7-4f51-bfeb-bcbe87cd09bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f2c98445-80c7-4f51-bfeb-bcbe87cd09bc'),1
DELETE,/wishlist/23f4578e-bbde-4342-8869-c5307973d741,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/23f4578e-bbde-4342-8869-c5307973d741'),1
DELETE,/wishlist/4dbbfc69-d502-4fd8-8ee1-961cd0689f10,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4dbbfc69-d502-4fd8-8ee1-961cd0689f10'),1
DELETE,/wishlist/ebac3b98-5978-4cfd-a60f-9c85939d1fda,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ebac3b98-5978-4cfd-a60f-9c85939d1fda'),1
GET,/wishlist/ab500492-7d15-4ca1-93f9-0dd6a00b6bf1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ab500492-7d15-4ca1-93f9-0dd6a00b6bf1'),1
GET,/wishlist/dbdee895-02fd-44fa-b3c1-fde3154592d4,HTTPError('404 Client Error: Not Found for url: /wishlist/dbdee895-02fd-44fa-b3c1-fde3154592d4'),1
GET,/wishlist/9dcbca53-8413-4ff6-9b46-4899079d3021,HTTPError('404 Client Error: Not Found for url: /wishlist/9dcbca53-8413-4ff6-9b46-4899079d3021'),1
GET,/wishlist/88714273-d615-4652-9c94-6552c2115208,HTTPError('404 Client Error: Not Found for url: /wishlist/88714273-d615-4652-9c94-6552c2115208'),1
DELETE,/wishlist/6723f175-bf99-4457-a74b-be7d8337c200,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6723f175-bf99-4457-a74b-be7d8337c200'),1
DELETE,/wishlist/31e893d1-4842-4596-b531-5911109b2098,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/31e893d1-4842-4596-b531-5911109b2098'),2
DELETE,/wishlist/82fb64bf-4316-4a1f-93c8-e8ab6d2acec0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/82fb64bf-4316-4a1f-93c8-e8ab6d2acec0'),1
GET,/wishlist/860f4841-793f-498b-9228-0ab7da4469ad,HTTPError('403 Client Error: Forbidden for url: /wishlist/860f4841-793f-498b-9228-0ab7da4469ad'),2
DELETE,/wishlist/ee3273d9-672f-4cf7-9330-6bbc6f992693,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ee3273d9-672f-4cf7-9330-6bbc6f992693'),1
DELETE,/wishlist/f6051ad2-9765-4208-b902-021a4657fea8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f6051ad2-9765-4208-b902-021a4657fea8'),1
