Method,Name,Error,Occurrences
GET,/wishlist/wishlist/dd51c1ce-daac-4bdd-bce2-6b3987ab37ea,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dd51c1ce-daac-4bdd-bce2-6b3987ab37ea'),1
DELETE,/wishlist/wishlist/4fffcc99-0b36-433f-8803-69b85ea52ae7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4fffcc99-0b36-433f-8803-69b85ea52ae7'),2
GET,/wishlist/wishlist/c55f55c8-c82d-40fe-980a-4ff327381caa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c55f55c8-c82d-40fe-980a-4ff327381caa'),1
PUT,/wishlist/wishlist/b1bf8d20-aa7f-42f0-8b80-070b5de9a0d2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b1bf8d20-aa7f-42f0-8b80-070b5de9a0d2'),1
GET,/wishlist/wishlist/caf5b4e0-d4d6-4595-93a1-b9aa6b333205,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/caf5b4e0-d4d6-4595-93a1-b9aa6b333205'),1
DELETE,/wishlist/wishlist/aa4e2720-3b5d-460f-bcc7-35e3d7f752e8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/aa4e2720-3b5d-460f-bcc7-35e3d7f752e8'),1
PUT,/wishlist/wishlist/d00699fe-b613-4d3a-8f28-7976cb7d5436,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d00699fe-b613-4d3a-8f28-7976cb7d5436'),1
GET,/wishlist/wishlist/b48a7e07-7476-4292-a819-2f09e749b05d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b48a7e07-7476-4292-a819-2f09e749b05d'),1
GET,/wishlist/wishlist/c886cac1-c862-4998-8003-a642a9e7915e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c886cac1-c862-4998-8003-a642a9e7915e'),1
GET,/wishlist/wishlist/69a69942-d833-4a2e-9752-e87b1d1cd1fa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/69a69942-d833-4a2e-9752-e87b1d1cd1fa'),1
GET,/wishlist/wishlist/442222d1-4053-4379-a714-c41763063a55,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/442222d1-4053-4379-a714-c41763063a55'),1
DELETE,/wishlist/wishlist/34a7df06-a420-4db5-8203-5b8bcab1b6bd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/34a7df06-a420-4db5-8203-5b8bcab1b6bd'),1
PUT,/wishlist/wishlist/69a57fce-1dc1-4907-8667-fcbc17282380,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69a57fce-1dc1-4907-8667-fcbc17282380'),1
PUT,/wishlist/wishlist/711c98e5-7f6e-47a5-9fca-88f73987db4b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/711c98e5-7f6e-47a5-9fca-88f73987db4b'),1
DELETE,/wishlist/wishlist/711c98e5-7f6e-47a5-9fca-88f73987db4b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/711c98e5-7f6e-47a5-9fca-88f73987db4b'),2
DELETE,/wishlist/wishlist/0cc15f18-169d-42e0-a081-5fc074b7c8d3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0cc15f18-169d-42e0-a081-5fc074b7c8d3'),1
DELETE,/wishlist/wishlist/2e7b3b68-7d7d-4b77-869b-7731e3051233,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2e7b3b68-7d7d-4b77-869b-7731e3051233'),1
DELETE,/wishlist/wishlist/9674fe6f-bbcf-4944-acc1-b468fb4676b1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9674fe6f-bbcf-4944-acc1-b468fb4676b1'),1
DELETE,/wishlist/wishlist/cdb0eac9-6dd4-4a62-bb21-df7d171b165b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cdb0eac9-6dd4-4a62-bb21-df7d171b165b'),1
DELETE,/wishlist/wishlist/47af929f-51a4-4e7e-a77f-77aa46bc8fb8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/47af929f-51a4-4e7e-a77f-77aa46bc8fb8'),1
DELETE,/wishlist/wishlist/df39e841-f203-4e0d-ab40-be5f63100065,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/df39e841-f203-4e0d-ab40-be5f63100065'),1
GET,/wishlist/wishlist/91ceeefb-4728-4420-b66e-74680c1397f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/91ceeefb-4728-4420-b66e-74680c1397f5'),1
PUT,/wishlist/wishlist/9b436f7e-fdde-4656-a0ea-dfffffd174e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b436f7e-fdde-4656-a0ea-dfffffd174e1'),1
GET,/wishlist/wishlist/2f640bad-6e71-438a-899a-fa22ae70896a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2f640bad-6e71-438a-899a-fa22ae70896a'),1
GET,/wishlist/wishlist/598d5b2a-cdba-4f09-ab08-6900959a3087,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/598d5b2a-cdba-4f09-ab08-6900959a3087'),1
DELETE,/wishlist/wishlist/a061eb00-1027-43c5-8767-c2aa3c96e9aa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a061eb00-1027-43c5-8767-c2aa3c96e9aa'),1
GET,/wishlist/wishlist/4ccacc01-b3ff-4fcf-b9c9-1b61aceaef31,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ccacc01-b3ff-4fcf-b9c9-1b61aceaef31'),1
GET,/wishlist/wishlist/3c06d548-7233-4438-ab40-23589033f84c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3c06d548-7233-4438-ab40-23589033f84c'),1
GET,/wishlist/wishlist/832556df-22fe-4ebf-a2b9-07c06dd5245c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/832556df-22fe-4ebf-a2b9-07c06dd5245c'),1
PUT,/wishlist/wishlist/d3d28ec4-3132-4318-b95b-b6f088ea745f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d3d28ec4-3132-4318-b95b-b6f088ea745f'),1
GET,/wishlist/wishlist/f3874bc4-5817-4dd3-8474-0148b5c0268e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f3874bc4-5817-4dd3-8474-0148b5c0268e'),1
DELETE,/wishlist/wishlist/57591b14-b983-4adc-b1b3-ff9ecfed381a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/57591b14-b983-4adc-b1b3-ff9ecfed381a'),1
PUT,/wishlist/wishlist/43bd5413-782b-4a5a-b996-5c01b99db30d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/43bd5413-782b-4a5a-b996-5c01b99db30d'),1
DELETE,/wishlist/wishlist/9de0e72f-556b-4d33-a97a-118005144768,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9de0e72f-556b-4d33-a97a-118005144768'),1
DELETE,/wishlist/wishlist/f2c3cc7c-5d92-40b7-8bcd-7a588c7d0176,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f2c3cc7c-5d92-40b7-8bcd-7a588c7d0176'),1
GET,/wishlist/wishlist/f2c3cc7c-5d92-40b7-8bcd-7a588c7d0176,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f2c3cc7c-5d92-40b7-8bcd-7a588c7d0176'),1
GET,/wishlist/wishlist/f41e7f5e-03d2-47aa-971c-20d7248c9088,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f41e7f5e-03d2-47aa-971c-20d7248c9088'),1
GET,/wishlist/wishlist/0d1431c0-c881-4055-9ae5-d10a0b222367,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0d1431c0-c881-4055-9ae5-d10a0b222367'),3
GET,/wishlist/wishlist/290b21b2-1f97-4018-addc-647e6cedf462,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/290b21b2-1f97-4018-addc-647e6cedf462'),1
PUT,/wishlist/wishlist/52803060-d82f-4429-8d99-3933d57d0723,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/52803060-d82f-4429-8d99-3933d57d0723'),1
DELETE,/wishlist/wishlist/44a7fac8-f8b7-42b9-9a99-2b7b76b18807,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/44a7fac8-f8b7-42b9-9a99-2b7b76b18807'),1
DELETE,/wishlist/wishlist/aa76c3f9-078d-4c4d-8386-cbab85253207,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/aa76c3f9-078d-4c4d-8386-cbab85253207'),2
PUT,/wishlist/wishlist/4957ce6c-047e-42f1-bde5-0145e2b9c589,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4957ce6c-047e-42f1-bde5-0145e2b9c589'),1
DELETE,/wishlist/wishlist/d941f25f-8ab0-4607-8ed6-54f2983ee0c3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d941f25f-8ab0-4607-8ed6-54f2983ee0c3'),1
DELETE,/wishlist/wishlist/3a87fef5-f458-43ac-bf04-5ce53c14cf42,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3a87fef5-f458-43ac-bf04-5ce53c14cf42'),1
GET,/wishlist/wishlist/aed7862b-05d7-4d2a-85ba-f922738bf5b5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aed7862b-05d7-4d2a-85ba-f922738bf5b5'),2
GET,/wishlist/wishlist/0e1a7055-4867-47fe-8629-e1208d88209a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0e1a7055-4867-47fe-8629-e1208d88209a'),1
DELETE,/wishlist/wishlist/efdd1391-a763-4bde-8c25-b120f94064ca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/efdd1391-a763-4bde-8c25-b120f94064ca'),1
DELETE,/wishlist/wishlist/3f7134f7-18f9-431c-8b7e-2ece519ebfef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3f7134f7-18f9-431c-8b7e-2ece519ebfef'),1
DELETE,/wishlist/wishlist/2409a881-bde4-4984-9179-19fc6e464974,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2409a881-bde4-4984-9179-19fc6e464974'),1
DELETE,/wishlist/wishlist/017d254e-f7d7-45e3-9cf7-48eb5656fe07,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/017d254e-f7d7-45e3-9cf7-48eb5656fe07'),1
GET,/wishlist/wishlist/2196a35c-b327-43d5-98ac-71fe68927a23,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2196a35c-b327-43d5-98ac-71fe68927a23'),1
PUT,/wishlist/wishlist/372ffb3d-8c1e-48f8-88ec-2ac221c1f21a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/372ffb3d-8c1e-48f8-88ec-2ac221c1f21a'),1
GET,/wishlist/wishlist/a4f87c6b-37a2-4419-9a45-26bfe8cd513e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a4f87c6b-37a2-4419-9a45-26bfe8cd513e'),1
GET,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),92
DELETE,/wishlist/wishlist/e0beb44c-e415-4d09-acf1-f595992d1297,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e0beb44c-e415-4d09-acf1-f595992d1297'),1
DELETE,/wishlist/wishlist/e13ed4dc-a2c9-4849-bde0-1260b0571248,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e13ed4dc-a2c9-4849-bde0-1260b0571248'),1
DELETE,/wishlist/wishlist/8c72d67b-7446-4eae-89df-eca351caf341,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8c72d67b-7446-4eae-89df-eca351caf341'),1
DELETE,/wishlist/wishlist/c4335387-a240-48cc-be1c-ed5e4e74e664,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c4335387-a240-48cc-be1c-ed5e4e74e664'),1
DELETE,/wishlist/wishlist/d00a1c19-8b0d-4628-a49b-5131ac4e13e5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d00a1c19-8b0d-4628-a49b-5131ac4e13e5'),1
GET,/wishlist/wishlist/528a3e00-3fb6-4354-a758-0a83283deafe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/528a3e00-3fb6-4354-a758-0a83283deafe'),1
GET,/wishlist/wishlist/8f1bc8d2-ef86-4352-bb59-a8e012f872c0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8f1bc8d2-ef86-4352-bb59-a8e012f872c0'),1
PUT,/wishlist/wishlist/d5273181-1b8c-45d4-90ca-b8a86c536ad3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d5273181-1b8c-45d4-90ca-b8a86c536ad3'),1
GET,/wishlist/wishlist/a061eb00-1027-43c5-8767-c2aa3c96e9aa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a061eb00-1027-43c5-8767-c2aa3c96e9aa'),1
GET,/wishlist/wishlist/495cb1c8-2c16-44ba-99f6-672cea39e9b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/495cb1c8-2c16-44ba-99f6-672cea39e9b9'),1
GET,/wishlist/wishlist/888fffab-6ba8-43bb-a82a-2c9281ff2ecc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/888fffab-6ba8-43bb-a82a-2c9281ff2ecc'),1
GET,/wishlist/wishlist/ac9150bd-60a2-4798-a172-1d8fbcf3f4f9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ac9150bd-60a2-4798-a172-1d8fbcf3f4f9'),1
GET,/wishlist/wishlist/0c75255b-a68b-4222-b1e1-f1ed8879c238,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0c75255b-a68b-4222-b1e1-f1ed8879c238'),1
DELETE,/wishlist/wishlist/7c04c105-d476-40a6-ada0-27a3bc17bc20,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7c04c105-d476-40a6-ada0-27a3bc17bc20'),1
DELETE,/wishlist/wishlist/daac0d23-1b4f-4ffd-a1c7-d85e36c2e2f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/daac0d23-1b4f-4ffd-a1c7-d85e36c2e2f5'),1
DELETE,/wishlist/wishlist/a0b99a0a-557b-4c61-b59f-8964e98445aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a0b99a0a-557b-4c61-b59f-8964e98445aa'),1
GET,/wishlist/wishlist/47ed0d24-59bd-4a05-a77c-85a91ef22931,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/47ed0d24-59bd-4a05-a77c-85a91ef22931'),1
GET,/wishlist/wishlist/4b8b156a-1d58-4747-a232-0161cbb9826d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4b8b156a-1d58-4747-a232-0161cbb9826d'),1
DELETE,/wishlist/wishlist/63abf254-dbbd-476a-b5d4-955118dc57df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/63abf254-dbbd-476a-b5d4-955118dc57df'),1
GET,/wishlist/wishlist/0f90c81c-cdd0-4609-9372-d3e0556d736e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0f90c81c-cdd0-4609-9372-d3e0556d736e'),1
DELETE,/wishlist/wishlist/3ec5fa2d-a58f-4870-9937-2f03f5ea0106,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3ec5fa2d-a58f-4870-9937-2f03f5ea0106'),1
GET,/wishlist/wishlist/a127b4a5-de68-4244-bbf0-99fb648fddcf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a127b4a5-de68-4244-bbf0-99fb648fddcf'),1
DELETE,/wishlist/wishlist/4ccacc01-b3ff-4fcf-b9c9-1b61aceaef31,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4ccacc01-b3ff-4fcf-b9c9-1b61aceaef31'),1
DELETE,/wishlist/wishlist/7611ab1c-479a-484c-b3d2-874d82f0187b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7611ab1c-479a-484c-b3d2-874d82f0187b'),1
DELETE,/wishlist/wishlist/b48a7e07-7476-4292-a819-2f09e749b05d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b48a7e07-7476-4292-a819-2f09e749b05d'),1
DELETE,/wishlist/wishlist/eb43a84b-1de3-459b-b752-897936aa95a2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/eb43a84b-1de3-459b-b752-897936aa95a2'),1
GET,/wishlist/wishlist/03d2da8b-de4b-4943-adee-0677d752a8ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/03d2da8b-de4b-4943-adee-0677d752a8ae'),1
DELETE,/wishlist/wishlist/edfbdba5-724e-4c9d-8f00-8e0c5e6ebdd3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/edfbdba5-724e-4c9d-8f00-8e0c5e6ebdd3'),2
GET,/wishlist/wishlist/a554c83f-89b5-4130-9a56-4b404c08da07,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a554c83f-89b5-4130-9a56-4b404c08da07'),1
PUT,/wishlist/wishlist/c23d530b-855d-41e0-9a00-844268a8bd4f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c23d530b-855d-41e0-9a00-844268a8bd4f'),1
DELETE,/wishlist/wishlist/2196a35c-b327-43d5-98ac-71fe68927a23,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2196a35c-b327-43d5-98ac-71fe68927a23'),1
GET,/wishlist/wishlist/a2d7734a-cb0d-48ab-86ad-023745a82252,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a2d7734a-cb0d-48ab-86ad-023745a82252'),1
DELETE,/wishlist/wishlist/00d82ba7-ef7f-49cc-933c-fa1d0cf8b832,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/00d82ba7-ef7f-49cc-933c-fa1d0cf8b832'),1
DELETE,/wishlist/wishlist/72047d03-4ebb-458b-a4c2-449768221c64,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/72047d03-4ebb-458b-a4c2-449768221c64'),1
PUT,/wishlist/wishlist/835db166-1681-4a59-a368-dc7d6fe6b2d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/835db166-1681-4a59-a368-dc7d6fe6b2d9'),1
DELETE,/wishlist/wishlist/cb601437-6a91-4a20-823c-00d912dca48e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb601437-6a91-4a20-823c-00d912dca48e'),1
DELETE,/wishlist/wishlist/a432b51b-4126-493d-bd07-0b5bea7bd66a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a432b51b-4126-493d-bd07-0b5bea7bd66a'),1
GET,/wishlist/wishlist/567ebb18-714d-451a-946b-15880d3ece63,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/567ebb18-714d-451a-946b-15880d3ece63'),1
GET,/wishlist/wishlist/58663ea8-44ef-4bac-a2dc-95ed785c0c11,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/58663ea8-44ef-4bac-a2dc-95ed785c0c11'),1
GET,/wishlist/wishlist/df4464fe-c46d-4ecc-89a8-afc36f3ce917,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/df4464fe-c46d-4ecc-89a8-afc36f3ce917'),1
DELETE,/wishlist/wishlist/9be047a6-d459-4a0d-be4b-0c54b68b227a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9be047a6-d459-4a0d-be4b-0c54b68b227a'),1
DELETE,/wishlist/wishlist/142314e9-8e5c-427e-a496-12102a45eb27,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/142314e9-8e5c-427e-a496-12102a45eb27'),1
DELETE,/wishlist/wishlist/374a1e98-d4a2-4fb6-8c6b-8d5275da3bc2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/374a1e98-d4a2-4fb6-8c6b-8d5275da3bc2'),1
DELETE,/wishlist/wishlist/c55f55c8-c82d-40fe-980a-4ff327381caa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c55f55c8-c82d-40fe-980a-4ff327381caa'),1
DELETE,/wishlist/wishlist/8c1e0e4b-132b-4bc3-9616-424fc456b808,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8c1e0e4b-132b-4bc3-9616-424fc456b808'),1
DELETE,/wishlist/wishlist/f669bb97-94fe-4ede-93ce-299c446f0038,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f669bb97-94fe-4ede-93ce-299c446f0038'),1
DELETE,/wishlist/wishlist/6b9ffc2c-3c60-4cea-845d-77f510b67ddc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6b9ffc2c-3c60-4cea-845d-77f510b67ddc'),1
DELETE,/wishlist/wishlist/e748c6b1-5d0c-41c9-bb52-f6468da9d7b4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e748c6b1-5d0c-41c9-bb52-f6468da9d7b4'),1
GET,/wishlist/wishlist/89639078-f0ba-4ea3-8b1a-a27044ac6c3d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/89639078-f0ba-4ea3-8b1a-a27044ac6c3d'),1
PUT,/wishlist/wishlist/752860be-1d83-4589-ab1d-f716f5cc0936,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/752860be-1d83-4589-ab1d-f716f5cc0936'),1
DELETE,/wishlist/wishlist/83b7fd3c-0a64-4c64-bdd0-cf5a7fef798c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/83b7fd3c-0a64-4c64-bdd0-cf5a7fef798c'),1
PUT,/wishlist/wishlist/69a69942-d833-4a2e-9752-e87b1d1cd1fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69a69942-d833-4a2e-9752-e87b1d1cd1fa'),1
GET,/wishlist/wishlist/69a57fce-1dc1-4907-8667-fcbc17282380,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69a57fce-1dc1-4907-8667-fcbc17282380'),1
PUT,/wishlist/wishlist/93b89e7e-33ca-4381-b4f4-05619442ef76,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/93b89e7e-33ca-4381-b4f4-05619442ef76'),1
GET,/wishlist/wishlist/1404b32e-2fe9-4bba-b950-636a9a47d12d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1404b32e-2fe9-4bba-b950-636a9a47d12d'),1
