Method,Name,Error,Occurrences
DELETE,/wishlist/d99222b7-606e-4773-a140-55c6b75558c1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d99222b7-606e-4773-a140-55c6b75558c1'),1
PUT,/wishlist/2cea57c8-e9a5-4af2-bb26-8fc69ed55b24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2cea57c8-e9a5-4af2-bb26-8fc69ed55b24'),1
GET,/wishlist/6e38c875-3e9c-4c37-8fa8-0b566e379ecc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6e38c875-3e9c-4c37-8fa8-0b566e379ecc'),1
PUT,/wishlist/a0724c10-59c0-4e7a-89ed-a2ed05a225e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a0724c10-59c0-4e7a-89ed-a2ed05a225e1'),1
DELETE,/wishlist/0c131152-1d7e-4a4a-a60c-c0909c24616a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c131152-1d7e-4a4a-a60c-c0909c24616a'),1
PUT,/wishlist/3e1cd592-adf1-4a31-b129-85d9b9362687,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3e1cd592-adf1-4a31-b129-85d9b9362687'),1
DELETE,/wishlist/aa0caec3-ebe8-4d02-b639-85821ee42873,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/aa0caec3-ebe8-4d02-b639-85821ee42873'),1
GET,/wishlist/a7ea4881-9e34-49d2-8974-e8fe7da256f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a7ea4881-9e34-49d2-8974-e8fe7da256f6'),1
DELETE,/wishlist/a7ea4881-9e34-49d2-8974-e8fe7da256f6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a7ea4881-9e34-49d2-8974-e8fe7da256f6'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),98
GET,/wishlist/824fab31-d2d1-406c-a29c-7f4ad607b4ef,HTTPError('404 Client Error: Not Found for url: /wishlist/824fab31-d2d1-406c-a29c-7f4ad607b4ef'),1
DELETE,/wishlist/b5b6e9f7-b231-4042-9095-60e152114bae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b5b6e9f7-b231-4042-9095-60e152114bae'),1
DELETE,/wishlist/6748564f-3c31-43e3-8779-3cdc5c580924,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6748564f-3c31-43e3-8779-3cdc5c580924'),1
GET,/wishlist/7e9f86e1-6744-47ed-935f-9a3a01a11bab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7e9f86e1-6744-47ed-935f-9a3a01a11bab'),1
GET,/wishlist/cd92fa9f-5679-462d-9d50-c536aa9248c3,HTTPError('404 Client Error: Not Found for url: /wishlist/cd92fa9f-5679-462d-9d50-c536aa9248c3'),1
DELETE,/wishlist/607e772c-8f7a-4c3b-8770-7809a75e270e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/607e772c-8f7a-4c3b-8770-7809a75e270e'),1
GET,/wishlist/90cd8d1e-d19e-4f09-818b-541f3ae83d5f,HTTPError('404 Client Error: Not Found for url: /wishlist/90cd8d1e-d19e-4f09-818b-541f3ae83d5f'),1
DELETE,/wishlist/bf1d29fd-8093-477e-862d-57302527be5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bf1d29fd-8093-477e-862d-57302527be5e'),1
PUT,/wishlist/4357fbff-9faf-4347-8c56-1d37e45b88a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4357fbff-9faf-4347-8c56-1d37e45b88a6'),1
DELETE,/wishlist/4af3e03e-e2a4-495d-a3a2-c6927096a694,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4af3e03e-e2a4-495d-a3a2-c6927096a694'),1
DELETE,/wishlist/9e4ead61-4dd4-4a41-8c3b-3b381631fc9c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9e4ead61-4dd4-4a41-8c3b-3b381631fc9c'),1
GET,/wishlist/aaa83cd7-03a0-4eda-82ac-f0cc97a08e0f,HTTPError('404 Client Error: Not Found for url: /wishlist/aaa83cd7-03a0-4eda-82ac-f0cc97a08e0f'),1
DELETE,/wishlist/67ade77f-70b7-4736-bdf5-31d1430599b4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/67ade77f-70b7-4736-bdf5-31d1430599b4'),1
DELETE,/wishlist/18c1af98-7c77-4713-a182-531c5c57be01,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/18c1af98-7c77-4713-a182-531c5c57be01'),1
PUT,/wishlist/435487ec-fe47-471f-8c0b-8e486c80a4f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/435487ec-fe47-471f-8c0b-8e486c80a4f9'),1
DELETE,/wishlist/5b1a5b97-9b2b-4c5a-9853-36004942cf82,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5b1a5b97-9b2b-4c5a-9853-36004942cf82'),1
GET,/wishlist/c51aac45-15e2-456a-bdf0-4496ec7dc24f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c51aac45-15e2-456a-bdf0-4496ec7dc24f'),1
PUT,/wishlist/468f8697-177d-4aaf-ae91-ef696d6955b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/468f8697-177d-4aaf-ae91-ef696d6955b1'),1
DELETE,/wishlist/b4012576-b7f1-451b-9100-6930308431e8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b4012576-b7f1-451b-9100-6930308431e8'),1
PUT,/wishlist/a07d8b46-1f70-4047-8ad0-56e623b635e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a07d8b46-1f70-4047-8ad0-56e623b635e8'),1
PUT,/wishlist/8f4475a8-35da-40b6-9168-91927ebe5181,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8f4475a8-35da-40b6-9168-91927ebe5181'),1
GET,/wishlist/bd6c26aa-d105-4d70-917f-7ac842f61217,HTTPError('404 Client Error: Not Found for url: /wishlist/bd6c26aa-d105-4d70-917f-7ac842f61217'),1
DELETE,/wishlist/d862f12f-7f09-44f3-9c52-18083aa64575,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d862f12f-7f09-44f3-9c52-18083aa64575'),1
GET,/wishlist/f25bc29f-fe71-4ea3-ac71-06b7ba8c87c1,HTTPError('404 Client Error: Not Found for url: /wishlist/f25bc29f-fe71-4ea3-ac71-06b7ba8c87c1'),1
GET,/wishlist/c56d3d91-6a37-467d-8c50-ae69176d5201,HTTPError('404 Client Error: Not Found for url: /wishlist/c56d3d91-6a37-467d-8c50-ae69176d5201'),1
GET,/wishlist/07088904-05ac-4193-835d-8ebbfb67d21e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/07088904-05ac-4193-835d-8ebbfb67d21e'),1
GET,/wishlist/8243d5be-da29-4b2b-a458-cb18fc5138eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8243d5be-da29-4b2b-a458-cb18fc5138eb'),1
GET,/wishlist/9a94ff4a-30ab-4cac-9eeb-8d6fe8710b17,HTTPError('404 Client Error: Not Found for url: /wishlist/9a94ff4a-30ab-4cac-9eeb-8d6fe8710b17'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),96
GET,/wishlist/1a242236-e99d-4d81-8b0a-2ad79caeaa72,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1a242236-e99d-4d81-8b0a-2ad79caeaa72'),1
DELETE,/wishlist/2a5e167b-e452-4d50-bb47-078d1ba8de0f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2a5e167b-e452-4d50-bb47-078d1ba8de0f'),1
DELETE,/wishlist/c80ae05d-0c7e-4496-aeca-6c54007b7b7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c80ae05d-0c7e-4496-aeca-6c54007b7b7d'),1
PUT,/wishlist/694b854f-cdd9-482b-8d39-61cba413bdb9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/694b854f-cdd9-482b-8d39-61cba413bdb9'),1
DELETE,/wishlist/34acf660-9a75-473e-8f4d-c5812949832f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/34acf660-9a75-473e-8f4d-c5812949832f'),1
GET,/wishlist/ef478609-003e-43f6-ae9d-6d2e6e6a0ea6,HTTPError('404 Client Error: Not Found for url: /wishlist/ef478609-003e-43f6-ae9d-6d2e6e6a0ea6'),1
DELETE,/wishlist/ba305134-2223-4b4f-9f9d-8c7efb8f804b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ba305134-2223-4b4f-9f9d-8c7efb8f804b'),1
DELETE,/wishlist/254463ed-f99a-451e-86ac-48105d2e20c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/254463ed-f99a-451e-86ac-48105d2e20c9'),1
DELETE,/wishlist/86778831-29a8-4b26-a36c-d21cab098089,HTTPError('401 Client Error: Unauthorized for url: /wishlist/86778831-29a8-4b26-a36c-d21cab098089'),1
GET,/wishlist/8c0ded04-7aeb-45da-a53d-64ea71b41f1a,HTTPError('404 Client Error: Not Found for url: /wishlist/8c0ded04-7aeb-45da-a53d-64ea71b41f1a'),2
DELETE,/wishlist/71c8f383-cb10-4c83-84ed-b92b81e49966,HTTPError('401 Client Error: Unauthorized for url: /wishlist/71c8f383-cb10-4c83-84ed-b92b81e49966'),1
DELETE,/wishlist/a2d3e7e2-2ce9-4468-85b7-7d298358afae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a2d3e7e2-2ce9-4468-85b7-7d298358afae'),1
DELETE,/wishlist/61d9772c-3ebb-4a5f-a27d-9461b418c140,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/61d9772c-3ebb-4a5f-a27d-9461b418c140'),1
DELETE,/wishlist/b798da2b-d1fe-4b9e-841f-624af481ab18,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b798da2b-d1fe-4b9e-841f-624af481ab18'),1
GET,/wishlist/e54b9da3-1c4b-42e3-919c-33fd745acfb2,HTTPError('404 Client Error: Not Found for url: /wishlist/e54b9da3-1c4b-42e3-919c-33fd745acfb2'),1
GET,/wishlist/ee235d1f-487e-4056-807b-40f1cbfc6eab,HTTPError('404 Client Error: Not Found for url: /wishlist/ee235d1f-487e-4056-807b-40f1cbfc6eab'),1
DELETE,/wishlist/81a6ac47-f01b-4278-9a39-a2b1de262c50,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/81a6ac47-f01b-4278-9a39-a2b1de262c50'),1
GET,/wishlist/729173c7-7767-45e3-90a5-ef5754665fd6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/729173c7-7767-45e3-90a5-ef5754665fd6'),1
PUT,/wishlist/1e301865-9446-4ba0-af9e-d43dae248df6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1e301865-9446-4ba0-af9e-d43dae248df6'),1
DELETE,/wishlist/5343e068-dd48-47f7-b8f0-467a09c12370,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5343e068-dd48-47f7-b8f0-467a09c12370'),1
GET,/wishlist/58519b0f-2812-488c-ac28-0ae23dbd914a,HTTPError('403 Client Error: Forbidden for url: /wishlist/58519b0f-2812-488c-ac28-0ae23dbd914a'),1
DELETE,/wishlist/4ec5ae96-6bd5-40d8-a187-835e3c7200cf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4ec5ae96-6bd5-40d8-a187-835e3c7200cf'),1
DELETE,/wishlist/c057a1fe-a660-4434-900d-ee71f00f4481,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c057a1fe-a660-4434-900d-ee71f00f4481'),1
GET,/wishlist/71c8f383-cb10-4c83-84ed-b92b81e49966,HTTPError('404 Client Error: Not Found for url: /wishlist/71c8f383-cb10-4c83-84ed-b92b81e49966'),1
GET,/wishlist/93846c0d-2651-4dec-8b44-e74e0862bc01,HTTPError('404 Client Error: Not Found for url: /wishlist/93846c0d-2651-4dec-8b44-e74e0862bc01'),1
GET,/wishlist/4ec5ae96-6bd5-40d8-a187-835e3c7200cf,HTTPError('403 Client Error: Forbidden for url: /wishlist/4ec5ae96-6bd5-40d8-a187-835e3c7200cf'),1
DELETE,/wishlist/28230940-23e3-466d-8c34-a1c919c57e18,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/28230940-23e3-466d-8c34-a1c919c57e18'),1
GET,/wishlist/c9437695-456c-490d-b121-36b233610e4e,HTTPError('404 Client Error: Not Found for url: /wishlist/c9437695-456c-490d-b121-36b233610e4e'),1
DELETE,/wishlist/a06fd659-4bec-4560-a602-6899507b5471,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a06fd659-4bec-4560-a602-6899507b5471'),1
DELETE,/wishlist/bda1aeb3-6da5-47df-9051-7f24fe286fa2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bda1aeb3-6da5-47df-9051-7f24fe286fa2'),1
DELETE,/wishlist/f7782430-2701-4537-aef0-29e6fb875f3a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f7782430-2701-4537-aef0-29e6fb875f3a'),1
GET,/wishlist/b8ea9144-4cd0-40c9-b784-2b989f90817c,HTTPError('404 Client Error: Not Found for url: /wishlist/b8ea9144-4cd0-40c9-b784-2b989f90817c'),1
GET,/wishlist/bf686e0b-7a8b-4383-912c-70ca6bb3c0d7,HTTPError('403 Client Error: Forbidden for url: /wishlist/bf686e0b-7a8b-4383-912c-70ca6bb3c0d7'),1
GET,/wishlist/043c6856-7e8c-44cf-b926-87e37c0084ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/043c6856-7e8c-44cf-b926-87e37c0084ed'),1
PUT,/wishlist/07725eae-fe09-4fdb-9131-c5efb52cd7ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/07725eae-fe09-4fdb-9131-c5efb52cd7ba'),1
GET,/wishlist/f993d819-ad10-4d1a-8422-cab810e811f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f993d819-ad10-4d1a-8422-cab810e811f3'),1
DELETE,/wishlist/60a1b94b-9240-4839-a10a-07b30c3b0695,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/60a1b94b-9240-4839-a10a-07b30c3b0695'),1
GET,/wishlist/9156fb69-372e-44e6-af79-352f66d490b2,HTTPError('403 Client Error: Forbidden for url: /wishlist/9156fb69-372e-44e6-af79-352f66d490b2'),1
GET,/wishlist/51524696-7f51-4091-a879-00086c1bc2c1,HTTPError('404 Client Error: Not Found for url: /wishlist/51524696-7f51-4091-a879-00086c1bc2c1'),1
DELETE,/wishlist/e2b76ca5-5a6d-4a0b-8c87-9429e757c9ef,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e2b76ca5-5a6d-4a0b-8c87-9429e757c9ef'),1
PUT,/wishlist/a611204d-e594-4062-9c1d-4cf5a72d5b49,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a611204d-e594-4062-9c1d-4cf5a72d5b49'),2
DELETE,/wishlist/00568f30-9e6f-4d6b-b143-ccc73809c7c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/00568f30-9e6f-4d6b-b143-ccc73809c7c6'),1
PUT,/wishlist/61ff5b6f-40b3-4e29-964f-1d1494d80873,HTTPError('401 Client Error: Unauthorized for url: /wishlist/61ff5b6f-40b3-4e29-964f-1d1494d80873'),1
GET,/wishlist/47e1121f-5d18-4f53-8b4f-5ef4aa2b04e4,HTTPError('404 Client Error: Not Found for url: /wishlist/47e1121f-5d18-4f53-8b4f-5ef4aa2b04e4'),1
DELETE,/wishlist/5a0340bd-992a-470a-970a-216a98c81a51,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5a0340bd-992a-470a-970a-216a98c81a51'),1
DELETE,/wishlist/4aab77ed-9ade-4fb9-9221-26835da94810,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4aab77ed-9ade-4fb9-9221-26835da94810'),1
DELETE,/wishlist/eb0c6f72-ce5d-4dc3-af15-ee061f48e146,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eb0c6f72-ce5d-4dc3-af15-ee061f48e146'),1
DELETE,/wishlist/5b9de37f-a681-4816-ae67-e237386c61f1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5b9de37f-a681-4816-ae67-e237386c61f1'),1
DELETE,/wishlist/e4b7bdb0-0154-4514-877d-934a13e808b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e4b7bdb0-0154-4514-877d-934a13e808b8'),1
DELETE,/wishlist/e157c1d0-8080-4593-afb1-81f9c066e6c1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e157c1d0-8080-4593-afb1-81f9c066e6c1'),1
DELETE,/wishlist/70ea3d08-472a-48fb-9e12-5fddf6e069c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/70ea3d08-472a-48fb-9e12-5fddf6e069c3'),1
PUT,/wishlist/8c983103-585b-4049-9d4c-fce2ff0e3b12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c983103-585b-4049-9d4c-fce2ff0e3b12'),1
GET,/wishlist/b3f2b3b4-2775-43b7-a2e9-9b1a990b44bb,HTTPError('404 Client Error: Not Found for url: /wishlist/b3f2b3b4-2775-43b7-a2e9-9b1a990b44bb'),2
GET,/wishlist/64ac748b-5d65-4b96-baac-2b65e04261d4,HTTPError('404 Client Error: Not Found for url: /wishlist/64ac748b-5d65-4b96-baac-2b65e04261d4'),1
GET,/wishlist/e2b76ca5-5a6d-4a0b-8c87-9429e757c9ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e2b76ca5-5a6d-4a0b-8c87-9429e757c9ef'),1
GET,/wishlist/c1a63a61-9893-4310-aba0-e7d0ca00f4dc,HTTPError('404 Client Error: Not Found for url: /wishlist/c1a63a61-9893-4310-aba0-e7d0ca00f4dc'),1
GET,/wishlist/f4ba4b9a-0a16-449f-b99f-650b28f28e3f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f4ba4b9a-0a16-449f-b99f-650b28f28e3f'),1
GET,/wishlist/53f47643-9b17-44b4-96d6-9261940385cc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/53f47643-9b17-44b4-96d6-9261940385cc'),1
GET,/wishlist/b3efec6c-8be3-45ff-8774-983e28e4e0b6,HTTPError('403 Client Error: Forbidden for url: /wishlist/b3efec6c-8be3-45ff-8774-983e28e4e0b6'),1
GET,/wishlist/6ccb75cc-5797-4ca2-9bec-ded5e6b9bfb4,HTTPError('404 Client Error: Not Found for url: /wishlist/6ccb75cc-5797-4ca2-9bec-ded5e6b9bfb4'),1
DELETE,/wishlist/460a0310-a09c-458f-a510-b6b1fa43a458,HTTPError('401 Client Error: Unauthorized for url: /wishlist/460a0310-a09c-458f-a510-b6b1fa43a458'),1
DELETE,/wishlist/1cb79bd7-f174-4744-8d89-646255f1090f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1cb79bd7-f174-4744-8d89-646255f1090f'),1
DELETE,/wishlist/adf2c4b8-47ae-4f7a-a7e1-8dde138a1a65,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/adf2c4b8-47ae-4f7a-a7e1-8dde138a1a65'),1
DELETE,/wishlist/d0881858-dfd9-42e7-8eeb-fdbe26b4aba4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d0881858-dfd9-42e7-8eeb-fdbe26b4aba4'),2
GET,/wishlist/607e772c-8f7a-4c3b-8770-7809a75e270e,HTTPError('404 Client Error: Not Found for url: /wishlist/607e772c-8f7a-4c3b-8770-7809a75e270e'),1
GET,/wishlist/a2da4851-da5a-47e6-920e-367d10238921,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a2da4851-da5a-47e6-920e-367d10238921'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),99
DELETE,/wishlist/69bafb01-a0f7-4e58-b7fe-339bbc0adf2a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/69bafb01-a0f7-4e58-b7fe-339bbc0adf2a'),1
DELETE,/wishlist/759a2f2f-7ac0-4ea9-8e30-2b6c55b1e408,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/759a2f2f-7ac0-4ea9-8e30-2b6c55b1e408'),1
DELETE,/wishlist/ccce3ea6-0414-443b-b062-0e18914ccfa8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ccce3ea6-0414-443b-b062-0e18914ccfa8'),1
DELETE,/wishlist/4f2a6717-422c-4f59-862f-d283ffee24b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4f2a6717-422c-4f59-862f-d283ffee24b8'),1
DELETE,/wishlist/cf79c1ed-a55d-4056-a4f5-cc1cc7ce7ce9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cf79c1ed-a55d-4056-a4f5-cc1cc7ce7ce9'),1
DELETE,/wishlist/809bcadf-0e3d-45ac-99de-8514c84b5c21,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/809bcadf-0e3d-45ac-99de-8514c84b5c21'),1
DELETE,/wishlist/48a5c84b-3a39-45f3-b2eb-d1bee780071c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/48a5c84b-3a39-45f3-b2eb-d1bee780071c'),1
PUT,/wishlist/cfd4a996-ba0a-4677-bd98-c31b215de526,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cfd4a996-ba0a-4677-bd98-c31b215de526'),1
DELETE,/wishlist/0e3430b2-7dd7-48a4-abcc-c4429e8d349c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0e3430b2-7dd7-48a4-abcc-c4429e8d349c'),1
DELETE,/wishlist/40f4a53f-2a16-4a34-9b84-cbce6f7c02f0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/40f4a53f-2a16-4a34-9b84-cbce6f7c02f0'),1
