Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/7eb6d7df-89bf-42c0-b7c9-d937b7d06e31,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7eb6d7df-89bf-42c0-b7c9-d937b7d06e31'),1
GET,/wishlist/wishlist/1d578a7a-c724-4c8f-bf9f-384345718adb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d578a7a-c724-4c8f-bf9f-384345718adb'),1
DELETE,/wishlist/wishlist/7479ef30-fac7-476f-bb4a-2691d80e7ced,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7479ef30-fac7-476f-bb4a-2691d80e7ced'),1
GET,/wishlist/wishlist/65bf4abf-3254-4e58-b66e-c2aa20e4afc4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/65bf4abf-3254-4e58-b66e-c2aa20e4afc4'),1
GET,/wishlist/wishlist/22f2eb4b-cd58-4ac6-bca4-bc919f9d39f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/22f2eb4b-cd58-4ac6-bca4-bc919f9d39f2'),1
GET,/wishlist/wishlist/93fc70cd-d3b2-4c40-8f8c-b8517885bde2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/93fc70cd-d3b2-4c40-8f8c-b8517885bde2'),1
PUT,/wishlist/wishlist/2d543fc8-48fd-411e-aaa2-eb5423312ec6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2d543fc8-48fd-411e-aaa2-eb5423312ec6'),1
PUT,/wishlist/wishlist/91aa11d6-0801-473c-a461-14dd90f0d93e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/91aa11d6-0801-473c-a461-14dd90f0d93e'),1
GET,/wishlist/wishlist/3c799feb-041d-4064-a89e-8babb7323b9d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3c799feb-041d-4064-a89e-8babb7323b9d'),1
GET,/wishlist/wishlist/c3768829-bccd-41d2-add0-074a550e8e82,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/c3768829-bccd-41d2-add0-074a550e8e82'),1
DELETE,/wishlist/wishlist/d0c0abae-e13b-4549-afee-f291c4bd230a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d0c0abae-e13b-4549-afee-f291c4bd230a'),1
GET,/wishlist/wishlist/c7dc116d-4473-4560-83dd-e3fb4410abfb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7dc116d-4473-4560-83dd-e3fb4410abfb'),1
PUT,/wishlist/wishlist/127da653-1c04-409d-a4e8-a222ddde41d2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/127da653-1c04-409d-a4e8-a222ddde41d2'),1
GET,/wishlist/wishlist/83613885-8441-4f67-9a19-d3125e3c4e1f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/83613885-8441-4f67-9a19-d3125e3c4e1f'),1
DELETE,/wishlist/wishlist/067fb00f-3282-4f5a-b9fb-45fa68f5f271,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/067fb00f-3282-4f5a-b9fb-45fa68f5f271'),1
GET,/wishlist/wishlist/50e0c3c5-ebdb-4e27-880a-dee8940ccb39,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/50e0c3c5-ebdb-4e27-880a-dee8940ccb39'),1
GET,/wishlist/wishlist/f4ef049c-411a-43a8-8329-0b957ecd5f74,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f4ef049c-411a-43a8-8329-0b957ecd5f74'),1
DELETE,/wishlist/wishlist/710994d0-70c6-4e95-9de4-e6779bc9bd7d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/710994d0-70c6-4e95-9de4-e6779bc9bd7d'),1
PUT,/wishlist/wishlist/1421c562-6ac5-4a3e-9039-47605a7ec22c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1421c562-6ac5-4a3e-9039-47605a7ec22c'),1
PUT,/wishlist/wishlist/38a607e3-b194-416f-931c-c9a41ad926b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/38a607e3-b194-416f-931c-c9a41ad926b2'),1
DELETE,/wishlist/wishlist/c846a242-8c8d-4f34-9179-37bd95da251e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c846a242-8c8d-4f34-9179-37bd95da251e'),1
GET,/wishlist/wishlist/23ae0828-7c2e-453d-9800-2f12cc830192,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/23ae0828-7c2e-453d-9800-2f12cc830192'),1
GET,/wishlist/wishlist/53e62efb-3960-451c-be89-76ecc7d04af6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/53e62efb-3960-451c-be89-76ecc7d04af6'),1
PUT,/wishlist/wishlist/7dbc653e-39b3-4887-b3b0-9a07a7758906,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7dbc653e-39b3-4887-b3b0-9a07a7758906'),1
DELETE,/wishlist/wishlist/dfb30ed4-7c9c-49ab-a8a1-b175b94a3db5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dfb30ed4-7c9c-49ab-a8a1-b175b94a3db5'),1
DELETE,/wishlist/wishlist/792edb81-2e40-4170-aca4-8fc45ba47143,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/792edb81-2e40-4170-aca4-8fc45ba47143'),1
GET,/wishlist/wishlist/19ba1fa7-fc30-4b20-be70-75b324c09636,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/19ba1fa7-fc30-4b20-be70-75b324c09636'),1
GET,/wishlist/wishlist/1e0e02ff-440a-4c7e-8024-07b1b21c30b5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1e0e02ff-440a-4c7e-8024-07b1b21c30b5'),1
GET,/wishlist/wishlist/10469aca-1bfe-49ce-bfd2-b1ae36a9107d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/10469aca-1bfe-49ce-bfd2-b1ae36a9107d'),1
DELETE,/wishlist/wishlist/9b96b663-5ad3-46ed-893c-0bea4b75d49a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b96b663-5ad3-46ed-893c-0bea4b75d49a'),1
DELETE,/wishlist/wishlist/b67f1ca7-90fc-427f-9710-bb3ecdb874e2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b67f1ca7-90fc-427f-9710-bb3ecdb874e2'),1
DELETE,/wishlist/wishlist/13e17e1b-402b-4644-af73-dd10420a694c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/13e17e1b-402b-4644-af73-dd10420a694c'),1
DELETE,/wishlist/wishlist/617e6d99-1dd7-409b-ae89-efa1ede87aab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/617e6d99-1dd7-409b-ae89-efa1ede87aab'),1
DELETE,/wishlist/wishlist/f0812caa-228d-4491-a824-fe77da8cabb6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f0812caa-228d-4491-a824-fe77da8cabb6'),1
DELETE,/wishlist/wishlist/789192bc-c91d-4c4d-af1d-800fa16bc257,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/789192bc-c91d-4c4d-af1d-800fa16bc257'),1
GET,/wishlist/wishlist/a95b2023-6b3c-4e76-9a2e-5153dbce2458,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a95b2023-6b3c-4e76-9a2e-5153dbce2458'),1
DELETE,/wishlist/wishlist/de09e172-dc48-404a-aefa-d709678d8f0f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/de09e172-dc48-404a-aefa-d709678d8f0f'),1
DELETE,/wishlist/wishlist/e096b691-cb5d-43da-81a8-a4ae769bc4b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e096b691-cb5d-43da-81a8-a4ae769bc4b6'),1
GET,/wishlist/wishlist/2784243c-b26a-4939-b778-a9bca228737b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2784243c-b26a-4939-b778-a9bca228737b'),1
GET,/wishlist/wishlist/e41e1cfb-36ad-429a-b190-8afe803dfb94,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e41e1cfb-36ad-429a-b190-8afe803dfb94'),1
DELETE,/wishlist/wishlist/0db80c2b-e8f3-4cc7-9cfd-3e9c4501500f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0db80c2b-e8f3-4cc7-9cfd-3e9c4501500f'),1
DELETE,/wishlist/wishlist/6f1f58eb-4eef-49b1-bcfc-017cbeb661d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6f1f58eb-4eef-49b1-bcfc-017cbeb661d6'),1
DELETE,/wishlist/wishlist/c87bd50a-a304-4c16-a65c-a0f3e6cf440e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c87bd50a-a304-4c16-a65c-a0f3e6cf440e'),1
DELETE,/wishlist/wishlist/c59885a2-f1b0-47e3-9d17-f0d34687ee25,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c59885a2-f1b0-47e3-9d17-f0d34687ee25'),1
DELETE,/wishlist/wishlist/b97f4c57-e602-43d5-86cf-22fa31c96337,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b97f4c57-e602-43d5-86cf-22fa31c96337'),1
DELETE,/wishlist/wishlist/08df58da-69ea-4033-a483-f8260f0aff8b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/08df58da-69ea-4033-a483-f8260f0aff8b'),1
DELETE,/wishlist/wishlist/2a8464be-8bd3-433c-b572-84dc32d3dc10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2a8464be-8bd3-433c-b572-84dc32d3dc10'),1
GET,/wishlist/wishlist/c41472c9-2429-49f9-a811-9fc2dd66f245,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c41472c9-2429-49f9-a811-9fc2dd66f245'),1
DELETE,/wishlist/wishlist/19c2cc1a-c151-4962-b70f-483939b5ec93,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/19c2cc1a-c151-4962-b70f-483939b5ec93'),1
PUT,/wishlist/wishlist/4c5bed6d-725e-46e2-bb8a-287796b12b51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4c5bed6d-725e-46e2-bb8a-287796b12b51'),1
GET,/wishlist/wishlist/197d0260-5fe6-4d26-bd78-9867d1bf26b6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/197d0260-5fe6-4d26-bd78-9867d1bf26b6'),1
DELETE,/wishlist/wishlist/91e6c7be-3503-4cca-9dcf-d49a9f9d32b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/91e6c7be-3503-4cca-9dcf-d49a9f9d32b8'),1
GET,/wishlist/wishlist/72212301-845a-4361-b7ec-eb2a749d1e60,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72212301-845a-4361-b7ec-eb2a749d1e60'),1
GET,/wishlist/wishlist/3b73422e-7172-4730-80c3-efe48166d5b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b73422e-7172-4730-80c3-efe48166d5b6'),1
DELETE,/wishlist/wishlist/f72f7a2f-bd0b-4512-a33f-9d35ca429970,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f72f7a2f-bd0b-4512-a33f-9d35ca429970'),1
DELETE,/wishlist/wishlist/3eb17f88-0cf1-4350-824f-b980630db4b1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3eb17f88-0cf1-4350-824f-b980630db4b1'),1
GET,/wishlist/wishlist/64213c39-92d0-471e-8fa6-5592fd6e2ee7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/64213c39-92d0-471e-8fa6-5592fd6e2ee7'),1
GET,/wishlist/wishlist/e30d31fe-1a4d-4085-962c-fc0549856651,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e30d31fe-1a4d-4085-962c-fc0549856651'),1
DELETE,/wishlist/wishlist/b096d4f0-2f93-4772-9168-a3a76cc7400e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b096d4f0-2f93-4772-9168-a3a76cc7400e'),1
GET,/wishlist/wishlist/6e7e2d6d-45e2-4443-b012-976694670c02,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6e7e2d6d-45e2-4443-b012-976694670c02'),1
DELETE,/wishlist/wishlist/245097e3-dd4d-41ae-b57d-7f9115858e18,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/245097e3-dd4d-41ae-b57d-7f9115858e18'),1
DELETE,/wishlist/wishlist/962fc795-0b4a-43f2-9c74-e6cac28566b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/962fc795-0b4a-43f2-9c74-e6cac28566b8'),1
PUT,/wishlist/wishlist/f106ec40-4e7e-4dc0-a5bb-86ea21dc99b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f106ec40-4e7e-4dc0-a5bb-86ea21dc99b1'),1
GET,/wishlist/wishlist/e096b691-cb5d-43da-81a8-a4ae769bc4b6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e096b691-cb5d-43da-81a8-a4ae769bc4b6'),1
GET,/wishlist/wishlist/1545326c-86f9-4f53-9dda-3800cb47be6c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1545326c-86f9-4f53-9dda-3800cb47be6c'),1
DELETE,/wishlist/wishlist/ee5894f7-9772-4226-a688-4487958af0b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee5894f7-9772-4226-a688-4487958af0b8'),1
GET,/wishlist/wishlist/9625c128-af46-4e66-b470-e3180d39b1fe,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9625c128-af46-4e66-b470-e3180d39b1fe'),1
DELETE,/wishlist/wishlist/ead01a9e-56ab-4126-9843-e8f17631d008,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ead01a9e-56ab-4126-9843-e8f17631d008'),1
DELETE,/wishlist/wishlist/9146c871-edbc-4b29-aea2-8f9fda7931fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9146c871-edbc-4b29-aea2-8f9fda7931fd'),1
DELETE,/wishlist/wishlist/96ad69b8-602c-4c57-8da6-a0f3e4888b68,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/96ad69b8-602c-4c57-8da6-a0f3e4888b68'),1
PUT,/wishlist/wishlist/cdb826f5-25fd-4376-b090-9b52f927f5e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cdb826f5-25fd-4376-b090-9b52f927f5e8'),1
POST,/auth/user/login,HTTPError('504 Server Error: Gateway Time-out for url: /auth/user/login'),2
GET,/wishlist/wishlist/b98b4092-9054-404b-b3ce-cd284472204b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b98b4092-9054-404b-b3ce-cd284472204b'),1
DELETE,/wishlist/wishlist/50e0c3c5-ebdb-4e27-880a-dee8940ccb39,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/50e0c3c5-ebdb-4e27-880a-dee8940ccb39'),1
PUT,/wishlist/wishlist/5cd96594-332c-4a37-8763-69fce4ba902f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5cd96594-332c-4a37-8763-69fce4ba902f'),1
DELETE,/wishlist/wishlist/c9da3677-7756-4dfa-bb5d-9dc4b6be351b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c9da3677-7756-4dfa-bb5d-9dc4b6be351b'),1
GET,/wishlist/wishlist/0f98eee3-a03a-4f73-9b97-e52feeb8207f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0f98eee3-a03a-4f73-9b97-e52feeb8207f'),1
DELETE,/wishlist/wishlist/1d578a7a-c724-4c8f-bf9f-384345718adb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1d578a7a-c724-4c8f-bf9f-384345718adb'),1
PUT,/wishlist/wishlist/b4655034-dce9-4e29-a00e-a604a9a6d5fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b4655034-dce9-4e29-a00e-a604a9a6d5fb'),1
DELETE,/wishlist/wishlist/32a8977e-07e9-4bc3-bb7b-7bf0e3754c9f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/32a8977e-07e9-4bc3-bb7b-7bf0e3754c9f'),1
PUT,/wishlist/wishlist/e57b682d-c391-41b2-8c6b-40fdcbd2720e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e57b682d-c391-41b2-8c6b-40fdcbd2720e'),1
GET,/wishlist/wishlist/5d8e87f5-9a19-4f5e-94f7-4174b10d0aec,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5d8e87f5-9a19-4f5e-94f7-4174b10d0aec'),1
GET,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),101
GET,/wishlist/wishlist/5e5e97af-497e-4a42-8912-3ffd3ae28a2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e5e97af-497e-4a42-8912-3ffd3ae28a2c'),1
GET,/wishlist/wishlist/c59885a2-f1b0-47e3-9d17-f0d34687ee25,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c59885a2-f1b0-47e3-9d17-f0d34687ee25'),1
DELETE,/wishlist/wishlist/a5d3b3c2-ec89-4dff-bd2d-9bc3c37e349c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a5d3b3c2-ec89-4dff-bd2d-9bc3c37e349c'),1
DELETE,/wishlist/wishlist/2aa82ee9-e195-406a-85b2-8c2febe03eec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2aa82ee9-e195-406a-85b2-8c2febe03eec'),1
DELETE,/wishlist/wishlist/bfe35fdd-62ec-47ed-9d83-b2a093165c8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bfe35fdd-62ec-47ed-9d83-b2a093165c8c'),1
GET,/wishlist/wishlist/208ce130-60a3-4c52-925c-55e3c41961f4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/208ce130-60a3-4c52-925c-55e3c41961f4'),1
GET,/wishlist/wishlist/5f461438-1492-4d42-aafb-e270753f7e2b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5f461438-1492-4d42-aafb-e270753f7e2b'),1
GET,/wishlist/wishlist/e3452e2b-72e0-4913-8530-27aff5027a00,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3452e2b-72e0-4913-8530-27aff5027a00'),2
PUT,/wishlist/wishlist/6a08d3bd-8b79-4c5c-9661-491f8e812c51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6a08d3bd-8b79-4c5c-9661-491f8e812c51'),1
GET,/wishlist/wishlist/4060c51e-a72a-4045-b73c-8f3ae321b58e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4060c51e-a72a-4045-b73c-8f3ae321b58e'),1
GET,/wishlist/wishlist/634234f8-d284-4abb-8365-d9172727cdaa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/634234f8-d284-4abb-8365-d9172727cdaa'),1
DELETE,/wishlist/wishlist/aaacb873-4372-4796-b3d8-5798e8748233,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/aaacb873-4372-4796-b3d8-5798e8748233'),1
GET,/wishlist/wishlist/3bb814d6-2d8a-4c8d-b043-91eb15ef7436,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3bb814d6-2d8a-4c8d-b043-91eb15ef7436'),1
PUT,/wishlist/wishlist/f6c1c64d-ce23-4518-8dc1-3a7ed09c23fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f6c1c64d-ce23-4518-8dc1-3a7ed09c23fe'),1
GET,/wishlist/wishlist/1562fc1a-80df-4e66-9e49-12ada16b696c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1562fc1a-80df-4e66-9e49-12ada16b696c'),1
DELETE,/wishlist/wishlist/3b73422e-7172-4730-80c3-efe48166d5b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3b73422e-7172-4730-80c3-efe48166d5b6'),1
DELETE,/wishlist/wishlist/864449d4-6fc8-43d7-bc7c-6cad4c69d5b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/864449d4-6fc8-43d7-bc7c-6cad4c69d5b5'),1
DELETE,/wishlist/wishlist/9ed8d15e-26ad-41d7-8c1d-c63464a75030,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9ed8d15e-26ad-41d7-8c1d-c63464a75030'),1
PUT,/wishlist/wishlist/f3d2e951-904d-4d00-a771-93db05b011f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f3d2e951-904d-4d00-a771-93db05b011f1'),1
GET,/wishlist/wishlist/8532d822-e44d-4c50-957c-4094bfb56cc0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8532d822-e44d-4c50-957c-4094bfb56cc0'),1
GET,/wishlist/wishlist/5e7b1eb8-34fb-4f80-8fec-9ba9dc40f199,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e7b1eb8-34fb-4f80-8fec-9ba9dc40f199'),1
DELETE,/wishlist/wishlist/13e26315-95f3-4faf-853c-0bdc3cdd3d8f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/13e26315-95f3-4faf-853c-0bdc3cdd3d8f'),1
DELETE,/wishlist/wishlist/04288f24-202a-459a-b44c-0205d18dcf58,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/04288f24-202a-459a-b44c-0205d18dcf58'),1
DELETE,/wishlist/wishlist/ef0545a2-51ad-4cbf-8a78-6731fb11ecf7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ef0545a2-51ad-4cbf-8a78-6731fb11ecf7'),1
PUT,/wishlist/wishlist/dd55f5d6-70fb-4005-a67b-4ff56e06655c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd55f5d6-70fb-4005-a67b-4ff56e06655c'),1
DELETE,/wishlist/wishlist/143a7114-9d82-46b6-afdc-3f52260d296f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/143a7114-9d82-46b6-afdc-3f52260d296f'),1
GET,/wishlist/wishlist/41d894e0-740b-46ce-936e-4d7f17b04629,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/41d894e0-740b-46ce-936e-4d7f17b04629'),1
DELETE,/wishlist/wishlist/acb1603a-ed94-405f-9716-21959d219020,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/acb1603a-ed94-405f-9716-21959d219020'),1
DELETE,/wishlist/wishlist/c3768829-bccd-41d2-add0-074a550e8e82,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c3768829-bccd-41d2-add0-074a550e8e82'),1
DELETE,/wishlist/wishlist/c4ec974f-146c-48df-8257-01bc610a4c32,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c4ec974f-146c-48df-8257-01bc610a4c32'),1
DELETE,/wishlist/wishlist/319b06bd-6bc9-442c-931a-e9ca05111220,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/319b06bd-6bc9-442c-931a-e9ca05111220'),1
GET,/wishlist/wishlist/34cd7af2-c6b5-41b5-8a66-64e341d34dc0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/34cd7af2-c6b5-41b5-8a66-64e341d34dc0'),1
GET,/wishlist/wishlist/842313c7-9764-4fed-949b-b47b9e2cada7,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/842313c7-9764-4fed-949b-b47b9e2cada7'),1
PUT,/wishlist/wishlist/2844dab9-cec6-4109-be16-cca963577d0c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2844dab9-cec6-4109-be16-cca963577d0c'),1
GET,/wishlist/wishlist/504e00f1-4067-4e6e-b29e-c2d51586ec5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/504e00f1-4067-4e6e-b29e-c2d51586ec5e'),1
GET,/wishlist/wishlist/b048dedd-1967-46df-80b8-672146c34101,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b048dedd-1967-46df-80b8-672146c34101'),1
PUT,/wishlist/wishlist/a7f7a8fc-5753-4f69-97c5-2fb489aa7b61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a7f7a8fc-5753-4f69-97c5-2fb489aa7b61'),1
