Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/05c8400b-63ba-40f0-86f6-80cf262b331b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/05c8400b-63ba-40f0-86f6-80cf262b331b'),1
GET,/wishlist/wishlist/b4a409a1-5947-4b10-9de9-cd730cbf9d84,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b4a409a1-5947-4b10-9de9-cd730cbf9d84'),1
GET,/wishlist/wishlist/7636b8d8-7336-4e10-b25f-fd49e99bd357,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7636b8d8-7336-4e10-b25f-fd49e99bd357'),1
PUT,/wishlist/wishlist/3394c0b7-e04b-49bc-8b01-33745cd18f93,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3394c0b7-e04b-49bc-8b01-33745cd18f93'),1
PUT,/wishlist/wishlist/f4ba3774-5cc5-4c51-ac25-9f2f37fec800,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f4ba3774-5cc5-4c51-ac25-9f2f37fec800'),1
DELETE,/wishlist/wishlist/378e0045-a8bf-49f9-9689-981b43f25529,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/378e0045-a8bf-49f9-9689-981b43f25529'),1
GET,/wishlist/wishlist/d52600f8-d03b-4348-a74f-75addf318926,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d52600f8-d03b-4348-a74f-75addf318926'),1
PUT,/wishlist/wishlist/bb1eb906-06b6-4c2c-87c5-e1c946900c5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bb1eb906-06b6-4c2c-87c5-e1c946900c5a'),2
DELETE,/wishlist/wishlist/27dfa862-2fc0-452a-8940-27e637e601de,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/27dfa862-2fc0-452a-8940-27e637e601de'),1
PUT,/wishlist/wishlist/33a0c79c-4290-41dd-a5b7-4d710878e8e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33a0c79c-4290-41dd-a5b7-4d710878e8e6'),1
DELETE,/wishlist/wishlist/e816f419-f47d-45c0-982d-5d7972359c9c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e816f419-f47d-45c0-982d-5d7972359c9c'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),118
PUT,/wishlist/wishlist/9ca12b86-9e38-4594-8d25-80e1b659017d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9ca12b86-9e38-4594-8d25-80e1b659017d'),1
PUT,/wishlist/wishlist/64403cbe-dc0a-45c4-a905-83245e331e8e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/64403cbe-dc0a-45c4-a905-83245e331e8e'),1
DELETE,/wishlist/wishlist/eed5a0a6-b1a8-4c29-ac82-f8653360adf7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eed5a0a6-b1a8-4c29-ac82-f8653360adf7'),1
DELETE,/wishlist/wishlist/70d081d9-ae7d-49eb-9d78-973222c01e3a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/70d081d9-ae7d-49eb-9d78-973222c01e3a'),1
GET,/wishlist/wishlist/d13ea0b5-75e2-4835-9c21-11d21bc0c76f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d13ea0b5-75e2-4835-9c21-11d21bc0c76f'),1
GET,/wishlist/wishlist/d0d6e8aa-b9f6-4454-9574-ea4cce1d4cc6,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d0d6e8aa-b9f6-4454-9574-ea4cce1d4cc6'),1
GET,/wishlist/wishlist/d8b235d8-65a4-4111-ae40-88f67d803ef9,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d8b235d8-65a4-4111-ae40-88f67d803ef9'),1
GET,/wishlist/wishlist/03cf954a-31f4-4131-a5e0-cba1ed2b5fb2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/03cf954a-31f4-4131-a5e0-cba1ed2b5fb2'),1
GET,/wishlist/wishlist/e60c746b-0b06-46ce-aa2a-8c77450a0c16,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e60c746b-0b06-46ce-aa2a-8c77450a0c16'),1
GET,/wishlist/wishlist/0a6b84bf-18a5-4eef-9436-df99d412654e,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/0a6b84bf-18a5-4eef-9436-df99d412654e'),1
DELETE,/wishlist/wishlist/b7c52457-a64b-4992-a79b-a953e0dbb610,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b7c52457-a64b-4992-a79b-a953e0dbb610'),1
GET,/wishlist/wishlist/a9479b01-8842-4345-93fa-f7e5e02096dc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a9479b01-8842-4345-93fa-f7e5e02096dc'),1
PUT,/wishlist/wishlist/02e97081-6733-469e-bc12-0c42fc87f7d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/02e97081-6733-469e-bc12-0c42fc87f7d9'),1
PUT,/wishlist/wishlist/f229f727-972d-4060-8e72-7cf5c66efaea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f229f727-972d-4060-8e72-7cf5c66efaea'),1
DELETE,/wishlist/wishlist/7bc18385-2c49-4edc-8bc7-edf38734fca2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7bc18385-2c49-4edc-8bc7-edf38734fca2'),1
GET,/wishlist/wishlist/e7c9ef8f-8eb7-43e9-b30f-8f04a6c01e8c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e7c9ef8f-8eb7-43e9-b30f-8f04a6c01e8c'),1
DELETE,/wishlist/wishlist/00e8cab7-d4d6-4f88-9ee9-318a78bffd95,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/00e8cab7-d4d6-4f88-9ee9-318a78bffd95'),1
GET,/wishlist/wishlist/3eafd0cd-8568-4d7d-9963-fd0914f5f939,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3eafd0cd-8568-4d7d-9963-fd0914f5f939'),2
GET,/wishlist/wishlist/8c6a402a-7ecf-432e-b1a0-64cd053cafbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8c6a402a-7ecf-432e-b1a0-64cd053cafbf'),1
GET,/wishlist/wishlist/89452641-dc79-4c1a-9284-2a4b9c141b01,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89452641-dc79-4c1a-9284-2a4b9c141b01'),1
GET,/wishlist/wishlist/6b1c02a2-6d96-4893-be28-3f920da418f6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6b1c02a2-6d96-4893-be28-3f920da418f6'),1
GET,/wishlist/wishlist/4ac633cf-9603-4cde-96c0-96efcdf6bb9c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4ac633cf-9603-4cde-96c0-96efcdf6bb9c'),1
GET,/wishlist/wishlist/f65de1f9-4a59-4d0b-b2db-90b8c1014c20,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f65de1f9-4a59-4d0b-b2db-90b8c1014c20'),1
GET,/wishlist/wishlist/bb1eb906-06b6-4c2c-87c5-e1c946900c5a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bb1eb906-06b6-4c2c-87c5-e1c946900c5a'),1
PUT,/wishlist/wishlist/99d6d708-e31d-4d4d-903d-e5aaa3e70beb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/99d6d708-e31d-4d4d-903d-e5aaa3e70beb'),1
DELETE,/wishlist/wishlist/4ac633cf-9603-4cde-96c0-96efcdf6bb9c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4ac633cf-9603-4cde-96c0-96efcdf6bb9c'),2
DELETE,/wishlist/wishlist/4ce059b4-e16f-4395-80a7-c55d499748ed,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4ce059b4-e16f-4395-80a7-c55d499748ed'),1
PUT,/wishlist/wishlist/4d31ce47-7bda-4f9d-b705-6e69419c2983,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4d31ce47-7bda-4f9d-b705-6e69419c2983'),1
DELETE,/wishlist/wishlist/9687e1c0-c531-4311-9ac8-27c41074067e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9687e1c0-c531-4311-9ac8-27c41074067e'),1
GET,/wishlist/wishlist/66128faa-2d7c-4d87-9241-41ac08876f29,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/66128faa-2d7c-4d87-9241-41ac08876f29'),1
GET,/wishlist/wishlist/60d04c99-4647-478d-a511-c10ca3112d85,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/60d04c99-4647-478d-a511-c10ca3112d85'),1
GET,/wishlist/wishlist/466ebabb-3efd-4cdf-a167-d6b6e000caa5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/466ebabb-3efd-4cdf-a167-d6b6e000caa5'),1
GET,/wishlist/wishlist/a64420da-43f1-44d5-8972-6fe16f69101c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a64420da-43f1-44d5-8972-6fe16f69101c'),1
DELETE,/wishlist/wishlist/649374a6-bbb8-4842-b0cb-17dc7c642c44,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/649374a6-bbb8-4842-b0cb-17dc7c642c44'),1
DELETE,/wishlist/wishlist/f3e3d193-73ce-476a-b3b7-5fd5b6d21fe1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f3e3d193-73ce-476a-b3b7-5fd5b6d21fe1'),1
GET,/wishlist/wishlist/8d4bfd86-b467-4050-8b80-2778fa6b0470,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8d4bfd86-b467-4050-8b80-2778fa6b0470'),1
PUT,/wishlist/wishlist/092d2f99-5fd0-40ff-bc11-905a55bb2b03,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/092d2f99-5fd0-40ff-bc11-905a55bb2b03'),1
GET,/wishlist/wishlist/472a88b6-a56a-4efe-80b5-f0931e3cad43,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/472a88b6-a56a-4efe-80b5-f0931e3cad43'),1
DELETE,/wishlist/wishlist/6e0284b7-7b22-4277-aaea-739834d7be0a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6e0284b7-7b22-4277-aaea-739834d7be0a'),1
PUT,/wishlist/wishlist/117da48a-4f8a-4ac8-a643-0d06a6307dcb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/117da48a-4f8a-4ac8-a643-0d06a6307dcb'),1
GET,/wishlist/wishlist/fb0e7664-983f-4130-be32-e7b0f6a43c27,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb0e7664-983f-4130-be32-e7b0f6a43c27'),1
DELETE,/wishlist/wishlist/1956a8d1-7161-4c22-9aef-ea23d24308e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1956a8d1-7161-4c22-9aef-ea23d24308e3'),1
PUT,/wishlist/wishlist/1689adbe-bcdd-4838-b0af-1696b344e06c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1689adbe-bcdd-4838-b0af-1696b344e06c'),1
DELETE,/wishlist/wishlist/74657433-ff9f-40eb-b345-9863200f6ab0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/74657433-ff9f-40eb-b345-9863200f6ab0'),1
GET,/wishlist/wishlist/7b5a4adb-dc36-4ca0-a306-c040f7d46a83,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7b5a4adb-dc36-4ca0-a306-c040f7d46a83'),1
DELETE,/wishlist/wishlist/6849d6aa-6ae6-4edc-b9cd-1d5ba7a0ee7e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6849d6aa-6ae6-4edc-b9cd-1d5ba7a0ee7e'),1
PUT,/wishlist/wishlist/21197fcd-546a-41a6-a209-339dd649f818,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/21197fcd-546a-41a6-a209-339dd649f818'),1
PUT,/wishlist/wishlist/de887a71-317f-4080-ac29-73375a27f271,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de887a71-317f-4080-ac29-73375a27f271'),1
GET,/wishlist/wishlist/538d6bab-f9c8-4756-884b-1a4f4e6a26b0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/538d6bab-f9c8-4756-884b-1a4f4e6a26b0'),2
DELETE,/wishlist/wishlist/2a13c861-cddd-4d1a-adc4-10cc5a656ff2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2a13c861-cddd-4d1a-adc4-10cc5a656ff2'),1
DELETE,/wishlist/wishlist/c7cc53dd-179e-4251-b323-57413d77af49,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c7cc53dd-179e-4251-b323-57413d77af49'),2
PUT,/wishlist/wishlist/bc841012-20e5-43a9-9b04-63a64c316e64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bc841012-20e5-43a9-9b04-63a64c316e64'),1
DELETE,/wishlist/wishlist/c6bf146d-8a29-4f61-b8c0-00d260b9854e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c6bf146d-8a29-4f61-b8c0-00d260b9854e'),2
DELETE,/wishlist/wishlist/dacace0c-5bee-4255-8db7-3d4e5ddbbef9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dacace0c-5bee-4255-8db7-3d4e5ddbbef9'),1
GET,/wishlist/wishlist/c3daa06c-4e87-4c04-a271-98ccd6db32c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c3daa06c-4e87-4c04-a271-98ccd6db32c4'),1
DELETE,/wishlist/wishlist/0a6b84bf-18a5-4eef-9436-df99d412654e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0a6b84bf-18a5-4eef-9436-df99d412654e'),2
GET,/wishlist/wishlist/cd35597f-5b0d-4c03-8bad-cdf720ccd144,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/cd35597f-5b0d-4c03-8bad-cdf720ccd144'),1
PUT,/wishlist/wishlist/ee1bf979-8076-4cbe-8dfd-080cbcbd1fc8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee1bf979-8076-4cbe-8dfd-080cbcbd1fc8'),1
DELETE,/wishlist/wishlist/678db9fe-dedc-4113-9535-5ff950485a16,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/678db9fe-dedc-4113-9535-5ff950485a16'),1
DELETE,/wishlist/wishlist/4cb12142-3a0a-4b0a-9a31-df9b632726ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4cb12142-3a0a-4b0a-9a31-df9b632726ac'),1
DELETE,/wishlist/wishlist/41a6adb0-d82e-4568-91a1-4b45cfa8d86e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/41a6adb0-d82e-4568-91a1-4b45cfa8d86e'),1
DELETE,/wishlist/wishlist/f4ba3774-5cc5-4c51-ac25-9f2f37fec800,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f4ba3774-5cc5-4c51-ac25-9f2f37fec800'),1
DELETE,/wishlist/wishlist/c4875b9c-1698-4869-ac94-92905250c03e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c4875b9c-1698-4869-ac94-92905250c03e'),1
GET,/wishlist/wishlist/e97a746f-dc2e-443b-b173-be904089e534,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e97a746f-dc2e-443b-b173-be904089e534'),2
DELETE,/wishlist/wishlist/eafd1a6c-5be0-40c9-8c19-081911d8ce79,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eafd1a6c-5be0-40c9-8c19-081911d8ce79'),1
DELETE,/wishlist/wishlist/a43d096e-604c-41ca-950f-89df1c84af70,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a43d096e-604c-41ca-950f-89df1c84af70'),2
GET,/wishlist/wishlist/8a10c0a1-2fbe-4934-b664-3d1231465005,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8a10c0a1-2fbe-4934-b664-3d1231465005'),1
DELETE,/wishlist/wishlist/bb1eb906-06b6-4c2c-87c5-e1c946900c5a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bb1eb906-06b6-4c2c-87c5-e1c946900c5a'),1
PUT,/wishlist/wishlist/ea6e2f4f-d9b6-4088-9f2c-cfb468f1e511,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ea6e2f4f-d9b6-4088-9f2c-cfb468f1e511'),1
DELETE,/wishlist/wishlist/d84820ea-e0d5-47b3-84db-96b47a8fa336,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d84820ea-e0d5-47b3-84db-96b47a8fa336'),1
DELETE,/wishlist/wishlist/3d3afc25-e8a3-4899-9c4b-fae1c899fe5f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3d3afc25-e8a3-4899-9c4b-fae1c899fe5f'),1
GET,/wishlist/wishlist/917f5ee2-d9f1-4744-bbc2-4b6d3fab86f0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/917f5ee2-d9f1-4744-bbc2-4b6d3fab86f0'),1
GET,/wishlist/wishlist/3914bf59-4252-4d22-a085-b82325f1e8e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3914bf59-4252-4d22-a085-b82325f1e8e1'),1
DELETE,/wishlist/wishlist/53d5b062-ff61-4843-8c45-12580352c883,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/53d5b062-ff61-4843-8c45-12580352c883'),1
GET,/wishlist/wishlist/edc4a0e8-8872-4eaa-802a-2910ca4464ac,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/edc4a0e8-8872-4eaa-802a-2910ca4464ac'),1
DELETE,/wishlist/wishlist/9d2e0b1f-0800-43ed-9a4d-81cedfd31f28,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d2e0b1f-0800-43ed-9a4d-81cedfd31f28'),1
DELETE,/wishlist/wishlist/659d557c-0b94-4cd0-8ce3-70ecccff51bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/659d557c-0b94-4cd0-8ce3-70ecccff51bb'),1
PUT,/wishlist/wishlist/b57ad5e1-c5b1-4b4b-978d-4a487bc8adae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b57ad5e1-c5b1-4b4b-978d-4a487bc8adae'),1
GET,/wishlist/wishlist/ef6dda44-7d9b-40af-b82b-bc3973ac6e04,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ef6dda44-7d9b-40af-b82b-bc3973ac6e04'),1
GET,/wishlist/wishlist/9ac53be0-0882-4d13-8682-e8625fabfe1b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9ac53be0-0882-4d13-8682-e8625fabfe1b'),1
DELETE,/wishlist/wishlist/b7705e94-e5d1-4eb8-91f3-1b4b70876cfb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b7705e94-e5d1-4eb8-91f3-1b4b70876cfb'),1
DELETE,/wishlist/wishlist/977f482b-18ea-4009-9110-73f9245aa7a9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/977f482b-18ea-4009-9110-73f9245aa7a9'),1
DELETE,/wishlist/wishlist/f2b62e53-0b4b-43f9-a621-425a55816223,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f2b62e53-0b4b-43f9-a621-425a55816223'),1
DELETE,/wishlist/wishlist/0889d38b-2764-4c30-8240-f71590bd0e23,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0889d38b-2764-4c30-8240-f71590bd0e23'),1
GET,/wishlist/wishlist/8346ff33-e9b5-4daa-8077-a0a6b79e7548,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8346ff33-e9b5-4daa-8077-a0a6b79e7548'),1
GET,/wishlist/wishlist/7b1ed348-a2a8-4d89-bade-9aeba2f01ed7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7b1ed348-a2a8-4d89-bade-9aeba2f01ed7'),2
DELETE,/wishlist/wishlist/f44f17ed-71d9-469a-8fca-2f56a0121b69,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f44f17ed-71d9-469a-8fca-2f56a0121b69'),1
DELETE,/wishlist/wishlist/0c2f2ab7-f59b-4274-a017-28fcd107b685,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0c2f2ab7-f59b-4274-a017-28fcd107b685'),1
DELETE,/wishlist/wishlist/9e991b04-1668-465e-b892-df6d22dc2f99,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9e991b04-1668-465e-b892-df6d22dc2f99'),1
GET,/wishlist/wishlist/3581d732-8557-406b-aaa5-f527017cdc3c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3581d732-8557-406b-aaa5-f527017cdc3c'),1
GET,/wishlist/wishlist/5f520358-d27c-45e7-9812-00d9546ca133,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5f520358-d27c-45e7-9812-00d9546ca133'),1
GET,/wishlist/wishlist/bee52ae6-4d59-40d5-be86-384fd2c9a66e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bee52ae6-4d59-40d5-be86-384fd2c9a66e'),1
DELETE,/wishlist/wishlist/fce47c29-48f9-4fbd-b7e6-688f6604e403,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fce47c29-48f9-4fbd-b7e6-688f6604e403'),1
DELETE,/wishlist/wishlist/37888137-3f94-4531-8b6e-0698f61d2d0c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/37888137-3f94-4531-8b6e-0698f61d2d0c'),1
GET,/wishlist/wishlist/f5e37ee8-270e-48a3-b773-eb6e58f6ed26,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f5e37ee8-270e-48a3-b773-eb6e58f6ed26'),1
GET,/wishlist/wishlist/a43d096e-604c-41ca-950f-89df1c84af70,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/a43d096e-604c-41ca-950f-89df1c84af70'),1
GET,/wishlist/wishlist/20cf0b96-0548-47dd-b440-456f935377aa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/20cf0b96-0548-47dd-b440-456f935377aa'),1
GET,/wishlist/wishlist/0918fae9-06a4-4819-a509-ad34b8e84243,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0918fae9-06a4-4819-a509-ad34b8e84243'),1
DELETE,/wishlist/wishlist/007312db-f995-4a33-8cd0-718eeaf71025,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/007312db-f995-4a33-8cd0-718eeaf71025'),1
GET,/wishlist/wishlist/13639e7e-a3da-401c-8642-a354676358a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/13639e7e-a3da-401c-8642-a354676358a8'),1
GET,/wishlist/wishlist/9ac53be0-0882-4d13-8682-e8625fabfe1b,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/9ac53be0-0882-4d13-8682-e8625fabfe1b'),2
GET,/wishlist/wishlist/0a6b0c3e-09a9-4a07-afb5-6d3e470e93b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a6b0c3e-09a9-4a07-afb5-6d3e470e93b3'),1
DELETE,/wishlist/wishlist/84697604-1c48-4e01-b2cf-ec1935906c0f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/84697604-1c48-4e01-b2cf-ec1935906c0f'),1
GET,/wishlist/wishlist/d3b5326f-f127-4ec3-9c4f-cc6ae74d9d32,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d3b5326f-f127-4ec3-9c4f-cc6ae74d9d32'),1
