Method,Name,Error,Occurrences
GET,/wishlist/wishlist/325eda09-b5fc-4344-850e-b19787991057,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/325eda09-b5fc-4344-850e-b19787991057'),2
DELETE,/wishlist/wishlist/9d9fa3b3-fd40-477a-a223-e3fffe2daba0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d9fa3b3-fd40-477a-a223-e3fffe2daba0'),1
GET,/wishlist/wishlist/26c9eb07-6333-4eb8-b790-28a2d364acca,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/26c9eb07-6333-4eb8-b790-28a2d364acca'),1
GET,/wishlist/wishlist/1e2f837e-a55e-4e3e-9bf8-e8c6f55baef7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1e2f837e-a55e-4e3e-9bf8-e8c6f55baef7'),2
GET,/wishlist/wishlist/b6a8e9a4-df87-4cfa-b7f8-0aea7d1a60d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b6a8e9a4-df87-4cfa-b7f8-0aea7d1a60d0'),1
GET,/wishlist/wishlist/7b763274-cdf8-44d4-bafa-e6903c3e79bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7b763274-cdf8-44d4-bafa-e6903c3e79bf'),1
PUT,/wishlist/wishlist/2dfbff7b-bd13-4d72-9781-fe350cfd9fdb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2dfbff7b-bd13-4d72-9781-fe350cfd9fdb'),1
PUT,/wishlist/wishlist/02b2a16d-5c8e-4790-bb3e-147525e8e3d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/02b2a16d-5c8e-4790-bb3e-147525e8e3d7'),2
GET,/wishlist/wishlist/b64da0c5-8709-4b82-b8de-480903d709f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b64da0c5-8709-4b82-b8de-480903d709f6'),1
GET,/wishlist/wishlist/a2a52267-791a-4cb3-b0dd-b3d460061e4f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a2a52267-791a-4cb3-b0dd-b3d460061e4f'),1
GET,/wishlist/wishlist/cd3de043-ebfa-4cc3-b113-99e669b11778,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cd3de043-ebfa-4cc3-b113-99e669b11778'),1
DELETE,/wishlist/wishlist/53d81f1b-14d4-4ca4-b3cc-4235e54df172,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/53d81f1b-14d4-4ca4-b3cc-4235e54df172'),1
PUT,/wishlist/wishlist/1546ec8a-a44a-4d1e-a539-5ba17ebd1ade,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1546ec8a-a44a-4d1e-a539-5ba17ebd1ade'),1
PUT,/wishlist/wishlist/f95f94ca-92e6-4712-b554-6e388dc49f99,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f95f94ca-92e6-4712-b554-6e388dc49f99'),1
GET,/wishlist/wishlist/356b5d9d-c7ce-4ffc-98c5-d21b48aac5a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/356b5d9d-c7ce-4ffc-98c5-d21b48aac5a4'),1
DELETE,/wishlist/wishlist/419271b7-8df6-4ecd-a7d5-1fb0df6173b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/419271b7-8df6-4ecd-a7d5-1fb0df6173b1'),1
PUT,/wishlist/wishlist/7303ffe6-ce51-479a-9bb5-ac6747e0835b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7303ffe6-ce51-479a-9bb5-ac6747e0835b'),1
GET,/wishlist/wishlist/9e33a283-6b9a-4507-9885-527b7fe5edeb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9e33a283-6b9a-4507-9885-527b7fe5edeb'),1
DELETE,/wishlist/wishlist/003eec72-5554-4b42-b2c5-85685d2ad4b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/003eec72-5554-4b42-b2c5-85685d2ad4b6'),1
DELETE,/wishlist/wishlist/af745b11-aee2-4845-8198-444fcb8e5002,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/af745b11-aee2-4845-8198-444fcb8e5002'),1
GET,/wishlist/wishlist/3a498d9b-72ad-47af-b457-653ba6573159,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3a498d9b-72ad-47af-b457-653ba6573159'),1
GET,/wishlist/wishlist/c2fe141a-cead-4b76-a9f3-afb6939517d0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c2fe141a-cead-4b76-a9f3-afb6939517d0'),1
GET,/wishlist/wishlist/04a4ca6c-6cd4-4927-bd1c-c2b4c698eca6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/04a4ca6c-6cd4-4927-bd1c-c2b4c698eca6'),1
GET,/wishlist/wishlist/c68cd647-3dca-41f4-a0a8-0b8c0e7493f6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c68cd647-3dca-41f4-a0a8-0b8c0e7493f6'),1
GET,/wishlist/wishlist/6b24e895-1564-41a4-ace7-bd79df29fc43,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6b24e895-1564-41a4-ace7-bd79df29fc43'),1
PUT,/wishlist/wishlist/325d041c-2d2b-4610-8eb5-becd39ecb700,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/325d041c-2d2b-4610-8eb5-becd39ecb700'),1
DELETE,/wishlist/wishlist/52a1210e-d015-4c96-ba78-636411c5dfae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/52a1210e-d015-4c96-ba78-636411c5dfae'),2
DELETE,/wishlist/wishlist/04a4ca6c-6cd4-4927-bd1c-c2b4c698eca6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/04a4ca6c-6cd4-4927-bd1c-c2b4c698eca6'),1
GET,/wishlist/wishlist/ae0153c8-aebd-40d1-89d7-07033340c207,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ae0153c8-aebd-40d1-89d7-07033340c207'),2
GET,/wishlist/wishlist/4f2d051a-0c83-49d8-bced-aceb5984af36,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4f2d051a-0c83-49d8-bced-aceb5984af36'),1
DELETE,/wishlist/wishlist/f01a5913-1b01-407d-9a80-1aac2db9a796,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f01a5913-1b01-407d-9a80-1aac2db9a796'),1
GET,/wishlist/wishlist/a723800a-f0bc-4a0c-8e88-c7c1e227094b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a723800a-f0bc-4a0c-8e88-c7c1e227094b'),1
PUT,/wishlist/wishlist/2135d7f2-2ad9-40a7-97ff-97e859ba891e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2135d7f2-2ad9-40a7-97ff-97e859ba891e'),1
DELETE,/wishlist/wishlist/40bfe009-8aef-43f5-8d52-0267566b2654,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/40bfe009-8aef-43f5-8d52-0267566b2654'),1
DELETE,/wishlist/wishlist/1840032c-acf4-4c30-9a75-92412f68aaeb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1840032c-acf4-4c30-9a75-92412f68aaeb'),1
GET,/wishlist/wishlist/9d9fa3b3-fd40-477a-a223-e3fffe2daba0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9d9fa3b3-fd40-477a-a223-e3fffe2daba0'),1
PUT,/wishlist/wishlist/6bb77da6-306d-4370-bebf-b4c423ac88b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6bb77da6-306d-4370-bebf-b4c423ac88b1'),2
GET,/wishlist/wishlist/65ede262-f552-457d-837f-e3b6cb19cd33,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/65ede262-f552-457d-837f-e3b6cb19cd33'),1
DELETE,/wishlist/wishlist/cd638f82-4c2f-4d65-bb54-0587b18e8856,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cd638f82-4c2f-4d65-bb54-0587b18e8856'),2
GET,/wishlist/wishlist/fc5eaba7-6b6b-4de5-89dc-70f7643b2a78,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc5eaba7-6b6b-4de5-89dc-70f7643b2a78'),2
DELETE,/wishlist/wishlist/577c0704-105d-4712-84cf-b5b02f6adf80,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/577c0704-105d-4712-84cf-b5b02f6adf80'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),488
PUT,/wishlist/wishlist/7c8939cf-a0cd-45a2-97e7-fe2cbf2cc506,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c8939cf-a0cd-45a2-97e7-fe2cbf2cc506'),1
GET,/wishlist/wishlist/8f91f882-e1ef-41a5-b777-23f5822a7de1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8f91f882-e1ef-41a5-b777-23f5822a7de1'),1
DELETE,/wishlist/wishlist/1f2b0a98-f772-42db-99c5-a3b1ea69245b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1f2b0a98-f772-42db-99c5-a3b1ea69245b'),1
GET,/wishlist/wishlist/2a8f4645-e75e-43cf-9287-61134f7820f7,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/2a8f4645-e75e-43cf-9287-61134f7820f7'),1
PUT,/wishlist/wishlist/82dbaa80-557f-4cd8-8d08-d740a39a1653,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/82dbaa80-557f-4cd8-8d08-d740a39a1653'),1
GET,/wishlist/wishlist/5d8ff039-1d67-4d12-a52e-3fba4f953960,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d8ff039-1d67-4d12-a52e-3fba4f953960'),1
GET,/wishlist/wishlist/19b5fe78-95e5-4315-8ce5-f3c27654dd93,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/19b5fe78-95e5-4315-8ce5-f3c27654dd93'),1
DELETE,/wishlist/wishlist/0da48b20-3f07-4d87-9b51-441a78adc80e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0da48b20-3f07-4d87-9b51-441a78adc80e'),1
PUT,/wishlist/wishlist/69da5900-36ff-446c-a2ff-361d980ab76f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69da5900-36ff-446c-a2ff-361d980ab76f'),1
GET,/wishlist/wishlist/c3450105-bd03-4f8c-817d-359a8305499d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c3450105-bd03-4f8c-817d-359a8305499d'),1
DELETE,/wishlist/wishlist/45f74a03-4da4-4864-9a72-68e352eecd96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/45f74a03-4da4-4864-9a72-68e352eecd96'),1
DELETE,/wishlist/wishlist/0fb02937-3e09-44cd-9d75-fa955b63c97b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0fb02937-3e09-44cd-9d75-fa955b63c97b'),1
DELETE,/wishlist/wishlist/653c0070-38c1-4f1e-ba40-3a60de0a4a84,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/653c0070-38c1-4f1e-ba40-3a60de0a4a84'),1
PUT,/wishlist/wishlist/97143004-e2bc-4fef-8148-d923c54d0c77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/97143004-e2bc-4fef-8148-d923c54d0c77'),1
PUT,/wishlist/wishlist/e76ce8b6-d69b-4279-97b9-b18326c78b6d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e76ce8b6-d69b-4279-97b9-b18326c78b6d'),1
GET,/wishlist/wishlist/8558b8ae-ea69-46b2-b868-2528e61f7419,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8558b8ae-ea69-46b2-b868-2528e61f7419'),1
GET,/wishlist/wishlist/ec20b7a2-56ed-43c9-97b5-406ace6271ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ec20b7a2-56ed-43c9-97b5-406ace6271ba'),2
DELETE,/wishlist/wishlist/3a498d9b-72ad-47af-b457-653ba6573159,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3a498d9b-72ad-47af-b457-653ba6573159'),2
DELETE,/wishlist/wishlist/f20e65de-f81c-4215-a3fa-a62bc5e4a7f7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f20e65de-f81c-4215-a3fa-a62bc5e4a7f7'),2
GET,/wishlist/wishlist/0c1d7838-8fab-4d03-a278-0c7c615ce0a6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0c1d7838-8fab-4d03-a278-0c7c615ce0a6'),2
DELETE,/wishlist/wishlist/2d867af8-c926-4e35-a738-23b4fd4922b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2d867af8-c926-4e35-a738-23b4fd4922b5'),5
PUT,/wishlist/wishlist/c38f39ad-f025-4541-bb69-c0da00560bc6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c38f39ad-f025-4541-bb69-c0da00560bc6'),1
GET,/wishlist/wishlist/acfb5770-b1e3-4262-bfee-b9dca04f4b0b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/acfb5770-b1e3-4262-bfee-b9dca04f4b0b'),1
GET,/wishlist/wishlist/1bfdbd91-9682-4653-be88-ca65752a04bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1bfdbd91-9682-4653-be88-ca65752a04bd'),2
GET,/wishlist/wishlist/6ed58390-5924-4f44-95bc-e7dfaccf5b87,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6ed58390-5924-4f44-95bc-e7dfaccf5b87'),1
DELETE,/wishlist/wishlist/f5a214a3-7290-4d1d-9800-45400e7d3619,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f5a214a3-7290-4d1d-9800-45400e7d3619'),1
PUT,/wishlist/wishlist/f7a4456b-84bd-4b78-8a92-b518dc77ba37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f7a4456b-84bd-4b78-8a92-b518dc77ba37'),1
DELETE,/wishlist/wishlist/c4ad6e85-42be-4732-abc9-0007251b0ee0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c4ad6e85-42be-4732-abc9-0007251b0ee0'),1
PUT,/wishlist/wishlist/bbd7a41a-54fb-4586-af38-0e49ef55e996,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bbd7a41a-54fb-4586-af38-0e49ef55e996'),1
PUT,/wishlist/wishlist/7466eac6-a375-40c3-a1fb-4619d4b1c644,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7466eac6-a375-40c3-a1fb-4619d4b1c644'),1
DELETE,/wishlist/wishlist/01ee1db8-fe47-442f-bce8-9e6f9836822b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/01ee1db8-fe47-442f-bce8-9e6f9836822b'),1
DELETE,/wishlist/wishlist/44813b85-bf07-4eff-b6c0-489ad702eeca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/44813b85-bf07-4eff-b6c0-489ad702eeca'),1
DELETE,/wishlist/wishlist/3109cab3-e8cc-4604-ad03-d2b57601fd78,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3109cab3-e8cc-4604-ad03-d2b57601fd78'),1
GET,/wishlist/wishlist/48c7491f-67a8-4849-aaec-f20fddbdc79a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/48c7491f-67a8-4849-aaec-f20fddbdc79a'),2
PUT,/wishlist/wishlist/f033e605-4769-41ce-9f0b-6144d631e99f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f033e605-4769-41ce-9f0b-6144d631e99f'),1
GET,/wishlist/wishlist/fe0dd2cc-3056-4272-9b2c-4bb90f00e19a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fe0dd2cc-3056-4272-9b2c-4bb90f00e19a'),1
PUT,/wishlist/wishlist/32e217cd-3e5a-4bd1-a79c-6492dc1c0aaf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/32e217cd-3e5a-4bd1-a79c-6492dc1c0aaf'),1
DELETE,/wishlist/wishlist/e3ded38c-3809-4169-bb97-6af178cd3152,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3ded38c-3809-4169-bb97-6af178cd3152'),1
GET,/wishlist/wishlist/ca341032-41ba-4df8-9536-dd5592d1bb40,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ca341032-41ba-4df8-9536-dd5592d1bb40'),1
GET,/wishlist/wishlist/d5d17b12-775d-4c7f-bd93-8adeefea0ce6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d5d17b12-775d-4c7f-bd93-8adeefea0ce6'),1
GET,/wishlist/wishlist/bac5c9f5-de44-4514-abc1-675ec8492f81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bac5c9f5-de44-4514-abc1-675ec8492f81'),1
DELETE,/wishlist/wishlist/4e29300a-d12e-48d7-9fd7-62fe6b5f0c0c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4e29300a-d12e-48d7-9fd7-62fe6b5f0c0c'),1
DELETE,/wishlist/wishlist/1352e331-6e32-4b41-a8a7-7ee9583186d2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1352e331-6e32-4b41-a8a7-7ee9583186d2'),1
DELETE,/wishlist/wishlist/65ede262-f552-457d-837f-e3b6cb19cd33,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/65ede262-f552-457d-837f-e3b6cb19cd33'),2
GET,/wishlist/wishlist/2f0b8227-dc02-43b5-8b94-a0bc48ba2834,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2f0b8227-dc02-43b5-8b94-a0bc48ba2834'),1
GET,/wishlist/wishlist/b31fd541-adb3-4599-a676-3e9dba05a711,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b31fd541-adb3-4599-a676-3e9dba05a711'),1
DELETE,/wishlist/wishlist/c38f39ad-f025-4541-bb69-c0da00560bc6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c38f39ad-f025-4541-bb69-c0da00560bc6'),3
GET,/wishlist/wishlist/11d742d4-0005-43b7-a7cd-5aa8ae3205a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/11d742d4-0005-43b7-a7cd-5aa8ae3205a6'),3
DELETE,/wishlist/wishlist/80664c2d-a516-4d94-ac05-a14eb3ecb4be,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/80664c2d-a516-4d94-ac05-a14eb3ecb4be'),2
DELETE,/wishlist/wishlist/d2ed3a07-dd12-44d0-a7a6-36ecee0d0d1c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2ed3a07-dd12-44d0-a7a6-36ecee0d0d1c'),1
GET,/wishlist/wishlist/55e34b20-33e6-4792-b4e9-569c50f9eb9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/55e34b20-33e6-4792-b4e9-569c50f9eb9e'),1
GET,/wishlist/wishlist/2f0b5126-5374-4a5c-82fa-2db1e8648456,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2f0b5126-5374-4a5c-82fa-2db1e8648456'),1
GET,/wishlist/wishlist/b7f7be7f-4ee7-4339-b01e-397063a03e55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b7f7be7f-4ee7-4339-b01e-397063a03e55'),2
GET,/wishlist/wishlist/58cbd89f-51f1-4883-8ce5-168d6c5dbf43,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/58cbd89f-51f1-4883-8ce5-168d6c5dbf43'),2
DELETE,/wishlist/wishlist/fa3609de-d742-4e83-8cf7-061a44c949d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fa3609de-d742-4e83-8cf7-061a44c949d9'),1
GET,/wishlist/wishlist/1840032c-acf4-4c30-9a75-92412f68aaeb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1840032c-acf4-4c30-9a75-92412f68aaeb'),1
GET,/wishlist/wishlist/b325808f-af8f-419e-8e6f-04a933206d15,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b325808f-af8f-419e-8e6f-04a933206d15'),1
PUT,/wishlist/wishlist/2e52c546-ec29-4b43-92f3-3de21446c984,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e52c546-ec29-4b43-92f3-3de21446c984'),1
PUT,/wishlist/wishlist/678f12f8-aa0b-4749-93f8-6420cfdd301e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/678f12f8-aa0b-4749-93f8-6420cfdd301e'),2
GET,/wishlist/wishlist/aa76ff8c-094d-48e7-93eb-d4e1726c2e03,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aa76ff8c-094d-48e7-93eb-d4e1726c2e03'),1
PUT,/wishlist/wishlist/d6067406-ecd9-4b59-b56a-a63dfa19ee23,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d6067406-ecd9-4b59-b56a-a63dfa19ee23'),1
DELETE,/wishlist/wishlist/a667e365-c876-4629-98ba-a2710ab62d48,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a667e365-c876-4629-98ba-a2710ab62d48'),1
DELETE,/wishlist/wishlist/9b16646f-71b6-4aaf-84d5-8bad0fc53b99,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9b16646f-71b6-4aaf-84d5-8bad0fc53b99'),2
DELETE,/wishlist/wishlist/4bffdb14-e6c9-46b6-839a-685bba43596b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4bffdb14-e6c9-46b6-839a-685bba43596b'),1
PUT,/wishlist/wishlist/b1f39b57-291c-40a4-9281-b5fbdcd2cb28,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b1f39b57-291c-40a4-9281-b5fbdcd2cb28'),1
PUT,/wishlist/wishlist/653c0070-38c1-4f1e-ba40-3a60de0a4a84,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/653c0070-38c1-4f1e-ba40-3a60de0a4a84'),1
DELETE,/wishlist/wishlist/b7a64fb3-fd37-45cf-a841-f4a0f5036ca9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b7a64fb3-fd37-45cf-a841-f4a0f5036ca9'),1
DELETE,/wishlist/wishlist/f8c667a7-ffec-413a-a2a6-e452afbfca4b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f8c667a7-ffec-413a-a2a6-e452afbfca4b'),1
DELETE,/wishlist/wishlist/6d7a3630-a69b-42f0-a27c-5f5127be9e83,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6d7a3630-a69b-42f0-a27c-5f5127be9e83'),2
GET,/wishlist/wishlist/d982bb1f-b561-4c22-94f2-77703345f831,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d982bb1f-b561-4c22-94f2-77703345f831'),1
DELETE,/wishlist/wishlist/568da007-2841-41dd-b793-8896d89aedda,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/568da007-2841-41dd-b793-8896d89aedda'),1
DELETE,/wishlist/wishlist/0467b415-c9b0-4e8f-b2ac-59b2daa72541,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0467b415-c9b0-4e8f-b2ac-59b2daa72541'),1
DELETE,/wishlist/wishlist/b6758970-a775-41bc-8429-52935c4594d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b6758970-a775-41bc-8429-52935c4594d7'),1
GET,/wishlist/wishlist/b32b07a7-941a-40b5-9658-f99720b262ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b32b07a7-941a-40b5-9658-f99720b262ae'),1
DELETE,/wishlist/wishlist/329d16be-d14f-48b0-94d8-efed57374617,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/329d16be-d14f-48b0-94d8-efed57374617'),1
GET,/wishlist/wishlist/df4fef7e-8b23-4e7e-bc9b-4a2e2744379d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/df4fef7e-8b23-4e7e-bc9b-4a2e2744379d'),2
GET,/wishlist/wishlist/d032bb5c-d2e7-4702-baf1-d81865ac0d32,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d032bb5c-d2e7-4702-baf1-d81865ac0d32'),1
GET,/wishlist/wishlist/be75df8f-17fa-4b08-9144-fae68d180c18,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/be75df8f-17fa-4b08-9144-fae68d180c18'),1
GET,/wishlist/wishlist/a66b1c6c-c93e-4e55-b5ef-3a949555e0b9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a66b1c6c-c93e-4e55-b5ef-3a949555e0b9'),1
PUT,/wishlist/wishlist/222b861c-dd68-43d1-8064-2fdf8c733205,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/222b861c-dd68-43d1-8064-2fdf8c733205'),1
GET,/wishlist/wishlist/00a2861c-0fef-4f43-9b35-c27ec9a317fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00a2861c-0fef-4f43-9b35-c27ec9a317fd'),1
DELETE,/wishlist/wishlist/a5d90dc7-cede-4643-8569-37e598a19a6a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5d90dc7-cede-4643-8569-37e598a19a6a'),1
GET,/wishlist/wishlist/2dff1e44-6728-4055-b937-2913a4d3f405,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/2dff1e44-6728-4055-b937-2913a4d3f405'),1
DELETE,/wishlist/wishlist/ceefdd34-f870-4bc0-bca2-abfacfee7267,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ceefdd34-f870-4bc0-bca2-abfacfee7267'),1
DELETE,/wishlist/wishlist/6049ff27-280d-4f9c-9710-de63ddc21446,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6049ff27-280d-4f9c-9710-de63ddc21446'),1
GET,/wishlist/wishlist/ea747b80-483e-4368-806b-98cd49bab71c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ea747b80-483e-4368-806b-98cd49bab71c'),1
DELETE,/wishlist/wishlist/6b24e895-1564-41a4-ace7-bd79df29fc43,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6b24e895-1564-41a4-ace7-bd79df29fc43'),3
DELETE,/wishlist/wishlist/b17bbb84-790a-4c99-8874-ad25abaa21e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b17bbb84-790a-4c99-8874-ad25abaa21e1'),1
GET,/wishlist/wishlist/e8725e9c-8953-4d36-9829-e945fe937fe9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e8725e9c-8953-4d36-9829-e945fe937fe9'),1
PUT,/wishlist/wishlist/d62f60b3-19a8-4a61-8063-75f3a3fe13e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d62f60b3-19a8-4a61-8063-75f3a3fe13e9'),1
PUT,/wishlist/wishlist/ec861443-ad93-49df-ae28-216a8451eaa4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ec861443-ad93-49df-ae28-216a8451eaa4'),3
