Method,Name,Error,Occurrences
DELETE,/wishlist/ccf127d3-f1b7-4148-a094-2069a2aacf3a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ccf127d3-f1b7-4148-a094-2069a2aacf3a'),1
PUT,/wishlist/09484100-6d29-439d-afd2-6c050d91eee3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/09484100-6d29-439d-afd2-6c050d91eee3'),1
DELETE,/wishlist/b95cf14a-5412-4985-8313-2c332c5abc11,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b95cf14a-5412-4985-8313-2c332c5abc11'),1
GET,/wishlist/03c89eed-f4b8-4567-aa9f-f84545716b62,HTTPError('403 Client Error: Forbidden for url: /wishlist/03c89eed-f4b8-4567-aa9f-f84545716b62'),2
GET,/wishlist/c2531f5f-271b-4d6c-bfb5-fef0086ab8f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c2531f5f-271b-4d6c-bfb5-fef0086ab8f4'),1
GET,/wishlist/8f44b5e9-15ac-44de-a6e6-ae115ee025cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8f44b5e9-15ac-44de-a6e6-ae115ee025cf'),1
PUT,/wishlist/bccd33a6-a10c-4540-b75b-35062540475f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bccd33a6-a10c-4540-b75b-35062540475f'),1
DELETE,/wishlist/adebadeb-be91-4743-9321-7652d73376a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/adebadeb-be91-4743-9321-7652d73376a8'),1
DELETE,/wishlist/bc2268c2-6c19-46fc-9f5f-0a9b21c9691f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bc2268c2-6c19-46fc-9f5f-0a9b21c9691f'),1
DELETE,/wishlist/e3e61f11-6701-4654-ab62-e276f1dc3ce8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e3e61f11-6701-4654-ab62-e276f1dc3ce8'),1
DELETE,/wishlist/6049481d-c6b1-4e00-a957-c9c4a48a7a83,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6049481d-c6b1-4e00-a957-c9c4a48a7a83'),1
POST,/user/login,RemoteDisconnected('Remote end closed connection without response'),2
DELETE,/wishlist/e305dd26-dc08-48bc-86a9-29205e0f9df5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e305dd26-dc08-48bc-86a9-29205e0f9df5'),1
GET,/wishlist/3957eed6-83eb-482d-9440-03e69b29b340,HTTPError('404 Client Error: Not Found for url: /wishlist/3957eed6-83eb-482d-9440-03e69b29b340'),1
POST,/user/login,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",49
DELETE,/wishlist/9f2ca09c-d45e-4ced-946d-5524e27f9a4f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9f2ca09c-d45e-4ced-946d-5524e27f9a4f'),1
DELETE,/wishlist/752ba9ec-7a1d-4503-92a5-92e921d67a9e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/752ba9ec-7a1d-4503-92a5-92e921d67a9e'),1
GET,/wishlist/857f72e6-49c1-45e0-acb7-c408fe07b40c,HTTPError('404 Client Error: Not Found for url: /wishlist/857f72e6-49c1-45e0-acb7-c408fe07b40c'),1
GET,/wishlist/39a1ad00-16c0-482d-9bd3-55e0e97d632d,HTTPError('404 Client Error: Not Found for url: /wishlist/39a1ad00-16c0-482d-9bd3-55e0e97d632d'),3
DELETE,/wishlist/a4b7912a-da05-42ca-b0a8-6402b653aac5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a4b7912a-da05-42ca-b0a8-6402b653aac5'),1
GET,/wishlist/21b06d46-bcfe-4783-b366-28438ad6ca18,HTTPError('404 Client Error: Not Found for url: /wishlist/21b06d46-bcfe-4783-b366-28438ad6ca18'),1
DELETE,/wishlist/eb8999a5-535f-4e92-a773-69c8a76bf7e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eb8999a5-535f-4e92-a773-69c8a76bf7e0'),1
DELETE,/wishlist/9830dd05-3815-41d5-9d0f-bab07db09541,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9830dd05-3815-41d5-9d0f-bab07db09541'),1
PUT,/wishlist/3f1e9a1d-ee4e-44b3-a345-e9ba4e9ed4e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3f1e9a1d-ee4e-44b3-a345-e9ba4e9ed4e7'),1
DELETE,/wishlist/d59d3e63-44d5-402e-a49a-89c2f1f4ad7a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d59d3e63-44d5-402e-a49a-89c2f1f4ad7a'),1
DELETE,/wishlist/21b06d46-bcfe-4783-b366-28438ad6ca18,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/21b06d46-bcfe-4783-b366-28438ad6ca18'),1
DELETE,/wishlist/5b9c9ac2-5961-4385-abfa-ea1ccdcd28a4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5b9c9ac2-5961-4385-abfa-ea1ccdcd28a4'),3
GET,/wishlist/ae49641e-928c-4fe9-9438-ae17795eed04,HTTPError('404 Client Error: Not Found for url: /wishlist/ae49641e-928c-4fe9-9438-ae17795eed04'),1
DELETE,/wishlist/0e2b6f38-a0be-4b40-846c-0a56204b3e09,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0e2b6f38-a0be-4b40-846c-0a56204b3e09'),1
GET,/wishlist/b08400c9-06be-4b7b-988e-675cbdc8a518,HTTPError('404 Client Error: Not Found for url: /wishlist/b08400c9-06be-4b7b-988e-675cbdc8a518'),1
DELETE,/wishlist/bcef2754-bc94-4ef7-9e50-2311deb59553,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bcef2754-bc94-4ef7-9e50-2311deb59553'),1
GET,/wishlist/47f6d130-55b1-4b95-ad34-7e839918c9bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/47f6d130-55b1-4b95-ad34-7e839918c9bf'),1
GET,/wishlist/bcef2754-bc94-4ef7-9e50-2311deb59553,HTTPError('404 Client Error: Not Found for url: /wishlist/bcef2754-bc94-4ef7-9e50-2311deb59553'),1
PUT,/wishlist/095e5ee8-2c98-44a6-a3a8-46c8da59acea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/095e5ee8-2c98-44a6-a3a8-46c8da59acea'),1
GET,/wishlist/08612749-3390-4caf-9d0a-b2e47d69db4f,HTTPError('404 Client Error: Not Found for url: /wishlist/08612749-3390-4caf-9d0a-b2e47d69db4f'),1
PUT,/wishlist/00ba9442-fa2a-4116-9524-46899437a1d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/00ba9442-fa2a-4116-9524-46899437a1d3'),1
DELETE,/wishlist/35919b69-5a3e-4a03-a342-bd5f62b4d876,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/35919b69-5a3e-4a03-a342-bd5f62b4d876'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),71
DELETE,/wishlist/7f8b9b37-4ff5-44cc-b976-05c4fd6a1235,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7f8b9b37-4ff5-44cc-b976-05c4fd6a1235'),1
DELETE,/wishlist/3056dc15-46fc-4b31-9260-fa9342ba5b40,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3056dc15-46fc-4b31-9260-fa9342ba5b40'),1
POST,/wishlist/add,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",11
DELETE,/wishlist/15da85f3-255b-4b85-a6ae-f341e833dba5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/15da85f3-255b-4b85-a6ae-f341e833dba5'),1
DELETE,/wishlist/03523410-8137-4cb2-8537-62007e83ca54,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/03523410-8137-4cb2-8537-62007e83ca54'),1
DELETE,/wishlist/0531f633-3924-4160-8a4c-44e3bf22441c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0531f633-3924-4160-8a4c-44e3bf22441c'),1
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",259
GET,/wishlist/d183ad3a-d6c8-4061-ad4c-8341e6130c55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d183ad3a-d6c8-4061-ad4c-8341e6130c55'),1
GET,/wishlist/902ebecc-7a13-4318-a22d-7e32d11e9de2,HTTPError('404 Client Error: Not Found for url: /wishlist/902ebecc-7a13-4318-a22d-7e32d11e9de2'),1
DELETE,/wishlist/0053f789-1d60-4046-b105-9f78eae64d8b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0053f789-1d60-4046-b105-9f78eae64d8b'),1
DELETE,/wishlist/2eccfe77-39cf-4926-b6ad-7551113ef902,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2eccfe77-39cf-4926-b6ad-7551113ef902'),1
DELETE,/wishlist/a8119910-7a22-4f71-bd5a-100586056f80,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a8119910-7a22-4f71-bd5a-100586056f80'),1
GET,/wishlist/d59d3e63-44d5-402e-a49a-89c2f1f4ad7a,HTTPError('404 Client Error: Not Found for url: /wishlist/d59d3e63-44d5-402e-a49a-89c2f1f4ad7a'),1
DELETE,/wishlist/ec0c0425-6dc0-4a2f-a93e-39d938ece829,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ec0c0425-6dc0-4a2f-a93e-39d938ece829'),2
DELETE,/wishlist/5c6c9f31-a522-4f38-af89-d68f78aa75f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5c6c9f31-a522-4f38-af89-d68f78aa75f2'),1
DELETE,/wishlist/8457d09e-00dc-455c-8ca9-197eff4c69d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8457d09e-00dc-455c-8ca9-197eff4c69d2'),1
DELETE,/wishlist/1142c637-8a40-4edd-a5e4-3952cb08379c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1142c637-8a40-4edd-a5e4-3952cb08379c'),1
DELETE,/wishlist/8b3d7da2-4434-43ad-8e2c-e9bd8216310e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8b3d7da2-4434-43ad-8e2c-e9bd8216310e'),1
DELETE,/wishlist/524d21d2-cc68-417c-a54e-8cea3f1acf22,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/524d21d2-cc68-417c-a54e-8cea3f1acf22'),1
GET,/wishlist/a02bfc4d-23f4-423a-b32a-6e0850e0a0b9,HTTPError('404 Client Error: Not Found for url: /wishlist/a02bfc4d-23f4-423a-b32a-6e0850e0a0b9'),1
GET,/wishlist/5efbac78-d849-4c20-9ed8-9e6eba7f6bb5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5efbac78-d849-4c20-9ed8-9e6eba7f6bb5'),1
GET,/wishlist/6e81c8ec-f6b7-4d4c-8eb2-a71d3506f859,HTTPError('403 Client Error: Forbidden for url: /wishlist/6e81c8ec-f6b7-4d4c-8eb2-a71d3506f859'),1
DELETE,/wishlist/db7bedb5-cb81-4b1c-a3e2-cce43ab4df85,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/db7bedb5-cb81-4b1c-a3e2-cce43ab4df85'),1
DELETE,/wishlist/609525a3-2bc7-45a7-9f62-9015978695a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/609525a3-2bc7-45a7-9f62-9015978695a7'),1
DELETE,/wishlist/6e81c8ec-f6b7-4d4c-8eb2-a71d3506f859,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6e81c8ec-f6b7-4d4c-8eb2-a71d3506f859'),1
GET,/wishlist/dd80b811-6611-4d9f-b56f-6dbfca31404a,HTTPError('404 Client Error: Not Found for url: /wishlist/dd80b811-6611-4d9f-b56f-6dbfca31404a'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),82
DELETE,/wishlist/007876b5-acfd-4e5a-b064-3c259bbedea9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/007876b5-acfd-4e5a-b064-3c259bbedea9'),1
GET,/wishlist/53db2fa1-d96d-4f32-9777-2b472e40284f,HTTPError('404 Client Error: Not Found for url: /wishlist/53db2fa1-d96d-4f32-9777-2b472e40284f'),2
DELETE,/wishlist/4d9d67b7-ff68-4d25-916e-7ffc23d8269b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4d9d67b7-ff68-4d25-916e-7ffc23d8269b'),1
GET,/wishlist/e3e61f11-6701-4654-ab62-e276f1dc3ce8,HTTPError('404 Client Error: Not Found for url: /wishlist/e3e61f11-6701-4654-ab62-e276f1dc3ce8'),1
DELETE,/wishlist/6e81c8ec-f6b7-4d4c-8eb2-a71d3506f859,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6e81c8ec-f6b7-4d4c-8eb2-a71d3506f859'),1
DELETE,/wishlist/409e82c1-2aed-4462-a012-b45270ff45ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/409e82c1-2aed-4462-a012-b45270ff45ec'),1
DELETE,/wishlist/8d051d4a-e9f6-4f84-8c08-0bcb554b7d72,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8d051d4a-e9f6-4f84-8c08-0bcb554b7d72'),1
DELETE,/wishlist/3a1b840a-ea5a-4dcd-acdd-08b9d2e975b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3a1b840a-ea5a-4dcd-acdd-08b9d2e975b8'),1
GET,/wishlist/f7410da7-034d-4f0e-98b7-58e1a4efeaad,HTTPError('404 Client Error: Not Found for url: /wishlist/f7410da7-034d-4f0e-98b7-58e1a4efeaad'),1
GET,/wishlist/1ee64510-c3aa-4260-9ac1-7e6c64e9fb03,HTTPError('403 Client Error: Forbidden for url: /wishlist/1ee64510-c3aa-4260-9ac1-7e6c64e9fb03'),1
PUT,/wishlist/18f96f00-6212-4f41-81a8-d48eb18999bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/18f96f00-6212-4f41-81a8-d48eb18999bc'),1
DELETE,/wishlist/a77f09ee-3d43-40a6-9057-7fff1b2228dc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a77f09ee-3d43-40a6-9057-7fff1b2228dc'),1
GET,/wishlist/0657a8e5-aa3e-4993-aef2-667b039b015f,HTTPError('404 Client Error: Not Found for url: /wishlist/0657a8e5-aa3e-4993-aef2-667b039b015f'),1
GET,/wishlist/2371836d-02fa-4a05-a5aa-d6618eea6d59,HTTPError('404 Client Error: Not Found for url: /wishlist/2371836d-02fa-4a05-a5aa-d6618eea6d59'),1
DELETE,/wishlist/0c5fa7d4-751c-4a51-85c2-8272447b368c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0c5fa7d4-751c-4a51-85c2-8272447b368c'),1
GET,/wishlist/5b6178b3-b2e2-41e7-973c-d360dbc6ad7c,HTTPError('404 Client Error: Not Found for url: /wishlist/5b6178b3-b2e2-41e7-973c-d360dbc6ad7c'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",255
DELETE,/wishlist/ab800346-776e-433b-9b73-1bb80b0d7039,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ab800346-776e-433b-9b73-1bb80b0d7039'),1
DELETE,/wishlist/0b2becad-80d9-42eb-8593-3ed4bb897744,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0b2becad-80d9-42eb-8593-3ed4bb897744'),1
GET,/wishlist/34373849-7c90-49d3-9580-ebc673ab2bc6,HTTPError('404 Client Error: Not Found for url: /wishlist/34373849-7c90-49d3-9580-ebc673ab2bc6'),1
GET,/wishlist/2d511823-2065-4bd6-91f6-f645eaf08a2d,HTTPError('404 Client Error: Not Found for url: /wishlist/2d511823-2065-4bd6-91f6-f645eaf08a2d'),1
DELETE,/wishlist/9b494a14-e08e-4519-bbef-517978dd5bd5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9b494a14-e08e-4519-bbef-517978dd5bd5'),1
PUT,/wishlist/9a4991fe-dd04-4d55-a262-ea6981c98d59,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9a4991fe-dd04-4d55-a262-ea6981c98d59'),1
PUT,/wishlist/67397fdf-acf1-4b47-b778-121789c7f881,RemoteDisconnected('Remote end closed connection without response'),1
DELETE,/wishlist/a39b3121-c284-4156-be5a-5adbb869d807,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a39b3121-c284-4156-be5a-5adbb869d807'),1
GET,/wishlist/f643b839-e318-4c7d-b882-8bb3072b2e05,HTTPError('404 Client Error: Not Found for url: /wishlist/f643b839-e318-4c7d-b882-8bb3072b2e05'),1
GET,/wishlist/00b7f822-8aa2-47ab-9d6b-2bad4693c8ed,HTTPError('404 Client Error: Not Found for url: /wishlist/00b7f822-8aa2-47ab-9d6b-2bad4693c8ed'),1
DELETE,/wishlist/0dc97da7-12ca-4e82-b305-ff05ffe3a445,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0dc97da7-12ca-4e82-b305-ff05ffe3a445'),1
DELETE,/wishlist/d6d5be95-e65c-4338-a868-1d864a0bf4eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d6d5be95-e65c-4338-a868-1d864a0bf4eb'),1
DELETE,/wishlist/99edbdba-1416-4ed4-953d-5a1a8177fcb7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/99edbdba-1416-4ed4-953d-5a1a8177fcb7'),1
DELETE,/wishlist/9a39172b-ed8d-4cce-9e9c-03768d1075a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9a39172b-ed8d-4cce-9e9c-03768d1075a8'),1
DELETE,/wishlist/a066db86-d77e-487a-ac85-c4a5cea94422,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a066db86-d77e-487a-ac85-c4a5cea94422'),1
GET,/wishlist/61416b9d-f631-4d48-826b-0b3aa0478d56,HTTPError('404 Client Error: Not Found for url: /wishlist/61416b9d-f631-4d48-826b-0b3aa0478d56'),1
DELETE,/wishlist/ec5d3ddf-b79d-4837-925c-0770834559ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ec5d3ddf-b79d-4837-925c-0770834559ac'),1
GET,/wishlist/13a78d2e-a584-44bd-a034-eaacc308f928,HTTPError('404 Client Error: Not Found for url: /wishlist/13a78d2e-a584-44bd-a034-eaacc308f928'),1
GET,/wishlist/f8cce72e-3287-41bf-85a2-4aaded21765a,HTTPError('404 Client Error: Not Found for url: /wishlist/f8cce72e-3287-41bf-85a2-4aaded21765a'),1
PUT,/wishlist/883fa413-88ab-43c2-bf09-0bd57eca53cc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/883fa413-88ab-43c2-bf09-0bd57eca53cc'),1
GET,/wishlist/9ebe5dca-aec5-449f-aa54-5f56612a3eff,HTTPError('404 Client Error: Not Found for url: /wishlist/9ebe5dca-aec5-449f-aa54-5f56612a3eff'),1
DELETE,/wishlist/5efbac78-d849-4c20-9ed8-9e6eba7f6bb5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5efbac78-d849-4c20-9ed8-9e6eba7f6bb5'),1
GET,/wishlist/71f81f0b-131d-43e4-8c67-0e35b513b91d,HTTPError('404 Client Error: Not Found for url: /wishlist/71f81f0b-131d-43e4-8c67-0e35b513b91d'),1
GET,/wishlist/ce751f79-70d5-425c-a0c3-b535b4226303,HTTPError('404 Client Error: Not Found for url: /wishlist/ce751f79-70d5-425c-a0c3-b535b4226303'),1
GET,/wishlist/c729c898-8444-46e5-a0d2-4f66b2904d62,HTTPError('404 Client Error: Not Found for url: /wishlist/c729c898-8444-46e5-a0d2-4f66b2904d62'),1
DELETE,/wishlist/69df9844-0cd9-4cc1-ad37-7c63742d4dde,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/69df9844-0cd9-4cc1-ad37-7c63742d4dde'),1
DELETE,/wishlist/987864c0-2bdd-453d-aa31-e01166e1a9fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/987864c0-2bdd-453d-aa31-e01166e1a9fb'),2
GET,/wishlist/ec0c0425-6dc0-4a2f-a93e-39d938ece829,HTTPError('404 Client Error: Not Found for url: /wishlist/ec0c0425-6dc0-4a2f-a93e-39d938ece829'),2
GET,/wishlist/6bb03e37-ce2c-4298-b68a-1cf5f63b8f37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6bb03e37-ce2c-4298-b68a-1cf5f63b8f37'),1
DELETE,/wishlist/4cea144b-0a04-4ba4-a938-56c12ee9ca7b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4cea144b-0a04-4ba4-a938-56c12ee9ca7b'),1
DELETE,/wishlist/eaa5dc3c-bfce-4af3-905f-2df79c59776c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eaa5dc3c-bfce-4af3-905f-2df79c59776c'),1
DELETE,/wishlist/629d9398-f3f9-47a0-8da9-464a63c7975a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/629d9398-f3f9-47a0-8da9-464a63c7975a'),1
GET,/wishlist/c10d4ef0-ab76-487a-aec0-5235c48bc59d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c10d4ef0-ab76-487a-aec0-5235c48bc59d'),1
GET,/wishlist/00833368-a6a4-4f09-a3d3-0d913c050431,HTTPError('404 Client Error: Not Found for url: /wishlist/00833368-a6a4-4f09-a3d3-0d913c050431'),1
DELETE,/wishlist/2d511823-2065-4bd6-91f6-f645eaf08a2d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2d511823-2065-4bd6-91f6-f645eaf08a2d'),1
DELETE,/wishlist/e20185e4-9f97-4942-9d44-7d675fe22020,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e20185e4-9f97-4942-9d44-7d675fe22020'),1
DELETE,/wishlist/3802d7cf-1773-4dc0-be36-6ded43ed28e8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3802d7cf-1773-4dc0-be36-6ded43ed28e8'),1
DELETE,/wishlist/d183ad3a-d6c8-4061-ad4c-8341e6130c55,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d183ad3a-d6c8-4061-ad4c-8341e6130c55'),2
GET,/wishlist/0531f633-3924-4160-8a4c-44e3bf22441c,HTTPError('404 Client Error: Not Found for url: /wishlist/0531f633-3924-4160-8a4c-44e3bf22441c'),1
DELETE,/wishlist/82c39603-a1e5-4a98-a0e7-da62fb9a78dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/82c39603-a1e5-4a98-a0e7-da62fb9a78dd'),1
