Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/479fa696-0467-4abe-93e2-3502c3485425,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/479fa696-0467-4abe-93e2-3502c3485425'),4
PUT,/wishlist/wishlist/69f75342-575e-4e37-9db0-4a51c2da17f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69f75342-575e-4e37-9db0-4a51c2da17f5'),1
GET,/wishlist/wishlist/efe30433-5c82-400b-81d9-17e0feecadbb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/efe30433-5c82-400b-81d9-17e0feecadbb'),1
GET,/wishlist/wishlist/90c09897-0ed9-4225-a6c5-afe083810fef,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/90c09897-0ed9-4225-a6c5-afe083810fef'),1
GET,/wishlist/wishlist/c7a6ce59-0cd0-4086-bdb3-b4c227d3e619,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7a6ce59-0cd0-4086-bdb3-b4c227d3e619'),1
DELETE,/wishlist/wishlist/001c1fc0-34f6-42bc-b40a-03e85cfd3cd8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/001c1fc0-34f6-42bc-b40a-03e85cfd3cd8'),2
PUT,/wishlist/wishlist/204515a8-d77d-425f-86d6-94ed78942f31,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/204515a8-d77d-425f-86d6-94ed78942f31'),1
DELETE,/wishlist/wishlist/965f2d06-3704-4aaa-9bb5-3f0d6c9404a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/965f2d06-3704-4aaa-9bb5-3f0d6c9404a9'),2
GET,/wishlist/wishlist/1f8fcde9-750d-4f62-8816-c17524fc42ab,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1f8fcde9-750d-4f62-8816-c17524fc42ab'),3
GET,/wishlist/wishlist/adf00a16-2a54-40f6-a547-c5167cd81687,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/adf00a16-2a54-40f6-a547-c5167cd81687'),2
GET,/wishlist/wishlist/d847aac2-50dc-4ff9-908c-86806e0989bf,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d847aac2-50dc-4ff9-908c-86806e0989bf'),1
GET,/wishlist/wishlist/63d7b1a2-ee58-4bb4-b24b-036dca37faf7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/63d7b1a2-ee58-4bb4-b24b-036dca37faf7'),2
PUT,/wishlist/wishlist/6f63526b-8226-45c4-a608-fa7dcf10a53c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f63526b-8226-45c4-a608-fa7dcf10a53c'),1
DELETE,/wishlist/wishlist/1940fed4-1f1a-48f7-b525-0129e38bbe13,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1940fed4-1f1a-48f7-b525-0129e38bbe13'),1
GET,/wishlist/wishlist/22e44b47-9064-4839-ad24-6b4521034b29,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/22e44b47-9064-4839-ad24-6b4521034b29'),1
DELETE,/wishlist/wishlist/69e27b4d-539c-4608-b953-a24371336ec7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69e27b4d-539c-4608-b953-a24371336ec7'),1
DELETE,/wishlist/wishlist/182f7778-f2f4-4a14-92c6-e665ada09299,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/182f7778-f2f4-4a14-92c6-e665ada09299'),1
PUT,/wishlist/wishlist/873d1e45-d109-4216-84d2-eeaea44e727f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/873d1e45-d109-4216-84d2-eeaea44e727f'),3
DELETE,/wishlist/wishlist/d847aac2-50dc-4ff9-908c-86806e0989bf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d847aac2-50dc-4ff9-908c-86806e0989bf'),2
PUT,/wishlist/wishlist/1c9eecdc-7f7f-48ef-b14c-abf06389dda8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c9eecdc-7f7f-48ef-b14c-abf06389dda8'),2
GET,/wishlist/wishlist/e38ef7fe-5b59-48b2-a644-13a2f1ee2b73,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e38ef7fe-5b59-48b2-a644-13a2f1ee2b73'),2
GET,/wishlist/wishlist/4ba8c0b9-993b-46fb-bee4-6cc4bd380099,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ba8c0b9-993b-46fb-bee4-6cc4bd380099'),1
DELETE,/wishlist/wishlist/6e3ca5dc-c1de-4682-9500-89f92a35414b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6e3ca5dc-c1de-4682-9500-89f92a35414b'),1
DELETE,/wishlist/wishlist/ba0d2326-2cef-4f1b-9e46-9626eb1e2962,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ba0d2326-2cef-4f1b-9e46-9626eb1e2962'),2
GET,/wishlist/wishlist/1cd7687d-db79-4302-84d4-6589ddefd9e4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1cd7687d-db79-4302-84d4-6589ddefd9e4'),1
DELETE,/wishlist/wishlist/d8bea490-3795-49e4-b7d9-09fc191bcc6b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d8bea490-3795-49e4-b7d9-09fc191bcc6b'),1
PUT,/wishlist/wishlist/bbf5d386-035c-43d0-92e0-7a7ed1a06919,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bbf5d386-035c-43d0-92e0-7a7ed1a06919'),1
GET,/wishlist/wishlist/8146dff1-f1b5-49b7-908b-84f98921bebb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8146dff1-f1b5-49b7-908b-84f98921bebb'),1
GET,/wishlist/wishlist/d6243417-f967-44e3-930b-edb84e12f371,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d6243417-f967-44e3-930b-edb84e12f371'),1
DELETE,/wishlist/wishlist/b92d7360-3225-4cdd-893e-89cc2c5ab0a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b92d7360-3225-4cdd-893e-89cc2c5ab0a3'),2
PUT,/wishlist/wishlist/9e4ba15f-e0c5-466a-8643-a84199003c81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e4ba15f-e0c5-466a-8643-a84199003c81'),1
GET,/wishlist/wishlist/9a17ff83-55ff-4c5d-845f-d28c062e5687,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9a17ff83-55ff-4c5d-845f-d28c062e5687'),1
GET,/wishlist/wishlist/504a1e55-bc3f-4068-a473-78a9d227657b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/504a1e55-bc3f-4068-a473-78a9d227657b'),1
DELETE,/wishlist/wishlist/fc02906e-81b5-41f2-8dc5-dc9ab66e4aee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc02906e-81b5-41f2-8dc5-dc9ab66e4aee'),1
GET,/wishlist/wishlist/3b78ab7a-fcac-47f8-a462-55ecc1a6e308,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b78ab7a-fcac-47f8-a462-55ecc1a6e308'),1
GET,/wishlist/wishlist/4ef1d5e8-fcd0-4f8a-a446-fd4a0ae103fe,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ef1d5e8-fcd0-4f8a-a446-fd4a0ae103fe'),2
GET,/wishlist/wishlist/0947d94e-6a81-4fdb-b701-8d2ede60e1f7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0947d94e-6a81-4fdb-b701-8d2ede60e1f7'),1
PUT,/wishlist/wishlist/cf3c4e86-3d67-4d12-b2e0-98c85d5b6b34,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cf3c4e86-3d67-4d12-b2e0-98c85d5b6b34'),1
DELETE,/wishlist/wishlist/cee6c297-74cd-49b6-bb63-3dcb6a26bdf4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cee6c297-74cd-49b6-bb63-3dcb6a26bdf4'),1
DELETE,/wishlist/wishlist/f468ceb0-a5f6-41ee-89be-778f0ce8d3b9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f468ceb0-a5f6-41ee-89be-778f0ce8d3b9'),1
DELETE,/wishlist/wishlist/438021f3-69b7-4ffb-a702-269e932b823d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/438021f3-69b7-4ffb-a702-269e932b823d'),1
PUT,/wishlist/wishlist/f5c378d7-78e1-461f-beb6-399eb3085d15,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f5c378d7-78e1-461f-beb6-399eb3085d15'),2
PUT,/wishlist/wishlist/fd0c7ecc-bb13-48c6-a7af-41e84d952dee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd0c7ecc-bb13-48c6-a7af-41e84d952dee'),1
PUT,/wishlist/wishlist/ee2ddc1a-b9a2-47f9-9ee0-47e87499175f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee2ddc1a-b9a2-47f9-9ee0-47e87499175f'),2
DELETE,/wishlist/wishlist/44f4f5c5-c883-4eef-ba2e-74807291aa99,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44f4f5c5-c883-4eef-ba2e-74807291aa99'),1
GET,/wishlist/wishlist/8896df81-89f5-4f71-8d27-2de97aa5c9cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8896df81-89f5-4f71-8d27-2de97aa5c9cd'),1
DELETE,/wishlist/wishlist/957152c1-9ae5-439e-a20a-3ac7ebeb1d7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/957152c1-9ae5-439e-a20a-3ac7ebeb1d7a'),1
DELETE,/wishlist/wishlist/34d49a5f-8383-409e-9164-323596c984b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/34d49a5f-8383-409e-9164-323596c984b5'),1
GET,/wishlist/wishlist/ba0d2326-2cef-4f1b-9e46-9626eb1e2962,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ba0d2326-2cef-4f1b-9e46-9626eb1e2962'),1
PUT,/wishlist/wishlist/8f695985-66e4-426e-8b9b-9b3af9c46e21,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8f695985-66e4-426e-8b9b-9b3af9c46e21'),2
PUT,/wishlist/wishlist/ff50a8e1-d062-495f-99e0-ca0b82897ce1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ff50a8e1-d062-495f-99e0-ca0b82897ce1'),1
GET,/wishlist/wishlist/b5bf811b-3479-42d7-b3b7-b09753084ba1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5bf811b-3479-42d7-b3b7-b09753084ba1'),1
PUT,/wishlist/wishlist/0e4d6625-4609-4411-96af-c42355e4c2fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0e4d6625-4609-4411-96af-c42355e4c2fd'),1
DELETE,/wishlist/wishlist/9a17ff83-55ff-4c5d-845f-d28c062e5687,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9a17ff83-55ff-4c5d-845f-d28c062e5687'),1
DELETE,/wishlist/wishlist/12869483-0c6f-496e-8373-b07c64b8f6a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/12869483-0c6f-496e-8373-b07c64b8f6a8'),2
DELETE,/wishlist/wishlist/378f1b87-b639-4aed-aa4d-b39fc844ce86,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/378f1b87-b639-4aed-aa4d-b39fc844ce86'),1
DELETE,/wishlist/wishlist/dac8b456-a9c6-4bf1-ad2d-bbfd3a143af2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dac8b456-a9c6-4bf1-ad2d-bbfd3a143af2'),2
GET,/wishlist/wishlist/678c9e07-99f4-4236-9914-d9b26e630379,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/678c9e07-99f4-4236-9914-d9b26e630379'),1
DELETE,/wishlist/wishlist/4b46c2e5-be01-41d9-81a5-7bfaa37803f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4b46c2e5-be01-41d9-81a5-7bfaa37803f9'),1
DELETE,/wishlist/wishlist/415364fb-4363-42f8-a5bd-1fe11340c405,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/415364fb-4363-42f8-a5bd-1fe11340c405'),1
DELETE,/wishlist/wishlist/8423902c-9587-400c-a0df-ad1e6c68bee5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8423902c-9587-400c-a0df-ad1e6c68bee5'),2
GET,/wishlist/wishlist/9ae6bdc0-5f08-4a1e-a780-0c3ecb599630,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9ae6bdc0-5f08-4a1e-a780-0c3ecb599630'),1
DELETE,/wishlist/wishlist/65c1ce2b-0d48-42d8-8078-e23fffc5a1c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/65c1ce2b-0d48-42d8-8078-e23fffc5a1c3'),1
GET,/wishlist/wishlist/5d7c41f7-ddd6-4238-a45b-5be54aca113e,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/5d7c41f7-ddd6-4238-a45b-5be54aca113e'),1
DELETE,/wishlist/wishlist/aa405cc6-e128-4288-ba40-570ad26532bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aa405cc6-e128-4288-ba40-570ad26532bf'),1
DELETE,/wishlist/wishlist/9182870c-232f-440f-9b13-9f4e32c5bf1d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9182870c-232f-440f-9b13-9f4e32c5bf1d'),1
DELETE,/wishlist/wishlist/cc0eda5a-8de6-4b67-be62-2df52610b945,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cc0eda5a-8de6-4b67-be62-2df52610b945'),2
GET,/wishlist/wishlist/926ea62e-be49-441c-8907-89e7e6fa4681,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/926ea62e-be49-441c-8907-89e7e6fa4681'),1
PUT,/wishlist/wishlist/eac85d3e-7e8b-40c5-886d-7fbb1b91e377,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eac85d3e-7e8b-40c5-886d-7fbb1b91e377'),1
GET,/wishlist/wishlist/fb1729f0-13a2-43af-a492-898a7c88b583,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb1729f0-13a2-43af-a492-898a7c88b583'),1
GET,/wishlist/wishlist/47407f04-57a3-4ccd-9e35-bd511f922f8e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/47407f04-57a3-4ccd-9e35-bd511f922f8e'),1
DELETE,/wishlist/wishlist/a97206dd-7d48-4c75-a5c7-a0f68538be2e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a97206dd-7d48-4c75-a5c7-a0f68538be2e'),2
DELETE,/wishlist/wishlist/5a51382d-be19-4b98-92f4-b2f71f78d74c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5a51382d-be19-4b98-92f4-b2f71f78d74c'),1
GET,/wishlist/wishlist/cd988b68-d32d-4b87-bf93-a692a8c15388,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cd988b68-d32d-4b87-bf93-a692a8c15388'),1
DELETE,/wishlist/wishlist/9757edc0-4fe7-4f6e-9501-d67e2980625d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9757edc0-4fe7-4f6e-9501-d67e2980625d'),1
DELETE,/wishlist/wishlist/d6f29356-3441-4ee0-a5f4-0b1f1d534558,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d6f29356-3441-4ee0-a5f4-0b1f1d534558'),1
DELETE,/wishlist/wishlist/d479d20a-62ac-4e8d-b6cb-92e78c440298,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d479d20a-62ac-4e8d-b6cb-92e78c440298'),1
GET,/wishlist/wishlist/098d3884-e516-4437-b54d-f2ed97a2e3fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/098d3884-e516-4437-b54d-f2ed97a2e3fb'),2
DELETE,/wishlist/wishlist/3ed9de15-0986-4a81-b5b6-d7c427354742,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3ed9de15-0986-4a81-b5b6-d7c427354742'),1
GET,/wishlist/wishlist/44fdffa2-77e6-4df2-ac02-9a728959a7ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44fdffa2-77e6-4df2-ac02-9a728959a7ff'),1
GET,/wishlist/wishlist/6a8d64e0-5878-42d4-a10c-58af18677401,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6a8d64e0-5878-42d4-a10c-58af18677401'),1
GET,/wishlist/wishlist/52c61290-42ea-4611-892f-ebaa63b2ce28,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/52c61290-42ea-4611-892f-ebaa63b2ce28'),3
GET,/wishlist/wishlist/0ae0a315-1f87-4cf4-a80a-b37cf7b682e2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0ae0a315-1f87-4cf4-a80a-b37cf7b682e2'),2
DELETE,/wishlist/wishlist/bbf0f07a-e084-4781-af72-21a622c54e6e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bbf0f07a-e084-4781-af72-21a622c54e6e'),1
GET,/wishlist/wishlist/21e2d29a-ac58-4895-8eb2-0894860a7274,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/21e2d29a-ac58-4895-8eb2-0894860a7274'),4
GET,/wishlist/wishlist/7613dbd6-e7c4-4650-81c4-3c274d4214a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7613dbd6-e7c4-4650-81c4-3c274d4214a6'),1
PUT,/wishlist/wishlist/9650536e-e26e-4649-8fd1-34bba69ebd32,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9650536e-e26e-4649-8fd1-34bba69ebd32'),2
DELETE,/wishlist/wishlist/cc40ca25-ee4e-41c0-bfe9-bba398e7d606,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cc40ca25-ee4e-41c0-bfe9-bba398e7d606'),1
DELETE,/wishlist/wishlist/40b50391-b4c9-4f2e-ad95-e18f7e4e3693,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/40b50391-b4c9-4f2e-ad95-e18f7e4e3693'),1
GET,/wishlist/wishlist/7e52d735-e9e4-4a48-afed-15125e3240bf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7e52d735-e9e4-4a48-afed-15125e3240bf'),1
DELETE,/wishlist/wishlist/3336b898-21b8-4032-9ffc-a4441803c690,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3336b898-21b8-4032-9ffc-a4441803c690'),2
GET,/wishlist/wishlist/b663091f-dee6-445b-bf73-c9c8806727f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b663091f-dee6-445b-bf73-c9c8806727f9'),1
DELETE,/wishlist/wishlist/0ff44c85-3a03-44c9-a694-fda1992d4f2d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0ff44c85-3a03-44c9-a694-fda1992d4f2d'),1
GET,/wishlist/wishlist/3db928ab-61ba-493d-a058-3a39303a8ef4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3db928ab-61ba-493d-a058-3a39303a8ef4'),1
GET,/wishlist/wishlist/0ae00d9c-1f3c-41ce-aabd-37cc9b91d2b7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0ae00d9c-1f3c-41ce-aabd-37cc9b91d2b7'),1
DELETE,/wishlist/wishlist/f1d53f78-468b-4d50-9dc3-c944843ff2f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f1d53f78-468b-4d50-9dc3-c944843ff2f9'),1
GET,/wishlist/wishlist/693c2fd8-0a12-4398-90c0-27f2aff004a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/693c2fd8-0a12-4398-90c0-27f2aff004a3'),1
DELETE,/wishlist/wishlist/3e3e59dd-ec61-47fb-bb9c-e12627c7de1b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3e3e59dd-ec61-47fb-bb9c-e12627c7de1b'),2
DELETE,/wishlist/wishlist/ee2ddc1a-b9a2-47f9-9ee0-47e87499175f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ee2ddc1a-b9a2-47f9-9ee0-47e87499175f'),1
DELETE,/wishlist/wishlist/894f228e-f3f6-43c7-bd7d-1a9d36045905,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/894f228e-f3f6-43c7-bd7d-1a9d36045905'),2
GET,/wishlist/wishlist/e22b707f-a63f-4d6c-9a97-99f5f977c95d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e22b707f-a63f-4d6c-9a97-99f5f977c95d'),1
PUT,/wishlist/wishlist/9dfcfe18-80da-47b4-b34f-72d6c0049aa7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9dfcfe18-80da-47b4-b34f-72d6c0049aa7'),1
GET,/wishlist/wishlist/3032824d-193b-4c71-aee8-a621b2eaa430,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3032824d-193b-4c71-aee8-a621b2eaa430'),1
DELETE,/wishlist/wishlist/09eeb995-2278-4667-8b38-328564840212,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/09eeb995-2278-4667-8b38-328564840212'),1
GET,/wishlist/wishlist/b4a8a1d8-a31b-4dab-86ac-c931a7259eb7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b4a8a1d8-a31b-4dab-86ac-c931a7259eb7'),1
GET,/wishlist/wishlist/39f839a8-2fda-4a75-ab57-535a3aace00e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/39f839a8-2fda-4a75-ab57-535a3aace00e'),1
GET,/wishlist/wishlist/a1a67ce8-a022-4a93-9211-fde0f3d47f6c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a1a67ce8-a022-4a93-9211-fde0f3d47f6c'),2
GET,/wishlist/wishlist/10a085e7-2888-4510-8964-38b3b83e8ecb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/10a085e7-2888-4510-8964-38b3b83e8ecb'),1
GET,/wishlist/wishlist/54a8085f-4176-44c7-af92-e16ffc38f7e8,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/54a8085f-4176-44c7-af92-e16ffc38f7e8'),1
PUT,/wishlist/wishlist/8d817098-e4f4-4f74-888d-7955d68c3056,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d817098-e4f4-4f74-888d-7955d68c3056'),1
PUT,/wishlist/wishlist/07aaa774-7679-4031-a8c1-386e6af6699c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/07aaa774-7679-4031-a8c1-386e6af6699c'),1
DELETE,/wishlist/wishlist/be25c8cb-d45e-4c4b-ac56-4b01ce288847,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/be25c8cb-d45e-4c4b-ac56-4b01ce288847'),1
DELETE,/wishlist/wishlist/ec58df32-4628-4bc1-bdee-61c69979b751,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ec58df32-4628-4bc1-bdee-61c69979b751'),1
DELETE,/wishlist/wishlist/883c6242-9f4e-4a24-9e23-09221091032d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/883c6242-9f4e-4a24-9e23-09221091032d'),1
DELETE,/wishlist/wishlist/395b7141-b80c-4501-acc0-e51e40ea42b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/395b7141-b80c-4501-acc0-e51e40ea42b5'),1
DELETE,/wishlist/wishlist/87fa0791-a135-4e33-8370-56e5b01dc690,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/87fa0791-a135-4e33-8370-56e5b01dc690'),1
DELETE,/wishlist/wishlist/487ebc60-bf04-4384-a141-e08c02598af5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/487ebc60-bf04-4384-a141-e08c02598af5'),2
GET,/wishlist/wishlist/b59abb8b-ec0b-46b5-8e27-8a5c9a3ae95c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/b59abb8b-ec0b-46b5-8e27-8a5c9a3ae95c'),1
GET,/wishlist/wishlist/e4aed76a-d7a5-4dcb-a5f3-9a1383b94cf6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e4aed76a-d7a5-4dcb-a5f3-9a1383b94cf6'),1
DELETE,/wishlist/wishlist/9aaa0530-3694-497e-a3d1-2ef4b4785ab3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9aaa0530-3694-497e-a3d1-2ef4b4785ab3'),1
DELETE,/wishlist/wishlist/63996b41-0b3a-4d0a-8de2-67084fd385a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/63996b41-0b3a-4d0a-8de2-67084fd385a1'),2
GET,/wishlist/wishlist/9a51eafe-7aaa-486f-9334-2745fc9fd4e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9a51eafe-7aaa-486f-9334-2745fc9fd4e6'),2
PUT,/wishlist/wishlist/32d604e8-c56b-4a92-a501-b64668148e66,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/32d604e8-c56b-4a92-a501-b64668148e66'),3
DELETE,/wishlist/wishlist/3bbdfbf3-36c7-45d3-8184-4f39f714a754,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3bbdfbf3-36c7-45d3-8184-4f39f714a754'),1
DELETE,/wishlist/wishlist/adf00a16-2a54-40f6-a547-c5167cd81687,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/adf00a16-2a54-40f6-a547-c5167cd81687'),1
GET,/wishlist/wishlist/aa405cc6-e128-4288-ba40-570ad26532bf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aa405cc6-e128-4288-ba40-570ad26532bf'),1
DELETE,/wishlist/wishlist/5cf27dc7-03c6-42b3-86df-e2827344c6d8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5cf27dc7-03c6-42b3-86df-e2827344c6d8'),1
PUT,/wishlist/wishlist/950fd6a1-917c-439e-bf3a-91766c4857bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/950fd6a1-917c-439e-bf3a-91766c4857bb'),1
DELETE,/wishlist/wishlist/3221777a-6e11-4c44-b390-bea38ee5f13f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3221777a-6e11-4c44-b390-bea38ee5f13f'),2
GET,/wishlist/wishlist/4193c00f-d422-4ff3-a9d5-1dd25a6ea6f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4193c00f-d422-4ff3-a9d5-1dd25a6ea6f1'),2
GET,/wishlist/wishlist/89ccbf2a-5566-4bdd-97db-a0f0a797fa24,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/89ccbf2a-5566-4bdd-97db-a0f0a797fa24'),1
DELETE,/wishlist/wishlist/e1923543-fb5a-4bdc-a5fb-0ecf2c6c9e88,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e1923543-fb5a-4bdc-a5fb-0ecf2c6c9e88'),1
