Method,Name,Error,Occurrences
GET,/wishlist/c316e7e2-9db3-4966-beb0-eafc17f9941f,HTTPError('404 Client Error: Not Found for url: /wishlist/c316e7e2-9db3-4966-beb0-eafc17f9941f'),1
PUT,/wishlist/f0be1af4-2d6f-484a-a5ec-daa64b7bfe06,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f0be1af4-2d6f-484a-a5ec-daa64b7bfe06'),1
GET,/wishlist/1506bd38-54a7-4cc6-9fb7-677106ee6425,HTTPError('404 Client Error: Not Found for url: /wishlist/1506bd38-54a7-4cc6-9fb7-677106ee6425'),1
DELETE,/wishlist/8ca457b6-ea9a-4c07-a94a-aeee536be65d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8ca457b6-ea9a-4c07-a94a-aeee536be65d'),1
PUT,/wishlist/0fa51f68-faf8-470e-8e9f-1b81432ac864,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0fa51f68-faf8-470e-8e9f-1b81432ac864'),1
PUT,/wishlist/6e78323b-b940-4d07-a4e7-cf5433c8cab1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6e78323b-b940-4d07-a4e7-cf5433c8cab1'),1
GET,/wishlist/35555fba-c177-4137-b490-06cd220a0c81,HTTPError('404 Client Error: Not Found for url: /wishlist/35555fba-c177-4137-b490-06cd220a0c81'),1
GET,/wishlist/201fb429-7f9b-42db-8853-40b4f9ad3a9d,HTTPError('404 Client Error: Not Found for url: /wishlist/201fb429-7f9b-42db-8853-40b4f9ad3a9d'),2
PUT,/wishlist/e1791665-3710-4abe-ab94-f42110235969,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e1791665-3710-4abe-ab94-f42110235969'),1
PUT,/wishlist/22a9c1cd-f317-47bb-bf84-a183b6976728,HTTPError('401 Client Error: Unauthorized for url: /wishlist/22a9c1cd-f317-47bb-bf84-a183b6976728'),2
DELETE,/wishlist/fc8a7f6e-5e62-481a-947b-faea395418be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fc8a7f6e-5e62-481a-947b-faea395418be'),1
DELETE,/wishlist/d993ba38-fe52-45aa-9362-8a5bc4610687,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d993ba38-fe52-45aa-9362-8a5bc4610687'),1
DELETE,/wishlist/57a9f599-306e-463d-a240-263223f70a9a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/57a9f599-306e-463d-a240-263223f70a9a'),1
PUT,/wishlist/10f15e35-c283-48ba-82f3-8bdae991916d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/10f15e35-c283-48ba-82f3-8bdae991916d'),1
GET,/wishlist/f48a73ba-1756-41f1-afd8-728fefa28606,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f48a73ba-1756-41f1-afd8-728fefa28606'),1
PUT,/wishlist/c316e7e2-9db3-4966-beb0-eafc17f9941f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c316e7e2-9db3-4966-beb0-eafc17f9941f'),1
GET,/wishlist/37251357-07f5-4f8b-a32b-e18fe10f5e38,HTTPError('404 Client Error: Not Found for url: /wishlist/37251357-07f5-4f8b-a32b-e18fe10f5e38'),1
DELETE,/wishlist/0121da45-d8d1-45da-8017-4dacb89a2209,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0121da45-d8d1-45da-8017-4dacb89a2209'),1
DELETE,/wishlist/f595efad-18d7-45a1-a0f6-8f24c802044a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f595efad-18d7-45a1-a0f6-8f24c802044a'),1
DELETE,/wishlist/1d9da01f-9cea-4979-b54a-915b53a9bb29,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1d9da01f-9cea-4979-b54a-915b53a9bb29'),1
DELETE,/wishlist/4a4c1384-8a87-4552-b4c5-d156b1ef5117,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4a4c1384-8a87-4552-b4c5-d156b1ef5117'),1
GET,/wishlist/8f496390-ccaf-47b3-b196-84647eef24ea,HTTPError('404 Client Error: Not Found for url: /wishlist/8f496390-ccaf-47b3-b196-84647eef24ea'),1
DELETE,/wishlist/e6ba7cef-6195-49dc-82cb-b1a06828ed00,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e6ba7cef-6195-49dc-82cb-b1a06828ed00'),1
GET,/wishlist/484288bd-e37e-43d5-bd8f-e4f3f1bfc590,HTTPError('401 Client Error: Unauthorized for url: /wishlist/484288bd-e37e-43d5-bd8f-e4f3f1bfc590'),1
GET,/wishlist/f6a80208-b6aa-427b-bc7a-71fe92a35fb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f6a80208-b6aa-427b-bc7a-71fe92a35fb1'),1
PUT,/wishlist/7bcb76bf-c27d-4c4f-a833-af6aac644ea4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7bcb76bf-c27d-4c4f-a833-af6aac644ea4'),1
GET,/wishlist/bcbde7d2-5bbb-48ad-942b-0ce1d8f32111,HTTPError('404 Client Error: Not Found for url: /wishlist/bcbde7d2-5bbb-48ad-942b-0ce1d8f32111'),3
DELETE,/wishlist/0f9b888b-6612-46bb-9a9f-597ac7575f36,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0f9b888b-6612-46bb-9a9f-597ac7575f36'),1
GET,/wishlist/08ebca68-78fa-4df2-8361-c13e432ec29e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/08ebca68-78fa-4df2-8361-c13e432ec29e'),1
GET,/wishlist/9444dfd7-b76c-4cb1-932e-bea721275c48,HTTPError('404 Client Error: Not Found for url: /wishlist/9444dfd7-b76c-4cb1-932e-bea721275c48'),1
GET,/wishlist/d20f8998-b0fe-40c7-990a-efcf0f627fa3,HTTPError('404 Client Error: Not Found for url: /wishlist/d20f8998-b0fe-40c7-990a-efcf0f627fa3'),1
PUT,/wishlist/42a3ca49-2e12-4f1f-aba4-53afa1b4ac4a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/42a3ca49-2e12-4f1f-aba4-53afa1b4ac4a'),1
DELETE,/wishlist/e19052e3-0820-4d8e-a32b-625cffc6d097,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e19052e3-0820-4d8e-a32b-625cffc6d097'),1
DELETE,/wishlist/7fc4b7ca-8fe6-49e1-95a4-22b2eb8a4caf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7fc4b7ca-8fe6-49e1-95a4-22b2eb8a4caf'),1
PUT,/wishlist/4f05c704-514c-4f5c-99dc-facd28158ab2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4f05c704-514c-4f5c-99dc-facd28158ab2'),1
DELETE,/wishlist/7b521d38-6fb6-43d6-9268-0061f9b59fa1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7b521d38-6fb6-43d6-9268-0061f9b59fa1'),1
DELETE,/wishlist/b02fbabc-402b-4914-9f1b-3100cffa7e37,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b02fbabc-402b-4914-9f1b-3100cffa7e37'),1
DELETE,/wishlist/4716c4bf-1984-4633-a9f1-9ed5fd3aa07d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4716c4bf-1984-4633-a9f1-9ed5fd3aa07d'),1
DELETE,/wishlist/5578158a-e452-4ad6-a29f-bec7ead395a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5578158a-e452-4ad6-a29f-bec7ead395a1'),2
GET,/wishlist/2b428efd-2e36-4dc6-8554-663d83b45068,HTTPError('404 Client Error: Not Found for url: /wishlist/2b428efd-2e36-4dc6-8554-663d83b45068'),2
DELETE,/wishlist/8de19a45-989a-42ea-9ecb-45f3c301f091,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8de19a45-989a-42ea-9ecb-45f3c301f091'),1
PUT,/wishlist/6ebfa6f8-8db2-4a61-96f6-ff2963aaf629,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6ebfa6f8-8db2-4a61-96f6-ff2963aaf629'),1
GET,/wishlist/7fd74304-2133-480e-9d75-82da5bf271b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7fd74304-2133-480e-9d75-82da5bf271b4'),1
DELETE,/wishlist/b83bd362-ab3a-44c3-b65c-775ed77deba4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b83bd362-ab3a-44c3-b65c-775ed77deba4'),1
DELETE,/wishlist/7c3f201a-477b-4b31-833a-4bc541de95f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7c3f201a-477b-4b31-833a-4bc541de95f7'),1
DELETE,/wishlist/1481342d-e5da-4897-9f5f-6ed8356fa221,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1481342d-e5da-4897-9f5f-6ed8356fa221'),1
GET,/wishlist/6e91ddad-d1ac-4a3e-b5b6-a7e859abc2bc,HTTPError('403 Client Error: Forbidden for url: /wishlist/6e91ddad-d1ac-4a3e-b5b6-a7e859abc2bc'),1
GET,/wishlist/91e814ce-5abc-4f3a-aaa5-f52055d50050,HTTPError('404 Client Error: Not Found for url: /wishlist/91e814ce-5abc-4f3a-aaa5-f52055d50050'),1
DELETE,/wishlist/0029fa6e-0230-4358-bff0-9c9dbfa1143e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0029fa6e-0230-4358-bff0-9c9dbfa1143e'),1
GET,/wishlist/89672b47-fe59-44ea-9eb5-4928c49da632,HTTPError('401 Client Error: Unauthorized for url: /wishlist/89672b47-fe59-44ea-9eb5-4928c49da632'),2
GET,/wishlist/fd5a3864-40bd-41f9-8e76-2b3c01402a63,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fd5a3864-40bd-41f9-8e76-2b3c01402a63'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),173
GET,/wishlist/762da762-cdbf-4d4a-8573-d37e61ebd517,HTTPError('404 Client Error: Not Found for url: /wishlist/762da762-cdbf-4d4a-8573-d37e61ebd517'),2
DELETE,/wishlist/ff90a8bf-7283-4c79-b673-d4da1a47c9b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ff90a8bf-7283-4c79-b673-d4da1a47c9b7'),1
DELETE,/wishlist/3bf01bbc-862e-43e8-80c4-fc816a31aa71,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3bf01bbc-862e-43e8-80c4-fc816a31aa71'),1
PUT,/wishlist/39ba8c95-cd9e-4f1c-8363-089665ba0435,HTTPError('401 Client Error: Unauthorized for url: /wishlist/39ba8c95-cd9e-4f1c-8363-089665ba0435'),1
PUT,/wishlist/7fc4b7ca-8fe6-49e1-95a4-22b2eb8a4caf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7fc4b7ca-8fe6-49e1-95a4-22b2eb8a4caf'),1
GET,/wishlist/0cd2e92d-b00e-4209-b129-1f4153a752a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0cd2e92d-b00e-4209-b129-1f4153a752a0'),1
DELETE,/wishlist/1941bfd4-8b18-4f74-99e7-da9b0225c13a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1941bfd4-8b18-4f74-99e7-da9b0225c13a'),1
DELETE,/wishlist/2ecd21c5-232b-469b-8ed4-452f540d8093,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2ecd21c5-232b-469b-8ed4-452f540d8093'),1
GET,/wishlist/0da13268-b268-4c78-a17a-780061d8ffc1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0da13268-b268-4c78-a17a-780061d8ffc1'),1
DELETE,/wishlist/521febdd-d5c3-4fe4-876b-0401d42ea619,HTTPError('401 Client Error: Unauthorized for url: /wishlist/521febdd-d5c3-4fe4-876b-0401d42ea619'),1
DELETE,/wishlist/remove,"ConnectionResetError(54, 'Connection reset by peer')",3
GET,/wishlist/4ccc31f1-844e-4a33-97ce-eb1c23b0f918,HTTPError('403 Client Error: Forbidden for url: /wishlist/4ccc31f1-844e-4a33-97ce-eb1c23b0f918'),1
DELETE,/wishlist/311947a8-9b1a-4d9d-9e6e-fcb8ba21be6b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/311947a8-9b1a-4d9d-9e6e-fcb8ba21be6b'),2
DELETE,/wishlist/0a6b8b41-977f-46a0-84b2-02f5b49533c4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0a6b8b41-977f-46a0-84b2-02f5b49533c4'),1
PUT,/wishlist/021a21e9-9a3f-4892-a529-e5709a62e406,HTTPError('401 Client Error: Unauthorized for url: /wishlist/021a21e9-9a3f-4892-a529-e5709a62e406'),1
DELETE,/wishlist/8cbccdbc-d54a-40bc-9734-a64cc861edf2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8cbccdbc-d54a-40bc-9734-a64cc861edf2'),1
DELETE,/wishlist/e51a4278-f63c-4b70-96fb-3ad77db52a46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e51a4278-f63c-4b70-96fb-3ad77db52a46'),1
DELETE,/wishlist/9d5a2caf-d2bd-4c6d-bfcc-dd09ae0f076e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9d5a2caf-d2bd-4c6d-bfcc-dd09ae0f076e'),1
GET,/wishlist/c45fcd16-8fc9-4924-a56b-737accc41afb,HTTPError('404 Client Error: Not Found for url: /wishlist/c45fcd16-8fc9-4924-a56b-737accc41afb'),1
DELETE,/wishlist/a5df29df-dc9d-49e8-b8c9-75b46484b9cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a5df29df-dc9d-49e8-b8c9-75b46484b9cd'),1
PUT,/wishlist/7afea115-5802-4488-aaf2-ebde217b0afc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7afea115-5802-4488-aaf2-ebde217b0afc'),1
DELETE,/wishlist/e4299b6f-225c-4652-a4a0-6cc69dd3cfd3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e4299b6f-225c-4652-a4a0-6cc69dd3cfd3'),1
PUT,/wishlist/ebfc9170-84d8-4ee9-9df2-683e614bcdb6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ebfc9170-84d8-4ee9-9df2-683e614bcdb6'),1
PUT,/wishlist/948e58dc-54a8-4da2-997d-216918c6a28b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/948e58dc-54a8-4da2-997d-216918c6a28b'),1
PUT,/wishlist/db5ef657-d6b9-44d4-804e-839868dd0ec9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/db5ef657-d6b9-44d4-804e-839868dd0ec9'),1
PUT,/wishlist/842240f2-f79f-40e5-9287-8756680ccb92,HTTPError('401 Client Error: Unauthorized for url: /wishlist/842240f2-f79f-40e5-9287-8756680ccb92'),1
PUT,/wishlist/6f52ca6b-8e21-43b4-a7f9-a7889bcaacab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6f52ca6b-8e21-43b4-a7f9-a7889bcaacab'),1
PUT,/wishlist/657c3a56-6668-4095-9056-707f43b8db0f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/657c3a56-6668-4095-9056-707f43b8db0f'),1
DELETE,/wishlist/f86c3bc0-1d3b-4d69-a189-f1c0ecc13754,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f86c3bc0-1d3b-4d69-a189-f1c0ecc13754'),1
PUT,/wishlist/065033e8-144b-466a-994e-eb7dc4896f54,HTTPError('401 Client Error: Unauthorized for url: /wishlist/065033e8-144b-466a-994e-eb7dc4896f54'),1
PUT,/wishlist/00c2e354-0d54-4183-b663-7d7fe36d842d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/00c2e354-0d54-4183-b663-7d7fe36d842d'),1
DELETE,/wishlist/6f348ab2-ddfb-41fd-9895-0e43be271904,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6f348ab2-ddfb-41fd-9895-0e43be271904'),2
GET,/wishlist/2762d4d4-1177-424d-bb11-5c817c2667c1,HTTPError('404 Client Error: Not Found for url: /wishlist/2762d4d4-1177-424d-bb11-5c817c2667c1'),1
DELETE,/wishlist/9c53c1ef-0919-4b51-90a5-2d9783461ffb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9c53c1ef-0919-4b51-90a5-2d9783461ffb'),1
PUT,/wishlist/92a3896b-7374-4a4d-8980-c6347ec30e44,HTTPError('401 Client Error: Unauthorized for url: /wishlist/92a3896b-7374-4a4d-8980-c6347ec30e44'),1
PUT,/wishlist/94acd3d7-2a9d-428c-b34d-13cf70ab8c82,HTTPError('401 Client Error: Unauthorized for url: /wishlist/94acd3d7-2a9d-428c-b34d-13cf70ab8c82'),1
GET,/wishlist/dbe28342-8e3a-4dac-8cf6-bfe4bee5133a,HTTPError('404 Client Error: Not Found for url: /wishlist/dbe28342-8e3a-4dac-8cf6-bfe4bee5133a'),1
PUT,/wishlist/3c76e92e-7b9c-4990-a2c3-ad738a5c37e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3c76e92e-7b9c-4990-a2c3-ad738a5c37e0'),1
DELETE,/wishlist/4b0ebba1-fd83-4d88-a159-064a34482618,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4b0ebba1-fd83-4d88-a159-064a34482618'),1
DELETE,/wishlist/29a7bf68-1680-4a0c-ac89-5ec0b13cabdd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/29a7bf68-1680-4a0c-ac89-5ec0b13cabdd'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),186
DELETE,/wishlist/6f52ca6b-8e21-43b4-a7f9-a7889bcaacab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6f52ca6b-8e21-43b4-a7f9-a7889bcaacab'),3
GET,/wishlist/e95e37fc-6451-434d-9d9f-a265ea9b772b,HTTPError('404 Client Error: Not Found for url: /wishlist/e95e37fc-6451-434d-9d9f-a265ea9b772b'),1
DELETE,/wishlist/c81d64fc-9c83-4939-99f9-102a5f5b232e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c81d64fc-9c83-4939-99f9-102a5f5b232e'),1
GET,/wishlist/58241f88-249f-40a4-aaf3-1ff6c11b1173,HTTPError('404 Client Error: Not Found for url: /wishlist/58241f88-249f-40a4-aaf3-1ff6c11b1173'),1
DELETE,/wishlist/c5d7a1fa-56f1-4bf1-ab29-2f816e442ecc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c5d7a1fa-56f1-4bf1-ab29-2f816e442ecc'),1
DELETE,/wishlist/ab4077cf-461b-454c-8f23-3413a87cd165,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ab4077cf-461b-454c-8f23-3413a87cd165'),1
GET,/wishlist/31998183-5125-4dc4-b324-6e76a8fd0249,HTTPError('404 Client Error: Not Found for url: /wishlist/31998183-5125-4dc4-b324-6e76a8fd0249'),1
PUT,/wishlist/728161f9-1b55-409b-abd7-1152dac706f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/728161f9-1b55-409b-abd7-1152dac706f2'),1
DELETE,/wishlist/2af51ee0-1637-430d-bd92-262e67be2ba2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2af51ee0-1637-430d-bd92-262e67be2ba2'),1
GET,/wishlist/4ccc31f1-844e-4a33-97ce-eb1c23b0f918,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4ccc31f1-844e-4a33-97ce-eb1c23b0f918'),1
DELETE,/wishlist/dd90d9b8-71fa-491b-be96-959452ca663c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dd90d9b8-71fa-491b-be96-959452ca663c'),1
GET,/wishlist/0f9b888b-6612-46bb-9a9f-597ac7575f36,HTTPError('404 Client Error: Not Found for url: /wishlist/0f9b888b-6612-46bb-9a9f-597ac7575f36'),1
GET,/wishlist/a6b5b645-3e9c-418f-baa9-322d58d1ca26,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a6b5b645-3e9c-418f-baa9-322d58d1ca26'),1
DELETE,/wishlist/392b724d-c02a-44fa-aea9-29c93ea8e943,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/392b724d-c02a-44fa-aea9-29c93ea8e943'),1
DELETE,/wishlist/0b15f554-53fa-41ea-ad87-15ea9b34c46d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0b15f554-53fa-41ea-ad87-15ea9b34c46d'),1
DELETE,/wishlist/66366fa1-d29f-42f8-8066-e86089f51aed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/66366fa1-d29f-42f8-8066-e86089f51aed'),1
DELETE,/wishlist/c17b9c5a-5dcf-402f-9997-2d1abeca685e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c17b9c5a-5dcf-402f-9997-2d1abeca685e'),1
DELETE,/wishlist/660992ad-e5ec-4cd6-95e7-6423c5be85cd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/660992ad-e5ec-4cd6-95e7-6423c5be85cd'),1
PUT,/wishlist/60bc75d3-3317-4bb8-8efd-bf8a8d67a43b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/60bc75d3-3317-4bb8-8efd-bf8a8d67a43b'),1
GET,/wishlist/5ee2ad23-b34b-4574-a5a2-7694913c788e,HTTPError('404 Client Error: Not Found for url: /wishlist/5ee2ad23-b34b-4574-a5a2-7694913c788e'),1
PUT,/wishlist/b0dcdb3d-009a-4a85-860c-ad069a4309ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b0dcdb3d-009a-4a85-860c-ad069a4309ed'),1
DELETE,/wishlist/bcdcf71c-d79c-49e0-b7f9-b74e9b6c787b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bcdcf71c-d79c-49e0-b7f9-b74e9b6c787b'),1
GET,/wishlist/8ca457b6-ea9a-4c07-a94a-aeee536be65d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8ca457b6-ea9a-4c07-a94a-aeee536be65d'),1
PUT,/wishlist/0de87483-7500-4c7f-897a-bc31cdba3d70,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0de87483-7500-4c7f-897a-bc31cdba3d70'),1
PUT,/wishlist/7552762b-7553-471b-bf89-c13324a8b218,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7552762b-7553-471b-bf89-c13324a8b218'),1
PUT,/wishlist/e2925cc9-8f91-42e9-a8ab-2ba1461a9790,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e2925cc9-8f91-42e9-a8ab-2ba1461a9790'),1
PUT,/wishlist/3eb86822-0caa-4d73-8d55-69efa69bf3d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3eb86822-0caa-4d73-8d55-69efa69bf3d9'),1
DELETE,/wishlist/46e256e3-e3af-4298-9c78-b0a38341dea3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/46e256e3-e3af-4298-9c78-b0a38341dea3'),1
DELETE,/wishlist/9ecfc229-4ba1-4da7-8aa1-e913ec4e5c00,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9ecfc229-4ba1-4da7-8aa1-e913ec4e5c00'),1
GET,/wishlist/2fc174ef-e1b3-4052-bba0-f2ae4cf1ce2b,HTTPError('404 Client Error: Not Found for url: /wishlist/2fc174ef-e1b3-4052-bba0-f2ae4cf1ce2b'),1
DELETE,/wishlist/bdacbc84-86ed-4178-bc44-3a6546bd70f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bdacbc84-86ed-4178-bc44-3a6546bd70f4'),1
GET,/wishlist/f595efad-18d7-45a1-a0f6-8f24c802044a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f595efad-18d7-45a1-a0f6-8f24c802044a'),1
DELETE,/wishlist/c5dc345c-be0e-47cf-91ba-cdc3360f9118,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c5dc345c-be0e-47cf-91ba-cdc3360f9118'),1
DELETE,/wishlist/6e9bfee0-9d4a-48a6-b755-c43bced4606a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6e9bfee0-9d4a-48a6-b755-c43bced4606a'),1
DELETE,/wishlist/bfdfe366-4932-4186-aa03-7ae74f7da13c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bfdfe366-4932-4186-aa03-7ae74f7da13c'),1
DELETE,/wishlist/35555fba-c177-4137-b490-06cd220a0c81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/35555fba-c177-4137-b490-06cd220a0c81'),1
DELETE,/wishlist/0cd2e92d-b00e-4209-b129-1f4153a752a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0cd2e92d-b00e-4209-b129-1f4153a752a0'),1
PUT,/wishlist/1d13252f-3db0-40d5-9731-0515cf6a694c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1d13252f-3db0-40d5-9731-0515cf6a694c'),1
PUT,/wishlist/0a15bd0e-0da5-4681-8efe-9b968f620547,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0a15bd0e-0da5-4681-8efe-9b968f620547'),1
