Method,Name,Error,Occurrences
GET,/wishlist/2f4940f2-c802-4480-a8d0-95eda5c22906,HTTPError('404 Client Error: Not Found for url: /wishlist/2f4940f2-c802-4480-a8d0-95eda5c22906'),1
GET,/wishlist/895565b0-832c-43ee-b17f-8c8456556eac,HTTPError('404 Client Error: Not Found for url: /wishlist/895565b0-832c-43ee-b17f-8c8456556eac'),1
GET,/wishlist/fd43379e-ad43-419d-b422-bde9a33d84d4,HTTPError('404 Client Error: Not Found for url: /wishlist/fd43379e-ad43-419d-b422-bde9a33d84d4'),2
PUT,/wishlist/15eb04e0-0ff5-4f08-9bf1-f2a346f0d7f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/15eb04e0-0ff5-4f08-9bf1-f2a346f0d7f9'),1
DELETE,/wishlist/d7c71db3-0cff-4e74-b302-ddeb4151a4cb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d7c71db3-0cff-4e74-b302-ddeb4151a4cb'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),9
PUT,/wishlist/c44ea305-f2ef-4b8e-9697-5278f1173411,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c44ea305-f2ef-4b8e-9697-5278f1173411'),1
GET,/wishlist/dfc0eaa1-7078-48da-b408-504acf786f58,HTTPError('404 Client Error: Not Found for url: /wishlist/dfc0eaa1-7078-48da-b408-504acf786f58'),1
GET,/wishlist/5042dec8-68fb-4392-a52c-99e9623b9b84,HTTPError('404 Client Error: Not Found for url: /wishlist/5042dec8-68fb-4392-a52c-99e9623b9b84'),1
PUT,/wishlist/ff3bb690-ccc3-4a7c-a257-2f6b708af7e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ff3bb690-ccc3-4a7c-a257-2f6b708af7e3'),1
GET,/wishlist/6fb4793c-cdfe-47c9-8da9-3f544e109c3d,HTTPError('404 Client Error: Not Found for url: /wishlist/6fb4793c-cdfe-47c9-8da9-3f544e109c3d'),1
GET,/wishlist/4150b345-1e94-4ccc-9973-5e0fb4450fb5,HTTPError('404 Client Error: Not Found for url: /wishlist/4150b345-1e94-4ccc-9973-5e0fb4450fb5'),1
DELETE,/wishlist/6201ce24-a333-4772-8365-ae66de272a27,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6201ce24-a333-4772-8365-ae66de272a27'),1
DELETE,/wishlist/5db2b757-44bb-4f4b-90bb-4220f21ff72e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5db2b757-44bb-4f4b-90bb-4220f21ff72e'),1
DELETE,/wishlist/bbb9120b-8b23-4ab0-8b1c-b4c549fba20a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bbb9120b-8b23-4ab0-8b1c-b4c549fba20a'),1
GET,/wishlist/1f534984-4dc4-4685-9fbf-6091e4bf3a99,HTTPError('404 Client Error: Not Found for url: /wishlist/1f534984-4dc4-4685-9fbf-6091e4bf3a99'),1
GET,/wishlist/0299386c-2a38-4ef8-b68d-e8e2383cc331,HTTPError('404 Client Error: Not Found for url: /wishlist/0299386c-2a38-4ef8-b68d-e8e2383cc331'),1
GET,/wishlist/564f1613-2544-49f8-ba81-c3ff73cda8d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/564f1613-2544-49f8-ba81-c3ff73cda8d3'),1
GET,/wishlist/d9471cec-0ff9-4f6f-a2cf-411774f72e92,HTTPError('404 Client Error: Not Found for url: /wishlist/d9471cec-0ff9-4f6f-a2cf-411774f72e92'),1
DELETE,/wishlist/2981b542-3086-4268-a0c6-068c629febc7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2981b542-3086-4268-a0c6-068c629febc7'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",135
DELETE,/wishlist/06c23103-ba8f-4790-a98c-0ee67b656ecc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/06c23103-ba8f-4790-a98c-0ee67b656ecc'),1
GET,/wishlist/23f6c2dc-72a1-428c-b76a-ac6403fc3db8,HTTPError('404 Client Error: Not Found for url: /wishlist/23f6c2dc-72a1-428c-b76a-ac6403fc3db8'),2
DELETE,/wishlist/25a446af-ad26-4b0c-ad9f-cc5b22af5e1b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/25a446af-ad26-4b0c-ad9f-cc5b22af5e1b'),1
GET,/wishlist/5c27a881-e4e1-46a1-adeb-ce1e40479924,HTTPError('404 Client Error: Not Found for url: /wishlist/5c27a881-e4e1-46a1-adeb-ce1e40479924'),1
DELETE,/wishlist/284b4248-bb28-451c-aca6-a5adeaa921ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/284b4248-bb28-451c-aca6-a5adeaa921ea'),1
GET,/wishlist/1cd3d47a-233d-4b0e-bb03-fdaedd7ae6d9,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/c49603a9-65d5-45fb-bc05-c8f67b45f548,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c49603a9-65d5-45fb-bc05-c8f67b45f548'),1
DELETE,/wishlist/6fb4793c-cdfe-47c9-8da9-3f544e109c3d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6fb4793c-cdfe-47c9-8da9-3f544e109c3d'),1
GET,/wishlist/7b500c87-51e2-44ce-87a4-420891b29c52,HTTPError('404 Client Error: Not Found for url: /wishlist/7b500c87-51e2-44ce-87a4-420891b29c52'),3
GET,/wishlist/bd0828e8-36e3-4a0e-9e5e-3bcf3d5e1b33,HTTPError('404 Client Error: Not Found for url: /wishlist/bd0828e8-36e3-4a0e-9e5e-3bcf3d5e1b33'),1
DELETE,/wishlist/0d13825f-08be-417f-9092-968c179ace27,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0d13825f-08be-417f-9092-968c179ace27'),1
GET,/wishlist/cebd08f4-f619-4d90-9281-5549d754b37d,HTTPError('404 Client Error: Not Found for url: /wishlist/cebd08f4-f619-4d90-9281-5549d754b37d'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),16
GET,/wishlist/266d2334-5c44-4d49-93f1-48d462ca6a35,HTTPError('404 Client Error: Not Found for url: /wishlist/266d2334-5c44-4d49-93f1-48d462ca6a35'),1
DELETE,/wishlist/7b90a741-fc54-41bc-a995-f7acd5db80fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7b90a741-fc54-41bc-a995-f7acd5db80fd'),1
DELETE,/wishlist/ac4a7e73-340a-4a39-ad68-5b3703eb5207,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ac4a7e73-340a-4a39-ad68-5b3703eb5207'),1
DELETE,/wishlist/daf2a8b9-126b-41c4-834d-2c7a11d010b1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/daf2a8b9-126b-41c4-834d-2c7a11d010b1'),1
DELETE,/wishlist/fa3bfc3b-7f21-4478-bebd-028d5e99f805,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fa3bfc3b-7f21-4478-bebd-028d5e99f805'),1
GET,/wishlist/15eb04e0-0ff5-4f08-9bf1-f2a346f0d7f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/15eb04e0-0ff5-4f08-9bf1-f2a346f0d7f9'),1
DELETE,/wishlist/401899ab-8701-4699-99fc-cb3b5b16d7f4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/401899ab-8701-4699-99fc-cb3b5b16d7f4'),2
DELETE,/wishlist/059f2a62-43ba-423e-871b-b83fcc5f6dfb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/059f2a62-43ba-423e-871b-b83fcc5f6dfb'),2
GET,/wishlist/e0a1fb31-3a46-45f8-9fc4-eb2fef4c0978,HTTPError('404 Client Error: Not Found for url: /wishlist/e0a1fb31-3a46-45f8-9fc4-eb2fef4c0978'),1
GET,/wishlist/36f1fff1-acd7-4d62-89f9-6318a5a54d84,HTTPError('404 Client Error: Not Found for url: /wishlist/36f1fff1-acd7-4d62-89f9-6318a5a54d84'),1
DELETE,/wishlist/074d1312-3ddb-4338-89fd-4f60b8df6f84,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/074d1312-3ddb-4338-89fd-4f60b8df6f84'),1
GET,/wishlist/c3d494b6-e1ee-4a64-9c00-495bc9b876a0,HTTPError('404 Client Error: Not Found for url: /wishlist/c3d494b6-e1ee-4a64-9c00-495bc9b876a0'),1
GET,/wishlist/819bd98c-70d0-4385-8798-3d9beffeadbf,HTTPError('404 Client Error: Not Found for url: /wishlist/819bd98c-70d0-4385-8798-3d9beffeadbf'),1
GET,/wishlist/30b7e662-fc1f-4502-b908-bfc0db502d05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/30b7e662-fc1f-4502-b908-bfc0db502d05'),1
GET,/wishlist/f8ddaa4b-3839-4376-bc06-02ddc0057ca7,HTTPError('404 Client Error: Not Found for url: /wishlist/f8ddaa4b-3839-4376-bc06-02ddc0057ca7'),1
GET,/wishlist/0044ecc6-ce35-4d63-86ed-0fa11142fe0e,HTTPError('404 Client Error: Not Found for url: /wishlist/0044ecc6-ce35-4d63-86ed-0fa11142fe0e'),2
DELETE,/wishlist/1d84c3ef-8050-4e4d-92df-db8f0fb05427,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1d84c3ef-8050-4e4d-92df-db8f0fb05427'),1
DELETE,/wishlist/6e1bf5be-bdbf-4d3d-8544-88547eb4c507,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6e1bf5be-bdbf-4d3d-8544-88547eb4c507'),1
DELETE,/wishlist/1f534984-4dc4-4685-9fbf-6091e4bf3a99,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1f534984-4dc4-4685-9fbf-6091e4bf3a99'),1
DELETE,/wishlist/cdc1f3c7-4dde-40d3-b4b6-2a06d1596454,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cdc1f3c7-4dde-40d3-b4b6-2a06d1596454'),1
GET,/wishlist/5e1b23a9-f81a-4c17-91db-6525328b4760,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5e1b23a9-f81a-4c17-91db-6525328b4760'),1
GET,/wishlist/1d25fdb4-80e2-45d9-9186-ebd63d0a70c7,HTTPError('404 Client Error: Not Found for url: /wishlist/1d25fdb4-80e2-45d9-9186-ebd63d0a70c7'),1
GET,/wishlist/074d1312-3ddb-4338-89fd-4f60b8df6f84,HTTPError('404 Client Error: Not Found for url: /wishlist/074d1312-3ddb-4338-89fd-4f60b8df6f84'),1
DELETE,/wishlist/d35fd9b2-7d87-417a-8c88-845232641c7a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d35fd9b2-7d87-417a-8c88-845232641c7a'),1
GET,/wishlist/183313a1-0a2c-4908-a608-d5c481b933e0,HTTPError('404 Client Error: Not Found for url: /wishlist/183313a1-0a2c-4908-a608-d5c481b933e0'),1
DELETE,/wishlist/ff3bb690-ccc3-4a7c-a257-2f6b708af7e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ff3bb690-ccc3-4a7c-a257-2f6b708af7e3'),1
GET,/wishlist/c590c759-a7d1-4a8e-8e73-7f7b9caff58a,HTTPError('404 Client Error: Not Found for url: /wishlist/c590c759-a7d1-4a8e-8e73-7f7b9caff58a'),1
GET,/wishlist/dd03c0da-20ac-4e0e-be85-54b83fae09fb,HTTPError('404 Client Error: Not Found for url: /wishlist/dd03c0da-20ac-4e0e-be85-54b83fae09fb'),1
DELETE,/wishlist/819bd98c-70d0-4385-8798-3d9beffeadbf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/819bd98c-70d0-4385-8798-3d9beffeadbf'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),129
DELETE,/wishlist/bf5973c3-ac01-44a8-8830-76ffaaf75900,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bf5973c3-ac01-44a8-8830-76ffaaf75900'),1
GET,/wishlist/7e0ab8b6-dd28-4ec7-8df3-7f0b6af948fd,HTTPError('404 Client Error: Not Found for url: /wishlist/7e0ab8b6-dd28-4ec7-8df3-7f0b6af948fd'),1
GET,/wishlist/778e7e64-7784-4219-a811-ed6ca903e02e,HTTPError('404 Client Error: Not Found for url: /wishlist/778e7e64-7784-4219-a811-ed6ca903e02e'),1
GET,/wishlist/038ebef4-5b8a-414a-9da6-a452d15e0099,HTTPError('401 Client Error: Unauthorized for url: /wishlist/038ebef4-5b8a-414a-9da6-a452d15e0099'),1
GET,/wishlist/73a37ed4-6946-4db1-a715-5b6d11000250,HTTPError('404 Client Error: Not Found for url: /wishlist/73a37ed4-6946-4db1-a715-5b6d11000250'),1
GET,/wishlist/168be86a-b0d7-4e40-b4d5-5119bce96d88,HTTPError('404 Client Error: Not Found for url: /wishlist/168be86a-b0d7-4e40-b4d5-5119bce96d88'),1
DELETE,/wishlist/768e0616-cdd1-4fd1-b410-2a2f5e78206b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/768e0616-cdd1-4fd1-b410-2a2f5e78206b'),1
DELETE,/wishlist/f8ddaa4b-3839-4376-bc06-02ddc0057ca7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f8ddaa4b-3839-4376-bc06-02ddc0057ca7'),1
GET,/product,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",165
GET,/wishlist/715fa3bd-a3b7-4a3d-bbef-efea5ef87795,HTTPError('404 Client Error: Not Found for url: /wishlist/715fa3bd-a3b7-4a3d-bbef-efea5ef87795'),1
GET,/wishlist/f171d7b5-e879-4688-a7af-2206f1161c9e,HTTPError('404 Client Error: Not Found for url: /wishlist/f171d7b5-e879-4688-a7af-2206f1161c9e'),1
DELETE,/wishlist/4318c13f-6aa6-4e32-8f3f-4f7495b1c744,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4318c13f-6aa6-4e32-8f3f-4f7495b1c744'),1
DELETE,/wishlist/359cf16b-c5fa-4ced-8a5e-f95b299edbc0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/359cf16b-c5fa-4ced-8a5e-f95b299edbc0'),1
DELETE,/wishlist/92010af0-c75f-4952-8085-0ca9851042e2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/92010af0-c75f-4952-8085-0ca9851042e2'),1
GET,/wishlist/389b8177-b31a-487d-9f7d-07b2662dba97,HTTPError('404 Client Error: Not Found for url: /wishlist/389b8177-b31a-487d-9f7d-07b2662dba97'),1
GET,/wishlist/46b04872-155c-432e-bd54-9f7bdaab4f40,HTTPError('404 Client Error: Not Found for url: /wishlist/46b04872-155c-432e-bd54-9f7bdaab4f40'),1
PUT,/wishlist/401899ab-8701-4699-99fc-cb3b5b16d7f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/401899ab-8701-4699-99fc-cb3b5b16d7f4'),1
DELETE,/wishlist/715fa3bd-a3b7-4a3d-bbef-efea5ef87795,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/715fa3bd-a3b7-4a3d-bbef-efea5ef87795'),1
DELETE,/wishlist/41423164-d0d3-447c-b624-ac2d580fb0e5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/41423164-d0d3-447c-b624-ac2d580fb0e5'),1
DELETE,/wishlist/8cc529cd-80ab-4273-8090-cd365abfb03b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8cc529cd-80ab-4273-8090-cd365abfb03b'),1
DELETE,/wishlist/5c27a881-e4e1-46a1-adeb-ce1e40479924,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5c27a881-e4e1-46a1-adeb-ce1e40479924'),1
DELETE,/wishlist/bc1a12dc-6311-4c38-900f-f69fea363524,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bc1a12dc-6311-4c38-900f-f69fea363524'),1
GET,/wishlist/03c4a854-21cd-47a5-8288-b47eee568449,HTTPError('404 Client Error: Not Found for url: /wishlist/03c4a854-21cd-47a5-8288-b47eee568449'),1
DELETE,/wishlist/36608d75-b760-4aef-b912-e760983801bd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/36608d75-b760-4aef-b912-e760983801bd'),1
DELETE,/wishlist/770260c9-71e7-4b4f-b3ac-5130255138a1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/770260c9-71e7-4b4f-b3ac-5130255138a1'),1
GET,/wishlist/5932d2a3-d7bb-41d7-a7f2-291b9da1b8bc,HTTPError('404 Client Error: Not Found for url: /wishlist/5932d2a3-d7bb-41d7-a7f2-291b9da1b8bc'),1
GET,/wishlist/92010af0-c75f-4952-8085-0ca9851042e2,HTTPError('404 Client Error: Not Found for url: /wishlist/92010af0-c75f-4952-8085-0ca9851042e2'),1
DELETE,/wishlist/c2f7f72a-92c5-42bd-a2af-b9fa0811222a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c2f7f72a-92c5-42bd-a2af-b9fa0811222a'),1
GET,/wishlist/8134cde7-e810-49f7-9f37-cb30049b0d55,HTTPError('404 Client Error: Not Found for url: /wishlist/8134cde7-e810-49f7-9f37-cb30049b0d55'),1
GET,/wishlist/390d6f2d-751f-4405-bc67-4234e58c5e0a,HTTPError('404 Client Error: Not Found for url: /wishlist/390d6f2d-751f-4405-bc67-4234e58c5e0a'),1
GET,/wishlist/a57c8506-9539-450b-b1d4-d0baeaf35a6d,HTTPError('404 Client Error: Not Found for url: /wishlist/a57c8506-9539-450b-b1d4-d0baeaf35a6d'),1
DELETE,/wishlist/d153889a-28e1-42c6-8b48-b4227b6460fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d153889a-28e1-42c6-8b48-b4227b6460fb'),1
PUT,/wishlist/d981ebcf-420a-46cc-ae3a-0590d8b8d753,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d981ebcf-420a-46cc-ae3a-0590d8b8d753'),1
GET,/wishlist/d9230e76-6a9a-473e-aead-8edacf975068,HTTPError('404 Client Error: Not Found for url: /wishlist/d9230e76-6a9a-473e-aead-8edacf975068'),1
DELETE,/wishlist/3b4918d2-6774-4e4a-9e25-fc5bac4147c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3b4918d2-6774-4e4a-9e25-fc5bac4147c9'),1
DELETE,/wishlist/ce730990-5d79-47bc-9cfa-084090bb8c31,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ce730990-5d79-47bc-9cfa-084090bb8c31'),1
POST,/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/add'),101
GET,/wishlist/56a00cd9-4205-4354-9a20-f9f2daaf7a23,HTTPError('404 Client Error: Not Found for url: /wishlist/56a00cd9-4205-4354-9a20-f9f2daaf7a23'),1
GET,/wishlist/32cb298f-b0b0-48f8-9003-e97db58f9671,HTTPError('404 Client Error: Not Found for url: /wishlist/32cb298f-b0b0-48f8-9003-e97db58f9671'),1
GET,/wishlist/ce730990-5d79-47bc-9cfa-084090bb8c31,HTTPError('404 Client Error: Not Found for url: /wishlist/ce730990-5d79-47bc-9cfa-084090bb8c31'),1
DELETE,/wishlist/4e3887cc-3b4f-4c89-9eb0-600d8ceb5a5f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4e3887cc-3b4f-4c89-9eb0-600d8ceb5a5f'),1
DELETE,/wishlist/8818d663-daf2-43da-a2bb-03e978bd0c0f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8818d663-daf2-43da-a2bb-03e978bd0c0f'),3
DELETE,/wishlist/2cf862e7-9cbe-4890-b686-5a7e4be2e878,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2cf862e7-9cbe-4890-b686-5a7e4be2e878'),1
GET,/wishlist/6201ce24-a333-4772-8365-ae66de272a27,HTTPError('404 Client Error: Not Found for url: /wishlist/6201ce24-a333-4772-8365-ae66de272a27'),1
GET,/wishlist/3b4918d2-6774-4e4a-9e25-fc5bac4147c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3b4918d2-6774-4e4a-9e25-fc5bac4147c9'),1
GET,/wishlist/20f6d443-4c06-458b-a104-c8f6be82047b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/20f6d443-4c06-458b-a104-c8f6be82047b'),1
