Method,Name,Error,Occurrences
GET,/wishlist/b33bb652-d6fc-4032-9feb-092b88cceca6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b33bb652-d6fc-4032-9feb-092b88cceca6'),1
PUT,/wishlist/31e18470-32d6-4faa-b5d0-1ff8944b1e4d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/31e18470-32d6-4faa-b5d0-1ff8944b1e4d'),1
DELETE,/wishlist/d5d58915-93e6-468b-973a-6049837ddd5d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d5d58915-93e6-468b-973a-6049837ddd5d'),1
GET,/wishlist/82b189c5-2735-4e94-b1fb-18feeda02c20,HTTPError('404 Client Error: Not Found for url: /wishlist/82b189c5-2735-4e94-b1fb-18feeda02c20'),1
PUT,/wishlist/3056f181-3651-466d-a48e-f61e721b8884,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3056f181-3651-466d-a48e-f61e721b8884'),1
DELETE,/wishlist/0caf0268-1127-4d2c-a68f-0c3ef7728ab1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0caf0268-1127-4d2c-a68f-0c3ef7728ab1'),1
GET,/wishlist/47f37088-2f9d-4e83-a7f0-3ec81f561250,HTTPError('403 Client Error: Forbidden for url: /wishlist/47f37088-2f9d-4e83-a7f0-3ec81f561250'),1
GET,/wishlist/f34accf4-44df-4f1a-bdd8-c25892615a34,HTTPError('404 Client Error: Not Found for url: /wishlist/f34accf4-44df-4f1a-bdd8-c25892615a34'),1
GET,/wishlist/982de79e-2ec2-4920-a2e4-453e9bc084ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/982de79e-2ec2-4920-a2e4-453e9bc084ae'),1
PUT,/wishlist/8acd390e-8d2f-4fad-9045-bd709b9f41c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8acd390e-8d2f-4fad-9045-bd709b9f41c6'),1
GET,/wishlist/a5c2b8c2-d0d9-4aae-8d49-e9e66cf9fc10,HTTPError('404 Client Error: Not Found for url: /wishlist/a5c2b8c2-d0d9-4aae-8d49-e9e66cf9fc10'),1
PUT,/wishlist/99962137-2edf-4ba3-9d80-d171a7653e0c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/99962137-2edf-4ba3-9d80-d171a7653e0c'),1
POST,/user/login,RemoteDisconnected('Remote end closed connection without response'),15
GET,/wishlist/4b3fba66-89ff-4d66-9096-ababb10dde4a,HTTPError('404 Client Error: Not Found for url: /wishlist/4b3fba66-89ff-4d66-9096-ababb10dde4a'),1
GET,/wishlist/0ef297de-d682-4b9e-951c-fa011e852b58,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0ef297de-d682-4b9e-951c-fa011e852b58'),1
DELETE,/wishlist/f265aa41-d68e-49be-92c5-23ae632a5309,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f265aa41-d68e-49be-92c5-23ae632a5309'),3
DELETE,/wishlist/3df35bfe-334d-4d58-980d-9bc9db436b03,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3df35bfe-334d-4d58-980d-9bc9db436b03'),1
GET,/wishlist/0c06bbaf-69c4-4de3-b198-d11ff01c4fd2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c06bbaf-69c4-4de3-b198-d11ff01c4fd2'),1
DELETE,/wishlist/ba8313e0-5984-4bea-89a4-08ae351e137d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ba8313e0-5984-4bea-89a4-08ae351e137d'),1
PUT,/wishlist/873ce8a3-2d70-4e3f-9275-eaed5cfc15e5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/873ce8a3-2d70-4e3f-9275-eaed5cfc15e5'),1
PUT,/wishlist/e1b12e10-e035-4927-9401-4bb0f9f7420c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e1b12e10-e035-4927-9401-4bb0f9f7420c'),1
GET,/wishlist/38aeea3f-703e-4b8c-9e77-eac76292013f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/38aeea3f-703e-4b8c-9e77-eac76292013f'),1
DELETE,/wishlist/4bc73535-f742-4134-a059-1c5d3c542347,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4bc73535-f742-4134-a059-1c5d3c542347'),1
PUT,/wishlist/25947900-ee4a-492a-86de-c5e694ec8bf8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/25947900-ee4a-492a-86de-c5e694ec8bf8'),1
DELETE,/wishlist/3bc412f5-8b07-4c62-a9eb-8c5b579e41f8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3bc412f5-8b07-4c62-a9eb-8c5b579e41f8'),1
GET,/wishlist/7396c5eb-a189-44e3-9a00-2246a788e20a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7396c5eb-a189-44e3-9a00-2246a788e20a'),2
GET,/wishlist/45b9d9ac-5a95-4323-a2a7-47eb9eb16b25,HTTPError('404 Client Error: Not Found for url: /wishlist/45b9d9ac-5a95-4323-a2a7-47eb9eb16b25'),1
GET,/wishlist/e34d5d63-23c2-4ac7-a5b2-e39771ec03ce,HTTPError('404 Client Error: Not Found for url: /wishlist/e34d5d63-23c2-4ac7-a5b2-e39771ec03ce'),1
DELETE,/wishlist/ec9deca7-6bd2-444f-9c74-2ec93f8df372,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ec9deca7-6bd2-444f-9c74-2ec93f8df372'),1
DELETE,/wishlist/6d1b74dd-fad8-4f0f-a49c-9f39efe9e84b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6d1b74dd-fad8-4f0f-a49c-9f39efe9e84b'),1
GET,/wishlist/201a508d-50da-42f4-b120-9a2213e7eac1,HTTPError('403 Client Error: Forbidden for url: /wishlist/201a508d-50da-42f4-b120-9a2213e7eac1'),1
DELETE,/wishlist/2ef13f29-8304-4b3e-abbe-7196742ff454,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2ef13f29-8304-4b3e-abbe-7196742ff454'),1
GET,/wishlist/70dd768b-5434-4a91-9461-fd82da27529d,HTTPError('404 Client Error: Not Found for url: /wishlist/70dd768b-5434-4a91-9461-fd82da27529d'),1
DELETE,/wishlist/25947900-ee4a-492a-86de-c5e694ec8bf8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/25947900-ee4a-492a-86de-c5e694ec8bf8'),1
DELETE,/wishlist/88bf59a2-8658-4897-a495-27a322d23f32,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/88bf59a2-8658-4897-a495-27a322d23f32'),1
GET,/wishlist/425fab53-29ce-4ce9-b31d-faa78fea897f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/425fab53-29ce-4ce9-b31d-faa78fea897f'),1
GET,/wishlist/d89afc30-1bdf-493f-8b22-8c1cbc4eb60e,HTTPError('404 Client Error: Not Found for url: /wishlist/d89afc30-1bdf-493f-8b22-8c1cbc4eb60e'),1
DELETE,/wishlist/7fb6588a-9ffa-4dd6-b00b-093010500ba0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7fb6588a-9ffa-4dd6-b00b-093010500ba0'),1
DELETE,/wishlist/521f51da-8b52-4c01-801f-91125e54596e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/521f51da-8b52-4c01-801f-91125e54596e'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),189
DELETE,/wishlist/2f2412ec-956b-4229-97f7-11873d448965,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2f2412ec-956b-4229-97f7-11873d448965'),1
PUT,/wishlist/f265aa41-d68e-49be-92c5-23ae632a5309,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f265aa41-d68e-49be-92c5-23ae632a5309'),2
PUT,/wishlist/63cf5323-9f4e-4737-90d6-478a629f595a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/63cf5323-9f4e-4737-90d6-478a629f595a'),1
DELETE,/wishlist/f265aa41-d68e-49be-92c5-23ae632a5309,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f265aa41-d68e-49be-92c5-23ae632a5309'),2
DELETE,/wishlist/5d2f4260-523b-4475-977d-718bc882f706,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5d2f4260-523b-4475-977d-718bc882f706'),1
GET,/wishlist/5c914014-8d29-4136-b308-9e2da9572211,HTTPError('404 Client Error: Not Found for url: /wishlist/5c914014-8d29-4136-b308-9e2da9572211'),1
DELETE,/wishlist/3a8da353-21ce-4072-9995-84eaddad08d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3a8da353-21ce-4072-9995-84eaddad08d5'),1
DELETE,/wishlist/40182b25-0a51-46fb-b17b-395858d33602,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/40182b25-0a51-46fb-b17b-395858d33602'),1
GET,/wishlist/d5d58915-93e6-468b-973a-6049837ddd5d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d5d58915-93e6-468b-973a-6049837ddd5d'),1
DELETE,/wishlist/cf466ba7-e0f8-44ce-a4f6-769079012696,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cf466ba7-e0f8-44ce-a4f6-769079012696'),1
GET,/wishlist/5de90f3f-d084-43ec-9c2f-21888622201c,HTTPError('404 Client Error: Not Found for url: /wishlist/5de90f3f-d084-43ec-9c2f-21888622201c'),1
DELETE,/wishlist/7ed7ddbe-f3ba-4e84-91ed-4ee3d6a4cb4e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7ed7ddbe-f3ba-4e84-91ed-4ee3d6a4cb4e'),1
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",7
GET,/wishlist/06fe715a-1c82-4d4a-a20f-69b08261cab1,HTTPError('404 Client Error: Not Found for url: /wishlist/06fe715a-1c82-4d4a-a20f-69b08261cab1'),1
GET,/wishlist/1d25c5fe-2588-41df-8460-4a9c2cb0aaa0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1d25c5fe-2588-41df-8460-4a9c2cb0aaa0'),1
DELETE,/wishlist/2f3365d2-ee8c-46a6-a32b-e96569b8ecea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2f3365d2-ee8c-46a6-a32b-e96569b8ecea'),1
PUT,/wishlist/833caa36-e53f-4ead-8f38-f048923b5159,HTTPError('401 Client Error: Unauthorized for url: /wishlist/833caa36-e53f-4ead-8f38-f048923b5159'),1
DELETE,/wishlist/9a6d4586-6656-49e3-8909-cc637384e2ae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9a6d4586-6656-49e3-8909-cc637384e2ae'),2
GET,/wishlist/a1fb9964-43c8-4467-8251-3ec5f4b1770a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a1fb9964-43c8-4467-8251-3ec5f4b1770a'),1
GET,/wishlist/c50356b6-9b77-4466-8ea3-32c91cc6bb7d,HTTPError('404 Client Error: Not Found for url: /wishlist/c50356b6-9b77-4466-8ea3-32c91cc6bb7d'),1
DELETE,/wishlist/fbdb0710-2da2-411c-a5e8-2368f117c633,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fbdb0710-2da2-411c-a5e8-2368f117c633'),1
DELETE,/wishlist/af4eeb76-9323-4376-9b8d-663b8e21fc3f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/af4eeb76-9323-4376-9b8d-663b8e21fc3f'),1
DELETE,/wishlist/7a531bf4-24fc-4bbe-bd34-71bcac9b5910,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7a531bf4-24fc-4bbe-bd34-71bcac9b5910'),1
GET,/wishlist/0a9d02c1-cc54-42a8-b14c-d55bc8fb6f15,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0a9d02c1-cc54-42a8-b14c-d55bc8fb6f15'),1
DELETE,/wishlist/f453914d-1be7-4cf2-baf6-ec0396f294e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f453914d-1be7-4cf2-baf6-ec0396f294e7'),1
DELETE,/wishlist/12feefd8-48b3-4d3b-951c-84c358539529,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/12feefd8-48b3-4d3b-951c-84c358539529'),1
GET,/wishlist/e706df1e-61ee-4712-997e-80b79c80d14c,HTTPError('404 Client Error: Not Found for url: /wishlist/e706df1e-61ee-4712-997e-80b79c80d14c'),1
GET,/wishlist/40bb04b3-4b1f-46ae-ace1-e4421967e19c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/40bb04b3-4b1f-46ae-ace1-e4421967e19c'),1
GET,/wishlist/ebb6af3d-b3e7-497f-9682-e0dd0778e3a8,HTTPError('404 Client Error: Not Found for url: /wishlist/ebb6af3d-b3e7-497f-9682-e0dd0778e3a8'),1
GET,/wishlist/815f3efa-fb0b-4a6b-88fc-2dd3a5d8b1b2,HTTPError('404 Client Error: Not Found for url: /wishlist/815f3efa-fb0b-4a6b-88fc-2dd3a5d8b1b2'),1
GET,/wishlist/6fdc7393-2fcc-429c-8814-1ac73934aab3,HTTPError('404 Client Error: Not Found for url: /wishlist/6fdc7393-2fcc-429c-8814-1ac73934aab3'),1
DELETE,/wishlist/c1e6a302-2b6f-40ac-b03e-ec2bfc3744ec,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c1e6a302-2b6f-40ac-b03e-ec2bfc3744ec'),2
DELETE,/wishlist/238c7695-b526-43fe-a75d-fba384a917a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/238c7695-b526-43fe-a75d-fba384a917a0'),1
GET,/wishlist/d12ff12e-3ead-41d3-95ef-12bf49f13edd,HTTPError('404 Client Error: Not Found for url: /wishlist/d12ff12e-3ead-41d3-95ef-12bf49f13edd'),1
DELETE,/wishlist/99962137-2edf-4ba3-9d80-d171a7653e0c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/99962137-2edf-4ba3-9d80-d171a7653e0c'),1
GET,/wishlist/3ee0420e-4574-4471-9465-c637c37296a4,HTTPError('404 Client Error: Not Found for url: /wishlist/3ee0420e-4574-4471-9465-c637c37296a4'),1
DELETE,/wishlist/c39aa155-3cbc-49a1-99d6-5356a5e5430a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c39aa155-3cbc-49a1-99d6-5356a5e5430a'),1
DELETE,/wishlist/f0efef15-b625-4f91-aebc-dcf22a8bccec,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f0efef15-b625-4f91-aebc-dcf22a8bccec'),1
GET,/wishlist/59491fac-c8cb-4080-8a88-3f897d733fbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/59491fac-c8cb-4080-8a88-3f897d733fbf'),1
GET,/wishlist/563405d8-591d-4358-a96c-c3332fba0820,HTTPError('401 Client Error: Unauthorized for url: /wishlist/563405d8-591d-4358-a96c-c3332fba0820'),1
PUT,/wishlist/fac82360-6ddb-4e00-8b65-985a649a59e2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fac82360-6ddb-4e00-8b65-985a649a59e2'),1
DELETE,/wishlist/b32b0694-db6c-478c-bda6-0e0a0d670c3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b32b0694-db6c-478c-bda6-0e0a0d670c3c'),1
GET,/wishlist/a240374e-1a90-4061-95d3-cd48a9e815d8,HTTPError('404 Client Error: Not Found for url: /wishlist/a240374e-1a90-4061-95d3-cd48a9e815d8'),1
DELETE,/wishlist/afc06c9f-9b28-4d66-9994-d820c66a41d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/afc06c9f-9b28-4d66-9994-d820c66a41d7'),1
DELETE,/wishlist/d692e87c-4548-4e70-8a02-a4cff2df3ac1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d692e87c-4548-4e70-8a02-a4cff2df3ac1'),1
GET,/wishlist/a4069189-6f08-433f-ba42-cf0d92bce113,HTTPError('404 Client Error: Not Found for url: /wishlist/a4069189-6f08-433f-ba42-cf0d92bce113'),1
DELETE,/wishlist/6572dfd8-1452-4075-b2dd-6123b39b8804,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6572dfd8-1452-4075-b2dd-6123b39b8804'),1
PUT,/wishlist/64645363-c4f3-4ee5-8f49-2e3bdd7f5316,HTTPError('401 Client Error: Unauthorized for url: /wishlist/64645363-c4f3-4ee5-8f49-2e3bdd7f5316'),1
GET,/wishlist/1f0fff8d-8623-4749-8d98-3cbe596e5734,HTTPError('404 Client Error: Not Found for url: /wishlist/1f0fff8d-8623-4749-8d98-3cbe596e5734'),1
DELETE,/wishlist/f2a04987-9571-40fd-ace9-09f4073e3d7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f2a04987-9571-40fd-ace9-09f4073e3d7a'),1
PUT,/wishlist/8c4ac6a1-935d-4a7d-bcfe-f14b0472a075,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c4ac6a1-935d-4a7d-bcfe-f14b0472a075'),1
DELETE,/wishlist/37d55a1e-51c6-410c-900f-4721b76247b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/37d55a1e-51c6-410c-900f-4721b76247b8'),1
GET,/wishlist/6ec0c3f4-2a8e-4144-a91b-432144cedebd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6ec0c3f4-2a8e-4144-a91b-432144cedebd'),1
PUT,/wishlist/d8c030c0-121e-4762-a81c-bfbb39125614,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d8c030c0-121e-4762-a81c-bfbb39125614'),1
GET,/wishlist/a653ec66-3c57-4b43-934e-e7e8fce3245e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a653ec66-3c57-4b43-934e-e7e8fce3245e'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),197
PUT,/wishlist/159230da-5331-4757-a105-1f84b18ac533,HTTPError('401 Client Error: Unauthorized for url: /wishlist/159230da-5331-4757-a105-1f84b18ac533'),1
DELETE,/wishlist/9d9d8d4a-9b65-40a2-94cf-d562dda8dcac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9d9d8d4a-9b65-40a2-94cf-d562dda8dcac'),1
GET,/wishlist/f265aa41-d68e-49be-92c5-23ae632a5309,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f265aa41-d68e-49be-92c5-23ae632a5309'),2
DELETE,/wishlist/7b21811d-3bdf-474f-9911-72e449d6d514,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7b21811d-3bdf-474f-9911-72e449d6d514'),2
GET,/wishlist/5c755aa1-cb8b-4f2d-b187-6da206693761,HTTPError('404 Client Error: Not Found for url: /wishlist/5c755aa1-cb8b-4f2d-b187-6da206693761'),1
DELETE,/wishlist/9e6ee5ef-e510-43de-90f6-471ae82ac20a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9e6ee5ef-e510-43de-90f6-471ae82ac20a'),1
DELETE,/wishlist/5c755aa1-cb8b-4f2d-b187-6da206693761,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5c755aa1-cb8b-4f2d-b187-6da206693761'),1
