Method,Name,Error,Occurrences
DELETE,/wishlist/6320c020-309e-4ee5-8dac-baf268d05858,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6320c020-309e-4ee5-8dac-baf268d05858'),2
GET,/wishlist/af1f284e-0a16-427c-9440-7e91fbcb977d,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f66ad7de-8e36-4f85-8640-e762662615ef,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/88b0173d-cfbf-4622-b9b9-3d5a1a1f720d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/88b0173d-cfbf-4622-b9b9-3d5a1a1f720d'),1
DELETE,/wishlist/02db63ab-b8ff-4b03-8d63-a32dc2952ad5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/02db63ab-b8ff-4b03-8d63-a32dc2952ad5'),1
DELETE,/wishlist/c1e731c4-f76f-4922-8854-754b0c8f6c8f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c1e731c4-f76f-4922-8854-754b0c8f6c8f'),1
DELETE,/wishlist/9e454aab-c39b-4d2b-b490-30355f6715c8,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/156bbca4-2fab-46b6-a8c6-ebd79510bd43,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/156bbca4-2fab-46b6-a8c6-ebd79510bd43'),1
PUT,/wishlist/415882df-0d69-45e5-bed5-ff75979ced28,HTTPError('401 Client Error: Unauthorized for url: /wishlist/415882df-0d69-45e5-bed5-ff75979ced28'),1
PUT,/wishlist/344c166a-055e-4741-97d5-3cb6dcd44a1b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/344c166a-055e-4741-97d5-3cb6dcd44a1b'),1
DELETE,/wishlist/51fa5c8b-6ae2-47f3-9745-f3d0d815a775,HTTPError('401 Client Error: Unauthorized for url: /wishlist/51fa5c8b-6ae2-47f3-9745-f3d0d815a775'),1
GET,/wishlist/68ce9e4e-1793-4549-a4e7-7ff4df9f0f5a,HTTPError('404 Client Error: Not Found for url: /wishlist/68ce9e4e-1793-4549-a4e7-7ff4df9f0f5a'),1
DELETE,/wishlist/9b2cbfc2-b22b-4376-82b1-ab8acc784b4e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9b2cbfc2-b22b-4376-82b1-ab8acc784b4e'),1
PUT,/wishlist/2c72f31c-e0e5-453f-91fb-4720cca085a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2c72f31c-e0e5-453f-91fb-4720cca085a4'),1
GET,/wishlist/f651b531-1da5-4665-8fe7-edb511696e72,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f651b531-1da5-4665-8fe7-edb511696e72'),1
GET,/wishlist/2ca7f1cd-b278-4e23-aabd-18371532abed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2ca7f1cd-b278-4e23-aabd-18371532abed'),1
PUT,/wishlist/c96add73-ac73-4a87-a115-32f3068401b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c96add73-ac73-4a87-a115-32f3068401b0'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),64
DELETE,/wishlist/ccfc0260-14cf-4c07-8109-9da34814ff44,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ccfc0260-14cf-4c07-8109-9da34814ff44'),1
GET,/wishlist/3162c32b-f76d-4c7a-bafd-959932a75235,HTTPError('404 Client Error: Not Found for url: /wishlist/3162c32b-f76d-4c7a-bafd-959932a75235'),1
GET,/wishlist/ad20dd92-9f2f-442d-8862-06334d361718,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ad20dd92-9f2f-442d-8862-06334d361718'),1
GET,/wishlist/d3fa5ae5-865e-436b-b262-9478af3d2a10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d3fa5ae5-865e-436b-b262-9478af3d2a10'),1
DELETE,/wishlist/c8db845f-1636-4386-8a32-7d7756ed9dc4,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",1
DELETE,/wishlist/05975207-6a0b-4369-8f78-eaa4be97337f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/05975207-6a0b-4369-8f78-eaa4be97337f'),1
DELETE,/wishlist/a4eb8a71-9a3b-4547-9b34-fd3df033f826,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/5737b193-653d-40fc-8136-8c257e9f47fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5737b193-653d-40fc-8136-8c257e9f47fb'),1
PUT,/wishlist/55a52f6a-48e0-458d-a0ee-e57557516d05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/55a52f6a-48e0-458d-a0ee-e57557516d05'),1
GET,/wishlist/69f85f75-788b-442f-83d7-c0eecf834005,HTTPError('404 Client Error: Not Found for url: /wishlist/69f85f75-788b-442f-83d7-c0eecf834005'),1
GET,/wishlist/dc54718e-0cf3-4c9c-bd93-acf3ae46521e,HTTPError('403 Client Error: Forbidden for url: /wishlist/dc54718e-0cf3-4c9c-bd93-acf3ae46521e'),1
DELETE,/wishlist/7b9e9b0e-be96-4f7a-8a92-30047eb2a453,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7b9e9b0e-be96-4f7a-8a92-30047eb2a453'),1
GET,/wishlist/6b615d7f-56ff-444b-8fc8-d2237958691f,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/8ab3f3a6-e1bc-41c2-ac67-e9ac3ae96565,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/80a58e13-a477-428f-a88c-52a95120f847,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/4cefd94e-6f9e-4531-ae2a-dedcd2869a5b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4cefd94e-6f9e-4531-ae2a-dedcd2869a5b'),1
PUT,/wishlist/0f253180-88a8-4520-bc33-03f1e0da4639,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0f253180-88a8-4520-bc33-03f1e0da4639'),1
DELETE,/wishlist/af1f284e-0a16-427c-9440-7e91fbcb977d,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f3f6f192-2d30-4939-9ac0-91b3c8a4cc07,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f3f6f192-2d30-4939-9ac0-91b3c8a4cc07'),1
GET,/wishlist/f13f6cd8-9ea9-4e79-8c95-288ef4f829ea,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/0d5d88f4-da0f-4318-ac43-d43d2bc8ca3b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0d5d88f4-da0f-4318-ac43-d43d2bc8ca3b'),1
GET,/wishlist/156bbca4-2fab-46b6-a8c6-ebd79510bd43,HTTPError('404 Client Error: Not Found for url: /wishlist/156bbca4-2fab-46b6-a8c6-ebd79510bd43'),1
DELETE,/wishlist/f13f6cd8-9ea9-4e79-8c95-288ef4f829ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f13f6cd8-9ea9-4e79-8c95-288ef4f829ea'),1
PUT,/wishlist/69943d15-caf3-4b4c-b7e0-c413c45917a4,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/fca24179-1020-4122-8583-1dd1ecc55987,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/bd9c33b1-39d3-4846-aec4-c2d51d0830bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bd9c33b1-39d3-4846-aec4-c2d51d0830bb'),1
GET,/wishlist/c3594f39-d7d6-4c95-bec7-e49da68ff65e,HTTPError('404 Client Error: Not Found for url: /wishlist/c3594f39-d7d6-4c95-bec7-e49da68ff65e'),1
GET,/wishlist/29af7e5a-3735-4cc3-8b06-9449a20bce69,HTTPError('404 Client Error: Not Found for url: /wishlist/29af7e5a-3735-4cc3-8b06-9449a20bce69'),1
GET,/wishlist/80d74824-122a-43b9-b7d8-e9b9a5dc7f88,HTTPError('401 Client Error: Unauthorized for url: /wishlist/80d74824-122a-43b9-b7d8-e9b9a5dc7f88'),1
PUT,/wishlist/a4eb8a71-9a3b-4547-9b34-fd3df033f826,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/82ba3d8a-e35f-4014-a6be-73d5a012db94,HTTPError('401 Client Error: Unauthorized for url: /wishlist/82ba3d8a-e35f-4014-a6be-73d5a012db94'),1
GET,/wishlist/c03c1729-adf2-4952-b5ae-40f0c05cf130,HTTPError('404 Client Error: Not Found for url: /wishlist/c03c1729-adf2-4952-b5ae-40f0c05cf130'),1
GET,/wishlist/8e6c93b5-5350-4d7f-a70a-3e20883b573a,HTTPError('404 Client Error: Not Found for url: /wishlist/8e6c93b5-5350-4d7f-a70a-3e20883b573a'),1
DELETE,/wishlist/5bec367e-c8fe-4815-b551-a1339bdb0cdd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5bec367e-c8fe-4815-b551-a1339bdb0cdd'),1
DELETE,/wishlist/88f8c14d-99b3-4bfe-892e-2380f5097ac5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/88f8c14d-99b3-4bfe-892e-2380f5097ac5'),1
POST,/wishlist,"ConnectionResetError(54, 'Connection reset by peer')",141
GET,/wishlist/5586e5f6-eccb-437e-9350-92786dd01a52,HTTPError('404 Client Error: Not Found for url: /wishlist/5586e5f6-eccb-437e-9350-92786dd01a52'),1
GET,/wishlist/f13f6cd8-9ea9-4e79-8c95-288ef4f829ea,HTTPError('404 Client Error: Not Found for url: /wishlist/f13f6cd8-9ea9-4e79-8c95-288ef4f829ea'),1
PUT,/wishlist/e4a61bb2-7dc0-4af6-9dce-93604bcbc912,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e4a61bb2-7dc0-4af6-9dce-93604bcbc912'),1
PUT,/wishlist/7b9e9b0e-be96-4f7a-8a92-30047eb2a453,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/0afbf6bc-b2dd-4467-b47d-a8bd4718b77b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0afbf6bc-b2dd-4467-b47d-a8bd4718b77b'),1
DELETE,/wishlist/25a4f5b3-c69f-4e39-81ab-0f6f233e6a85,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/25a4f5b3-c69f-4e39-81ab-0f6f233e6a85'),1
DELETE,/wishlist/dd4a4e17-0c9a-4a1d-b39e-dfa631086367,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dd4a4e17-0c9a-4a1d-b39e-dfa631086367'),1
DELETE,/wishlist/d08443d5-65b1-4e40-9320-b79f899881d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d08443d5-65b1-4e40-9320-b79f899881d6'),1
GET,/wishlist/5fcc839d-4914-45ec-bef1-c2e1d2298438,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5fcc839d-4914-45ec-bef1-c2e1d2298438'),1
GET,/wishlist/5776f6fe-1145-4c86-9805-53ca27719e81,HTTPError('404 Client Error: Not Found for url: /wishlist/5776f6fe-1145-4c86-9805-53ca27719e81'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),54
PUT,/wishlist/5e85a9cd-34fe-4dda-9f05-4cdc3060f82e,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/58f57469-5a7b-4048-94fb-aa7804b1c10a,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",1
GET,/wishlist/01b37176-04a4-44c8-bef6-493d086c1f60,HTTPError('404 Client Error: Not Found for url: /wishlist/01b37176-04a4-44c8-bef6-493d086c1f60'),1
DELETE,/wishlist/ac25627b-6d35-4032-b788-82e68add208c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ac25627b-6d35-4032-b788-82e68add208c'),1
PUT,/wishlist/80ff28f5-1181-4bcf-af2f-8db53c089580,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/6ec6ca05-58e8-414f-a9ac-ca89d26e9f9e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6ec6ca05-58e8-414f-a9ac-ca89d26e9f9e'),2
PUT,/wishlist/7b9e9b0e-be96-4f7a-8a92-30047eb2a453,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7b9e9b0e-be96-4f7a-8a92-30047eb2a453'),1
GET,/wishlist/c196b499-f51b-474e-ad9a-c621b2c8d5e1,HTTPError('404 Client Error: Not Found for url: /wishlist/c196b499-f51b-474e-ad9a-c621b2c8d5e1'),1
DELETE,/wishlist/92fb601b-41ba-45db-ba63-95411f752b58,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f13f6cd8-9ea9-4e79-8c95-288ef4f829ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f13f6cd8-9ea9-4e79-8c95-288ef4f829ea'),2
PUT,/wishlist/b14845fb-4534-44bd-86ac-37173b6fcde5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b14845fb-4534-44bd-86ac-37173b6fcde5'),1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",64
DELETE,/wishlist/f6023c6e-6892-4558-a227-86a739ead58d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f6023c6e-6892-4558-a227-86a739ead58d'),1
GET,/wishlist/8aa65392-d162-48f7-bc9d-83995bdc9312,"ConnectionResetError(54, 'Connection reset by peer')",2
GET,/wishlist/d7b07d40-6a58-4d30-85c8-4b789df1c0cd,HTTPError('404 Client Error: Not Found for url: /wishlist/d7b07d40-6a58-4d30-85c8-4b789df1c0cd'),1
PUT,/wishlist/8aa65392-d162-48f7-bc9d-83995bdc9312,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/88b0173d-cfbf-4622-b9b9-3d5a1a1f720d,HTTPError('404 Client Error: Not Found for url: /wishlist/88b0173d-cfbf-4622-b9b9-3d5a1a1f720d'),1
GET,/wishlist/0ed66e4f-e036-46b4-a39e-1ee2653ddb2e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0ed66e4f-e036-46b4-a39e-1ee2653ddb2e'),1
PUT,/wishlist/8ee97cf3-f530-4712-9269-0480b0ed6796,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/ac25627b-6d35-4032-b788-82e68add208c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ac25627b-6d35-4032-b788-82e68add208c'),1
GET,/wishlist/1d8d23d9-4b9b-4a42-a939-ee31f1115ca6,HTTPError('404 Client Error: Not Found for url: /wishlist/1d8d23d9-4b9b-4a42-a939-ee31f1115ca6'),1
PUT,/wishlist/033a37e8-d7df-4205-a802-fd54b2a44736,HTTPError('401 Client Error: Unauthorized for url: /wishlist/033a37e8-d7df-4205-a802-fd54b2a44736'),1
GET,/wishlist/2aa98e41-458d-45a4-96cc-7bfa097e3d88,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2aa98e41-458d-45a4-96cc-7bfa097e3d88'),2
GET,/wishlist/f0f3fad6-88a5-4ff0-9b55-e3b25ee12f5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f0f3fad6-88a5-4ff0-9b55-e3b25ee12f5e'),1
GET,/wishlist/ee3bb995-9072-49dd-b5e2-276e2211cacb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ee3bb995-9072-49dd-b5e2-276e2211cacb'),1
PUT,/wishlist/6ee400cf-d3a6-44f7-bfb4-964e061f0c7f,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/dbcfbf07-c5e8-4087-8d43-ec12d42bb6ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dbcfbf07-c5e8-4087-8d43-ec12d42bb6ae'),1
DELETE,/wishlist/2c709fb7-e86f-4fb1-8649-77aa5cc6fe5b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2c709fb7-e86f-4fb1-8649-77aa5cc6fe5b'),1
GET,/wishlist/72104d92-c8cb-4d96-bbb7-9b06a1cbc14c,HTTPError('404 Client Error: Not Found for url: /wishlist/72104d92-c8cb-4d96-bbb7-9b06a1cbc14c'),1
DELETE,/wishlist/b178f18a-6448-4b04-95db-236fc5c66a5f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b178f18a-6448-4b04-95db-236fc5c66a5f'),1
DELETE,/wishlist/5a09bf45-8eee-4e1d-9748-a005d2bdb5e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5a09bf45-8eee-4e1d-9748-a005d2bdb5e3'),3
PUT,/wishlist/d7b07d40-6a58-4d30-85c8-4b789df1c0cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d7b07d40-6a58-4d30-85c8-4b789df1c0cd'),1
PUT,/wishlist/a3468625-9eec-452a-b2e3-58bfcde2d299,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c6b0e512-ea62-4028-a995-33c0bf37c83b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c6b0e512-ea62-4028-a995-33c0bf37c83b'),1
DELETE,/wishlist/f66ad7de-8e36-4f85-8640-e762662615ef,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f66ad7de-8e36-4f85-8640-e762662615ef'),1
GET,/wishlist/38e9f32f-60ed-46ec-bdb2-22499793a27c,HTTPError('404 Client Error: Not Found for url: /wishlist/38e9f32f-60ed-46ec-bdb2-22499793a27c'),1
DELETE,/wishlist/0019226a-3a56-49e7-9532-03c14d991b69,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0019226a-3a56-49e7-9532-03c14d991b69'),1
DELETE,/wishlist/5586e5f6-eccb-437e-9350-92786dd01a52,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5586e5f6-eccb-437e-9350-92786dd01a52'),1
GET,/wishlist/25a65340-df06-49df-899f-be3a50e83d4b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/25a65340-df06-49df-899f-be3a50e83d4b'),1
PUT,/wishlist/36000b67-3f79-418e-8d08-472eb2a40792,HTTPError('401 Client Error: Unauthorized for url: /wishlist/36000b67-3f79-418e-8d08-472eb2a40792'),1
DELETE,/wishlist/2ca7f1cd-b278-4e23-aabd-18371532abed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2ca7f1cd-b278-4e23-aabd-18371532abed'),1
GET,/wishlist/25a4f5b3-c69f-4e39-81ab-0f6f233e6a85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/25a4f5b3-c69f-4e39-81ab-0f6f233e6a85'),1
GET,/wishlist/cbc94064-a599-4818-abc0-f5e1003d30d7,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/51b4de33-531a-4bf1-b0c3-96f4cda6c59e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/51b4de33-531a-4bf1-b0c3-96f4cda6c59e'),1
DELETE,/wishlist/e6e0f52b-cd15-4637-8b6c-8a70f896d917,"ConnectionResetError(54, 'Connection reset by peer')",2
GET,/wishlist/517b95ce-7cd2-4188-a4c6-0ae5be45a27d,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/8cf52835-afea-4759-81a6-49893b90b8f4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8cf52835-afea-4759-81a6-49893b90b8f4'),1
GET,/wishlist/b8f98416-0149-4d5c-9d6d-0dca98837a46,HTTPError('404 Client Error: Not Found for url: /wishlist/b8f98416-0149-4d5c-9d6d-0dca98837a46'),1
GET,/wishlist/c6921c12-3d35-4492-8cd2-fb50f092b001,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/7e1a71aa-c31a-44ef-8a21-d301d6fea744,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7e1a71aa-c31a-44ef-8a21-d301d6fea744'),1
DELETE,/wishlist/8aa65392-d162-48f7-bc9d-83995bdc9312,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/db6ec2e5-ae0f-419d-8ac7-d3e516fda8dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/db6ec2e5-ae0f-419d-8ac7-d3e516fda8dd'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),137
DELETE,/wishlist/252c98a8-b49a-4fa3-851f-346f6766e6c3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/252c98a8-b49a-4fa3-851f-346f6766e6c3'),1
PUT,/wishlist/4dd7016e-3428-47e3-ab4e-c61cbac48d38,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/f0ace9db-adc5-4a7b-84ad-80017f2c12d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f0ace9db-adc5-4a7b-84ad-80017f2c12d7'),1
