Method,Name,Error,Occurrences
GET,/wishlist/383fd48c-6a42-4834-aa36-804520df85bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/383fd48c-6a42-4834-aa36-804520df85bb'),1
DELETE,/wishlist/76b1feb4-c17a-45a5-afb6-d91d5cfb2093,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/76b1feb4-c17a-45a5-afb6-d91d5cfb2093'),2
GET,/wishlist/fff85c54-d367-4049-a984-7de7d22094d5,HTTPError('404 Client Error: Not Found for url: /wishlist/fff85c54-d367-4049-a984-7de7d22094d5'),1
GET,/wishlist/00d6a9c9-a925-4f04-b5da-db4ca1721f94,HTTPError('404 Client Error: Not Found for url: /wishlist/00d6a9c9-a925-4f04-b5da-db4ca1721f94'),2
GET,/wishlist/7866e077-53ee-4fe6-aa5f-0e84c2ff7a0c,HTTPError('404 Client Error: Not Found for url: /wishlist/7866e077-53ee-4fe6-aa5f-0e84c2ff7a0c'),1
DELETE,/wishlist/7c02523a-0640-435f-8db2-03d8b362a5a9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7c02523a-0640-435f-8db2-03d8b362a5a9'),2
DELETE,/wishlist/a3452318-e076-4528-986c-9ffbcedd2b61,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a3452318-e076-4528-986c-9ffbcedd2b61'),1
GET,/wishlist/57e45e64-7d3d-493d-93c1-c9a3db3e5d33,HTTPError('404 Client Error: Not Found for url: /wishlist/57e45e64-7d3d-493d-93c1-c9a3db3e5d33'),1
DELETE,/wishlist/5392e547-cc3e-4975-8822-0a42e85648f3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5392e547-cc3e-4975-8822-0a42e85648f3'),2
GET,/wishlist/aa8f68a8-74f0-427a-bc64-9762d1393410,HTTPError('404 Client Error: Not Found for url: /wishlist/aa8f68a8-74f0-427a-bc64-9762d1393410'),2
GET,/wishlist/b2536b3d-51b9-44d9-94bc-560930c3ac63,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b2536b3d-51b9-44d9-94bc-560930c3ac63'),1
GET,/wishlist/fdcf0728-12d3-456f-b97f-8759c90f8bea,HTTPError('404 Client Error: Not Found for url: /wishlist/fdcf0728-12d3-456f-b97f-8759c90f8bea'),2
DELETE,/wishlist/8ff537c1-af09-4640-8f88-5ec2470dcb7f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8ff537c1-af09-4640-8f88-5ec2470dcb7f'),1
DELETE,/wishlist/c16ea999-0b4e-469a-9c07-70b1a9f4dcfe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c16ea999-0b4e-469a-9c07-70b1a9f4dcfe'),1
GET,/wishlist/da038692-133b-4bae-b351-16041aa18425,HTTPError('404 Client Error: Not Found for url: /wishlist/da038692-133b-4bae-b351-16041aa18425'),1
GET,/wishlist/7b185788-3941-4bc9-aa1b-645269bb5fbc,HTTPError('404 Client Error: Not Found for url: /wishlist/7b185788-3941-4bc9-aa1b-645269bb5fbc'),1
GET,/wishlist/e7fa3cff-ce6c-423a-903c-b349154bd158,HTTPError('404 Client Error: Not Found for url: /wishlist/e7fa3cff-ce6c-423a-903c-b349154bd158'),1
DELETE,/wishlist/2b0dffcd-6cea-44ad-bb59-eff9448a2a9b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2b0dffcd-6cea-44ad-bb59-eff9448a2a9b'),1
DELETE,/wishlist/2e09ccf6-baba-4138-9a1a-c3cba6fb2e53,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2e09ccf6-baba-4138-9a1a-c3cba6fb2e53'),1
GET,/wishlist/f04d7326-a6da-406b-9801-18494c2ac13a,HTTPError('404 Client Error: Not Found for url: /wishlist/f04d7326-a6da-406b-9801-18494c2ac13a'),1
GET,/wishlist/afcefbe1-4a5f-4bf3-b4dc-560efb2d87c4,HTTPError('403 Client Error: Forbidden for url: /wishlist/afcefbe1-4a5f-4bf3-b4dc-560efb2d87c4'),1
POST,/user/login,RemoteDisconnected('Remote end closed connection without response'),4
GET,/wishlist/33648438-1adb-49b0-bb88-7653b16315e8,HTTPError('404 Client Error: Not Found for url: /wishlist/33648438-1adb-49b0-bb88-7653b16315e8'),1
DELETE,/wishlist/c7a224fd-ddb6-46d5-8009-b09fd319e66c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c7a224fd-ddb6-46d5-8009-b09fd319e66c'),1
POST,/user/login,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",79
GET,/wishlist/2bbb3588-21b9-435e-bcff-787809c70ca8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2bbb3588-21b9-435e-bcff-787809c70ca8'),1
GET,/wishlist/7171e7ab-eeb4-490e-b71f-6a5dab066f1c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7171e7ab-eeb4-490e-b71f-6a5dab066f1c'),1
GET,/wishlist/8ff537c1-af09-4640-8f88-5ec2470dcb7f,HTTPError('404 Client Error: Not Found for url: /wishlist/8ff537c1-af09-4640-8f88-5ec2470dcb7f'),1
GET,/wishlist/42d98bc3-0fbb-4446-bf81-0108bb95db27,HTTPError('404 Client Error: Not Found for url: /wishlist/42d98bc3-0fbb-4446-bf81-0108bb95db27'),1
GET,/wishlist/192e4dbd-5b1c-49fa-a2ca-b9f7afa10117,HTTPError('401 Client Error: Unauthorized for url: /wishlist/192e4dbd-5b1c-49fa-a2ca-b9f7afa10117'),1
GET,/wishlist/7305fc78-1c41-4091-9a37-2ad13473799e,HTTPError('404 Client Error: Not Found for url: /wishlist/7305fc78-1c41-4091-9a37-2ad13473799e'),1
DELETE,/wishlist/ea21b0f7-9880-42a7-83c5-613a6d6e6cb5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ea21b0f7-9880-42a7-83c5-613a6d6e6cb5'),1
DELETE,/wishlist/2bbb3588-21b9-435e-bcff-787809c70ca8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2bbb3588-21b9-435e-bcff-787809c70ca8'),1
GET,/wishlist/784e4b44-cfce-4d43-866e-7c6e0e41ca8b,HTTPError('404 Client Error: Not Found for url: /wishlist/784e4b44-cfce-4d43-866e-7c6e0e41ca8b'),1
GET,/wishlist/fbdbfdf9-4c11-4369-a883-a28cfefae673,HTTPError('404 Client Error: Not Found for url: /wishlist/fbdbfdf9-4c11-4369-a883-a28cfefae673'),1
GET,/wishlist/429c3ee6-b365-432e-b5ec-374bc01174a6,HTTPError('404 Client Error: Not Found for url: /wishlist/429c3ee6-b365-432e-b5ec-374bc01174a6'),1
PUT,/wishlist/7da98dc0-8909-4bc0-b740-4d1893f60d4e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7da98dc0-8909-4bc0-b740-4d1893f60d4e'),1
DELETE,/wishlist/7debad29-b916-416f-a5cc-ff513812677d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7debad29-b916-416f-a5cc-ff513812677d'),1
DELETE,/wishlist/5970042c-3d9e-4497-a705-28925ab40b98,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5970042c-3d9e-4497-a705-28925ab40b98'),1
DELETE,/wishlist/6991eedb-2357-47cc-a79b-53c8273c5528,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6991eedb-2357-47cc-a79b-53c8273c5528'),1
PUT,/wishlist/3c305328-8253-4a44-8e97-2c7b6ab822b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3c305328-8253-4a44-8e97-2c7b6ab822b4'),1
GET,/wishlist/933f47f4-15fa-46a0-beea-36afb076545d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/933f47f4-15fa-46a0-beea-36afb076545d'),1
DELETE,/wishlist/c44b7c10-b2a3-4f8c-b36f-184d724c1ca7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c44b7c10-b2a3-4f8c-b36f-184d724c1ca7'),2
GET,/wishlist/e8bf906e-f70c-4161-a967-5f3922c27b27,HTTPError('404 Client Error: Not Found for url: /wishlist/e8bf906e-f70c-4161-a967-5f3922c27b27'),1
GET,/wishlist/362108f7-5721-45d8-b864-db2419ea2016,HTTPError('404 Client Error: Not Found for url: /wishlist/362108f7-5721-45d8-b864-db2419ea2016'),1
DELETE,/wishlist/e816bd91-f121-4303-b1c0-53cd368925f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e816bd91-f121-4303-b1c0-53cd368925f5'),1
GET,/wishlist/d9539865-d094-4ffe-95de-05a894abd07b,HTTPError('404 Client Error: Not Found for url: /wishlist/d9539865-d094-4ffe-95de-05a894abd07b'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),73
GET,/wishlist/35658de5-44bf-41df-b9ba-a3b09731000d,HTTPError('404 Client Error: Not Found for url: /wishlist/35658de5-44bf-41df-b9ba-a3b09731000d'),1
POST,/wishlist/add,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",14
DELETE,/wishlist/c6bfb8ac-7af2-4f3c-844d-b180fbca6cc5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c6bfb8ac-7af2-4f3c-844d-b180fbca6cc5'),2
DELETE,/wishlist/00c2476f-2cf1-44a8-8845-bf833831c76f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/00c2476f-2cf1-44a8-8845-bf833831c76f'),1
GET,/wishlist/317f8742-45b4-46ab-9fad-e55659d984bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/317f8742-45b4-46ab-9fad-e55659d984bd'),1
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",219
GET,/wishlist/919c9084-b3df-4939-9ee0-fb29d65a919e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/919c9084-b3df-4939-9ee0-fb29d65a919e'),1
GET,/wishlist/fbbfb6a1-3f2d-42bd-b5a9-57e074e5e7ce,HTTPError('404 Client Error: Not Found for url: /wishlist/fbbfb6a1-3f2d-42bd-b5a9-57e074e5e7ce'),1
DELETE,/wishlist/0d5aec14-0c4d-4df6-b498-4256600d9d5c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0d5aec14-0c4d-4df6-b498-4256600d9d5c'),1
PUT,/wishlist/17936172-67b5-4084-850b-03a16fe31ecb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/17936172-67b5-4084-850b-03a16fe31ecb'),1
GET,/wishlist/09467bd7-427e-4b68-929f-b22008c05eb1,HTTPError('404 Client Error: Not Found for url: /wishlist/09467bd7-427e-4b68-929f-b22008c05eb1'),1
DELETE,/wishlist/f58e9c58-09d3-4a90-ba80-1adc5b7da125,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f58e9c58-09d3-4a90-ba80-1adc5b7da125'),1
GET,/wishlist/5d261c28-4132-4f3a-adae-93e8c9f80450,HTTPError('404 Client Error: Not Found for url: /wishlist/5d261c28-4132-4f3a-adae-93e8c9f80450'),1
GET,/wishlist/b78b5f8b-bac2-4aed-9bd3-15e0b2ae6784,HTTPError('404 Client Error: Not Found for url: /wishlist/b78b5f8b-bac2-4aed-9bd3-15e0b2ae6784'),1
DELETE,/wishlist/84ee478c-65f5-423d-97f0-eb9b8450f9f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/84ee478c-65f5-423d-97f0-eb9b8450f9f6'),1
DELETE,/wishlist/0e533b3b-20e8-45a9-bbcd-098528c33ff4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0e533b3b-20e8-45a9-bbcd-098528c33ff4'),1
DELETE,/wishlist/00d6a9c9-a925-4f04-b5da-db4ca1721f94,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/00d6a9c9-a925-4f04-b5da-db4ca1721f94'),2
GET,/wishlist/fa4390ff-ad64-4098-b356-a0089ed40c97,HTTPError('404 Client Error: Not Found for url: /wishlist/fa4390ff-ad64-4098-b356-a0089ed40c97'),1
GET,/wishlist/9bd3279e-57cb-4c58-97fa-10763dd7b4ee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9bd3279e-57cb-4c58-97fa-10763dd7b4ee'),1
DELETE,/wishlist/a1e1b08c-5b88-4ff2-81ab-6db14ebc339a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a1e1b08c-5b88-4ff2-81ab-6db14ebc339a'),1
DELETE,/wishlist/0e533b3b-20e8-45a9-bbcd-098528c33ff4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0e533b3b-20e8-45a9-bbcd-098528c33ff4'),1
DELETE,/wishlist/49adbd09-779b-4a7a-870e-7ebd311ddffc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/49adbd09-779b-4a7a-870e-7ebd311ddffc'),2
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),69
DELETE,/wishlist/0bac3c06-5e45-4a76-b17c-8327f49bf83b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0bac3c06-5e45-4a76-b17c-8327f49bf83b'),1
GET,/wishlist/40e7733b-b663-4bbd-b2ba-9587a216a2a1,HTTPError('403 Client Error: Forbidden for url: /wishlist/40e7733b-b663-4bbd-b2ba-9587a216a2a1'),1
DELETE,/wishlist/9529cef4-ef6e-4bc9-a356-9e123f4c2920,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9529cef4-ef6e-4bc9-a356-9e123f4c2920'),1
GET,/wishlist/42e7cb7a-af13-4d45-a263-c3b0b934934e,HTTPError('404 Client Error: Not Found for url: /wishlist/42e7cb7a-af13-4d45-a263-c3b0b934934e'),1
GET,/wishlist/ea21b0f7-9880-42a7-83c5-613a6d6e6cb5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ea21b0f7-9880-42a7-83c5-613a6d6e6cb5'),1
GET,/wishlist/dedf3596-fe0f-4976-8eb8-31cd41372345,HTTPError('404 Client Error: Not Found for url: /wishlist/dedf3596-fe0f-4976-8eb8-31cd41372345'),1
PUT,/wishlist/d4c58017-2201-4986-83b0-be4ce382c2c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d4c58017-2201-4986-83b0-be4ce382c2c5'),1
GET,/wishlist/fcb2295a-b9b4-4bf6-b634-c0cc2f54a307,HTTPError('404 Client Error: Not Found for url: /wishlist/fcb2295a-b9b4-4bf6-b634-c0cc2f54a307'),1
DELETE,/wishlist/ded20131-229c-426e-aac8-697cfcd44c23,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ded20131-229c-426e-aac8-697cfcd44c23'),1
GET,/wishlist/6de46d61-3725-482b-8e66-df7581aea3d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6de46d61-3725-482b-8e66-df7581aea3d1'),1
GET,/wishlist/9141164d-5f42-4eb9-b376-5489349ed8b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9141164d-5f42-4eb9-b376-5489349ed8b8'),1
DELETE,/wishlist/25cc755a-f92d-40cd-bc15-5086a8168c9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/25cc755a-f92d-40cd-bc15-5086a8168c9e'),1
GET,/wishlist/36512896-32ff-4ed3-a7ef-69bfd8e8f7ac,HTTPError('404 Client Error: Not Found for url: /wishlist/36512896-32ff-4ed3-a7ef-69bfd8e8f7ac'),1
DELETE,/wishlist/9c230192-bcfc-4800-aedf-deb48f879224,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9c230192-bcfc-4800-aedf-deb48f879224'),1
DELETE,/wishlist/7b588f16-8286-41c2-ae56-4ec7ae60e792,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7b588f16-8286-41c2-ae56-4ec7ae60e792'),1
PUT,/wishlist/c3c1ef33-b379-4dd4-8a41-deb50b7aa08f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c3c1ef33-b379-4dd4-8a41-deb50b7aa08f'),1
GET,/wishlist/b6d92f53-8ef7-45d1-b8a4-23e003d10a3e,HTTPError('404 Client Error: Not Found for url: /wishlist/b6d92f53-8ef7-45d1-b8a4-23e003d10a3e'),1
DELETE,/wishlist/82d27992-f367-4c57-900f-9b2c353575ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/82d27992-f367-4c57-900f-9b2c353575ae'),1
DELETE,/wishlist/162bcebb-170b-411c-9e70-51103be55f0b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/162bcebb-170b-411c-9e70-51103be55f0b'),1
GET,/wishlist/e18d3c3e-3cd8-4570-a21a-736044540de3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e18d3c3e-3cd8-4570-a21a-736044540de3'),1
DELETE,/wishlist/0f1c85c2-783f-4e0a-bf94-fff64234b343,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0f1c85c2-783f-4e0a-bf94-fff64234b343'),1
GET,/wishlist/0c5cf649-f61e-41c2-aead-4609c30ace90,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c5cf649-f61e-41c2-aead-4609c30ace90'),1
DELETE,/wishlist/920848b4-2816-44d1-9ed6-b4365127575a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/920848b4-2816-44d1-9ed6-b4365127575a'),1
GET,/wishlist/978491c0-dfb1-4f5d-93d1-4850fd24266a,HTTPError('403 Client Error: Forbidden for url: /wishlist/978491c0-dfb1-4f5d-93d1-4850fd24266a'),2
GET,/wishlist/29c9fd5a-1f2b-4cf3-a4d9-87b59b890e36,HTTPError('404 Client Error: Not Found for url: /wishlist/29c9fd5a-1f2b-4cf3-a4d9-87b59b890e36'),1
DELETE,/wishlist/010f2660-d601-47ff-9c33-8d5278dfe3c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/010f2660-d601-47ff-9c33-8d5278dfe3c1'),1
DELETE,/wishlist/5c802d92-8f2d-438f-a168-a31edf265103,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5c802d92-8f2d-438f-a168-a31edf265103'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",271
GET,/wishlist/35b1ea7e-ff83-4c60-b3a6-682ee0fbb56f,HTTPError('404 Client Error: Not Found for url: /wishlist/35b1ea7e-ff83-4c60-b3a6-682ee0fbb56f'),1
DELETE,/wishlist/77bff4ad-e4a2-45ae-a1d6-b0cb278b9e87,HTTPError('401 Client Error: Unauthorized for url: /wishlist/77bff4ad-e4a2-45ae-a1d6-b0cb278b9e87'),1
GET,/wishlist/59dcd458-65d9-42e7-9673-a1ae7411246d,HTTPError('404 Client Error: Not Found for url: /wishlist/59dcd458-65d9-42e7-9673-a1ae7411246d'),1
DELETE,/wishlist/59dcd458-65d9-42e7-9673-a1ae7411246d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/59dcd458-65d9-42e7-9673-a1ae7411246d'),1
GET,/wishlist/3b27d152-1d01-4c41-9044-1325437a7524,HTTPError('404 Client Error: Not Found for url: /wishlist/3b27d152-1d01-4c41-9044-1325437a7524'),2
PUT,/wishlist/3184bf3d-f381-4c4d-9a8e-f7f3731ffc1e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3184bf3d-f381-4c4d-9a8e-f7f3731ffc1e'),1
DELETE,/wishlist/b6d92f53-8ef7-45d1-b8a4-23e003d10a3e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b6d92f53-8ef7-45d1-b8a4-23e003d10a3e'),1
GET,/wishlist/318e002b-c3bb-4ef9-8ea1-cfb662e50d3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/318e002b-c3bb-4ef9-8ea1-cfb662e50d3a'),1
DELETE,/wishlist/8ecc799c-992d-455e-9204-0d312134f48c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8ecc799c-992d-455e-9204-0d312134f48c'),1
GET,/wishlist/f4c68bfd-f52e-43c5-be78-1039a965f66a,HTTPError('404 Client Error: Not Found for url: /wishlist/f4c68bfd-f52e-43c5-be78-1039a965f66a'),1
GET,/wishlist/9ec6fea7-3989-4dd6-b6fa-2de07d92b9a5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9ec6fea7-3989-4dd6-b6fa-2de07d92b9a5'),1
GET,/wishlist/93b39b7b-81a0-4d4a-8067-e64a59b3267a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/93b39b7b-81a0-4d4a-8067-e64a59b3267a'),1
DELETE,/wishlist/dedf3596-fe0f-4976-8eb8-31cd41372345,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dedf3596-fe0f-4976-8eb8-31cd41372345'),1
PUT,/wishlist/3e67c77e-f6bd-4a44-a6eb-620026a76a46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3e67c77e-f6bd-4a44-a6eb-620026a76a46'),1
GET,/wishlist/290ae3c3-aa69-4260-8f26-0cda8260838f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/290ae3c3-aa69-4260-8f26-0cda8260838f'),1
PUT,/wishlist/b666f062-0128-42f7-81f9-25a08148d833,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b666f062-0128-42f7-81f9-25a08148d833'),1
DELETE,/wishlist/71c4dadc-177e-493e-939a-f82d12e8decc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/71c4dadc-177e-493e-939a-f82d12e8decc'),1
GET,/wishlist/a5eee17d-6daa-4f2b-a067-3bec2543ab22,HTTPError('404 Client Error: Not Found for url: /wishlist/a5eee17d-6daa-4f2b-a067-3bec2543ab22'),1
GET,/wishlist/8bb5af90-fead-4338-a478-b3fb50164c38,HTTPError('404 Client Error: Not Found for url: /wishlist/8bb5af90-fead-4338-a478-b3fb50164c38'),1
DELETE,/wishlist/2e91a060-6a43-41a6-979f-1de43598e26d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2e91a060-6a43-41a6-979f-1de43598e26d'),1
DELETE,/wishlist/3e9878bd-357d-4328-b425-9df584457ea2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3e9878bd-357d-4328-b425-9df584457ea2'),1
GET,/wishlist/a4acccfb-3043-4df7-857b-37b932b4a889,HTTPError('404 Client Error: Not Found for url: /wishlist/a4acccfb-3043-4df7-857b-37b932b4a889'),2
PUT,/wishlist/4a2cdff0-f01d-4f1d-aa66-730fc1eacc9d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4a2cdff0-f01d-4f1d-aa66-730fc1eacc9d'),1
DELETE,/wishlist/32fcba51-49f3-421d-b5d4-237931ca5495,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/32fcba51-49f3-421d-b5d4-237931ca5495'),1
DELETE,/wishlist/5ccff489-05b4-4bc6-b746-119ce3cc1957,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5ccff489-05b4-4bc6-b746-119ce3cc1957'),1
GET,/wishlist/de6bf8b2-f93c-49b4-8e01-b4c1f02faa0b,HTTPError('404 Client Error: Not Found for url: /wishlist/de6bf8b2-f93c-49b4-8e01-b4c1f02faa0b'),1
GET,/wishlist/0e97e9ab-040d-4101-bf3e-7a669897d6c4,HTTPError('404 Client Error: Not Found for url: /wishlist/0e97e9ab-040d-4101-bf3e-7a669897d6c4'),1
GET,/wishlist/118db4c9-2ba7-45f6-83a7-1b73576bed73,HTTPError('404 Client Error: Not Found for url: /wishlist/118db4c9-2ba7-45f6-83a7-1b73576bed73'),1
DELETE,/wishlist/957ab66f-e52e-4e3c-b139-8b5a38e470a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/957ab66f-e52e-4e3c-b139-8b5a38e470a8'),1
GET,/wishlist/d30d59b9-420d-430e-be3b-a7e59f3256d2,HTTPError('404 Client Error: Not Found for url: /wishlist/d30d59b9-420d-430e-be3b-a7e59f3256d2'),1
