Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/e23422db-aa26-4c1c-8b74-f7221bf8a34e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e23422db-aa26-4c1c-8b74-f7221bf8a34e'),1
GET,/wishlist/wishlist/e83fa7fd-afc2-447c-bf3c-03d8da91466a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e83fa7fd-afc2-447c-bf3c-03d8da91466a'),1
DELETE,/wishlist/wishlist/1463be86-4199-472e-8ff7-b25725deb822,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1463be86-4199-472e-8ff7-b25725deb822'),1
PUT,/wishlist/wishlist/cc618624-cfa3-4842-9e5a-b9b539738bd2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cc618624-cfa3-4842-9e5a-b9b539738bd2'),1
DELETE,/wishlist/wishlist/8d007b8a-899c-43e6-906c-b77ffcf9a50c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d007b8a-899c-43e6-906c-b77ffcf9a50c'),1
GET,/wishlist/wishlist/9beecdf3-c5cf-42da-9d25-7e149056d697,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9beecdf3-c5cf-42da-9d25-7e149056d697'),1
DELETE,/wishlist/wishlist/30d39f0b-ac54-4ad6-813f-561656ca4ddc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/30d39f0b-ac54-4ad6-813f-561656ca4ddc'),1
DELETE,/wishlist/wishlist/35c79f30-1ed0-490a-be6f-16f6f3d709ba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/35c79f30-1ed0-490a-be6f-16f6f3d709ba'),1
GET,/wishlist/wishlist/2f6c1f7f-e70b-46ce-8d87-3590d9351298,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2f6c1f7f-e70b-46ce-8d87-3590d9351298'),1
PUT,/wishlist/wishlist/977f160e-5438-44fc-9b8d-71a21734a995,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/977f160e-5438-44fc-9b8d-71a21734a995'),1
PUT,/wishlist/wishlist/23b6b01e-ed24-4b1c-b732-9e7c01576b42,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/23b6b01e-ed24-4b1c-b732-9e7c01576b42'),2
GET,/wishlist/wishlist/2433c021-d4d6-484e-898f-4d995d7dd129,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2433c021-d4d6-484e-898f-4d995d7dd129'),1
PUT,/wishlist/wishlist/7e3b61de-9cb1-4a7b-9c45-c6f414dc166c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7e3b61de-9cb1-4a7b-9c45-c6f414dc166c'),1
PUT,/wishlist/wishlist/4b7f5191-0a23-4d03-926f-6e1d1253eefb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4b7f5191-0a23-4d03-926f-6e1d1253eefb'),1
DELETE,/wishlist/wishlist/cf533bae-951a-45e7-8db9-209b60c4b04a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cf533bae-951a-45e7-8db9-209b60c4b04a'),1
GET,/wishlist/wishlist/ab566fa5-e082-4d9c-a66a-708afffd0926,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ab566fa5-e082-4d9c-a66a-708afffd0926'),1
DELETE,/wishlist/wishlist/76086012-68b1-423b-b7ab-7eba977a9d47,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/76086012-68b1-423b-b7ab-7eba977a9d47'),1
GET,/wishlist/wishlist/f5434888-8e64-4e7f-a4db-7cc996daab4c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f5434888-8e64-4e7f-a4db-7cc996daab4c'),1
DELETE,/wishlist/wishlist/25c67a56-7eed-469a-9bbc-4648795a9534,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/25c67a56-7eed-469a-9bbc-4648795a9534'),1
GET,/wishlist/wishlist/a2e6e5c9-bca6-44e8-b802-6d176f0743d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a2e6e5c9-bca6-44e8-b802-6d176f0743d3'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),297
DELETE,/wishlist/wishlist/fd203676-d02a-4dca-9f47-c43fc86af1e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd203676-d02a-4dca-9f47-c43fc86af1e7'),1
GET,/wishlist/wishlist/d07673ed-ef78-44fc-83c4-c4402ba306f1,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d07673ed-ef78-44fc-83c4-c4402ba306f1'),1
DELETE,/wishlist/wishlist/7d28bd50-4eb4-492d-85e6-0aeff22ebd62,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7d28bd50-4eb4-492d-85e6-0aeff22ebd62'),1
DELETE,/wishlist/wishlist/6a2062d3-13e7-41ff-a8d9-6c5ddcc9befe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6a2062d3-13e7-41ff-a8d9-6c5ddcc9befe'),1
DELETE,/wishlist/wishlist/6ad1cc3a-7f28-46f6-9904-0459c0307000,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6ad1cc3a-7f28-46f6-9904-0459c0307000'),1
PUT,/wishlist/wishlist/8448eed1-c0a7-4f69-8473-18614b917b2e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8448eed1-c0a7-4f69-8473-18614b917b2e'),1
PUT,/wishlist/wishlist/98acf244-53e9-488e-ae28-758ca7b4c4da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/98acf244-53e9-488e-ae28-758ca7b4c4da'),1
DELETE,/wishlist/wishlist/229fbf26-c2bd-492a-b70e-749ea5fbebcd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/229fbf26-c2bd-492a-b70e-749ea5fbebcd'),1
GET,/wishlist/wishlist/4bda8b7b-cec7-4e62-8cea-48d9ac3c1792,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4bda8b7b-cec7-4e62-8cea-48d9ac3c1792'),1
GET,/wishlist/wishlist/cf074689-aae4-451a-ad6c-012d361af154,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/cf074689-aae4-451a-ad6c-012d361af154'),1
GET,/wishlist/wishlist/255bb534-9ba3-4ff8-9184-e4d7ee5a056a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/255bb534-9ba3-4ff8-9184-e4d7ee5a056a'),1
GET,/wishlist/wishlist/42b0b52b-0a8f-4411-935b-77fd288f9550,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/42b0b52b-0a8f-4411-935b-77fd288f9550'),2
GET,/wishlist/wishlist/d129816f-c7e6-4755-a203-bb1f65518724,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d129816f-c7e6-4755-a203-bb1f65518724'),1
PUT,/wishlist/wishlist/d612bcf3-bbb2-462c-a99b-23d27dc92e64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d612bcf3-bbb2-462c-a99b-23d27dc92e64'),1
PUT,/wishlist/wishlist/9c80f9d7-b1b7-4786-88e0-c3dd0207129d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9c80f9d7-b1b7-4786-88e0-c3dd0207129d'),1
DELETE,/wishlist/wishlist/d1e42105-b8bf-4be4-bdcc-4bbd0ec16542,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d1e42105-b8bf-4be4-bdcc-4bbd0ec16542'),1
GET,/wishlist/wishlist/728192a0-15b9-408d-8212-4078b1178818,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/728192a0-15b9-408d-8212-4078b1178818'),1
PUT,/wishlist/wishlist/370f3381-8b2f-4912-b15d-c78a00837302,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/370f3381-8b2f-4912-b15d-c78a00837302'),1
GET,/wishlist/wishlist/79efd247-55cd-4863-9364-9c3e44a13a9e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/79efd247-55cd-4863-9364-9c3e44a13a9e'),1
DELETE,/wishlist/wishlist/8661b2e8-9f58-4c0d-8519-361b3a5ce382,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8661b2e8-9f58-4c0d-8519-361b3a5ce382'),1
DELETE,/wishlist/wishlist/149dad91-1d23-45cd-b1b5-a62e7bba4e3b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/149dad91-1d23-45cd-b1b5-a62e7bba4e3b'),1
PUT,/wishlist/wishlist/a42de5e5-8c20-47d3-825f-68ff700fbae1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a42de5e5-8c20-47d3-825f-68ff700fbae1'),2
DELETE,/wishlist/wishlist/dba61c7f-b747-45a5-81e9-938124b71365,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dba61c7f-b747-45a5-81e9-938124b71365'),1
GET,/wishlist/wishlist/ae514589-25a8-4b38-bb51-2648b350c838,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ae514589-25a8-4b38-bb51-2648b350c838'),1
GET,/wishlist/wishlist/22e98965-b13b-4c31-8792-48cd411f066d,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/22e98965-b13b-4c31-8792-48cd411f066d'),1
GET,/wishlist/wishlist/4ae70145-7a42-41e3-905d-ecc3c0d60207,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ae70145-7a42-41e3-905d-ecc3c0d60207'),1
DELETE,/wishlist/wishlist/f958bf2f-a5f7-4562-b21b-2763b144511f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f958bf2f-a5f7-4562-b21b-2763b144511f'),1
PUT,/wishlist/wishlist/72432a3c-2585-459a-b80a-ee06eec4ad71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72432a3c-2585-459a-b80a-ee06eec4ad71'),2
DELETE,/wishlist/wishlist/1c18063e-1ad4-4055-a5be-749dfecf793c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c18063e-1ad4-4055-a5be-749dfecf793c'),1
DELETE,/wishlist/wishlist/25fcd94a-918e-4392-ace2-7b72531ad9d4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/25fcd94a-918e-4392-ace2-7b72531ad9d4'),1
GET,/wishlist/wishlist/2aaf7d99-272f-4f94-8cde-e75bd32dee0c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2aaf7d99-272f-4f94-8cde-e75bd32dee0c'),1
GET,/wishlist/wishlist/fda8ffdf-918d-4c34-930e-90cb76cb0ef5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fda8ffdf-918d-4c34-930e-90cb76cb0ef5'),1
GET,/wishlist/wishlist/06da2ce6-13ed-463d-ad13-68597410dcae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/06da2ce6-13ed-463d-ad13-68597410dcae'),1
GET,/wishlist/wishlist/e440a86f-5ea4-4241-86cd-45cd91f038f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e440a86f-5ea4-4241-86cd-45cd91f038f5'),1
GET,/wishlist/wishlist/544f1a12-83d8-440c-b201-d1eb6f8d12f0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/544f1a12-83d8-440c-b201-d1eb6f8d12f0'),1
DELETE,/wishlist/wishlist/52913421-53ef-49ed-a0c8-1f3c16061eb8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/52913421-53ef-49ed-a0c8-1f3c16061eb8'),1
DELETE,/wishlist/wishlist/d64a4407-fd92-4ee1-a5e4-6b32bf5dca16,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d64a4407-fd92-4ee1-a5e4-6b32bf5dca16'),1
DELETE,/wishlist/wishlist/381a1897-392c-49bb-b577-c95f42e2a1a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/381a1897-392c-49bb-b577-c95f42e2a1a5'),1
GET,/wishlist/wishlist/011b65ef-3dea-4294-b16e-49ffb7fbf81a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/011b65ef-3dea-4294-b16e-49ffb7fbf81a'),1
DELETE,/wishlist/wishlist/a9a12af0-15ed-4edb-8b2f-a56f20b2b0af,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a9a12af0-15ed-4edb-8b2f-a56f20b2b0af'),1
DELETE,/wishlist/wishlist/d539e5d6-1f98-4ce0-b3df-317d39c9ff6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d539e5d6-1f98-4ce0-b3df-317d39c9ff6a'),3
GET,/wishlist/wishlist/bd5a384e-8841-4b9c-a8a2-ec3e18e7249d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bd5a384e-8841-4b9c-a8a2-ec3e18e7249d'),1
DELETE,/wishlist/wishlist/25d4035d-77bf-4d8e-a260-fb2a9d3bc1c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/25d4035d-77bf-4d8e-a260-fb2a9d3bc1c3'),1
GET,/wishlist/wishlist/7497100a-5e0f-46cc-8601-bb6a1ff3b8a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7497100a-5e0f-46cc-8601-bb6a1ff3b8a4'),1
GET,/wishlist/wishlist/d8e7b34e-9bc4-4efa-8b7a-0c7b4d09970e,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d8e7b34e-9bc4-4efa-8b7a-0c7b4d09970e'),2
PUT,/wishlist/wishlist/2e8ecd06-144d-4132-9b23-f4b18d92b13b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e8ecd06-144d-4132-9b23-f4b18d92b13b'),1
GET,/wishlist/wishlist/c4a73c4f-212e-4836-86ac-0e5d59cc8b34,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c4a73c4f-212e-4836-86ac-0e5d59cc8b34'),1
GET,/wishlist/wishlist/50b56ce7-8c4a-4442-b5c9-17fc792b10bb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/50b56ce7-8c4a-4442-b5c9-17fc792b10bb'),1
DELETE,/wishlist/wishlist/eb1f9f19-7d51-48dc-b5f0-e8fedcc678eb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/eb1f9f19-7d51-48dc-b5f0-e8fedcc678eb'),1
DELETE,/wishlist/wishlist/8a118517-4b47-4cba-9799-ca3781e3add8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a118517-4b47-4cba-9799-ca3781e3add8'),1
DELETE,/wishlist/wishlist/823f3779-1978-4e5a-965c-4a8d40adaa78,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/823f3779-1978-4e5a-965c-4a8d40adaa78'),1
DELETE,/wishlist/wishlist/712eed05-0500-4b80-af8a-bd7d324c5e80,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/712eed05-0500-4b80-af8a-bd7d324c5e80'),1
GET,/wishlist/wishlist/a943fffb-285d-4770-8517-87477ba20851,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a943fffb-285d-4770-8517-87477ba20851'),1
GET,/wishlist/wishlist/93e1dfd8-836d-477b-a7c4-e37a63625b7e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/93e1dfd8-836d-477b-a7c4-e37a63625b7e'),1
DELETE,/wishlist/wishlist/79915340-cf95-46ae-a379-c2a2e893bffb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/79915340-cf95-46ae-a379-c2a2e893bffb'),1
GET,/wishlist/wishlist/8a9868f0-84e6-4dec-a19e-12c89c0b14ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a9868f0-84e6-4dec-a19e-12c89c0b14ed'),1
DELETE,/wishlist/wishlist/7e16f1cc-9999-44f3-8c1e-2cc1d76ac756,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7e16f1cc-9999-44f3-8c1e-2cc1d76ac756'),1
PUT,/wishlist/wishlist/728192a0-15b9-408d-8212-4078b1178818,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/728192a0-15b9-408d-8212-4078b1178818'),1
GET,/wishlist/wishlist/b3d68740-96cc-4239-acc4-7f254236069b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b3d68740-96cc-4239-acc4-7f254236069b'),1
DELETE,/wishlist/wishlist/0ec6e1d3-ef60-4413-8ea6-8387a4be8b2b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0ec6e1d3-ef60-4413-8ea6-8387a4be8b2b'),1
DELETE,/wishlist/wishlist/bd030fab-3dc4-4f2a-9984-0b516806346b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd030fab-3dc4-4f2a-9984-0b516806346b'),2
PUT,/wishlist/wishlist/2c8b6627-1915-4bd8-9e9c-90f3991d193e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c8b6627-1915-4bd8-9e9c-90f3991d193e'),2
DELETE,/wishlist/wishlist/76ccaea6-841e-4b84-b8fe-da38c3683a52,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/76ccaea6-841e-4b84-b8fe-da38c3683a52'),1
PUT,/wishlist/wishlist/09408027-b056-4285-89f1-8ed337553ff4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/09408027-b056-4285-89f1-8ed337553ff4'),1
DELETE,/wishlist/wishlist/58f889d1-d150-473c-8454-2656edbf109a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/58f889d1-d150-473c-8454-2656edbf109a'),1
GET,/wishlist/wishlist/3b111601-267f-400c-83c2-f2a0d7f17144,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3b111601-267f-400c-83c2-f2a0d7f17144'),1
GET,/wishlist/wishlist/f11667a7-2b89-4b7b-ba41-0e8499e32722,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/f11667a7-2b89-4b7b-ba41-0e8499e32722'),1
GET,/wishlist/wishlist/256a2ddf-f459-4667-acc9-962c24096e4a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/256a2ddf-f459-4667-acc9-962c24096e4a'),1
GET,/wishlist/wishlist/585daaf9-6f7e-488c-aa07-03703becc5bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/585daaf9-6f7e-488c-aa07-03703becc5bc'),2
DELETE,/wishlist/wishlist/45242a06-e54e-416a-b90f-6f9f50bed917,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/45242a06-e54e-416a-b90f-6f9f50bed917'),1
GET,/wishlist/wishlist/804c904f-3078-4bff-ba7a-242a5355ab6e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/804c904f-3078-4bff-ba7a-242a5355ab6e'),1
GET,/wishlist/wishlist/8049fd79-5c9f-4ec0-aaa4-f3d1e1073035,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/8049fd79-5c9f-4ec0-aaa4-f3d1e1073035'),2
GET,/wishlist/wishlist/a016b394-fbcb-4531-a137-b9d0dcb2e7d8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a016b394-fbcb-4531-a137-b9d0dcb2e7d8'),1
DELETE,/wishlist/wishlist/7bf8427d-aa13-4d78-aae2-b6349fc3031a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7bf8427d-aa13-4d78-aae2-b6349fc3031a'),1
GET,/wishlist/wishlist/f5841609-ec87-4af7-9c1c-df666c00b27c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f5841609-ec87-4af7-9c1c-df666c00b27c'),1
GET,/wishlist/wishlist/7fa8902b-132b-449b-8649-4387a431a6fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7fa8902b-132b-449b-8649-4387a431a6fd'),2
GET,/wishlist/wishlist/6e358c5f-56bf-4c89-9c72-f39f015d1bbe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6e358c5f-56bf-4c89-9c72-f39f015d1bbe'),1
GET,/wishlist/wishlist/fd203676-d02a-4dca-9f47-c43fc86af1e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd203676-d02a-4dca-9f47-c43fc86af1e7'),1
DELETE,/wishlist/wishlist/7fe4cf95-743e-48a2-b98c-8ec913297626,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7fe4cf95-743e-48a2-b98c-8ec913297626'),1
PUT,/wishlist/wishlist/bc031325-5d5c-4ff0-a0b1-35f7973509af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bc031325-5d5c-4ff0-a0b1-35f7973509af'),2
PUT,/wishlist/wishlist/21e7b4f9-881a-402d-ad4d-8c0e01ff7386,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/21e7b4f9-881a-402d-ad4d-8c0e01ff7386'),1
DELETE,/wishlist/wishlist/eb885f44-70d7-4f8e-916c-2bc062bfba4d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eb885f44-70d7-4f8e-916c-2bc062bfba4d'),1
GET,/wishlist/wishlist/9e87d825-d8e3-44e0-9fcf-0ee49b10ffb5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e87d825-d8e3-44e0-9fcf-0ee49b10ffb5'),1
DELETE,/wishlist/wishlist/2d4c187b-a9fd-4841-a3b3-8bd879129fa1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2d4c187b-a9fd-4841-a3b3-8bd879129fa1'),1
GET,/wishlist/wishlist/d1e42105-b8bf-4be4-bdcc-4bbd0ec16542,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d1e42105-b8bf-4be4-bdcc-4bbd0ec16542'),1
PUT,/wishlist/wishlist/79efd247-55cd-4863-9364-9c3e44a13a9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/79efd247-55cd-4863-9364-9c3e44a13a9e'),1
DELETE,/wishlist/wishlist/7f9a560e-f0e3-458a-a499-17f3fb892a27,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7f9a560e-f0e3-458a-a499-17f3fb892a27'),1
GET,/wishlist/wishlist/8a9868f0-84e6-4dec-a19e-12c89c0b14ed,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/8a9868f0-84e6-4dec-a19e-12c89c0b14ed'),1
GET,/wishlist/wishlist/248ebda0-11c3-4d09-959d-006ac1d4289c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/248ebda0-11c3-4d09-959d-006ac1d4289c'),1
GET,/wishlist/wishlist/db85f5e5-5401-4524-8a93-af4347df9dd4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/db85f5e5-5401-4524-8a93-af4347df9dd4'),1
