Method,Name,Error,Occurrences
DELETE,/wishlist/62e3f89c-852a-4f3e-bf72-04bba2da65ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/62e3f89c-852a-4f3e-bf72-04bba2da65ff'),1
DELETE,/wishlist/899b370a-cfd2-40e0-ab2e-31d478dc54da,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/899b370a-cfd2-40e0-ab2e-31d478dc54da'),1
PUT,/wishlist/0c8c9326-bd33-4226-89f7-22ce8df8a111,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c8c9326-bd33-4226-89f7-22ce8df8a111'),1
DELETE,/wishlist/c840fa91-591b-4304-a0c0-4e07d91cf381,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c840fa91-591b-4304-a0c0-4e07d91cf381'),1
GET,/wishlist/220bd260-741e-4731-9f00-60ef25c38497,HTTPError('404 Client Error: Not Found for url: /wishlist/220bd260-741e-4731-9f00-60ef25c38497'),1
GET,/wishlist/b501f982-189f-4c08-a8d8-424f2ecc732f,HTTPError('404 Client Error: Not Found for url: /wishlist/b501f982-189f-4c08-a8d8-424f2ecc732f'),2
DELETE,/wishlist/4cf3724f-a64a-4d5c-b638-2eea0b328a29,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4cf3724f-a64a-4d5c-b638-2eea0b328a29'),1
GET,/wishlist/6f8a6811-4d93-41ee-a802-610155a10b43,HTTPError('404 Client Error: Not Found for url: /wishlist/6f8a6811-4d93-41ee-a802-610155a10b43'),1
GET,/wishlist/60b2f44a-9ec6-477a-ae5c-b72bceefa9b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/60b2f44a-9ec6-477a-ae5c-b72bceefa9b2'),1
DELETE,/wishlist/0e3fed86-1211-458b-8e8c-32c5f3c78157,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0e3fed86-1211-458b-8e8c-32c5f3c78157'),1
PUT,/wishlist/788d68e2-d6f3-4efd-8ab1-62c33dcbc518,HTTPError('401 Client Error: Unauthorized for url: /wishlist/788d68e2-d6f3-4efd-8ab1-62c33dcbc518'),1
POST,/user/login,RemoteDisconnected('Remote end closed connection without response'),28
GET,/wishlist/a9d707c1-40f8-4e21-aa51-b77e2c03b4e9,HTTPError('404 Client Error: Not Found for url: /wishlist/a9d707c1-40f8-4e21-aa51-b77e2c03b4e9'),1
PUT,/wishlist/e9781113-bc12-4733-8634-8253dc2ade6c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e9781113-bc12-4733-8634-8253dc2ade6c'),1
GET,/wishlist/75c97fcb-cade-40ef-9267-6152e4ae4c83,HTTPError('403 Client Error: Forbidden for url: /wishlist/75c97fcb-cade-40ef-9267-6152e4ae4c83'),1
GET,/wishlist/057247d2-74e4-4951-b11c-67685cbd259c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/057247d2-74e4-4951-b11c-67685cbd259c'),1
GET,/wishlist/c259db75-2fa8-4ff4-b5e0-14df97b81d7f,RemoteDisconnected('Remote end closed connection without response'),1
DELETE,/wishlist/5bf9ee92-1bca-4217-b801-103d55d02d46,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5bf9ee92-1bca-4217-b801-103d55d02d46'),1
DELETE,/wishlist/945ff09d-6424-4f2b-b4a0-58ea9d6f162a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/945ff09d-6424-4f2b-b4a0-58ea9d6f162a'),1
DELETE,/wishlist/505674b1-bbc0-4d1f-b2b3-902d80c401c5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/505674b1-bbc0-4d1f-b2b3-902d80c401c5'),1
GET,/wishlist/03e3bdaa-e929-4dc5-b0a0-d9e076c49ede,HTTPError('401 Client Error: Unauthorized for url: /wishlist/03e3bdaa-e929-4dc5-b0a0-d9e076c49ede'),1
GET,/wishlist/db6bdb45-f993-4741-8a59-2223f4774f7c,HTTPError('404 Client Error: Not Found for url: /wishlist/db6bdb45-f993-4741-8a59-2223f4774f7c'),1
GET,/wishlist/37340d05-31f0-433d-b4a0-c459c23bbc1d,HTTPError('404 Client Error: Not Found for url: /wishlist/37340d05-31f0-433d-b4a0-c459c23bbc1d'),1
GET,/wishlist/df9c805b-4583-47e5-b0cf-602181d7dc96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/df9c805b-4583-47e5-b0cf-602181d7dc96'),1
DELETE,/wishlist/35cd35e2-7b2d-44b9-82d6-94c02ced72f2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/35cd35e2-7b2d-44b9-82d6-94c02ced72f2'),2
GET,/wishlist/0c256ce8-fbc5-4a3c-b985-56de04f82ac9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c256ce8-fbc5-4a3c-b985-56de04f82ac9'),1
DELETE,/wishlist/44b158b3-f2b9-4b86-af9c-4f83d740f97a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/44b158b3-f2b9-4b86-af9c-4f83d740f97a'),1
PUT,/wishlist/8199aee4-fa36-419c-9884-ba6fdc405422,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8199aee4-fa36-419c-9884-ba6fdc405422'),1
GET,/wishlist/1601b68b-45d5-4dd7-82cf-7a257fd384fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1601b68b-45d5-4dd7-82cf-7a257fd384fa'),1
DELETE,/wishlist/086c2b2c-7a39-40ab-9695-910f65e42c71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/086c2b2c-7a39-40ab-9695-910f65e42c71'),1
GET,/wishlist/35cd35e2-7b2d-44b9-82d6-94c02ced72f2,HTTPError('403 Client Error: Forbidden for url: /wishlist/35cd35e2-7b2d-44b9-82d6-94c02ced72f2'),1
DELETE,/wishlist/c3b978b4-be7d-4683-a0b2-8c29a6e8e5c7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c3b978b4-be7d-4683-a0b2-8c29a6e8e5c7'),1
DELETE,/wishlist/fc4eb4c4-5bf6-4686-bf52-531e0214172a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fc4eb4c4-5bf6-4686-bf52-531e0214172a'),1
PUT,/wishlist/96e381e3-fc85-4fd9-8026-627da71786aa,RemoteDisconnected('Remote end closed connection without response'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),176
DELETE,/wishlist/7bc40bb4-a3e4-4986-9099-da1d31a7a38d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7bc40bb4-a3e4-4986-9099-da1d31a7a38d'),1
GET,/wishlist/048ec16d-d950-469b-a2b8-ff7f1d29f075,HTTPError('401 Client Error: Unauthorized for url: /wishlist/048ec16d-d950-469b-a2b8-ff7f1d29f075'),1
PUT,/wishlist/8ca0ea0e-5c30-43b6-b3fe-4a8576682fb2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8ca0ea0e-5c30-43b6-b3fe-4a8576682fb2'),1
GET,/wishlist/67f6b63c-2de2-4b4f-88fd-f84f26214871,HTTPError('404 Client Error: Not Found for url: /wishlist/67f6b63c-2de2-4b4f-88fd-f84f26214871'),1
DELETE,/wishlist/25936ad3-d6db-46b2-8637-a80c16008d6b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/25936ad3-d6db-46b2-8637-a80c16008d6b'),1
DELETE,/wishlist/74e493f2-6f3c-4fdd-bb1c-f216c709ea5d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/74e493f2-6f3c-4fdd-bb1c-f216c709ea5d'),1
GET,/wishlist/a416d23b-8ca8-41f9-8234-8941b00da4a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a416d23b-8ca8-41f9-8234-8941b00da4a8'),1
GET,/wishlist/c5c4f375-c1ba-4f88-ba14-54054020424a,HTTPError('404 Client Error: Not Found for url: /wishlist/c5c4f375-c1ba-4f88-ba14-54054020424a'),1
GET,/wishlist/b528cd23-c3d8-4c38-ac85-a8f6abf0b571,HTTPError('404 Client Error: Not Found for url: /wishlist/b528cd23-c3d8-4c38-ac85-a8f6abf0b571'),1
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",11
DELETE,/wishlist/d2a080bf-6b84-44a2-bf06-3b2a688d375b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d2a080bf-6b84-44a2-bf06-3b2a688d375b'),1
GET,/wishlist/1e7d1344-0f4a-4d5f-a825-3f6e4cef3401,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1e7d1344-0f4a-4d5f-a825-3f6e4cef3401'),1
PUT,/wishlist/7ed0de29-3788-4054-9174-3f4ef40d381f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7ed0de29-3788-4054-9174-3f4ef40d381f'),1
GET,/wishlist/313aa26a-566a-42b3-a537-d7238cc300f9,HTTPError('404 Client Error: Not Found for url: /wishlist/313aa26a-566a-42b3-a537-d7238cc300f9'),1
DELETE,/wishlist/42ed68a2-77e5-4800-8fcf-b5f4fee6c1b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/42ed68a2-77e5-4800-8fcf-b5f4fee6c1b5'),1
GET,/wishlist/72e639d7-b83b-475a-97eb-a42bbf94a15a,HTTPError('404 Client Error: Not Found for url: /wishlist/72e639d7-b83b-475a-97eb-a42bbf94a15a'),1
DELETE,/wishlist/e3f5103d-9028-4ca8-961f-47965be3b167,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e3f5103d-9028-4ca8-961f-47965be3b167'),1
DELETE,/wishlist/b8d03f0d-c876-4b0d-9fca-e2c390cca574,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b8d03f0d-c876-4b0d-9fca-e2c390cca574'),1
DELETE,/wishlist/58e9d0c9-5a8b-4624-8382-c4980e3e56d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/58e9d0c9-5a8b-4624-8382-c4980e3e56d0'),1
DELETE,/wishlist/229ca23f-cc38-46f1-94ce-0afcad28e096,HTTPError('401 Client Error: Unauthorized for url: /wishlist/229ca23f-cc38-46f1-94ce-0afcad28e096'),1
GET,/wishlist/5006ea94-4825-497e-a487-3bd0aea9c7e2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5006ea94-4825-497e-a487-3bd0aea9c7e2'),1
PUT,/wishlist/0965c84c-c67f-4317-8f2f-f3142a0bdfe8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0965c84c-c67f-4317-8f2f-f3142a0bdfe8'),1
PUT,/wishlist/1a191317-e957-4bfe-8207-c9e5dc00e7cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1a191317-e957-4bfe-8207-c9e5dc00e7cf'),1
GET,/wishlist/2a2a078b-622a-4f72-b2ce-f686da4f4ff8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2a2a078b-622a-4f72-b2ce-f686da4f4ff8'),1
DELETE,/wishlist/653b0db3-01a0-4b67-a382-63c4280025d9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/653b0db3-01a0-4b67-a382-63c4280025d9'),1
GET,/wishlist/1ebe2503-e74a-49e5-9bde-52241e977e8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1ebe2503-e74a-49e5-9bde-52241e977e8c'),1
DELETE,/wishlist/f006e9d9-ce14-4a99-a0e7-9f2fbad648a2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f006e9d9-ce14-4a99-a0e7-9f2fbad648a2'),3
GET,/wishlist/97355f67-5a46-4085-a6fe-87ff3e3994b2,HTTPError('404 Client Error: Not Found for url: /wishlist/97355f67-5a46-4085-a6fe-87ff3e3994b2'),1
PUT,/wishlist/9abf9566-2ae6-4ee9-acc6-6ebd1a40b0e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9abf9566-2ae6-4ee9-acc6-6ebd1a40b0e0'),1
PUT,/wishlist/b1c3499d-d101-4416-b57d-454a72fc8015,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b1c3499d-d101-4416-b57d-454a72fc8015'),1
DELETE,/wishlist/4d1f900b-1b22-4e60-849f-ffdfce9bd595,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4d1f900b-1b22-4e60-849f-ffdfce9bd595'),1
DELETE,/wishlist/3b7cff59-e9c5-4517-a19d-55fe518aa63d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3b7cff59-e9c5-4517-a19d-55fe518aa63d'),1
DELETE,/wishlist/6640b3c9-39c5-4741-b9de-2b0e6384f0cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6640b3c9-39c5-4741-b9de-2b0e6384f0cb'),1
DELETE,/wishlist/0aa3bd03-e558-4cd9-91d0-0a8ada06a188,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0aa3bd03-e558-4cd9-91d0-0a8ada06a188'),1
PUT,/wishlist/10fa0cff-e44f-4d3f-b037-124a5b096666,HTTPError('401 Client Error: Unauthorized for url: /wishlist/10fa0cff-e44f-4d3f-b037-124a5b096666'),1
DELETE,/wishlist/a0332368-a637-498b-8c7a-3d9fd923cf90,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a0332368-a637-498b-8c7a-3d9fd923cf90'),1
GET,/wishlist/63585d92-3ffc-465b-887f-957db69b08c3,HTTPError('404 Client Error: Not Found for url: /wishlist/63585d92-3ffc-465b-887f-957db69b08c3'),1
GET,/wishlist/6780fd3a-9b7b-4cd8-9636-53bd5fce49ae,HTTPError('404 Client Error: Not Found for url: /wishlist/6780fd3a-9b7b-4cd8-9636-53bd5fce49ae'),1
DELETE,/wishlist/0d45fd32-14e4-4216-a786-f39cf19c6ef7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0d45fd32-14e4-4216-a786-f39cf19c6ef7'),1
GET,/wishlist/520e53f7-3faa-4445-ad08-bb2589483392,HTTPError('404 Client Error: Not Found for url: /wishlist/520e53f7-3faa-4445-ad08-bb2589483392'),1
GET,/wishlist/56981a03-3ae1-48c9-867e-b3067a0a620b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/56981a03-3ae1-48c9-867e-b3067a0a620b'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),176
DELETE,/wishlist/9b85b2c1-0dc1-44db-a20a-35319ce73742,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9b85b2c1-0dc1-44db-a20a-35319ce73742'),1
DELETE,/wishlist/816353cf-66aa-413e-869a-0d7b599651e8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/816353cf-66aa-413e-869a-0d7b599651e8'),2
GET,/wishlist/38c813f5-fd3c-458a-bd26-a47696af6e7b,HTTPError('403 Client Error: Forbidden for url: /wishlist/38c813f5-fd3c-458a-bd26-a47696af6e7b'),1
DELETE,/wishlist/f6f0fc8b-7737-4cda-a53e-f2941d672121,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f6f0fc8b-7737-4cda-a53e-f2941d672121'),1
GET,/wishlist/62e3f89c-852a-4f3e-bf72-04bba2da65ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/62e3f89c-852a-4f3e-bf72-04bba2da65ff'),1
DELETE,/wishlist/038f5a00-6017-46af-be6b-430da8e58241,HTTPError('401 Client Error: Unauthorized for url: /wishlist/038f5a00-6017-46af-be6b-430da8e58241'),1
DELETE,/wishlist/5338e502-a959-4b7c-abfe-ef7f8891f050,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5338e502-a959-4b7c-abfe-ef7f8891f050'),1
DELETE,/wishlist/48589d9a-771b-4309-a528-585bf1d7dc1c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/48589d9a-771b-4309-a528-585bf1d7dc1c'),1
GET,/wishlist/3df2db44-b984-4b82-b980-92ac69750bcf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3df2db44-b984-4b82-b980-92ac69750bcf'),1
DELETE,/wishlist/892991d6-6c51-42b6-8b74-d8b2b8d66b3e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/892991d6-6c51-42b6-8b74-d8b2b8d66b3e'),1
GET,/wishlist/8afe2290-1381-410c-8cf3-851a60584213,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8afe2290-1381-410c-8cf3-851a60584213'),1
GET,/wishlist/9a42eb5c-708a-4fe4-8b54-871b57930eb6,HTTPError('404 Client Error: Not Found for url: /wishlist/9a42eb5c-708a-4fe4-8b54-871b57930eb6'),1
PUT,/wishlist/88b68d8f-371c-4b05-8063-75a3740ce3ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/88b68d8f-371c-4b05-8063-75a3740ce3ed'),1
GET,/wishlist/f673e4c8-6a00-47b9-bb2b-0a9eeaf19b99,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f673e4c8-6a00-47b9-bb2b-0a9eeaf19b99'),1
DELETE,/wishlist/a9542472-3793-496d-8865-520186504a99,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a9542472-3793-496d-8865-520186504a99'),1
DELETE,/wishlist/7b0f709e-9cbe-4a8d-800b-e6d758f3aa8a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7b0f709e-9cbe-4a8d-800b-e6d758f3aa8a'),1
DELETE,/wishlist/ba5ecaaa-1824-4086-a0d8-daed8a48b66d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ba5ecaaa-1824-4086-a0d8-daed8a48b66d'),1
DELETE,/wishlist/c657ab3e-3243-4777-a8b8-56c69d9c4e3f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c657ab3e-3243-4777-a8b8-56c69d9c4e3f'),1
GET,/wishlist/0f4d3cf5-142e-4e70-81c5-e3c9b65413f3,HTTPError('403 Client Error: Forbidden for url: /wishlist/0f4d3cf5-142e-4e70-81c5-e3c9b65413f3'),1
GET,/wishlist/4cad731e-1a6b-4219-aee3-ddec4bbfc62c,HTTPError('404 Client Error: Not Found for url: /wishlist/4cad731e-1a6b-4219-aee3-ddec4bbfc62c'),1
PUT,/wishlist/0a964413-e687-43ee-b10b-f6cdf52e091c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0a964413-e687-43ee-b10b-f6cdf52e091c'),1
DELETE,/wishlist/7319ebd3-7467-43fc-ae42-c9c89c419446,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7319ebd3-7467-43fc-ae42-c9c89c419446'),1
GET,/wishlist/92dc87ef-d58f-430f-a85f-7f0f00e369a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/92dc87ef-d58f-430f-a85f-7f0f00e369a1'),1
DELETE,/wishlist/b350b139-27ae-49ae-9632-4bbd73036721,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b350b139-27ae-49ae-9632-4bbd73036721'),1
GET,/wishlist/b726a649-8ac7-477c-bf1d-a0012d3e9011,HTTPError('404 Client Error: Not Found for url: /wishlist/b726a649-8ac7-477c-bf1d-a0012d3e9011'),1
DELETE,/wishlist/dd64a2d4-8797-445b-9c48-b0ca7e6b8659,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dd64a2d4-8797-445b-9c48-b0ca7e6b8659'),1
DELETE,/wishlist/0189342a-24dc-4713-ad2c-c6009ceee9b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0189342a-24dc-4713-ad2c-c6009ceee9b5'),1
DELETE,/wishlist/896dccc5-cd1c-4b75-9467-113b625bfa88,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/896dccc5-cd1c-4b75-9467-113b625bfa88'),1
GET,/wishlist/b8d03f0d-c876-4b0d-9fca-e2c390cca574,HTTPError('404 Client Error: Not Found for url: /wishlist/b8d03f0d-c876-4b0d-9fca-e2c390cca574'),1
GET,/wishlist/c9c3b90e-eb2c-43ef-94a3-5be98cff1fbd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c9c3b90e-eb2c-43ef-94a3-5be98cff1fbd'),1
DELETE,/wishlist/47be9d93-ce11-4dca-bf83-3e3f3c1f8ec5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/47be9d93-ce11-4dca-bf83-3e3f3c1f8ec5'),1
PUT,/wishlist/0cb770f6-edd3-44bd-983f-42b42a6252b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0cb770f6-edd3-44bd-983f-42b42a6252b1'),1
GET,/wishlist/97c8ea64-ac5b-47f4-940d-1e1d83103bdf,HTTPError('403 Client Error: Forbidden for url: /wishlist/97c8ea64-ac5b-47f4-940d-1e1d83103bdf'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",20
DELETE,/wishlist/46c79881-94b4-4500-aa39-ded02be9eff0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/46c79881-94b4-4500-aa39-ded02be9eff0'),1
GET,/wishlist/4feece02-f955-4882-a23d-d1c5d94d61da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4feece02-f955-4882-a23d-d1c5d94d61da'),1
PUT,/wishlist/1c1adcdb-aabd-405d-b9b0-8f49668e8b1a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/wishlist/2a8912ae-d16e-4806-9a94-0a96d0c9f38c,HTTPError('404 Client Error: Not Found for url: /wishlist/2a8912ae-d16e-4806-9a94-0a96d0c9f38c'),1
GET,/wishlist/98355f44-f2cc-4f6f-8856-2ddb0e6becd4,HTTPError('404 Client Error: Not Found for url: /wishlist/98355f44-f2cc-4f6f-8856-2ddb0e6becd4'),1
GET,/wishlist/3df93d13-1af0-485e-a347-80a41d854e05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3df93d13-1af0-485e-a347-80a41d854e05'),1
GET,/wishlist/372ba7f1-254d-4c73-abf8-861a5dde8088,HTTPError('404 Client Error: Not Found for url: /wishlist/372ba7f1-254d-4c73-abf8-861a5dde8088'),1
DELETE,/wishlist/7c49d060-4eea-42e2-a620-38def58d7cc0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7c49d060-4eea-42e2-a620-38def58d7cc0'),1
PUT,/wishlist/ef16b511-2ff8-466e-aa79-59d441c98472,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ef16b511-2ff8-466e-aa79-59d441c98472'),1
GET,/wishlist/f9c56773-9b4e-408a-8c5d-ff379f82e540,HTTPError('404 Client Error: Not Found for url: /wishlist/f9c56773-9b4e-408a-8c5d-ff379f82e540'),1
GET,/wishlist/8ad1afe3-08d3-4bbd-8298-13da4b890b07,HTTPError('403 Client Error: Forbidden for url: /wishlist/8ad1afe3-08d3-4bbd-8298-13da4b890b07'),1
