Method,Name,Error,Occurrences
DELETE,/wishlist/28f15915-33ce-4209-8660-3a6646f28733,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/28f15915-33ce-4209-8660-3a6646f28733'),1
POST,/user/login,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",44
DELETE,/wishlist/c031ce3b-0559-4b4e-9551-17af88d3fda3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c031ce3b-0559-4b4e-9551-17af88d3fda3'),2
GET,/wishlist/1b4fa8d3-3518-438a-b9df-fc8faebb9092,HTTPError('404 Client Error: Not Found for url: /wishlist/1b4fa8d3-3518-438a-b9df-fc8faebb9092'),1
DELETE,/wishlist/e7376a2a-565b-4d37-bb63-28a863853a4f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e7376a2a-565b-4d37-bb63-28a863853a4f'),1
PUT,/wishlist/08c33435-3c81-49e0-937f-2164309bedff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/08c33435-3c81-49e0-937f-2164309bedff'),1
DELETE,/wishlist/04f3a678-e68d-4e8b-8e75-de3acc9e77c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/04f3a678-e68d-4e8b-8e75-de3acc9e77c0'),1
GET,/wishlist/86752fad-1069-4080-a09d-7a564d686e97,HTTPError('404 Client Error: Not Found for url: /wishlist/86752fad-1069-4080-a09d-7a564d686e97'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),31
GET,/wishlist/f3087a26-1bcc-42cc-a639-bf614eb34c81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f3087a26-1bcc-42cc-a639-bf614eb34c81'),1
POST,/wishlist/add,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",11
GET,/wishlist/85b11992-e1d3-410d-9f4d-493bb43d217e,HTTPError('404 Client Error: Not Found for url: /wishlist/85b11992-e1d3-410d-9f4d-493bb43d217e'),1
DELETE,/wishlist/7896920d-ee19-4f9e-855e-8fbbe8441074,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7896920d-ee19-4f9e-855e-8fbbe8441074'),1
DELETE,/wishlist/d8624f5f-a4fe-4758-82c1-329bda7fa7da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d8624f5f-a4fe-4758-82c1-329bda7fa7da'),1
GET,/wishlist/199654bb-7c89-492d-b5fe-530270161847,HTTPError('404 Client Error: Not Found for url: /wishlist/199654bb-7c89-492d-b5fe-530270161847'),1
GET,/wishlist/28f0d566-55e9-44df-a7ee-b26b10d0908f,HTTPError('404 Client Error: Not Found for url: /wishlist/28f0d566-55e9-44df-a7ee-b26b10d0908f'),1
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",98
GET,/wishlist/078202f1-cef0-4df4-8796-a7c92bcc590d,HTTPError('404 Client Error: Not Found for url: /wishlist/078202f1-cef0-4df4-8796-a7c92bcc590d'),1
GET,/wishlist/e1c592f4-08de-4904-873e-6a4392af3daf,HTTPError('404 Client Error: Not Found for url: /wishlist/e1c592f4-08de-4904-873e-6a4392af3daf'),1
GET,/wishlist/ed667bfa-2cf1-490b-b1d1-5aa96b4a3b6f,HTTPError('404 Client Error: Not Found for url: /wishlist/ed667bfa-2cf1-490b-b1d1-5aa96b4a3b6f'),1
GET,/wishlist/707bf336-282f-4058-9047-449e3ed8dea2,HTTPError('404 Client Error: Not Found for url: /wishlist/707bf336-282f-4058-9047-449e3ed8dea2'),1
GET,/wishlist/2dbb849f-2011-48e0-bcc3-21a8858beb68,HTTPError('404 Client Error: Not Found for url: /wishlist/2dbb849f-2011-48e0-bcc3-21a8858beb68'),1
PUT,/wishlist/22157e41-dc40-495b-914f-02ce0dc83d82,HTTPError('401 Client Error: Unauthorized for url: /wishlist/22157e41-dc40-495b-914f-02ce0dc83d82'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),40
DELETE,/wishlist/6fc48d6c-e79a-4f66-badd-f5bd5c02c3e1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6fc48d6c-e79a-4f66-badd-f5bd5c02c3e1'),1
DELETE,/wishlist/ee3d9481-b8a8-47d7-b3b8-5f95e0156f25,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ee3d9481-b8a8-47d7-b3b8-5f95e0156f25'),1
PUT,/wishlist/d8624f5f-a4fe-4758-82c1-329bda7fa7da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d8624f5f-a4fe-4758-82c1-329bda7fa7da'),1
PUT,/wishlist/17024747-ecd8-4535-b0f1-751c90595ada,HTTPError('401 Client Error: Unauthorized for url: /wishlist/17024747-ecd8-4535-b0f1-751c90595ada'),2
DELETE,/wishlist/80072b2e-cf37-43a6-ba2a-a41a30de44ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/80072b2e-cf37-43a6-ba2a-a41a30de44ff'),1
DELETE,/wishlist/341132a7-c16a-42f6-b9b6-4f5d6c1d89dc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/341132a7-c16a-42f6-b9b6-4f5d6c1d89dc'),1
PUT,/wishlist/0d8a380b-d496-4d4a-9d3c-217f192b39b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0d8a380b-d496-4d4a-9d3c-217f192b39b3'),1
DELETE,/wishlist/be99a375-e968-4966-aba2-ed6c0bc788a9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/be99a375-e968-4966-aba2-ed6c0bc788a9'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",130
DELETE,/wishlist/44b859b5-6c81-43e9-b46c-14821ae4a488,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/44b859b5-6c81-43e9-b46c-14821ae4a488'),1
GET,/wishlist/891263fd-e6a2-437c-a3be-ab5ccc2ea564,HTTPError('404 Client Error: Not Found for url: /wishlist/891263fd-e6a2-437c-a3be-ab5ccc2ea564'),2
PUT,/wishlist/60dcf1c4-8be3-47e9-b44b-756ace4dda17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/60dcf1c4-8be3-47e9-b44b-756ace4dda17'),1
DELETE,/wishlist/afc824e1-e8b0-47b7-842b-800fe4d4c107,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/afc824e1-e8b0-47b7-842b-800fe4d4c107'),1
DELETE,/wishlist/6c015ed3-ca58-4e13-b775-31999482683d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6c015ed3-ca58-4e13-b775-31999482683d'),1
GET,/wishlist/79bd44d5-ddfc-4586-97d5-f2abf5e5106b,HTTPError('404 Client Error: Not Found for url: /wishlist/79bd44d5-ddfc-4586-97d5-f2abf5e5106b'),1
DELETE,/wishlist/e1c592f4-08de-4904-873e-6a4392af3daf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e1c592f4-08de-4904-873e-6a4392af3daf'),1
DELETE,/wishlist/9639d11d-916f-45bf-887d-4d1860f7d455,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9639d11d-916f-45bf-887d-4d1860f7d455'),1
DELETE,/wishlist/209f1432-e63c-4e7a-854c-28a3760b4b93,HTTPError('401 Client Error: Unauthorized for url: /wishlist/209f1432-e63c-4e7a-854c-28a3760b4b93'),1
DELETE,/wishlist/c4d16954-7c5f-4676-ac51-686eb45057b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c4d16954-7c5f-4676-ac51-686eb45057b5'),1
GET,/wishlist/fd46d020-c0ed-40d0-a75f-e2545c097328,HTTPError('404 Client Error: Not Found for url: /wishlist/fd46d020-c0ed-40d0-a75f-e2545c097328'),1
PUT,/wishlist/b24976a0-2b53-42b9-9f37-da200a3aac4c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b24976a0-2b53-42b9-9f37-da200a3aac4c'),1
PUT,/wishlist/b8fc3d4d-3a78-44d3-9732-fa8f1fdfb335,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b8fc3d4d-3a78-44d3-9732-fa8f1fdfb335'),1
DELETE,/wishlist/7b2d5909-d9ed-483e-b410-ba2b5fd6495f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7b2d5909-d9ed-483e-b410-ba2b5fd6495f'),1
GET,/wishlist/ee15b1f2-b3ec-444c-a0d3-94bf325126d4,HTTPError('404 Client Error: Not Found for url: /wishlist/ee15b1f2-b3ec-444c-a0d3-94bf325126d4'),1
PUT,/wishlist/6e170d5b-6443-4a25-b95c-9a12ca169fe2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6e170d5b-6443-4a25-b95c-9a12ca169fe2'),1
DELETE,/wishlist/a6bc42da-4173-46e8-a1a7-9c2999b376b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a6bc42da-4173-46e8-a1a7-9c2999b376b8'),1
DELETE,/wishlist/406be1c9-29d7-477f-ab14-1ba1c922bdb4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/406be1c9-29d7-477f-ab14-1ba1c922bdb4'),1
GET,/wishlist/4bfc22f4-7dee-495f-961e-12deabfa8f2e,HTTPError('404 Client Error: Not Found for url: /wishlist/4bfc22f4-7dee-495f-961e-12deabfa8f2e'),1
GET,/wishlist/e6904a68-7abd-41bd-bfa5-5a1073b467e6,HTTPError('404 Client Error: Not Found for url: /wishlist/e6904a68-7abd-41bd-bfa5-5a1073b467e6'),1
GET,/wishlist/b36eab38-9b54-4131-b559-d579bf630a52,HTTPError('404 Client Error: Not Found for url: /wishlist/b36eab38-9b54-4131-b559-d579bf630a52'),1
PUT,/wishlist/0042e6a7-26d8-46d6-a126-61baa0926894,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0042e6a7-26d8-46d6-a126-61baa0926894'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),23
GET,/wishlist/22c78961-1b30-4a7f-a5f9-1efb71195150,HTTPError('404 Client Error: Not Found for url: /wishlist/22c78961-1b30-4a7f-a5f9-1efb71195150'),1
GET,/wishlist/6b0d745a-3a05-43a7-bd03-cb2d8448b1d8,HTTPError('404 Client Error: Not Found for url: /wishlist/6b0d745a-3a05-43a7-bd03-cb2d8448b1d8'),1
GET,/wishlist/eb8218e6-06cf-4af4-8d7a-cc3532ab34a8,HTTPError('404 Client Error: Not Found for url: /wishlist/eb8218e6-06cf-4af4-8d7a-cc3532ab34a8'),1
GET,/wishlist/97816886-4b60-4fb7-bdec-f8ab03483d7f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/97816886-4b60-4fb7-bdec-f8ab03483d7f'),1
GET,/wishlist/06cee4c6-5e14-4302-a78b-35b422746ab0,HTTPError('404 Client Error: Not Found for url: /wishlist/06cee4c6-5e14-4302-a78b-35b422746ab0'),1
GET,/wishlist/4dbd716e-1bc5-40db-a718-caeb10319ea8,HTTPError('404 Client Error: Not Found for url: /wishlist/4dbd716e-1bc5-40db-a718-caeb10319ea8'),1
DELETE,/wishlist/874a0ef2-d633-48c6-847b-4db6644dc1dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/874a0ef2-d633-48c6-847b-4db6644dc1dd'),1
GET,/wishlist/8d93028c-70c8-43d8-ad74-f5586bc24abb,HTTPError('404 Client Error: Not Found for url: /wishlist/8d93028c-70c8-43d8-ad74-f5586bc24abb'),1
GET,/wishlist/bc3b0271-157e-43b4-9440-7012a8ee5446,HTTPError('403 Client Error: Forbidden for url: /wishlist/bc3b0271-157e-43b4-9440-7012a8ee5446'),1
DELETE,/wishlist/20f7c586-d496-43fe-b6e7-9fada6cd5fb1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/20f7c586-d496-43fe-b6e7-9fada6cd5fb1'),1
PUT,/wishlist/06e08ec1-b841-4848-bae1-f7f58f51fa28,HTTPError('401 Client Error: Unauthorized for url: /wishlist/06e08ec1-b841-4848-bae1-f7f58f51fa28'),1
GET,/wishlist/4a84c774-81e0-4d3d-889e-10b745b1fdac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4a84c774-81e0-4d3d-889e-10b745b1fdac'),1
GET,/wishlist/939f9f34-ea69-4091-86c8-73679d57e7f7,HTTPError('404 Client Error: Not Found for url: /wishlist/939f9f34-ea69-4091-86c8-73679d57e7f7'),1
PUT,/wishlist/4dd4345a-975e-459b-ba8b-19a4d0c83e40,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4dd4345a-975e-459b-ba8b-19a4d0c83e40'),1
DELETE,/wishlist/f3087a26-1bcc-42cc-a639-bf614eb34c81,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f3087a26-1bcc-42cc-a639-bf614eb34c81'),3
DELETE,/wishlist/97816886-4b60-4fb7-bdec-f8ab03483d7f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/97816886-4b60-4fb7-bdec-f8ab03483d7f'),1
PUT,/wishlist/679c634d-6e10-4e46-a493-e93d4c4c4540,HTTPError('401 Client Error: Unauthorized for url: /wishlist/679c634d-6e10-4e46-a493-e93d4c4c4540'),1
DELETE,/wishlist/c3154d9b-0352-4f75-a615-cd50f9826725,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c3154d9b-0352-4f75-a615-cd50f9826725'),1
GET,/wishlist/18423b02-fdc7-4270-9b92-263af60f7b4e,HTTPError('404 Client Error: Not Found for url: /wishlist/18423b02-fdc7-4270-9b92-263af60f7b4e'),1
GET,/wishlist/619e6875-734e-454e-8aba-6488ed529127,HTTPError('401 Client Error: Unauthorized for url: /wishlist/619e6875-734e-454e-8aba-6488ed529127'),1
GET,/wishlist/f6e92bb3-4361-4fc8-b8ac-fb30623f63b1,HTTPError('404 Client Error: Not Found for url: /wishlist/f6e92bb3-4361-4fc8-b8ac-fb30623f63b1'),1
DELETE,/wishlist/7854875a-12af-4bfb-a834-bd059d60651e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7854875a-12af-4bfb-a834-bd059d60651e'),1
GET,/wishlist/4e7059d2-0986-462a-b94a-a669b41ad5c9,HTTPError('404 Client Error: Not Found for url: /wishlist/4e7059d2-0986-462a-b94a-a669b41ad5c9'),1
GET,/wishlist/652f29ec-82b6-4ceb-a042-c16ee7f3b50e,HTTPError('404 Client Error: Not Found for url: /wishlist/652f29ec-82b6-4ceb-a042-c16ee7f3b50e'),1
PUT,/wishlist/3c830155-781e-4e14-8dbe-1947fd7880ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3c830155-781e-4e14-8dbe-1947fd7880ac'),1
DELETE,/wishlist/f14ed718-d615-4a3c-8809-12058647607c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f14ed718-d615-4a3c-8809-12058647607c'),1
GET,/wishlist/a037316c-9cd1-4b05-97b9-9d1651f196d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a037316c-9cd1-4b05-97b9-9d1651f196d0'),1
GET,/wishlist/bafc860f-1d64-4f79-8b79-ee9f8895ec18,HTTPError('404 Client Error: Not Found for url: /wishlist/bafc860f-1d64-4f79-8b79-ee9f8895ec18'),1
GET,/wishlist/1dfe2ec6-b2b7-495f-be5b-3ba188baec8f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1dfe2ec6-b2b7-495f-be5b-3ba188baec8f'),1
DELETE,/wishlist/2fc1620d-281f-4fc4-a71c-4ad05b37b176,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2fc1620d-281f-4fc4-a71c-4ad05b37b176'),1
GET,/wishlist/c04d2aca-d69b-4db8-a090-bfbb08cd72c2,HTTPError('404 Client Error: Not Found for url: /wishlist/c04d2aca-d69b-4db8-a090-bfbb08cd72c2'),1
DELETE,/wishlist/5ed323c0-b359-4d83-9d41-016aabef64ba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5ed323c0-b359-4d83-9d41-016aabef64ba'),1
DELETE,/wishlist/709bdc07-c37a-40b2-90fb-fadcb97a7164,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/709bdc07-c37a-40b2-90fb-fadcb97a7164'),1
GET,/wishlist/8576f5c5-c155-4d2f-90b3-84ce06739e59,HTTPError('404 Client Error: Not Found for url: /wishlist/8576f5c5-c155-4d2f-90b3-84ce06739e59'),2
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),130
GET,/wishlist/45d0a9da-da4c-4028-a031-9760fe497dac,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/341132a7-c16a-42f6-b9b6-4f5d6c1d89dc,HTTPError('404 Client Error: Not Found for url: /wishlist/341132a7-c16a-42f6-b9b6-4f5d6c1d89dc'),1
DELETE,/wishlist/ee3d9481-b8a8-47d7-b3b8-5f95e0156f25,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ee3d9481-b8a8-47d7-b3b8-5f95e0156f25'),3
DELETE,/wishlist/b36eab38-9b54-4131-b559-d579bf630a52,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b36eab38-9b54-4131-b559-d579bf630a52'),1
GET,/wishlist/0719159b-8812-4199-b777-e38171ba0e9f,HTTPError('404 Client Error: Not Found for url: /wishlist/0719159b-8812-4199-b777-e38171ba0e9f'),1
DELETE,/wishlist/b3d08332-a765-4dc4-9031-7c7fec577a8a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b3d08332-a765-4dc4-9031-7c7fec577a8a'),1
GET,/wishlist/0c62ef35-2b8c-4e42-9ec5-f9a0a3495e05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c62ef35-2b8c-4e42-9ec5-f9a0a3495e05'),1
PUT,/wishlist/c2b6f551-a6f2-4f17-86a9-3ebc7b4662f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c2b6f551-a6f2-4f17-86a9-3ebc7b4662f4'),1
PUT,/wishlist/301ed441-0903-4936-9057-34642991bd73,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist,RemoteDisconnected('Remote end closed connection without response'),1
DELETE,/wishlist/eccf0d07-887a-4004-80a7-98acb503e8e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eccf0d07-887a-4004-80a7-98acb503e8e8'),1
PUT,/wishlist/33512554-5de6-430b-837e-d83bed9bf322,HTTPError('401 Client Error: Unauthorized for url: /wishlist/33512554-5de6-430b-837e-d83bed9bf322'),1
GET,/product,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",165
GET,/wishlist/d905e056-17bc-4560-8ed2-e926053dbb8f,HTTPError('404 Client Error: Not Found for url: /wishlist/d905e056-17bc-4560-8ed2-e926053dbb8f'),1
DELETE,/wishlist/22c78961-1b30-4a7f-a5f9-1efb71195150,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/22c78961-1b30-4a7f-a5f9-1efb71195150'),1
DELETE,/wishlist/4a84c774-81e0-4d3d-889e-10b745b1fdac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4a84c774-81e0-4d3d-889e-10b745b1fdac'),1
DELETE,/wishlist/f8d567f8-a809-49e8-a6cf-eea771c6a386,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f8d567f8-a809-49e8-a6cf-eea771c6a386'),1
DELETE,/wishlist/71c99600-a2f8-449c-86da-feebbb656cc6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/71c99600-a2f8-449c-86da-feebbb656cc6'),1
GET,/wishlist/4af888eb-cfdf-405e-ace7-8404c2825c6d,HTTPError('404 Client Error: Not Found for url: /wishlist/4af888eb-cfdf-405e-ace7-8404c2825c6d'),1
DELETE,/wishlist/4fc77948-0974-4df0-842b-8d9efb4f06b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4fc77948-0974-4df0-842b-8d9efb4f06b7'),1
DELETE,/wishlist/79bd44d5-ddfc-4586-97d5-f2abf5e5106b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/79bd44d5-ddfc-4586-97d5-f2abf5e5106b'),1
DELETE,/wishlist/97816886-4b60-4fb7-bdec-f8ab03483d7f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/97816886-4b60-4fb7-bdec-f8ab03483d7f'),1
DELETE,/wishlist/f15a0bcd-79f9-40ea-8115-4ec961956e64,RemoteDisconnected('Remote end closed connection without response'),1
GET,/wishlist/679c634d-6e10-4e46-a493-e93d4c4c4540,HTTPError('404 Client Error: Not Found for url: /wishlist/679c634d-6e10-4e46-a493-e93d4c4c4540'),1
GET,/wishlist/f14ed718-d615-4a3c-8809-12058647607c,HTTPError('404 Client Error: Not Found for url: /wishlist/f14ed718-d615-4a3c-8809-12058647607c'),1
GET,/wishlist/80072b2e-cf37-43a6-ba2a-a41a30de44ff,HTTPError('404 Client Error: Not Found for url: /wishlist/80072b2e-cf37-43a6-ba2a-a41a30de44ff'),1
GET,/wishlist/b24976a0-2b53-42b9-9f37-da200a3aac4c,HTTPError('404 Client Error: Not Found for url: /wishlist/b24976a0-2b53-42b9-9f37-da200a3aac4c'),1
PUT,/wishlist/874a0ef2-d633-48c6-847b-4db6644dc1dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/874a0ef2-d633-48c6-847b-4db6644dc1dd'),1
GET,/wishlist/17024747-ecd8-4535-b0f1-751c90595ada,HTTPError('404 Client Error: Not Found for url: /wishlist/17024747-ecd8-4535-b0f1-751c90595ada'),1
DELETE,/wishlist/89172508-1b0d-4b4b-ab96-6674fb448197,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/89172508-1b0d-4b4b-ab96-6674fb448197'),1
GET,/wishlist/ee3d9481-b8a8-47d7-b3b8-5f95e0156f25,HTTPError('403 Client Error: Forbidden for url: /wishlist/ee3d9481-b8a8-47d7-b3b8-5f95e0156f25'),3
DELETE,/wishlist/939f9f34-ea69-4091-86c8-73679d57e7f7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/939f9f34-ea69-4091-86c8-73679d57e7f7'),1
DELETE,/wishlist/1b4fa8d3-3518-438a-b9df-fc8faebb9092,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1b4fa8d3-3518-438a-b9df-fc8faebb9092'),1
DELETE,/wishlist/33bf5383-c115-4de7-bad4-f88aae678b94,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/33bf5383-c115-4de7-bad4-f88aae678b94'),1
GET,/wishlist/04f3a678-e68d-4e8b-8e75-de3acc9e77c0,HTTPError('404 Client Error: Not Found for url: /wishlist/04f3a678-e68d-4e8b-8e75-de3acc9e77c0'),1
PUT,/wishlist/7410e87f-f7e3-4d11-9044-90927f2e089e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7410e87f-f7e3-4d11-9044-90927f2e089e'),1
PUT,/wishlist/eccf0d07-887a-4004-80a7-98acb503e8e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eccf0d07-887a-4004-80a7-98acb503e8e8'),1
GET,/wishlist/adef9d67-136b-45be-a061-c4162306fb82,HTTPError('404 Client Error: Not Found for url: /wishlist/adef9d67-136b-45be-a061-c4162306fb82'),1
DELETE,/wishlist/adef9d67-136b-45be-a061-c4162306fb82,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/adef9d67-136b-45be-a061-c4162306fb82'),1
DELETE,/wishlist/a037316c-9cd1-4b05-97b9-9d1651f196d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a037316c-9cd1-4b05-97b9-9d1651f196d0'),1
