Method,Name,Error,Occurrences
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),173
PUT,/wishlist/e0c5f193-4cff-43ad-980d-46e27549e3ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e0c5f193-4cff-43ad-980d-46e27549e3ff'),1
DELETE,/wishlist/dd06b2a4-542a-47f8-92d0-71f9d8b370ca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dd06b2a4-542a-47f8-92d0-71f9d8b370ca'),1
GET,/wishlist/ecba7633-ec3c-46e9-bb97-af06f7b5d377,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ecba7633-ec3c-46e9-bb97-af06f7b5d377'),1
GET,/wishlist/d1c4d2ea-c48c-4a39-81f5-9a21d1cd5a5c,HTTPError('404 Client Error: Not Found for url: /wishlist/d1c4d2ea-c48c-4a39-81f5-9a21d1cd5a5c'),1
DELETE,/wishlist/07f09f8a-9d9f-4f96-915b-8e9be1e9b1e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/07f09f8a-9d9f-4f96-915b-8e9be1e9b1e9'),1
GET,/wishlist/b86970e3-ffec-4db6-8630-a603e9636ade,HTTPError('404 Client Error: Not Found for url: /wishlist/b86970e3-ffec-4db6-8630-a603e9636ade'),1
DELETE,/wishlist/df3c181e-33e9-4478-a184-13285dac76f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/df3c181e-33e9-4478-a184-13285dac76f5'),1
DELETE,/wishlist/41d8b410-e2ea-4d60-9748-f796aff475c3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/41d8b410-e2ea-4d60-9748-f796aff475c3'),1
GET,/wishlist/42a5e6e2-a124-4f76-a6a8-2590db31b5e8,HTTPError('404 Client Error: Not Found for url: /wishlist/42a5e6e2-a124-4f76-a6a8-2590db31b5e8'),1
GET,/wishlist/ed9164cd-4737-4028-8779-e6a8eba287e7,HTTPError('404 Client Error: Not Found for url: /wishlist/ed9164cd-4737-4028-8779-e6a8eba287e7'),1
PUT,/wishlist/40940dfa-3dc7-4a58-bc3c-414493a06d55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/40940dfa-3dc7-4a58-bc3c-414493a06d55'),1
GET,/wishlist/969a7460-ebb4-485a-8523-0bf2c31e6e4d,HTTPError('404 Client Error: Not Found for url: /wishlist/969a7460-ebb4-485a-8523-0bf2c31e6e4d'),1
DELETE,/wishlist/621ac5a8-8a79-438a-a571-66beeb2e1f5c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/621ac5a8-8a79-438a-a571-66beeb2e1f5c'),1
DELETE,/wishlist/43a2c824-20db-4bb8-968a-c2f28083c4b7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/43a2c824-20db-4bb8-968a-c2f28083c4b7'),1
GET,/wishlist/2f813cc8-26c8-4dee-9d12-5a3f74368ced,HTTPError('404 Client Error: Not Found for url: /wishlist/2f813cc8-26c8-4dee-9d12-5a3f74368ced'),1
PUT,/wishlist/a85f13ce-f950-4da1-9c86-43239c6ba6d4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a85f13ce-f950-4da1-9c86-43239c6ba6d4'),1
GET,/wishlist/6c9b36c7-b096-4e45-8842-21ca4a1cc115,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6c9b36c7-b096-4e45-8842-21ca4a1cc115'),1
DELETE,/wishlist/add93023-170a-4bce-a9e6-e3d8de796479,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/add93023-170a-4bce-a9e6-e3d8de796479'),1
DELETE,/wishlist/039eaba2-a61d-4650-8436-bdf490c2a80a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/039eaba2-a61d-4650-8436-bdf490c2a80a'),1
GET,/wishlist/2f320f3c-d9b8-45ac-af85-f47e2d342170,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2f320f3c-d9b8-45ac-af85-f47e2d342170'),1
GET,/wishlist/94a82cf6-90d0-4e66-a7d7-9640b1888e0a,HTTPError('404 Client Error: Not Found for url: /wishlist/94a82cf6-90d0-4e66-a7d7-9640b1888e0a'),1
DELETE,/wishlist/fb40cbbe-85e7-4ca7-abd2-532c314fc385,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fb40cbbe-85e7-4ca7-abd2-532c314fc385'),1
DELETE,/wishlist/76d49595-15cc-4863-8eae-6de3316de20d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/76d49595-15cc-4863-8eae-6de3316de20d'),1
PUT,/wishlist/3ff3bfaf-4c4f-4089-bfad-368e829b86fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3ff3bfaf-4c4f-4089-bfad-368e829b86fa'),1
DELETE,/wishlist/72cffaf4-5043-4c3e-baa1-3b1aeedbc4d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/72cffaf4-5043-4c3e-baa1-3b1aeedbc4d1'),1
PUT,/wishlist/11e5fba4-d872-450c-9ba4-9d5e2a32d442,HTTPError('401 Client Error: Unauthorized for url: /wishlist/11e5fba4-d872-450c-9ba4-9d5e2a32d442'),1
PUT,/wishlist/9ed2d6f8-a979-4b00-b4f8-0b3f3b7d0484,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9ed2d6f8-a979-4b00-b4f8-0b3f3b7d0484'),1
DELETE,/wishlist/8930bdd2-c266-40ed-a316-46a12027317d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8930bdd2-c266-40ed-a316-46a12027317d'),1
DELETE,/wishlist/ece7c586-65cc-46fd-a86c-6102660d1f7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ece7c586-65cc-46fd-a86c-6102660d1f7d'),1
DELETE,/wishlist/93287211-bae3-4763-a9cb-9f3e4d486791,HTTPError('401 Client Error: Unauthorized for url: /wishlist/93287211-bae3-4763-a9cb-9f3e4d486791'),1
GET,/wishlist/c7447232-aa2b-4db6-bfbf-39deb93c37a2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c7447232-aa2b-4db6-bfbf-39deb93c37a2'),1
DELETE,/wishlist/8678f462-4c54-4a0e-95f6-47cd8dd056c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8678f462-4c54-4a0e-95f6-47cd8dd056c1'),1
GET,/wishlist/d1ed03d3-cf3f-4bc5-8eef-98238a16b773,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d1ed03d3-cf3f-4bc5-8eef-98238a16b773'),1
GET,/wishlist/07f09f8a-9d9f-4f96-915b-8e9be1e9b1e9,HTTPError('404 Client Error: Not Found for url: /wishlist/07f09f8a-9d9f-4f96-915b-8e9be1e9b1e9'),1
GET,/wishlist/691478cc-ba08-416b-b91a-881aefce3175,HTTPError('404 Client Error: Not Found for url: /wishlist/691478cc-ba08-416b-b91a-881aefce3175'),1
DELETE,/wishlist/c033dd75-0ee2-4904-b80f-05c0cba71b96,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c033dd75-0ee2-4904-b80f-05c0cba71b96'),1
PUT,/wishlist/264f37a1-0847-48c3-bc07-ee5f05f06238,HTTPError('401 Client Error: Unauthorized for url: /wishlist/264f37a1-0847-48c3-bc07-ee5f05f06238'),1
DELETE,/wishlist/9931123e-d159-4e5d-b31a-d3872a5cb393,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9931123e-d159-4e5d-b31a-d3872a5cb393'),1
GET,/product,"ConnectionResetError(54, 'Connection reset by peer')",7
GET,/wishlist/19f3ffe1-a524-4517-8b09-edf37c756729,HTTPError('404 Client Error: Not Found for url: /wishlist/19f3ffe1-a524-4517-8b09-edf37c756729'),1
DELETE,/wishlist/0d5d65bc-9630-4f32-8d4e-71179b874886,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0d5d65bc-9630-4f32-8d4e-71179b874886'),1
DELETE,/wishlist/52f8c44d-d0a8-4dad-ad66-e833ebc081cd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/52f8c44d-d0a8-4dad-ad66-e833ebc081cd'),1
DELETE,/wishlist/dcabb36d-2001-40cf-83ac-a403e8bb7204,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dcabb36d-2001-40cf-83ac-a403e8bb7204'),1
GET,/wishlist/46fdd339-7777-47b4-995b-796148548422,HTTPError('401 Client Error: Unauthorized for url: /wishlist/46fdd339-7777-47b4-995b-796148548422'),1
DELETE,/wishlist/6055ab92-c41d-4885-b72d-95617911abb4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6055ab92-c41d-4885-b72d-95617911abb4'),2
GET,/wishlist/bf1327a3-d50c-43c6-af77-25ad45709bd2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bf1327a3-d50c-43c6-af77-25ad45709bd2'),1
DELETE,/wishlist/a6779987-9706-4da2-ac12-1f03ac948ab6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a6779987-9706-4da2-ac12-1f03ac948ab6'),1
DELETE,/wishlist/6ac6178b-bf52-4a95-9ed1-08474d2d9c5c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6ac6178b-bf52-4a95-9ed1-08474d2d9c5c'),1
POST,/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/add'),72
GET,/wishlist/c38813e7-29df-43a8-8254-b5bd1b758894,HTTPError('404 Client Error: Not Found for url: /wishlist/c38813e7-29df-43a8-8254-b5bd1b758894'),1
PUT,/wishlist/57f91721-c953-48b4-84dc-ad82bc04985f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/57f91721-c953-48b4-84dc-ad82bc04985f'),1
DELETE,/wishlist/3181b3f4-9e1b-4afb-8458-c65c47473bf7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3181b3f4-9e1b-4afb-8458-c65c47473bf7'),2
PUT,/wishlist/bd5278f2-3a1e-4fb9-9ab1-c5443c29d52e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bd5278f2-3a1e-4fb9-9ab1-c5443c29d52e'),1
DELETE,/wishlist/5ced7e2b-7361-4f96-8c56-3b3ba5aa84d5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5ced7e2b-7361-4f96-8c56-3b3ba5aa84d5'),1
GET,/wishlist/76d49595-15cc-4863-8eae-6de3316de20d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/76d49595-15cc-4863-8eae-6de3316de20d'),1
PUT,/wishlist/5243d212-9a64-42cf-bd31-f9e36e1f7852,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5243d212-9a64-42cf-bd31-f9e36e1f7852'),1
GET,/wishlist/f8c41313-38d3-4169-b136-d801a5920924,HTTPError('404 Client Error: Not Found for url: /wishlist/f8c41313-38d3-4169-b136-d801a5920924'),1
GET,/wishlist/1bbc0034-6658-4031-a289-6b58a864d5cc,HTTPError('404 Client Error: Not Found for url: /wishlist/1bbc0034-6658-4031-a289-6b58a864d5cc'),1
GET,/wishlist/cb482b66-831e-41a9-b5ff-5cd3330e889d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb482b66-831e-41a9-b5ff-5cd3330e889d'),1
GET,/wishlist/e04caa0b-3ca6-43b8-bb22-8d3d5646464d,HTTPError('404 Client Error: Not Found for url: /wishlist/e04caa0b-3ca6-43b8-bb22-8d3d5646464d'),1
DELETE,/wishlist/d5d582d6-03ba-4299-9a40-8b13b13a1276,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d5d582d6-03ba-4299-9a40-8b13b13a1276'),1
GET,/wishlist/99eeba5c-3bf6-41bb-8b50-eff1df4bbb37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/99eeba5c-3bf6-41bb-8b50-eff1df4bbb37'),1
DELETE,/wishlist/d5d52aca-ebc8-4e57-9bd6-119088724d4d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d5d52aca-ebc8-4e57-9bd6-119088724d4d'),1
DELETE,/wishlist/7e1aa086-1129-4196-a3dc-298827669266,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7e1aa086-1129-4196-a3dc-298827669266'),1
PUT,/wishlist/89313f46-d9b2-4bb5-8c0b-dbef7ff48afd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/89313f46-d9b2-4bb5-8c0b-dbef7ff48afd'),1
PUT,/wishlist/6ac6178b-bf52-4a95-9ed1-08474d2d9c5c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6ac6178b-bf52-4a95-9ed1-08474d2d9c5c'),1
DELETE,/wishlist/395c0e84-9f68-4ca7-af41-4623d931e68e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/395c0e84-9f68-4ca7-af41-4623d931e68e'),1
GET,/wishlist/aae102de-cd96-4c3c-ad9c-64afb98ff1bc,HTTPError('404 Client Error: Not Found for url: /wishlist/aae102de-cd96-4c3c-ad9c-64afb98ff1bc'),1
PUT,/wishlist/81852cf1-2bcc-48c4-855f-b0f04920808d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/81852cf1-2bcc-48c4-855f-b0f04920808d'),1
PUT,/wishlist/914b7506-ece8-4692-b5ca-ccfb83681f53,HTTPError('401 Client Error: Unauthorized for url: /wishlist/914b7506-ece8-4692-b5ca-ccfb83681f53'),1
DELETE,/wishlist/d151974d-bbd4-4bd2-bb98-21e05e7475ed,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d151974d-bbd4-4bd2-bb98-21e05e7475ed'),1
GET,/wishlist/4e863b4b-cf95-49fe-8335-b125c79415cb,HTTPError('404 Client Error: Not Found for url: /wishlist/4e863b4b-cf95-49fe-8335-b125c79415cb'),1
GET,/wishlist/a0e02832-d627-4f59-8a5b-33f4ca67efed,HTTPError('404 Client Error: Not Found for url: /wishlist/a0e02832-d627-4f59-8a5b-33f4ca67efed'),1
DELETE,/wishlist/ffadbb93-25ff-412b-b695-870a4597ed0e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ffadbb93-25ff-412b-b695-870a4597ed0e'),1
DELETE,/wishlist/722579f4-3eee-423c-bffd-917dc84d6ceb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/722579f4-3eee-423c-bffd-917dc84d6ceb'),1
DELETE,/wishlist/fbd0d909-cea6-4a09-9558-8369f743d112,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fbd0d909-cea6-4a09-9558-8369f743d112'),1
GET,/wishlist/43a2c824-20db-4bb8-968a-c2f28083c4b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/43a2c824-20db-4bb8-968a-c2f28083c4b7'),1
GET,/wishlist/ee27f5d4-ab03-41b1-82ce-7c627c0590b8,HTTPError('404 Client Error: Not Found for url: /wishlist/ee27f5d4-ab03-41b1-82ce-7c627c0590b8'),1
GET,/wishlist/6b3aaf0c-91a5-4a7b-afb7-76a7771812e7,HTTPError('404 Client Error: Not Found for url: /wishlist/6b3aaf0c-91a5-4a7b-afb7-76a7771812e7'),1
PUT,/wishlist/3094291d-6ed7-477b-be2c-b521ca9281b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3094291d-6ed7-477b-be2c-b521ca9281b7'),1
DELETE,/wishlist/485de7b3-5c1a-4129-a614-25617f2181b7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/485de7b3-5c1a-4129-a614-25617f2181b7'),1
DELETE,/wishlist/84901999-7477-46ce-ac78-38810eea65cb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/84901999-7477-46ce-ac78-38810eea65cb'),1
DELETE,/wishlist/74282138-05c2-4931-aa1d-bf779fdb45d1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/74282138-05c2-4931-aa1d-bf779fdb45d1'),1
GET,/wishlist/90a8d81b-982b-4469-930d-09a741a2b0ba,HTTPError('404 Client Error: Not Found for url: /wishlist/90a8d81b-982b-4469-930d-09a741a2b0ba'),1
GET,/wishlist/5acbd470-990a-43fe-948e-b6627bf8c5f3,HTTPError('404 Client Error: Not Found for url: /wishlist/5acbd470-990a-43fe-948e-b6627bf8c5f3'),1
GET,/wishlist/f414375e-8f72-49b4-8051-91f81941cc27,HTTPError('404 Client Error: Not Found for url: /wishlist/f414375e-8f72-49b4-8051-91f81941cc27'),1
GET,/wishlist/565506fb-6125-4091-a4c3-213166e870a1,HTTPError('404 Client Error: Not Found for url: /wishlist/565506fb-6125-4091-a4c3-213166e870a1'),1
GET,/wishlist/f944f474-d307-4531-b1d5-2409a6745256,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f944f474-d307-4531-b1d5-2409a6745256'),1
GET,/product,RemoteDisconnected('Remote end closed connection without response'),12
GET,/wishlist/f98869ea-fee1-4548-a4c0-80f2f995f40e,HTTPError('404 Client Error: Not Found for url: /wishlist/f98869ea-fee1-4548-a4c0-80f2f995f40e'),1
GET,/wishlist/79690fae-905e-491a-8510-f47760eb8c1c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/79690fae-905e-491a-8510-f47760eb8c1c'),1
PUT,/wishlist/e8d96273-8074-4d0c-9f38-c018c30874eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e8d96273-8074-4d0c-9f38-c018c30874eb'),1
POST,/user/register,RemoteDisconnected('Remote end closed connection without response'),38
DELETE,/wishlist/90a8d81b-982b-4469-930d-09a741a2b0ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/90a8d81b-982b-4469-930d-09a741a2b0ba'),1
DELETE,/wishlist/03a81f43-79c3-4c79-9ae4-d0702ae9d170,HTTPError('401 Client Error: Unauthorized for url: /wishlist/03a81f43-79c3-4c79-9ae4-d0702ae9d170'),1
GET,/wishlist/4cd77c7e-be9b-46e8-bb1d-b1dceef50f47,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4cd77c7e-be9b-46e8-bb1d-b1dceef50f47'),1
GET,/wishlist/94bccafc-c32e-430b-8a32-25a2ceca06cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/94bccafc-c32e-430b-8a32-25a2ceca06cf'),1
GET,/wishlist/cff8a329-325e-4dc7-a300-f101d3da4b80,HTTPError('404 Client Error: Not Found for url: /wishlist/cff8a329-325e-4dc7-a300-f101d3da4b80'),1
PUT,/wishlist/cb482b66-831e-41a9-b5ff-5cd3330e889d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb482b66-831e-41a9-b5ff-5cd3330e889d'),1
GET,/wishlist/1b0cdbaf-7c36-48bd-9a95-a2fa9ff6bb52,HTTPError('404 Client Error: Not Found for url: /wishlist/1b0cdbaf-7c36-48bd-9a95-a2fa9ff6bb52'),1
GET,/wishlist/8df04b25-6417-4457-8a13-bd2cc416fccd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8df04b25-6417-4457-8a13-bd2cc416fccd'),1
DELETE,/wishlist/1708ec3c-6306-4c10-9e72-0401cf3b5fb6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1708ec3c-6306-4c10-9e72-0401cf3b5fb6'),1
GET,/wishlist/409890f0-2e46-41f7-aa9a-4688906d1fb1,HTTPError('404 Client Error: Not Found for url: /wishlist/409890f0-2e46-41f7-aa9a-4688906d1fb1'),1
GET,/wishlist/4470c38e-38f3-420d-b701-9cbd4d1221fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4470c38e-38f3-420d-b701-9cbd4d1221fa'),1
PUT,/wishlist/8df04b25-6417-4457-8a13-bd2cc416fccd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8df04b25-6417-4457-8a13-bd2cc416fccd'),1
DELETE,/wishlist/ddfb147d-20a1-4cc9-81dd-38d6cc69610d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ddfb147d-20a1-4cc9-81dd-38d6cc69610d'),1
DELETE,/wishlist/5acbd470-990a-43fe-948e-b6627bf8c5f3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5acbd470-990a-43fe-948e-b6627bf8c5f3'),1
DELETE,/wishlist/ecba7633-ec3c-46e9-bb97-af06f7b5d377,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ecba7633-ec3c-46e9-bb97-af06f7b5d377'),1
DELETE,/wishlist/79690fae-905e-491a-8510-f47760eb8c1c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/79690fae-905e-491a-8510-f47760eb8c1c'),1
PUT,/wishlist/6055ab92-c41d-4885-b72d-95617911abb4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6055ab92-c41d-4885-b72d-95617911abb4'),2
DELETE,/wishlist/9bc9706e-eb3e-412e-b437-47afa5291f68,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9bc9706e-eb3e-412e-b437-47afa5291f68'),1
GET,/wishlist/cdbdc97f-6b39-42f3-b7b7-65c6bf564c38,HTTPError('404 Client Error: Not Found for url: /wishlist/cdbdc97f-6b39-42f3-b7b7-65c6bf564c38'),1
POST,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),67
GET,/wishlist/a1d8df64-30b1-4861-92b1-1d6ab690237a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a1d8df64-30b1-4861-92b1-1d6ab690237a'),1
DELETE,/wishlist/1c2f5d78-210a-47e0-af10-b4a6d5ca484d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1c2f5d78-210a-47e0-af10-b4a6d5ca484d'),1
DELETE,/wishlist/07a5195d-f8e0-4aa1-ac97-43d7b848615c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/07a5195d-f8e0-4aa1-ac97-43d7b848615c'),1
GET,/wishlist/94273d49-f915-4674-9567-4de299104cd1,HTTPError('404 Client Error: Not Found for url: /wishlist/94273d49-f915-4674-9567-4de299104cd1'),1
DELETE,/wishlist/b58074ff-2e85-43e0-9971-f5df72851622,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b58074ff-2e85-43e0-9971-f5df72851622'),1
GET,/wishlist/c925dc92-4ad4-4c07-88f1-f1bf66abf70d,HTTPError('404 Client Error: Not Found for url: /wishlist/c925dc92-4ad4-4c07-88f1-f1bf66abf70d'),2
GET,/wishlist/18c7e25f-7e92-4fdf-bcf3-8a719ee76c97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/18c7e25f-7e92-4fdf-bcf3-8a719ee76c97'),1
GET,/wishlist/790344e1-72a0-4fc7-a034-4d1f4d51d8ff,HTTPError('404 Client Error: Not Found for url: /wishlist/790344e1-72a0-4fc7-a034-4d1f4d51d8ff'),1
PUT,/wishlist/5f7a86ac-66eb-4f39-968c-f2588f8908fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5f7a86ac-66eb-4f39-968c-f2588f8908fa'),1
DELETE,/wishlist/8eec3b76-3310-4865-9e29-231d9a62f301,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8eec3b76-3310-4865-9e29-231d9a62f301'),2
PUT,/wishlist/5ac94568-9ede-43ee-8348-0a20765dc05b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5ac94568-9ede-43ee-8348-0a20765dc05b'),1
DELETE,/wishlist/18c7e25f-7e92-4fdf-bcf3-8a719ee76c97,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/18c7e25f-7e92-4fdf-bcf3-8a719ee76c97'),1
PUT,/wishlist/1a37d517-bbb4-4577-a083-64f7fd9a1ecc,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/94bccafc-c32e-430b-8a32-25a2ceca06cf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/94bccafc-c32e-430b-8a32-25a2ceca06cf'),1
DELETE,/wishlist/2f320f3c-d9b8-45ac-af85-f47e2d342170,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2f320f3c-d9b8-45ac-af85-f47e2d342170'),1
PUT,/wishlist/512501e8-378d-4767-80bf-b73742800f2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/512501e8-378d-4767-80bf-b73742800f2b'),1
GET,/wishlist/0ed93324-6693-4b4d-bf9c-6def2b622535,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0ed93324-6693-4b4d-bf9c-6def2b622535'),1
PUT,/wishlist/7c89647d-e05a-4ac0-b8c5-f9dd13029b33,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7c89647d-e05a-4ac0-b8c5-f9dd13029b33'),1
GET,/wishlist/f2cd87be-84c6-408c-b468-0b84b95d19c9,HTTPError('404 Client Error: Not Found for url: /wishlist/f2cd87be-84c6-408c-b468-0b84b95d19c9'),1
GET,/wishlist/b2aceb5f-f45a-4d81-8f80-78f2ab797a6a,HTTPError('404 Client Error: Not Found for url: /wishlist/b2aceb5f-f45a-4d81-8f80-78f2ab797a6a'),1
GET,/wishlist/aee2ef0e-a585-4719-adb6-e61043b32d7b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/aee2ef0e-a585-4719-adb6-e61043b32d7b'),1
DELETE,/wishlist/1ea87f1a-666e-45e3-9687-18525dbf87e5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1ea87f1a-666e-45e3-9687-18525dbf87e5'),1
DELETE,/wishlist/db921cb0-6e3b-469a-9067-69eb37edfe7e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/db921cb0-6e3b-469a-9067-69eb37edfe7e'),1
DELETE,/wishlist/ee27f5d4-ab03-41b1-82ce-7c627c0590b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ee27f5d4-ab03-41b1-82ce-7c627c0590b8'),1
GET,/wishlist/48a3550c-2a74-43b2-abe7-0c3fc2eb35ad,HTTPError('404 Client Error: Not Found for url: /wishlist/48a3550c-2a74-43b2-abe7-0c3fc2eb35ad'),1
GET,/wishlist/5da35ca7-e8c3-4c52-938a-5d2bbd6b85d0,HTTPError('404 Client Error: Not Found for url: /wishlist/5da35ca7-e8c3-4c52-938a-5d2bbd6b85d0'),1
GET,/wishlist/beb6f37d-4a54-498c-8c39-dc6a5917922e,HTTPError('404 Client Error: Not Found for url: /wishlist/beb6f37d-4a54-498c-8c39-dc6a5917922e'),1
GET,/wishlist/86e1641f-0322-4fd8-a58e-c4bbe6170cc8,HTTPError('404 Client Error: Not Found for url: /wishlist/86e1641f-0322-4fd8-a58e-c4bbe6170cc8'),1
DELETE,/wishlist/11e5fba4-d872-450c-9ba4-9d5e2a32d442,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/11e5fba4-d872-450c-9ba4-9d5e2a32d442'),1
GET,/wishlist/df3c181e-33e9-4478-a184-13285dac76f5,HTTPError('404 Client Error: Not Found for url: /wishlist/df3c181e-33e9-4478-a184-13285dac76f5'),1
GET,/wishlist/6d4b3f6c-8b79-4e62-91a9-fa6ebcbff36e,HTTPError('404 Client Error: Not Found for url: /wishlist/6d4b3f6c-8b79-4e62-91a9-fa6ebcbff36e'),1
DELETE,/wishlist/fb59b2e8-d166-4893-ab70-44c458af7877,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fb59b2e8-d166-4893-ab70-44c458af7877'),1
GET,/wishlist/6f27b366-935e-4c82-ae81-52eefba7f8cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6f27b366-935e-4c82-ae81-52eefba7f8cb'),1
DELETE,/wishlist/8b743f6f-4283-49ad-be12-a42cf6bdd816,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8b743f6f-4283-49ad-be12-a42cf6bdd816'),1
GET,/wishlist/20859d16-77cc-432a-b366-aae57e02d18b,HTTPError('404 Client Error: Not Found for url: /wishlist/20859d16-77cc-432a-b366-aae57e02d18b'),1
DELETE,/wishlist/c24ad063-e803-4d34-a70c-59621231ebe9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c24ad063-e803-4d34-a70c-59621231ebe9'),1
GET,/wishlist/4f748a94-591b-42f8-a18d-de5a59200cb2,HTTPError('404 Client Error: Not Found for url: /wishlist/4f748a94-591b-42f8-a18d-de5a59200cb2'),1
