Method,Name,Error,Occurrences
GET,/wishlist/wishlist/c01309d1-84d6-465a-aa69-d31db623559b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c01309d1-84d6-465a-aa69-d31db623559b'),1
GET,/wishlist/wishlist/e3531443-d6b6-4ed5-8ab4-d11b364bc0ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3531443-d6b6-4ed5-8ab4-d11b364bc0ac'),1
GET,/wishlist/wishlist/06673a76-2a4c-49bf-a916-2e1d4e59b0dc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/06673a76-2a4c-49bf-a916-2e1d4e59b0dc'),1
PUT,/wishlist/wishlist/95f4e4ae-763d-440b-b481-8272e074a3cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/95f4e4ae-763d-440b-b481-8272e074a3cb'),1
DELETE,/wishlist/wishlist/f67dcf7f-094c-4155-8fd5-99b9c2321a1b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f67dcf7f-094c-4155-8fd5-99b9c2321a1b'),1
DELETE,/wishlist/wishlist/47787604-e0f8-47f8-a18d-c37e8381b81e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/47787604-e0f8-47f8-a18d-c37e8381b81e'),1
GET,/wishlist/wishlist/8fc354c3-865b-4efd-aa95-656849892fcf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8fc354c3-865b-4efd-aa95-656849892fcf'),1
DELETE,/wishlist/wishlist/7fe29641-cd2b-4970-8c9a-9b20a301d26d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7fe29641-cd2b-4970-8c9a-9b20a301d26d'),1
GET,/wishlist/wishlist/4a8bd29a-7533-4db8-9154-66cc56420fe0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4a8bd29a-7533-4db8-9154-66cc56420fe0'),1
DELETE,/wishlist/wishlist/a5d89c6c-ada2-4d3d-9684-73b437973863,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a5d89c6c-ada2-4d3d-9684-73b437973863'),1
DELETE,/wishlist/wishlist/f319447b-52bc-4cc0-92d5-ff7207f260ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f319447b-52bc-4cc0-92d5-ff7207f260ad'),1
PUT,/wishlist/wishlist/5e83a221-7ff5-43f0-8b62-b5be1f7ae1cc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e83a221-7ff5-43f0-8b62-b5be1f7ae1cc'),1
DELETE,/wishlist/wishlist/24dd129b-43a2-4d2c-aa57-c647d9c9cfcd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/24dd129b-43a2-4d2c-aa57-c647d9c9cfcd'),1
DELETE,/wishlist/wishlist/fe26559d-1d3f-4206-ab1b-bb3269d07843,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fe26559d-1d3f-4206-ab1b-bb3269d07843'),1
DELETE,/wishlist/wishlist/a63d91ff-3b21-4261-a5ce-bb461876bf18,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a63d91ff-3b21-4261-a5ce-bb461876bf18'),1
DELETE,/wishlist/wishlist/3340da38-c980-4f20-8b74-576a55f2dcf8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3340da38-c980-4f20-8b74-576a55f2dcf8'),1
GET,/wishlist/wishlist/3f11a5fa-b5fa-49dc-88d9-53f5ef5584d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3f11a5fa-b5fa-49dc-88d9-53f5ef5584d9'),1
GET,/wishlist/wishlist/e36a74d0-6a33-4838-bc79-68935a722de0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e36a74d0-6a33-4838-bc79-68935a722de0'),1
DELETE,/wishlist/wishlist/9501e2be-c75e-49af-9ee1-285f6d6c3cb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9501e2be-c75e-49af-9ee1-285f6d6c3cb1'),1
DELETE,/wishlist/wishlist/6fbb7491-8f41-4695-b58d-ef62994f2681,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6fbb7491-8f41-4695-b58d-ef62994f2681'),1
GET,/wishlist/wishlist/eb4fc3f2-426b-4f9a-a353-ab250454107e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/eb4fc3f2-426b-4f9a-a353-ab250454107e'),1
GET,/wishlist/wishlist/a5d89c6c-ada2-4d3d-9684-73b437973863,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5d89c6c-ada2-4d3d-9684-73b437973863'),1
PUT,/wishlist/wishlist/2b998e78-900b-4284-b511-a1ce94d94b29,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b998e78-900b-4284-b511-a1ce94d94b29'),1
DELETE,/wishlist/wishlist/1e151145-a244-4742-9fac-ba2e3a14835b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1e151145-a244-4742-9fac-ba2e3a14835b'),1
GET,/wishlist/wishlist/9fcff0cc-f229-47ea-bc9c-8381442fcfb1,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/9fcff0cc-f229-47ea-bc9c-8381442fcfb1'),1
DELETE,/wishlist/wishlist/63754ddb-40ba-4820-8692-aff4968b66e0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/63754ddb-40ba-4820-8692-aff4968b66e0'),1
PUT,/wishlist/wishlist/0b5bc074-fde0-4ef7-8673-c12d722314be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0b5bc074-fde0-4ef7-8673-c12d722314be'),1
DELETE,/wishlist/wishlist/8a797b97-8c42-411c-861b-b677565a7bcb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a797b97-8c42-411c-861b-b677565a7bcb'),1
PUT,/wishlist/wishlist/e26d5fc5-1684-4c26-8654-6f07b1032c91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e26d5fc5-1684-4c26-8654-6f07b1032c91'),1
GET,/wishlist/wishlist/a81364e4-232d-45dd-b5cc-6a204dd7aa46,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a81364e4-232d-45dd-b5cc-6a204dd7aa46'),1
GET,/wishlist/wishlist/c87deb50-0e35-46f7-8e8c-1940b436a1fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c87deb50-0e35-46f7-8e8c-1940b436a1fd'),1
GET,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),82
PUT,/wishlist/wishlist/248cfbe2-d972-4798-8f0d-02c4540a79fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/248cfbe2-d972-4798-8f0d-02c4540a79fe'),1
GET,/wishlist/wishlist/97a6b86d-4e5b-473b-8af2-5888035dc656,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/97a6b86d-4e5b-473b-8af2-5888035dc656'),1
DELETE,/wishlist/wishlist/0dcbef1d-9e69-4c39-af9c-a0a76e5ae04f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0dcbef1d-9e69-4c39-af9c-a0a76e5ae04f'),1
GET,/wishlist/wishlist/6d4c3cad-e1b0-4ed0-b201-6b231bc35263,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6d4c3cad-e1b0-4ed0-b201-6b231bc35263'),1
DELETE,/wishlist/wishlist/764557f0-8462-42e0-9fa7-cae3c9f15a80,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/764557f0-8462-42e0-9fa7-cae3c9f15a80'),1
DELETE,/wishlist/wishlist/acabd248-2e00-4173-bf18-30267e01999c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/acabd248-2e00-4173-bf18-30267e01999c'),1
GET,/wishlist/wishlist/3ae895a8-9e64-4bd6-a8dd-29ed7fff1af5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3ae895a8-9e64-4bd6-a8dd-29ed7fff1af5'),1
PUT,/wishlist/wishlist/69cdfc36-1151-4667-8fbc-cb9061346dbb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69cdfc36-1151-4667-8fbc-cb9061346dbb'),1
DELETE,/wishlist/wishlist/248cfbe2-d972-4798-8f0d-02c4540a79fe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/248cfbe2-d972-4798-8f0d-02c4540a79fe'),1
GET,/wishlist/wishlist/3d5ca035-b040-4fab-a6c9-db0bf6c33c91,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3d5ca035-b040-4fab-a6c9-db0bf6c33c91'),1
DELETE,/wishlist/wishlist/5ffe2226-72e1-45cb-962c-44c76a942c63,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5ffe2226-72e1-45cb-962c-44c76a942c63'),1
DELETE,/wishlist/wishlist/39733a07-c909-4fd5-8ef4-349eda10e701,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/39733a07-c909-4fd5-8ef4-349eda10e701'),1
GET,/wishlist/wishlist/d396fff6-1dff-4ad0-a5d5-11b23d3b30b7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d396fff6-1dff-4ad0-a5d5-11b23d3b30b7'),1
PUT,/wishlist/wishlist/85c70864-3df1-4869-8554-65017923a069,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/85c70864-3df1-4869-8554-65017923a069'),1
DELETE,/wishlist/wishlist/1f10d383-2a0c-461a-b129-7c172df24a8b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1f10d383-2a0c-461a-b129-7c172df24a8b'),1
GET,/wishlist/wishlist/acdd20e9-818a-4a07-8e6e-78eb8afa6c70,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/acdd20e9-818a-4a07-8e6e-78eb8afa6c70'),1
GET,/wishlist/wishlist/72c2bb9c-b27b-4cd0-8b38-1c4cd6848b45,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/72c2bb9c-b27b-4cd0-8b38-1c4cd6848b45'),1
GET,/wishlist/wishlist/1160c75d-2144-48e4-a72f-0f38ff462538,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1160c75d-2144-48e4-a72f-0f38ff462538'),1
GET,/wishlist/wishlist/8026d78d-2f2f-4e76-a0e1-a7c020370a81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8026d78d-2f2f-4e76-a0e1-a7c020370a81'),1
GET,/wishlist/wishlist/1b5f0306-975b-4444-a691-10d30e8c036d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1b5f0306-975b-4444-a691-10d30e8c036d'),1
DELETE,/wishlist/wishlist/9e903c6b-84db-4c00-96a5-9dd3238108fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9e903c6b-84db-4c00-96a5-9dd3238108fb'),1
DELETE,/wishlist/wishlist/d8a87d96-47cf-4567-a73a-a692e9295d0e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d8a87d96-47cf-4567-a73a-a692e9295d0e'),1
GET,/wishlist/wishlist/7fe29641-cd2b-4970-8c9a-9b20a301d26d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7fe29641-cd2b-4970-8c9a-9b20a301d26d'),1
GET,/wishlist/wishlist/bbab744b-b168-4e0b-9ee8-d70c76ab4795,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bbab744b-b168-4e0b-9ee8-d70c76ab4795'),1
GET,/wishlist/wishlist/5589e9e0-59ec-49fc-a7e9-88ac7ffc31b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5589e9e0-59ec-49fc-a7e9-88ac7ffc31b9'),1
DELETE,/wishlist/wishlist/3e0ef98f-6b32-4ee2-b6e6-619d4d964988,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3e0ef98f-6b32-4ee2-b6e6-619d4d964988'),1
DELETE,/wishlist/wishlist/4b42a1d7-b9a9-4731-8089-b035d0456672,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4b42a1d7-b9a9-4731-8089-b035d0456672'),1
PUT,/wishlist/wishlist/1956c618-cca4-44dd-aa43-532422bbccb5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1956c618-cca4-44dd-aa43-532422bbccb5'),1
DELETE,/wishlist/wishlist/3c6e32f3-4c0c-445f-b7b8-f95848e2e008,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3c6e32f3-4c0c-445f-b7b8-f95848e2e008'),1
DELETE,/wishlist/wishlist/3d5ca035-b040-4fab-a6c9-db0bf6c33c91,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3d5ca035-b040-4fab-a6c9-db0bf6c33c91'),1
GET,/wishlist/wishlist/9ef596cb-3401-45bf-b883-3d1993708a97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9ef596cb-3401-45bf-b883-3d1993708a97'),1
DELETE,/wishlist/wishlist/69cdfc36-1151-4667-8fbc-cb9061346dbb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69cdfc36-1151-4667-8fbc-cb9061346dbb'),1
GET,/wishlist/wishlist/b5874670-a9c9-45a0-845c-33a13a6661b8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b5874670-a9c9-45a0-845c-33a13a6661b8'),1
GET,/wishlist/wishlist/3ed8e383-95a5-4e40-b3c0-c6f400fe25b4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3ed8e383-95a5-4e40-b3c0-c6f400fe25b4'),1
DELETE,/wishlist/wishlist/f62b1587-41d4-45b1-82a6-9fe4765f0cea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f62b1587-41d4-45b1-82a6-9fe4765f0cea'),1
GET,/wishlist/wishlist/6351a4c4-2e62-47a2-aa46-c2f39a36a370,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6351a4c4-2e62-47a2-aa46-c2f39a36a370'),1
DELETE,/wishlist/wishlist/68cbcaca-069c-407d-a405-8be8b71436dc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/68cbcaca-069c-407d-a405-8be8b71436dc'),2
DELETE,/wishlist/wishlist/f06016a2-364e-48b0-9abf-94e7a7adac77,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f06016a2-364e-48b0-9abf-94e7a7adac77'),1
DELETE,/wishlist/wishlist/cb169a8b-5014-4eb0-98b9-7579f2816607,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cb169a8b-5014-4eb0-98b9-7579f2816607'),1
DELETE,/wishlist/wishlist/014d1225-9183-4c55-9b2d-f9b67f14e088,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/014d1225-9183-4c55-9b2d-f9b67f14e088'),1
GET,/wishlist/wishlist/4eadfbb4-14f2-4e1b-aca0-d0e26ab9f126,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4eadfbb4-14f2-4e1b-aca0-d0e26ab9f126'),1
GET,/wishlist/wishlist/92d036b2-41c8-4d83-ade8-b02e79139c49,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/92d036b2-41c8-4d83-ade8-b02e79139c49'),1
PUT,/wishlist/wishlist/4eadfbb4-14f2-4e1b-aca0-d0e26ab9f126,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4eadfbb4-14f2-4e1b-aca0-d0e26ab9f126'),1
DELETE,/wishlist/wishlist/6137fc13-dba3-4514-b02e-b29549cbad35,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6137fc13-dba3-4514-b02e-b29549cbad35'),1
GET,/wishlist/wishlist/fec2bfa5-1449-4453-b98c-01ddedecfbb7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fec2bfa5-1449-4453-b98c-01ddedecfbb7'),1
DELETE,/wishlist/wishlist/8d9e3286-0e60-40a8-8a35-fc81bca6f425,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8d9e3286-0e60-40a8-8a35-fc81bca6f425'),1
PUT,/wishlist/wishlist/673fada3-a9c0-4c7b-aebf-ca3a7f2e414d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/673fada3-a9c0-4c7b-aebf-ca3a7f2e414d'),1
GET,/wishlist/wishlist/1ee93710-b12b-4860-8834-de495b125da3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1ee93710-b12b-4860-8834-de495b125da3'),1
DELETE,/wishlist/wishlist/a406e532-d531-4e59-a022-ebbd49f3391a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a406e532-d531-4e59-a022-ebbd49f3391a'),1
DELETE,/wishlist/wishlist/55bc4663-481c-4362-aa46-1e47957f6065,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/55bc4663-481c-4362-aa46-1e47957f6065'),1
DELETE,/wishlist/wishlist/1cfee3e6-d705-48e9-b56a-23caeb18a768,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1cfee3e6-d705-48e9-b56a-23caeb18a768'),1
GET,/wishlist/wishlist/68cbcaca-069c-407d-a405-8be8b71436dc,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/68cbcaca-069c-407d-a405-8be8b71436dc'),1
DELETE,/wishlist/wishlist/4a207710-2781-4822-8d76-a466183646c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4a207710-2781-4822-8d76-a466183646c8'),1
DELETE,/wishlist/wishlist/9081325e-3d20-4b80-b0bc-7aabdeb4d823,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9081325e-3d20-4b80-b0bc-7aabdeb4d823'),2
