Method,Name,Error,Occurrences
GET,/wishlist/wishlist/3c8bd4a7-bbfe-4008-96ba-546a01033ab4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3c8bd4a7-bbfe-4008-96ba-546a01033ab4'),1
DELETE,/wishlist/wishlist/92f2f65a-9bcb-4034-873e-1562f4a3c85e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/92f2f65a-9bcb-4034-873e-1562f4a3c85e'),1
GET,/wishlist/wishlist/049b1a89-9008-4b9c-b035-082e05f702a8,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/049b1a89-9008-4b9c-b035-082e05f702a8'),1
DELETE,/wishlist/wishlist/907191f2-2281-49c7-858a-912198093b27,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/907191f2-2281-49c7-858a-912198093b27'),1
DELETE,/wishlist/wishlist/ab772e1f-c0f2-42f7-9528-dc6cda690c80,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ab772e1f-c0f2-42f7-9528-dc6cda690c80'),1
DELETE,/wishlist/wishlist/7ec1f173-28a4-4802-ba52-4fc8596619b7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7ec1f173-28a4-4802-ba52-4fc8596619b7'),1
GET,/wishlist/wishlist/08dcba48-7092-447d-9f7b-0a2439a24c2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/08dcba48-7092-447d-9f7b-0a2439a24c2b'),1
GET,/wishlist/wishlist/535f3b50-dc2d-4f53-bac0-e3a1aae2f2cb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/535f3b50-dc2d-4f53-bac0-e3a1aae2f2cb'),1
GET,/wishlist/wishlist/65a6eba5-5411-488a-ba5a-753720356ce1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/65a6eba5-5411-488a-ba5a-753720356ce1'),1
DELETE,/wishlist/wishlist/769b885c-a6bf-4bbf-8898-fe8593f3c560,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/769b885c-a6bf-4bbf-8898-fe8593f3c560'),1
PUT,/wishlist/wishlist/a32744db-5af9-4890-8144-63e6bcc1d9e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a32744db-5af9-4890-8144-63e6bcc1d9e9'),1
DELETE,/wishlist/wishlist/ef2ed4a4-5c32-4117-9628-beb3cbfcfddb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ef2ed4a4-5c32-4117-9628-beb3cbfcfddb'),1
DELETE,/wishlist/wishlist/476754f9-7022-4b34-a82b-e2c27eb48087,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/476754f9-7022-4b34-a82b-e2c27eb48087'),1
DELETE,/wishlist/wishlist/0da06871-79ac-4375-aa90-410fa89c6c3f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0da06871-79ac-4375-aa90-410fa89c6c3f'),1
GET,/wishlist/wishlist/189cf3d7-874e-4580-9f64-f6067ecf9bda,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/189cf3d7-874e-4580-9f64-f6067ecf9bda'),1
DELETE,/wishlist/wishlist/d89bb73a-5ddf-4cc8-b00e-197f57966c9c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d89bb73a-5ddf-4cc8-b00e-197f57966c9c'),1
DELETE,/wishlist/wishlist/19327d02-6652-4497-b759-abc418b47bd7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/19327d02-6652-4497-b759-abc418b47bd7'),1
GET,/wishlist/wishlist/7ffeed66-1efa-4e17-8b7b-84d0123c6de2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7ffeed66-1efa-4e17-8b7b-84d0123c6de2'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),326
DELETE,/wishlist/wishlist/8b4c0f22-f1ec-40e5-a049-bfdf421eb112,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b4c0f22-f1ec-40e5-a049-bfdf421eb112'),1
GET,/wishlist/wishlist/cbe238f0-3715-4d56-81cf-e7e5abd08575,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cbe238f0-3715-4d56-81cf-e7e5abd08575'),1
GET,/wishlist/wishlist/bc1b5849-8245-4471-9b8f-854c1b13c4ee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bc1b5849-8245-4471-9b8f-854c1b13c4ee'),1
DELETE,/wishlist/wishlist/e8784b1d-f0c9-4125-a0e7-1cc5716b6521,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e8784b1d-f0c9-4125-a0e7-1cc5716b6521'),1
DELETE,/wishlist/wishlist/154b7e08-dda2-4497-9db9-53d26263d7a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/154b7e08-dda2-4497-9db9-53d26263d7a3'),1
GET,/wishlist/wishlist/be31859c-910a-43d7-8f6f-743a7bb74a89,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/be31859c-910a-43d7-8f6f-743a7bb74a89'),1
DELETE,/wishlist/wishlist/69b3c990-69dc-439e-8f9b-1ef62de60875,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/69b3c990-69dc-439e-8f9b-1ef62de60875'),1
PUT,/wishlist/wishlist/74165448-4635-477e-868b-c6d582264603,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/74165448-4635-477e-868b-c6d582264603'),1
PUT,/wishlist/wishlist/cb9d2bca-5923-4338-87d3-d7f59631fdb7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb9d2bca-5923-4338-87d3-d7f59631fdb7'),1
DELETE,/wishlist/wishlist/5cfb7689-ebd1-4466-8d98-71f405b6d5bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5cfb7689-ebd1-4466-8d98-71f405b6d5bd'),1
PUT,/wishlist/wishlist/624b8322-6e39-4c5c-ac38-f3d56211c9dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/624b8322-6e39-4c5c-ac38-f3d56211c9dc'),2
GET,/wishlist/wishlist/500943f4-e58d-4bd3-94b9-e40b861779e3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/500943f4-e58d-4bd3-94b9-e40b861779e3'),1
PUT,/wishlist/wishlist/4977287f-7f20-49ff-9aac-c0e35225de39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4977287f-7f20-49ff-9aac-c0e35225de39'),2
DELETE,/wishlist/wishlist/9f29191e-f0c3-40d9-93db-2a7639a874e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9f29191e-f0c3-40d9-93db-2a7639a874e8'),1
DELETE,/wishlist/wishlist/26f81575-789e-49a6-82be-03561a355c65,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/26f81575-789e-49a6-82be-03561a355c65'),1
PUT,/wishlist/wishlist/25c692a3-3ffb-42d3-b76c-de1de1a0cc73,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/25c692a3-3ffb-42d3-b76c-de1de1a0cc73'),2
GET,/wishlist/wishlist/5169f42f-cd06-4f37-9e3d-0ee3b5cb4142,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5169f42f-cd06-4f37-9e3d-0ee3b5cb4142'),1
PUT,/wishlist/wishlist/ce213b99-01f8-4eab-82c9-a3195105fde0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce213b99-01f8-4eab-82c9-a3195105fde0'),1
DELETE,/wishlist/wishlist/071540c1-5c7d-4c14-8f04-2e4537da5fcd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/071540c1-5c7d-4c14-8f04-2e4537da5fcd'),1
DELETE,/wishlist/wishlist/d533f562-011c-4f71-863a-1a30a26eac6b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d533f562-011c-4f71-863a-1a30a26eac6b'),1
DELETE,/wishlist/wishlist/b729e0f5-23d0-4c8e-9437-dba799c4e7c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b729e0f5-23d0-4c8e-9437-dba799c4e7c8'),1
DELETE,/wishlist/wishlist/d7dd4776-8df4-4016-a62e-00a0c367693d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d7dd4776-8df4-4016-a62e-00a0c367693d'),1
DELETE,/wishlist/wishlist/f7b9372e-2de0-4600-ae97-8a907abac698,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f7b9372e-2de0-4600-ae97-8a907abac698'),2
DELETE,/wishlist/wishlist/5ffe8571-6bb9-49b2-9383-406fd87f4686,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5ffe8571-6bb9-49b2-9383-406fd87f4686'),3
DELETE,/wishlist/wishlist/1939fd5f-f3b2-4151-8255-194949d9f3c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1939fd5f-f3b2-4151-8255-194949d9f3c0'),1
DELETE,/wishlist/wishlist/d895be9c-667f-4be8-9007-1152840b4400,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d895be9c-667f-4be8-9007-1152840b4400'),1
GET,/wishlist/wishlist/ccd96b20-6e8c-4d0b-863c-b468d8255cd9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ccd96b20-6e8c-4d0b-863c-b468d8255cd9'),3
DELETE,/wishlist/wishlist/cb261db6-2fe4-417b-a961-097c64516e77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb261db6-2fe4-417b-a961-097c64516e77'),1
DELETE,/wishlist/wishlist/cddde6dd-e91c-40f4-b4d9-848fde464a66,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cddde6dd-e91c-40f4-b4d9-848fde464a66'),1
GET,/wishlist/wishlist/92f2f65a-9bcb-4034-873e-1562f4a3c85e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/92f2f65a-9bcb-4034-873e-1562f4a3c85e'),1
DELETE,/wishlist/wishlist/ee41a863-723a-4fea-817d-1f0098cc8bcc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ee41a863-723a-4fea-817d-1f0098cc8bcc'),1
DELETE,/wishlist/wishlist/cbe238f0-3715-4d56-81cf-e7e5abd08575,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cbe238f0-3715-4d56-81cf-e7e5abd08575'),1
DELETE,/wishlist/wishlist/e4bf1d0e-ce11-4f14-92e2-a3a997bab8da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e4bf1d0e-ce11-4f14-92e2-a3a997bab8da'),3
GET,/wishlist/wishlist/22ab05f5-627d-4532-b558-dab8201514c2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/22ab05f5-627d-4532-b558-dab8201514c2'),1
DELETE,/wishlist/wishlist/93d53142-9f91-4981-b1ec-02ce30b9d890,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/93d53142-9f91-4981-b1ec-02ce30b9d890'),1
DELETE,/wishlist/wishlist/1659dbfa-4bbc-4480-a80d-fc2e543679b4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1659dbfa-4bbc-4480-a80d-fc2e543679b4'),1
PUT,/wishlist/wishlist/0c728c56-1252-45f3-8022-9e77b092c9ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0c728c56-1252-45f3-8022-9e77b092c9ea'),1
DELETE,/wishlist/wishlist/a5b8097d-4e95-4e48-b08f-21bea5eb6e5b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a5b8097d-4e95-4e48-b08f-21bea5eb6e5b'),1
PUT,/wishlist/wishlist/de64c0c4-d58d-40dd-b544-526cc763cd5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de64c0c4-d58d-40dd-b544-526cc763cd5a'),1
PUT,/wishlist/wishlist/66ec2f47-3220-4fd4-b8ac-5e72d6777e49,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66ec2f47-3220-4fd4-b8ac-5e72d6777e49'),2
GET,/wishlist/wishlist/dac4e4f9-24ca-4f47-91ac-94aa6a084e0d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dac4e4f9-24ca-4f47-91ac-94aa6a084e0d'),2
DELETE,/wishlist/wishlist/1ddd5cc8-5d89-4846-9928-ff1fe271674d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1ddd5cc8-5d89-4846-9928-ff1fe271674d'),1
DELETE,/wishlist/wishlist/3cec472b-0ebe-4837-b632-0ee24f6cb6d7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3cec472b-0ebe-4837-b632-0ee24f6cb6d7'),1
PUT,/wishlist/wishlist/2a570593-9b47-4332-a8ae-c707b0aeba2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2a570593-9b47-4332-a8ae-c707b0aeba2c'),1
DELETE,/wishlist/wishlist/3099e6b4-097d-4e10-ad72-56d5a2f7be65,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3099e6b4-097d-4e10-ad72-56d5a2f7be65'),1
GET,/wishlist/wishlist/fd456935-53d0-4da7-a33e-5ee8738e13a2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fd456935-53d0-4da7-a33e-5ee8738e13a2'),2
DELETE,/wishlist/wishlist/0b86aacd-62ce-4acd-a4b6-8faacae06242,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0b86aacd-62ce-4acd-a4b6-8faacae06242'),1
DELETE,/wishlist/wishlist/bfcbeb0f-cf92-4bf7-b381-23b4280be63d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bfcbeb0f-cf92-4bf7-b381-23b4280be63d'),1
GET,/wishlist/wishlist/bd49ec4e-0397-43ae-8b7a-c04aa2ebe83b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bd49ec4e-0397-43ae-8b7a-c04aa2ebe83b'),1
DELETE,/wishlist/wishlist/4fa67629-66c4-48a9-8c10-282b40d3bf25,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4fa67629-66c4-48a9-8c10-282b40d3bf25'),2
DELETE,/wishlist/wishlist/0bec397a-99ac-4a06-b667-a4d23b7aa0b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0bec397a-99ac-4a06-b667-a4d23b7aa0b9'),1
DELETE,/wishlist/wishlist/bcf95a1d-fe52-4f6c-b1c8-f467356d00e7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bcf95a1d-fe52-4f6c-b1c8-f467356d00e7'),1
GET,/wishlist/wishlist/fa3c3815-0375-4f80-b21d-8d8995ac9815,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fa3c3815-0375-4f80-b21d-8d8995ac9815'),2
DELETE,/wishlist/wishlist/88b8e51f-6302-4b09-a380-44b5d6cd8a8f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/88b8e51f-6302-4b09-a380-44b5d6cd8a8f'),1
PUT,/wishlist/wishlist/861e6719-5416-4b5d-9973-3ba00206e698,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/861e6719-5416-4b5d-9973-3ba00206e698'),1
PUT,/wishlist/wishlist/8ae2ca80-8136-4460-ac2e-c52d0b5b4452,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8ae2ca80-8136-4460-ac2e-c52d0b5b4452'),1
DELETE,/wishlist/wishlist/cbfcd2dc-3545-408b-b47d-7cefb104bed3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cbfcd2dc-3545-408b-b47d-7cefb104bed3'),2
GET,/wishlist/wishlist/48130a6f-b61f-48e3-87c9-fd3b0655e237,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/48130a6f-b61f-48e3-87c9-fd3b0655e237'),2
GET,/wishlist/wishlist/9e543dc8-1700-436e-91e3-d2b3058fcd19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e543dc8-1700-436e-91e3-d2b3058fcd19'),1
DELETE,/wishlist/wishlist/3ff5b288-ceb3-4827-8c92-ae2b1f6f2114,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3ff5b288-ceb3-4827-8c92-ae2b1f6f2114'),1
GET,/wishlist/wishlist/ae0b311d-d446-4342-bbd3-ab5f80a91940,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ae0b311d-d446-4342-bbd3-ab5f80a91940'),1
PUT,/wishlist/wishlist/548cc9c5-23d5-43e9-9e94-84ed91710431,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/548cc9c5-23d5-43e9-9e94-84ed91710431'),3
DELETE,/wishlist/wishlist/c2b9b610-6f12-43b5-901c-8a79518a6d71,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c2b9b610-6f12-43b5-901c-8a79518a6d71'),1
PUT,/wishlist/wishlist/3ff5b288-ceb3-4827-8c92-ae2b1f6f2114,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3ff5b288-ceb3-4827-8c92-ae2b1f6f2114'),2
GET,/wishlist/wishlist/db49fd80-fbf3-4a5d-b2f9-9c11a74d72f0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db49fd80-fbf3-4a5d-b2f9-9c11a74d72f0'),2
DELETE,/wishlist/wishlist/fb355846-617d-49d3-82c6-8385867511a5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb355846-617d-49d3-82c6-8385867511a5'),2
PUT,/wishlist/wishlist/3c342992-759d-4d87-8e53-1eaada394508,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3c342992-759d-4d87-8e53-1eaada394508'),1
DELETE,/wishlist/wishlist/138b8e2d-e9a1-4d50-bf57-efa7c3562de2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/138b8e2d-e9a1-4d50-bf57-efa7c3562de2'),1
GET,/wishlist/wishlist/9c877964-c77d-4fc5-af47-070f37903c9c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9c877964-c77d-4fc5-af47-070f37903c9c'),2
DELETE,/wishlist/wishlist/ba3f63b0-52f9-4ef5-9bc1-34ff67972a80,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ba3f63b0-52f9-4ef5-9bc1-34ff67972a80'),1
DELETE,/wishlist/wishlist/226247dd-159b-4195-ba85-5a06fbb720ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/226247dd-159b-4195-ba85-5a06fbb720ff'),1
GET,/wishlist/wishlist/c78f811b-2a97-4858-bcf2-3b0d8e46c25f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c78f811b-2a97-4858-bcf2-3b0d8e46c25f'),1
DELETE,/wishlist/wishlist/e077fedf-2991-49de-97f3-f690f2dd25c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e077fedf-2991-49de-97f3-f690f2dd25c8'),1
DELETE,/wishlist/wishlist/bea866eb-6dd3-4b8b-b210-ab880595e737,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bea866eb-6dd3-4b8b-b210-ab880595e737'),2
GET,/wishlist/wishlist/66ec2f47-3220-4fd4-b8ac-5e72d6777e49,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66ec2f47-3220-4fd4-b8ac-5e72d6777e49'),1
DELETE,/wishlist/wishlist/f1ddbf7e-ec5f-4d87-842f-b816ce5e6374,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f1ddbf7e-ec5f-4d87-842f-b816ce5e6374'),1
DELETE,/wishlist/wishlist/6feb4600-7a72-4ebe-a0e4-365ca847e101,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6feb4600-7a72-4ebe-a0e4-365ca847e101'),1
