Method,Name,Error,Occurrences
GET,/wishlist/wishlist/2db6f68f-9aaf-41b5-b604-edab325532b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2db6f68f-9aaf-41b5-b604-edab325532b5'),1
GET,/wishlist/wishlist/edf96764-9f55-4346-8337-941d2d056f48,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/edf96764-9f55-4346-8337-941d2d056f48'),1
DELETE,/wishlist/wishlist/c0af05c3-e7c7-4552-8244-2dabc74149e7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c0af05c3-e7c7-4552-8244-2dabc74149e7'),1
DELETE,/wishlist/wishlist/390faa85-186a-4eb0-913d-4bc5ab701e95,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/390faa85-186a-4eb0-913d-4bc5ab701e95'),1
GET,/wishlist/wishlist/2a92aeaf-6cf2-4f72-973f-1ddb883152c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2a92aeaf-6cf2-4f72-973f-1ddb883152c1'),3
GET,/wishlist/wishlist/2ec3fb6d-8e1c-4971-bd8a-cd63dbac36f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2ec3fb6d-8e1c-4971-bd8a-cd63dbac36f5'),1
GET,/wishlist/wishlist/c86ee1c5-6849-4caf-8371-daa386c60fc4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c86ee1c5-6849-4caf-8371-daa386c60fc4'),1
GET,/wishlist/wishlist/e3230c2d-ceaf-402c-b02a-c31ad632de24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3230c2d-ceaf-402c-b02a-c31ad632de24'),1
PUT,/wishlist/wishlist/cb372a53-dac1-4991-a631-968271f5bab9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb372a53-dac1-4991-a631-968271f5bab9'),2
DELETE,/wishlist/wishlist/68e24971-34ad-46b4-b747-42daab8c7fc8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/68e24971-34ad-46b4-b747-42daab8c7fc8'),1
GET,/wishlist/wishlist/df4597e8-6759-4ef8-bf99-9ce92befffe8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/df4597e8-6759-4ef8-bf99-9ce92befffe8'),1
GET,/wishlist/wishlist/08d82da2-735f-4a39-ad58-499cd9e38102,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/08d82da2-735f-4a39-ad58-499cd9e38102'),1
GET,/wishlist/wishlist/3fc4c9e4-d38e-49c9-892b-d5eafdc66f26,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3fc4c9e4-d38e-49c9-892b-d5eafdc66f26'),1
DELETE,/wishlist/wishlist/5d9e271f-f85f-4e82-9bdf-bc6dfaa12c0d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d9e271f-f85f-4e82-9bdf-bc6dfaa12c0d'),1
DELETE,/wishlist/wishlist/f755896d-4747-4103-a4c5-93dfdc01944a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f755896d-4747-4103-a4c5-93dfdc01944a'),4
GET,/wishlist/wishlist/935d9317-a519-4706-956d-c1ac1db8df58,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/935d9317-a519-4706-956d-c1ac1db8df58'),1
DELETE,/wishlist/wishlist/7bd2c87c-a5a0-45cf-bf33-4a3f4e76e5ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7bd2c87c-a5a0-45cf-bf33-4a3f4e76e5ff'),1
DELETE,/wishlist/wishlist/7041551f-79f5-4e5c-8f09-b6a7c766f60a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7041551f-79f5-4e5c-8f09-b6a7c766f60a'),2
GET,/wishlist/wishlist/88d8f952-c225-44cb-be21-f0bccc63c9c2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/88d8f952-c225-44cb-be21-f0bccc63c9c2'),1
DELETE,/wishlist/wishlist/0bb12ff2-855a-4d36-8268-370bfc6c8cb4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0bb12ff2-855a-4d36-8268-370bfc6c8cb4'),1
GET,/wishlist/wishlist/c52e8440-5b50-4918-b9af-742a139aa523,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c52e8440-5b50-4918-b9af-742a139aa523'),1
DELETE,/wishlist/wishlist/5a461967-accb-423f-9d4b-8fdd4da87d2c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5a461967-accb-423f-9d4b-8fdd4da87d2c'),1
GET,/wishlist/wishlist/cc2c9ad7-ccbe-4fcd-ba60-52d67c8004dc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cc2c9ad7-ccbe-4fcd-ba60-52d67c8004dc'),1
DELETE,/wishlist/wishlist/ee178b1f-7021-4b33-ba87-e8b4320846ab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ee178b1f-7021-4b33-ba87-e8b4320846ab'),1
GET,/wishlist/wishlist/bee5d18d-88fa-44b0-a88a-aa9541950631,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bee5d18d-88fa-44b0-a88a-aa9541950631'),1
DELETE,/wishlist/wishlist/db254a9d-c0f2-4b38-8137-5970c09dc3d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/db254a9d-c0f2-4b38-8137-5970c09dc3d6'),1
DELETE,/wishlist/wishlist/fe7a6ec8-0446-44f3-bd3a-e2e186b772e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fe7a6ec8-0446-44f3-bd3a-e2e186b772e3'),1
DELETE,/wishlist/wishlist/d3a45d09-7891-4346-8165-7b5d752e6814,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d3a45d09-7891-4346-8165-7b5d752e6814'),1
PUT,/wishlist/wishlist/42421b5b-517f-48ce-8ac5-76e8196cb139,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/42421b5b-517f-48ce-8ac5-76e8196cb139'),1
GET,/wishlist/wishlist/b88f9821-5f87-46be-891a-b063a6084d56,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b88f9821-5f87-46be-891a-b063a6084d56'),1
DELETE,/wishlist/wishlist/876c8f79-2567-44ab-945d-593e84cbde88,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/876c8f79-2567-44ab-945d-593e84cbde88'),1
GET,/wishlist/wishlist/a6b5aa5d-2a54-42e5-8aa8-a39b7f71e0d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a6b5aa5d-2a54-42e5-8aa8-a39b7f71e0d7'),1
PUT,/wishlist/wishlist/773e5853-ce7c-40a5-9b40-1cd92c63cfa0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/773e5853-ce7c-40a5-9b40-1cd92c63cfa0'),1
PUT,/wishlist/wishlist/fa4430fb-7800-44e2-a661-c0605b42423e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fa4430fb-7800-44e2-a661-c0605b42423e'),1
GET,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),905
PUT,/wishlist/wishlist/0e3c75b3-dcfa-4350-8892-2456e6a1a9aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0e3c75b3-dcfa-4350-8892-2456e6a1a9aa'),2
PUT,/wishlist/wishlist/53d3a30d-826f-4814-8c02-81413ecf1d74,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/53d3a30d-826f-4814-8c02-81413ecf1d74'),2
PUT,/wishlist/wishlist/fd2241bd-6dab-4ee3-a86e-b74a7ec661ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd2241bd-6dab-4ee3-a86e-b74a7ec661ba'),1
DELETE,/wishlist/wishlist/e833a9b3-5697-4546-8256-b3a8829adca0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e833a9b3-5697-4546-8256-b3a8829adca0'),1
DELETE,/wishlist/wishlist/9a37eefd-8cf3-42a7-b081-67b2c85800de,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9a37eefd-8cf3-42a7-b081-67b2c85800de'),1
PUT,/wishlist/wishlist/442182f1-7d29-4b8c-b0e5-24667b34a1ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/442182f1-7d29-4b8c-b0e5-24667b34a1ca'),1
PUT,/wishlist/wishlist/260493f1-c20d-4228-9bda-16f8b155c130,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/260493f1-c20d-4228-9bda-16f8b155c130'),1
DELETE,/wishlist/wishlist/c4faf913-d15e-406a-9e92-bee1d1290529,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c4faf913-d15e-406a-9e92-bee1d1290529'),1
GET,/wishlist/wishlist/85788a23-e00a-4433-bf9f-d48263f54e81,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/85788a23-e00a-4433-bf9f-d48263f54e81'),1
DELETE,/wishlist/wishlist/b306145e-1a55-4b1e-90af-219e0683ff18,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b306145e-1a55-4b1e-90af-219e0683ff18'),2
DELETE,/wishlist/wishlist/8a4ef577-0e43-414c-ae90-bb7a20c0d6ec,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8a4ef577-0e43-414c-ae90-bb7a20c0d6ec'),1
DELETE,/wishlist/wishlist/cbdae423-5e43-4e78-8992-a9f0ea86acdd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cbdae423-5e43-4e78-8992-a9f0ea86acdd'),1
GET,/wishlist/wishlist/495be7d3-b167-4000-9474-5ae27fdd66a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/495be7d3-b167-4000-9474-5ae27fdd66a0'),1
DELETE,/wishlist/wishlist/60ed6052-e01d-43db-81f0-a07997e8802d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/60ed6052-e01d-43db-81f0-a07997e8802d'),1
DELETE,/wishlist/wishlist/c6e0070f-aae5-4fd6-a183-8217c3a253d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c6e0070f-aae5-4fd6-a183-8217c3a253d2'),2
GET,/wishlist/wishlist/c34f5ed1-56b2-4b7b-a9b0-c7cbff887870,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c34f5ed1-56b2-4b7b-a9b0-c7cbff887870'),2
DELETE,/wishlist/wishlist/8c815a1b-5cea-4172-957d-86634bc2bc18,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8c815a1b-5cea-4172-957d-86634bc2bc18'),2
DELETE,/wishlist/wishlist/308b5503-8dec-4e30-8020-8f83b346fc45,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/308b5503-8dec-4e30-8020-8f83b346fc45'),1
GET,/wishlist/wishlist/5047cda3-e4b5-43b0-92a1-6c631e08a781,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5047cda3-e4b5-43b0-92a1-6c631e08a781'),3
DELETE,/wishlist/wishlist/04894553-de97-4258-bdb9-542df9485221,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/04894553-de97-4258-bdb9-542df9485221'),1
GET,/wishlist/wishlist/96652e5a-dec2-48aa-ac63-ec3ba1d4410e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/96652e5a-dec2-48aa-ac63-ec3ba1d4410e'),1
DELETE,/wishlist/wishlist/81d8ec4f-aaa0-4c77-ab22-911bde0b3d72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/81d8ec4f-aaa0-4c77-ab22-911bde0b3d72'),1
PUT,/wishlist/wishlist/27550863-62c4-4685-8e38-5caf9622083d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/27550863-62c4-4685-8e38-5caf9622083d'),1
GET,/wishlist/wishlist/666898d1-ebfb-423c-857b-56170f085ff2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/666898d1-ebfb-423c-857b-56170f085ff2'),1
GET,/wishlist/wishlist/28e81912-57ec-494d-98dd-aedb00956ba5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/28e81912-57ec-494d-98dd-aedb00956ba5'),3
DELETE,/wishlist/wishlist/7d79940e-4bda-491e-b677-67a9f175e4db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d79940e-4bda-491e-b677-67a9f175e4db'),1
GET,/wishlist/wishlist/460544ea-f7d6-4035-9a4b-05a196a2d0a9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/460544ea-f7d6-4035-9a4b-05a196a2d0a9'),1
DELETE,/wishlist/wishlist/e37858b1-699f-4616-85ae-f370c940ab3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e37858b1-699f-4616-85ae-f370c940ab3a'),2
PUT,/wishlist/wishlist/c537e1a2-41be-4ee7-bbda-e51399f7df1a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c537e1a2-41be-4ee7-bbda-e51399f7df1a'),1
GET,/wishlist/wishlist/fe67f3e3-2fb9-4fed-a346-452ce403c8f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fe67f3e3-2fb9-4fed-a346-452ce403c8f5'),2
PUT,/wishlist/wishlist/caef2f8d-f04d-4fed-b59a-9ae53ce280c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/caef2f8d-f04d-4fed-b59a-9ae53ce280c1'),1
DELETE,/wishlist/wishlist/5a398eb1-3736-44f7-b1cc-010144176c2d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5a398eb1-3736-44f7-b1cc-010144176c2d'),1
PUT,/wishlist/wishlist/429deb00-ac51-4002-bcd7-a282cddbcbf1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/429deb00-ac51-4002-bcd7-a282cddbcbf1'),2
DELETE,/wishlist/wishlist/4229df85-d1cc-4ed5-a4cd-21a094beac57,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4229df85-d1cc-4ed5-a4cd-21a094beac57'),1
GET,/wishlist/wishlist/32c8a997-08c5-460d-8dcc-6d1e1f14a779,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/32c8a997-08c5-460d-8dcc-6d1e1f14a779'),1
GET,/wishlist/wishlist/106bcdd4-0a70-4e23-bed4-58370fc9d6b4,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/106bcdd4-0a70-4e23-bed4-58370fc9d6b4'),2
PUT,/wishlist/wishlist/0199ae14-798f-4d63-87f1-8c1a2909fdf5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0199ae14-798f-4d63-87f1-8c1a2909fdf5'),1
DELETE,/wishlist/wishlist/98132616-6031-4de5-868e-daa0c0d36068,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/98132616-6031-4de5-868e-daa0c0d36068'),1
DELETE,/wishlist/wishlist/a8482b84-a703-4233-8690-58480790411a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8482b84-a703-4233-8690-58480790411a'),1
GET,/wishlist/wishlist/a2c1302b-5dfe-4730-abcb-fc16a1ac2182,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a2c1302b-5dfe-4730-abcb-fc16a1ac2182'),1
GET,/wishlist/wishlist/757f7e58-a495-4daa-a8ee-da9de42506f0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/757f7e58-a495-4daa-a8ee-da9de42506f0'),1
GET,/wishlist/wishlist/38438b05-91a8-4697-9495-d252c953b0c8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/38438b05-91a8-4697-9495-d252c953b0c8'),1
PUT,/wishlist/wishlist/f248888e-1e18-46f2-836b-54a38cf9815c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f248888e-1e18-46f2-836b-54a38cf9815c'),2
GET,/wishlist/wishlist/b6b41df0-90aa-4896-90b7-6c89de540f4f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b6b41df0-90aa-4896-90b7-6c89de540f4f'),3
DELETE,/wishlist/wishlist/8b6697ba-6ea9-4325-8007-323e9bb6a43b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8b6697ba-6ea9-4325-8007-323e9bb6a43b'),1
DELETE,/wishlist/wishlist/161ef5de-b6dd-400b-8a26-9abf48917809,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/161ef5de-b6dd-400b-8a26-9abf48917809'),2
DELETE,/wishlist/wishlist/a5c94df2-689f-4e68-bcc0-d7d5fdc286fa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a5c94df2-689f-4e68-bcc0-d7d5fdc286fa'),2
DELETE,/wishlist/wishlist/7d1cedde-34d9-44d0-8350-881410f0a94b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7d1cedde-34d9-44d0-8350-881410f0a94b'),2
GET,/wishlist/wishlist/c7fcc92e-254a-4c5b-93fd-24199ea0dd05,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c7fcc92e-254a-4c5b-93fd-24199ea0dd05'),1
DELETE,/wishlist/wishlist/a954ebd3-126b-4c96-8fc4-b8cb30c59b9c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a954ebd3-126b-4c96-8fc4-b8cb30c59b9c'),1
PUT,/wishlist/wishlist/9e23466a-57db-4267-ac78-82ff4cf6a0d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e23466a-57db-4267-ac78-82ff4cf6a0d0'),2
GET,/wishlist/wishlist/7bb65943-c6e1-4324-857b-229671eaeb1b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7bb65943-c6e1-4324-857b-229671eaeb1b'),1
PUT,/wishlist/wishlist/4f046abb-0221-4593-987e-86882db2f4e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4f046abb-0221-4593-987e-86882db2f4e6'),1
DELETE,/wishlist/wishlist/7445f7bb-2c84-45b9-b3b2-c6f31e6ab94f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7445f7bb-2c84-45b9-b3b2-c6f31e6ab94f'),1
GET,/wishlist/wishlist/53d3a30d-826f-4814-8c02-81413ecf1d74,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/53d3a30d-826f-4814-8c02-81413ecf1d74'),2
DELETE,/wishlist/wishlist/24f55146-77de-4c44-91c9-458b0a072839,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24f55146-77de-4c44-91c9-458b0a072839'),1
DELETE,/wishlist/wishlist/de1552f4-97e8-495b-b0cb-5518c0b46d20,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/de1552f4-97e8-495b-b0cb-5518c0b46d20'),1
DELETE,/wishlist/wishlist/4bd632bf-9e16-4df4-9bf3-203b6698292a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4bd632bf-9e16-4df4-9bf3-203b6698292a'),3
DELETE,/wishlist/wishlist/9df168b3-23ba-44b7-8073-79e278173dfe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9df168b3-23ba-44b7-8073-79e278173dfe'),1
DELETE,/wishlist/wishlist/8c815a1b-5cea-4172-957d-86634bc2bc18,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8c815a1b-5cea-4172-957d-86634bc2bc18'),1
DELETE,/wishlist/wishlist/7846b969-970d-4fba-969b-dbeb831cc1cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7846b969-970d-4fba-969b-dbeb831cc1cb'),1
DELETE,/wishlist/wishlist/b3dc468e-2178-4c2d-82b1-14b1ad2d2baa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b3dc468e-2178-4c2d-82b1-14b1ad2d2baa'),1
DELETE,/wishlist/wishlist/b59c0e62-e50e-4372-82d2-35b5e29996cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b59c0e62-e50e-4372-82d2-35b5e29996cf'),1
PUT,/wishlist/wishlist/9e39d785-435f-41f3-8897-72eb70793c6e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e39d785-435f-41f3-8897-72eb70793c6e'),1
DELETE,/wishlist/wishlist/9cfd4b7f-9cc6-4703-97da-82ea898983d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9cfd4b7f-9cc6-4703-97da-82ea898983d6'),1
DELETE,/wishlist/wishlist/f248888e-1e18-46f2-836b-54a38cf9815c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f248888e-1e18-46f2-836b-54a38cf9815c'),2
GET,/wishlist/wishlist/055b5f7a-62f8-4d5e-b5f4-415c10075f91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/055b5f7a-62f8-4d5e-b5f4-415c10075f91'),1
GET,/wishlist/wishlist/f4746322-ee35-44f8-a4a4-518382bfcbcb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f4746322-ee35-44f8-a4a4-518382bfcbcb'),1
GET,/wishlist/wishlist/ef14fbb2-f550-4ecc-99b6-bb049f6b9193,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ef14fbb2-f550-4ecc-99b6-bb049f6b9193'),1
GET,/wishlist/wishlist/60db8494-28d6-4dd0-9b01-1936cd97c9d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/60db8494-28d6-4dd0-9b01-1936cd97c9d0'),2
DELETE,/wishlist/wishlist/421ee03f-b105-4705-b588-013d8665da53,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/421ee03f-b105-4705-b588-013d8665da53'),1
GET,/wishlist/wishlist/20118bac-f3f9-4fa5-a11c-fc9d478e3556,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/20118bac-f3f9-4fa5-a11c-fc9d478e3556'),1
PUT,/wishlist/wishlist/fb83f5c1-47f8-431d-b6e1-b97541027aac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb83f5c1-47f8-431d-b6e1-b97541027aac'),2
DELETE,/wishlist/wishlist/6f14cece-6b84-4b1e-9c35-53edbf688e35,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f14cece-6b84-4b1e-9c35-53edbf688e35'),1
DELETE,/wishlist/wishlist/e43d6b9d-9b7e-416e-a853-96ac37b0159b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e43d6b9d-9b7e-416e-a853-96ac37b0159b'),2
DELETE,/wishlist/wishlist/c063967e-2911-4f94-ad52-e33406d0876c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c063967e-2911-4f94-ad52-e33406d0876c'),1
GET,/wishlist/wishlist/f825a919-e535-4e3e-bdc7-8c199bafcd30,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/f825a919-e535-4e3e-bdc7-8c199bafcd30'),1
DELETE,/wishlist/wishlist/7d2f2f08-cee9-4d30-877a-60a09a63e8af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d2f2f08-cee9-4d30-877a-60a09a63e8af'),2
DELETE,/wishlist/wishlist/21e76a44-5b23-4948-9c19-714da20deca5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/21e76a44-5b23-4948-9c19-714da20deca5'),1
DELETE,/wishlist/wishlist/3d50de84-fcbf-43b1-9576-223b45541731,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3d50de84-fcbf-43b1-9576-223b45541731'),1
DELETE,/wishlist/wishlist/4bc7259d-898f-4bdf-9722-4c2d8deda6ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4bc7259d-898f-4bdf-9722-4c2d8deda6ac'),1
GET,/wishlist/wishlist/1ec3f756-90de-44bb-ae5b-6c469c483c71,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1ec3f756-90de-44bb-ae5b-6c469c483c71'),4
PUT,/wishlist/wishlist/4d8562a1-63d6-4207-826e-a223f033e793,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4d8562a1-63d6-4207-826e-a223f033e793'),1
GET,/wishlist/wishlist/3ef69f59-ea9a-4799-a600-de2d1d100ccb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3ef69f59-ea9a-4799-a600-de2d1d100ccb'),1
DELETE,/wishlist/wishlist/c7fcc92e-254a-4c5b-93fd-24199ea0dd05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7fcc92e-254a-4c5b-93fd-24199ea0dd05'),2
DELETE,/wishlist/wishlist/dd775488-894f-4d20-852a-c5ce0309a782,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd775488-894f-4d20-852a-c5ce0309a782'),1
GET,/wishlist/wishlist/f1e82c7d-c99b-4283-b00a-e2cf856b989b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f1e82c7d-c99b-4283-b00a-e2cf856b989b'),1
GET,/wishlist/wishlist/6b11428c-b3e4-412e-80db-7099f7290833,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6b11428c-b3e4-412e-80db-7099f7290833'),1
GET,/wishlist/wishlist/36d2156e-66cc-4ceb-abf5-de80853f5ec0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/36d2156e-66cc-4ceb-abf5-de80853f5ec0'),1
GET,/wishlist/wishlist/a45baaff-1b37-4a92-822a-e3ef5468b273,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a45baaff-1b37-4a92-822a-e3ef5468b273'),1
GET,/wishlist/wishlist/1a8b5eed-8986-4bea-a0bb-cc9cc012bb00,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1a8b5eed-8986-4bea-a0bb-cc9cc012bb00'),3
GET,/wishlist/wishlist/08f6491b-b156-41e3-9c01-b9bd274efeee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/08f6491b-b156-41e3-9c01-b9bd274efeee'),1
DELETE,/wishlist/wishlist/bf3de030-bd78-4c41-9c75-c962fe5a01f0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bf3de030-bd78-4c41-9c75-c962fe5a01f0'),1
DELETE,/wishlist/wishlist/ab32215d-32a6-44d8-a1a0-ff06f83d453b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ab32215d-32a6-44d8-a1a0-ff06f83d453b'),1
PUT,/wishlist/wishlist/115ee6d6-9536-4e7c-a4b5-d40702667694,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/115ee6d6-9536-4e7c-a4b5-d40702667694'),1
GET,/wishlist/wishlist/7523866f-ef45-4028-9bf3-a95993bd9053,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7523866f-ef45-4028-9bf3-a95993bd9053'),2
PUT,/wishlist/wishlist/3fc4c9e4-d38e-49c9-892b-d5eafdc66f26,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3fc4c9e4-d38e-49c9-892b-d5eafdc66f26'),1
DELETE,/wishlist/wishlist/65215444-f3b3-4ae0-82c2-d8f97114a90d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/65215444-f3b3-4ae0-82c2-d8f97114a90d'),1
