Method,Name,Error,Occurrences
GET,/wishlist/wishlist/871ac042-83b3-41d3-b21f-7a7738f5ed54,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/871ac042-83b3-41d3-b21f-7a7738f5ed54'),1
DELETE,/wishlist/wishlist/295d4639-cfd5-4026-817c-d57afcbd088b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/295d4639-cfd5-4026-817c-d57afcbd088b'),1
GET,/wishlist/wishlist/03fa2909-2f8f-40aa-b0ea-3b77eab018c1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/03fa2909-2f8f-40aa-b0ea-3b77eab018c1'),1
GET,/wishlist/wishlist/876f3292-d887-48b7-8ab3-82ae601e4ba2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/876f3292-d887-48b7-8ab3-82ae601e4ba2'),1
GET,/wishlist/wishlist/0029846d-2fb3-49c1-b94a-7548fa5fdb58,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0029846d-2fb3-49c1-b94a-7548fa5fdb58'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),90
DELETE,/wishlist/wishlist/6e0ce402-511b-4d57-af5f-1125555536c4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6e0ce402-511b-4d57-af5f-1125555536c4'),1
GET,/wishlist/wishlist/d71e8750-280e-43c6-8e04-58ed5bbcf836,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d71e8750-280e-43c6-8e04-58ed5bbcf836'),1
GET,/wishlist/wishlist/34b41046-f3a2-4768-9059-ae949ac05ee5,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/34b41046-f3a2-4768-9059-ae949ac05ee5'),1
DELETE,/wishlist/wishlist/32e1c6ce-7be7-4837-9c37-bf5b9f92ca60,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/32e1c6ce-7be7-4837-9c37-bf5b9f92ca60'),1
DELETE,/wishlist/wishlist/ebf5be24-453d-415a-ad61-dbddf8e083cc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ebf5be24-453d-415a-ad61-dbddf8e083cc'),1
DELETE,/wishlist/wishlist/f730447e-b335-4320-964c-8a72553172ba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f730447e-b335-4320-964c-8a72553172ba'),1
DELETE,/wishlist/wishlist/0e310e9a-a229-4390-b49c-d21abcb0a109,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0e310e9a-a229-4390-b49c-d21abcb0a109'),1
GET,/wishlist/wishlist/d7ed5f53-e956-4097-8a99-1ba7cac771b1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d7ed5f53-e956-4097-8a99-1ba7cac771b1'),1
DELETE,/wishlist/wishlist/36f49dcd-cf11-4e59-9426-56665f30a1d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/36f49dcd-cf11-4e59-9426-56665f30a1d0'),1
GET,/wishlist/wishlist/93ad5cd0-3c66-4178-9531-83011e98899b,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/93ad5cd0-3c66-4178-9531-83011e98899b'),1
DELETE,/wishlist/wishlist/b0ce5121-9c66-48ac-9f54-9143245025a3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b0ce5121-9c66-48ac-9f54-9143245025a3'),1
PUT,/wishlist/wishlist/0ee63844-70a1-45bc-aa6a-3487c7da4b7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0ee63844-70a1-45bc-aa6a-3487c7da4b7a'),1
DELETE,/wishlist/wishlist/6f34fbfd-2dac-41ef-8dfd-a7e09c91a7e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6f34fbfd-2dac-41ef-8dfd-a7e09c91a7e9'),1
DELETE,/wishlist/wishlist/e6480e7f-6882-498a-808f-6fa8b028dd62,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e6480e7f-6882-498a-808f-6fa8b028dd62'),1
DELETE,/wishlist/wishlist/c59298f7-5e35-45f2-8163-7023111ad225,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c59298f7-5e35-45f2-8163-7023111ad225'),1
PUT,/wishlist/wishlist/f3c5d071-5fcc-4afe-97f9-f995a91e4304,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f3c5d071-5fcc-4afe-97f9-f995a91e4304'),1
DELETE,/wishlist/wishlist/b4275259-59be-4f6c-919b-e2c6e088cd0c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b4275259-59be-4f6c-919b-e2c6e088cd0c'),1
GET,/wishlist/wishlist/82c2f4fa-1880-47b1-a156-8c347ef7b14f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/82c2f4fa-1880-47b1-a156-8c347ef7b14f'),1
DELETE,/wishlist/wishlist/95fb43c6-d2b6-453e-94ac-4d50e434208f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/95fb43c6-d2b6-453e-94ac-4d50e434208f'),1
GET,/wishlist/wishlist/4addd7db-f71f-4aeb-8984-e728d1a30c1c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4addd7db-f71f-4aeb-8984-e728d1a30c1c'),1
PUT,/wishlist/wishlist/cfc289f3-e013-4ad0-8c74-229c807742ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cfc289f3-e013-4ad0-8c74-229c807742ca'),1
PUT,/wishlist/wishlist/630d6268-6df4-43ce-883a-60dbf4200c55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/630d6268-6df4-43ce-883a-60dbf4200c55'),1
DELETE,/wishlist/wishlist/a7b0e894-04da-48c8-9219-f4f40e78b7b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a7b0e894-04da-48c8-9219-f4f40e78b7b1'),1
GET,/wishlist/wishlist/1fee12b5-faa2-47df-a3a4-bea88e2db06c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1fee12b5-faa2-47df-a3a4-bea88e2db06c'),1
DELETE,/wishlist/wishlist/e143cd2e-1783-4a4b-ae89-b9844bda63f0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e143cd2e-1783-4a4b-ae89-b9844bda63f0'),1
GET,/wishlist/wishlist/607e8d73-6d6c-41cd-a51b-1809c8862c3c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/607e8d73-6d6c-41cd-a51b-1809c8862c3c'),1
DELETE,/wishlist/wishlist/f044e758-c621-4d2b-b9fa-9122bc95cc31,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f044e758-c621-4d2b-b9fa-9122bc95cc31'),1
GET,/wishlist/wishlist/e3c6ee43-4e9b-4eec-bcb6-9b7d69334d60,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e3c6ee43-4e9b-4eec-bcb6-9b7d69334d60'),1
DELETE,/wishlist/wishlist/02672836-6fcc-4907-b0a6-a29e8cadf055,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/02672836-6fcc-4907-b0a6-a29e8cadf055'),1
DELETE,/wishlist/wishlist/1cde0f28-7f7d-4542-a9da-a0a87bc817d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1cde0f28-7f7d-4542-a9da-a0a87bc817d7'),1
DELETE,/wishlist/wishlist/afacc525-c964-4aba-92da-c520dec938f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/afacc525-c964-4aba-92da-c520dec938f1'),1
GET,/wishlist/wishlist/d4918997-756d-47b5-8e92-bea3df8c6455,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d4918997-756d-47b5-8e92-bea3df8c6455'),1
GET,/wishlist/wishlist/59ff0336-5d14-4658-ae73-fa73707921e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/59ff0336-5d14-4658-ae73-fa73707921e1'),1
DELETE,/wishlist/wishlist/f750b0fc-edf6-47ac-bb7c-e25ed4a924fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f750b0fc-edf6-47ac-bb7c-e25ed4a924fb'),1
DELETE,/wishlist/wishlist/36806ade-be2f-4577-b186-4b7584b9af1a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/36806ade-be2f-4577-b186-4b7584b9af1a'),1
DELETE,/wishlist/wishlist/642c2347-30d2-4df5-8a72-62bc270a54ed,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/642c2347-30d2-4df5-8a72-62bc270a54ed'),1
GET,/wishlist/wishlist/eda9cf6c-d596-45ba-9f5b-64b69de38c25,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/eda9cf6c-d596-45ba-9f5b-64b69de38c25'),2
DELETE,/wishlist/wishlist/867e969e-dfaf-4a2d-85d5-266f0c01243d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/867e969e-dfaf-4a2d-85d5-266f0c01243d'),1
DELETE,/wishlist/wishlist/854d6e47-1a6d-472b-ae82-ac3272f57945,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/854d6e47-1a6d-472b-ae82-ac3272f57945'),1
PUT,/wishlist/wishlist/c2915d82-c122-4edf-a8a4-0cafa56a7ee6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2915d82-c122-4edf-a8a4-0cafa56a7ee6'),1
PUT,/wishlist/wishlist/dfc4d852-8c9f-4b81-9f53-a8a20763a354,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dfc4d852-8c9f-4b81-9f53-a8a20763a354'),1
DELETE,/wishlist/wishlist/bde2094e-2722-4032-919e-5afa72d8468d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bde2094e-2722-4032-919e-5afa72d8468d'),1
DELETE,/wishlist/wishlist/850fb311-975a-4c8d-b09e-171033501aff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/850fb311-975a-4c8d-b09e-171033501aff'),1
PUT,/wishlist/wishlist/f2873b21-fbb8-4eb5-b962-3fbc0255c2fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f2873b21-fbb8-4eb5-b962-3fbc0255c2fb'),1
GET,/wishlist/wishlist/7ba5e030-2c77-4f28-90d5-b434219890e0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7ba5e030-2c77-4f28-90d5-b434219890e0'),1
DELETE,/wishlist/wishlist/fc2dbb6b-3631-405c-8f0a-da7df32b5f63,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc2dbb6b-3631-405c-8f0a-da7df32b5f63'),1
DELETE,/wishlist/wishlist/18e26dfa-b99f-4dd1-8271-37c1e063cf0b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/18e26dfa-b99f-4dd1-8271-37c1e063cf0b'),1
DELETE,/wishlist/wishlist/b87991e6-c9be-433d-b826-1beeb7796137,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b87991e6-c9be-433d-b826-1beeb7796137'),1
DELETE,/wishlist/wishlist/fb9bbb1e-b77e-4f4a-9fd2-a4a5edfe91f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb9bbb1e-b77e-4f4a-9fd2-a4a5edfe91f6'),1
DELETE,/wishlist/wishlist/2903588c-322b-4485-becd-f97a58a681f4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2903588c-322b-4485-becd-f97a58a681f4'),1
GET,/wishlist/wishlist/b6bc03ee-1afc-4cdd-abff-d67fc86ad18e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b6bc03ee-1afc-4cdd-abff-d67fc86ad18e'),1
GET,/wishlist/wishlist/15bae489-ca2e-40d8-b42c-745f22aa2a46,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/15bae489-ca2e-40d8-b42c-745f22aa2a46'),1
PUT,/wishlist/wishlist/dcfad01d-6174-4a42-922c-59bdaeab2d7b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dcfad01d-6174-4a42-922c-59bdaeab2d7b'),1
GET,/wishlist/wishlist/48944344-c4ae-459d-936e-fa35244aaa7d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/48944344-c4ae-459d-936e-fa35244aaa7d'),1
GET,/wishlist/wishlist/e28318b3-5127-48e3-a6a2-e664b00f3d44,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e28318b3-5127-48e3-a6a2-e664b00f3d44'),1
DELETE,/wishlist/wishlist/38eaa999-9b12-4fcd-91f2-74a988bc2fea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/38eaa999-9b12-4fcd-91f2-74a988bc2fea'),1
DELETE,/wishlist/wishlist/dc1ae7d0-ea72-4f57-b457-a983a1721be9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dc1ae7d0-ea72-4f57-b457-a983a1721be9'),1
PUT,/wishlist/wishlist/64c71323-fa5b-46d9-a8ff-3fd6e082fe98,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/64c71323-fa5b-46d9-a8ff-3fd6e082fe98'),1
GET,/wishlist/wishlist/dfc4d852-8c9f-4b81-9f53-a8a20763a354,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dfc4d852-8c9f-4b81-9f53-a8a20763a354'),1
DELETE,/wishlist/wishlist/553aecce-7336-4e57-85ab-ac20d56656af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/553aecce-7336-4e57-85ab-ac20d56656af'),1
GET,/wishlist/wishlist/7d032690-aa9e-49f8-b30c-1246c3ccf6e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d032690-aa9e-49f8-b30c-1246c3ccf6e9'),1
DELETE,/wishlist/wishlist/6d825cad-773c-475e-bf44-127d7390e6ee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6d825cad-773c-475e-bf44-127d7390e6ee'),1
DELETE,/wishlist/wishlist/fc2dbb6b-3631-405c-8f0a-da7df32b5f63,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fc2dbb6b-3631-405c-8f0a-da7df32b5f63'),1
PUT,/wishlist/wishlist/cd7d86d9-37bc-41e6-9bd9-d389b2eb145a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cd7d86d9-37bc-41e6-9bd9-d389b2eb145a'),1
DELETE,/wishlist/wishlist/117280c6-f139-4b0d-b25c-7acfe77f4b5b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/117280c6-f139-4b0d-b25c-7acfe77f4b5b'),1
GET,/wishlist/wishlist/99f00b66-d1e4-4959-b2b2-d6328ec4d26a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/99f00b66-d1e4-4959-b2b2-d6328ec4d26a'),1
DELETE,/wishlist/wishlist/5466eb9e-8faf-4a67-9393-f7553255b5c3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5466eb9e-8faf-4a67-9393-f7553255b5c3'),1
GET,/wishlist/wishlist/731a69ed-8e4d-4047-acc5-2b677de64979,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/731a69ed-8e4d-4047-acc5-2b677de64979'),1
GET,/wishlist/wishlist/890cb508-992a-4287-9285-7f7f0d5bc7b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/890cb508-992a-4287-9285-7f7f0d5bc7b3'),1
PUT,/wishlist/wishlist/151045c0-03e4-4ef1-97ae-b3bae2b20431,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/151045c0-03e4-4ef1-97ae-b3bae2b20431'),1
GET,/wishlist/wishlist/99077bda-8190-4115-8c59-990f304a4cbd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/99077bda-8190-4115-8c59-990f304a4cbd'),1
DELETE,/wishlist/wishlist/5231a228-a445-4bbb-9bcb-2c77c9aa842f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5231a228-a445-4bbb-9bcb-2c77c9aa842f'),1
GET,/wishlist/wishlist/be20cc83-56b2-4909-b72c-900970b48a80,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/be20cc83-56b2-4909-b72c-900970b48a80'),1
POST,/auth/user/login,HTTPError('504 Server Error: Gateway Time-out for url: /auth/user/login'),2
DELETE,/wishlist/wishlist/a2c8870b-4f8d-49c8-b00a-69fd61315d0b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a2c8870b-4f8d-49c8-b00a-69fd61315d0b'),2
GET,/wishlist/wishlist/20a6a9e8-53c5-4252-ba6e-b6d113b54939,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/20a6a9e8-53c5-4252-ba6e-b6d113b54939'),1
DELETE,/wishlist/wishlist/aef08194-2745-4a02-a8bd-cd4dddfee601,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aef08194-2745-4a02-a8bd-cd4dddfee601'),1
GET,/wishlist/wishlist/b3d7f067-02a5-4d34-a22c-469032d73510,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b3d7f067-02a5-4d34-a22c-469032d73510'),1
GET,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),112
DELETE,/wishlist/wishlist/44d14494-762a-4a20-853a-f08fc9249952,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44d14494-762a-4a20-853a-f08fc9249952'),1
GET,/wishlist/wishlist/328c2123-e1a0-42e6-bd24-75b4045093ea,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/328c2123-e1a0-42e6-bd24-75b4045093ea'),1
DELETE,/wishlist/wishlist/b7203d16-66c1-4f57-a98b-f2f1aa2f4f9d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b7203d16-66c1-4f57-a98b-f2f1aa2f4f9d'),1
DELETE,/wishlist/wishlist/924b65ad-be2c-4506-8ff4-545c36470cf2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/924b65ad-be2c-4506-8ff4-545c36470cf2'),1
GET,/wishlist/wishlist/c29ce9e7-a582-4316-ba0d-0d6b4a032cc7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c29ce9e7-a582-4316-ba0d-0d6b4a032cc7'),1
GET,/wishlist/wishlist/dda7167a-b743-4fca-b23a-b1782f0cde92,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dda7167a-b743-4fca-b23a-b1782f0cde92'),1
DELETE,/wishlist/wishlist/2385a754-e8c3-4b8e-8f71-081cda14533b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2385a754-e8c3-4b8e-8f71-081cda14533b'),1
PUT,/wishlist/wishlist/538c5655-73ed-4a46-a50c-a89d0367690a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/538c5655-73ed-4a46-a50c-a89d0367690a'),1
GET,/wishlist/wishlist/f68e5d1d-fc49-419e-9bf3-310bca19c0af,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f68e5d1d-fc49-419e-9bf3-310bca19c0af'),1
DELETE,/wishlist/wishlist/520c2e43-34fc-4069-a245-9e0d3ba32629,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/520c2e43-34fc-4069-a245-9e0d3ba32629'),1
DELETE,/wishlist/wishlist/5abcf48f-e527-4390-a7a2-382fe8398e1d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5abcf48f-e527-4390-a7a2-382fe8398e1d'),1
GET,/wishlist/wishlist/b40365ab-fe64-429d-bcc6-c71611c6193c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b40365ab-fe64-429d-bcc6-c71611c6193c'),1
DELETE,/wishlist/wishlist/48944344-c4ae-459d-936e-fa35244aaa7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/48944344-c4ae-459d-936e-fa35244aaa7d'),1
DELETE,/wishlist/wishlist/18fcc74b-63b9-4753-ab4c-ad2d37865516,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/18fcc74b-63b9-4753-ab4c-ad2d37865516'),1
GET,/wishlist/wishlist/03d5d357-4772-4fd9-b654-e2368e9f75b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/03d5d357-4772-4fd9-b654-e2368e9f75b0'),1
GET,/wishlist/wishlist/cecf6ff8-dcd3-44e6-826b-9d7a98fedf9b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cecf6ff8-dcd3-44e6-826b-9d7a98fedf9b'),1
PUT,/wishlist/wishlist/eda9cf6c-d596-45ba-9f5b-64b69de38c25,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eda9cf6c-d596-45ba-9f5b-64b69de38c25'),1
PUT,/wishlist/wishlist/7d36ee57-a3f8-45de-8b1b-ac6f6ffdacb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d36ee57-a3f8-45de-8b1b-ac6f6ffdacb1'),1
GET,/wishlist/wishlist/8089f904-8b25-47dd-af10-15a19f7ac9a7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8089f904-8b25-47dd-af10-15a19f7ac9a7'),1
DELETE,/wishlist/wishlist/607e8d73-6d6c-41cd-a51b-1809c8862c3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/607e8d73-6d6c-41cd-a51b-1809c8862c3c'),1
DELETE,/wishlist/wishlist/f127d85f-2f6f-4421-b61a-dcea104a09c7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f127d85f-2f6f-4421-b61a-dcea104a09c7'),1
GET,/wishlist/wishlist/76882012-dd5c-4a94-9dba-368e685b13bd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/76882012-dd5c-4a94-9dba-368e685b13bd'),1
GET,/wishlist/wishlist/553aecce-7336-4e57-85ab-ac20d56656af,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/553aecce-7336-4e57-85ab-ac20d56656af'),1
DELETE,/wishlist/wishlist/a7e9d845-df82-4a20-8663-c092bf40be01,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a7e9d845-df82-4a20-8663-c092bf40be01'),1
DELETE,/wishlist/wishlist/6faf36ec-ec01-4318-94ed-c798f1efd506,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6faf36ec-ec01-4318-94ed-c798f1efd506'),1
PUT,/wishlist/wishlist/5db52681-46a9-4c61-8a81-a123d7813b30,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5db52681-46a9-4c61-8a81-a123d7813b30'),1
GET,/wishlist/wishlist/bdeee831-07e9-4a69-a66d-141da91ac64f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bdeee831-07e9-4a69-a66d-141da91ac64f'),1
DELETE,/wishlist/wishlist/8089f904-8b25-47dd-af10-15a19f7ac9a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8089f904-8b25-47dd-af10-15a19f7ac9a7'),1
PUT,/wishlist/wishlist/2e33e07a-0a5c-42dd-96ec-26186ffa1764,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e33e07a-0a5c-42dd-96ec-26186ffa1764'),1
GET,/wishlist/wishlist/8e7bb754-eb75-479e-83d3-e0f2b63e7115,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8e7bb754-eb75-479e-83d3-e0f2b63e7115'),1
PUT,/wishlist/wishlist/088a23cb-c70b-411a-8c66-15fd3e2b85fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/088a23cb-c70b-411a-8c66-15fd3e2b85fb'),1
GET,/wishlist/wishlist/6b2e60d2-4bc3-4633-af4d-4cd19fb439bd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6b2e60d2-4bc3-4633-af4d-4cd19fb439bd'),1
DELETE,/wishlist/wishlist/2773a55d-018f-4102-b5c8-3591c7f0f637,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2773a55d-018f-4102-b5c8-3591c7f0f637'),1
GET,/wishlist/wishlist/97c44ab2-8d79-4a83-bc0c-fb8afd1e5077,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/97c44ab2-8d79-4a83-bc0c-fb8afd1e5077'),1
GET,/wishlist/wishlist/f98e9683-cd17-4c44-a6d9-ec4b5c6632c4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f98e9683-cd17-4c44-a6d9-ec4b5c6632c4'),1
DELETE,/wishlist/wishlist/53f115cb-1ac1-43f5-8da6-1c5ee121f896,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/53f115cb-1ac1-43f5-8da6-1c5ee121f896'),1
GET,/wishlist/wishlist/f404600e-f248-4ce1-96b6-ce1a31c9f1dd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f404600e-f248-4ce1-96b6-ce1a31c9f1dd'),1
DELETE,/wishlist/wishlist/93014faa-3bb0-425b-b400-be9dd4f43428,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/93014faa-3bb0-425b-b400-be9dd4f43428'),1
PUT,/wishlist/wishlist/7595c36b-3c97-40d6-bf03-c716ee242aee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7595c36b-3c97-40d6-bf03-c716ee242aee'),1
