Method,Name,Error,Occurrences
PUT,/wishlist/a06fefdf-4e14-442c-bd62-86b0bce4fc69,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/d2f0699b-e19b-4502-84de-7125403f2bdc,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/fdcf8d6b-897f-4408-9921-6be44af813d2,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/a7c3c752-cee3-4127-88e1-0c2df0132a0c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a7c3c752-cee3-4127-88e1-0c2df0132a0c'),1
GET,/wishlist/b78fd25e-5e0a-49fc-9dd9-cab791dc36a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b78fd25e-5e0a-49fc-9dd9-cab791dc36a1'),1
GET,/wishlist/14c67872-21ff-46a9-952c-3fb05291c71f,"ConnectionResetError(54, 'Connection reset by peer')",2
GET,/wishlist/2a46874c-3238-4682-a20e-7e4effdb6e08,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2a46874c-3238-4682-a20e-7e4effdb6e08'),1
GET,/wishlist/b5129df2-27ee-4b6c-98bb-b2ea98b7aecc,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/a8cc7012-bfc2-4695-bab6-9360a589d536,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/462d9b2a-6d8e-405f-aa77-4c60de2bde63,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/a7c3c752-cee3-4127-88e1-0c2df0132a0c,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/d2f0699b-e19b-4502-84de-7125403f2bdc,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/a6486632-6b8f-413b-aacc-1d2a9207f821,HTTPError('404 Client Error: Not Found for url: /wishlist/a6486632-6b8f-413b-aacc-1d2a9207f821'),1
DELETE,/wishlist/d6999385-0125-41b3-85df-a9b6c1c59fb2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d6999385-0125-41b3-85df-a9b6c1c59fb2'),1
GET,/wishlist/dd766749-88bf-47f9-b17d-95a03ff7d786,HTTPError('404 Client Error: Not Found for url: /wishlist/dd766749-88bf-47f9-b17d-95a03ff7d786'),1
DELETE,/wishlist/c51cacb9-c17b-43d9-a88e-516184c320e2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c51cacb9-c17b-43d9-a88e-516184c320e2'),1
PUT,/wishlist/a3b77179-8ee2-4df7-bd51-80ce2656e795,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/b7ff291e-cfeb-43df-b9db-97fd0bfe6347,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/fb3c2f1f-ba01-4a8c-9e8d-044d7f22ae0f,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/49e2edb0-864e-4889-a9e1-ad9a179f91fd,HTTPError('404 Client Error: Not Found for url: /wishlist/49e2edb0-864e-4889-a9e1-ad9a179f91fd'),1
DELETE,/wishlist/e0545fb3-40c8-48ef-a9dc-91caf9507df1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e0545fb3-40c8-48ef-a9dc-91caf9507df1'),1
DELETE,/wishlist/ff1ac75c-08a8-4e75-8829-d90d486450b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ff1ac75c-08a8-4e75-8829-d90d486450b8'),2
GET,/wishlist/ad2b7ebb-fae9-48bb-bd52-3d86c0920ef4,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/0b6b2f13-a15a-457d-8f25-75b56ffb3ed6,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e6aa8c39-a184-4b19-a3f9-f40817d96d38,HTTPError('404 Client Error: Not Found for url: /wishlist/e6aa8c39-a184-4b19-a3f9-f40817d96d38'),1
DELETE,/wishlist/5abbe322-e47d-4680-bcde-a705329b96e2,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/dd766749-88bf-47f9-b17d-95a03ff7d786,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/fe5e1136-4b8a-4183-a6f8-cee62e369dc3,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/351b9357-d31d-49bd-80f5-6b874b08dfa2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/8b983f4e-52e2-4961-a05e-58fc66be35bd,HTTPError('404 Client Error: Not Found for url: /wishlist/8b983f4e-52e2-4961-a05e-58fc66be35bd'),1
DELETE,/wishlist/ad2b7ebb-fae9-48bb-bd52-3d86c0920ef4,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/4503b51a-ad37-48ef-81ca-765e0f73c460,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/cb34e267-8777-4590-bd52-3370e316b1d7,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/dac42f67-f617-48ac-8fd7-dca316b15dc8,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/ae3c8fb3-622e-4de8-97fa-b60ae005f6b3,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/d6999385-0125-41b3-85df-a9b6c1c59fb2,HTTPError('404 Client Error: Not Found for url: /wishlist/d6999385-0125-41b3-85df-a9b6c1c59fb2'),2
PUT,/wishlist/2c373503-cb07-4471-aa98-6fc40c583577,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/dacec483-98a8-4dd6-bc1c-45d072ce86e2,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/a92e0b91-f5f7-4e81-a8c5-73cf735498f4,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/f267e3a7-8952-4ff0-aa94-23e575fd7789,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f267e3a7-8952-4ff0-aa94-23e575fd7789'),1
GET,/wishlist/200c5292-8be4-4f5a-8445-cf22090ee9e5,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/460794ca-ee89-43a0-ab5e-29094c31c722,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/460794ca-ee89-43a0-ab5e-29094c31c722'),1
GET,/wishlist/c308aadd-431d-44e2-adcc-4eb33835b427,HTTPError('404 Client Error: Not Found for url: /wishlist/c308aadd-431d-44e2-adcc-4eb33835b427'),1
GET,/wishlist/4433bb47-1099-4d7d-a33a-806cb4125d98,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/fa6925ca-0840-4573-8d02-bd4eb2140c09,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/6d6123cf-32e0-408d-96b8-1622f3b7736e,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/fa6925ca-0840-4573-8d02-bd4eb2140c09,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",1
GET,/wishlist/76cc6038-0a0a-4f81-aefe-19673ed126b3,HTTPError('404 Client Error: Not Found for url: /wishlist/76cc6038-0a0a-4f81-aefe-19673ed126b3'),1
GET,/wishlist/df01565c-faaf-458f-8821-bb7250c70875,HTTPError('404 Client Error: Not Found for url: /wishlist/df01565c-faaf-458f-8821-bb7250c70875'),1
DELETE,/wishlist/34776a0e-773c-4e54-ad02-12bf900a08af,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/a5381bed-2303-4249-bed8-4dfd7e5e5c3e,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/68db7608-ad07-4fe8-aa8b-e480a178458a,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/0d23747b-c764-46d9-b88c-6cb11f5ba95d,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/e9dff9f1-50ce-4edb-b80a-548732badec3,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/2a09b770-c66e-4184-9861-bbe288b445cb,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/4b8d4fa4-9c1d-490a-9420-af11c900fdea,HTTPError('404 Client Error: Not Found for url: /wishlist/4b8d4fa4-9c1d-490a-9420-af11c900fdea'),1
DELETE,/wishlist/5d7faff2-adbb-4924-a0f0-5342aef8457e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5d7faff2-adbb-4924-a0f0-5342aef8457e'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),20
GET,/wishlist/fb3c2f1f-ba01-4a8c-9e8d-044d7f22ae0f,HTTPError('404 Client Error: Not Found for url: /wishlist/fb3c2f1f-ba01-4a8c-9e8d-044d7f22ae0f'),1
PUT,/wishlist/9c34f3d8-452f-4d7f-977f-ed4c3bf567cf,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/b4a3c589-ac99-4b41-bf30-7a824d938de2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/02c4fe15-973a-494a-9fc5-ee737ee217c9,HTTPError('404 Client Error: Not Found for url: /wishlist/02c4fe15-973a-494a-9fc5-ee737ee217c9'),1
DELETE,/wishlist/64bc6c7a-23d9-430e-a449-46c8e6058470,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/f50f35ad-d78a-440c-bb6e-67ec560d7cf9,HTTPError('404 Client Error: Not Found for url: /wishlist/f50f35ad-d78a-440c-bb6e-67ec560d7cf9'),2
DELETE,/wishlist/8042591c-472e-4e64-b80c-e2d87a66bbde,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8042591c-472e-4e64-b80c-e2d87a66bbde'),1
DELETE,/wishlist/remove,"ConnectionResetError(54, 'Connection reset by peer')",188
PUT,/wishlist/e5222594-a417-4dee-8467-5416ad20dd5b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e5222594-a417-4dee-8467-5416ad20dd5b'),1
DELETE,/wishlist/eb49cbce-9108-4f7f-8e14-610818c03319,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eb49cbce-9108-4f7f-8e14-610818c03319'),1
GET,/wishlist/65e59c70-7ea4-4e25-b453-94e861ca81a0,HTTPError('404 Client Error: Not Found for url: /wishlist/65e59c70-7ea4-4e25-b453-94e861ca81a0'),1
PUT,/wishlist/82d9da25-98b8-4f78-b26a-8408ec3c1b2d,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/6caedc94-8e77-4d25-8494-ea4db659599e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6caedc94-8e77-4d25-8494-ea4db659599e'),1
DELETE,/wishlist/cfc8bf3e-9eb0-4363-9eba-63efcf971b05,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/8dd60db1-48b9-4fab-8dfa-49897df22149,HTTPError('404 Client Error: Not Found for url: /wishlist/8dd60db1-48b9-4fab-8dfa-49897df22149'),1
DELETE,/wishlist/e38bc44b-6750-4a42-bb13-5e614723fdb3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e38bc44b-6750-4a42-bb13-5e614723fdb3'),1
PUT,/wishlist/ae3c8fb3-622e-4de8-97fa-b60ae005f6b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ae3c8fb3-622e-4de8-97fa-b60ae005f6b3'),1
GET,/wishlist/6f076e38-53c0-4c0a-8089-9311683a682b,HTTPError('404 Client Error: Not Found for url: /wishlist/6f076e38-53c0-4c0a-8089-9311683a682b'),1
GET,/wishlist/4532f81a-de4b-414a-95da-e57969497473,HTTPError('404 Client Error: Not Found for url: /wishlist/4532f81a-de4b-414a-95da-e57969497473'),1
PUT,/wishlist/fb3c2f1f-ba01-4a8c-9e8d-044d7f22ae0f,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/21f9a718-61c7-44e5-b434-1e153724ca2f,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/97778302-e828-4744-9240-272f8d0b578d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/97778302-e828-4744-9240-272f8d0b578d'),1
PUT,/wishlist/6f076e38-53c0-4c0a-8089-9311683a682b,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/c5b6414f-907f-44bb-a4dd-8e6fa974e54d,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/fdcf8d6b-897f-4408-9921-6be44af813d2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/1a9923be-6249-4a8e-aac1-a4f7b1180c66,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/a554db75-5f43-4482-b800-66b85117f780,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a554db75-5f43-4482-b800-66b85117f780'),1
PUT,/wishlist/6283e1f2-8be0-4f76-b142-dd86460e26be,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/2762368f-689c-4432-b75e-6cc33b9152af,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/f2a2ebd3-aba0-4f8d-902f-711bf394b51d,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/6f076e38-53c0-4c0a-8089-9311683a682b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6f076e38-53c0-4c0a-8089-9311683a682b'),1
GET,/wishlist/49e2edb0-864e-4889-a9e1-ad9a179f91fd,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/c97105f7-6219-40a5-b837-2d377cceec21,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/a3b77179-8ee2-4df7-bd51-80ce2656e795,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),26
GET,/wishlist/8bab69b7-221e-4c9b-b879-28fdc739d5eb,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/f2a2ebd3-aba0-4f8d-902f-711bf394b51d,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/a695e10a-18a8-4004-a9a3-3fe678a3fd77,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/925e8c4b-e26f-4b36-a061-1e528ab6c1ff,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/8be50611-c90a-4d34-8e05-0b150c4ee336,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/35a293cc-5eda-4b72-9440-f3873581c9a2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c22ed969-6a71-466f-9c3c-97e21f8fb570,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/b4a3c589-ac99-4b41-bf30-7a824d938de2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b4a3c589-ac99-4b41-bf30-7a824d938de2'),2
DELETE,/wishlist/ca733b9d-936b-4abe-b994-f0e3edee71a6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ca733b9d-936b-4abe-b994-f0e3edee71a6'),1
DELETE,/wishlist/6d6123cf-32e0-408d-96b8-1622f3b7736e,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/a2ee62b4-1ba2-49d4-ab58-cdf5345f0fa8,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/7961e782-4ba3-4929-bbb2-bd4580f5cd13,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/df01565c-faaf-458f-8821-bb7250c70875,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/df01565c-faaf-458f-8821-bb7250c70875'),1
PUT,/wishlist/49763785-c925-448f-9a64-a9392f723f3e,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/945a83ae-4b4a-4559-a3ac-d4c8fe2a83e2,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/cbd7ff31-e5da-4360-baaa-816b6aecaa2a,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/1ec093ce-103b-464c-9989-f56bfe2a149a,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/ad2b7ebb-fae9-48bb-bd52-3d86c0920ef4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ad2b7ebb-fae9-48bb-bd52-3d86c0920ef4'),1
PUT,/wishlist/eb49cbce-9108-4f7f-8e14-610818c03319,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/0730cfa7-0dbb-47e2-8ce2-2c8159283f1d,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/2a46874c-3238-4682-a20e-7e4effdb6e08,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/be7e289b-1e52-4727-bef5-aebaf49bf96e,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/1fb72570-dc3e-4e1e-8643-815556f0caec,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/00d4aa96-4957-469c-ba64-8cc2d6ae46b2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/cbd7ff31-e5da-4360-baaa-816b6aecaa2a,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/f1f11681-b855-415d-94e4-71720de9a8ab,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/10957c3e-802c-439f-98b7-b1cfb4865512,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/d3302f74-c3eb-484d-aa8b-112c8cdb4e50,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/cad466e7-f516-495d-b1b3-570bd91cf253,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cad466e7-f516-495d-b1b3-570bd91cf253'),1
DELETE,/wishlist/e18abe11-d504-483a-a6ad-a5731ec2ed22,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/9cce9d5c-2a2f-42f5-9c11-3860dcb664c8,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/14c67872-21ff-46a9-952c-3fb05291c71f,HTTPError('404 Client Error: Not Found for url: /wishlist/14c67872-21ff-46a9-952c-3fb05291c71f'),1
PUT,/wishlist/a695e10a-18a8-4004-a9a3-3fe678a3fd77,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/4532f81a-de4b-414a-95da-e57969497473,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/b8a536ea-fee3-4f8e-b05b-59e39c5f00d2,HTTPError('404 Client Error: Not Found for url: /wishlist/b8a536ea-fee3-4f8e-b05b-59e39c5f00d2'),1
PUT,/wishlist/49857776-d8c2-40a0-9937-7874f5576d2e,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/7a6b3ad2-06e1-4ed7-8675-93ede6be4ee4,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/02c4fe15-973a-494a-9fc5-ee737ee217c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/02c4fe15-973a-494a-9fc5-ee737ee217c9'),1
DELETE,/wishlist/0d23747b-c764-46d9-b88c-6cb11f5ba95d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0d23747b-c764-46d9-b88c-6cb11f5ba95d'),2
GET,/wishlist/366e1eed-11f1-4af3-b80b-b6dec447d779,HTTPError('404 Client Error: Not Found for url: /wishlist/366e1eed-11f1-4af3-b80b-b6dec447d779'),1
DELETE,/wishlist/586a07b4-c40f-48be-800e-81c7c5a3b8c4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/586a07b4-c40f-48be-800e-81c7c5a3b8c4'),1
DELETE,/wishlist/10957c3e-802c-439f-98b7-b1cfb4865512,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/10957c3e-802c-439f-98b7-b1cfb4865512'),1
PUT,/wishlist/51d8e344-7bfa-4038-b594-8e1efad4e0ff,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/3aacd127-b4db-4276-a25e-d1be66fe02e6,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/71ef7d3a-f643-4234-a33e-d9100ea39460,HTTPError('404 Client Error: Not Found for url: /wishlist/71ef7d3a-f643-4234-a33e-d9100ea39460'),1
GET,/wishlist/8834e3ba-f5f9-4c8a-a94a-c08a03797aa7,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/8684d804-c094-4acb-bfb5-176d16cb7394,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8684d804-c094-4acb-bfb5-176d16cb7394'),1
DELETE,/wishlist/81dfd073-ad33-4e7e-9c0c-131f95c14586,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/81dfd073-ad33-4e7e-9c0c-131f95c14586'),1
PUT,/wishlist/7961e782-4ba3-4929-bbb2-bd4580f5cd13,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/fa449963-6dde-4497-aeb8-24e2d0967247,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/969f6930-460b-49af-a6db-347f24d0881f,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30287): Read timed out. (read timeout=None)""))",1
GET,/wishlist/0d23747b-c764-46d9-b88c-6cb11f5ba95d,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/83607637-7e68-4577-8c3d-a18a90cf8eac,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/d925f2e3-71bb-4837-96d3-ceeeef755306,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/15ba479b-9072-4b39-8b83-5ce763275cb4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/15ba479b-9072-4b39-8b83-5ce763275cb4'),1
GET,/wishlist/c296353b-3a98-4b82-b89d-a7ec7cc13f5a,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/020ebf35-a686-467e-a619-d38ddc96414e,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/6f076e38-53c0-4c0a-8089-9311683a682b,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/64b5f69f-e236-42fd-8f97-f8d3170bf522,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/586a07b4-c40f-48be-800e-81c7c5a3b8c4,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c355e61c-b114-4e52-aeaa-49e8385b0776,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/be9ba515-3ecc-4d48-902d-cb2b60a3edf0,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/6491eabb-64d2-417e-a3e5-9b1fb3aab149,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/944626eb-05e7-422b-b621-9ae60bab3586,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/c308aadd-431d-44e2-adcc-4eb33835b427,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/41e6ccc0-36e0-4110-bdf0-c7510051d454,HTTPError('404 Client Error: Not Found for url: /wishlist/41e6ccc0-36e0-4110-bdf0-c7510051d454'),1
GET,/wishlist/d480a448-b26f-4948-8490-56e2fa0242ae,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/8bab69b7-221e-4c9b-b879-28fdc739d5eb,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/9b487fd3-ffcc-463c-8aad-e4a7947c3796,HTTPError('404 Client Error: Not Found for url: /wishlist/9b487fd3-ffcc-463c-8aad-e4a7947c3796'),1
PUT,/wishlist/4503b51a-ad37-48ef-81ca-765e0f73c460,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/fc1e1134-bf99-42c9-8c3b-64415ad5e6e7,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/e3af3b93-6fd8-425d-89f7-0dfe24ed4a5a,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/dabd385a-7c13-4254-915a-660c31dcd1b5,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/7c41e8a7-d851-450c-92a7-128cd741acd0,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/7b58a88f-3a28-4d4f-ae3e-d28b1490ebeb,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/5abbe322-e47d-4680-bcde-a705329b96e2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c26586cd-6e54-4a99-abc0-a4d339c0c8a2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e5222594-a417-4dee-8467-5416ad20dd5b,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/register,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=30154): Read timed out. (read timeout=None)""))",37
GET,/wishlist/522bb3b9-c208-4b31-ac4b-d02a0316e506,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/27127cdd-3621-4338-a70b-26321053905e,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/7281298a-42e8-41dd-8dd8-ef5dd4066a22,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/5d7faff2-adbb-4924-a0f0-5342aef8457e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5d7faff2-adbb-4924-a0f0-5342aef8457e'),1
GET,/wishlist/460794ca-ee89-43a0-ab5e-29094c31c722,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/522bb3b9-c208-4b31-ac4b-d02a0316e506,"ConnectionResetError(54, 'Connection reset by peer')",1
