Method,Name,Error,Occurrences
GET,/wishlist/wishlist/e46500a7-5f05-49b0-8b1b-9a8b88531f81,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e46500a7-5f05-49b0-8b1b-9a8b88531f81'),1
PUT,/wishlist/wishlist/a4587928-61e7-40c6-a877-d7ab17bad358,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a4587928-61e7-40c6-a877-d7ab17bad358'),1
GET,/wishlist/wishlist/5f521f54-48e1-40a1-b529-5b80fc9d8683,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5f521f54-48e1-40a1-b529-5b80fc9d8683'),1
DELETE,/wishlist/wishlist/a74a7a0c-aed7-433e-8cfd-f609a3988151,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a74a7a0c-aed7-433e-8cfd-f609a3988151'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),166
DELETE,/wishlist/wishlist/faa3f31f-377e-4a11-8ab5-535a938ca59c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/faa3f31f-377e-4a11-8ab5-535a938ca59c'),2
DELETE,/wishlist/wishlist/2c419b25-3425-452b-80ff-9d84bf0956e1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2c419b25-3425-452b-80ff-9d84bf0956e1'),2
DELETE,/wishlist/wishlist/19e91c0a-ccae-46d1-830b-4b71c3923777,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/19e91c0a-ccae-46d1-830b-4b71c3923777'),1
DELETE,/wishlist/wishlist/f78325fa-c8d2-4631-878b-6545641a1699,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f78325fa-c8d2-4631-878b-6545641a1699'),1
DELETE,/wishlist/wishlist/a8d8d7f2-4824-47b2-a3ae-9fa0ccf1065f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a8d8d7f2-4824-47b2-a3ae-9fa0ccf1065f'),1
DELETE,/wishlist/wishlist/dfa13f2e-d316-4667-a608-eab24f0814b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dfa13f2e-d316-4667-a608-eab24f0814b5'),1
GET,/wishlist/wishlist/ee5c32a1-8de2-4df4-9a5c-08a3f459b211,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ee5c32a1-8de2-4df4-9a5c-08a3f459b211'),1
DELETE,/wishlist/wishlist/f8be298a-0b27-425c-9c60-912bc01f5c14,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f8be298a-0b27-425c-9c60-912bc01f5c14'),1
DELETE,/wishlist/wishlist/84b95201-f24b-4544-acea-b687a3331b60,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/84b95201-f24b-4544-acea-b687a3331b60'),1
PUT,/wishlist/wishlist/586d4645-39d4-484f-b4f2-ae77f16b32e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/586d4645-39d4-484f-b4f2-ae77f16b32e1'),1
DELETE,/wishlist/wishlist/46ed1e1b-06b6-40a5-8d28-7dffd7a93b98,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/46ed1e1b-06b6-40a5-8d28-7dffd7a93b98'),1
DELETE,/wishlist/wishlist/b516cd8b-ee76-4642-9e26-f56735d9e921,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b516cd8b-ee76-4642-9e26-f56735d9e921'),1
PUT,/wishlist/wishlist/acf1655d-6018-444e-8592-d877669fc998,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/acf1655d-6018-444e-8592-d877669fc998'),1
GET,/wishlist/wishlist/848f391e-868e-4298-aecc-705f0b503e7f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/848f391e-868e-4298-aecc-705f0b503e7f'),1
GET,/wishlist/wishlist/cb66ff9b-d66a-47d5-9fe6-d5cd9a32c7e4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cb66ff9b-d66a-47d5-9fe6-d5cd9a32c7e4'),1
GET,/wishlist/wishlist/cde4021b-6d22-4348-88e3-fc52a9a67930,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cde4021b-6d22-4348-88e3-fc52a9a67930'),1
DELETE,/wishlist/wishlist/e09bbfc2-6baf-495d-b554-7c7cdf27cb4f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e09bbfc2-6baf-495d-b554-7c7cdf27cb4f'),2
PUT,/wishlist/wishlist/6b543b07-a0bf-4a78-8d78-7724d57b8ce0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6b543b07-a0bf-4a78-8d78-7724d57b8ce0'),1
DELETE,/wishlist/wishlist/5a28e2ff-0ba7-4697-8fb7-2048e295ea6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5a28e2ff-0ba7-4697-8fb7-2048e295ea6a'),1
GET,/wishlist/wishlist/5839079c-defa-4341-95c1-ed120e8e442e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5839079c-defa-4341-95c1-ed120e8e442e'),1
GET,/wishlist/wishlist/720fd756-b01f-475b-9a96-db4911d57dce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/720fd756-b01f-475b-9a96-db4911d57dce'),1
PUT,/wishlist/wishlist/5dd23149-384f-4cfc-8734-638f3d1ae50d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5dd23149-384f-4cfc-8734-638f3d1ae50d'),1
PUT,/wishlist/wishlist/ffb85668-e7ca-4c71-bf2c-d625851d9f0d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ffb85668-e7ca-4c71-bf2c-d625851d9f0d'),1
GET,/wishlist/wishlist/422c8a49-df70-4f1b-931e-86e9c0a5b173,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/422c8a49-df70-4f1b-931e-86e9c0a5b173'),1
GET,/wishlist/wishlist/dc480b64-3187-4b86-be39-2c83e5f67718,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc480b64-3187-4b86-be39-2c83e5f67718'),1
GET,/wishlist/wishlist/376ce153-d199-4583-aec5-a75c976c288a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/376ce153-d199-4583-aec5-a75c976c288a'),1
DELETE,/wishlist/wishlist/fdac3681-0fd4-4662-8e84-aa10c7923ae7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fdac3681-0fd4-4662-8e84-aa10c7923ae7'),1
GET,/wishlist/wishlist/ee0b6b0a-66b9-4c6a-aa9a-66982f6cdd46,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/ee0b6b0a-66b9-4c6a-aa9a-66982f6cdd46'),1
GET,/wishlist/wishlist/26bc0804-9d45-4bc4-9d8d-1f25c5d160eb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/26bc0804-9d45-4bc4-9d8d-1f25c5d160eb'),1
GET,/wishlist/wishlist/10c45921-f8fe-4b12-a02d-883bbd942cbc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/10c45921-f8fe-4b12-a02d-883bbd942cbc'),1
GET,/wishlist/wishlist/e3f69091-7d3b-4078-88ed-b77c5626885f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e3f69091-7d3b-4078-88ed-b77c5626885f'),2
GET,/wishlist/wishlist/cc40c6de-60eb-4fa0-8255-693182d9897e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cc40c6de-60eb-4fa0-8255-693182d9897e'),1
GET,/wishlist/wishlist/9d0bd5e2-16da-4d5b-8c8b-4ed40e57c102,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9d0bd5e2-16da-4d5b-8c8b-4ed40e57c102'),1
DELETE,/wishlist/wishlist/1137f733-06dd-47de-a585-7006c49b762b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1137f733-06dd-47de-a585-7006c49b762b'),1
PUT,/wishlist/wishlist/dd31e0a4-91d8-4ca3-af0f-7766b30274eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd31e0a4-91d8-4ca3-af0f-7766b30274eb'),2
DELETE,/wishlist/wishlist/fb65224f-e103-4655-a261-615fe1c09bca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fb65224f-e103-4655-a261-615fe1c09bca'),2
DELETE,/wishlist/wishlist/6f5f3e40-da68-40a8-a746-db748f6f0cf1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f5f3e40-da68-40a8-a746-db748f6f0cf1'),1
PUT,/wishlist/wishlist/f6b0be4e-59ea-45cc-b7e8-692f51e9e3ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f6b0be4e-59ea-45cc-b7e8-692f51e9e3ed'),1
PUT,/wishlist/wishlist/e4ba317f-253a-4650-ac8c-6a3d9beb4944,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e4ba317f-253a-4650-ac8c-6a3d9beb4944'),1
GET,/wishlist/wishlist/95109d3e-a408-4340-a8da-202c0101588b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/95109d3e-a408-4340-a8da-202c0101588b'),1
DELETE,/wishlist/wishlist/af4792ee-a51a-402f-b8d6-b7d6a83b690e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/af4792ee-a51a-402f-b8d6-b7d6a83b690e'),1
PUT,/wishlist/wishlist/3fc5cbbe-d1be-41bd-b351-ca81fe9d356c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3fc5cbbe-d1be-41bd-b351-ca81fe9d356c'),1
DELETE,/wishlist/wishlist/d111dd8c-12b8-4a15-92f3-3b1fabaacf61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d111dd8c-12b8-4a15-92f3-3b1fabaacf61'),1
DELETE,/wishlist/wishlist/857aaff7-fa89-4663-b37a-0824219c82e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/857aaff7-fa89-4663-b37a-0824219c82e3'),1
DELETE,/wishlist/wishlist/0485dd00-d257-4ee4-a3f9-0f0e7f2e184e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0485dd00-d257-4ee4-a3f9-0f0e7f2e184e'),1
DELETE,/wishlist/wishlist/fe75e4bb-de46-480e-86dc-6522f62aea45,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fe75e4bb-de46-480e-86dc-6522f62aea45'),2
GET,/wishlist/wishlist/52f83345-d51e-48a1-92c2-3f3eca40eae4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/52f83345-d51e-48a1-92c2-3f3eca40eae4'),1
GET,/wishlist/wishlist/f65ae3db-9772-431a-b26e-38b6ca7a19fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f65ae3db-9772-431a-b26e-38b6ca7a19fe'),1
DELETE,/wishlist/wishlist/9d0bd5e2-16da-4d5b-8c8b-4ed40e57c102,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9d0bd5e2-16da-4d5b-8c8b-4ed40e57c102'),1
DELETE,/wishlist/wishlist/0f71dd44-e376-4738-93e8-171a71515835,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0f71dd44-e376-4738-93e8-171a71515835'),1
GET,/wishlist/wishlist/0d753646-cdd5-4b15-893f-a85e646766ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0d753646-cdd5-4b15-893f-a85e646766ce'),1
DELETE,/wishlist/wishlist/757dbaa3-0216-4113-98cc-429e0e8666eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/757dbaa3-0216-4113-98cc-429e0e8666eb'),1
GET,/wishlist/wishlist/407b658a-e5bb-418d-af78-f65f142a9c73,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/407b658a-e5bb-418d-af78-f65f142a9c73'),1
DELETE,/wishlist/wishlist/ffb85668-e7ca-4c71-bf2c-d625851d9f0d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ffb85668-e7ca-4c71-bf2c-d625851d9f0d'),1
DELETE,/wishlist/wishlist/c7fd5af8-a572-4224-ad9b-d4354b8fad0e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c7fd5af8-a572-4224-ad9b-d4354b8fad0e'),2
PUT,/wishlist/wishlist/9d3ec03f-31e4-420d-939d-12c9fd1ed277,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d3ec03f-31e4-420d-939d-12c9fd1ed277'),1
DELETE,/wishlist/wishlist/df7e1f33-77a9-44ab-8b36-2a816d55677b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/df7e1f33-77a9-44ab-8b36-2a816d55677b'),1
DELETE,/wishlist/wishlist/ee0b6b0a-66b9-4c6a-aa9a-66982f6cdd46,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ee0b6b0a-66b9-4c6a-aa9a-66982f6cdd46'),3
GET,/wishlist/wishlist/8c56825c-741a-4036-864c-faa307a8a162,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8c56825c-741a-4036-864c-faa307a8a162'),1
GET,/wishlist/wishlist/bbacfd74-b1d6-47ff-807e-9c65606183fb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bbacfd74-b1d6-47ff-807e-9c65606183fb'),1
GET,/wishlist/wishlist/ea727d74-a5a1-4ba7-b0c0-b0130de3bcc9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ea727d74-a5a1-4ba7-b0c0-b0130de3bcc9'),1
GET,/wishlist/wishlist/3c3d0c3c-6aa0-4c36-936f-137dc42f0a2d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3c3d0c3c-6aa0-4c36-936f-137dc42f0a2d'),1
GET,/wishlist/wishlist/667f6fd4-b9c6-40cf-8c68-c5dcff075e78,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/667f6fd4-b9c6-40cf-8c68-c5dcff075e78'),1
DELETE,/wishlist/wishlist/0bd75ddd-13ab-4291-bc7e-5ac9761fdf7b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0bd75ddd-13ab-4291-bc7e-5ac9761fdf7b'),1
GET,/wishlist/wishlist/56e76162-6028-4ef2-be79-6602f26d3682,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/56e76162-6028-4ef2-be79-6602f26d3682'),2
GET,/wishlist/wishlist/0e32846f-6c47-4a73-8506-5ff1f00785c9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0e32846f-6c47-4a73-8506-5ff1f00785c9'),1
DELETE,/wishlist/wishlist/fafe04b5-296a-424a-867d-dab6f2d3887b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fafe04b5-296a-424a-867d-dab6f2d3887b'),1
GET,/wishlist/wishlist/24472619-3ec7-4714-a641-f0b9c8dccb2b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/24472619-3ec7-4714-a641-f0b9c8dccb2b'),2
GET,/wishlist/wishlist/7c0e82a0-6689-4808-b774-148c2ff37a96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c0e82a0-6689-4808-b774-148c2ff37a96'),1
PUT,/wishlist/wishlist/350f2776-fc17-4401-86ba-e2a780ab767b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/350f2776-fc17-4401-86ba-e2a780ab767b'),1
GET,/wishlist/wishlist/58b61414-f6d8-4fb5-919e-2fd421ff023a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/58b61414-f6d8-4fb5-919e-2fd421ff023a'),1
PUT,/wishlist/wishlist/284c2a9c-51b6-4765-8154-28f17bd311f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/284c2a9c-51b6-4765-8154-28f17bd311f5'),1
PUT,/wishlist/wishlist/edb11088-356c-483c-8935-3fac0f9d7144,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/edb11088-356c-483c-8935-3fac0f9d7144'),1
GET,/wishlist/wishlist/f6da381d-d602-4070-aa81-61fcfa473918,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f6da381d-d602-4070-aa81-61fcfa473918'),1
DELETE,/wishlist/wishlist/e3f69091-7d3b-4078-88ed-b77c5626885f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e3f69091-7d3b-4078-88ed-b77c5626885f'),1
GET,/wishlist/wishlist/433fd681-1bde-429e-ac51-0c0b8e316d92,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/433fd681-1bde-429e-ac51-0c0b8e316d92'),1
DELETE,/wishlist/wishlist/fbdb1494-a45b-44b8-b62f-93cb82b6eb69,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fbdb1494-a45b-44b8-b62f-93cb82b6eb69'),1
DELETE,/wishlist/wishlist/82924355-e7e5-45c7-851d-e67172030e96,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/82924355-e7e5-45c7-851d-e67172030e96'),1
GET,/wishlist/wishlist/9b8dc6b7-f19e-4667-8e02-8f454af32a87,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b8dc6b7-f19e-4667-8e02-8f454af32a87'),1
DELETE,/wishlist/wishlist/7f64a1ea-c5f9-4dd5-8c82-709cddb5191b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7f64a1ea-c5f9-4dd5-8c82-709cddb5191b'),2
DELETE,/wishlist/wishlist/59befb0a-64bb-4851-819f-b7f5ce9ea3b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/59befb0a-64bb-4851-819f-b7f5ce9ea3b6'),1
GET,/wishlist/wishlist/db55f8e5-9909-43b5-9a22-b1a85a8f809f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db55f8e5-9909-43b5-9a22-b1a85a8f809f'),1
GET,/wishlist/wishlist/9a6f8635-6209-4ded-840f-be78a43b4ec1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9a6f8635-6209-4ded-840f-be78a43b4ec1'),1
DELETE,/wishlist/wishlist/332b6e8b-c64f-4240-abd2-db548b716963,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/332b6e8b-c64f-4240-abd2-db548b716963'),1
GET,/wishlist/wishlist/d5154d12-d5fc-4536-b82e-9b89d507f6fa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d5154d12-d5fc-4536-b82e-9b89d507f6fa'),1
DELETE,/wishlist/wishlist/e3782033-e30c-4e5a-86ce-c1c1862c0fd9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3782033-e30c-4e5a-86ce-c1c1862c0fd9'),1
GET,/wishlist/wishlist/859ecd76-fd75-4f7b-b686-1ad3df32b043,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/859ecd76-fd75-4f7b-b686-1ad3df32b043'),1
DELETE,/wishlist/wishlist/46bd8f71-1089-4d64-b824-abea09fdc79f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/46bd8f71-1089-4d64-b824-abea09fdc79f'),1
DELETE,/wishlist/wishlist/9607bd17-6e0b-4eaf-b2c7-db2ba1b5659f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9607bd17-6e0b-4eaf-b2c7-db2ba1b5659f'),1
GET,/wishlist/wishlist/c7fd5af8-a572-4224-ad9b-d4354b8fad0e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c7fd5af8-a572-4224-ad9b-d4354b8fad0e'),2
GET,/wishlist/wishlist/8404078b-6e75-4afb-889e-032dc2376e9c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8404078b-6e75-4afb-889e-032dc2376e9c'),1
GET,/wishlist/wishlist/611b66dd-79f3-496e-9b0e-7d1cf95de816,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/611b66dd-79f3-496e-9b0e-7d1cf95de816'),1
DELETE,/wishlist/wishlist/982a880b-f736-477d-b700-5c4333d86ae8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/982a880b-f736-477d-b700-5c4333d86ae8'),1
GET,/wishlist/wishlist/4b686608-41e1-49ac-acb5-4f4be0d669e3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4b686608-41e1-49ac-acb5-4f4be0d669e3'),1
DELETE,/wishlist/wishlist/a8e8cb83-92f2-4f1f-b5fe-92f7e4e0fc62,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a8e8cb83-92f2-4f1f-b5fe-92f7e4e0fc62'),1
GET,/wishlist/wishlist/e09bbfc2-6baf-495d-b554-7c7cdf27cb4f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e09bbfc2-6baf-495d-b554-7c7cdf27cb4f'),3
DELETE,/wishlist/wishlist/9b2472ec-b8bd-4a04-9369-e6045a04ebb9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b2472ec-b8bd-4a04-9369-e6045a04ebb9'),1
DELETE,/wishlist/wishlist/0df258c4-d8f7-478b-abb0-6e59398dcf6a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0df258c4-d8f7-478b-abb0-6e59398dcf6a'),1
DELETE,/wishlist/wishlist/ca9dbdc2-9c62-49d2-8b83-3200e12b5e58,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ca9dbdc2-9c62-49d2-8b83-3200e12b5e58'),1
GET,/wishlist/wishlist/f41bc973-8399-4de8-9a62-d77b38274f82,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f41bc973-8399-4de8-9a62-d77b38274f82'),1
DELETE,/wishlist/wishlist/3c1ae498-c4ba-41aa-8502-6da80c65e1cb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3c1ae498-c4ba-41aa-8502-6da80c65e1cb'),1
PUT,/wishlist/wishlist/3fb9b9fd-28a8-4f7f-8539-a68c5e4ecfe6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3fb9b9fd-28a8-4f7f-8539-a68c5e4ecfe6'),1
GET,/wishlist/wishlist/816531d8-44a0-48ad-8665-e58d9b0836da,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/816531d8-44a0-48ad-8665-e58d9b0836da'),1
DELETE,/wishlist/wishlist/5ca36e13-3dc6-40e2-b800-8bf58d911508,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5ca36e13-3dc6-40e2-b800-8bf58d911508'),1
GET,/wishlist/wishlist/b66533de-da62-43df-85a5-c3b2d62edeae,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b66533de-da62-43df-85a5-c3b2d62edeae'),1
GET,/wishlist/wishlist/8e0064ae-5a7d-4f17-bac8-40d8ce54f5c1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8e0064ae-5a7d-4f17-bac8-40d8ce54f5c1'),1
GET,/wishlist/wishlist/9ef6461d-9ece-4e07-a2d4-9b005ad62a63,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9ef6461d-9ece-4e07-a2d4-9b005ad62a63'),1
GET,/wishlist/wishlist/c2e6d967-687d-418b-9947-00ced8202681,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2e6d967-687d-418b-9947-00ced8202681'),1
PUT,/wishlist/wishlist/234f143c-4cb4-4eb8-9294-e3026776069d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/234f143c-4cb4-4eb8-9294-e3026776069d'),1
DELETE,/wishlist/wishlist/6f6dff9b-535e-49bb-8832-27348b2ceee7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6f6dff9b-535e-49bb-8832-27348b2ceee7'),1
GET,/wishlist/wishlist/2d201950-e394-4aa1-bb39-1b2b6e7a6bfa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2d201950-e394-4aa1-bb39-1b2b6e7a6bfa'),1
PUT,/wishlist/wishlist/1f004edf-8b5b-4fa9-8af9-3fef9caacf92,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1f004edf-8b5b-4fa9-8af9-3fef9caacf92'),1
GET,/wishlist/wishlist/dc23ab2f-79d6-4cf5-a99a-08f0a5aa3f5f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc23ab2f-79d6-4cf5-a99a-08f0a5aa3f5f'),1
DELETE,/wishlist/wishlist/9f5d8d86-e545-4b71-bad1-80118409f0f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9f5d8d86-e545-4b71-bad1-80118409f0f7'),1
PUT,/wishlist/wishlist/7555bb29-aca2-40fc-ba62-37ad5cf8422b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7555bb29-aca2-40fc-ba62-37ad5cf8422b'),1
