Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/15552169-f4c6-412e-8bb3-a23d5dd72419,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/15552169-f4c6-412e-8bb3-a23d5dd72419'),1
DELETE,/wishlist/wishlist/ddf1c4b2-0efc-47ca-a5bf-5d6dae240e63,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ddf1c4b2-0efc-47ca-a5bf-5d6dae240e63'),1
GET,/wishlist/wishlist/caa1fba7-87ac-4e20-b7f4-841a2377592d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/caa1fba7-87ac-4e20-b7f4-841a2377592d'),1
DELETE,/wishlist/wishlist/44979b7d-849f-472b-9965-8d8b520c068e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/44979b7d-849f-472b-9965-8d8b520c068e'),1
GET,/wishlist/wishlist/784dd3ed-753e-4369-9bbd-334761a6426c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/784dd3ed-753e-4369-9bbd-334761a6426c'),1
GET,/wishlist/wishlist/2ce935f4-85bf-47be-a224-2ed5b4a395fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2ce935f4-85bf-47be-a224-2ed5b4a395fe'),1
PUT,/wishlist/wishlist/e0306bfb-cf64-4786-8fa8-d0dd5d3e8e52,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e0306bfb-cf64-4786-8fa8-d0dd5d3e8e52'),1
DELETE,/wishlist/wishlist/bb404366-75ce-422e-9242-7d83ba65894d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bb404366-75ce-422e-9242-7d83ba65894d'),1
GET,/wishlist/wishlist/04be9d99-fb24-49d1-9a07-821fce4a35ad,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/04be9d99-fb24-49d1-9a07-821fce4a35ad'),1
GET,/wishlist/wishlist/8b259f63-1887-434d-8f0a-427094e1586a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b259f63-1887-434d-8f0a-427094e1586a'),1
DELETE,/wishlist/wishlist/053929bf-b0b0-4600-a29c-fca365ae5819,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/053929bf-b0b0-4600-a29c-fca365ae5819'),2
GET,/wishlist/wishlist/5b78d37d-32bf-4eda-be54-72fee86c1eb2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5b78d37d-32bf-4eda-be54-72fee86c1eb2'),1
GET,/wishlist/wishlist/d95de7e2-55a8-42a3-ad43-3de60c36822d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d95de7e2-55a8-42a3-ad43-3de60c36822d'),1
DELETE,/wishlist/wishlist/c35016d4-8dbc-4aec-9d45-30442b61ed90,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c35016d4-8dbc-4aec-9d45-30442b61ed90'),1
DELETE,/wishlist/wishlist/63c35a50-7ed1-45a7-8f66-6e064c0e77ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/63c35a50-7ed1-45a7-8f66-6e064c0e77ba'),2
GET,/wishlist/wishlist/29826cab-814f-448d-8965-0580f796e07d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/29826cab-814f-448d-8965-0580f796e07d'),3
GET,/wishlist/wishlist/660ee918-7fa0-4ec6-af59-f2cfaf8a3b14,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/660ee918-7fa0-4ec6-af59-f2cfaf8a3b14'),3
DELETE,/wishlist/wishlist/f6091de7-ad97-4d6b-a1ae-d8c0474a0af6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f6091de7-ad97-4d6b-a1ae-d8c0474a0af6'),1
DELETE,/wishlist/wishlist/ca07cec8-27bc-491c-986e-adc1554ed6be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ca07cec8-27bc-491c-986e-adc1554ed6be'),1
GET,/wishlist/wishlist/76dcbd05-3344-4269-bed9-bea9d3934689,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/76dcbd05-3344-4269-bed9-bea9d3934689'),1
DELETE,/wishlist/wishlist/315a7193-b998-47b1-a2c7-20c06a9412fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/315a7193-b998-47b1-a2c7-20c06a9412fe'),1
GET,/wishlist/wishlist/33e56cb8-22ee-41c1-9c7d-4990d9c6dda0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33e56cb8-22ee-41c1-9c7d-4990d9c6dda0'),1
GET,/wishlist/wishlist/834e7f88-240e-436f-83bc-bc38f1eac734,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/834e7f88-240e-436f-83bc-bc38f1eac734'),2
DELETE,/wishlist/wishlist/2d5e5eb9-7693-4e12-8c8f-0c8389973918,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2d5e5eb9-7693-4e12-8c8f-0c8389973918'),1
GET,/wishlist/wishlist/e2a72626-268f-46ac-a241-294de5b73654,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e2a72626-268f-46ac-a241-294de5b73654'),1
GET,/wishlist/wishlist/85568add-90df-4919-808f-28d6a0c008c8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/85568add-90df-4919-808f-28d6a0c008c8'),1
PUT,/wishlist/wishlist/a6a8c8f8-fdb0-4d68-85eb-bc1d81e1429b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a6a8c8f8-fdb0-4d68-85eb-bc1d81e1429b'),1
PUT,/wishlist/wishlist/e6a076b1-a7ec-4d16-94a8-b44196373bb3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e6a076b1-a7ec-4d16-94a8-b44196373bb3'),2
PUT,/wishlist/wishlist/2e2cb8a9-e263-48d0-b2bd-3f14c34b4232,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e2cb8a9-e263-48d0-b2bd-3f14c34b4232'),2
DELETE,/wishlist/wishlist/8e66dd52-25b2-4070-a7c7-c30cfa3774c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8e66dd52-25b2-4070-a7c7-c30cfa3774c9'),1
DELETE,/wishlist/wishlist/21a8dac2-4343-427e-9530-e0c9abe8cbe9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/21a8dac2-4343-427e-9530-e0c9abe8cbe9'),1
DELETE,/wishlist/wishlist/088f3ed6-dd8c-481a-9eb7-05da57a47a5c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/088f3ed6-dd8c-481a-9eb7-05da57a47a5c'),1
DELETE,/wishlist/wishlist/1c588d02-23b6-4ba8-ac19-9599c33c112e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c588d02-23b6-4ba8-ac19-9599c33c112e'),2
GET,/wishlist/wishlist/1aab185e-4d22-4141-ba26-4fb0a6a2f339,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1aab185e-4d22-4141-ba26-4fb0a6a2f339'),2
GET,/wishlist/wishlist/44d5244b-0bdd-42d0-9833-57944b89ebaf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44d5244b-0bdd-42d0-9833-57944b89ebaf'),1
GET,/wishlist/wishlist/a98ee554-09b8-4474-bff4-bf4c5804da7d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a98ee554-09b8-4474-bff4-bf4c5804da7d'),2
DELETE,/wishlist/wishlist/800e08e3-8e13-4112-974f-ae20b5f2a619,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/800e08e3-8e13-4112-974f-ae20b5f2a619'),1
GET,/wishlist/wishlist/b262328d-872c-4281-a007-0782a15fb72e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b262328d-872c-4281-a007-0782a15fb72e'),1
DELETE,/wishlist/wishlist/49d95739-3836-45bc-a066-d95fb97faa6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/49d95739-3836-45bc-a066-d95fb97faa6a'),1
GET,/wishlist/wishlist/58a5b286-1245-4fe2-acff-fb6a3a293211,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/58a5b286-1245-4fe2-acff-fb6a3a293211'),2
GET,/wishlist/wishlist/bc22f978-d404-4ee5-9dc4-542a282c3975,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bc22f978-d404-4ee5-9dc4-542a282c3975'),1
GET,/wishlist/wishlist/49b89336-0d11-4995-91f7-784e2f46fe03,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/49b89336-0d11-4995-91f7-784e2f46fe03'),2
GET,/wishlist/wishlist/c29b907c-dc4e-4004-8a6b-62e2b055a0b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c29b907c-dc4e-4004-8a6b-62e2b055a0b7'),1
DELETE,/wishlist/wishlist/3af1973f-77ec-4d2b-8753-de3baf265d31,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3af1973f-77ec-4d2b-8753-de3baf265d31'),2
GET,/wishlist/wishlist/0dc0545f-f0eb-4667-9266-a0e37b6d78ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0dc0545f-f0eb-4667-9266-a0e37b6d78ec'),1
DELETE,/wishlist/wishlist/5d620b0a-7156-442b-acbd-7bc55346bde4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d620b0a-7156-442b-acbd-7bc55346bde4'),1
GET,/wishlist/wishlist/01187646-7987-4eea-812e-69add9baccbb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/01187646-7987-4eea-812e-69add9baccbb'),1
DELETE,/wishlist/wishlist/6766dca6-3a2c-45dd-8bc0-cfddd22483a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6766dca6-3a2c-45dd-8bc0-cfddd22483a6'),1
PUT,/wishlist/wishlist/44e3a34f-8c70-4505-ac06-0f53f3786ef6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44e3a34f-8c70-4505-ac06-0f53f3786ef6'),1
PUT,/wishlist/wishlist/7549deae-b2e5-4c10-98ee-e3ee95017d5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7549deae-b2e5-4c10-98ee-e3ee95017d5a'),1
GET,/wishlist/wishlist/8426e394-5c05-4ec0-8d51-b899635baf41,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/8426e394-5c05-4ec0-8d51-b899635baf41'),1
PUT,/wishlist/wishlist/ee97ff3e-e480-410d-b34e-5024ef78d331,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee97ff3e-e480-410d-b34e-5024ef78d331'),1
DELETE,/wishlist/wishlist/23d7afbc-173d-4465-a67f-57d16bb3d51f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/23d7afbc-173d-4465-a67f-57d16bb3d51f'),1
GET,/wishlist/wishlist/4bf63f1f-5c3b-401d-afb0-8e0a3106705f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4bf63f1f-5c3b-401d-afb0-8e0a3106705f'),1
DELETE,/wishlist/wishlist/54846844-f6cf-45cd-9df2-843b342de326,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/54846844-f6cf-45cd-9df2-843b342de326'),1
GET,/wishlist/wishlist/3b230211-fcc2-47b5-9a80-7b9dacbbd451,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b230211-fcc2-47b5-9a80-7b9dacbbd451'),3
GET,/wishlist/wishlist/ec45a14c-2403-4486-87d7-8946448d0e16,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ec45a14c-2403-4486-87d7-8946448d0e16'),2
DELETE,/wishlist/wishlist/3ff63d0b-47d3-4a25-831d-e848442663ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3ff63d0b-47d3-4a25-831d-e848442663ff'),1
GET,/wishlist/wishlist/fdc44b8a-86d5-4ada-82ef-5b91e74c282a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fdc44b8a-86d5-4ada-82ef-5b91e74c282a'),1
PUT,/wishlist/wishlist/a8684db1-82f6-4d69-a85c-ba12ce7d1dd5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8684db1-82f6-4d69-a85c-ba12ce7d1dd5'),1
DELETE,/wishlist/wishlist/3e43fdc1-811e-48ee-ac68-12074a0efa86,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3e43fdc1-811e-48ee-ac68-12074a0efa86'),1
GET,/wishlist/wishlist/6598050f-64ed-4733-9731-14bbe1a25712,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6598050f-64ed-4733-9731-14bbe1a25712'),1
DELETE,/wishlist/wishlist/803c928c-d900-4703-957f-48d12c21b0b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/803c928c-d900-4703-957f-48d12c21b0b8'),1
DELETE,/wishlist/wishlist/93624109-e236-41a1-a041-a9d93df23c19,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/93624109-e236-41a1-a041-a9d93df23c19'),1
GET,/wishlist/wishlist/961c94b5-80da-416e-b9f7-afc999b259e7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/961c94b5-80da-416e-b9f7-afc999b259e7'),1
DELETE,/wishlist/wishlist/a15caaf6-a043-4baf-826b-a6740a8da9eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a15caaf6-a043-4baf-826b-a6740a8da9eb'),1
GET,/wishlist/wishlist/f45be7b1-8fcb-4ab4-b209-fed7cffdf956,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f45be7b1-8fcb-4ab4-b209-fed7cffdf956'),1
GET,/wishlist/wishlist/6067a50a-782a-40cd-a6d4-c3fc299a5c51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6067a50a-782a-40cd-a6d4-c3fc299a5c51'),1
GET,/wishlist/wishlist/f6a902df-2c6d-4e27-9eeb-92c27eb190c9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f6a902df-2c6d-4e27-9eeb-92c27eb190c9'),1
GET,/wishlist/wishlist/fdeb8585-2603-4425-b981-fc6dc6708693,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fdeb8585-2603-4425-b981-fc6dc6708693'),1
DELETE,/wishlist/wishlist/8a6f7246-51d7-493f-ba86-99cf228ef74c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a6f7246-51d7-493f-ba86-99cf228ef74c'),1
PUT,/wishlist/wishlist/a64b935a-5fb1-48a8-8765-3e72e0a5e166,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a64b935a-5fb1-48a8-8765-3e72e0a5e166'),1
GET,/wishlist/wishlist/0de089ed-9ed6-471a-bb61-0627180a18f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0de089ed-9ed6-471a-bb61-0627180a18f3'),1
PUT,/wishlist/wishlist/54846844-f6cf-45cd-9df2-843b342de326,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/54846844-f6cf-45cd-9df2-843b342de326'),2
PUT,/wishlist/wishlist/02285dbe-81fb-4cca-9950-7ff65d7e474f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/02285dbe-81fb-4cca-9950-7ff65d7e474f'),1
DELETE,/wishlist/wishlist/447e4d4e-ec7c-46b1-a754-38bbc8e9200c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/447e4d4e-ec7c-46b1-a754-38bbc8e9200c'),1
PUT,/wishlist/wishlist/aa9d31c7-f76c-45dd-94f3-32b9021ac18a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aa9d31c7-f76c-45dd-94f3-32b9021ac18a'),1
GET,/wishlist/wishlist/a1a229c9-77af-4a79-9507-3176a9589a64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a1a229c9-77af-4a79-9507-3176a9589a64'),1
GET,/wishlist/wishlist/edcf18d8-a759-4b70-aaa5-ee693a9327fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/edcf18d8-a759-4b70-aaa5-ee693a9327fe'),1
DELETE,/wishlist/wishlist/2fcfa098-9c5a-4b35-abaa-00d9bf67e976,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2fcfa098-9c5a-4b35-abaa-00d9bf67e976'),4
DELETE,/wishlist/wishlist/700184da-68fb-41ff-9963-5b4fb5581b20,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/700184da-68fb-41ff-9963-5b4fb5581b20'),1
DELETE,/wishlist/wishlist/3d071251-c8ad-4543-8b24-55ac68569e94,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d071251-c8ad-4543-8b24-55ac68569e94'),1
DELETE,/wishlist/wishlist/dafd7fff-7d5a-46cd-89cd-ba28051e685e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dafd7fff-7d5a-46cd-89cd-ba28051e685e'),2
GET,/wishlist/wishlist/834e7f88-240e-436f-83bc-bc38f1eac734,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/834e7f88-240e-436f-83bc-bc38f1eac734'),3
GET,/wishlist/wishlist/46ff4bf0-dd5e-4632-93f5-8b9e479dfd40,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/46ff4bf0-dd5e-4632-93f5-8b9e479dfd40'),2
PUT,/wishlist/wishlist/9eab6d96-d8f7-4cef-bb7f-ba47dcce8c12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9eab6d96-d8f7-4cef-bb7f-ba47dcce8c12'),1
GET,/wishlist/wishlist/5285dde7-af00-4442-9f1d-3a443acffdf8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5285dde7-af00-4442-9f1d-3a443acffdf8'),1
DELETE,/wishlist/wishlist/281f1118-4b5a-400f-806f-53746389d083,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/281f1118-4b5a-400f-806f-53746389d083'),1
DELETE,/wishlist/wishlist/d58c89ef-92e3-40f5-8ce2-cf629a083cdd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d58c89ef-92e3-40f5-8ce2-cf629a083cdd'),1
