Method,Name,Error,Occurrences
GET,/wishlist/wishlist/f229b4c7-63c3-4e85-88c6-5981c17d3725,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f229b4c7-63c3-4e85-88c6-5981c17d3725'),2
DELETE,/wishlist/wishlist/ff9b2a85-ed99-43df-b69b-a4245ef00e20,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ff9b2a85-ed99-43df-b69b-a4245ef00e20'),4
DELETE,/wishlist/wishlist/d01be682-8157-4c8a-9a8d-2c5490ee84fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d01be682-8157-4c8a-9a8d-2c5490ee84fb'),1
GET,/wishlist/wishlist/00562a04-8afa-4830-81f0-ddc3b488de5d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00562a04-8afa-4830-81f0-ddc3b488de5d'),1
DELETE,/wishlist/wishlist/b37004d9-7b4f-4090-acd5-c5ff50c87996,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b37004d9-7b4f-4090-acd5-c5ff50c87996'),2
GET,/wishlist/wishlist/a62b7266-4912-4277-9aa8-57e2c14566fd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a62b7266-4912-4277-9aa8-57e2c14566fd'),2
DELETE,/wishlist/wishlist/17f58f03-b68c-4109-9aec-6773ef5d81ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/17f58f03-b68c-4109-9aec-6773ef5d81ff'),2
GET,/wishlist/wishlist/439f18df-2b47-4d74-aa27-f5a91230cbe0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/439f18df-2b47-4d74-aa27-f5a91230cbe0'),1
GET,/wishlist/wishlist/fe01ef3a-ff8c-4aee-b0a4-5b8fbde08205,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fe01ef3a-ff8c-4aee-b0a4-5b8fbde08205'),1
GET,/wishlist/wishlist/1d7cba72-6123-4eb0-b54d-9a3aef9c1e7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d7cba72-6123-4eb0-b54d-9a3aef9c1e7a'),1
GET,/wishlist/wishlist/78e08714-7eef-4fdf-8c41-5591cea64f4d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78e08714-7eef-4fdf-8c41-5591cea64f4d'),1
PUT,/wishlist/wishlist/e9969571-527d-4d2a-8257-837c80765c19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e9969571-527d-4d2a-8257-837c80765c19'),2
DELETE,/wishlist/wishlist/3fabcf6f-dfd4-422f-9966-22e88933603a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3fabcf6f-dfd4-422f-9966-22e88933603a'),1
DELETE,/wishlist/wishlist/cd901a1f-f6f5-4bac-bc24-08a120349256,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cd901a1f-f6f5-4bac-bc24-08a120349256'),1
GET,/wishlist/wishlist/9e63d8eb-5099-48ae-b4d9-25cf13b412ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e63d8eb-5099-48ae-b4d9-25cf13b412ad'),1
GET,/wishlist/wishlist/2c73dcbb-e1c0-4ca2-b027-c0b5c0d2e90c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/2c73dcbb-e1c0-4ca2-b027-c0b5c0d2e90c'),1
GET,/wishlist/wishlist/047f0de1-4c3e-4055-b431-ebcd62cfb589,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/047f0de1-4c3e-4055-b431-ebcd62cfb589'),1
DELETE,/wishlist/wishlist/5e0c3838-191a-45ae-aaea-cab1b02ffbac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5e0c3838-191a-45ae-aaea-cab1b02ffbac'),1
GET,/wishlist/wishlist/27745175-8821-4c44-9d8e-c52b7462e187,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/27745175-8821-4c44-9d8e-c52b7462e187'),1
DELETE,/wishlist/wishlist/a08dfb9e-990c-4a40-96c7-a4dbc1790f0d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a08dfb9e-990c-4a40-96c7-a4dbc1790f0d'),1
DELETE,/wishlist/wishlist/c62895c0-8043-4379-9e97-3c568aee8427,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c62895c0-8043-4379-9e97-3c568aee8427'),1
PUT,/wishlist/wishlist/18f2a50d-d527-4413-96fb-4c736a33d09c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/18f2a50d-d527-4413-96fb-4c736a33d09c'),1
DELETE,/wishlist/wishlist/753f42a2-45fb-46de-9803-4ae62c052964,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/753f42a2-45fb-46de-9803-4ae62c052964'),1
GET,/wishlist/wishlist/25839748-f06a-447c-82f3-11805383fdb2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/25839748-f06a-447c-82f3-11805383fdb2'),1
DELETE,/wishlist/wishlist/b7b2f029-51db-4d0d-a569-6e7ce5828f7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b7b2f029-51db-4d0d-a569-6e7ce5828f7a'),1
PUT,/wishlist/wishlist/4a0b8090-cadb-400f-9481-9fe99eaee04b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4a0b8090-cadb-400f-9481-9fe99eaee04b'),1
GET,/wishlist/wishlist/b9bf845c-1541-43f0-992f-1ca4cfbf89e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b9bf845c-1541-43f0-992f-1ca4cfbf89e7'),1
PUT,/wishlist/wishlist/4f81dc13-6b0c-433b-9f42-207d9b19a901,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4f81dc13-6b0c-433b-9f42-207d9b19a901'),1
PUT,/wishlist/wishlist/6e0f6288-4c2f-43de-8c42-0bf6bf7710b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6e0f6288-4c2f-43de-8c42-0bf6bf7710b1'),1
PUT,/wishlist/wishlist/93897fb1-d8d1-413b-9044-12a1b191778a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/93897fb1-d8d1-413b-9044-12a1b191778a'),1
GET,/wishlist/wishlist/67220f28-9c71-4ed5-91cc-4dd1302ce55e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/67220f28-9c71-4ed5-91cc-4dd1302ce55e'),1
PUT,/wishlist/wishlist/4dc95cea-8e6b-492a-86c9-35cd9f1dee84,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4dc95cea-8e6b-492a-86c9-35cd9f1dee84'),1
PUT,/wishlist/wishlist/c0a34d7c-105e-4f43-b6b6-9d3f24df44a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c0a34d7c-105e-4f43-b6b6-9d3f24df44a3'),1
PUT,/wishlist/wishlist/c783da15-8bc7-4f79-8837-17244a4e662d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c783da15-8bc7-4f79-8837-17244a4e662d'),1
PUT,/wishlist/wishlist/1ea85097-f827-4daa-b235-d15da10b0138,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1ea85097-f827-4daa-b235-d15da10b0138'),1
GET,/wishlist/wishlist/fcc3ca67-6b51-4f5d-8ecc-8ac525579605,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fcc3ca67-6b51-4f5d-8ecc-8ac525579605'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),277
GET,/wishlist/wishlist/6fe5273e-2949-4e6c-a8bd-1b69e1cdc4f5,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/6fe5273e-2949-4e6c-a8bd-1b69e1cdc4f5'),1
PUT,/wishlist/wishlist/ad043e33-6386-4456-b0a8-b8f32d62f982,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ad043e33-6386-4456-b0a8-b8f32d62f982'),1
GET,/wishlist/wishlist/0d1513be-ee3e-4690-a928-800067223c25,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0d1513be-ee3e-4690-a928-800067223c25'),1
PUT,/wishlist/wishlist/fd858496-dbd0-4ef5-8b55-d22f8894c9cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd858496-dbd0-4ef5-8b55-d22f8894c9cf'),1
PUT,/wishlist/wishlist/96892003-65e5-435d-86b0-a88c41ad1899,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/96892003-65e5-435d-86b0-a88c41ad1899'),1
PUT,/wishlist/wishlist/11b4d4f1-c250-4902-b9ae-b3914f531be8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/11b4d4f1-c250-4902-b9ae-b3914f531be8'),1
DELETE,/wishlist/wishlist/40979679-0d3e-4ee0-b899-77868087629d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/40979679-0d3e-4ee0-b899-77868087629d'),1
PUT,/wishlist/wishlist/cd4cabe0-46c1-43ab-b785-dcb74666850c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cd4cabe0-46c1-43ab-b785-dcb74666850c'),1
DELETE,/wishlist/wishlist/5a53a2ca-00cc-42bc-ab26-ead9ae98f774,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5a53a2ca-00cc-42bc-ab26-ead9ae98f774'),1
GET,/wishlist/wishlist/6197390d-4b04-49b2-8293-46f558a5bc8c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6197390d-4b04-49b2-8293-46f558a5bc8c'),1
PUT,/wishlist/wishlist/8f76a0e5-b780-4a97-857d-d62d0ceaae44,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8f76a0e5-b780-4a97-857d-d62d0ceaae44'),1
DELETE,/wishlist/wishlist/0c5494ff-c219-45dd-8516-0e20f5674a17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0c5494ff-c219-45dd-8516-0e20f5674a17'),1
PUT,/wishlist/wishlist/602c0596-d491-46ae-af3d-5a6435dd3277,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/602c0596-d491-46ae-af3d-5a6435dd3277'),1
DELETE,/wishlist/wishlist/67220f28-9c71-4ed5-91cc-4dd1302ce55e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/67220f28-9c71-4ed5-91cc-4dd1302ce55e'),1
GET,/wishlist/wishlist/6dd741d9-86b4-4676-8503-83491eaa0e12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6dd741d9-86b4-4676-8503-83491eaa0e12'),1
PUT,/wishlist/wishlist/4c3ee10b-18d4-4f33-84ed-705aa55232a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4c3ee10b-18d4-4f33-84ed-705aa55232a9'),1
PUT,/wishlist/wishlist/59bc0400-f6d0-4bb0-a126-1b877e6fb94b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/59bc0400-f6d0-4bb0-a126-1b877e6fb94b'),1
DELETE,/wishlist/wishlist/8a0e8c34-889d-4b36-a9d0-5722070ec26f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8a0e8c34-889d-4b36-a9d0-5722070ec26f'),1
GET,/wishlist/wishlist/cb57919b-669b-4e3c-a147-418422428dfc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cb57919b-669b-4e3c-a147-418422428dfc'),1
DELETE,/wishlist/wishlist/2c73dcbb-e1c0-4ca2-b027-c0b5c0d2e90c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2c73dcbb-e1c0-4ca2-b027-c0b5c0d2e90c'),1
DELETE,/wishlist/wishlist/9d977169-f6a4-4e1d-b6f0-25ff9b08a070,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9d977169-f6a4-4e1d-b6f0-25ff9b08a070'),1
DELETE,/wishlist/wishlist/74de3d4a-f949-4e5b-a573-d0c707ea749c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/74de3d4a-f949-4e5b-a573-d0c707ea749c'),1
GET,/wishlist/wishlist/3988adea-a7f4-44e8-a2c9-27481ab59afb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3988adea-a7f4-44e8-a2c9-27481ab59afb'),1
PUT,/wishlist/wishlist/db2c61a6-837d-44e1-892c-28b5a73147c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db2c61a6-837d-44e1-892c-28b5a73147c5'),1
GET,/wishlist/wishlist/7a10cec8-cc9d-431d-8caf-abc184d67987,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7a10cec8-cc9d-431d-8caf-abc184d67987'),2
DELETE,/wishlist/wishlist/0945ae7d-e4a0-4034-b23b-9b644e040d7b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0945ae7d-e4a0-4034-b23b-9b644e040d7b'),1
PUT,/wishlist/wishlist/9d30945e-6489-432d-bbfe-c51d813c1b9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d30945e-6489-432d-bbfe-c51d813c1b9e'),1
DELETE,/wishlist/wishlist/6afc05e8-2b62-4849-aa45-ee8a6748c573,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6afc05e8-2b62-4849-aa45-ee8a6748c573'),1
GET,/wishlist/wishlist/78f202a1-5eb7-4ee8-8f72-366f2ef8a509,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78f202a1-5eb7-4ee8-8f72-366f2ef8a509'),1
GET,/wishlist/wishlist/47ee31f4-66c6-40ab-8b57-18c0f81b018b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/47ee31f4-66c6-40ab-8b57-18c0f81b018b'),1
DELETE,/wishlist/wishlist/88379e45-5dab-4976-82de-9445605b9253,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/88379e45-5dab-4976-82de-9445605b9253'),1
GET,/wishlist/wishlist/3b8d9b94-6180-4dea-a270-112474402c8b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3b8d9b94-6180-4dea-a270-112474402c8b'),1
PUT,/wishlist/wishlist/30314aa8-40e6-49a2-94fe-bde981d5f3be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/30314aa8-40e6-49a2-94fe-bde981d5f3be'),1
PUT,/wishlist/wishlist/37597f0e-2c01-422e-b74d-b1cf4395c2b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/37597f0e-2c01-422e-b74d-b1cf4395c2b6'),1
DELETE,/wishlist/wishlist/c6b2e504-9435-4f9f-a0cd-1d2de9b0f6e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c6b2e504-9435-4f9f-a0cd-1d2de9b0f6e3'),1
DELETE,/wishlist/wishlist/de7fedab-9089-4eeb-a060-c292e89bd757,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/de7fedab-9089-4eeb-a060-c292e89bd757'),1
DELETE,/wishlist/wishlist/9e63d8eb-5099-48ae-b4d9-25cf13b412ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9e63d8eb-5099-48ae-b4d9-25cf13b412ad'),1
PUT,/wishlist/wishlist/a17592ca-f235-42b8-af7a-b809f9a9b613,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a17592ca-f235-42b8-af7a-b809f9a9b613'),1
DELETE,/wishlist/wishlist/b0098fb9-131e-4299-8f7d-c01d9c037eac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b0098fb9-131e-4299-8f7d-c01d9c037eac'),1
DELETE,/wishlist/wishlist/1a2e9396-265d-4f0f-a115-7b5a17fe2b79,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1a2e9396-265d-4f0f-a115-7b5a17fe2b79'),1
DELETE,/wishlist/wishlist/e0a5379d-6576-473f-956b-6dfa843c5822,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e0a5379d-6576-473f-956b-6dfa843c5822'),2
DELETE,/wishlist/wishlist/902605ac-ec09-40ba-8ba4-9f642d2e3b63,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/902605ac-ec09-40ba-8ba4-9f642d2e3b63'),2
PUT,/wishlist/wishlist/c6893399-29b3-46a3-bf96-b10fa99e184a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c6893399-29b3-46a3-bf96-b10fa99e184a'),1
DELETE,/wishlist/wishlist/403af7c7-f463-4934-9a6d-8a35604cf9dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/403af7c7-f463-4934-9a6d-8a35604cf9dd'),1
DELETE,/wishlist/wishlist/a5fb539c-1f5c-4375-b20f-7171a6b69572,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a5fb539c-1f5c-4375-b20f-7171a6b69572'),1
DELETE,/wishlist/wishlist/862fe62d-899b-4dde-85bb-acfd441cbb8d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/862fe62d-899b-4dde-85bb-acfd441cbb8d'),1
DELETE,/wishlist/wishlist/c209a865-1d33-4049-9ae6-a3e8a894e3f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c209a865-1d33-4049-9ae6-a3e8a894e3f4'),1
GET,/wishlist/wishlist/7e93f6f4-1608-4af0-bf9b-222478d21d3e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7e93f6f4-1608-4af0-bf9b-222478d21d3e'),1
PUT,/wishlist/wishlist/3fbff6d6-b4f9-4db6-aab1-1ce623120baf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3fbff6d6-b4f9-4db6-aab1-1ce623120baf'),1
DELETE,/wishlist/wishlist/7602b7d6-b029-4024-b3ef-d2cd298ea991,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7602b7d6-b029-4024-b3ef-d2cd298ea991'),1
GET,/wishlist/wishlist/4788886b-e3a7-4849-be59-3cd5fdbc10e9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4788886b-e3a7-4849-be59-3cd5fdbc10e9'),1
GET,/wishlist/wishlist/1a2e9396-265d-4f0f-a115-7b5a17fe2b79,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1a2e9396-265d-4f0f-a115-7b5a17fe2b79'),1
GET,/wishlist/wishlist/ef60e5b7-1c3f-480b-94d6-91f09c612f71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ef60e5b7-1c3f-480b-94d6-91f09c612f71'),1
DELETE,/wishlist/wishlist/8bf7f733-882e-4d8e-957e-e8d3a019ba39,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8bf7f733-882e-4d8e-957e-e8d3a019ba39'),1
GET,/wishlist/wishlist/2b631b92-7d60-418c-a2d8-c6e11a3ea9b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b631b92-7d60-418c-a2d8-c6e11a3ea9b2'),1
DELETE,/wishlist/wishlist/00f14225-022f-43c2-873d-29537cf31611,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00f14225-022f-43c2-873d-29537cf31611'),5
GET,/wishlist/wishlist/fa860fb7-7e64-4415-bbee-c273bd2695ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fa860fb7-7e64-4415-bbee-c273bd2695ea'),2
GET,/wishlist/wishlist/f92ad73f-963b-420c-ac98-09b22ff025d0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f92ad73f-963b-420c-ac98-09b22ff025d0'),1
DELETE,/wishlist/wishlist/d4f3d03c-357f-45cb-bf07-64655e320672,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d4f3d03c-357f-45cb-bf07-64655e320672'),1
DELETE,/wishlist/wishlist/f799a2e0-3f22-47f8-9401-eda270f01723,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f799a2e0-3f22-47f8-9401-eda270f01723'),1
GET,/wishlist/wishlist/bd3c20da-a35b-48a9-ac2b-f0d5105fde6c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd3c20da-a35b-48a9-ac2b-f0d5105fde6c'),1
DELETE,/wishlist/wishlist/0c279d9d-6bd7-4cd4-a383-6a4b87ddb326,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0c279d9d-6bd7-4cd4-a383-6a4b87ddb326'),1
GET,/wishlist/wishlist/2d09f393-e71f-4d2e-b23c-e8389a98fc2d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2d09f393-e71f-4d2e-b23c-e8389a98fc2d'),1
PUT,/wishlist/wishlist/92c83b4f-dcae-4855-8362-7214c6ad9334,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/92c83b4f-dcae-4855-8362-7214c6ad9334'),1
DELETE,/wishlist/wishlist/3cdf40d0-16d5-48df-8b88-359984b816eb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3cdf40d0-16d5-48df-8b88-359984b816eb'),1
PUT,/wishlist/wishlist/a828a103-d2de-433a-8d24-fad1fedfcbf5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a828a103-d2de-433a-8d24-fad1fedfcbf5'),3
PUT,/wishlist/wishlist/3a806db5-e47d-46d9-8c4a-572c19b49d53,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3a806db5-e47d-46d9-8c4a-572c19b49d53'),1
DELETE,/wishlist/wishlist/ae4e2df3-7c15-40ff-adb0-f040ec1bd7ee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ae4e2df3-7c15-40ff-adb0-f040ec1bd7ee'),1
DELETE,/wishlist/wishlist/36595870-8abf-4bab-9663-c02c447ac0cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/36595870-8abf-4bab-9663-c02c447ac0cd'),2
GET,/wishlist/wishlist/6c90ff93-c5d6-4c0e-b863-248b10b6519f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6c90ff93-c5d6-4c0e-b863-248b10b6519f'),1
GET,/wishlist/wishlist/6f3e099b-d266-4f88-9363-d9cc4345253c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f3e099b-d266-4f88-9363-d9cc4345253c'),2
DELETE,/wishlist/wishlist/37746787-023b-424d-a1b3-63262fa8864a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/37746787-023b-424d-a1b3-63262fa8864a'),2
GET,/wishlist/wishlist/09ac60eb-753b-4498-accd-6242e85f03a9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/09ac60eb-753b-4498-accd-6242e85f03a9'),1
PUT,/wishlist/wishlist/75776f46-6798-46ac-b91d-ccfebb197a0e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/75776f46-6798-46ac-b91d-ccfebb197a0e'),1
DELETE,/wishlist/wishlist/b21a2f1d-7119-40fe-bbd2-e438b0cf57ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b21a2f1d-7119-40fe-bbd2-e438b0cf57ad'),1
DELETE,/wishlist/wishlist/485ca6f6-68ea-4f16-b8ae-77894fa892e5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/485ca6f6-68ea-4f16-b8ae-77894fa892e5'),1
GET,/wishlist/wishlist/b59eff0b-30d4-49e2-bdd4-8197ffaad2ad,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b59eff0b-30d4-49e2-bdd4-8197ffaad2ad'),1
DELETE,/wishlist/wishlist/1501d335-10d8-4288-979a-1fcee282a143,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1501d335-10d8-4288-979a-1fcee282a143'),2
