Method,Name,Error,Occurrences
GET,/wishlist/wishlist/5704e1a9-bd3f-421c-a9a2-e49b5ec9bd4b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5704e1a9-bd3f-421c-a9a2-e49b5ec9bd4b'),1
DELETE,/wishlist/wishlist/9a334b67-e952-4143-a3fb-4dc44d8d4c41,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9a334b67-e952-4143-a3fb-4dc44d8d4c41'),1
DELETE,/wishlist/wishlist/0686f38a-1e2d-4983-bf40-e649320c148c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0686f38a-1e2d-4983-bf40-e649320c148c'),1
GET,/wishlist/wishlist/25e45315-89f8-4ab2-8885-26823f1c8e7f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/25e45315-89f8-4ab2-8885-26823f1c8e7f'),1
GET,/wishlist/wishlist/78ca4f82-534b-418a-9d07-3acda29e1df0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78ca4f82-534b-418a-9d07-3acda29e1df0'),1
DELETE,/wishlist/wishlist/79596506-b023-4ef6-8504-5d2bbab8bdc0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/79596506-b023-4ef6-8504-5d2bbab8bdc0'),2
PUT,/wishlist/wishlist/19f0638e-8460-4daa-b023-38b160e9367d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/19f0638e-8460-4daa-b023-38b160e9367d'),1
DELETE,/wishlist/wishlist/ec81bc75-414a-48dc-9016-a6e91f8683e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ec81bc75-414a-48dc-9016-a6e91f8683e9'),1
DELETE,/wishlist/wishlist/044e4bf3-bb38-4299-a12a-486081f9e696,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/044e4bf3-bb38-4299-a12a-486081f9e696'),1
GET,/wishlist/wishlist/f2ca7d31-720b-4631-b09a-9fa1032e9a76,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f2ca7d31-720b-4631-b09a-9fa1032e9a76'),1
PUT,/wishlist/wishlist/4245fddd-0cc4-4124-befc-41939bf167c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4245fddd-0cc4-4124-befc-41939bf167c1'),1
PUT,/wishlist/wishlist/62acd2c7-5c60-4e68-9fbf-8c5ac545289d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/62acd2c7-5c60-4e68-9fbf-8c5ac545289d'),1
DELETE,/wishlist/wishlist/1ec275c9-f04a-47fc-9805-29b7a49930a1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1ec275c9-f04a-47fc-9805-29b7a49930a1'),2
PUT,/wishlist/wishlist/40f4df89-48ea-4688-ab11-c38326f02d5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/40f4df89-48ea-4688-ab11-c38326f02d5e'),1
GET,/wishlist/wishlist/79122b19-52fd-45f1-a46d-bf3e717d803a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/79122b19-52fd-45f1-a46d-bf3e717d803a'),1
GET,/wishlist/wishlist/b5d2f2b4-88e8-4e3d-9ef4-8c1300e3d66f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5d2f2b4-88e8-4e3d-9ef4-8c1300e3d66f'),1
DELETE,/wishlist/wishlist/9648ec15-4a6d-49de-9563-2c84b7baf94c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9648ec15-4a6d-49de-9563-2c84b7baf94c'),1
GET,/wishlist/wishlist/bfa717ab-dcfc-45c6-883f-40b65401a5ab,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bfa717ab-dcfc-45c6-883f-40b65401a5ab'),1
DELETE,/wishlist/wishlist/2804cfad-46d3-46ab-b803-fcf46a6440cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2804cfad-46d3-46ab-b803-fcf46a6440cd'),1
DELETE,/wishlist/wishlist/fedd2325-9fd0-4d99-a529-2d1bec253750,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fedd2325-9fd0-4d99-a529-2d1bec253750'),1
PUT,/wishlist/wishlist/1ad19ed4-210d-44a0-922a-4d7137860c50,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1ad19ed4-210d-44a0-922a-4d7137860c50'),1
PUT,/wishlist/wishlist/f572fe13-f946-40b3-bcfc-5cb48a739a94,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f572fe13-f946-40b3-bcfc-5cb48a739a94'),1
PUT,/wishlist/wishlist/210a3c75-6220-41ed-92ad-1468df28e98f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/210a3c75-6220-41ed-92ad-1468df28e98f'),1
DELETE,/wishlist/wishlist/0aeb925f-53b0-43ec-8772-f596631196be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0aeb925f-53b0-43ec-8772-f596631196be'),2
GET,/wishlist/wishlist/37333f7f-6694-4270-a3be-903be1a7a967,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/37333f7f-6694-4270-a3be-903be1a7a967'),1
GET,/wishlist/wishlist/120ee648-8c06-4a60-9b7e-2d4267ea8322,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/120ee648-8c06-4a60-9b7e-2d4267ea8322'),1
PUT,/wishlist/wishlist/1dd3889d-f943-4e21-972c-9995e3ddc22d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1dd3889d-f943-4e21-972c-9995e3ddc22d'),1
DELETE,/wishlist/wishlist/7aeaa8e1-4931-4d7d-8e7a-086fa375ad37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7aeaa8e1-4931-4d7d-8e7a-086fa375ad37'),3
GET,/wishlist/wishlist/fb71e722-91c3-436e-b678-a3804bf1468c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb71e722-91c3-436e-b678-a3804bf1468c'),3
GET,/wishlist/wishlist/3efde660-be9e-4059-849c-691c9cc6500f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3efde660-be9e-4059-849c-691c9cc6500f'),1
GET,/wishlist/wishlist/cf236f53-6411-4ef3-ba28-4da867f33277,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cf236f53-6411-4ef3-ba28-4da867f33277'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),313
GET,/wishlist/wishlist/9d85fe3a-21aa-4271-96a4-d4d88976c4f1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9d85fe3a-21aa-4271-96a4-d4d88976c4f1'),3
DELETE,/wishlist/wishlist/f14e5200-3eba-415f-bd03-6b2fb17e3c42,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f14e5200-3eba-415f-bd03-6b2fb17e3c42'),1
GET,/wishlist/wishlist/6acbf5b8-f00e-4953-a757-829130a106e7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6acbf5b8-f00e-4953-a757-829130a106e7'),1
DELETE,/wishlist/wishlist/40e8eeef-e8bd-4f87-9049-e1ed5bc9d89b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/40e8eeef-e8bd-4f87-9049-e1ed5bc9d89b'),2
GET,/wishlist/wishlist/61ec5fff-0fa9-4f6c-ab8c-19bfda1ca9a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/61ec5fff-0fa9-4f6c-ab8c-19bfda1ca9a9'),1
PUT,/wishlist/wishlist/6589f803-b2e1-401f-9ff2-305d8c3bc051,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6589f803-b2e1-401f-9ff2-305d8c3bc051'),2
GET,/wishlist/wishlist/b4e3f1f8-832b-42ef-8a1d-05d822d460ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b4e3f1f8-832b-42ef-8a1d-05d822d460ba'),2
PUT,/wishlist/wishlist/c2b14f79-02d9-4708-8d89-b3a0b25d84f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2b14f79-02d9-4708-8d89-b3a0b25d84f3'),1
DELETE,/wishlist/wishlist/c78d34fa-39ee-4253-9477-8042469705d4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c78d34fa-39ee-4253-9477-8042469705d4'),3
PUT,/wishlist/wishlist/36ff8aa2-af85-46ce-ba98-b081ceb24166,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/36ff8aa2-af85-46ce-ba98-b081ceb24166'),1
DELETE,/wishlist/wishlist/ea3f1932-8251-4760-95e8-3f2f3010c9ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ea3f1932-8251-4760-95e8-3f2f3010c9ad'),1
GET,/wishlist/wishlist/eb6cddb5-40f5-4dcb-87a3-f19e063ab704,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/eb6cddb5-40f5-4dcb-87a3-f19e063ab704'),1
DELETE,/wishlist/wishlist/c8072cd4-e32b-43c5-8060-8548dbfdead5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c8072cd4-e32b-43c5-8060-8548dbfdead5'),2
GET,/wishlist/wishlist/35dc9d16-7d6f-426f-8798-27448b1d4acf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/35dc9d16-7d6f-426f-8798-27448b1d4acf'),1
DELETE,/wishlist/wishlist/04962469-566c-4d56-9963-68ecf59bbea9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/04962469-566c-4d56-9963-68ecf59bbea9'),1
PUT,/wishlist/wishlist/519fbc48-bf94-4821-b55f-34f069ea741f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/519fbc48-bf94-4821-b55f-34f069ea741f'),3
DELETE,/wishlist/wishlist/3736f6b5-6d99-44aa-bba8-188f617e90fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3736f6b5-6d99-44aa-bba8-188f617e90fb'),1
DELETE,/wishlist/wishlist/0d96e3b0-011a-4227-bec5-4bb95e0e3f30,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0d96e3b0-011a-4227-bec5-4bb95e0e3f30'),1
DELETE,/wishlist/wishlist/e644b5af-797c-4813-8ebc-5fe933999039,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e644b5af-797c-4813-8ebc-5fe933999039'),1
DELETE,/wishlist/wishlist/998e3995-8753-4f05-9e78-63acb09b01b0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/998e3995-8753-4f05-9e78-63acb09b01b0'),1
DELETE,/wishlist/wishlist/964f3b49-8396-4954-a3c1-279840ec2ed9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/964f3b49-8396-4954-a3c1-279840ec2ed9'),1
DELETE,/wishlist/wishlist/0830d62f-1f9b-4d9b-8e3b-f72116248833,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0830d62f-1f9b-4d9b-8e3b-f72116248833'),1
GET,/wishlist/wishlist/cce308c2-1171-4f4e-a087-d6a2e8ddfa25,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cce308c2-1171-4f4e-a087-d6a2e8ddfa25'),1
GET,/wishlist/wishlist/bd5642b9-4133-4be0-a5db-a1b044690bc8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd5642b9-4133-4be0-a5db-a1b044690bc8'),2
GET,/wishlist/wishlist/558ba169-ed48-4050-9634-9f0c09336745,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/558ba169-ed48-4050-9634-9f0c09336745'),1
PUT,/wishlist/wishlist/9b75a1ad-e149-4ba7-a53d-65743b9b4935,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b75a1ad-e149-4ba7-a53d-65743b9b4935'),1
PUT,/wishlist/wishlist/0969de3e-b4c4-48b1-be9a-e61ca82a0f5f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0969de3e-b4c4-48b1-be9a-e61ca82a0f5f'),1
GET,/wishlist/wishlist/c38c0ea3-78d0-487d-baa3-2ca4f9f53c2e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c38c0ea3-78d0-487d-baa3-2ca4f9f53c2e'),1
PUT,/wishlist/wishlist/7a49eb65-be15-4cc9-bc05-b6c267281576,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7a49eb65-be15-4cc9-bc05-b6c267281576'),1
DELETE,/wishlist/wishlist/0bf0e249-3e86-49b5-bf4e-dfca34f1a12f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0bf0e249-3e86-49b5-bf4e-dfca34f1a12f'),1
GET,/wishlist/wishlist/edd92db6-60d0-4437-be1b-eee021d59f12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/edd92db6-60d0-4437-be1b-eee021d59f12'),2
GET,/wishlist/wishlist/5033a73b-cf7f-455a-82d7-c63bcce8a7bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5033a73b-cf7f-455a-82d7-c63bcce8a7bf'),1
DELETE,/wishlist/wishlist/ba0d7ab8-21d4-49b2-a123-3e19c6d341fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ba0d7ab8-21d4-49b2-a123-3e19c6d341fb'),2
GET,/wishlist/wishlist/91b933f3-3b78-4549-804c-083801a57dca,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/91b933f3-3b78-4549-804c-083801a57dca'),2
DELETE,/wishlist/wishlist/0c46a61e-27bb-49bb-a0d4-135b9fecbf4b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0c46a61e-27bb-49bb-a0d4-135b9fecbf4b'),1
GET,/wishlist/wishlist/5f400274-c6e2-451d-9730-0de07d84a623,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5f400274-c6e2-451d-9730-0de07d84a623'),1
DELETE,/wishlist/wishlist/6589f803-b2e1-401f-9ff2-305d8c3bc051,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6589f803-b2e1-401f-9ff2-305d8c3bc051'),1
GET,/wishlist/wishlist/a3b9a7eb-1372-4062-80c8-3c68c20816ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a3b9a7eb-1372-4062-80c8-3c68c20816ce'),1
GET,/wishlist/wishlist/98e62778-1485-499b-abb8-95c2d3ec29f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/98e62778-1485-499b-abb8-95c2d3ec29f5'),1
DELETE,/wishlist/wishlist/b998d8bf-c078-4328-a734-d13b46e3da7b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b998d8bf-c078-4328-a734-d13b46e3da7b'),1
DELETE,/wishlist/wishlist/2e445498-1abc-4590-a8b8-b80b744c26b1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2e445498-1abc-4590-a8b8-b80b744c26b1'),2
PUT,/wishlist/wishlist/14974092-c89a-45ec-9a60-7bd6e94f916a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/14974092-c89a-45ec-9a60-7bd6e94f916a'),2
GET,/wishlist/wishlist/a62b1668-63e9-4038-95b3-eb48c13ed7c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a62b1668-63e9-4038-95b3-eb48c13ed7c4'),1
DELETE,/wishlist/wishlist/9bd303ad-0ab6-4ad6-b563-0bcabac35564,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9bd303ad-0ab6-4ad6-b563-0bcabac35564'),5
PUT,/wishlist/wishlist/aaf1a4dc-ac32-46a7-83dc-d234c737c38b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aaf1a4dc-ac32-46a7-83dc-d234c737c38b'),2
GET,/wishlist/wishlist/effc2834-3be3-4d40-8b91-90bfda03e1bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/effc2834-3be3-4d40-8b91-90bfda03e1bc'),1
GET,/wishlist/wishlist/17bfb4e7-58b7-4f3d-987b-a42ad6b4f7de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/17bfb4e7-58b7-4f3d-987b-a42ad6b4f7de'),3
GET,/wishlist/wishlist/f8608b84-fe84-4cf6-8674-691b42257945,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f8608b84-fe84-4cf6-8674-691b42257945'),2
PUT,/wishlist/wishlist/3eadd844-ad75-4f16-9120-d1b540f6d8db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3eadd844-ad75-4f16-9120-d1b540f6d8db'),1
DELETE,/wishlist/wishlist/1b5fb847-fd11-4f3b-9866-e2c33db90a6e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1b5fb847-fd11-4f3b-9866-e2c33db90a6e'),1
DELETE,/wishlist/wishlist/1fecfe17-c3a9-4848-acbb-04076dd41280,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1fecfe17-c3a9-4848-acbb-04076dd41280'),1
GET,/wishlist/wishlist/cb4a64b6-51ab-4680-8b10-978ff9ebda64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb4a64b6-51ab-4680-8b10-978ff9ebda64'),1
GET,/wishlist/wishlist/0d96e3b0-011a-4227-bec5-4bb95e0e3f30,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0d96e3b0-011a-4227-bec5-4bb95e0e3f30'),1
PUT,/wishlist/wishlist/5e519da9-f335-4294-81d5-5c58681661c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e519da9-f335-4294-81d5-5c58681661c1'),2
DELETE,/wishlist/wishlist/f8608b84-fe84-4cf6-8674-691b42257945,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f8608b84-fe84-4cf6-8674-691b42257945'),2
DELETE,/wishlist/wishlist/62acd2c7-5c60-4e68-9fbf-8c5ac545289d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/62acd2c7-5c60-4e68-9fbf-8c5ac545289d'),1
DELETE,/wishlist/wishlist/4cd0a411-d88f-4813-89f8-769283e5988b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4cd0a411-d88f-4813-89f8-769283e5988b'),1
DELETE,/wishlist/wishlist/da3ce2a4-9597-4b5a-bb18-f0ad6d1dfae1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/da3ce2a4-9597-4b5a-bb18-f0ad6d1dfae1'),2
GET,/wishlist/wishlist/d8f53cf4-8fee-4364-a3c8-1ba400804a24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d8f53cf4-8fee-4364-a3c8-1ba400804a24'),1
DELETE,/wishlist/wishlist/de9ba951-a03a-46d9-884b-c3ec63e39c31,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de9ba951-a03a-46d9-884b-c3ec63e39c31'),1
GET,/wishlist/wishlist/bf97bd95-22ae-45b3-8762-a52a1e0711f7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bf97bd95-22ae-45b3-8762-a52a1e0711f7'),1
PUT,/wishlist/wishlist/b5d14425-ec7b-4bf2-8b30-dc92dfd8de7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5d14425-ec7b-4bf2-8b30-dc92dfd8de7a'),1
DELETE,/wishlist/wishlist/0663f47d-69f4-46d5-8c57-1d43b13c1540,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0663f47d-69f4-46d5-8c57-1d43b13c1540'),1
DELETE,/wishlist/wishlist/e2b09b4f-b591-4642-8517-884efb459a5d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e2b09b4f-b591-4642-8517-884efb459a5d'),1
GET,/wishlist/wishlist/62a32c82-ffa8-4f70-8bd6-3a4ba8f451a7,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/62a32c82-ffa8-4f70-8bd6-3a4ba8f451a7'),1
PUT,/wishlist/wishlist/333e71d1-e8fe-459f-9b80-fbf2d6f699a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/333e71d1-e8fe-459f-9b80-fbf2d6f699a6'),1
GET,/wishlist/wishlist/a1bf0a3a-307b-4c67-9308-75f3348ef788,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a1bf0a3a-307b-4c67-9308-75f3348ef788'),2
DELETE,/wishlist/wishlist/989a75b8-61ef-4716-ba8a-a33eed814864,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/989a75b8-61ef-4716-ba8a-a33eed814864'),3
PUT,/wishlist/wishlist/dd934f43-6872-4f0c-a3b5-e0270757e9ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd934f43-6872-4f0c-a3b5-e0270757e9ec'),3
PUT,/wishlist/wishlist/307dad8a-d97d-49de-8943-d772ff434268,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/307dad8a-d97d-49de-8943-d772ff434268'),1
PUT,/wishlist/wishlist/98ccb77b-8229-4986-98fc-4854d3650a97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/98ccb77b-8229-4986-98fc-4854d3650a97'),1
PUT,/wishlist/wishlist/576f29ee-c355-415f-8d33-3bd1120d850e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/576f29ee-c355-415f-8d33-3bd1120d850e'),1
GET,/wishlist/wishlist/44202235-515c-4294-a975-65735ea0f81b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44202235-515c-4294-a975-65735ea0f81b'),2
GET,/wishlist/wishlist/bff0cb49-f502-4b53-8868-18b564d8c1cd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bff0cb49-f502-4b53-8868-18b564d8c1cd'),1
GET,/wishlist/wishlist/58855ac8-38de-40a6-b4f6-cf7ae8738c32,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/58855ac8-38de-40a6-b4f6-cf7ae8738c32'),1
PUT,/wishlist/wishlist/503d9ee9-af6a-49d8-9aa9-1c67652ba851,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/503d9ee9-af6a-49d8-9aa9-1c67652ba851'),1
DELETE,/wishlist/wishlist/5de58f7d-e625-4237-a5e5-63a6fe57486a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5de58f7d-e625-4237-a5e5-63a6fe57486a'),1
GET,/wishlist/wishlist/5ef5ad0a-1841-4aa9-b71c-975d2a739956,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5ef5ad0a-1841-4aa9-b71c-975d2a739956'),2
DELETE,/wishlist/wishlist/022d44ea-a866-4b31-819e-3b6ab179d4c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/022d44ea-a866-4b31-819e-3b6ab179d4c9'),1
DELETE,/wishlist/wishlist/c5509802-c9f6-4812-ad4b-6dfb10cf55ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c5509802-c9f6-4812-ad4b-6dfb10cf55ea'),1
GET,/wishlist/wishlist/846d7e09-0e2b-43e7-8971-291dd58b13bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/846d7e09-0e2b-43e7-8971-291dd58b13bf'),1
GET,/wishlist/wishlist/db0b36a9-4c10-4143-b25d-f3e9da772afc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db0b36a9-4c10-4143-b25d-f3e9da772afc'),1
PUT,/wishlist/wishlist/b87a47fd-0f6d-4322-bf4d-6a94ec3f90c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b87a47fd-0f6d-4322-bf4d-6a94ec3f90c9'),1
DELETE,/wishlist/wishlist/35bb0305-d61f-4b85-82c4-2c4e33b82cbb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/35bb0305-d61f-4b85-82c4-2c4e33b82cbb'),1
PUT,/wishlist/wishlist/f1585e75-9054-4ff0-bd45-afb0780ba804,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f1585e75-9054-4ff0-bd45-afb0780ba804'),2
DELETE,/wishlist/wishlist/ccc1386c-9962-45df-b5a0-154365f68d97,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ccc1386c-9962-45df-b5a0-154365f68d97'),1
PUT,/wishlist/wishlist/acb3218b-4e1a-4e9e-b231-85ec7f9cd71f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/acb3218b-4e1a-4e9e-b231-85ec7f9cd71f'),1
DELETE,/wishlist/wishlist/4616da42-72f8-40e2-8089-f12beb113ca9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4616da42-72f8-40e2-8089-f12beb113ca9'),1
GET,/wishlist/wishlist/f7e2dd1a-5755-45d9-8e06-cce16dd908ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f7e2dd1a-5755-45d9-8e06-cce16dd908ae'),2
