Method,Name,Error,Occurrences
DELETE,/wishlist/018f97e5-63e6-4479-8dc9-ef29bdbe270f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/018f97e5-63e6-4479-8dc9-ef29bdbe270f'),1
DELETE,/wishlist/f1953403-351d-4740-9db5-c4459bc61869,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f1953403-351d-4740-9db5-c4459bc61869'),1
GET,/wishlist/f8cb83b6-2031-4363-a187-549a384be0bb,HTTPError('404 Client Error: Not Found for url: /wishlist/f8cb83b6-2031-4363-a187-549a384be0bb'),1
DELETE,/wishlist/6c9e33cd-34fe-49cc-876e-a0f0a6f178b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6c9e33cd-34fe-49cc-876e-a0f0a6f178b8'),1
GET,/wishlist/bfa269a3-9baf-42e7-a959-3e5036a6789f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bfa269a3-9baf-42e7-a959-3e5036a6789f'),1
PUT,/wishlist/95bdfb8c-fabe-4970-92a5-f1a00dde0871,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/14f2761f-0457-49c2-969e-a2ce24ad6c83,HTTPError('401 Client Error: Unauthorized for url: /wishlist/14f2761f-0457-49c2-969e-a2ce24ad6c83'),1
DELETE,/wishlist/a0c7debf-8e1c-4f3e-ac87-0b59f0d7f22c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a0c7debf-8e1c-4f3e-ac87-0b59f0d7f22c'),1
DELETE,/wishlist/340476c5-a0cf-446e-9cca-39304a68b5e0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/340476c5-a0cf-446e-9cca-39304a68b5e0'),2
PUT,/wishlist/ac47724c-5ee4-4633-a5e8-a5f64c06e399,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/70006913-6a91-4afd-8c81-a446d0d4d905,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/70006913-6a91-4afd-8c81-a446d0d4d905'),1
DELETE,/wishlist/86e93956-b58c-49be-974a-d2009fb37d4a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/86e93956-b58c-49be-974a-d2009fb37d4a'),1
DELETE,/wishlist/9fd12d5e-bb4f-46f8-b93f-1bb4fa925d42,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9fd12d5e-bb4f-46f8-b93f-1bb4fa925d42'),2
DELETE,/wishlist/344a9807-c493-4686-80d2-5a487bc82189,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/344a9807-c493-4686-80d2-5a487bc82189'),1
PUT,/wishlist/2656162f-5250-4282-9289-ef0e642b23fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2656162f-5250-4282-9289-ef0e642b23fa'),1
GET,/wishlist/54b0731f-5b25-4f53-8c10-2e7ff6a0a8b4,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/001d690c-e3f8-494b-bab6-7ba629eed93f,HTTPError('404 Client Error: Not Found for url: /wishlist/001d690c-e3f8-494b-bab6-7ba629eed93f'),2
GET,/wishlist/b8903a70-aadf-415f-8e51-ac2f5ac208c4,HTTPError('404 Client Error: Not Found for url: /wishlist/b8903a70-aadf-415f-8e51-ac2f5ac208c4'),3
GET,/wishlist/ce3bab33-b633-4d1b-8c18-645eecad17e2,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/27f877bb-9ee3-4e41-80e4-7629d707c20a,HTTPError('404 Client Error: Not Found for url: /wishlist/27f877bb-9ee3-4e41-80e4-7629d707c20a'),1
GET,/wishlist/16f15ab4-ad68-4def-ac1e-34d6a5e88431,HTTPError('404 Client Error: Not Found for url: /wishlist/16f15ab4-ad68-4def-ac1e-34d6a5e88431'),2
GET,/wishlist/d89eaffd-3d0b-4e88-b96f-939264171840,HTTPError('404 Client Error: Not Found for url: /wishlist/d89eaffd-3d0b-4e88-b96f-939264171840'),1
DELETE,/wishlist/1873afd9-07f3-426c-888f-72448b5d60dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1873afd9-07f3-426c-888f-72448b5d60dd'),3
DELETE,/wishlist/ed6df5b2-6329-4436-8ebc-bd172bc78388,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ed6df5b2-6329-4436-8ebc-bd172bc78388'),1
GET,/wishlist/13158b32-bd7a-416b-a616-fef1776247c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/13158b32-bd7a-416b-a616-fef1776247c1'),1
GET,/wishlist/4a6cbb95-1420-4034-a255-68e86dbe40b1,HTTPError('404 Client Error: Not Found for url: /wishlist/4a6cbb95-1420-4034-a255-68e86dbe40b1'),1
DELETE,/wishlist/1cbdf225-df85-478b-bb45-b3d46ebd2e18,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1cbdf225-df85-478b-bb45-b3d46ebd2e18'),1
DELETE,/wishlist/157b898a-8782-457d-9ead-cca5c970b50a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/157b898a-8782-457d-9ead-cca5c970b50a'),1
DELETE,/wishlist/eb62fced-9064-43b1-aa1b-6829891ebccf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eb62fced-9064-43b1-aa1b-6829891ebccf'),1
PUT,/wishlist/cf549375-87cd-4484-8827-eed0f21bbf1d,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/9f255eeb-23d0-404b-9382-74763cb4f145,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9f255eeb-23d0-404b-9382-74763cb4f145'),1
GET,/wishlist/f1953403-351d-4740-9db5-c4459bc61869,HTTPError('404 Client Error: Not Found for url: /wishlist/f1953403-351d-4740-9db5-c4459bc61869'),1
DELETE,/wishlist/be83caaa-d241-4c08-a917-717bfb453824,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/be83caaa-d241-4c08-a917-717bfb453824'),1
GET,/wishlist/994b8d76-e0a1-4b64-903e-109e3923a043,HTTPError('404 Client Error: Not Found for url: /wishlist/994b8d76-e0a1-4b64-903e-109e3923a043'),1
GET,/wishlist/00d9b311-37d0-4cc9-beb7-9c1aec2e0c5f,HTTPError('404 Client Error: Not Found for url: /wishlist/00d9b311-37d0-4cc9-beb7-9c1aec2e0c5f'),1
DELETE,/wishlist/f5ea5c24-9645-4adc-8afd-a11db108665c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f5ea5c24-9645-4adc-8afd-a11db108665c'),2
DELETE,/wishlist/6251c120-93d4-424b-8076-dfa480c2ddc3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6251c120-93d4-424b-8076-dfa480c2ddc3'),1
GET,/wishlist/cbb1800d-ef8b-486d-8c61-8001e9ecf0f3,HTTPError('404 Client Error: Not Found for url: /wishlist/cbb1800d-ef8b-486d-8c61-8001e9ecf0f3'),3
GET,/wishlist/cf0a0d25-5d0f-4913-bf67-74c4129bd4be,HTTPError('404 Client Error: Not Found for url: /wishlist/cf0a0d25-5d0f-4913-bf67-74c4129bd4be'),1
DELETE,/wishlist/00d9b311-37d0-4cc9-beb7-9c1aec2e0c5f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/00d9b311-37d0-4cc9-beb7-9c1aec2e0c5f'),1
GET,/wishlist/ed6df5b2-6329-4436-8ebc-bd172bc78388,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/cf12d79e-6d69-449f-b388-90bc8a3fe445,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cf12d79e-6d69-449f-b388-90bc8a3fe445'),1
PUT,/wishlist/1873afd9-07f3-426c-888f-72448b5d60dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1873afd9-07f3-426c-888f-72448b5d60dd'),1
GET,/wishlist/24e2acb3-1b57-4ebd-bbf9-9bb6ef570a5e,HTTPError('404 Client Error: Not Found for url: /wishlist/24e2acb3-1b57-4ebd-bbf9-9bb6ef570a5e'),1
GET,/wishlist/6a1424c2-7313-4ead-afab-c5627a4f76be,HTTPError('404 Client Error: Not Found for url: /wishlist/6a1424c2-7313-4ead-afab-c5627a4f76be'),1
DELETE,/wishlist/478ba814-d55f-4156-b61d-72f30bb2c53f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/478ba814-d55f-4156-b61d-72f30bb2c53f'),1
GET,/wishlist/340476c5-a0cf-446e-9cca-39304a68b5e0,HTTPError('403 Client Error: Forbidden for url: /wishlist/340476c5-a0cf-446e-9cca-39304a68b5e0'),1
DELETE,/wishlist/632dc811-c606-496d-9e9c-359e3e060772,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/632dc811-c606-496d-9e9c-359e3e060772'),1
DELETE,/wishlist/e734469b-080a-4033-a81a-126e7679a72f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e734469b-080a-4033-a81a-126e7679a72f'),1
DELETE,/wishlist/4cd05407-e2da-48e1-9b3e-8c1439667896,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4cd05407-e2da-48e1-9b3e-8c1439667896'),1
GET,/wishlist/a623a057-88ff-4e0a-9e25-749254d54aee,HTTPError('404 Client Error: Not Found for url: /wishlist/a623a057-88ff-4e0a-9e25-749254d54aee'),1
GET,/wishlist/912950c9-77e5-4dcb-9720-9032c6158eff,HTTPError('404 Client Error: Not Found for url: /wishlist/912950c9-77e5-4dcb-9720-9032c6158eff'),3
DELETE,/wishlist/ca637f55-cd0b-4543-b8db-e28f5a37121b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ca637f55-cd0b-4543-b8db-e28f5a37121b'),1
GET,/wishlist/1ef373a1-740c-4649-af03-6104590a4727,HTTPError('404 Client Error: Not Found for url: /wishlist/1ef373a1-740c-4649-af03-6104590a4727'),1
DELETE,/wishlist/62957dc7-b0de-418a-98fc-b31371e1d2a3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/62957dc7-b0de-418a-98fc-b31371e1d2a3'),1
DELETE,/wishlist/ea3e6b81-2635-4adc-87a0-63cf2198ad5a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ea3e6b81-2635-4adc-87a0-63cf2198ad5a'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),29
GET,/wishlist/4d8fe145-e961-4660-b331-43646205654e,HTTPError('404 Client Error: Not Found for url: /wishlist/4d8fe145-e961-4660-b331-43646205654e'),1
DELETE,/wishlist/2af38504-b48a-424f-af4b-23996ba09c07,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2af38504-b48a-424f-af4b-23996ba09c07'),2
GET,/wishlist/60ffd887-95d4-44f7-aef3-619cc5295d97,HTTPError('404 Client Error: Not Found for url: /wishlist/60ffd887-95d4-44f7-aef3-619cc5295d97'),1
GET,/wishlist/3fe2f604-180f-46b1-a899-d711abd481ae,HTTPError('404 Client Error: Not Found for url: /wishlist/3fe2f604-180f-46b1-a899-d711abd481ae'),1
GET,/wishlist/638dd929-db07-44ad-9572-e8f4aacfdbb3,HTTPError('404 Client Error: Not Found for url: /wishlist/638dd929-db07-44ad-9572-e8f4aacfdbb3'),1
GET,/wishlist/90224e48-149a-42e8-be0a-42245b787649,HTTPError('404 Client Error: Not Found for url: /wishlist/90224e48-149a-42e8-be0a-42245b787649'),1
GET,/wishlist/eef4fa76-9a37-4df0-95a7-5ec615d1f1c4,HTTPError('404 Client Error: Not Found for url: /wishlist/eef4fa76-9a37-4df0-95a7-5ec615d1f1c4'),2
GET,/wishlist/548fdddf-4e20-477a-92eb-b9c408fdc110,HTTPError('404 Client Error: Not Found for url: /wishlist/548fdddf-4e20-477a-92eb-b9c408fdc110'),1
DELETE,/wishlist/67801187-5b84-48da-85d9-52968d94ca78,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/67801187-5b84-48da-85d9-52968d94ca78'),1
GET,/wishlist/2d5385c3-74fa-47de-85f5-4926419b96e0,HTTPError('404 Client Error: Not Found for url: /wishlist/2d5385c3-74fa-47de-85f5-4926419b96e0'),1
GET,/wishlist/6eab58a8-f1f4-49c9-8c14-f22433e55557,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/a51d5bc0-8c89-4ceb-b9ab-bdebbff112b4,HTTPError('404 Client Error: Not Found for url: /wishlist/a51d5bc0-8c89-4ceb-b9ab-bdebbff112b4'),1
GET,/wishlist/5305b786-898b-4ac1-b511-2ecd8baec1ef,HTTPError('404 Client Error: Not Found for url: /wishlist/5305b786-898b-4ac1-b511-2ecd8baec1ef'),1
DELETE,/wishlist/dd8b578f-2dc8-4324-a917-439f38899ad8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dd8b578f-2dc8-4324-a917-439f38899ad8'),1
GET,/wishlist/a4d5fd52-57ef-407f-aa69-01fbe773dd10,HTTPError('404 Client Error: Not Found for url: /wishlist/a4d5fd52-57ef-407f-aa69-01fbe773dd10'),1
DELETE,/wishlist/260f5866-1836-43ac-8dd4-dcf9af245be1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/260f5866-1836-43ac-8dd4-dcf9af245be1'),2
DELETE,/wishlist/fd91eed6-4929-40f9-abeb-4954f38e44f4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fd91eed6-4929-40f9-abeb-4954f38e44f4'),1
DELETE,/wishlist/a34c80c3-597e-4e5f-8bd7-32234454144f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a34c80c3-597e-4e5f-8bd7-32234454144f'),1
DELETE,/wishlist/5b49051b-cae6-4483-9716-0f972b4690cf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5b49051b-cae6-4483-9716-0f972b4690cf'),1
GET,/wishlist/da2acad3-5204-4923-abd3-306f9aeff60d,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/9ee09917-d826-4c18-ba3b-dfd891e8e785,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9ee09917-d826-4c18-ba3b-dfd891e8e785'),1
GET,/wishlist/6600a3b4-2cdc-4cb9-a177-67a6c2eb83ed,HTTPError('404 Client Error: Not Found for url: /wishlist/6600a3b4-2cdc-4cb9-a177-67a6c2eb83ed'),2
DELETE,/wishlist/56019689-34d3-4f9f-a3f1-04c0d3747c86,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/56019689-34d3-4f9f-a3f1-04c0d3747c86'),1
DELETE,/wishlist/03b2e4cb-a3de-46d6-a711-6b89dee431d3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/03b2e4cb-a3de-46d6-a711-6b89dee431d3'),1
GET,/wishlist/ea3e6b81-2635-4adc-87a0-63cf2198ad5a,HTTPError('404 Client Error: Not Found for url: /wishlist/ea3e6b81-2635-4adc-87a0-63cf2198ad5a'),1
GET,/wishlist/cc226c08-47a0-455e-8908-9994ce44909d,HTTPError('404 Client Error: Not Found for url: /wishlist/cc226c08-47a0-455e-8908-9994ce44909d'),1
GET,/wishlist/c8501e32-40df-43cd-8f34-45928bc0fc08,HTTPError('404 Client Error: Not Found for url: /wishlist/c8501e32-40df-43cd-8f34-45928bc0fc08'),1
GET,/wishlist/eeeeb3e7-1cab-450e-9cf1-60d8986fff4c,HTTPError('404 Client Error: Not Found for url: /wishlist/eeeeb3e7-1cab-450e-9cf1-60d8986fff4c'),2
DELETE,/wishlist/e5aae90d-ccdb-4509-91f7-c88786aac440,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e5aae90d-ccdb-4509-91f7-c88786aac440'),1
GET,/wishlist/722e4fa0-0618-46f2-8df8-b039f9541e4a,HTTPError('404 Client Error: Not Found for url: /wishlist/722e4fa0-0618-46f2-8df8-b039f9541e4a'),1
GET,/wishlist/68ca514b-1f2b-4056-bdae-b43083c499c5,HTTPError('404 Client Error: Not Found for url: /wishlist/68ca514b-1f2b-4056-bdae-b43083c499c5'),1
DELETE,/wishlist/c3fe9b5e-42df-4766-993a-52ae4360beac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c3fe9b5e-42df-4766-993a-52ae4360beac'),1
GET,/wishlist/c71017b0-6cb1-4016-998b-f47715332081,HTTPError('404 Client Error: Not Found for url: /wishlist/c71017b0-6cb1-4016-998b-f47715332081'),1
GET,/wishlist/f41e83b5-19aa-4d26-b1f0-9dda8e0e826e,HTTPError('404 Client Error: Not Found for url: /wishlist/f41e83b5-19aa-4d26-b1f0-9dda8e0e826e'),1
GET,/wishlist/de30f876-086e-4ccd-ab06-63e5bc287b6f,HTTPError('404 Client Error: Not Found for url: /wishlist/de30f876-086e-4ccd-ab06-63e5bc287b6f'),1
GET,/wishlist/4424265a-fd20-4b78-bd1b-55034669765b,HTTPError('404 Client Error: Not Found for url: /wishlist/4424265a-fd20-4b78-bd1b-55034669765b'),1
DELETE,/wishlist/df09af41-9722-45ed-94a1-47a0789635b2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/df09af41-9722-45ed-94a1-47a0789635b2'),1
DELETE,/wishlist/47ef00ac-2eaa-4638-aec9-6f483dbcf0ba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/47ef00ac-2eaa-4638-aec9-6f483dbcf0ba'),1
GET,/wishlist/02adcc37-7d69-4148-9cb3-b967b66cf451,HTTPError('404 Client Error: Not Found for url: /wishlist/02adcc37-7d69-4148-9cb3-b967b66cf451'),1
GET,/wishlist/da43edc9-42b9-4a42-9fa2-15b4ca645156,HTTPError('404 Client Error: Not Found for url: /wishlist/da43edc9-42b9-4a42-9fa2-15b4ca645156'),1
GET,/wishlist/ae387997-c846-440b-b20f-a1dc89bf37be,HTTPError('404 Client Error: Not Found for url: /wishlist/ae387997-c846-440b-b20f-a1dc89bf37be'),1
DELETE,/wishlist/b71a2f22-2d24-4c2a-b6b2-0110da3d7455,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b71a2f22-2d24-4c2a-b6b2-0110da3d7455'),2
DELETE,/wishlist/b8903a70-aadf-415f-8e51-ac2f5ac208c4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b8903a70-aadf-415f-8e51-ac2f5ac208c4'),2
GET,/wishlist/bbc5cc82-48f4-4fa1-b5b0-b12b1b15c722,HTTPError('404 Client Error: Not Found for url: /wishlist/bbc5cc82-48f4-4fa1-b5b0-b12b1b15c722'),2
PUT,/wishlist/9f45ff72-a24e-4ae4-9ea4-893e5093e3ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9f45ff72-a24e-4ae4-9ea4-893e5093e3ec'),1
DELETE,/wishlist/7d50d130-6aac-450e-8083-64e98d4dda72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7d50d130-6aac-450e-8083-64e98d4dda72'),1
GET,/wishlist/3083f73f-1dd8-4665-8c18-78bda0e4af12,HTTPError('404 Client Error: Not Found for url: /wishlist/3083f73f-1dd8-4665-8c18-78bda0e4af12'),3
DELETE,/wishlist/16786d27-3f7a-48de-bc9f-52c316bef29d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/16786d27-3f7a-48de-bc9f-52c316bef29d'),1
DELETE,/wishlist/88182012-5b8c-4d66-8e77-e704e3337505,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/88182012-5b8c-4d66-8e77-e704e3337505'),1
DELETE,/wishlist/0408ec50-ebe8-4351-85f9-0a36604addc1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0408ec50-ebe8-4351-85f9-0a36604addc1'),1
GET,/wishlist/9f1e2a38-c53b-4045-82b5-570ca770971c,HTTPError('404 Client Error: Not Found for url: /wishlist/9f1e2a38-c53b-4045-82b5-570ca770971c'),2
DELETE,/wishlist/64768f43-287e-478c-96ae-79872b79f1fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/64768f43-287e-478c-96ae-79872b79f1fb'),2
PUT,/wishlist/2521682d-3dd1-47df-b314-62ccb0490fbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2521682d-3dd1-47df-b314-62ccb0490fbf'),1
GET,/wishlist/4640df8a-ff3b-4e57-a133-6a49301191e8,HTTPError('404 Client Error: Not Found for url: /wishlist/4640df8a-ff3b-4e57-a133-6a49301191e8'),1
GET,/wishlist/a14638f4-f9b8-48fc-8e9c-fdef54b48d6d,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/9806d414-d938-4c2f-91eb-f2bcd16bdc86,HTTPError('404 Client Error: Not Found for url: /wishlist/9806d414-d938-4c2f-91eb-f2bcd16bdc86'),1
GET,/wishlist/cf90443d-4c49-45e3-9f2d-b17375dfe6e9,HTTPError('404 Client Error: Not Found for url: /wishlist/cf90443d-4c49-45e3-9f2d-b17375dfe6e9'),1
DELETE,/wishlist/cf549375-87cd-4484-8827-eed0f21bbf1d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cf549375-87cd-4484-8827-eed0f21bbf1d'),1
DELETE,/wishlist/5c214406-983e-441e-953b-a827071c5751,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5c214406-983e-441e-953b-a827071c5751'),1
DELETE,/wishlist/26d84f94-72cc-4689-807b-f5993ea887b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/26d84f94-72cc-4689-807b-f5993ea887b6'),1
PUT,/wishlist/02518ca7-983e-4838-95e0-7355e378da7b,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/c5cb6f11-0ad9-4d94-9548-42922d96d726,HTTPError('404 Client Error: Not Found for url: /wishlist/c5cb6f11-0ad9-4d94-9548-42922d96d726'),1
DELETE,/wishlist/d9d0edbb-7717-42f9-b30b-db900ff68b73,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d9d0edbb-7717-42f9-b30b-db900ff68b73'),2
DELETE,/wishlist/4424265a-fd20-4b78-bd1b-55034669765b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4424265a-fd20-4b78-bd1b-55034669765b'),1
DELETE,/wishlist/1bf3ebba-a2cf-410d-ad6b-ed167aaf578f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1bf3ebba-a2cf-410d-ad6b-ed167aaf578f'),1
GET,/wishlist/e5aae90d-ccdb-4509-91f7-c88786aac440,HTTPError('404 Client Error: Not Found for url: /wishlist/e5aae90d-ccdb-4509-91f7-c88786aac440'),1
DELETE,/wishlist/52959da6-bc72-49bf-813d-244298a293fc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/52959da6-bc72-49bf-813d-244298a293fc'),2
GET,/wishlist/dddf9cf3-3e60-49b7-a754-fda7063b715d,HTTPError('404 Client Error: Not Found for url: /wishlist/dddf9cf3-3e60-49b7-a754-fda7063b715d'),1
DELETE,/wishlist/e32e8c0b-f2ce-4553-904c-dd46e6eadf28,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e32e8c0b-f2ce-4553-904c-dd46e6eadf28'),1
GET,/wishlist/63ca44ca-1c31-4dc2-bf26-53fc16f1e9ca,HTTPError('404 Client Error: Not Found for url: /wishlist/63ca44ca-1c31-4dc2-bf26-53fc16f1e9ca'),1
GET,/wishlist/0046e65c-0bd6-4f1b-a753-0c468180e749,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/38e1df02-a81b-42a8-8d44-ccf9efe7f255,HTTPError('401 Client Error: Unauthorized for url: /wishlist/38e1df02-a81b-42a8-8d44-ccf9efe7f255'),1
GET,/wishlist/9f45ff72-a24e-4ae4-9ea4-893e5093e3ec,HTTPError('404 Client Error: Not Found for url: /wishlist/9f45ff72-a24e-4ae4-9ea4-893e5093e3ec'),1
GET,/wishlist/7a00baf8-e269-4c35-9ff4-8fdd98024074,HTTPError('404 Client Error: Not Found for url: /wishlist/7a00baf8-e269-4c35-9ff4-8fdd98024074'),1
PUT,/wishlist/46261a07-8192-45fe-a144-7c5f59708706,HTTPError('401 Client Error: Unauthorized for url: /wishlist/46261a07-8192-45fe-a144-7c5f59708706'),1
DELETE,/wishlist/37a1ec7a-f63b-4bf9-9254-4b45b096b44e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/37a1ec7a-f63b-4bf9-9254-4b45b096b44e'),1
GET,/wishlist/bb3beaae-b60c-4b6c-a51c-b373da292a5f,HTTPError('404 Client Error: Not Found for url: /wishlist/bb3beaae-b60c-4b6c-a51c-b373da292a5f'),2
PUT,/wishlist/f17e5d97-0b3f-4773-b83e-b37b50cb78c7,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/5cb8be9d-494f-49b3-8735-5d761e20eff8,HTTPError('404 Client Error: Not Found for url: /wishlist/5cb8be9d-494f-49b3-8735-5d761e20eff8'),1
DELETE,/wishlist/bfa269a3-9baf-42e7-a959-3e5036a6789f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bfa269a3-9baf-42e7-a959-3e5036a6789f'),2
DELETE,/wishlist/722e4fa0-0618-46f2-8df8-b039f9541e4a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/722e4fa0-0618-46f2-8df8-b039f9541e4a'),1
GET,/wishlist/7f8796aa-9170-4543-962d-86596b15a261,HTTPError('404 Client Error: Not Found for url: /wishlist/7f8796aa-9170-4543-962d-86596b15a261'),1
DELETE,/wishlist/d13731f5-def0-4660-ab3f-b6dcc7f06d9e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d13731f5-def0-4660-ab3f-b6dcc7f06d9e'),1
GET,/wishlist/eb9f5e7e-bc8c-4f00-a584-7e2ad2c6dc14,HTTPError('404 Client Error: Not Found for url: /wishlist/eb9f5e7e-bc8c-4f00-a584-7e2ad2c6dc14'),1
GET,/wishlist/11740467-073b-4bdd-a0a7-69dfa64ccd05,HTTPError('404 Client Error: Not Found for url: /wishlist/11740467-073b-4bdd-a0a7-69dfa64ccd05'),1
GET,/wishlist/8f92d035-085d-44ae-9564-32cc6d9aafe8,HTTPError('404 Client Error: Not Found for url: /wishlist/8f92d035-085d-44ae-9564-32cc6d9aafe8'),1
DELETE,/wishlist/7bb489be-f406-4293-b3df-b18edb12ab44,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7bb489be-f406-4293-b3df-b18edb12ab44'),1
DELETE,/wishlist/a36f8310-2840-4c65-b5f2-0d1861d7577f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a36f8310-2840-4c65-b5f2-0d1861d7577f'),1
GET,/wishlist/b6ea75a2-ea38-4c57-912b-a76b3705df82,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/37351409-bfb4-4860-ba39-a60ef85d71df,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/37351409-bfb4-4860-ba39-a60ef85d71df'),1
DELETE,/wishlist/6d1b0131-bae3-4f54-93d0-1c8daba4e25a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6d1b0131-bae3-4f54-93d0-1c8daba4e25a'),1
