Method,Name,Error,Occurrences
GET,/wishlist/wishlist/76b78c72-6af4-4274-a988-1b5135cef239,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/76b78c72-6af4-4274-a988-1b5135cef239'),1
DELETE,/wishlist/wishlist/ef5a85a7-6bdd-4f09-99f5-35f61e386cda,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ef5a85a7-6bdd-4f09-99f5-35f61e386cda'),1
GET,/wishlist/wishlist/356a11ea-2659-400d-b8b4-3da449735a87,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/356a11ea-2659-400d-b8b4-3da449735a87'),1
DELETE,/wishlist/wishlist/52f33387-e80c-4a8a-9c5d-e3e9364393d8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/52f33387-e80c-4a8a-9c5d-e3e9364393d8'),1
PUT,/wishlist/wishlist/65654f52-784a-44e6-84b2-f523ef038b3f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/65654f52-784a-44e6-84b2-f523ef038b3f'),1
DELETE,/wishlist/wishlist/9a1eb16e-4bec-47e1-acc4-257bfcc69113,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9a1eb16e-4bec-47e1-acc4-257bfcc69113'),1
DELETE,/wishlist/wishlist/7f56ba09-aacb-4ff4-9c9b-200d7d4d7be2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7f56ba09-aacb-4ff4-9c9b-200d7d4d7be2'),1
PUT,/wishlist/wishlist/c3e3f530-c518-48de-90f2-4983080a758e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c3e3f530-c518-48de-90f2-4983080a758e'),1
GET,/wishlist/wishlist/b07f5ee3-39ce-4eff-a6e6-223af3218b15,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b07f5ee3-39ce-4eff-a6e6-223af3218b15'),1
DELETE,/wishlist/wishlist/df88e0ab-482a-4409-a64c-f5e4422efdbd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/df88e0ab-482a-4409-a64c-f5e4422efdbd'),2
DELETE,/wishlist/wishlist/72cf91f5-1f73-4d65-93b6-04ae066371b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/72cf91f5-1f73-4d65-93b6-04ae066371b8'),1
GET,/wishlist/wishlist/24ca2c17-b131-4108-b5d5-91c5649e211c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/24ca2c17-b131-4108-b5d5-91c5649e211c'),1
GET,/wishlist/wishlist/72f676aa-58a5-4aef-bede-d94b04855132,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72f676aa-58a5-4aef-bede-d94b04855132'),1
GET,/wishlist/wishlist/1f7f3dc0-8bbf-451a-bfc8-ac2c910877bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1f7f3dc0-8bbf-451a-bfc8-ac2c910877bc'),1
DELETE,/wishlist/wishlist/b80db5a9-4d52-4312-830a-f9269fb3182e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b80db5a9-4d52-4312-830a-f9269fb3182e'),1
GET,/wishlist/wishlist/5e6d02d5-ced2-4294-a2be-45c0e766fd95,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5e6d02d5-ced2-4294-a2be-45c0e766fd95'),1
DELETE,/wishlist/wishlist/24b900c5-71d3-4659-88db-d849dcfce7d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24b900c5-71d3-4659-88db-d849dcfce7d0'),1
DELETE,/wishlist/wishlist/6f6480ef-218b-4890-bbfe-92f3a285b26e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6f6480ef-218b-4890-bbfe-92f3a285b26e'),1
GET,/wishlist/wishlist/f69a9d94-4c7f-4b3b-859a-ef88fad9e2c3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f69a9d94-4c7f-4b3b-859a-ef88fad9e2c3'),1
GET,/wishlist/wishlist/41b48e12-40e0-4122-9055-64ab3340f1b3,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/41b48e12-40e0-4122-9055-64ab3340f1b3'),1
GET,/wishlist/wishlist/d141c773-8786-4965-b0fc-5053ede65a9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d141c773-8786-4965-b0fc-5053ede65a9f'),1
DELETE,/wishlist/wishlist/c5981027-d139-4c55-9e6f-e931984584e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c5981027-d139-4c55-9e6f-e931984584e9'),1
DELETE,/wishlist/wishlist/f4adda77-71ee-4990-82a1-0c8bcdd40af9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f4adda77-71ee-4990-82a1-0c8bcdd40af9'),1
DELETE,/wishlist/wishlist/f9661d7e-e0ea-47cf-85a3-740c2d3cee73,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f9661d7e-e0ea-47cf-85a3-740c2d3cee73'),2
DELETE,/wishlist/wishlist/77762813-7231-49a7-ba20-e52103b22ab0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/77762813-7231-49a7-ba20-e52103b22ab0'),1
PUT,/wishlist/wishlist/f804530b-6a6d-4799-8daf-987902d08b63,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f804530b-6a6d-4799-8daf-987902d08b63'),1
GET,/wishlist/wishlist/5d75cf48-611f-4ec8-9694-fc1b1baa9172,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d75cf48-611f-4ec8-9694-fc1b1baa9172'),1
PUT,/wishlist/wishlist/083acdf9-de41-4019-88ff-05f48743ec41,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/083acdf9-de41-4019-88ff-05f48743ec41'),1
DELETE,/wishlist/wishlist/77866822-7ee2-4ab7-8f7f-72bd4921d219,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/77866822-7ee2-4ab7-8f7f-72bd4921d219'),1
DELETE,/wishlist/wishlist/9734af9b-7367-4793-8da8-8fa0b2e7cdb0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9734af9b-7367-4793-8da8-8fa0b2e7cdb0'),1
PUT,/wishlist/wishlist/03097768-189f-409c-8f63-54a27b0769d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/03097768-189f-409c-8f63-54a27b0769d6'),1
GET,/wishlist/wishlist/d1e970b2-1947-4ef1-ad5d-44e5a4ab3e9a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d1e970b2-1947-4ef1-ad5d-44e5a4ab3e9a'),1
DELETE,/wishlist/wishlist/94fd9c76-64d7-4aa4-9643-a2202da73dc7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/94fd9c76-64d7-4aa4-9643-a2202da73dc7'),2
DELETE,/wishlist/wishlist/190ea3ec-31c2-449f-b3e7-44698e0afc25,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/190ea3ec-31c2-449f-b3e7-44698e0afc25'),1
PUT,/wishlist/wishlist/f5722073-358d-4467-bd47-9747237998bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f5722073-358d-4467-bd47-9747237998bb'),1
DELETE,/wishlist/wishlist/a3dc8df8-d430-4597-b579-73f4c9eb468f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a3dc8df8-d430-4597-b579-73f4c9eb468f'),1
DELETE,/wishlist/wishlist/6a4004a5-15f9-4291-9744-72ab57cb26c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6a4004a5-15f9-4291-9744-72ab57cb26c7'),1
GET,/wishlist/wishlist/5992e92d-9fe1-44af-bd98-1813ee2c0229,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5992e92d-9fe1-44af-bd98-1813ee2c0229'),1
DELETE,/wishlist/wishlist/8bee36ae-ebc4-437f-80c4-040665c63e2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8bee36ae-ebc4-437f-80c4-040665c63e2c'),1
GET,/wishlist/wishlist/f7152319-8693-4b5d-934a-3d61ca950286,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f7152319-8693-4b5d-934a-3d61ca950286'),1
GET,/wishlist/wishlist/783035d2-924d-452f-b7f8-3e79004ad74c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/783035d2-924d-452f-b7f8-3e79004ad74c'),1
GET,/wishlist/wishlist/0cc0caf0-eeb1-429d-8247-dd2503dd0efe,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0cc0caf0-eeb1-429d-8247-dd2503dd0efe'),1
PUT,/wishlist/wishlist/2c102c11-0cdb-4ff6-931a-24fe5993be62,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c102c11-0cdb-4ff6-931a-24fe5993be62'),1
DELETE,/wishlist/wishlist/d1e970b2-1947-4ef1-ad5d-44e5a4ab3e9a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d1e970b2-1947-4ef1-ad5d-44e5a4ab3e9a'),1
DELETE,/wishlist/wishlist/7de28c6b-50f9-4ec4-9331-17422ba6e2f1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7de28c6b-50f9-4ec4-9331-17422ba6e2f1'),1
DELETE,/wishlist/wishlist/0e976b58-db83-49e7-a6b8-17c5bcb6cd15,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0e976b58-db83-49e7-a6b8-17c5bcb6cd15'),1
GET,/wishlist/wishlist/4ebef393-765c-43d3-bd3a-ed6a976fa15a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ebef393-765c-43d3-bd3a-ed6a976fa15a'),1
DELETE,/wishlist/wishlist/e0921b38-c005-46b6-a5e8-82bcce139938,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e0921b38-c005-46b6-a5e8-82bcce139938'),2
DELETE,/wishlist/wishlist/9a042183-c781-494b-8f8e-eba2886cd16c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9a042183-c781-494b-8f8e-eba2886cd16c'),1
GET,/wishlist/wishlist/b8e0816f-6a72-4ba9-88ec-a278df9b72f0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b8e0816f-6a72-4ba9-88ec-a278df9b72f0'),1
GET,/wishlist/wishlist/5592b905-70ae-4321-9a05-564bde681d13,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5592b905-70ae-4321-9a05-564bde681d13'),1
DELETE,/wishlist/wishlist/3a8a11ff-ee31-4405-a0e8-814f806e1b7f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3a8a11ff-ee31-4405-a0e8-814f806e1b7f'),1
PUT,/wishlist/wishlist/8e4c3f08-f73a-41fd-abf6-15fc9cf3a067,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8e4c3f08-f73a-41fd-abf6-15fc9cf3a067'),1
DELETE,/wishlist/wishlist/0196cd71-3cb5-4405-8edd-900ff6788f51,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0196cd71-3cb5-4405-8edd-900ff6788f51'),1
PUT,/wishlist/wishlist/0e904a95-eec7-473f-a8fc-22cd08af1445,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0e904a95-eec7-473f-a8fc-22cd08af1445'),1
GET,/wishlist/wishlist/d72e55d0-34f6-4271-b2dc-781043c8ad82,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d72e55d0-34f6-4271-b2dc-781043c8ad82'),1
PUT,/wishlist/wishlist/2239e013-9199-43b1-8f19-26e50309c614,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2239e013-9199-43b1-8f19-26e50309c614'),1
PUT,/wishlist/wishlist/51dbd4cd-96d5-4874-8b0a-f311d8fe51cc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/51dbd4cd-96d5-4874-8b0a-f311d8fe51cc'),1
GET,/wishlist/wishlist/1ea2ab93-5ea5-4e5a-a1ae-d5fb3f776584,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1ea2ab93-5ea5-4e5a-a1ae-d5fb3f776584'),1
GET,/wishlist/wishlist/71a28dd5-e26a-45b4-ba0b-f6f0d55baa6f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/71a28dd5-e26a-45b4-ba0b-f6f0d55baa6f'),1
GET,/wishlist/wishlist/e9d8e286-5e1e-40e9-8eec-cd064ceecde9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e9d8e286-5e1e-40e9-8eec-cd064ceecde9'),1
DELETE,/wishlist/wishlist/1a0a629d-6f60-4f5f-a844-1ae908f6e70b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1a0a629d-6f60-4f5f-a844-1ae908f6e70b'),1
DELETE,/wishlist/wishlist/e35c01e6-9fe3-490d-8ecb-4b8826715738,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e35c01e6-9fe3-490d-8ecb-4b8826715738'),1
DELETE,/wishlist/wishlist/db719237-edb4-40e7-8dd9-46458bc6be1f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/db719237-edb4-40e7-8dd9-46458bc6be1f'),2
DELETE,/wishlist/wishlist/aad23252-487e-417c-90ff-986054a45ab4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aad23252-487e-417c-90ff-986054a45ab4'),1
DELETE,/wishlist/wishlist/26684e2e-3472-4dd2-b798-628c1ccc3ef2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/26684e2e-3472-4dd2-b798-628c1ccc3ef2'),1
PUT,/wishlist/wishlist/2fbb94db-6179-4f0b-a453-144f84c3784f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2fbb94db-6179-4f0b-a453-144f84c3784f'),1
DELETE,/wishlist/wishlist/7f266160-ccb0-4079-96cd-c7ce22b0d12f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7f266160-ccb0-4079-96cd-c7ce22b0d12f'),1
PUT,/wishlist/wishlist/b0f901a7-c41b-4795-bfa7-ff731160ce60,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b0f901a7-c41b-4795-bfa7-ff731160ce60'),1
PUT,/wishlist/wishlist/9b820449-feda-492d-9e03-d2c77dd2a3c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b820449-feda-492d-9e03-d2c77dd2a3c4'),1
GET,/wishlist/wishlist/d6501592-aa0f-4c05-965f-24803ba97da0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d6501592-aa0f-4c05-965f-24803ba97da0'),1
GET,/wishlist/wishlist/553e778d-973e-4bd0-ac8b-d2bfa1b1e0c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/553e778d-973e-4bd0-ac8b-d2bfa1b1e0c6'),1
DELETE,/wishlist/wishlist/2a02d6f0-e65a-4ac3-aebd-febd9b2eeecb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2a02d6f0-e65a-4ac3-aebd-febd9b2eeecb'),1
DELETE,/wishlist/wishlist/4eaef8b2-2c15-4efe-a890-d133a65b45c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4eaef8b2-2c15-4efe-a890-d133a65b45c0'),2
DELETE,/wishlist/wishlist/e3c3961c-90e8-4e86-a859-b6348ea59583,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e3c3961c-90e8-4e86-a859-b6348ea59583'),2
DELETE,/wishlist/wishlist/ee957836-8e3a-4ab4-9f90-54d4aaeaf8b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee957836-8e3a-4ab4-9f90-54d4aaeaf8b0'),1
DELETE,/wishlist/wishlist/0c9c2d0f-98eb-489e-95b2-bc3626ebe386,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0c9c2d0f-98eb-489e-95b2-bc3626ebe386'),1
DELETE,/wishlist/wishlist/8772d517-2420-4e78-9558-62a293a97920,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8772d517-2420-4e78-9558-62a293a97920'),1
PUT,/wishlist/wishlist/423245cb-473b-46c2-9197-812d0e6e4a70,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/423245cb-473b-46c2-9197-812d0e6e4a70'),1
GET,/wishlist/wishlist/d8e3780d-79a0-456a-840c-3e0c9c7b06ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d8e3780d-79a0-456a-840c-3e0c9c7b06ac'),1
GET,/wishlist/wishlist/9abe5e51-2ce7-4ada-a839-87b8ba66435d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9abe5e51-2ce7-4ada-a839-87b8ba66435d'),1
GET,/wishlist/wishlist/eefc4d13-2152-4b24-8f67-09e8d85be2b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eefc4d13-2152-4b24-8f67-09e8d85be2b7'),1
DELETE,/wishlist/wishlist/22d34028-ca00-410e-a4b5-0ffaf1175ac7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/22d34028-ca00-410e-a4b5-0ffaf1175ac7'),1
DELETE,/wishlist/wishlist/b07f5ee3-39ce-4eff-a6e6-223af3218b15,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b07f5ee3-39ce-4eff-a6e6-223af3218b15'),1
GET,/wishlist/wishlist/58978e55-40ef-4d2e-9bdc-e4ca452df112,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/58978e55-40ef-4d2e-9bdc-e4ca452df112'),1
DELETE,/wishlist/wishlist/45f03678-c88f-4506-adc9-b21a3f312ec5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/45f03678-c88f-4506-adc9-b21a3f312ec5'),2
DELETE,/wishlist/wishlist/05036b78-1f3e-4653-903a-03c350e8485f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/05036b78-1f3e-4653-903a-03c350e8485f'),1
