Method,Name,Error,Occurrences
GET,/wishlist/f2cd4ce4-a5f7-40f7-b9bf-38f2f7dc9ad0,HTTPError('404 Client Error: Not Found for url: /wishlist/f2cd4ce4-a5f7-40f7-b9bf-38f2f7dc9ad0'),1
GET,/wishlist/e38ffb83-63fa-4769-bdae-ad580cfb7085,HTTPError('404 Client Error: Not Found for url: /wishlist/e38ffb83-63fa-4769-bdae-ad580cfb7085'),1
DELETE,/wishlist/366ce08e-32eb-4a09-8ff2-74616d4108f1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/366ce08e-32eb-4a09-8ff2-74616d4108f1'),1
DELETE,/wishlist/0a724509-4e0d-436c-a559-c934e16cc4fc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0a724509-4e0d-436c-a559-c934e16cc4fc'),1
DELETE,/wishlist/9271b1b0-c8a3-4a8b-900e-4658188e1368,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9271b1b0-c8a3-4a8b-900e-4658188e1368'),1
GET,/wishlist/f9d0d842-c865-434e-969e-302df350c953,HTTPError('404 Client Error: Not Found for url: /wishlist/f9d0d842-c865-434e-969e-302df350c953'),1
DELETE,/wishlist/20e0a776-76c8-40dc-89ca-b1cbb55f6b0a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/20e0a776-76c8-40dc-89ca-b1cbb55f6b0a'),1
DELETE,/wishlist/f5d2579b-cb32-4f28-ab2e-3dc0ba1b8d83,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f5d2579b-cb32-4f28-ab2e-3dc0ba1b8d83'),1
GET,/wishlist/f8540f2f-51a7-45b3-801e-e3eabeee7ae4,HTTPError('404 Client Error: Not Found for url: /wishlist/f8540f2f-51a7-45b3-801e-e3eabeee7ae4'),1
GET,/wishlist/0a42ca5d-bf0d-4df1-a32b-0056cc05e18b,HTTPError('404 Client Error: Not Found for url: /wishlist/0a42ca5d-bf0d-4df1-a32b-0056cc05e18b'),1
DELETE,/wishlist/8de55844-a93d-4950-a74f-c05218329333,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8de55844-a93d-4950-a74f-c05218329333'),2
DELETE,/wishlist/5d226e24-de56-4004-ae70-98056f8b69da,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5d226e24-de56-4004-ae70-98056f8b69da'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),32
GET,/wishlist/e3b4e7c2-9c9d-4996-a777-58ae26943078,HTTPError('404 Client Error: Not Found for url: /wishlist/e3b4e7c2-9c9d-4996-a777-58ae26943078'),1
POST,/wishlist/add,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",56
GET,/wishlist/2ecf3a47-28d3-4749-a107-f19a58a7e2ea,HTTPError('404 Client Error: Not Found for url: /wishlist/2ecf3a47-28d3-4749-a107-f19a58a7e2ea'),1
DELETE,/wishlist/55d41519-fb34-4a23-97d7-9176fab4cf1c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/55d41519-fb34-4a23-97d7-9176fab4cf1c'),1
GET,/wishlist/35d8339e-797c-4e1d-a9ba-26d2ab7842df,HTTPError('404 Client Error: Not Found for url: /wishlist/35d8339e-797c-4e1d-a9ba-26d2ab7842df'),1
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",453
GET,/wishlist/e3611b77-a5ae-42d8-bf4a-ba09852a20bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e3611b77-a5ae-42d8-bf4a-ba09852a20bc'),1
GET,/wishlist/04c4294f-060d-4560-9435-318a498189a6,HTTPError('404 Client Error: Not Found for url: /wishlist/04c4294f-060d-4560-9435-318a498189a6'),1
GET,/wishlist/8c5515fe-2925-42be-b7b1-7a962769f5e2,HTTPError('404 Client Error: Not Found for url: /wishlist/8c5515fe-2925-42be-b7b1-7a962769f5e2'),1
GET,/wishlist/153c97b9-3d23-4804-b694-bde91814bb9a,HTTPError('404 Client Error: Not Found for url: /wishlist/153c97b9-3d23-4804-b694-bde91814bb9a'),2
GET,/wishlist/418bf9a1-7bf0-43de-8c4b-7e12d77f1d71,HTTPError('404 Client Error: Not Found for url: /wishlist/418bf9a1-7bf0-43de-8c4b-7e12d77f1d71'),2
GET,/wishlist/dffbe0e3-a743-4b8c-8255-9a48e345d7ca,HTTPError('404 Client Error: Not Found for url: /wishlist/dffbe0e3-a743-4b8c-8255-9a48e345d7ca'),1
GET,/wishlist/29b84ce5-7205-4758-9b72-4b1f9d49245f,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/af78b201-1fd2-4c6f-b48e-e30af315d9f8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/af78b201-1fd2-4c6f-b48e-e30af315d9f8'),1
DELETE,/wishlist/9a2c4ddd-cc4b-41c9-92cf-723d2cf78d77,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9a2c4ddd-cc4b-41c9-92cf-723d2cf78d77'),1
DELETE,/wishlist/f662ec84-b50b-423f-9cce-19593dc64ebd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f662ec84-b50b-423f-9cce-19593dc64ebd'),1
DELETE,/wishlist/1a0fa3ec-4c4c-427a-9d4a-fc630344c5f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1a0fa3ec-4c4c-427a-9d4a-fc630344c5f3'),1
GET,/wishlist/61d063e7-7251-431f-b666-74d5cf1b0d00,HTTPError('404 Client Error: Not Found for url: /wishlist/61d063e7-7251-431f-b666-74d5cf1b0d00'),1
GET,/wishlist/e2746ada-3d98-4942-bd4e-afea2b179c7c,HTTPError('404 Client Error: Not Found for url: /wishlist/e2746ada-3d98-4942-bd4e-afea2b179c7c'),1
DELETE,/wishlist/f6e7bfc8-cb3f-49f5-b9eb-99c2d797a4e7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f6e7bfc8-cb3f-49f5-b9eb-99c2d797a4e7'),1
GET,/wishlist/58500385-b6b5-421e-bed0-dee3515fd216,HTTPError('404 Client Error: Not Found for url: /wishlist/58500385-b6b5-421e-bed0-dee3515fd216'),1
DELETE,/wishlist/16dcfe62-e2bc-43d6-9d11-d3a892c7ad9a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/16dcfe62-e2bc-43d6-9d11-d3a892c7ad9a'),1
GET,/wishlist/0553a8a0-bfee-498e-a632-db58dea72f8c,HTTPError('404 Client Error: Not Found for url: /wishlist/0553a8a0-bfee-498e-a632-db58dea72f8c'),2
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),34
GET,/wishlist/e3031999-b708-4c2d-a4ea-c0d25b15fe57,HTTPError('404 Client Error: Not Found for url: /wishlist/e3031999-b708-4c2d-a4ea-c0d25b15fe57'),1
DELETE,/wishlist/c84fa1ae-b188-4b46-aa7c-fa2d59535daa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c84fa1ae-b188-4b46-aa7c-fa2d59535daa'),2
GET,/wishlist/98e38eea-be49-466f-a394-6d6a3b557d56,HTTPError('404 Client Error: Not Found for url: /wishlist/98e38eea-be49-466f-a394-6d6a3b557d56'),1
DELETE,/wishlist/ec30ae12-e1c4-490c-b59e-1019f10f00b4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ec30ae12-e1c4-490c-b59e-1019f10f00b4'),1
GET,/wishlist/ee887d8c-0bd0-40f3-a211-e868ed8fe493,HTTPError('404 Client Error: Not Found for url: /wishlist/ee887d8c-0bd0-40f3-a211-e868ed8fe493'),1
DELETE,/wishlist/7d82f043-c488-438a-819d-9158fde54ff1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7d82f043-c488-438a-819d-9158fde54ff1'),1
DELETE,/wishlist/39af9898-84c6-4bac-8aca-a1a3180dc995,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/39af9898-84c6-4bac-8aca-a1a3180dc995'),1
GET,/wishlist/8144cf89-1e75-4fe6-8ab1-7050eea0e60c,HTTPError('404 Client Error: Not Found for url: /wishlist/8144cf89-1e75-4fe6-8ab1-7050eea0e60c'),1
PUT,/wishlist/c8bffe08-14fb-43e9-be5e-33153b4abb74,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c8bffe08-14fb-43e9-be5e-33153b4abb74'),1
GET,/wishlist/67b30676-e49b-4b2b-9fcd-ba2b5fd79cd0,HTTPError('404 Client Error: Not Found for url: /wishlist/67b30676-e49b-4b2b-9fcd-ba2b5fd79cd0'),1
GET,/wishlist/75731baa-fc62-4174-9761-a00bfd5104aa,HTTPError('404 Client Error: Not Found for url: /wishlist/75731baa-fc62-4174-9761-a00bfd5104aa'),1
DELETE,/wishlist/a3c77a93-ac7f-4a1e-a4b4-efff998782d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a3c77a93-ac7f-4a1e-a4b4-efff998782d2'),1
GET,/wishlist/5bd86363-42bf-4be9-a49e-0b802b5e4b00,HTTPError('404 Client Error: Not Found for url: /wishlist/5bd86363-42bf-4be9-a49e-0b802b5e4b00'),2
GET,/wishlist/9c83c344-5e3a-41a6-8230-4cc476189335,HTTPError('403 Client Error: Forbidden for url: /wishlist/9c83c344-5e3a-41a6-8230-4cc476189335'),3
GET,/wishlist/756dd646-1a96-46b8-998c-026603149b98,HTTPError('404 Client Error: Not Found for url: /wishlist/756dd646-1a96-46b8-998c-026603149b98'),1
GET,/wishlist/fe45c0b1-eae6-40f9-8f2f-46b272ac0241,HTTPError('404 Client Error: Not Found for url: /wishlist/fe45c0b1-eae6-40f9-8f2f-46b272ac0241'),1
DELETE,/wishlist/6ed8876d-2785-40e8-b368-e4e42c16f225,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6ed8876d-2785-40e8-b368-e4e42c16f225'),1
GET,/wishlist/f4ca59f4-d3c0-479d-98e6-6d9d6ff35738,HTTPError('404 Client Error: Not Found for url: /wishlist/f4ca59f4-d3c0-479d-98e6-6d9d6ff35738'),1
DELETE,/wishlist/975a7d63-1a15-4ad8-8c16-ab79ef7413c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/975a7d63-1a15-4ad8-8c16-ab79ef7413c8'),1
GET,/wishlist/9513bd64-e06a-4333-9309-a528ee46d968,HTTPError('404 Client Error: Not Found for url: /wishlist/9513bd64-e06a-4333-9309-a528ee46d968'),1
DELETE,/wishlist/b2398969-ae7d-401e-87dc-76d4ab3924e5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b2398969-ae7d-401e-87dc-76d4ab3924e5'),1
DELETE,/wishlist/29d29103-f3b3-46d6-8eac-cef6bc6e0421,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/29d29103-f3b3-46d6-8eac-cef6bc6e0421'),1
DELETE,/wishlist/5fff0957-e131-4dbf-a17b-ef77a4105081,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5fff0957-e131-4dbf-a17b-ef77a4105081'),1
DELETE,/wishlist/9da52e8d-0bb8-477a-81bd-3208fcf86930,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9da52e8d-0bb8-477a-81bd-3208fcf86930'),1
DELETE,/wishlist/ba5c3988-76ae-4d8b-b16f-b22855ae7797,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ba5c3988-76ae-4d8b-b16f-b22855ae7797'),2
DELETE,/wishlist/33bc24dc-ab11-44ff-b0c2-06b7759a6fcb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/33bc24dc-ab11-44ff-b0c2-06b7759a6fcb'),1
DELETE,/wishlist/5ae5edb1-5f84-4792-8f6a-a6e0fd200f56,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5ae5edb1-5f84-4792-8f6a-a6e0fd200f56'),1
DELETE,/wishlist/7417457a-8c30-4262-b406-613147b3acaa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7417457a-8c30-4262-b406-613147b3acaa'),1
GET,/wishlist/9c83c344-5e3a-41a6-8230-4cc476189335,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9c83c344-5e3a-41a6-8230-4cc476189335'),1
DELETE,/wishlist/14d4c31c-fa7c-4790-82fc-1be68e8e97f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/14d4c31c-fa7c-4790-82fc-1be68e8e97f5'),1
DELETE,/wishlist/550f8000-c893-4796-8370-4d499deff923,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/550f8000-c893-4796-8370-4d499deff923'),1
GET,/wishlist/6ef57367-997d-4c75-a3a0-46592545cec9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6ef57367-997d-4c75-a3a0-46592545cec9'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",569
PUT,/wishlist/02e6a953-a2ae-4915-a27f-8f59d8ede38b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/02e6a953-a2ae-4915-a27f-8f59d8ede38b'),1
GET,/wishlist/2de152bb-0a11-4bee-b3be-a100d675fa64,HTTPError('404 Client Error: Not Found for url: /wishlist/2de152bb-0a11-4bee-b3be-a100d675fa64'),1
GET,/wishlist/fc6bd45b-e857-476e-b616-54bf2f96d018,HTTPError('404 Client Error: Not Found for url: /wishlist/fc6bd45b-e857-476e-b616-54bf2f96d018'),1
DELETE,/wishlist/2fdceafd-0115-47ad-bb3e-382a54d86583,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2fdceafd-0115-47ad-bb3e-382a54d86583'),1
GET,/wishlist/16dcfe62-e2bc-43d6-9d11-d3a892c7ad9a,HTTPError('404 Client Error: Not Found for url: /wishlist/16dcfe62-e2bc-43d6-9d11-d3a892c7ad9a'),1
DELETE,/wishlist/be07e56a-b420-4080-bfb9-404fac9cecc3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/be07e56a-b420-4080-bfb9-404fac9cecc3'),1
GET,/wishlist/0734c3d8-87cf-4774-a697-6bed57da209d,HTTPError('404 Client Error: Not Found for url: /wishlist/0734c3d8-87cf-4774-a697-6bed57da209d'),1
GET,/wishlist/52f9f05b-b6f4-4678-b33b-bf772055d897,HTTPError('404 Client Error: Not Found for url: /wishlist/52f9f05b-b6f4-4678-b33b-bf772055d897'),1
DELETE,/wishlist/2ecf3a47-28d3-4749-a107-f19a58a7e2ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2ecf3a47-28d3-4749-a107-f19a58a7e2ea'),1
GET,/wishlist/fd2f627b-8117-426e-88c9-6e0f0c3aaca6,HTTPError('404 Client Error: Not Found for url: /wishlist/fd2f627b-8117-426e-88c9-6e0f0c3aaca6'),1
GET,/wishlist/c6dab422-bc76-4162-9d3c-98a9bd81e8e4,HTTPError('404 Client Error: Not Found for url: /wishlist/c6dab422-bc76-4162-9d3c-98a9bd81e8e4'),1
GET,/wishlist/5865ea12-9606-4dbd-8acc-a7dc0bfe1b3a,HTTPError('404 Client Error: Not Found for url: /wishlist/5865ea12-9606-4dbd-8acc-a7dc0bfe1b3a'),1
DELETE,/wishlist/54f47c34-6879-4023-98d0-a818a4eec132,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/54f47c34-6879-4023-98d0-a818a4eec132'),1
GET,/wishlist/62e1766e-772c-4c50-90ea-5993754c7a42,HTTPError('404 Client Error: Not Found for url: /wishlist/62e1766e-772c-4c50-90ea-5993754c7a42'),1
DELETE,/wishlist/f0c6b13b-e5e1-4719-a461-f1655f8ea58a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f0c6b13b-e5e1-4719-a461-f1655f8ea58a'),1
DELETE,/wishlist/1d5f5c33-d95d-4658-85df-45499e23e6c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1d5f5c33-d95d-4658-85df-45499e23e6c9'),1
DELETE,/wishlist/b6851d40-9aa5-4899-b030-bdcaa8c481fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b6851d40-9aa5-4899-b030-bdcaa8c481fb'),1
DELETE,/wishlist/3bbb9d13-fb6d-4eb5-a32e-d81e77d5238f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3bbb9d13-fb6d-4eb5-a32e-d81e77d5238f'),1
DELETE,/wishlist/c713fca1-7329-4ebf-a2d6-157628bd4b2a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c713fca1-7329-4ebf-a2d6-157628bd4b2a'),1
DELETE,/wishlist/ac4ad6b3-4e77-46bf-be64-9491ad8d6bb6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ac4ad6b3-4e77-46bf-be64-9491ad8d6bb6'),1
GET,/wishlist/39af9898-84c6-4bac-8aca-a1a3180dc995,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/3e26d3d9-f187-40a0-9fb1-9a1507d67e2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3e26d3d9-f187-40a0-9fb1-9a1507d67e2c'),1
DELETE,/wishlist/944de754-0de1-4025-97ba-37f88e65c308,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/944de754-0de1-4025-97ba-37f88e65c308'),1
DELETE,/wishlist/ae36c77b-b5f2-49fa-bb45-b780902182de,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ae36c77b-b5f2-49fa-bb45-b780902182de'),2
GET,/wishlist/c839edf0-380e-49a0-87aa-8ddde33ab28a,HTTPError('404 Client Error: Not Found for url: /wishlist/c839edf0-380e-49a0-87aa-8ddde33ab28a'),1
DELETE,/wishlist/33b4f1ec-3db9-4fe7-9c6e-6802073ab284,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/33b4f1ec-3db9-4fe7-9c6e-6802073ab284'),1
GET,/wishlist/5bb1dc91-db4a-420c-9acf-68ba6e24ad8b,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/faf49ea9-efa0-4a47-9c2b-baffb1689010,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/faf49ea9-efa0-4a47-9c2b-baffb1689010'),1
GET,/wishlist/884c5702-2191-48a7-b176-98db9ab4c03c,HTTPError('404 Client Error: Not Found for url: /wishlist/884c5702-2191-48a7-b176-98db9ab4c03c'),1
DELETE,/wishlist/97ac7c8b-1c60-4d11-bae5-567981f44537,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/97ac7c8b-1c60-4d11-bae5-567981f44537'),2
DELETE,/wishlist/95cd8136-42b3-44ec-b500-86d680e41f2f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/95cd8136-42b3-44ec-b500-86d680e41f2f'),1
