Method,Name,Error,Occurrences
PUT,/wishlist/cd0b379d-3df8-4f36-975a-9c459920d967,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cd0b379d-3df8-4f36-975a-9c459920d967'),1
DELETE,/wishlist/90dd253f-6b2f-4d14-8626-59ad9fc80618,HTTPError('401 Client Error: Unauthorized for url: /wishlist/90dd253f-6b2f-4d14-8626-59ad9fc80618'),1
GET,/wishlist/4733ab5c-96a8-4e8e-9425-c8466c930642,HTTPError('404 Client Error: Not Found for url: /wishlist/4733ab5c-96a8-4e8e-9425-c8466c930642'),1
DELETE,/wishlist/08bb556a-8495-4ed5-b844-da0cbb582699,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/1fe98130-aa0e-4484-a28f-1d1b3b26bf13,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1fe98130-aa0e-4484-a28f-1d1b3b26bf13'),1
DELETE,/wishlist/remove,"ConnectionResetError(54, 'Connection reset by peer')",37
PUT,/wishlist/7febe836-c093-4d3f-bae7-538a212eb7c1,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/b8a8ab7f-037f-4891-aaab-b2d89ce3943c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b8a8ab7f-037f-4891-aaab-b2d89ce3943c'),1
DELETE,/wishlist/2669ba40-3fd5-440c-a4d7-db9c292b7ec9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2669ba40-3fd5-440c-a4d7-db9c292b7ec9'),1
DELETE,/wishlist/11009752-efe7-4420-a8ee-449ac91ee531,HTTPError('401 Client Error: Unauthorized for url: /wishlist/11009752-efe7-4420-a8ee-449ac91ee531'),1
DELETE,/wishlist/a8aa0d32-bc46-4f29-81cf-293390b188b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a8aa0d32-bc46-4f29-81cf-293390b188b5'),1
GET,/wishlist/0a91d965-caaa-4352-a1ba-c0b4b86ace4a,HTTPError('404 Client Error: Not Found for url: /wishlist/0a91d965-caaa-4352-a1ba-c0b4b86ace4a'),1
GET,/wishlist/c2f4f1b3-7127-4489-9367-92bafee88497,HTTPError('404 Client Error: Not Found for url: /wishlist/c2f4f1b3-7127-4489-9367-92bafee88497'),1
GET,/wishlist/14991b21-324b-48da-be2b-5adf9cc097b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/14991b21-324b-48da-be2b-5adf9cc097b8'),1
PUT,/wishlist/e746170e-70ed-4c6b-be2f-3d8165366252,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/4a7aff95-57b4-4562-90dd-f9027e65f56c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4a7aff95-57b4-4562-90dd-f9027e65f56c'),1
DELETE,/wishlist/0a91d965-caaa-4352-a1ba-c0b4b86ace4a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0a91d965-caaa-4352-a1ba-c0b4b86ace4a'),1
DELETE,/wishlist/c82620b2-496d-41af-871a-5b6cff6ef7fd,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/0cf3614e-c781-4008-9760-a067a640b723,HTTPError('404 Client Error: Not Found for url: /wishlist/0cf3614e-c781-4008-9760-a067a640b723'),1
DELETE,/wishlist/38cfe167-5a97-485e-bd8c-2bdcae86017a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/38cfe167-5a97-485e-bd8c-2bdcae86017a'),1
DELETE,/wishlist/65c41500-9ba9-4293-99b9-1df41430b747,HTTPError('401 Client Error: Unauthorized for url: /wishlist/65c41500-9ba9-4293-99b9-1df41430b747'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),65
PUT,/wishlist/7c214a6c-bace-4ea7-bf62-b81d1e5d61b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7c214a6c-bace-4ea7-bf62-b81d1e5d61b0'),1
DELETE,/wishlist/43f1c568-effd-4174-99ef-bfc830176a6e,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/2dc6d05e-66ae-411e-bf65-d3e00d14cec5,HTTPError('404 Client Error: Not Found for url: /wishlist/2dc6d05e-66ae-411e-bf65-d3e00d14cec5'),1
DELETE,/wishlist/919a503c-627b-45b3-abda-0da015f62439,HTTPError('401 Client Error: Unauthorized for url: /wishlist/919a503c-627b-45b3-abda-0da015f62439'),1
GET,/wishlist/d2def699-81a0-410c-b3b9-338e343727c6,HTTPError('404 Client Error: Not Found for url: /wishlist/d2def699-81a0-410c-b3b9-338e343727c6'),1
DELETE,/wishlist/7e168aff-2f57-4cdb-9dfe-438b0cc1c6af,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/118b39f3-b124-4ecd-87d2-66921f0f0138,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/118b39f3-b124-4ecd-87d2-66921f0f0138'),1
GET,/wishlist/96bdc5f3-6c53-4930-9f9d-7b291ddd8943,HTTPError('404 Client Error: Not Found for url: /wishlist/96bdc5f3-6c53-4930-9f9d-7b291ddd8943'),1
GET,/wishlist/0fcaa154-a2de-4baf-8676-709b22d384b9,HTTPError('404 Client Error: Not Found for url: /wishlist/0fcaa154-a2de-4baf-8676-709b22d384b9'),1
GET,/wishlist/744773c1-dea8-4b1e-b0e6-844c922339d2,HTTPError('404 Client Error: Not Found for url: /wishlist/744773c1-dea8-4b1e-b0e6-844c922339d2'),1
DELETE,/wishlist/86be7f04-534b-43e6-8868-e947826da5af,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/86be7f04-534b-43e6-8868-e947826da5af'),1
PUT,/wishlist/ceb486ea-a1d8-4948-b20f-1dd4d7071a50,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/118b39f3-b124-4ecd-87d2-66921f0f0138,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/wishlist/add,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",1
GET,/wishlist/9c3e94ab-228b-4f7f-8a05-b5d18a857cfe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9c3e94ab-228b-4f7f-8a05-b5d18a857cfe'),1
DELETE,/wishlist/e259b4a3-ff57-4dd5-8d8b-6bb12db8472c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e259b4a3-ff57-4dd5-8d8b-6bb12db8472c'),1
DELETE,/wishlist/e9515bb2-f91f-4049-b1f8-fc09763ff353,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e9515bb2-f91f-4049-b1f8-fc09763ff353'),1
DELETE,/wishlist/7c214a6c-bace-4ea7-bf62-b81d1e5d61b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7c214a6c-bace-4ea7-bf62-b81d1e5d61b0'),1
PUT,/wishlist/fae1ad00-bd2d-4de1-a88e-88b66e23a684,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fae1ad00-bd2d-4de1-a88e-88b66e23a684'),1
PUT,/wishlist/0d7f5c47-08d1-45c7-9bf5-fc1fa4d20146,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c42b7558-8282-4d6b-8705-e0606fa712c7,HTTPError('404 Client Error: Not Found for url: /wishlist/c42b7558-8282-4d6b-8705-e0606fa712c7'),1
PUT,/wishlist/b8be7ac6-81aa-4891-95a1-dfc590b4ef62,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/25567a6e-2c30-4962-bb5e-2bb68dfd7e5c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/25567a6e-2c30-4962-bb5e-2bb68dfd7e5c'),1
DELETE,/wishlist/25567a6e-2c30-4962-bb5e-2bb68dfd7e5c,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/88a86b69-948d-4f8b-bde6-88bb1b996aab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/88a86b69-948d-4f8b-bde6-88bb1b996aab'),1
GET,/wishlist/b7a3e70b-bf69-4741-99da-44b86ad68f3f,HTTPError('404 Client Error: Not Found for url: /wishlist/b7a3e70b-bf69-4741-99da-44b86ad68f3f'),2
GET,/wishlist/3bf994c9-6d56-4351-8739-f4ad2491ff09,HTTPError('404 Client Error: Not Found for url: /wishlist/3bf994c9-6d56-4351-8739-f4ad2491ff09'),1
GET,/wishlist/43f1c568-effd-4174-99ef-bfc830176a6e,"ConnectionResetError(54, 'Connection reset by peer')",2
GET,/wishlist/eab8918d-3bea-4656-8d0b-4ee4442d4d13,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/c598cee3-410e-42b6-8e9f-9f0c041d6a3c,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/wishlist,"ConnectionResetError(54, 'Connection reset by peer')",122
DELETE,/wishlist/d876fec3-bd3f-45e4-a6fc-e94d3902fd3d,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/3712c678-bbdc-4af7-91b9-75ee87dcaa30,HTTPError('404 Client Error: Not Found for url: /wishlist/3712c678-bbdc-4af7-91b9-75ee87dcaa30'),1
DELETE,/wishlist/259b1123-5584-4d0e-b05b-cecd4fc6a499,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",1
DELETE,/wishlist/4033af44-138d-4e88-be2f-fd818e2f3736,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4033af44-138d-4e88-be2f-fd818e2f3736'),2
DELETE,/wishlist/e9a5369d-cceb-4497-8653-adb42ab61c9e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e9a5369d-cceb-4497-8653-adb42ab61c9e'),1
DELETE,/wishlist/3c0849db-8450-4754-87be-23d2a36180ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3c0849db-8450-4754-87be-23d2a36180ca'),2
DELETE,/wishlist/dc56fc11-3548-460e-864d-0d0400335798,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dc56fc11-3548-460e-864d-0d0400335798'),1
DELETE,/wishlist/e4af42b4-113f-4e4d-97eb-cd4daf344239,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e4af42b4-113f-4e4d-97eb-cd4daf344239'),2
DELETE,/wishlist/80ddc70b-8f03-4420-ab69-251d1af96007,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/80ddc70b-8f03-4420-ab69-251d1af96007'),1
PUT,/wishlist/e259b4a3-ff57-4dd5-8d8b-6bb12db8472c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e259b4a3-ff57-4dd5-8d8b-6bb12db8472c'),1
PUT,/wishlist/57c56144-3a8c-4620-b199-d1e4b57255db,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e80fcaf6-893a-47ab-b252-a46cb775c0ca,HTTPError('403 Client Error: Forbidden for url: /wishlist/e80fcaf6-893a-47ab-b252-a46cb775c0ca'),2
DELETE,/wishlist/91e56a9f-bfd2-4e22-8c91-2d0e62c81e54,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/91e56a9f-bfd2-4e22-8c91-2d0e62c81e54'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),31
PUT,/wishlist/454c9f07-063a-4245-b5fc-4a03402f0302,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/4a7aff95-57b4-4562-90dd-f9027e65f56c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4a7aff95-57b4-4562-90dd-f9027e65f56c'),1
DELETE,/wishlist/bbc0acd2-028d-424c-9072-cc0d3a864f48,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bbc0acd2-028d-424c-9072-cc0d3a864f48'),1
GET,/wishlist/017f8859-33d7-422a-8613-33c9ec0c21ea,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/14b0e1fb-2a1d-4298-a1d7-bf4ed8705dcb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/14b0e1fb-2a1d-4298-a1d7-bf4ed8705dcb'),1
PUT,/wishlist/24f4d095-c5a2-43e6-ae04-1d1ebbdf92e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/24f4d095-c5a2-43e6-ae04-1d1ebbdf92e7'),1
DELETE,/wishlist/c3bd50df-6ffe-416c-8266-879584f9b4fc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c3bd50df-6ffe-416c-8266-879584f9b4fc'),1
DELETE,/wishlist/896e2e8d-77fc-4d05-95d6-14e69f1eb4b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/896e2e8d-77fc-4d05-95d6-14e69f1eb4b8'),1
GET,/wishlist/124a3882-a79f-4619-94ef-96db68115aa1,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/ac09e500-14c3-452e-b479-d75d03764a56,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/0c002b66-3d33-4035-b926-ced6719c0ac0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c002b66-3d33-4035-b926-ced6719c0ac0'),1
GET,/wishlist/fae1ad00-bd2d-4de1-a88e-88b66e23a684,HTTPError('403 Client Error: Forbidden for url: /wishlist/fae1ad00-bd2d-4de1-a88e-88b66e23a684'),1
GET,/wishlist/ef81a3b7-2da3-49f6-bf73-112c2726e408,HTTPError('404 Client Error: Not Found for url: /wishlist/ef81a3b7-2da3-49f6-bf73-112c2726e408'),1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",63
GET,/wishlist/1fe98130-aa0e-4484-a28f-1d1b3b26bf13,HTTPError('404 Client Error: Not Found for url: /wishlist/1fe98130-aa0e-4484-a28f-1d1b3b26bf13'),1
GET,/wishlist/ddc54746-eef3-4b1d-b423-c70be3dfe519,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/eab8918d-3bea-4656-8d0b-4ee4442d4d13,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eab8918d-3bea-4656-8d0b-4ee4442d4d13'),1
PUT,/wishlist/bcc1daf3-181d-420c-915d-0734c8815b8c,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/118b39f3-b124-4ecd-87d2-66921f0f0138,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/aa07ca71-aa27-40c6-925d-b18a1dd9bc67,HTTPError('404 Client Error: Not Found for url: /wishlist/aa07ca71-aa27-40c6-925d-b18a1dd9bc67'),1
GET,/wishlist/ba6666b8-2eed-433a-bb84-d299015f27e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ba6666b8-2eed-433a-bb84-d299015f27e3'),1
GET,/wishlist/b2d3c093-7d40-4ec4-8d50-97a4c4899b0f,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/b7a3e70b-bf69-4741-99da-44b86ad68f3f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b7a3e70b-bf69-4741-99da-44b86ad68f3f'),1
GET,/wishlist/5f5f3497-2b56-4344-b951-54dd7237f2ab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5f5f3497-2b56-4344-b951-54dd7237f2ab'),1
DELETE,/wishlist/33a5368f-57d0-4239-8b72-8b1682a6134e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/33a5368f-57d0-4239-8b72-8b1682a6134e'),4
GET,/wishlist/d97060fa-2603-48c5-bbd2-399b819646bf,HTTPError('404 Client Error: Not Found for url: /wishlist/d97060fa-2603-48c5-bbd2-399b819646bf'),1
GET,/wishlist/26fc1cbe-bfbe-4c2f-80fb-dc28e42fac19,HTTPError('404 Client Error: Not Found for url: /wishlist/26fc1cbe-bfbe-4c2f-80fb-dc28e42fac19'),1
DELETE,/wishlist/6be46855-5335-438f-8e62-562d74e111bd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6be46855-5335-438f-8e62-562d74e111bd'),1
GET,/wishlist/b2d3c093-7d40-4ec4-8d50-97a4c4899b0f,HTTPError('404 Client Error: Not Found for url: /wishlist/b2d3c093-7d40-4ec4-8d50-97a4c4899b0f'),1
GET,/wishlist/eab8918d-3bea-4656-8d0b-4ee4442d4d13,HTTPError('404 Client Error: Not Found for url: /wishlist/eab8918d-3bea-4656-8d0b-4ee4442d4d13'),2
PUT,/wishlist/9c3e94ab-228b-4f7f-8a05-b5d18a857cfe,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/96bdc5f3-6c53-4930-9f9d-7b291ddd8943,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/3dc7abb4-e4c5-4349-8a35-72b142f90edc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3dc7abb4-e4c5-4349-8a35-72b142f90edc'),1
DELETE,/wishlist/57c56144-3a8c-4620-b199-d1e4b57255db,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/047aae57-aa1a-404c-af89-fc845e330310,HTTPError('401 Client Error: Unauthorized for url: /wishlist/047aae57-aa1a-404c-af89-fc845e330310'),1
DELETE,/wishlist/428d2e31-d810-4469-b6ad-cf5ac87f4a3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/428d2e31-d810-4469-b6ad-cf5ac87f4a3c'),1
GET,/wishlist/428d2e31-d810-4469-b6ad-cf5ac87f4a3c,HTTPError('404 Client Error: Not Found for url: /wishlist/428d2e31-d810-4469-b6ad-cf5ac87f4a3c'),1
DELETE,/wishlist/5f5f3497-2b56-4344-b951-54dd7237f2ab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5f5f3497-2b56-4344-b951-54dd7237f2ab'),1
DELETE,/wishlist/44e481f5-f1ae-4987-abc1-c342df8b0898,HTTPError('401 Client Error: Unauthorized for url: /wishlist/44e481f5-f1ae-4987-abc1-c342df8b0898'),1
DELETE,/wishlist/c4cb82b3-c2aa-4abf-b474-57a2ade0bb24,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/7da41ed9-f1bf-4c34-be62-2a6a31b9be7e,HTTPError('404 Client Error: Not Found for url: /wishlist/7da41ed9-f1bf-4c34-be62-2a6a31b9be7e'),3
GET,/wishlist/33a5368f-57d0-4239-8b72-8b1682a6134e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/33a5368f-57d0-4239-8b72-8b1682a6134e'),1
GET,/wishlist/88a86b69-948d-4f8b-bde6-88bb1b996aab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/88a86b69-948d-4f8b-bde6-88bb1b996aab'),1
GET,/wishlist/4a7aff95-57b4-4562-90dd-f9027e65f56c,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/25567a6e-2c30-4962-bb5e-2bb68dfd7e5c,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e6ed1efd-cd87-48c1-84f9-93b7c4ba6065,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e6ed1efd-cd87-48c1-84f9-93b7c4ba6065'),2
GET,/wishlist/e9a5369d-cceb-4497-8653-adb42ab61c9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e9a5369d-cceb-4497-8653-adb42ab61c9e'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),111
DELETE,/wishlist/7febe836-c093-4d3f-bae7-538a212eb7c1,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/8ce5ea3e-4048-4d06-bcf7-992365dea92c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8ce5ea3e-4048-4d06-bcf7-992365dea92c'),1
GET,/wishlist/d74471f8-2ea5-4f1c-86da-37b6c654754c,HTTPError('404 Client Error: Not Found for url: /wishlist/d74471f8-2ea5-4f1c-86da-37b6c654754c'),1
DELETE,/wishlist/57c56144-3a8c-4620-b199-d1e4b57255db,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/57c56144-3a8c-4620-b199-d1e4b57255db'),2
DELETE,/wishlist/c598cee3-410e-42b6-8e9f-9f0c041d6a3c,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/1b15ea2d-42e4-43cf-a635-b36a4b5859dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1b15ea2d-42e4-43cf-a635-b36a4b5859dc'),1
DELETE,/wishlist/b7a3e70b-bf69-4741-99da-44b86ad68f3f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b7a3e70b-bf69-4741-99da-44b86ad68f3f'),1
GET,/wishlist/22ebf77b-5ee2-42db-847e-dc83dceb8000,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",1
DELETE,/wishlist/1a250c27-2072-40e5-b1e7-0bfb4de66d2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1a250c27-2072-40e5-b1e7-0bfb4de66d2c'),1
PUT,/wishlist/d488dde1-57a2-4aed-9322-e9541451877d,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/bcc1daf3-181d-420c-915d-0734c8815b8c,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/b4b5ab3e-2e25-441d-854e-165e26b26e1f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b4b5ab3e-2e25-441d-854e-165e26b26e1f'),1
PUT,/wishlist/fd398d23-3f6e-4ff0-bc8d-5f78267a6b38,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fd398d23-3f6e-4ff0-bc8d-5f78267a6b38'),1
GET,/wishlist/332915a1-1bca-4910-8624-f09f59fa18c0,"ConnectionResetError(54, 'Connection reset by peer')",1
