Method,Name,Error,Occurrences
GET,/wishlist/839950db-5324-42e6-99fb-2220b0b7bace,HTTPError('404 Client Error: Not Found for url: /wishlist/839950db-5324-42e6-99fb-2220b0b7bace'),1
GET,/wishlist/4b04f447-5310-4d76-9138-aa737e2f1ad5,HTTPError('404 Client Error: Not Found for url: /wishlist/4b04f447-5310-4d76-9138-aa737e2f1ad5'),1
PUT,/wishlist/80245cbb-01a8-442a-a83f-771dcf110f8e,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/c66fc18f-ee1f-4b16-8294-f8d00de28e9d,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/324fe3e4-08e7-4401-bf38-b3600aa3b006,HTTPError('404 Client Error: Not Found for url: /wishlist/324fe3e4-08e7-4401-bf38-b3600aa3b006'),1
PUT,/wishlist/59c7a4f5-f5ce-4cc7-9328-b72b6bbe423a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/59c7a4f5-f5ce-4cc7-9328-b72b6bbe423a'),1
GET,/wishlist/de8688b6-38cf-4c5d-a76f-52271ded24c7,HTTPError('404 Client Error: Not Found for url: /wishlist/de8688b6-38cf-4c5d-a76f-52271ded24c7'),1
GET,/wishlist/234d03d0-8658-49b1-95c2-3fc8b35062c3,HTTPError('404 Client Error: Not Found for url: /wishlist/234d03d0-8658-49b1-95c2-3fc8b35062c3'),1
PUT,/wishlist/fa0545e9-b34a-46d0-af38-df6797c8c8ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fa0545e9-b34a-46d0-af38-df6797c8c8ff'),1
PUT,/wishlist/10ee6d62-dd7d-4277-b63f-adef10a72930,HTTPError('401 Client Error: Unauthorized for url: /wishlist/10ee6d62-dd7d-4277-b63f-adef10a72930'),1
PUT,/wishlist/c242119d-ada2-4dcb-8e73-c1a75e3cccf3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c242119d-ada2-4dcb-8e73-c1a75e3cccf3'),1
GET,/wishlist/72349c46-3b93-4226-a8a4-ae219f1ddb8e,HTTPError('404 Client Error: Not Found for url: /wishlist/72349c46-3b93-4226-a8a4-ae219f1ddb8e'),1
GET,/wishlist/39f3dfcf-a59c-4192-ad6f-555b4c58bd10,HTTPError('404 Client Error: Not Found for url: /wishlist/39f3dfcf-a59c-4192-ad6f-555b4c58bd10'),1
GET,/wishlist/416fb095-5f03-4f1d-ab1e-275aabeeb02f,HTTPError('404 Client Error: Not Found for url: /wishlist/416fb095-5f03-4f1d-ab1e-275aabeeb02f'),1
GET,/wishlist/fbc3d973-3560-4b04-946e-0d1a13388913,HTTPError('404 Client Error: Not Found for url: /wishlist/fbc3d973-3560-4b04-946e-0d1a13388913'),1
GET,/wishlist/28316728-30c5-473b-8e7a-5e057a31e6b9,HTTPError('404 Client Error: Not Found for url: /wishlist/28316728-30c5-473b-8e7a-5e057a31e6b9'),1
GET,/wishlist/7aec03f3-2439-432a-8bf3-728bea25f386,HTTPError('404 Client Error: Not Found for url: /wishlist/7aec03f3-2439-432a-8bf3-728bea25f386'),1
PUT,/wishlist/bf949711-22e9-4d88-b9db-bc51869a725d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bf949711-22e9-4d88-b9db-bc51869a725d'),1
GET,/wishlist/70d1be42-49b2-4d21-ae80-82a47c56d0b5,HTTPError('404 Client Error: Not Found for url: /wishlist/70d1be42-49b2-4d21-ae80-82a47c56d0b5'),1
GET,/wishlist/9b2d243d-e099-4208-84db-02c1b783e82e,HTTPError('404 Client Error: Not Found for url: /wishlist/9b2d243d-e099-4208-84db-02c1b783e82e'),1
GET,/wishlist/ae1c7c95-c54c-401e-a4e4-e1c9cac5f028,HTTPError('404 Client Error: Not Found for url: /wishlist/ae1c7c95-c54c-401e-a4e4-e1c9cac5f028'),1
DELETE,/wishlist/e73306a3-0cbe-435a-8656-dbd69e113181,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e73306a3-0cbe-435a-8656-dbd69e113181'),1
PUT,/wishlist/0c22814b-128d-4e87-b66b-0c56c9a1b2cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c22814b-128d-4e87-b66b-0c56c9a1b2cb'),14
PUT,/wishlist/c703a4b2-c913-4d8e-addd-07d0e410ea54,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c703a4b2-c913-4d8e-addd-07d0e410ea54'),1
GET,/wishlist/f5a383ef-3e3e-4101-b555-7d2b87bf7137,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/80245cbb-01a8-442a-a83f-771dcf110f8e,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e3055e80-8b02-4488-9c4e-061a72d9d6a9,HTTPError('404 Client Error: Not Found for url: /wishlist/e3055e80-8b02-4488-9c4e-061a72d9d6a9'),1
GET,/wishlist/4e65b9f0-dea8-4676-a914-e1f80cf57951,HTTPError('404 Client Error: Not Found for url: /wishlist/4e65b9f0-dea8-4676-a914-e1f80cf57951'),3
GET,/wishlist/225ebcb2-1e56-4ff3-8b78-36f7e483a2cd,HTTPError('404 Client Error: Not Found for url: /wishlist/225ebcb2-1e56-4ff3-8b78-36f7e483a2cd'),1
GET,/wishlist/2f931eca-6cd3-49a3-9d44-6662e7d7525b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2f931eca-6cd3-49a3-9d44-6662e7d7525b'),1
PUT,/wishlist/7014cbad-8260-4700-9107-874b84ce862b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7014cbad-8260-4700-9107-874b84ce862b'),1
GET,/wishlist/4eb2809c-9d8f-4cdd-9e76-de77d9c19a8b,HTTPError('404 Client Error: Not Found for url: /wishlist/4eb2809c-9d8f-4cdd-9e76-de77d9c19a8b'),3
GET,/wishlist/1ec13a84-28de-4cad-ac1f-4a7c7fea06ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1ec13a84-28de-4cad-ac1f-4a7c7fea06ea'),1
DELETE,/wishlist/bcb231d9-1651-4517-89cc-c88a9db02bd4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bcb231d9-1651-4517-89cc-c88a9db02bd4'),1
GET,/wishlist/2309686d-9ad8-4ad3-8e14-e898bd5c0412,HTTPError('404 Client Error: Not Found for url: /wishlist/2309686d-9ad8-4ad3-8e14-e898bd5c0412'),1
GET,/wishlist/b834f940-428e-4c77-9238-50a770391b11,HTTPError('404 Client Error: Not Found for url: /wishlist/b834f940-428e-4c77-9238-50a770391b11'),1
GET,/wishlist/ca09dbf1-aa34-4d84-85e3-ee94c847bafc,HTTPError('404 Client Error: Not Found for url: /wishlist/ca09dbf1-aa34-4d84-85e3-ee94c847bafc'),1
GET,/wishlist/c3a5516c-65c7-4c03-a7c6-c81eb2cb1a08,HTTPError('404 Client Error: Not Found for url: /wishlist/c3a5516c-65c7-4c03-a7c6-c81eb2cb1a08'),1
PUT,/wishlist/02da4f99-ae77-4be0-97e0-4622ba5194a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/02da4f99-ae77-4be0-97e0-4622ba5194a1'),1
GET,/wishlist/d6f0c037-55ee-441b-b92b-39629a7fc2bb,HTTPError('404 Client Error: Not Found for url: /wishlist/d6f0c037-55ee-441b-b92b-39629a7fc2bb'),1
DELETE,/wishlist/1f70a242-add6-4669-a75d-ae074f32bbc5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1f70a242-add6-4669-a75d-ae074f32bbc5'),1
GET,/wishlist/44c5e95f-1248-47c3-98a3-c751023df3de,HTTPError('404 Client Error: Not Found for url: /wishlist/44c5e95f-1248-47c3-98a3-c751023df3de'),1
GET,/wishlist/1f70a242-add6-4669-a75d-ae074f32bbc5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1f70a242-add6-4669-a75d-ae074f32bbc5'),1
GET,/wishlist/b5b7d54b-bf64-4f07-ba46-f7390245d2c1,HTTPError('404 Client Error: Not Found for url: /wishlist/b5b7d54b-bf64-4f07-ba46-f7390245d2c1'),1
GET,/wishlist/26396ac2-004e-46e2-a900-fec1bd8a2387,HTTPError('404 Client Error: Not Found for url: /wishlist/26396ac2-004e-46e2-a900-fec1bd8a2387'),1
DELETE,/wishlist/a9f5cf59-2768-4825-be75-fda52d6c4410,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/b0118b44-c019-4957-a076-137761e8b93c,HTTPError('404 Client Error: Not Found for url: /wishlist/b0118b44-c019-4957-a076-137761e8b93c'),1
GET,/wishlist/bff5c7e2-16e6-48de-ad37-84fecbdc2edd,HTTPError('404 Client Error: Not Found for url: /wishlist/bff5c7e2-16e6-48de-ad37-84fecbdc2edd'),1
DELETE,/wishlist/39658517-fe32-4510-abc6-3a0bd6c12283,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/39658517-fe32-4510-abc6-3a0bd6c12283'),1
DELETE,/wishlist/c17c62a1-29d4-4c0a-a6b6-87ff1c0827d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c17c62a1-29d4-4c0a-a6b6-87ff1c0827d1'),1
GET,/wishlist/e70efe3a-f606-48c5-9a4e-31b9a302b94d,HTTPError('404 Client Error: Not Found for url: /wishlist/e70efe3a-f606-48c5-9a4e-31b9a302b94d'),1
GET,/wishlist/6ee8fe90-e6b2-4a70-8e69-fd898d2c57bd,HTTPError('404 Client Error: Not Found for url: /wishlist/6ee8fe90-e6b2-4a70-8e69-fd898d2c57bd'),3
GET,/wishlist/d5b9d7ff-0549-44fb-aa29-1de1c878f7e6,HTTPError('404 Client Error: Not Found for url: /wishlist/d5b9d7ff-0549-44fb-aa29-1de1c878f7e6'),1
GET,/wishlist/6d468eb5-3be9-4b0a-a7a8-16a3f6918b98,HTTPError('404 Client Error: Not Found for url: /wishlist/6d468eb5-3be9-4b0a-a7a8-16a3f6918b98'),1
DELETE,/wishlist/8af7e0de-2df4-44b0-8049-bad11fc49e43,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8af7e0de-2df4-44b0-8049-bad11fc49e43'),23
GET,/wishlist/c10ce62c-9009-4433-9aff-bb9b13c74457,HTTPError('404 Client Error: Not Found for url: /wishlist/c10ce62c-9009-4433-9aff-bb9b13c74457'),1
GET,/wishlist/22f23047-e95e-40c3-a28f-dbc8f41a714b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/22f23047-e95e-40c3-a28f-dbc8f41a714b'),2
GET,/wishlist/4df4c6be-44ae-40ea-9155-043cbe44f046,HTTPError('404 Client Error: Not Found for url: /wishlist/4df4c6be-44ae-40ea-9155-043cbe44f046'),1
GET,/wishlist/5c6b0442-0962-4b1d-bc77-2164a1d88f2f,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/3a2d031b-7152-4ed5-a0a7-79b589aa73a5,HTTPError('404 Client Error: Not Found for url: /wishlist/3a2d031b-7152-4ed5-a0a7-79b589aa73a5'),1
PUT,/wishlist/20abea7d-dc99-4df5-bc8d-3aa508f67cb8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/20abea7d-dc99-4df5-bc8d-3aa508f67cb8'),1
GET,/wishlist/64ec13b7-0892-4ea2-8cc5-8e5802ce329c,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/9643712a-c661-480f-b564-4190607eacbb,HTTPError('404 Client Error: Not Found for url: /wishlist/9643712a-c661-480f-b564-4190607eacbb'),1
GET,/wishlist/54e103e9-293c-46aa-b081-bf984f207a6e,HTTPError('404 Client Error: Not Found for url: /wishlist/54e103e9-293c-46aa-b081-bf984f207a6e'),2
GET,/wishlist/91f25b06-90cf-4e9c-85d4-c26f794b7f97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/91f25b06-90cf-4e9c-85d4-c26f794b7f97'),1
GET,/wishlist/0c22814b-128d-4e87-b66b-0c56c9a1b2cb,HTTPError('404 Client Error: Not Found for url: /wishlist/0c22814b-128d-4e87-b66b-0c56c9a1b2cb'),1
GET,/wishlist/3e8abdd4-bc2b-45bf-b999-4bc2eb144409,HTTPError('404 Client Error: Not Found for url: /wishlist/3e8abdd4-bc2b-45bf-b999-4bc2eb144409'),1
GET,/wishlist/c4367a77-365f-4b99-a3fd-693b40b1e103,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c4367a77-365f-4b99-a3fd-693b40b1e103'),1
GET,/wishlist/8255d45b-6a53-4df1-bc2e-497a4404de37,HTTPError('404 Client Error: Not Found for url: /wishlist/8255d45b-6a53-4df1-bc2e-497a4404de37'),1
PUT,/wishlist/e4e69ae5-9de5-46ed-8659-b19d772668d2,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/18ca30ca-515b-42a3-a53d-c9def118f2b4,HTTPError('404 Client Error: Not Found for url: /wishlist/18ca30ca-515b-42a3-a53d-c9def118f2b4'),1
DELETE,/wishlist/02469697-3907-4351-bbb5-8ebc63fd006a,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/75c6aed0-c474-46ba-9df2-95602edea950,HTTPError('401 Client Error: Unauthorized for url: /wishlist/75c6aed0-c474-46ba-9df2-95602edea950'),1
DELETE,/wishlist/d938bd3b-ece3-413e-a5a6-40b9b717b485,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d938bd3b-ece3-413e-a5a6-40b9b717b485'),1
GET,/wishlist/68109758-e866-469e-83e5-cb5960004b05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/68109758-e866-469e-83e5-cb5960004b05'),1
DELETE,/wishlist/22b40f62-4c3f-46fa-9e29-ab61ac8f65e2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/22b40f62-4c3f-46fa-9e29-ab61ac8f65e2'),1
GET,/wishlist/e70e4741-0517-47da-b430-8674b79f3d44,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/86b47861-6a68-4e19-86fe-6f4eaf753ab2,HTTPError('404 Client Error: Not Found for url: /wishlist/86b47861-6a68-4e19-86fe-6f4eaf753ab2'),1
GET,/wishlist/ed341b4f-3148-488a-af04-41fd1ce8a3f0,HTTPError('404 Client Error: Not Found for url: /wishlist/ed341b4f-3148-488a-af04-41fd1ce8a3f0'),1
GET,/wishlist/0670ddef-2523-4037-ac65-b84456bcb241,HTTPError('404 Client Error: Not Found for url: /wishlist/0670ddef-2523-4037-ac65-b84456bcb241'),1
GET,/wishlist/0db8db1b-bb1b-4c78-91c5-0626d1a57aef,HTTPError('404 Client Error: Not Found for url: /wishlist/0db8db1b-bb1b-4c78-91c5-0626d1a57aef'),1
GET,/wishlist/35befc47-6fa4-4704-a7b2-663883ebea4b,HTTPError('404 Client Error: Not Found for url: /wishlist/35befc47-6fa4-4704-a7b2-663883ebea4b'),1
GET,/wishlist/93d45d64-66e5-44f4-b5f0-d82039ed7ee7,HTTPError('404 Client Error: Not Found for url: /wishlist/93d45d64-66e5-44f4-b5f0-d82039ed7ee7'),1
DELETE,/wishlist/c7287a0c-72e9-4f27-9d20-5a69ccfd231b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c7287a0c-72e9-4f27-9d20-5a69ccfd231b'),1
DELETE,/wishlist/78f38af4-9090-4a66-a2df-b974263dd66c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/78f38af4-9090-4a66-a2df-b974263dd66c'),1
GET,/wishlist/dbbdc8ce-3ba4-43b0-8860-7057e5536375,HTTPError('404 Client Error: Not Found for url: /wishlist/dbbdc8ce-3ba4-43b0-8860-7057e5536375'),1
GET,/wishlist/eeea5709-a21a-4265-ae13-bc7c4e195c50,HTTPError('404 Client Error: Not Found for url: /wishlist/eeea5709-a21a-4265-ae13-bc7c4e195c50'),1
PUT,/wishlist/8040f4cd-207e-4c9f-a028-d74f21bca659,"ConnectionResetError(54, 'Connection reset by peer')",2
GET,/wishlist/e47c900b-96d2-4c6a-b14c-8f67aa3365b5,HTTPError('404 Client Error: Not Found for url: /wishlist/e47c900b-96d2-4c6a-b14c-8f67aa3365b5'),1
GET,/wishlist/787a9c34-509e-4801-b7bf-7d2e0985f08f,HTTPError('404 Client Error: Not Found for url: /wishlist/787a9c34-509e-4801-b7bf-7d2e0985f08f'),1
GET,/wishlist/bcc673d9-cee1-4e70-8eeb-ca2cffe10a77,HTTPError('404 Client Error: Not Found for url: /wishlist/bcc673d9-cee1-4e70-8eeb-ca2cffe10a77'),1
DELETE,/wishlist/1ec13a84-28de-4cad-ac1f-4a7c7fea06ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1ec13a84-28de-4cad-ac1f-4a7c7fea06ea'),1
GET,/wishlist/d1bbad35-e342-4079-88eb-1ae64672dc92,HTTPError('404 Client Error: Not Found for url: /wishlist/d1bbad35-e342-4079-88eb-1ae64672dc92'),1
GET,/wishlist/0f9abc07-717e-4531-bd91-f5e7c4c4123e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0f9abc07-717e-4531-bd91-f5e7c4c4123e'),1
GET,/wishlist/c4838c69-5e06-462b-91cf-744fd6e73c0d,HTTPError('404 Client Error: Not Found for url: /wishlist/c4838c69-5e06-462b-91cf-744fd6e73c0d'),1
GET,/wishlist/84ccb18a-b662-4b25-8d53-fa9495df5611,HTTPError('404 Client Error: Not Found for url: /wishlist/84ccb18a-b662-4b25-8d53-fa9495df5611'),1
PUT,/wishlist/0096f88c-2f6c-4dc9-a8f1-394b2fe11983,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0096f88c-2f6c-4dc9-a8f1-394b2fe11983'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),354
PUT,/wishlist/15bf70f8-254c-404c-bc48-6d2babdd9481,HTTPError('401 Client Error: Unauthorized for url: /wishlist/15bf70f8-254c-404c-bc48-6d2babdd9481'),1
GET,/wishlist/d4999fba-7bee-48ff-9d5d-f3cac8b99e3b,HTTPError('404 Client Error: Not Found for url: /wishlist/d4999fba-7bee-48ff-9d5d-f3cac8b99e3b'),1
GET,/wishlist/5943cb4c-3573-4d83-b071-34e0c0c8f8fb,HTTPError('404 Client Error: Not Found for url: /wishlist/5943cb4c-3573-4d83-b071-34e0c0c8f8fb'),1
GET,/wishlist/43d697c8-622a-4e47-ac1d-cc39c3662c2d,HTTPError('404 Client Error: Not Found for url: /wishlist/43d697c8-622a-4e47-ac1d-cc39c3662c2d'),1
DELETE,/wishlist/b00a6208-ff78-4d24-b26f-3892b132878d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b00a6208-ff78-4d24-b26f-3892b132878d'),16
GET,/wishlist/a7900fb8-80e8-4fa8-a49c-4d01620af904,HTTPError('404 Client Error: Not Found for url: /wishlist/a7900fb8-80e8-4fa8-a49c-4d01620af904'),1
DELETE,/wishlist/5fe9206c-46dd-4943-8b50-5490e1fa0fe3,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",1
GET,/wishlist/b9115283-7511-4a5d-815c-2dd63e73796a,HTTPError('404 Client Error: Not Found for url: /wishlist/b9115283-7511-4a5d-815c-2dd63e73796a'),1
GET,/wishlist/c5283744-28b5-4d19-9b3b-bab424f88be1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c5283744-28b5-4d19-9b3b-bab424f88be1'),1
GET,/wishlist/a6167153-1850-4b1a-9124-01302b2f4ad8,HTTPError('404 Client Error: Not Found for url: /wishlist/a6167153-1850-4b1a-9124-01302b2f4ad8'),1
GET,/wishlist/5de9b85d-e0d2-4026-8cfc-f381a72280f9,"ConnectionResetError(54, 'Connection reset by peer')",1
