Method,Name,Error,Occurrences
DELETE,/wishlist/ed4d12e7-fb58-4dfa-98bf-0c0d95c48d6f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ed4d12e7-fb58-4dfa-98bf-0c0d95c48d6f'),1
DELETE,/wishlist/72f6f955-31d6-4978-9c4f-c62d41f7c433,HTTPError('401 Client Error: Unauthorized for url: /wishlist/72f6f955-31d6-4978-9c4f-c62d41f7c433'),1
GET,/wishlist/20c41b5b-35d0-4b52-a830-8dd0e2a1541e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/20c41b5b-35d0-4b52-a830-8dd0e2a1541e'),1
DELETE,/wishlist/0d2d412e-35bf-49b4-b29e-f60f207dc918,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0d2d412e-35bf-49b4-b29e-f60f207dc918'),1
GET,/wishlist/0a9302a5-6e5e-4272-8e17-05c9e7e3af13,HTTPError('404 Client Error: Not Found for url: /wishlist/0a9302a5-6e5e-4272-8e17-05c9e7e3af13'),1
DELETE,/wishlist/2ce81251-5bb7-4654-b0d5-293b5d2be6a0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2ce81251-5bb7-4654-b0d5-293b5d2be6a0'),1
DELETE,/wishlist/56a05c76-6bff-401f-b5d9-dfe5cbf468ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/56a05c76-6bff-401f-b5d9-dfe5cbf468ea'),1
PUT,/wishlist/34ef589e-eecd-4897-a818-f5e81cb37eb8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/34ef589e-eecd-4897-a818-f5e81cb37eb8'),1
PUT,/wishlist/d25cabd9-4b87-42e7-945c-be6c4a948e61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d25cabd9-4b87-42e7-945c-be6c4a948e61'),1
DELETE,/wishlist/639b7e25-d9cd-4037-acc1-9c1531a25402,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/639b7e25-d9cd-4037-acc1-9c1531a25402'),2
GET,/wishlist/d2a44dca-d929-4cdf-a1d8-5152245c1a58,HTTPError('404 Client Error: Not Found for url: /wishlist/d2a44dca-d929-4cdf-a1d8-5152245c1a58'),1
DELETE,/wishlist/d8d5dc17-75d6-4fc1-91ab-d26a65601d41,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d8d5dc17-75d6-4fc1-91ab-d26a65601d41'),1
DELETE,/wishlist/43feead2-f28a-412c-a06d-c314486e832c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/43feead2-f28a-412c-a06d-c314486e832c'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),138
DELETE,/wishlist/365496a7-7fa4-4012-bc2f-af27119e53b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/365496a7-7fa4-4012-bc2f-af27119e53b6'),1
DELETE,/wishlist/8aeea320-1ca2-45e7-be16-a920cf0abdc5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8aeea320-1ca2-45e7-be16-a920cf0abdc5'),1
DELETE,/wishlist/e6f0ed6a-83cd-4f63-a7d1-ee9372293542,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e6f0ed6a-83cd-4f63-a7d1-ee9372293542'),1
DELETE,/wishlist/0b89f613-82c6-426c-ae74-e8153742b7fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0b89f613-82c6-426c-ae74-e8153742b7fc'),1
GET,/wishlist/32be0365-13aa-4986-a720-6b6b7a9418f5,HTTPError('404 Client Error: Not Found for url: /wishlist/32be0365-13aa-4986-a720-6b6b7a9418f5'),1
PUT,/wishlist/4b2e16c9-582c-4a6a-a7e8-23e8020ecb1d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4b2e16c9-582c-4a6a-a7e8-23e8020ecb1d'),1
GET,/wishlist/78a212c0-d9d9-467e-9b07-0c44801d42e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/78a212c0-d9d9-467e-9b07-0c44801d42e9'),1
PUT,/wishlist/0c0b3be0-b3e7-47be-ab1a-793e80962cf8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c0b3be0-b3e7-47be-ab1a-793e80962cf8'),1
GET,/wishlist/40c66762-ae51-44bf-b744-1ab408499067,HTTPError('404 Client Error: Not Found for url: /wishlist/40c66762-ae51-44bf-b744-1ab408499067'),1
PUT,/wishlist/fe22423f-e545-45e5-a940-eb19dd3f1992,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fe22423f-e545-45e5-a940-eb19dd3f1992'),1
PUT,/wishlist/6b0766f1-daa7-4fdf-93b9-139f971d2a0d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6b0766f1-daa7-4fdf-93b9-139f971d2a0d'),1
GET,/wishlist/0cf0e489-c785-46d5-8b40-7fdf3705f3fe,HTTPError('404 Client Error: Not Found for url: /wishlist/0cf0e489-c785-46d5-8b40-7fdf3705f3fe'),1
GET,/wishlist/9fdc695f-4d0b-4922-8b6f-ac7c3f6207be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9fdc695f-4d0b-4922-8b6f-ac7c3f6207be'),1
DELETE,/wishlist/6e55883e-4b7c-4566-86c8-be08ad27ea93,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6e55883e-4b7c-4566-86c8-be08ad27ea93'),1
DELETE,/wishlist/bcb2dd91-2dd8-4698-adbf-d3843ff08999,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bcb2dd91-2dd8-4698-adbf-d3843ff08999'),1
GET,/wishlist/8312bc1a-84ed-4bde-b91a-02463e62582b,HTTPError('404 Client Error: Not Found for url: /wishlist/8312bc1a-84ed-4bde-b91a-02463e62582b'),1
DELETE,/wishlist/3e2119cb-ecb0-4e80-b144-e0388983af71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3e2119cb-ecb0-4e80-b144-e0388983af71'),1
PUT,/wishlist/0e9ae1b6-612d-4f12-987c-de95354ca8c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0e9ae1b6-612d-4f12-987c-de95354ca8c8'),1
DELETE,/wishlist/03c2aeb5-3df6-47de-800b-5a98e94e5304,HTTPError('401 Client Error: Unauthorized for url: /wishlist/03c2aeb5-3df6-47de-800b-5a98e94e5304'),2
DELETE,/wishlist/f12aeac6-dc38-444a-b07c-c06eeb9499d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f12aeac6-dc38-444a-b07c-c06eeb9499d5'),1
DELETE,/wishlist/75a63615-b6fa-4956-a792-88d8008c0fc8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/75a63615-b6fa-4956-a792-88d8008c0fc8'),1
GET,/wishlist/d066aa41-07a5-4ebf-af12-febd17579d87,HTTPError('404 Client Error: Not Found for url: /wishlist/d066aa41-07a5-4ebf-af12-febd17579d87'),1
DELETE,/wishlist/3c4e60ea-130b-4541-bbab-7880f6ce7bd7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3c4e60ea-130b-4541-bbab-7880f6ce7bd7'),2
PUT,/wishlist/e501c12a-4512-4e59-bf84-46ab774fe147,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e501c12a-4512-4e59-bf84-46ab774fe147'),1
DELETE,/wishlist/88ad186d-1a8c-4c05-9ae1-b12087055d4a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/88ad186d-1a8c-4c05-9ae1-b12087055d4a'),1
DELETE,/wishlist/dbfe8182-26ab-42d3-8e3c-7f744efe1bad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dbfe8182-26ab-42d3-8e3c-7f744efe1bad'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),155
GET,/wishlist/ab3c9a43-8a26-4050-9c44-1d42c5621713,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ab3c9a43-8a26-4050-9c44-1d42c5621713'),1
GET,/wishlist/8aeea320-1ca2-45e7-be16-a920cf0abdc5,HTTPError('404 Client Error: Not Found for url: /wishlist/8aeea320-1ca2-45e7-be16-a920cf0abdc5'),1
GET,/wishlist/621930c0-45ff-48ab-8d1e-f8808d88c7a5,HTTPError('404 Client Error: Not Found for url: /wishlist/621930c0-45ff-48ab-8d1e-f8808d88c7a5'),1
PUT,/wishlist/592fd046-4ad2-4f73-85f6-de91adf0a304,HTTPError('401 Client Error: Unauthorized for url: /wishlist/592fd046-4ad2-4f73-85f6-de91adf0a304'),1
GET,/wishlist/7cfbbc00-a640-45f8-9ffd-7626325b5155,HTTPError('404 Client Error: Not Found for url: /wishlist/7cfbbc00-a640-45f8-9ffd-7626325b5155'),1
DELETE,/wishlist/34ef589e-eecd-4897-a818-f5e81cb37eb8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/34ef589e-eecd-4897-a818-f5e81cb37eb8'),1
GET,/wishlist/bebf9153-f583-4e7f-a4f2-2e12c1838d71,HTTPError('404 Client Error: Not Found for url: /wishlist/bebf9153-f583-4e7f-a4f2-2e12c1838d71'),1
DELETE,/wishlist/37d1ab28-8399-4000-9381-19951e4619ba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/37d1ab28-8399-4000-9381-19951e4619ba'),1
DELETE,/wishlist/7fad7131-012e-4aa2-a7c8-6a70ec163b58,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7fad7131-012e-4aa2-a7c8-6a70ec163b58'),1
GET,/wishlist/f4c66239-b076-499d-98a7-29da644e4fd8,HTTPError('404 Client Error: Not Found for url: /wishlist/f4c66239-b076-499d-98a7-29da644e4fd8'),1
PUT,/wishlist/3925b1fb-cb65-4406-a8ca-673890969eed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3925b1fb-cb65-4406-a8ca-673890969eed'),1
GET,/wishlist/3b105a7f-1e93-4c15-933c-e354185fc518,HTTPError('404 Client Error: Not Found for url: /wishlist/3b105a7f-1e93-4c15-933c-e354185fc518'),1
DELETE,/wishlist/de5e9a91-2420-4c5a-a70d-885049092465,HTTPError('401 Client Error: Unauthorized for url: /wishlist/de5e9a91-2420-4c5a-a70d-885049092465'),1
GET,/wishlist/37d1ab28-8399-4000-9381-19951e4619ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/37d1ab28-8399-4000-9381-19951e4619ba'),1
GET,/wishlist/5810a7f4-956e-49fc-839a-948b3ead732d,HTTPError('404 Client Error: Not Found for url: /wishlist/5810a7f4-956e-49fc-839a-948b3ead732d'),1
PUT,/wishlist/36c2333d-a307-4ce4-a477-243219da4a5c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/36c2333d-a307-4ce4-a477-243219da4a5c'),1
DELETE,/wishlist/3759b29d-621e-4ccd-b885-6abd94a45df2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3759b29d-621e-4ccd-b885-6abd94a45df2'),1
GET,/wishlist/71349ab2-b1e4-493a-8570-fdc426ed1f38,HTTPError('401 Client Error: Unauthorized for url: /wishlist/71349ab2-b1e4-493a-8570-fdc426ed1f38'),1
DELETE,/wishlist/b122c6cd-fbde-45d7-b8e7-c7de70a96c45,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b122c6cd-fbde-45d7-b8e7-c7de70a96c45'),1
DELETE,/wishlist/76584616-1cfe-4119-9f8e-0265493cbb68,HTTPError('401 Client Error: Unauthorized for url: /wishlist/76584616-1cfe-4119-9f8e-0265493cbb68'),1
DELETE,/wishlist/48388acf-390b-4b38-9bc8-b277e35493ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/48388acf-390b-4b38-9bc8-b277e35493ad'),1
PUT,/wishlist/84afd6d0-869d-4d19-902e-74afdf475866,HTTPError('401 Client Error: Unauthorized for url: /wishlist/84afd6d0-869d-4d19-902e-74afdf475866'),1
DELETE,/wishlist/67a77568-8e03-48ab-84f1-4a5286033554,HTTPError('401 Client Error: Unauthorized for url: /wishlist/67a77568-8e03-48ab-84f1-4a5286033554'),1
DELETE,/wishlist/c1c264b5-3d50-42bd-a2cb-aaf71e88ab79,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c1c264b5-3d50-42bd-a2cb-aaf71e88ab79'),1
GET,/wishlist/c913c29c-642d-457d-9f9c-60ad1f51fc77,HTTPError('404 Client Error: Not Found for url: /wishlist/c913c29c-642d-457d-9f9c-60ad1f51fc77'),1
GET,/wishlist/0e9ae1b6-612d-4f12-987c-de95354ca8c8,HTTPError('404 Client Error: Not Found for url: /wishlist/0e9ae1b6-612d-4f12-987c-de95354ca8c8'),1
DELETE,/wishlist/07d4c3b1-4158-455e-91b9-5985fd2dc47c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/07d4c3b1-4158-455e-91b9-5985fd2dc47c'),1
PUT,/wishlist/f943a840-582a-4052-b6fa-bd4fd486c427,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f943a840-582a-4052-b6fa-bd4fd486c427'),1
DELETE,/wishlist/1f574e28-4ce2-47ca-9141-cbb080925a3f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1f574e28-4ce2-47ca-9141-cbb080925a3f'),1
DELETE,/wishlist/cdf44b8e-ccb0-465b-9893-926bac3ea512,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cdf44b8e-ccb0-465b-9893-926bac3ea512'),1
DELETE,/wishlist/e8ddf0e6-8bd1-4094-b2f8-3e85b84be593,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e8ddf0e6-8bd1-4094-b2f8-3e85b84be593'),1
PUT,/wishlist/fe4095d4-8ec3-4e0a-b40e-6a16d927ee30,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fe4095d4-8ec3-4e0a-b40e-6a16d927ee30'),1
GET,/wishlist/4ea0069b-3703-4564-a9b1-adaac7b6add1,HTTPError('404 Client Error: Not Found for url: /wishlist/4ea0069b-3703-4564-a9b1-adaac7b6add1'),1
DELETE,/wishlist/88d0c2c1-983a-4f6c-8d39-e4be117de53b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/88d0c2c1-983a-4f6c-8d39-e4be117de53b'),1
DELETE,/wishlist/b735a149-f367-48bf-b320-350393390b7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b735a149-f367-48bf-b320-350393390b7d'),1
PUT,/wishlist/dcddf9a2-66fc-4b2b-b1c8-85c4cecf6ca3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dcddf9a2-66fc-4b2b-b1c8-85c4cecf6ca3'),1
GET,/wishlist/b4532b79-7e9f-4d6b-a27d-45b9604063b8,HTTPError('404 Client Error: Not Found for url: /wishlist/b4532b79-7e9f-4d6b-a27d-45b9604063b8'),1
GET,/wishlist/de0a8f4b-a2aa-4738-8508-b65474f589ca,HTTPError('403 Client Error: Forbidden for url: /wishlist/de0a8f4b-a2aa-4738-8508-b65474f589ca'),1
DELETE,/wishlist/f7930f97-bb98-455a-ac0b-09c351148990,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f7930f97-bb98-455a-ac0b-09c351148990'),1
DELETE,/wishlist/f39e1617-0bd6-42c4-8800-34904637e242,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f39e1617-0bd6-42c4-8800-34904637e242'),1
DELETE,/wishlist/06979232-dd9e-4546-843a-311db4da8950,HTTPError('401 Client Error: Unauthorized for url: /wishlist/06979232-dd9e-4546-843a-311db4da8950'),1
DELETE,/wishlist/df0750c3-47e8-4a7d-a3ef-4e224b158f33,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/df0750c3-47e8-4a7d-a3ef-4e224b158f33'),1
GET,/wishlist/c1f1d26e-7065-41ab-87da-2ac1ab5e922b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c1f1d26e-7065-41ab-87da-2ac1ab5e922b'),1
DELETE,/wishlist/4660117b-59fe-498f-bec3-a61971588877,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4660117b-59fe-498f-bec3-a61971588877'),1
GET,/wishlist/e14cfb14-a191-4f87-ab5b-c690b2c26663,HTTPError('404 Client Error: Not Found for url: /wishlist/e14cfb14-a191-4f87-ab5b-c690b2c26663'),1
GET,/wishlist/b78fe93d-948c-4009-912a-d97810485f9a,HTTPError('404 Client Error: Not Found for url: /wishlist/b78fe93d-948c-4009-912a-d97810485f9a'),1
GET,/wishlist/1608ebdb-6f56-45a8-81d1-b45f9cb4a6e2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1608ebdb-6f56-45a8-81d1-b45f9cb4a6e2'),1
DELETE,/wishlist/04222f8e-c74d-4dc8-9617-f67012dc3007,HTTPError('401 Client Error: Unauthorized for url: /wishlist/04222f8e-c74d-4dc8-9617-f67012dc3007'),1
GET,/wishlist/0b23461a-9359-4d5d-91a8-e7a59e0f4605,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0b23461a-9359-4d5d-91a8-e7a59e0f4605'),1
DELETE,/wishlist/8231ced6-acaf-4b68-8e7d-1e9220c32b24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8231ced6-acaf-4b68-8e7d-1e9220c32b24'),1
DELETE,/wishlist/ac5e0ccd-14e8-4281-845f-58a0d1a30790,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ac5e0ccd-14e8-4281-845f-58a0d1a30790'),1
GET,/wishlist/c44818b7-8087-43b5-903b-24cb26878769,HTTPError('404 Client Error: Not Found for url: /wishlist/c44818b7-8087-43b5-903b-24cb26878769'),1
DELETE,/wishlist/15be9298-a9b7-4ec5-9967-950396983a75,HTTPError('401 Client Error: Unauthorized for url: /wishlist/15be9298-a9b7-4ec5-9967-950396983a75'),1
GET,/wishlist/dbdede38-11c2-4ee4-a1fc-f4faebc921fd,HTTPError('404 Client Error: Not Found for url: /wishlist/dbdede38-11c2-4ee4-a1fc-f4faebc921fd'),1
GET,/wishlist/49a3f6f9-af2f-4097-b249-7043994c3c12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/49a3f6f9-af2f-4097-b249-7043994c3c12'),1
GET,/wishlist/32204b3d-9a51-4c31-878f-58b05d1c8b96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/32204b3d-9a51-4c31-878f-58b05d1c8b96'),1
