Method,Name,Error,Occurrences
GET,/wishlist/90ec763f-b5b9-444f-9447-44ce3fd8fa21,HTTPError('404 Client Error: Not Found for url: /wishlist/90ec763f-b5b9-444f-9447-44ce3fd8fa21'),1
GET,/wishlist/1cff6f4b-9a5d-4808-84f7-aca3905bc6e1,HTTPError('404 Client Error: Not Found for url: /wishlist/1cff6f4b-9a5d-4808-84f7-aca3905bc6e1'),1
GET,/wishlist/6f20baef-9353-4a4d-8ec9-78a8ac92063d,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/e54617c7-885a-4d47-981b-f7c30b189f45,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/aaa52eae-14f2-4b71-994c-09a32951df3c,HTTPError('404 Client Error: Not Found for url: /wishlist/aaa52eae-14f2-4b71-994c-09a32951df3c'),1
GET,/wishlist/9c39e5be-f334-4f93-8a4b-0df9d5a7b7be,HTTPError('404 Client Error: Not Found for url: /wishlist/9c39e5be-f334-4f93-8a4b-0df9d5a7b7be'),1
DELETE,/wishlist/ddaa7198-6143-4033-ab50-8bf7b68602c4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ddaa7198-6143-4033-ab50-8bf7b68602c4'),1
GET,/wishlist/4153e91e-e117-4c53-8632-679ae85949ad,HTTPError('404 Client Error: Not Found for url: /wishlist/4153e91e-e117-4c53-8632-679ae85949ad'),1
GET,/wishlist/de35b4b8-53e4-4111-991a-5bcef77f3747,HTTPError('401 Client Error: Unauthorized for url: /wishlist/de35b4b8-53e4-4111-991a-5bcef77f3747'),3
DELETE,/wishlist/24a9100e-d35c-42f4-ae82-2f35b5afc45a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/24a9100e-d35c-42f4-ae82-2f35b5afc45a'),2
GET,/wishlist/77263ba0-321f-4a82-be7e-0feb369288ee,HTTPError('404 Client Error: Not Found for url: /wishlist/77263ba0-321f-4a82-be7e-0feb369288ee'),1
DELETE,/wishlist/d3aafd94-528a-4a58-b7d3-d698fb64830e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d3aafd94-528a-4a58-b7d3-d698fb64830e'),1
GET,/wishlist/8f092c2f-42f8-4d5d-828b-57e0ab28d9a4,HTTPError('404 Client Error: Not Found for url: /wishlist/8f092c2f-42f8-4d5d-828b-57e0ab28d9a4'),1
DELETE,/wishlist/934202a3-927d-4d00-8945-e2681fb4b91a,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/3f41dbda-96a8-419f-b595-e46012bce296,HTTPError('404 Client Error: Not Found for url: /wishlist/3f41dbda-96a8-419f-b595-e46012bce296'),1
GET,/wishlist/b1feb46d-3553-441d-b216-09e72f2a2552,HTTPError('404 Client Error: Not Found for url: /wishlist/b1feb46d-3553-441d-b216-09e72f2a2552'),2
GET,/wishlist/95bc0780-452c-4749-91f7-421b3ca41a30,HTTPError('404 Client Error: Not Found for url: /wishlist/95bc0780-452c-4749-91f7-421b3ca41a30'),1
GET,/wishlist/85ee0008-0c4e-4c93-b21b-c1a60a03dfbc,HTTPError('404 Client Error: Not Found for url: /wishlist/85ee0008-0c4e-4c93-b21b-c1a60a03dfbc'),1
GET,/wishlist/b6fb37b2-45df-4d1b-b59c-9a4e6eddbf33,HTTPError('404 Client Error: Not Found for url: /wishlist/b6fb37b2-45df-4d1b-b59c-9a4e6eddbf33'),1
GET,/wishlist/9fc4e010-16ac-4508-9a89-e2d4b85ca122,HTTPError('404 Client Error: Not Found for url: /wishlist/9fc4e010-16ac-4508-9a89-e2d4b85ca122'),1
GET,/wishlist/18ea0fb0-600b-437b-94dc-23992b9b96f1,HTTPError('404 Client Error: Not Found for url: /wishlist/18ea0fb0-600b-437b-94dc-23992b9b96f1'),1
GET,/wishlist/4bbf86b4-4f9d-41df-9892-0c0633a050c9,HTTPError('404 Client Error: Not Found for url: /wishlist/4bbf86b4-4f9d-41df-9892-0c0633a050c9'),1
GET,/wishlist/3a1123db-0019-4d53-bb75-9389cd5c289d,HTTPError('404 Client Error: Not Found for url: /wishlist/3a1123db-0019-4d53-bb75-9389cd5c289d'),2
PUT,/wishlist/a48c0563-b834-45c1-821a-1b011ddbc9cb,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/3cee22f6-47bc-414c-b853-4527b6e35539,HTTPError('404 Client Error: Not Found for url: /wishlist/3cee22f6-47bc-414c-b853-4527b6e35539'),1
PUT,/wishlist/3afffbd9-b9fb-46c5-993c-e63d99f0ebba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3afffbd9-b9fb-46c5-993c-e63d99f0ebba'),2
GET,/wishlist/0d995d05-2c32-4b4d-b69b-02337fa36612,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/7300cb8f-d9bd-4018-8151-750a582667e0,HTTPError('404 Client Error: Not Found for url: /wishlist/7300cb8f-d9bd-4018-8151-750a582667e0'),1
GET,/wishlist/6c66efd5-dbb3-4d2e-a4f3-352e30e9a103,HTTPError('404 Client Error: Not Found for url: /wishlist/6c66efd5-dbb3-4d2e-a4f3-352e30e9a103'),1
GET,/wishlist/2e06a2da-73f6-4c3e-a894-ca1448a768c9,HTTPError('404 Client Error: Not Found for url: /wishlist/2e06a2da-73f6-4c3e-a894-ca1448a768c9'),1
PUT,/wishlist/4153e91e-e117-4c53-8632-679ae85949ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4153e91e-e117-4c53-8632-679ae85949ad'),2
GET,/wishlist/54e10646-716d-4027-824f-e442f180b8c6,HTTPError('404 Client Error: Not Found for url: /wishlist/54e10646-716d-4027-824f-e442f180b8c6'),1
GET,/wishlist/83127c6d-46cb-408b-87a3-695bb662bfa3,HTTPError('404 Client Error: Not Found for url: /wishlist/83127c6d-46cb-408b-87a3-695bb662bfa3'),1
GET,/wishlist/24ea4095-d694-4b24-91ae-03328b077996,HTTPError('404 Client Error: Not Found for url: /wishlist/24ea4095-d694-4b24-91ae-03328b077996'),1
GET,/wishlist/d888bbf0-3dbb-4017-9868-355280cf7d3d,HTTPError('404 Client Error: Not Found for url: /wishlist/d888bbf0-3dbb-4017-9868-355280cf7d3d'),1
GET,/wishlist/919d7a16-a9ed-4910-997d-3168fe75240b,HTTPError('404 Client Error: Not Found for url: /wishlist/919d7a16-a9ed-4910-997d-3168fe75240b'),1
GET,/wishlist/3c330a93-df8a-4b06-9c3b-36e851324bbf,HTTPError('404 Client Error: Not Found for url: /wishlist/3c330a93-df8a-4b06-9c3b-36e851324bbf'),1
GET,/wishlist/b70cd880-9832-41d1-aa1e-79a4b5c81463,HTTPError('404 Client Error: Not Found for url: /wishlist/b70cd880-9832-41d1-aa1e-79a4b5c81463'),1
GET,/wishlist/4dccff32-7e78-4395-b79e-f1ad6d3e7c54,HTTPError('404 Client Error: Not Found for url: /wishlist/4dccff32-7e78-4395-b79e-f1ad6d3e7c54'),1
GET,/wishlist/015aa6b9-8186-416c-837e-d8ec38be31b0,HTTPError('404 Client Error: Not Found for url: /wishlist/015aa6b9-8186-416c-837e-d8ec38be31b0'),1
GET,/wishlist/005492c9-e415-44b5-a50c-3bbfeba0baac,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/c34cb9ff-052d-4484-9bf8-01064b9bb2be,HTTPError('404 Client Error: Not Found for url: /wishlist/c34cb9ff-052d-4484-9bf8-01064b9bb2be'),1
GET,/wishlist/af2f8c88-da47-413e-a7a0-a990c956aab0,HTTPError('404 Client Error: Not Found for url: /wishlist/af2f8c88-da47-413e-a7a0-a990c956aab0'),1
PUT,/wishlist/2b04d8f4-2b8a-4855-bf01-74f9ba5204f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2b04d8f4-2b8a-4855-bf01-74f9ba5204f1'),1
DELETE,/wishlist/d1767336-1537-4014-9451-7190afb2a61e,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/344f69ed-b538-4cbc-9ac7-b49b9e29a8c2,HTTPError('404 Client Error: Not Found for url: /wishlist/344f69ed-b538-4cbc-9ac7-b49b9e29a8c2'),1
GET,/wishlist/77d53505-60ee-44e9-8ba3-4e60b94e38c9,HTTPError('404 Client Error: Not Found for url: /wishlist/77d53505-60ee-44e9-8ba3-4e60b94e38c9'),1
PUT,/wishlist/9cbca0ba-d222-4adf-a81d-2fabdb8ccd33,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9cbca0ba-d222-4adf-a81d-2fabdb8ccd33'),1
PUT,/wishlist/0fc81094-e3ed-487d-a0f1-76bc46c5f3af,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/a12a7881-c57a-4b0b-a856-4a9002f562f1,HTTPError('404 Client Error: Not Found for url: /wishlist/a12a7881-c57a-4b0b-a856-4a9002f562f1'),1
GET,/wishlist/bb86b90a-32f4-46ad-a58c-7d97b639047a,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/534f22b1-8f0e-487b-96e9-9902ed0c12f7,HTTPError('404 Client Error: Not Found for url: /wishlist/534f22b1-8f0e-487b-96e9-9902ed0c12f7'),1
PUT,/wishlist/79f069cf-486d-4f93-a84c-05dcf4477b3e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/79f069cf-486d-4f93-a84c-05dcf4477b3e'),35
GET,/wishlist/2656797f-e0be-4009-af85-4e5881f4a807,HTTPError('404 Client Error: Not Found for url: /wishlist/2656797f-e0be-4009-af85-4e5881f4a807'),1
GET,/wishlist/365f5d16-b284-4731-b1d6-520288b108b0,HTTPError('404 Client Error: Not Found for url: /wishlist/365f5d16-b284-4731-b1d6-520288b108b0'),1
GET,/wishlist/9fb8a83a-3b55-46ca-9d25-f362033bbc9b,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/67747c4e-4664-4a05-be7c-28cd6fdc3d7f,HTTPError('404 Client Error: Not Found for url: /wishlist/67747c4e-4664-4a05-be7c-28cd6fdc3d7f'),1
PUT,/wishlist/f157aea9-e0cd-4077-87fc-43285ca50e57,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/ae2d9017-15c7-46f6-bc7b-fd63bc96d237,HTTPError('404 Client Error: Not Found for url: /wishlist/ae2d9017-15c7-46f6-bc7b-fd63bc96d237'),1
GET,/wishlist/6cd01535-fbbd-4814-95c9-b8c4a3eca8cd,HTTPError('404 Client Error: Not Found for url: /wishlist/6cd01535-fbbd-4814-95c9-b8c4a3eca8cd'),1
GET,/wishlist/3afffbd9-b9fb-46c5-993c-e63d99f0ebba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3afffbd9-b9fb-46c5-993c-e63d99f0ebba'),2
GET,/wishlist/3bc2a9ae-5fe0-4d12-8c2b-144739a66960,HTTPError('404 Client Error: Not Found for url: /wishlist/3bc2a9ae-5fe0-4d12-8c2b-144739a66960'),1
GET,/wishlist/11bc21d5-466e-45ab-881b-7f84bb172373,HTTPError('404 Client Error: Not Found for url: /wishlist/11bc21d5-466e-45ab-881b-7f84bb172373'),1
DELETE,/wishlist/becdfd6e-b394-4e09-bf04-157999a60da7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/becdfd6e-b394-4e09-bf04-157999a60da7'),1
DELETE,/wishlist/5671cd29-5037-4171-806a-893f2fda295c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5671cd29-5037-4171-806a-893f2fda295c'),1
DELETE,/wishlist/c600941b-9da9-4696-b29c-e2e01ecb399a,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/88cfb28b-5433-4cd0-af25-537fda4f8b7c,HTTPError('404 Client Error: Not Found for url: /wishlist/88cfb28b-5433-4cd0-af25-537fda4f8b7c'),1
GET,/wishlist/c088bbab-47cb-4755-b92d-babd195b7330,HTTPError('404 Client Error: Not Found for url: /wishlist/c088bbab-47cb-4755-b92d-babd195b7330'),1
GET,/wishlist/f54eb722-cbce-4d9e-be67-6ab6a6088d6b,HTTPError('404 Client Error: Not Found for url: /wishlist/f54eb722-cbce-4d9e-be67-6ab6a6088d6b'),1
GET,/wishlist/81c44d06-53ec-4068-9814-52eece288165,HTTPError('404 Client Error: Not Found for url: /wishlist/81c44d06-53ec-4068-9814-52eece288165'),1
GET,/wishlist/768509a1-43b4-472f-b5f1-eec906cdc526,HTTPError('404 Client Error: Not Found for url: /wishlist/768509a1-43b4-472f-b5f1-eec906cdc526'),1
GET,/wishlist/0cb61179-8cf2-41da-bc3e-dcf6024fc5ca,HTTPError('404 Client Error: Not Found for url: /wishlist/0cb61179-8cf2-41da-bc3e-dcf6024fc5ca'),1
DELETE,/wishlist/be280bc2-05b9-467c-8403-e20cab60e6b7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/be280bc2-05b9-467c-8403-e20cab60e6b7'),2
GET,/wishlist/3315fed8-7c2a-42e5-a767-1883f72fa270,HTTPError('404 Client Error: Not Found for url: /wishlist/3315fed8-7c2a-42e5-a767-1883f72fa270'),1
GET,/wishlist/ac682a8b-7935-4d0c-898a-bc4ec63fe534,HTTPError('404 Client Error: Not Found for url: /wishlist/ac682a8b-7935-4d0c-898a-bc4ec63fe534'),1
GET,/wishlist/0d995d05-2c32-4b4d-b69b-02337fa36612,HTTPError('404 Client Error: Not Found for url: /wishlist/0d995d05-2c32-4b4d-b69b-02337fa36612'),1
GET,/wishlist/e6f39626-52f6-461f-a2b7-3e78939ee0e0,HTTPError('404 Client Error: Not Found for url: /wishlist/e6f39626-52f6-461f-a2b7-3e78939ee0e0'),1
GET,/wishlist/71aea51c-af97-4d77-bda1-110197cedd6c,HTTPError('404 Client Error: Not Found for url: /wishlist/71aea51c-af97-4d77-bda1-110197cedd6c'),1
PUT,/wishlist/b6049ead-5a08-4319-8e49-c6b828b97c9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b6049ead-5a08-4319-8e49-c6b828b97c9f'),3
GET,/wishlist/df7544f5-10ae-480c-afcb-bd729c5d561b,HTTPError('404 Client Error: Not Found for url: /wishlist/df7544f5-10ae-480c-afcb-bd729c5d561b'),1
DELETE,/wishlist/1a6e7d48-c4c4-4bbe-8da9-80af89d46f54,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/014158c0-2fee-4a36-ad03-ee343e9d4b28,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/3fcef848-8018-4a38-bc25-cf148ce5fabd,HTTPError('404 Client Error: Not Found for url: /wishlist/3fcef848-8018-4a38-bc25-cf148ce5fabd'),1
GET,/wishlist/30f4effb-d159-46d0-b7cd-f935548cd187,HTTPError('404 Client Error: Not Found for url: /wishlist/30f4effb-d159-46d0-b7cd-f935548cd187'),1
GET,/wishlist/59b743b5-abd1-4336-8889-9e40c2784b56,HTTPError('404 Client Error: Not Found for url: /wishlist/59b743b5-abd1-4336-8889-9e40c2784b56'),1
GET,/wishlist/09a46291-62fd-40d7-a584-bf8c452de3af,HTTPError('404 Client Error: Not Found for url: /wishlist/09a46291-62fd-40d7-a584-bf8c452de3af'),1
GET,/wishlist/9d4552e4-2b1a-4446-963d-aee4022f9cf9,HTTPError('404 Client Error: Not Found for url: /wishlist/9d4552e4-2b1a-4446-963d-aee4022f9cf9'),1
GET,/wishlist/0f900475-b5af-4144-a226-16ea2b402720,HTTPError('404 Client Error: Not Found for url: /wishlist/0f900475-b5af-4144-a226-16ea2b402720'),1
DELETE,/wishlist/bb419d8d-b352-43b2-8cbc-3e6419b65651,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/2f48d8e4-ee31-4534-88a5-2db85e658b75,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/2b218d14-3d29-4ca0-ae38-85962b868005,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e92d1058-f9dc-4542-a782-1a015ed0e59a,HTTPError('404 Client Error: Not Found for url: /wishlist/e92d1058-f9dc-4542-a782-1a015ed0e59a'),2
GET,/wishlist/c1c2a201-40d5-4b12-9df3-13a16cf49bfc,HTTPError('404 Client Error: Not Found for url: /wishlist/c1c2a201-40d5-4b12-9df3-13a16cf49bfc'),1
PUT,/wishlist/2ad63c47-dcae-459d-9b90-a53611f07aaa,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/345b799c-7a14-4943-8786-8bb8807fbcac,HTTPError('404 Client Error: Not Found for url: /wishlist/345b799c-7a14-4943-8786-8bb8807fbcac'),2
GET,/wishlist/570662fe-4e92-4107-9da2-70eb94e0d208,HTTPError('404 Client Error: Not Found for url: /wishlist/570662fe-4e92-4107-9da2-70eb94e0d208'),1
GET,/wishlist/8cf87cfe-76b7-483b-b4ab-851faace169e,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/791597b1-7c06-43ac-bf1e-5343354457d7,HTTPError('404 Client Error: Not Found for url: /wishlist/791597b1-7c06-43ac-bf1e-5343354457d7'),1
DELETE,/wishlist/347ad955-2af7-43c7-bfba-7b0cf069af8a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/347ad955-2af7-43c7-bfba-7b0cf069af8a'),1
GET,/wishlist/f4c854c1-9185-4cc0-a323-d080ce580282,HTTPError('404 Client Error: Not Found for url: /wishlist/f4c854c1-9185-4cc0-a323-d080ce580282'),1
GET,/wishlist/f3ca4a40-9090-485d-84ee-13004bd80332,HTTPError('404 Client Error: Not Found for url: /wishlist/f3ca4a40-9090-485d-84ee-13004bd80332'),1
GET,/wishlist/18647778-a69e-4214-ae61-b059dc61a971,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/92c84e87-c465-4665-a9d1-467df4ad28f9,HTTPError('404 Client Error: Not Found for url: /wishlist/92c84e87-c465-4665-a9d1-467df4ad28f9'),1
GET,/wishlist/68db687e-ae56-413b-8f3a-daf8379aae5c,HTTPError('404 Client Error: Not Found for url: /wishlist/68db687e-ae56-413b-8f3a-daf8379aae5c'),1
GET,/wishlist/6e63443a-8890-45c9-9e88-0fdc5a3f2376,HTTPError('404 Client Error: Not Found for url: /wishlist/6e63443a-8890-45c9-9e88-0fdc5a3f2376'),1
DELETE,/wishlist/5f0a72ab-ad99-4c61-b69e-06a6c694b545,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/cb70a0ac-4fc7-422e-b57f-f7f763782017,HTTPError('404 Client Error: Not Found for url: /wishlist/cb70a0ac-4fc7-422e-b57f-f7f763782017'),3
GET,/wishlist/74f292b4-83b1-469c-a861-ca7e113e2836,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/6c4eb728-8206-4170-8833-1722c2710df6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6c4eb728-8206-4170-8833-1722c2710df6'),1
GET,/wishlist/a548d50d-f593-46e4-adc6-91c7b2733200,HTTPError('404 Client Error: Not Found for url: /wishlist/a548d50d-f593-46e4-adc6-91c7b2733200'),2
GET,/wishlist/add602e1-501f-4dea-a750-8a5cbe69348c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add602e1-501f-4dea-a750-8a5cbe69348c'),1
GET,/wishlist/852cc0ef-d768-4452-8550-d6db2ce8a860,HTTPError('404 Client Error: Not Found for url: /wishlist/852cc0ef-d768-4452-8550-d6db2ce8a860'),1
GET,/wishlist/9af14b71-8a70-4af5-bee2-33b8532e0bc4,HTTPError('404 Client Error: Not Found for url: /wishlist/9af14b71-8a70-4af5-bee2-33b8532e0bc4'),1
GET,/wishlist/8fef6d80-e8fa-46d1-97e4-a30d6cab63ed,HTTPError('404 Client Error: Not Found for url: /wishlist/8fef6d80-e8fa-46d1-97e4-a30d6cab63ed'),2
DELETE,/wishlist/3930fe4a-2778-4b15-80a2-a049f2c914d3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3930fe4a-2778-4b15-80a2-a049f2c914d3'),1
GET,/wishlist/6bd09b4f-ddd9-4908-9342-8a87101270eb,HTTPError('404 Client Error: Not Found for url: /wishlist/6bd09b4f-ddd9-4908-9342-8a87101270eb'),1
GET,/wishlist/a8861545-53ec-4f6f-a982-c0e4bab0f281,HTTPError('404 Client Error: Not Found for url: /wishlist/a8861545-53ec-4f6f-a982-c0e4bab0f281'),1
GET,/wishlist/db3fc6e7-297a-4305-9f8c-6e29b05ece53,HTTPError('404 Client Error: Not Found for url: /wishlist/db3fc6e7-297a-4305-9f8c-6e29b05ece53'),1
GET,/wishlist/a5de4ef5-0be1-4088-b8f8-c3cf16995d69,HTTPError('404 Client Error: Not Found for url: /wishlist/a5de4ef5-0be1-4088-b8f8-c3cf16995d69'),1
GET,/wishlist/855f3c2a-7cb3-4584-9320-2f416a3a8590,HTTPError('404 Client Error: Not Found for url: /wishlist/855f3c2a-7cb3-4584-9320-2f416a3a8590'),1
GET,/wishlist/e8d27036-433d-4c2b-a9f7-e256f41fe52e,HTTPError('404 Client Error: Not Found for url: /wishlist/e8d27036-433d-4c2b-a9f7-e256f41fe52e'),1
GET,/wishlist/a3e8abba-87fa-4c3b-8430-26b2f24076e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a3e8abba-87fa-4c3b-8430-26b2f24076e1'),1
GET,/wishlist/382b6d00-1926-4434-9950-e7f273c9b600,HTTPError('404 Client Error: Not Found for url: /wishlist/382b6d00-1926-4434-9950-e7f273c9b600'),1
