Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/7f197264-bbb4-49f2-b5c9-e2aa1e880904,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7f197264-bbb4-49f2-b5c9-e2aa1e880904'),1
DELETE,/wishlist/wishlist/a45f1bfd-b3e5-4821-be6b-671c42d4900a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a45f1bfd-b3e5-4821-be6b-671c42d4900a'),1
GET,/wishlist/wishlist/d1927370-e9de-40ff-b4ec-e598f462756a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d1927370-e9de-40ff-b4ec-e598f462756a'),1
GET,/wishlist/wishlist/6ed4fe58-fe8e-448d-85bc-309786683d97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6ed4fe58-fe8e-448d-85bc-309786683d97'),1
DELETE,/wishlist/wishlist/14fd375e-62a3-406d-8d9c-27cf367759e0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/14fd375e-62a3-406d-8d9c-27cf367759e0'),1
DELETE,/wishlist/wishlist/75b9759c-b639-4e24-864d-79a741fc6cbe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/75b9759c-b639-4e24-864d-79a741fc6cbe'),1
GET,/wishlist/wishlist/1f17fb8f-9070-4ac1-b746-ea5b3347f1fc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1f17fb8f-9070-4ac1-b746-ea5b3347f1fc'),1
PUT,/wishlist/wishlist/f7c5eef8-d1c7-4833-80d2-5c8bf9e757f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f7c5eef8-d1c7-4833-80d2-5c8bf9e757f1'),1
DELETE,/wishlist/wishlist/2f3bf699-b85c-49c3-946a-37e0818efa16,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2f3bf699-b85c-49c3-946a-37e0818efa16'),1
PUT,/wishlist/wishlist/9939d5d4-64dc-41ca-82bb-964f2080471f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9939d5d4-64dc-41ca-82bb-964f2080471f'),1
GET,/wishlist/wishlist/14640799-cf27-431b-9dfc-12ee20703c1c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/14640799-cf27-431b-9dfc-12ee20703c1c'),1
GET,/wishlist/wishlist/0c0a32d1-af55-4d59-b41c-56919dabfd12,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0c0a32d1-af55-4d59-b41c-56919dabfd12'),1
GET,/wishlist/wishlist/5808228d-73cd-4d86-aaaf-3fcd79beae9c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5808228d-73cd-4d86-aaaf-3fcd79beae9c'),1
DELETE,/wishlist/wishlist/1198cc86-80dd-483e-bd8d-a9f3d296237f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1198cc86-80dd-483e-bd8d-a9f3d296237f'),1
PUT,/wishlist/wishlist/f1be64ba-6016-47f2-acf1-bfb64e6a6267,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f1be64ba-6016-47f2-acf1-bfb64e6a6267'),1
DELETE,/wishlist/wishlist/e1446eb1-37aa-4520-8707-a3d5c9242ef1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e1446eb1-37aa-4520-8707-a3d5c9242ef1'),1
DELETE,/wishlist/wishlist/5808228d-73cd-4d86-aaaf-3fcd79beae9c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5808228d-73cd-4d86-aaaf-3fcd79beae9c'),1
DELETE,/wishlist/wishlist/8ccfd5f9-7c0c-4465-9382-d97c7b73e382,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8ccfd5f9-7c0c-4465-9382-d97c7b73e382'),1
DELETE,/wishlist/wishlist/ab96009c-eddf-4f37-82e2-072b1d6d9e37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ab96009c-eddf-4f37-82e2-072b1d6d9e37'),1
GET,/wishlist/wishlist/121cc417-956a-415d-bcb6-bf8ead750b97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/121cc417-956a-415d-bcb6-bf8ead750b97'),1
DELETE,/wishlist/wishlist/2ca60392-c827-41fb-92ef-744776509d91,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2ca60392-c827-41fb-92ef-744776509d91'),1
GET,/wishlist/wishlist/6781e33d-91d6-4af6-9300-e7144aae4cab,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/6781e33d-91d6-4af6-9300-e7144aae4cab'),1
DELETE,/wishlist/wishlist/fc3fe653-f621-4a51-b76e-801dd3e7a376,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc3fe653-f621-4a51-b76e-801dd3e7a376'),1
GET,/wishlist/wishlist/9bff65c6-578a-473b-9bb0-0c1e36260c47,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9bff65c6-578a-473b-9bb0-0c1e36260c47'),1
PUT,/wishlist/wishlist/3bdcabc8-833b-4189-a331-bfe58ab87669,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3bdcabc8-833b-4189-a331-bfe58ab87669'),1
GET,/wishlist/wishlist/99ea5e09-d32a-4c14-aed5-9eaa8b300f08,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/99ea5e09-d32a-4c14-aed5-9eaa8b300f08'),1
GET,/wishlist/wishlist/af5fc108-0d67-469f-8d6d-969100eb13ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/af5fc108-0d67-469f-8d6d-969100eb13ce'),1
PUT,/wishlist/wishlist/f84a706f-974d-46a5-b6c9-cb675e417816,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f84a706f-974d-46a5-b6c9-cb675e417816'),1
GET,/wishlist/wishlist/2b829bcd-308a-46e5-9c17-75116d68f2ef,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2b829bcd-308a-46e5-9c17-75116d68f2ef'),1
GET,/wishlist/wishlist/527b02ae-55cb-4061-b147-c804e511200c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/527b02ae-55cb-4061-b147-c804e511200c'),1
PUT,/wishlist/wishlist/af0e3404-e7f7-41e8-8b72-931dccd779e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/af0e3404-e7f7-41e8-8b72-931dccd779e6'),1
DELETE,/wishlist/wishlist/84aeea71-8de3-4e10-bff0-97e6598f7766,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/84aeea71-8de3-4e10-bff0-97e6598f7766'),1
DELETE,/wishlist/wishlist/ac961d35-a528-452f-844c-23b2403893bd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ac961d35-a528-452f-844c-23b2403893bd'),1
DELETE,/wishlist/wishlist/8a4f9389-10d4-48e7-bff9-ecbf32311f23,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8a4f9389-10d4-48e7-bff9-ecbf32311f23'),1
GET,/wishlist/wishlist/c79b6220-c3ea-4df0-aca1-fa52611da9b3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c79b6220-c3ea-4df0-aca1-fa52611da9b3'),1
DELETE,/wishlist/wishlist/55282bb8-c05d-455f-a317-f5f2501bf840,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/55282bb8-c05d-455f-a317-f5f2501bf840'),1
GET,/wishlist/wishlist/fd79bf0d-1b97-400b-bfbf-f734114c9b38,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fd79bf0d-1b97-400b-bfbf-f734114c9b38'),1
GET,/wishlist/wishlist/f9749c66-3365-472a-9433-ceb516f5c351,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f9749c66-3365-472a-9433-ceb516f5c351'),1
DELETE,/wishlist/wishlist/e96ce901-5a71-4c62-bc61-946c4f165551,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e96ce901-5a71-4c62-bc61-946c4f165551'),1
PUT,/wishlist/wishlist/aacb7389-13e0-42ad-bbfa-d114ae929933,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aacb7389-13e0-42ad-bbfa-d114ae929933'),1
DELETE,/wishlist/wishlist/d1c04346-4aa1-45b8-9117-c810b334a1f7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d1c04346-4aa1-45b8-9117-c810b334a1f7'),1
DELETE,/wishlist/wishlist/3fc720bb-c41f-4e4a-84b5-9bf6be4f9d72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3fc720bb-c41f-4e4a-84b5-9bf6be4f9d72'),1
PUT,/wishlist/wishlist/bda28de5-ea03-46e9-9911-3cf3f7bd09ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bda28de5-ea03-46e9-9911-3cf3f7bd09ae'),1
DELETE,/wishlist/wishlist/6f9c66ae-5ad9-45b4-8a9b-1eb5990679bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f9c66ae-5ad9-45b4-8a9b-1eb5990679bd'),1
GET,/wishlist/wishlist/a0e0fab8-2a64-4bc2-89df-6e1afecf2007,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a0e0fab8-2a64-4bc2-89df-6e1afecf2007'),1
GET,/wishlist/wishlist/e5e706a5-182e-47ce-aaa0-b143ea3d25f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e5e706a5-182e-47ce-aaa0-b143ea3d25f3'),1
GET,/wishlist/wishlist/210aa4ad-163c-45b6-96d3-98527112494a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/210aa4ad-163c-45b6-96d3-98527112494a'),1
DELETE,/wishlist/wishlist/04fede15-6663-4317-b0a4-d26f63e0d8ca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/04fede15-6663-4317-b0a4-d26f63e0d8ca'),1
GET,/wishlist/wishlist/dd187836-938b-4504-81a5-51d576bacf31,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dd187836-938b-4504-81a5-51d576bacf31'),1
DELETE,/wishlist/wishlist/fbcd1641-ba8d-4c0d-9fd9-227a4103d9b9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fbcd1641-ba8d-4c0d-9fd9-227a4103d9b9'),1
GET,/wishlist/wishlist/73486b9a-32d8-4d94-bf03-6528d4d7fa27,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/73486b9a-32d8-4d94-bf03-6528d4d7fa27'),1
DELETE,/wishlist/wishlist/57de70a1-8e34-4f5e-b25b-cf07e00152e5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/57de70a1-8e34-4f5e-b25b-cf07e00152e5'),1
PUT,/wishlist/wishlist/61bea978-e681-48f0-88a0-64a7deed75ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/61bea978-e681-48f0-88a0-64a7deed75ef'),1
GET,/wishlist/wishlist/76bb9948-7cbb-46b5-a68f-89e2dfabc707,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/76bb9948-7cbb-46b5-a68f-89e2dfabc707'),1
DELETE,/wishlist/wishlist/f84a706f-974d-46a5-b6c9-cb675e417816,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f84a706f-974d-46a5-b6c9-cb675e417816'),1
DELETE,/wishlist/wishlist/f906749a-22ec-4058-984e-61ceaf460499,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f906749a-22ec-4058-984e-61ceaf460499'),1
DELETE,/wishlist/wishlist/0f81fbf3-431b-4362-a68c-e5010f300cee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0f81fbf3-431b-4362-a68c-e5010f300cee'),1
DELETE,/wishlist/wishlist/43bab8b4-029a-403f-9d81-01ad51bed3b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/43bab8b4-029a-403f-9d81-01ad51bed3b3'),1
GET,/wishlist/wishlist/aa2f48a7-ac3b-461a-ab47-e7928e74e67f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aa2f48a7-ac3b-461a-ab47-e7928e74e67f'),1
GET,/wishlist/wishlist/f9191b47-b2ed-48eb-9ad2-6d74af628859,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f9191b47-b2ed-48eb-9ad2-6d74af628859'),1
DELETE,/wishlist/wishlist/e959ead5-dae6-455e-bf22-b37a3541fdfe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e959ead5-dae6-455e-bf22-b37a3541fdfe'),1
GET,/wishlist/wishlist/717b69f0-20e7-40a4-a61e-9824b5fcd1dd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/717b69f0-20e7-40a4-a61e-9824b5fcd1dd'),1
DELETE,/wishlist/wishlist/740fa273-d06c-445b-9a89-8d1b7e5993ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/740fa273-d06c-445b-9a89-8d1b7e5993ad'),1
PUT,/wishlist/wishlist/73742438-0fe4-4483-a637-e651d3f50a36,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/73742438-0fe4-4483-a637-e651d3f50a36'),1
DELETE,/wishlist/wishlist/e1525fda-c928-486f-9f80-e20b19c121b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e1525fda-c928-486f-9f80-e20b19c121b8'),1
DELETE,/wishlist/wishlist/6aa11c30-8308-4e01-a081-b2856bf7c3a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6aa11c30-8308-4e01-a081-b2856bf7c3a3'),1
DELETE,/wishlist/wishlist/ce34352d-3695-4355-bba2-62045ecc73dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce34352d-3695-4355-bba2-62045ecc73dd'),1
GET,/wishlist/wishlist/777c3094-5418-4cbc-8118-16750a7d8cc2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/777c3094-5418-4cbc-8118-16750a7d8cc2'),1
GET,/wishlist/wishlist/18f20f16-cdd6-44de-8b21-82c6c31d7e81,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/18f20f16-cdd6-44de-8b21-82c6c31d7e81'),1
PUT,/wishlist/wishlist/ac961d35-a528-452f-844c-23b2403893bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ac961d35-a528-452f-844c-23b2403893bd'),1
DELETE,/wishlist/wishlist/38927cc2-16b1-4267-b696-f1802d3df7ef,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/38927cc2-16b1-4267-b696-f1802d3df7ef'),1
DELETE,/wishlist/wishlist/78ec4735-2f0d-4ab4-820b-a53d2ef1598d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/78ec4735-2f0d-4ab4-820b-a53d2ef1598d'),1
GET,/wishlist/wishlist/a2c3cc47-b6b7-4600-9db7-2b37d4bc8c1a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a2c3cc47-b6b7-4600-9db7-2b37d4bc8c1a'),1
DELETE,/wishlist/wishlist/8f67e0a0-db05-4fb0-bea2-40424d92dff9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8f67e0a0-db05-4fb0-bea2-40424d92dff9'),1
PUT,/wishlist/wishlist/20f44f1b-c8ad-43d5-b243-ac9f3d9af81f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/20f44f1b-c8ad-43d5-b243-ac9f3d9af81f'),1
GET,/wishlist/wishlist/8e5367c7-cd5a-4063-8339-ed4e8b4d1f7c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8e5367c7-cd5a-4063-8339-ed4e8b4d1f7c'),1
GET,/wishlist/wishlist/5c876752-4b9f-4fc1-8c64-fb19067aeffe,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5c876752-4b9f-4fc1-8c64-fb19067aeffe'),1
GET,/wishlist/wishlist/e94a9b7b-faae-4805-ab00-379db96e07c9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e94a9b7b-faae-4805-ab00-379db96e07c9'),1
GET,/wishlist/wishlist/070d32f2-373c-4425-a778-9e8442441d97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/070d32f2-373c-4425-a778-9e8442441d97'),1
GET,/wishlist/wishlist/7166eb0c-c1ce-4d51-96ff-6235b45ec9f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7166eb0c-c1ce-4d51-96ff-6235b45ec9f2'),1
DELETE,/wishlist/wishlist/147dcd1c-6bf2-4c73-a9c4-fe242bf74614,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/147dcd1c-6bf2-4c73-a9c4-fe242bf74614'),1
GET,/wishlist/wishlist/a5ea21e0-e2e6-48d2-8bbb-f67ebc41eaa7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a5ea21e0-e2e6-48d2-8bbb-f67ebc41eaa7'),1
PUT,/wishlist/wishlist/877d0968-7f8c-495b-ad8e-6f87c4ae52fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/877d0968-7f8c-495b-ad8e-6f87c4ae52fe'),1
DELETE,/wishlist/wishlist/954af856-eb73-4370-be9c-a598ba64fec5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/954af856-eb73-4370-be9c-a598ba64fec5'),1
DELETE,/wishlist/wishlist/167e66bd-5674-48e2-a4db-607c37d77d1b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/167e66bd-5674-48e2-a4db-607c37d77d1b'),1
GET,/wishlist/wishlist/f62c26e2-974b-403d-b12b-9349ac7af610,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f62c26e2-974b-403d-b12b-9349ac7af610'),1
GET,/wishlist/wishlist/ff7eb6f3-2498-466a-a38c-2cba16dc4ba9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ff7eb6f3-2498-466a-a38c-2cba16dc4ba9'),1
POST,/auth/user/login,HTTPError('504 Server Error: Gateway Time-out for url: /auth/user/login'),6
DELETE,/wishlist/wishlist/80e78b33-c3d8-41bd-bffa-c034625e30ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/80e78b33-c3d8-41bd-bffa-c034625e30ac'),1
GET,/wishlist/wishlist/bc45345f-5805-4511-bcc4-925ef011181f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bc45345f-5805-4511-bcc4-925ef011181f'),1
DELETE,/wishlist/wishlist/1b81459a-8b97-4678-aa3f-f7677e6101d1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1b81459a-8b97-4678-aa3f-f7677e6101d1'),1
DELETE,/wishlist/wishlist/8d050e83-30ea-40f1-95f0-6900014d0854,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8d050e83-30ea-40f1-95f0-6900014d0854'),1
GET,/wishlist/wishlist/f906749a-22ec-4058-984e-61ceaf460499,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f906749a-22ec-4058-984e-61ceaf460499'),1
DELETE,/wishlist/wishlist/868d0874-722b-4b95-ae15-d1993a5f52d9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/868d0874-722b-4b95-ae15-d1993a5f52d9'),1
GET,/wishlist/wishlist/94020523-835c-4898-ad12-c2bb79bf2cda,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/94020523-835c-4898-ad12-c2bb79bf2cda'),1
GET,/wishlist/wishlist/abfab4e3-99f6-4681-9976-58497312cabc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/abfab4e3-99f6-4681-9976-58497312cabc'),1
GET,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),173
DELETE,/wishlist/wishlist/d3ae357b-6bd8-4558-9aae-94cba7c22e3b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d3ae357b-6bd8-4558-9aae-94cba7c22e3b'),1
