Method,Name,Error,Occurrences
GET,/wishlist/wishlist/73b148bf-4ce1-41f6-ac1c-6265420335b3,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/73b148bf-4ce1-41f6-ac1c-6265420335b3'),1
GET,/wishlist/wishlist/17825935-83e5-4ed5-9f9f-1ca270e939f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/17825935-83e5-4ed5-9f9f-1ca270e939f8'),1
GET,/wishlist/wishlist/4bc6ff49-7c1d-4050-b1b9-0c75a0fbb01a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4bc6ff49-7c1d-4050-b1b9-0c75a0fbb01a'),1
DELETE,/wishlist/wishlist/98c8b83a-428a-4a03-897e-ef4c65d36f70,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/98c8b83a-428a-4a03-897e-ef4c65d36f70'),1
GET,/wishlist/wishlist/99b06b14-74b4-4cd2-975c-5c7d9d23414a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/99b06b14-74b4-4cd2-975c-5c7d9d23414a'),1
GET,/wishlist/wishlist/6e992790-a2a1-44fe-9167-5071a6105281,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6e992790-a2a1-44fe-9167-5071a6105281'),1
DELETE,/wishlist/wishlist/ab03f6bb-48b2-48f0-9827-40bebdb88ccf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ab03f6bb-48b2-48f0-9827-40bebdb88ccf'),1
GET,/wishlist/wishlist/27131193-6d19-4839-9fc8-0d570f8423af,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/27131193-6d19-4839-9fc8-0d570f8423af'),1
GET,/wishlist/wishlist/3eebca18-9496-45b3-ae05-842829987dda,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3eebca18-9496-45b3-ae05-842829987dda'),1
GET,/wishlist/wishlist/c6620f56-e834-4a2a-9611-d1653c66c91d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c6620f56-e834-4a2a-9611-d1653c66c91d'),1
GET,/wishlist/wishlist/fc32454d-6b23-4a8c-9a30-672d390df03f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fc32454d-6b23-4a8c-9a30-672d390df03f'),1
DELETE,/wishlist/wishlist/c657ff58-e4db-4129-bf5b-567a584eeee8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c657ff58-e4db-4129-bf5b-567a584eeee8'),1
PUT,/wishlist/wishlist/55bdc588-f627-409d-b3c3-c5f2483d5319,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/55bdc588-f627-409d-b3c3-c5f2483d5319'),1
DELETE,/wishlist/wishlist/ed071327-02f0-4e3d-8053-a16fa99e2bc7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ed071327-02f0-4e3d-8053-a16fa99e2bc7'),1
DELETE,/wishlist/wishlist/5a9e11d3-b9a1-44a2-879e-34c48aaf78f9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5a9e11d3-b9a1-44a2-879e-34c48aaf78f9'),1
GET,/wishlist/wishlist/a055a1b3-7877-4588-abf6-aa9bce6921c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a055a1b3-7877-4588-abf6-aa9bce6921c6'),1
DELETE,/wishlist/wishlist/5320feb9-d49d-4e03-a4a4-17388b5f2925,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5320feb9-d49d-4e03-a4a4-17388b5f2925'),1
GET,/wishlist/wishlist/be3cd7e9-692c-4cb2-a0b8-c7daf940ea9d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/be3cd7e9-692c-4cb2-a0b8-c7daf940ea9d'),1
PUT,/wishlist/wishlist/78e7bb5f-46d6-4cfd-81e4-cf6edb2e5d17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78e7bb5f-46d6-4cfd-81e4-cf6edb2e5d17'),1
DELETE,/wishlist/wishlist/b6bff7c3-f1cc-4639-8da7-0fe73d889628,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b6bff7c3-f1cc-4639-8da7-0fe73d889628'),1
GET,/wishlist/wishlist/ab356341-fbb6-4e7f-92c7-d00be953abae,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ab356341-fbb6-4e7f-92c7-d00be953abae'),1
PUT,/wishlist/wishlist/82b572a0-af5a-4089-85c8-e70f8e1673b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/82b572a0-af5a-4089-85c8-e70f8e1673b2'),1
DELETE,/wishlist/wishlist/3cd48604-5b47-4603-a098-a69a5a106dda,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3cd48604-5b47-4603-a098-a69a5a106dda'),1
PUT,/wishlist/wishlist/d841def6-6b53-41d1-9a88-dbd65db70e4b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d841def6-6b53-41d1-9a88-dbd65db70e4b'),1
DELETE,/wishlist/wishlist/a6094ddb-0660-4c1b-b9b2-e6e64e775c20,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a6094ddb-0660-4c1b-b9b2-e6e64e775c20'),1
DELETE,/wishlist/wishlist/c0228032-b7df-4922-ab91-1b0b75945a8d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c0228032-b7df-4922-ab91-1b0b75945a8d'),1
GET,/wishlist/wishlist/6e9680c3-3841-4026-967b-25be2086240e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6e9680c3-3841-4026-967b-25be2086240e'),1
DELETE,/wishlist/wishlist/2e984172-1860-42cd-b5fe-3371ebbc6ac0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2e984172-1860-42cd-b5fe-3371ebbc6ac0'),1
GET,/wishlist/wishlist/e1d50370-4938-442d-ac8e-93e10320eedd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e1d50370-4938-442d-ac8e-93e10320eedd'),1
GET,/wishlist/wishlist/097418f7-ef01-4003-bfbe-c60e50f51c48,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/097418f7-ef01-4003-bfbe-c60e50f51c48'),1
GET,/wishlist/wishlist/ffcc92ed-3362-4d3c-b64a-b24dc325a8ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ffcc92ed-3362-4d3c-b64a-b24dc325a8ef'),1
PUT,/wishlist/wishlist/f43573d6-cbfe-4cc2-9f72-c6c1ba25cf50,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f43573d6-cbfe-4cc2-9f72-c6c1ba25cf50'),1
DELETE,/wishlist/wishlist/12bd568a-5994-4af2-87bc-ced9b4017ee0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/12bd568a-5994-4af2-87bc-ced9b4017ee0'),2
GET,/wishlist/wishlist/467a9a08-b9ba-45f7-9dd2-1c3f0758069a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/467a9a08-b9ba-45f7-9dd2-1c3f0758069a'),1
GET,/wishlist/wishlist/baf8ae68-1f1b-4bca-a1ce-10a76e0bfc49,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/baf8ae68-1f1b-4bca-a1ce-10a76e0bfc49'),1
DELETE,/wishlist/wishlist/115d6f3d-4a15-4555-8c5a-e8cc9f6cf849,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/115d6f3d-4a15-4555-8c5a-e8cc9f6cf849'),1
DELETE,/wishlist/wishlist/f44f4f73-9003-4d07-a6a4-421ce438758b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f44f4f73-9003-4d07-a6a4-421ce438758b'),1
GET,/wishlist/wishlist/7225a3fa-37c8-4436-94ae-ad32f0dca5c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7225a3fa-37c8-4436-94ae-ad32f0dca5c8'),1
GET,/wishlist/wishlist/cf9dc5c8-2b86-4fbb-aed0-152f688adc94,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cf9dc5c8-2b86-4fbb-aed0-152f688adc94'),1
DELETE,/wishlist/wishlist/8019024f-bc82-4396-b4f6-d3ce048aa68e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8019024f-bc82-4396-b4f6-d3ce048aa68e'),1
GET,/wishlist/wishlist/b11979d7-0e84-4201-a1f3-35058b8099ed,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b11979d7-0e84-4201-a1f3-35058b8099ed'),1
GET,/wishlist/wishlist/03d5a033-7e99-48a8-a4df-317898212c33,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/03d5a033-7e99-48a8-a4df-317898212c33'),1
DELETE,/wishlist/wishlist/a71a0c0f-6bfd-4bed-972c-efdea6430b8f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a71a0c0f-6bfd-4bed-972c-efdea6430b8f'),1
GET,/wishlist/wishlist/2e984172-1860-42cd-b5fe-3371ebbc6ac0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e984172-1860-42cd-b5fe-3371ebbc6ac0'),1
PUT,/wishlist/wishlist/8bf7ad6e-f5c7-4907-84c0-42064972097b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8bf7ad6e-f5c7-4907-84c0-42064972097b'),1
DELETE,/wishlist/wishlist/6d0ca72b-3d29-4174-9eb9-3c9947f7e7fa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6d0ca72b-3d29-4174-9eb9-3c9947f7e7fa'),1
DELETE,/wishlist/wishlist/165983a9-a184-4e4a-8a21-296a5b216d52,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/165983a9-a184-4e4a-8a21-296a5b216d52'),1
DELETE,/wishlist/wishlist/8d258c91-0008-4b10-bb66-685713933e78,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d258c91-0008-4b10-bb66-685713933e78'),1
PUT,/wishlist/wishlist/fd4f3f5b-707d-47ad-91e6-45a489443bcb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd4f3f5b-707d-47ad-91e6-45a489443bcb'),1
GET,/wishlist/wishlist/4d7ccbf9-6418-438b-954d-2d110d111ae5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4d7ccbf9-6418-438b-954d-2d110d111ae5'),1
DELETE,/wishlist/wishlist/a0663c33-d74a-49b5-8d30-05288f633834,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a0663c33-d74a-49b5-8d30-05288f633834'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),382
GET,/wishlist/wishlist/36e0fc14-b567-4851-aec9-635252e97d90,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/36e0fc14-b567-4851-aec9-635252e97d90'),1
DELETE,/wishlist/wishlist/a353356a-899b-4f08-a9a9-f15b4a266bcf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a353356a-899b-4f08-a9a9-f15b4a266bcf'),1
GET,/wishlist/wishlist/964dcff0-cefb-4a72-ab2e-76d125fdae70,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/964dcff0-cefb-4a72-ab2e-76d125fdae70'),1
DELETE,/wishlist/wishlist/66f8c75c-7b59-474f-9822-4ef6ec3918bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66f8c75c-7b59-474f-9822-4ef6ec3918bc'),1
DELETE,/wishlist/wishlist/1e8492cc-546d-40a6-b63e-5d989b8f521f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1e8492cc-546d-40a6-b63e-5d989b8f521f'),1
DELETE,/wishlist/wishlist/28bb7a27-743b-4767-a636-1537b89fa7a3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/28bb7a27-743b-4767-a636-1537b89fa7a3'),1
GET,/wishlist/wishlist/b9b75d29-c85c-414e-b379-cf7d55565447,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b9b75d29-c85c-414e-b379-cf7d55565447'),1
GET,/wishlist/wishlist/7d41ff12-a873-4ff7-be12-d9457e360519,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7d41ff12-a873-4ff7-be12-d9457e360519'),1
DELETE,/wishlist/wishlist/a2218371-82ac-4498-9725-f09650dbae65,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a2218371-82ac-4498-9725-f09650dbae65'),1
GET,/wishlist/wishlist/f1d337e8-beb1-4baf-8400-e59f9ee39f58,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f1d337e8-beb1-4baf-8400-e59f9ee39f58'),1
GET,/wishlist/wishlist/30f81042-eca1-45ac-8c84-448759b03127,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/30f81042-eca1-45ac-8c84-448759b03127'),1
GET,/wishlist/wishlist/8bb5f253-bf39-4116-be91-9ccc64b7c1cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8bb5f253-bf39-4116-be91-9ccc64b7c1cf'),1
PUT,/wishlist/wishlist/7eb08e9c-cd91-48a7-bf1f-462dd0ac3b9d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7eb08e9c-cd91-48a7-bf1f-462dd0ac3b9d'),1
GET,/wishlist/wishlist/d841def6-6b53-41d1-9a88-dbd65db70e4b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d841def6-6b53-41d1-9a88-dbd65db70e4b'),1
GET,/wishlist/wishlist/ab03f6bb-48b2-48f0-9827-40bebdb88ccf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ab03f6bb-48b2-48f0-9827-40bebdb88ccf'),1
GET,/wishlist/wishlist/c39f700e-6ed2-4e67-a3c0-f49769f7625d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c39f700e-6ed2-4e67-a3c0-f49769f7625d'),2
PUT,/wishlist/wishlist/6603dd0e-18a7-49db-acee-d2bf9068b129,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6603dd0e-18a7-49db-acee-d2bf9068b129'),1
GET,/wishlist/wishlist/8a9e18c7-94ad-41d1-b560-ad26e5f62f1e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a9e18c7-94ad-41d1-b560-ad26e5f62f1e'),1
DELETE,/wishlist/wishlist/5be0221b-e777-4d2a-ba7d-978ba2206978,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5be0221b-e777-4d2a-ba7d-978ba2206978'),1
GET,/wishlist/wishlist/27951a10-95dd-4c80-a6ac-2954720fb9ad,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/27951a10-95dd-4c80-a6ac-2954720fb9ad'),1
DELETE,/wishlist/wishlist/1d0451da-0505-4f14-8c07-5f3cbb545e55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d0451da-0505-4f14-8c07-5f3cbb545e55'),1
DELETE,/wishlist/wishlist/3d7cc343-679f-4852-8693-7ae058e20dbd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3d7cc343-679f-4852-8693-7ae058e20dbd'),1
DELETE,/wishlist/wishlist/324e04e8-c927-46cb-bbcf-54ee86c90700,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/324e04e8-c927-46cb-bbcf-54ee86c90700'),1
DELETE,/wishlist/wishlist/6d2c8f86-5328-4d52-8b90-279d6f77c628,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6d2c8f86-5328-4d52-8b90-279d6f77c628'),1
PUT,/wishlist/wishlist/f7369b55-1c47-4046-b7dc-2d59788c85d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f7369b55-1c47-4046-b7dc-2d59788c85d3'),1
DELETE,/wishlist/wishlist/4977a63d-8c8c-4930-86a9-c60480c6f2b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4977a63d-8c8c-4930-86a9-c60480c6f2b1'),1
DELETE,/wishlist/wishlist/714aea3b-6eae-41ab-8a21-5ae298e49565,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/714aea3b-6eae-41ab-8a21-5ae298e49565'),1
GET,/wishlist/wishlist/642e0cd4-9968-4925-98bb-4c2e15ddcc4b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/642e0cd4-9968-4925-98bb-4c2e15ddcc4b'),1
DELETE,/wishlist/wishlist/8ebda08e-fca6-4e69-8125-eb7377db544e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8ebda08e-fca6-4e69-8125-eb7377db544e'),1
DELETE,/wishlist/wishlist/6cb6dcdb-da6c-4de4-9d9a-cd89885ea046,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6cb6dcdb-da6c-4de4-9d9a-cd89885ea046'),1
DELETE,/wishlist/wishlist/5dc0455f-fc67-4ee4-9e68-609521d1ec00,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5dc0455f-fc67-4ee4-9e68-609521d1ec00'),1
DELETE,/wishlist/wishlist/8dc2ef96-aeb0-477f-8609-6724d98124f4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8dc2ef96-aeb0-477f-8609-6724d98124f4'),1
PUT,/wishlist/wishlist/9e5f98c7-a62c-4180-9729-396d1d249107,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e5f98c7-a62c-4180-9729-396d1d249107'),1
DELETE,/wishlist/wishlist/102c16a9-e10a-48c2-8419-ac517e26c5f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/102c16a9-e10a-48c2-8419-ac517e26c5f7'),1
PUT,/wishlist/wishlist/280c9ce9-8de1-470e-8ac0-058128ed7bc8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/280c9ce9-8de1-470e-8ac0-058128ed7bc8'),1
DELETE,/wishlist/wishlist/7a6b0097-10b7-41f3-aa3f-1784c3246ad0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7a6b0097-10b7-41f3-aa3f-1784c3246ad0'),1
GET,/wishlist/wishlist/1ade6bd9-fb4c-4893-ae6d-0ae728c00c5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1ade6bd9-fb4c-4893-ae6d-0ae728c00c5e'),1
GET,/wishlist/wishlist/cddd3b30-2b96-445e-bada-737a6d2c60ac,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cddd3b30-2b96-445e-bada-737a6d2c60ac'),1
GET,/wishlist/wishlist/cba01b2c-8c72-4fdc-b242-d89ebb671016,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cba01b2c-8c72-4fdc-b242-d89ebb671016'),1
GET,/wishlist/wishlist/ea1b722b-f9b9-4fbd-a96c-f6e98cd7d876,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ea1b722b-f9b9-4fbd-a96c-f6e98cd7d876'),1
DELETE,/wishlist/wishlist/bcbe7171-8df3-4e95-896d-3cf3a3ffc637,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bcbe7171-8df3-4e95-896d-3cf3a3ffc637'),1
DELETE,/wishlist/wishlist/f8ce36a1-ffac-4540-986b-4af7b15a8bbb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f8ce36a1-ffac-4540-986b-4af7b15a8bbb'),1
GET,/wishlist/wishlist/f39a2fff-1cbc-48e7-a678-182394acce06,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f39a2fff-1cbc-48e7-a678-182394acce06'),1
DELETE,/wishlist/wishlist/2eb029c2-98a6-4ad8-a23a-20030505451f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2eb029c2-98a6-4ad8-a23a-20030505451f'),1
GET,/wishlist/wishlist/6c93eb8d-f173-4181-a9dc-121327aa16fd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6c93eb8d-f173-4181-a9dc-121327aa16fd'),1
PUT,/wishlist/wishlist/e48483a0-376e-46b8-9473-845e783dc809,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e48483a0-376e-46b8-9473-845e783dc809'),1
DELETE,/wishlist/wishlist/f48ede84-64c5-4276-adbc-5d44669e1ae8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f48ede84-64c5-4276-adbc-5d44669e1ae8'),1
GET,/wishlist/wishlist/7cc3b96c-8865-4b3b-9b68-554579198cff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7cc3b96c-8865-4b3b-9b68-554579198cff'),1
GET,/wishlist/wishlist/086ad419-fdf9-4274-81d6-0ea190c8899d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/086ad419-fdf9-4274-81d6-0ea190c8899d'),1
GET,/wishlist/wishlist/dc822c9a-c912-4cc6-a2e5-266de2f17a31,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dc822c9a-c912-4cc6-a2e5-266de2f17a31'),1
PUT,/wishlist/wishlist/108affa5-1a3a-489e-90ee-4d7e117428b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/108affa5-1a3a-489e-90ee-4d7e117428b7'),1
GET,/wishlist/wishlist/83de6802-d795-4365-a896-0bc90cdffceb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/83de6802-d795-4365-a896-0bc90cdffceb'),1
DELETE,/wishlist/wishlist/41e1d307-1f0e-437c-884a-5d18c559fce1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/41e1d307-1f0e-437c-884a-5d18c559fce1'),1
DELETE,/wishlist/wishlist/e254d967-e2cd-4495-8378-00711427af6c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e254d967-e2cd-4495-8378-00711427af6c'),1
PUT,/wishlist/wishlist/4efc84de-9849-416b-8ee6-2d0779c23b3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4efc84de-9849-416b-8ee6-2d0779c23b3a'),1
DELETE,/wishlist/wishlist/042566b7-11f1-43de-badf-d31d16595a97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/042566b7-11f1-43de-badf-d31d16595a97'),1
DELETE,/wishlist/wishlist/356fbbf6-6d17-4cff-be4e-ab2037e9d102,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/356fbbf6-6d17-4cff-be4e-ab2037e9d102'),1
GET,/wishlist/wishlist/effe4181-e96d-49c1-9b34-e0f65f31c8ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/effe4181-e96d-49c1-9b34-e0f65f31c8ec'),1
PUT,/wishlist/wishlist/c24bd339-523f-405f-bf9d-acd5854b2174,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c24bd339-523f-405f-bf9d-acd5854b2174'),1
DELETE,/wishlist/wishlist/89a88f24-e5d5-4262-9539-78221a4fa1c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89a88f24-e5d5-4262-9539-78221a4fa1c0'),1
DELETE,/wishlist/wishlist/7c1e04df-0e43-47bb-b99c-1d4c1c2cdf5e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7c1e04df-0e43-47bb-b99c-1d4c1c2cdf5e'),1
DELETE,/wishlist/wishlist/a140c24c-52c7-4e96-b88f-8347fca2d081,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a140c24c-52c7-4e96-b88f-8347fca2d081'),1
GET,/wishlist/wishlist/0210bebf-13dc-4de5-9ec7-04d2e7e52634,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0210bebf-13dc-4de5-9ec7-04d2e7e52634'),1
GET,/wishlist/wishlist/1b562f55-3b18-4531-adba-ab07eca778fa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1b562f55-3b18-4531-adba-ab07eca778fa'),1
DELETE,/wishlist/wishlist/7225a3fa-37c8-4436-94ae-ad32f0dca5c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7225a3fa-37c8-4436-94ae-ad32f0dca5c8'),1
DELETE,/wishlist/wishlist/dd0a9740-a107-41d0-b995-be23fe955ab5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dd0a9740-a107-41d0-b995-be23fe955ab5'),1
GET,/wishlist/wishlist/cc8b0694-a524-4310-849e-9e4c7fc79545,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cc8b0694-a524-4310-849e-9e4c7fc79545'),1
GET,/wishlist/wishlist/0935b3b5-4d9c-47a9-83a6-a3b1d5d5f70f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0935b3b5-4d9c-47a9-83a6-a3b1d5d5f70f'),1
DELETE,/wishlist/wishlist/9188ea91-02bd-46fb-8773-7ba499c9ff97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9188ea91-02bd-46fb-8773-7ba499c9ff97'),1
GET,/wishlist/wishlist/80d17f62-901d-4a65-a454-68f1ced09ade,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/80d17f62-901d-4a65-a454-68f1ced09ade'),1
DELETE,/wishlist/wishlist/78e7bb5f-46d6-4cfd-81e4-cf6edb2e5d17,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/78e7bb5f-46d6-4cfd-81e4-cf6edb2e5d17'),1
GET,/wishlist/wishlist/0d118285-665e-44d5-bcc8-39d24edc23d1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0d118285-665e-44d5-bcc8-39d24edc23d1'),1
PUT,/wishlist/wishlist/5881f5c1-d484-4806-9bc6-f620cc62576f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5881f5c1-d484-4806-9bc6-f620cc62576f'),1
DELETE,/wishlist/wishlist/2412bda8-f0a1-44d5-a040-229ea6fca867,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2412bda8-f0a1-44d5-a040-229ea6fca867'),1
GET,/wishlist/wishlist/d7747870-71a0-4d46-95a5-7725ce145613,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d7747870-71a0-4d46-95a5-7725ce145613'),1
DELETE,/wishlist/wishlist/1ade6bd9-fb4c-4893-ae6d-0ae728c00c5e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1ade6bd9-fb4c-4893-ae6d-0ae728c00c5e'),1
GET,/wishlist/wishlist/28bb7a27-743b-4767-a636-1537b89fa7a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/28bb7a27-743b-4767-a636-1537b89fa7a3'),1
DELETE,/wishlist/wishlist/a83aaf1a-1ff7-475d-8386-441c5d9e7978,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a83aaf1a-1ff7-475d-8386-441c5d9e7978'),1
GET,/wishlist/wishlist/16a5107b-52b4-4045-8adc-12963a4803eb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/16a5107b-52b4-4045-8adc-12963a4803eb'),1
PUT,/wishlist/wishlist/8887c83d-dbbe-47c9-ad72-bcf6406b96d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8887c83d-dbbe-47c9-ad72-bcf6406b96d7'),1
DELETE,/wishlist/wishlist/6ea181f5-a347-4dc6-98d9-697eaf684084,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6ea181f5-a347-4dc6-98d9-697eaf684084'),1
