Method,Name,Error,Occurrences
DELETE,/wishlist/57eee3b1-6308-4454-88f2-3f7e8f7d3c0c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/57eee3b1-6308-4454-88f2-3f7e8f7d3c0c'),1
DELETE,/wishlist/12e2cc91-d8c4-440b-8e74-3499860115fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/12e2cc91-d8c4-440b-8e74-3499860115fa'),1
DELETE,/wishlist/dc1e13c6-7748-47fc-b941-d1920b0c5adb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dc1e13c6-7748-47fc-b941-d1920b0c5adb'),1
GET,/wishlist/5ee4fa94-79f4-40b5-917d-b2b4b1fde9df,HTTPError('404 Client Error: Not Found for url: /wishlist/5ee4fa94-79f4-40b5-917d-b2b4b1fde9df'),1
GET,/wishlist/ae48d7f9-5017-478f-91fb-ce595de2b699,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/5930bee8-25b7-4d44-99ce-ed80102ecf7d,HTTPError('404 Client Error: Not Found for url: /wishlist/5930bee8-25b7-4d44-99ce-ed80102ecf7d'),1
GET,/wishlist/b6bed5d4-3f2d-453f-a1b8-c1dbbbe09094,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b6bed5d4-3f2d-453f-a1b8-c1dbbbe09094'),1
GET,/wishlist/a5327e62-8427-4d6a-a328-df9f63acd58c,HTTPError('404 Client Error: Not Found for url: /wishlist/a5327e62-8427-4d6a-a328-df9f63acd58c'),2
GET,/wishlist/89635190-41f3-488c-ad8d-eddcda0642be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/89635190-41f3-488c-ad8d-eddcda0642be'),1
DELETE,/wishlist/b8ed1a9a-4f84-43f6-b682-e2d9f7031b7c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b8ed1a9a-4f84-43f6-b682-e2d9f7031b7c'),1
DELETE,/wishlist/42151bda-1f0f-4242-8fe8-21ae21ff2b04,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/42151bda-1f0f-4242-8fe8-21ae21ff2b04'),1
DELETE,/wishlist/c22009cb-f0f1-44f5-8f01-ff7c67ddbff6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c22009cb-f0f1-44f5-8f01-ff7c67ddbff6'),1
DELETE,/wishlist/4cefd94b-0cd3-46c9-9523-e02ebc778678,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4cefd94b-0cd3-46c9-9523-e02ebc778678'),1
GET,/wishlist/ccc96f1f-fb56-4100-a8aa-c889040e61d7,HTTPError('404 Client Error: Not Found for url: /wishlist/ccc96f1f-fb56-4100-a8aa-c889040e61d7'),1
DELETE,/wishlist/4ecc9ac7-61e0-4e71-b058-7abe7fd1cd97,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4ecc9ac7-61e0-4e71-b058-7abe7fd1cd97'),1
DELETE,/wishlist/d4385282-267d-4123-bd9f-c6dbde53ab30,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d4385282-267d-4123-bd9f-c6dbde53ab30'),1
PUT,/wishlist/adde880a-8c5b-4cb3-a01d-65d3865afb24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/adde880a-8c5b-4cb3-a01d-65d3865afb24'),1
DELETE,/wishlist/eba14323-7ffc-4b50-9524-27445b5fab52,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eba14323-7ffc-4b50-9524-27445b5fab52'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),57
DELETE,/wishlist/38d2ac04-c901-4876-8e64-016025b00869,HTTPError('401 Client Error: Unauthorized for url: /wishlist/38d2ac04-c901-4876-8e64-016025b00869'),1
PUT,/wishlist/0e5a37c3-2d26-42cd-a872-a432d3efb346,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0e5a37c3-2d26-42cd-a872-a432d3efb346'),1
GET,/wishlist/551c8daa-4a3e-4f77-acfd-818d4bda9450,HTTPError('404 Client Error: Not Found for url: /wishlist/551c8daa-4a3e-4f77-acfd-818d4bda9450'),1
GET,/wishlist/ef0e4e07-f139-45b2-b35e-5b5f10b796eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ef0e4e07-f139-45b2-b35e-5b5f10b796eb'),1
DELETE,/wishlist/remove,"ConnectionResetError(54, 'Connection reset by peer')",3
PUT,/wishlist/113be803-ff1e-43b6-af9b-923656b06311,HTTPError('401 Client Error: Unauthorized for url: /wishlist/113be803-ff1e-43b6-af9b-923656b06311'),1
GET,/wishlist/5c8b784d-ac83-4c0d-8441-7edc09d4210f,HTTPError('404 Client Error: Not Found for url: /wishlist/5c8b784d-ac83-4c0d-8441-7edc09d4210f'),1
PUT,/wishlist/eb0a7b56-f730-4d20-9447-5a6ab3de3848,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eb0a7b56-f730-4d20-9447-5a6ab3de3848'),1
PUT,/wishlist/41230f34-0cd1-4697-a091-47662e20bdd3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/41230f34-0cd1-4697-a091-47662e20bdd3'),1
DELETE,/wishlist/976a8f43-97de-4c4a-b5bc-ad6b6b217d3f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/976a8f43-97de-4c4a-b5bc-ad6b6b217d3f'),1
GET,/wishlist/821e96d0-2ff7-45a7-be0e-429578bd1809,HTTPError('401 Client Error: Unauthorized for url: /wishlist/821e96d0-2ff7-45a7-be0e-429578bd1809'),1
GET,/wishlist/42151bda-1f0f-4242-8fe8-21ae21ff2b04,HTTPError('401 Client Error: Unauthorized for url: /wishlist/42151bda-1f0f-4242-8fe8-21ae21ff2b04'),1
GET,/wishlist/38c786c3-19c1-4531-9313-4998556ec561,HTTPError('404 Client Error: Not Found for url: /wishlist/38c786c3-19c1-4531-9313-4998556ec561'),1
PUT,/wishlist/1812eebf-dc08-4beb-b6a8-5eef71a7300e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1812eebf-dc08-4beb-b6a8-5eef71a7300e'),1
PUT,/wishlist/9ad1a536-7931-4a74-b5de-724582ed4a21,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9ad1a536-7931-4a74-b5de-724582ed4a21'),1
DELETE,/wishlist/8730cbd8-d77e-4c84-976d-42fbb4f2ae05,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8730cbd8-d77e-4c84-976d-42fbb4f2ae05'),1
DELETE,/wishlist/fec5a3d6-7c01-4358-b032-7f2399f3554b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fec5a3d6-7c01-4358-b032-7f2399f3554b'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),42
GET,/wishlist/5b7e42b2-2cb5-49f2-bf99-8cefc0d32fb5,HTTPError('404 Client Error: Not Found for url: /wishlist/5b7e42b2-2cb5-49f2-bf99-8cefc0d32fb5'),1
DELETE,/wishlist/1adc58eb-440e-44e5-be94-655e61760596,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1adc58eb-440e-44e5-be94-655e61760596'),1
DELETE,/wishlist/8e16d042-10f8-4f9c-aa6e-987ba0e58fcf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8e16d042-10f8-4f9c-aa6e-987ba0e58fcf'),1
GET,/wishlist/41ab354f-ab45-4792-b066-debb79739749,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/5f502f2e-84e9-4abd-99c6-6581e6b7a23c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5f502f2e-84e9-4abd-99c6-6581e6b7a23c'),1
DELETE,/wishlist/cdcf875f-f71d-4b56-8687-ef5db23b6d7b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cdcf875f-f71d-4b56-8687-ef5db23b6d7b'),1
GET,/wishlist/d737cf2d-5311-4285-ab07-db6713f3b143,HTTPError('404 Client Error: Not Found for url: /wishlist/d737cf2d-5311-4285-ab07-db6713f3b143'),1
DELETE,/wishlist/89635190-41f3-488c-ad8d-eddcda0642be,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/89635190-41f3-488c-ad8d-eddcda0642be'),1
DELETE,/wishlist/6fb93c39-37ce-4dbd-a74f-e73e1f47e4dc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6fb93c39-37ce-4dbd-a74f-e73e1f47e4dc'),1
DELETE,/wishlist/096ad483-2219-4fbe-958d-893453d9b6e1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/096ad483-2219-4fbe-958d-893453d9b6e1'),1
DELETE,/wishlist/0fc9347b-bc8e-4a45-a182-79e20081cdbc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0fc9347b-bc8e-4a45-a182-79e20081cdbc'),1
DELETE,/wishlist/3c27fd3f-a8ec-446c-b4ab-f09ef30f23f3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3c27fd3f-a8ec-446c-b4ab-f09ef30f23f3'),1
DELETE,/wishlist/5d728757-dad1-4c2b-8471-fa711dee24c2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5d728757-dad1-4c2b-8471-fa711dee24c2'),1
GET,/wishlist/2a862743-afff-43aa-8709-477ac3379251,HTTPError('404 Client Error: Not Found for url: /wishlist/2a862743-afff-43aa-8709-477ac3379251'),1
DELETE,/wishlist/8aea63dd-3758-48cd-a7cc-4edfb139fc55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8aea63dd-3758-48cd-a7cc-4edfb139fc55'),1
GET,/wishlist/46216ab8-1e54-491b-a9fb-6028808e4203,HTTPError('404 Client Error: Not Found for url: /wishlist/46216ab8-1e54-491b-a9fb-6028808e4203'),1
DELETE,/wishlist/4dfd593b-6ff7-49d4-b101-ad48b4f5fa68,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4dfd593b-6ff7-49d4-b101-ad48b4f5fa68'),1
DELETE,/wishlist/7940a8ea-100b-4ba4-8c37-45dbbdf11116,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7940a8ea-100b-4ba4-8c37-45dbbdf11116'),1
PUT,/wishlist/1b2c1d33-e72d-4c26-9c0a-d26f5eb20bdb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1b2c1d33-e72d-4c26-9c0a-d26f5eb20bdb'),1
DELETE,/wishlist/ae48d7f9-5017-478f-91fb-ce595de2b699,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ae48d7f9-5017-478f-91fb-ce595de2b699'),1
DELETE,/wishlist/ef0e4e07-f139-45b2-b35e-5b5f10b796eb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ef0e4e07-f139-45b2-b35e-5b5f10b796eb'),2
DELETE,/wishlist/d737cf2d-5311-4285-ab07-db6713f3b143,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d737cf2d-5311-4285-ab07-db6713f3b143'),1
GET,/wishlist/50af7db8-f080-4096-aff2-1c04b3b6a221,HTTPError('401 Client Error: Unauthorized for url: /wishlist/50af7db8-f080-4096-aff2-1c04b3b6a221'),1
DELETE,/wishlist/9e0be123-9a61-4104-ae8f-04006a5d15c2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9e0be123-9a61-4104-ae8f-04006a5d15c2'),1
GET,/wishlist/0e35fa74-b9f5-4b72-95ec-1eeb71132bcf,HTTPError('404 Client Error: Not Found for url: /wishlist/0e35fa74-b9f5-4b72-95ec-1eeb71132bcf'),1
GET,/wishlist/8c3c9f77-fd36-4f80-973c-74e6aec0af53,HTTPError('404 Client Error: Not Found for url: /wishlist/8c3c9f77-fd36-4f80-973c-74e6aec0af53'),1
DELETE,/wishlist/680e26b7-9172-4099-b9e1-590464a756d8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/680e26b7-9172-4099-b9e1-590464a756d8'),1
DELETE,/wishlist/d1221fa1-632a-484a-89ad-42d35b365c37,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d1221fa1-632a-484a-89ad-42d35b365c37'),2
POST,/wishlist,"ConnectionResetError(54, 'Connection reset by peer')",24
PUT,/wishlist/d1221fa1-632a-484a-89ad-42d35b365c37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d1221fa1-632a-484a-89ad-42d35b365c37'),1
DELETE,/wishlist/86959d30-a397-40b2-9cd4-0f76ee3d0590,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/86959d30-a397-40b2-9cd4-0f76ee3d0590'),1
DELETE,/wishlist/7a29879e-0eca-4d6b-b459-4a69274ab617,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7a29879e-0eca-4d6b-b459-4a69274ab617'),1
DELETE,/wishlist/f5cf86c1-63bb-443d-a16b-e3fd84f9f758,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f5cf86c1-63bb-443d-a16b-e3fd84f9f758'),1
DELETE,/wishlist/ff1e087e-c099-4497-bcd0-03a30a9be123,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ff1e087e-c099-4497-bcd0-03a30a9be123'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),42
PUT,/wishlist/c3c17109-ae2b-4b02-94be-cad551a18afe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c3c17109-ae2b-4b02-94be-cad551a18afe'),1
DELETE,/wishlist/f7d6a4d4-d826-4331-9a4c-bfb7963f3a4f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f7d6a4d4-d826-4331-9a4c-bfb7963f3a4f'),1
DELETE,/wishlist/90a3bead-8364-4ccb-a5eb-e9ac9a7ac15c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/90a3bead-8364-4ccb-a5eb-e9ac9a7ac15c'),1
GET,/wishlist/1812eebf-dc08-4beb-b6a8-5eef71a7300e,HTTPError('404 Client Error: Not Found for url: /wishlist/1812eebf-dc08-4beb-b6a8-5eef71a7300e'),1
DELETE,/wishlist/ca9cd644-fbfc-42f8-b907-ac6a364c7672,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ca9cd644-fbfc-42f8-b907-ac6a364c7672'),1
GET,/wishlist/19364911-6ae4-4f45-b7e2-d33e108c3aac,HTTPError('404 Client Error: Not Found for url: /wishlist/19364911-6ae4-4f45-b7e2-d33e108c3aac'),1
GET,/wishlist/269ebfb0-1499-4bf4-bd50-826c17a654e0,HTTPError('404 Client Error: Not Found for url: /wishlist/269ebfb0-1499-4bf4-bd50-826c17a654e0'),1
GET,/wishlist/02c6197f-9ee0-4a95-93ea-4aae0402df0f,HTTPError('404 Client Error: Not Found for url: /wishlist/02c6197f-9ee0-4a95-93ea-4aae0402df0f'),1
DELETE,/wishlist/7e6fb339-c249-4baa-b4a9-70b3a011a316,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7e6fb339-c249-4baa-b4a9-70b3a011a316'),1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",2
GET,/wishlist/ff55e6db-de12-4d1e-8491-cd45841c09af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ff55e6db-de12-4d1e-8491-cd45841c09af'),1
DELETE,/wishlist/75269b8f-2537-4c75-a6ee-dff96c548d4e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/75269b8f-2537-4c75-a6ee-dff96c548d4e'),1
DELETE,/wishlist/6a0869fc-8150-4312-ace9-988db08b0d18,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6a0869fc-8150-4312-ace9-988db08b0d18'),1
GET,/wishlist/5cb302d4-57cd-4dc8-9a6d-df91f6049180,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5cb302d4-57cd-4dc8-9a6d-df91f6049180'),1
GET,/wishlist/68aa1c4c-9858-4873-ae4c-b8961719e57f,HTTPError('404 Client Error: Not Found for url: /wishlist/68aa1c4c-9858-4873-ae4c-b8961719e57f'),1
DELETE,/wishlist/817a2a5d-a943-477d-bdb7-3c9725c8340f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/817a2a5d-a943-477d-bdb7-3c9725c8340f'),1
DELETE,/wishlist/e1b625ea-31b9-46c0-8b2f-adbac03882e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e1b625ea-31b9-46c0-8b2f-adbac03882e9'),1
DELETE,/wishlist/b8a4467d-7973-4070-9abb-6b8fe6e64486,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b8a4467d-7973-4070-9abb-6b8fe6e64486'),1
PUT,/wishlist/1f4fc817-6445-4da8-9c42-55db17a8916d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1f4fc817-6445-4da8-9c42-55db17a8916d'),1
GET,/wishlist/4d89ad85-6c31-43d1-9593-254b2e13aa34,HTTPError('404 Client Error: Not Found for url: /wishlist/4d89ad85-6c31-43d1-9593-254b2e13aa34'),1
GET,/wishlist/3183b27f-fd2f-4871-9e67-3371a77bba8c,HTTPError('404 Client Error: Not Found for url: /wishlist/3183b27f-fd2f-4871-9e67-3371a77bba8c'),1
GET,/wishlist/9fa6315c-143d-4104-905d-2cbeb960fbbd,HTTPError('404 Client Error: Not Found for url: /wishlist/9fa6315c-143d-4104-905d-2cbeb960fbbd'),2
DELETE,/wishlist/6c093643-c362-410d-96be-7ad7acb4f944,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6c093643-c362-410d-96be-7ad7acb4f944'),1
GET,/wishlist/1090dfa6-7cd8-4cc5-9c84-8a6d999259b8,HTTPError('404 Client Error: Not Found for url: /wishlist/1090dfa6-7cd8-4cc5-9c84-8a6d999259b8'),1
DELETE,/wishlist/447841e4-9e6d-42b9-88dc-c4f94f74c092,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/447841e4-9e6d-42b9-88dc-c4f94f74c092'),1
DELETE,/wishlist/c948c0d4-a607-4dfd-b9cc-6479176f2897,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c948c0d4-a607-4dfd-b9cc-6479176f2897'),1
DELETE,/wishlist/1812ec49-dc8d-47d1-a0ce-5df26ab4ac1f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1812ec49-dc8d-47d1-a0ce-5df26ab4ac1f'),1
DELETE,/wishlist/3a714e2e-edd8-4af9-983a-afc4537caa62,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3a714e2e-edd8-4af9-983a-afc4537caa62'),1
DELETE,/wishlist/8c3c9f77-fd36-4f80-973c-74e6aec0af53,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c3c9f77-fd36-4f80-973c-74e6aec0af53'),1
DELETE,/wishlist/ef95a856-9dba-4b50-a7bb-eae0fe3ca7f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ef95a856-9dba-4b50-a7bb-eae0fe3ca7f3'),1
DELETE,/wishlist/6d9edac8-1560-4c84-80b1-ba3b94b16d6e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6d9edac8-1560-4c84-80b1-ba3b94b16d6e'),1
DELETE,/wishlist/f419d16f-6e9d-473f-a4c4-b9d550a5e927,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f419d16f-6e9d-473f-a4c4-b9d550a5e927'),1
DELETE,/wishlist/79fd2dd1-da0e-4ce8-aa02-1cb2529ede22,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/79fd2dd1-da0e-4ce8-aa02-1cb2529ede22'),1
PUT,/wishlist/13d8cfb9-975c-4ded-b028-ac55fe26d1e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/13d8cfb9-975c-4ded-b028-ac55fe26d1e8'),1
DELETE,/wishlist/7e80f8b1-6f07-4bc9-9a85-35067c619224,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7e80f8b1-6f07-4bc9-9a85-35067c619224'),1
GET,/wishlist/f2494797-6fd6-4ab3-813f-2024b2166683,HTTPError('404 Client Error: Not Found for url: /wishlist/f2494797-6fd6-4ab3-813f-2024b2166683'),1
PUT,/wishlist/30bb102b-10f9-4f7f-ae64-5e05b369125d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/30bb102b-10f9-4f7f-ae64-5e05b369125d'),1
GET,/wishlist/40961db4-71bc-4a07-9a8f-137e359daf56,HTTPError('404 Client Error: Not Found for url: /wishlist/40961db4-71bc-4a07-9a8f-137e359daf56'),1
GET,/wishlist/680e26b7-9172-4099-b9e1-590464a756d8,HTTPError('404 Client Error: Not Found for url: /wishlist/680e26b7-9172-4099-b9e1-590464a756d8'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),140
GET,/wishlist/ba0f6ff4-db63-4bbb-9256-f02c2c357763,HTTPError('404 Client Error: Not Found for url: /wishlist/ba0f6ff4-db63-4bbb-9256-f02c2c357763'),1
DELETE,/wishlist/ea8f0432-3780-4ed4-8107-3da0964d84ae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ea8f0432-3780-4ed4-8107-3da0964d84ae'),1
GET,/wishlist/52dbfb1c-d259-4e9c-ab36-b86fc7c92c2a,HTTPError('404 Client Error: Not Found for url: /wishlist/52dbfb1c-d259-4e9c-ab36-b86fc7c92c2a'),1
DELETE,/wishlist/443f698c-7bea-4d4f-8c50-bf266519365d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/443f698c-7bea-4d4f-8c50-bf266519365d'),3
DELETE,/wishlist/70ad453a-ed7f-4875-8246-d4fcd20fc4d1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/70ad453a-ed7f-4875-8246-d4fcd20fc4d1'),1
GET,/wishlist/f419d16f-6e9d-473f-a4c4-b9d550a5e927,HTTPError('404 Client Error: Not Found for url: /wishlist/f419d16f-6e9d-473f-a4c4-b9d550a5e927'),1
GET,/wishlist/ea8f0432-3780-4ed4-8107-3da0964d84ae,HTTPError('404 Client Error: Not Found for url: /wishlist/ea8f0432-3780-4ed4-8107-3da0964d84ae'),1
PUT,/wishlist/e1b625ea-31b9-46c0-8b2f-adbac03882e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e1b625ea-31b9-46c0-8b2f-adbac03882e9'),1
DELETE,/wishlist/9dc9d579-a0a5-4a5c-a9ff-6fe76fe7fa20,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9dc9d579-a0a5-4a5c-a9ff-6fe76fe7fa20'),1
GET,/wishlist/2251fdfe-72b4-4944-9f06-45494bbc419f,HTTPError('404 Client Error: Not Found for url: /wishlist/2251fdfe-72b4-4944-9f06-45494bbc419f'),1
DELETE,/wishlist/a5327e62-8427-4d6a-a328-df9f63acd58c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a5327e62-8427-4d6a-a328-df9f63acd58c'),1
DELETE,/wishlist/56ff3d41-1211-4f24-93fe-5419a56f175f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/56ff3d41-1211-4f24-93fe-5419a56f175f'),1
DELETE,/wishlist/821e96d0-2ff7-45a7-be0e-429578bd1809,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/821e96d0-2ff7-45a7-be0e-429578bd1809'),1
DELETE,/wishlist/5bf16439-b1c1-4da3-a0bf-50e9528bc79b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5bf16439-b1c1-4da3-a0bf-50e9528bc79b'),1
GET,/wishlist/ea4c3a01-14d5-42b5-bb9f-009405ad27cf,HTTPError('404 Client Error: Not Found for url: /wishlist/ea4c3a01-14d5-42b5-bb9f-009405ad27cf'),1
PUT,/wishlist/26f18e30-38a7-40cf-8eb3-ca81bbf4cf99,HTTPError('401 Client Error: Unauthorized for url: /wishlist/26f18e30-38a7-40cf-8eb3-ca81bbf4cf99'),1
PUT,/wishlist/f5cf86c1-63bb-443d-a16b-e3fd84f9f758,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f5cf86c1-63bb-443d-a16b-e3fd84f9f758'),1
GET,/wishlist/ad0d2306-ba1d-413d-b1c0-908783f928d1,HTTPError('404 Client Error: Not Found for url: /wishlist/ad0d2306-ba1d-413d-b1c0-908783f928d1'),1
GET,/wishlist/12e2cc91-d8c4-440b-8e74-3499860115fa,HTTPError('404 Client Error: Not Found for url: /wishlist/12e2cc91-d8c4-440b-8e74-3499860115fa'),1
GET,/wishlist/15694076-630f-40f3-8f9e-c3aa1481bf82,HTTPError('404 Client Error: Not Found for url: /wishlist/15694076-630f-40f3-8f9e-c3aa1481bf82'),1
DELETE,/wishlist/714e636e-5df4-4631-a81a-7bf21d36c5e8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/714e636e-5df4-4631-a81a-7bf21d36c5e8'),1
DELETE,/wishlist/0889c288-f541-4091-8f66-6257a9eef4bd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0889c288-f541-4091-8f66-6257a9eef4bd'),1
GET,/wishlist/57eee3b1-6308-4454-88f2-3f7e8f7d3c0c,HTTPError('404 Client Error: Not Found for url: /wishlist/57eee3b1-6308-4454-88f2-3f7e8f7d3c0c'),1
DELETE,/wishlist/c236bb8b-7a2f-40b1-8598-effae78d7194,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c236bb8b-7a2f-40b1-8598-effae78d7194'),1
GET,/wishlist/c7605340-c589-485b-a4a5-de6a48c4f5be,HTTPError('404 Client Error: Not Found for url: /wishlist/c7605340-c589-485b-a4a5-de6a48c4f5be'),1
GET,/wishlist/935fa590-803a-4698-b511-6354418915ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/935fa590-803a-4698-b511-6354418915ad'),1
GET,/wishlist/3c27fd3f-a8ec-446c-b4ab-f09ef30f23f3,HTTPError('404 Client Error: Not Found for url: /wishlist/3c27fd3f-a8ec-446c-b4ab-f09ef30f23f3'),1
GET,/wishlist/abed046b-8004-4a03-9f2c-db264ee504bc,HTTPError('404 Client Error: Not Found for url: /wishlist/abed046b-8004-4a03-9f2c-db264ee504bc'),1
