Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/bbf077eb-12ec-4919-ae7a-d6a0bb03afcb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bbf077eb-12ec-4919-ae7a-d6a0bb03afcb'),1
PUT,/wishlist/wishlist/5fa5d93c-37c4-45b3-9225-147770c2c2e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5fa5d93c-37c4-45b3-9225-147770c2c2e9'),1
DELETE,/wishlist/wishlist/dda62de7-5ac5-4158-8dc9-d357d3007898,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dda62de7-5ac5-4158-8dc9-d357d3007898'),2
PUT,/wishlist/wishlist/b8b93276-ec82-40f5-b02a-2be1b4420c09,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b8b93276-ec82-40f5-b02a-2be1b4420c09'),1
GET,/wishlist/wishlist/7104907f-ad67-4bfd-aa4d-7838f2763036,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7104907f-ad67-4bfd-aa4d-7838f2763036'),1
PUT,/wishlist/wishlist/efeab66c-c71e-424a-a18b-1f3193a82d98,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/efeab66c-c71e-424a-a18b-1f3193a82d98'),1
GET,/wishlist/wishlist/cb66bfd2-bf63-40a4-86d6-10519083124b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cb66bfd2-bf63-40a4-86d6-10519083124b'),1
DELETE,/wishlist/wishlist/717b6bce-0c8f-4bce-9368-88c04ec60a7c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/717b6bce-0c8f-4bce-9368-88c04ec60a7c'),2
DELETE,/wishlist/wishlist/efdc831a-3aba-42df-8f89-fffd791dc4c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/efdc831a-3aba-42df-8f89-fffd791dc4c6'),1
GET,/wishlist/wishlist/aba9d13e-629b-40b3-946e-c59d94fb71a5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aba9d13e-629b-40b3-946e-c59d94fb71a5'),1
GET,/wishlist/wishlist/56f14e25-eed7-43f8-b231-83eea682fdae,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/56f14e25-eed7-43f8-b231-83eea682fdae'),1
DELETE,/wishlist/wishlist/949f0cb6-cf82-44fd-a6b7-e6c63446957a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/949f0cb6-cf82-44fd-a6b7-e6c63446957a'),1
DELETE,/wishlist/wishlist/4fcd7ff8-1d44-4dfe-8f60-f6f784394568,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4fcd7ff8-1d44-4dfe-8f60-f6f784394568'),1
GET,/wishlist/wishlist/37a72591-80da-46a7-a1a5-9daf73d44f7c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/37a72591-80da-46a7-a1a5-9daf73d44f7c'),2
DELETE,/wishlist/wishlist/ef75adce-6f56-4f4c-9fac-9ed1bc17a212,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ef75adce-6f56-4f4c-9fac-9ed1bc17a212'),1
GET,/wishlist/wishlist/49e3fbb0-f924-407e-8b3c-5aa50d392c98,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/49e3fbb0-f924-407e-8b3c-5aa50d392c98'),1
GET,/wishlist/wishlist/cfc21d46-e513-4a2e-b511-8696ba9f31fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cfc21d46-e513-4a2e-b511-8696ba9f31fc'),1
PUT,/wishlist/wishlist/77c6f352-d3df-4115-8aed-aaad0312e771,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/77c6f352-d3df-4115-8aed-aaad0312e771'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),182
DELETE,/wishlist/wishlist/dad735c7-23a1-45ea-a6f8-42c7587c0ed0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dad735c7-23a1-45ea-a6f8-42c7587c0ed0'),1
DELETE,/wishlist/wishlist/e6d7ebe9-f903-4b58-be69-75f536f4650e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e6d7ebe9-f903-4b58-be69-75f536f4650e'),1
DELETE,/wishlist/wishlist/696eced2-94e4-47ef-ab03-2f0f2c255492,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/696eced2-94e4-47ef-ab03-2f0f2c255492'),1
GET,/wishlist/wishlist/e39bac64-cbc0-4b93-8d02-988c98348d90,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e39bac64-cbc0-4b93-8d02-988c98348d90'),1
GET,/wishlist/wishlist/d1be847c-6a27-4617-9f11-7fc27283bc51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d1be847c-6a27-4617-9f11-7fc27283bc51'),1
GET,/wishlist/wishlist/2c93f994-df80-49d3-8cb0-ebf1673ad25c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/2c93f994-df80-49d3-8cb0-ebf1673ad25c'),1
DELETE,/wishlist/wishlist/997dc9b0-c660-4f15-9955-72e91c061870,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/997dc9b0-c660-4f15-9955-72e91c061870'),1
GET,/wishlist/wishlist/ef3e0520-cba2-4a77-bf41-ccc75be13911,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ef3e0520-cba2-4a77-bf41-ccc75be13911'),1
PUT,/wishlist/wishlist/efdc831a-3aba-42df-8f89-fffd791dc4c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/efdc831a-3aba-42df-8f89-fffd791dc4c6'),1
GET,/wishlist/wishlist/2efa7bd2-390d-4960-a2d7-600a59cf82c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2efa7bd2-390d-4960-a2d7-600a59cf82c7'),1
GET,/wishlist/wishlist/c27d981c-3dba-4ea6-a1ce-20a3ba42de3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c27d981c-3dba-4ea6-a1ce-20a3ba42de3a'),1
DELETE,/wishlist/wishlist/ffe0bcd1-7490-4edf-9384-742f23e508c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ffe0bcd1-7490-4edf-9384-742f23e508c9'),1
DELETE,/wishlist/wishlist/a3809d7f-8ca2-4cc6-bd4b-0b74a2268e02,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a3809d7f-8ca2-4cc6-bd4b-0b74a2268e02'),1
GET,/wishlist/wishlist/47fa5252-e2e0-45c4-98a5-31681be6c519,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/47fa5252-e2e0-45c4-98a5-31681be6c519'),1
DELETE,/wishlist/wishlist/ddfeb151-057b-40ac-8399-0f77f597fbb8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ddfeb151-057b-40ac-8399-0f77f597fbb8'),2
PUT,/wishlist/wishlist/3cd9df6b-a331-4ca1-b4f6-9cb9efacc45c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3cd9df6b-a331-4ca1-b4f6-9cb9efacc45c'),1
DELETE,/wishlist/wishlist/48382d70-1706-4099-97f6-ea35deff7dd3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/48382d70-1706-4099-97f6-ea35deff7dd3'),1
DELETE,/wishlist/wishlist/8683d078-0d41-482e-b3dc-2466e9acf145,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8683d078-0d41-482e-b3dc-2466e9acf145'),1
DELETE,/wishlist/wishlist/4ad73924-f596-4a4c-a768-bb33dd8c84d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4ad73924-f596-4a4c-a768-bb33dd8c84d9'),1
DELETE,/wishlist/wishlist/6eebe55f-c15f-4ba1-82f6-3a05f05d0837,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6eebe55f-c15f-4ba1-82f6-3a05f05d0837'),1
PUT,/wishlist/wishlist/e9f3bec9-dcad-42b7-9dae-726a91a6f3f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e9f3bec9-dcad-42b7-9dae-726a91a6f3f6'),1
DELETE,/wishlist/wishlist/9ce3bf41-4681-4cbb-a470-5d0cc1d4dab9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9ce3bf41-4681-4cbb-a470-5d0cc1d4dab9'),1
GET,/wishlist/wishlist/6961985d-a12c-4e03-9d0e-28c837dcbc9a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6961985d-a12c-4e03-9d0e-28c837dcbc9a'),1
PUT,/wishlist/wishlist/109e518f-3fa2-4bac-ae83-bedbad9ab7cc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/109e518f-3fa2-4bac-ae83-bedbad9ab7cc'),1
DELETE,/wishlist/wishlist/0c28cc57-f1bd-4c69-985b-6196a2351bd1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0c28cc57-f1bd-4c69-985b-6196a2351bd1'),1
DELETE,/wishlist/wishlist/2bd22320-a3d5-4850-a7d4-8ce93f451240,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2bd22320-a3d5-4850-a7d4-8ce93f451240'),1
GET,/wishlist/wishlist/ebc91bae-1d24-4c34-90d7-93320a00f472,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ebc91bae-1d24-4c34-90d7-93320a00f472'),2
DELETE,/wishlist/wishlist/a7aa9ade-de14-4e99-8e5e-f53f8541b9a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a7aa9ade-de14-4e99-8e5e-f53f8541b9a5'),1
GET,/wishlist/wishlist/3aa9b9c3-37a4-4e1f-8ca9-d3c775e8ec2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3aa9b9c3-37a4-4e1f-8ca9-d3c775e8ec2c'),2
GET,/wishlist/wishlist/285ba62e-c493-477e-9fd7-4b465580e9a7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/285ba62e-c493-477e-9fd7-4b465580e9a7'),1
DELETE,/wishlist/wishlist/d21a336e-6cbf-4dab-9fe9-a2aef82ae398,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d21a336e-6cbf-4dab-9fe9-a2aef82ae398'),1
GET,/wishlist/wishlist/862abb6d-ce18-4059-ba76-0eb263629c90,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/862abb6d-ce18-4059-ba76-0eb263629c90'),1
DELETE,/wishlist/wishlist/c8b68069-ed71-49fb-9614-5286d54ccc57,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c8b68069-ed71-49fb-9614-5286d54ccc57'),1
GET,/wishlist/wishlist/e432f8d9-4d4c-46bc-8cfb-2a1c00c3762c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e432f8d9-4d4c-46bc-8cfb-2a1c00c3762c'),3
GET,/wishlist/wishlist/1b1199f1-9667-4111-88f4-dbbb53e802ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1b1199f1-9667-4111-88f4-dbbb53e802ea'),1
DELETE,/wishlist/wishlist/7d0af779-3148-45e7-bd57-0b04f4f44e56,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7d0af779-3148-45e7-bd57-0b04f4f44e56'),1
DELETE,/wishlist/wishlist/ebc91bae-1d24-4c34-90d7-93320a00f472,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ebc91bae-1d24-4c34-90d7-93320a00f472'),1
GET,/wishlist/wishlist/7d0af779-3148-45e7-bd57-0b04f4f44e56,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d0af779-3148-45e7-bd57-0b04f4f44e56'),1
GET,/wishlist/wishlist/72fe97c5-9ff5-42bf-8501-a71ae175c59c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/72fe97c5-9ff5-42bf-8501-a71ae175c59c'),1
DELETE,/wishlist/wishlist/ca8db5b3-2b9f-4772-a5d7-259d05298992,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ca8db5b3-2b9f-4772-a5d7-259d05298992'),1
DELETE,/wishlist/wishlist/40629321-2fed-4afb-a334-8ca63686e8ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/40629321-2fed-4afb-a334-8ca63686e8ea'),1
GET,/wishlist/wishlist/3d5d0619-1df9-4084-a8f3-ce6407b5162d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3d5d0619-1df9-4084-a8f3-ce6407b5162d'),2
GET,/wishlist/wishlist/6745cf7d-a445-41a7-b092-b818a75f78cd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6745cf7d-a445-41a7-b092-b818a75f78cd'),1
DELETE,/wishlist/wishlist/8656db45-6479-40f5-b60b-5f52adb46e53,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8656db45-6479-40f5-b60b-5f52adb46e53'),1
PUT,/wishlist/wishlist/742eae79-3b58-4ea6-8eeb-5071217d3736,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/742eae79-3b58-4ea6-8eeb-5071217d3736'),1
DELETE,/wishlist/wishlist/3b331371-95f2-41af-bf4b-7946ccaced7c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3b331371-95f2-41af-bf4b-7946ccaced7c'),1
DELETE,/wishlist/wishlist/0df3d67e-eb9a-4a4b-82a8-68c5307a2e3b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0df3d67e-eb9a-4a4b-82a8-68c5307a2e3b'),1
DELETE,/wishlist/wishlist/cbf851e4-a38c-47ba-8017-73f8129967a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cbf851e4-a38c-47ba-8017-73f8129967a8'),1
GET,/wishlist/wishlist/461e8a6c-38f1-4a96-bdb6-e37838750545,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/461e8a6c-38f1-4a96-bdb6-e37838750545'),1
GET,/wishlist/wishlist/b9d697d3-cf42-4500-b58b-d9e52d9710e0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b9d697d3-cf42-4500-b58b-d9e52d9710e0'),1
DELETE,/wishlist/wishlist/803db7dd-afe7-4c86-a841-46e7252b3a40,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/803db7dd-afe7-4c86-a841-46e7252b3a40'),2
PUT,/wishlist/wishlist/67473cf4-7cba-4ec9-865e-efc6b09d23a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/67473cf4-7cba-4ec9-865e-efc6b09d23a4'),1
DELETE,/wishlist/wishlist/3ea559e4-d0b1-4ebc-b37f-640a26d788e6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3ea559e4-d0b1-4ebc-b37f-640a26d788e6'),1
DELETE,/wishlist/wishlist/40a65bee-5b28-4910-89ad-c73b705226bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/40a65bee-5b28-4910-89ad-c73b705226bf'),1
GET,/wishlist/wishlist/ef54496a-6550-4b7b-b752-bdf59d31505f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ef54496a-6550-4b7b-b752-bdf59d31505f'),1
GET,/wishlist/wishlist/1b1f4166-42d9-4d92-9e1e-7c1c09607a2a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1b1f4166-42d9-4d92-9e1e-7c1c09607a2a'),2
DELETE,/wishlist/wishlist/7a88670c-8fe2-4440-abdd-8031386e57fe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7a88670c-8fe2-4440-abdd-8031386e57fe'),1
PUT,/wishlist/wishlist/a00e3fdb-d9b4-4aa4-9434-d2bf4231a04f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a00e3fdb-d9b4-4aa4-9434-d2bf4231a04f'),1
GET,/wishlist/wishlist/1dee889c-cd82-4611-85e1-6e8466641938,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1dee889c-cd82-4611-85e1-6e8466641938'),1
GET,/wishlist/wishlist/2867a0e9-112c-4d2b-b1e7-5fa1d69af53f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2867a0e9-112c-4d2b-b1e7-5fa1d69af53f'),1
DELETE,/wishlist/wishlist/f9dc7743-185b-4f63-baf3-bbb44d7514bd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f9dc7743-185b-4f63-baf3-bbb44d7514bd'),2
DELETE,/wishlist/wishlist/d917485b-8d29-42c1-a4b6-d64b0cab91ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d917485b-8d29-42c1-a4b6-d64b0cab91ed'),1
GET,/wishlist/wishlist/2bd22320-a3d5-4850-a7d4-8ce93f451240,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2bd22320-a3d5-4850-a7d4-8ce93f451240'),1
PUT,/wishlist/wishlist/1be03b91-de76-4d3f-8391-c50cd00e7484,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1be03b91-de76-4d3f-8391-c50cd00e7484'),1
PUT,/wishlist/wishlist/257c8e16-7ea7-4195-8e89-089d214f392a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/257c8e16-7ea7-4195-8e89-089d214f392a'),1
GET,/wishlist/wishlist/90fd3c2b-4217-4a15-8854-faefcf06c231,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/90fd3c2b-4217-4a15-8854-faefcf06c231'),1
PUT,/wishlist/wishlist/0c2b5f1f-ba90-4cad-a2ff-dbb4dc244d07,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0c2b5f1f-ba90-4cad-a2ff-dbb4dc244d07'),1
DELETE,/wishlist/wishlist/b8b93276-ec82-40f5-b02a-2be1b4420c09,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b8b93276-ec82-40f5-b02a-2be1b4420c09'),2
GET,/wishlist/wishlist/0bde7587-4669-4578-a536-0ceb25154ead,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0bde7587-4669-4578-a536-0ceb25154ead'),1
DELETE,/wishlist/wishlist/6f4912b1-b077-40b6-a483-660fe0914591,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f4912b1-b077-40b6-a483-660fe0914591'),1
DELETE,/wishlist/wishlist/6b0b4330-a7f7-471d-97f3-561a63fd6f78,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6b0b4330-a7f7-471d-97f3-561a63fd6f78'),2
DELETE,/wishlist/wishlist/513c6a96-44aa-458b-a7fc-ae9d46d92d8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/513c6a96-44aa-458b-a7fc-ae9d46d92d8c'),1
DELETE,/wishlist/wishlist/01cbfaac-6cdf-4265-bc15-e28d266b4d0a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/01cbfaac-6cdf-4265-bc15-e28d266b4d0a'),1
DELETE,/wishlist/wishlist/6418a7f3-5710-4c04-9891-5778abd41915,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6418a7f3-5710-4c04-9891-5778abd41915'),1
GET,/wishlist/wishlist/bc655f0c-0f54-4a8d-846d-0c48425e76ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bc655f0c-0f54-4a8d-846d-0c48425e76ad'),1
DELETE,/wishlist/wishlist/ca9ad760-b9b1-49fd-bda6-a059e2048b70,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ca9ad760-b9b1-49fd-bda6-a059e2048b70'),1
DELETE,/wishlist/wishlist/cf7afed0-e63c-4daf-931c-9b7e1eec3b7c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cf7afed0-e63c-4daf-931c-9b7e1eec3b7c'),1
PUT,/wishlist/wishlist/b0f68918-729f-4d5c-9c9b-ef4d74e85c4d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b0f68918-729f-4d5c-9c9b-ef4d74e85c4d'),1
GET,/wishlist/wishlist/7b353983-931d-4270-a326-e82115f678b4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7b353983-931d-4270-a326-e82115f678b4'),1
PUT,/wishlist/wishlist/9a1a0493-7fc4-4099-8423-9ec64355efa6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9a1a0493-7fc4-4099-8423-9ec64355efa6'),1
DELETE,/wishlist/wishlist/0c2b5f1f-ba90-4cad-a2ff-dbb4dc244d07,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0c2b5f1f-ba90-4cad-a2ff-dbb4dc244d07'),2
DELETE,/wishlist/wishlist/0ca970cd-1b7c-4233-8746-d87b324d0dcc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0ca970cd-1b7c-4233-8746-d87b324d0dcc'),1
GET,/wishlist/wishlist/847180bd-1b85-4b01-848e-c85343b0a4a9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/847180bd-1b85-4b01-848e-c85343b0a4a9'),1
GET,/wishlist/wishlist/e5801cbd-bc4a-44c8-8c58-0e01f0fb6f6d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e5801cbd-bc4a-44c8-8c58-0e01f0fb6f6d'),1
GET,/wishlist/wishlist/42dc0d62-2f26-4a38-a4c3-7d61f9a34502,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/42dc0d62-2f26-4a38-a4c3-7d61f9a34502'),1
DELETE,/wishlist/wishlist/05e8a34b-3ba0-4ce9-98a1-fb32c3ac423a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/05e8a34b-3ba0-4ce9-98a1-fb32c3ac423a'),1
GET,/wishlist/wishlist/aba289ef-d297-4a9f-9684-98b660f7ae99,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aba289ef-d297-4a9f-9684-98b660f7ae99'),1
DELETE,/wishlist/wishlist/e5801cbd-bc4a-44c8-8c58-0e01f0fb6f6d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e5801cbd-bc4a-44c8-8c58-0e01f0fb6f6d'),1
DELETE,/wishlist/wishlist/d091128a-7f4f-49fa-bb57-682bd2c9e848,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d091128a-7f4f-49fa-bb57-682bd2c9e848'),1
PUT,/wishlist/wishlist/f3c74e8b-1b98-4e57-8b15-66da8674990d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f3c74e8b-1b98-4e57-8b15-66da8674990d'),1
PUT,/wishlist/wishlist/96768fdf-e6d8-432f-9aca-38b5dd1faaf0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/96768fdf-e6d8-432f-9aca-38b5dd1faaf0'),2
GET,/wishlist/wishlist/afc0fc22-4f23-4ba1-b97b-f2c407105449,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/afc0fc22-4f23-4ba1-b97b-f2c407105449'),1
GET,/wishlist/wishlist/65d5c4c8-aef0-446a-8800-bc2e160dec13,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/65d5c4c8-aef0-446a-8800-bc2e160dec13'),1
PUT,/wishlist/wishlist/041cc5f6-46f9-453d-b0f2-b5a785e1da09,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/041cc5f6-46f9-453d-b0f2-b5a785e1da09'),1
DELETE,/wishlist/wishlist/c43dc04b-686a-4864-964b-43460fc44566,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c43dc04b-686a-4864-964b-43460fc44566'),1
PUT,/wishlist/wishlist/1be39c99-ab25-43d7-bfcb-e32c04afdb1a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1be39c99-ab25-43d7-bfcb-e32c04afdb1a'),1
PUT,/wishlist/wishlist/c24bad37-ff95-48c2-9ec8-1a4811cb35aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c24bad37-ff95-48c2-9ec8-1a4811cb35aa'),1
GET,/wishlist/wishlist/a0b6188c-ed5c-4d12-8b18-1b811f8f2ae4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a0b6188c-ed5c-4d12-8b18-1b811f8f2ae4'),1
GET,/wishlist/wishlist/22253c9b-cd01-4904-9176-47ae922d59cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/22253c9b-cd01-4904-9176-47ae922d59cb'),1
GET,/wishlist/wishlist/e3ad883d-c922-4dfc-aa6a-c2b15a903241,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e3ad883d-c922-4dfc-aa6a-c2b15a903241'),2
DELETE,/wishlist/wishlist/2867a0e9-112c-4d2b-b1e7-5fa1d69af53f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2867a0e9-112c-4d2b-b1e7-5fa1d69af53f'),1
GET,/wishlist/wishlist/549b5304-eb78-423b-8c43-5fd03cd44afa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/549b5304-eb78-423b-8c43-5fd03cd44afa'),1
DELETE,/wishlist/wishlist/991f72bf-1ff6-42f4-aea6-efa66b2ad986,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/991f72bf-1ff6-42f4-aea6-efa66b2ad986'),1
