Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/9dbba449-19a9-478a-b516-ea4d7b592ec0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9dbba449-19a9-478a-b516-ea4d7b592ec0'),1
DELETE,/wishlist/wishlist/6fa3afd8-3f00-45ab-8deb-bb65c8fde498,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6fa3afd8-3f00-45ab-8deb-bb65c8fde498'),1
PUT,/wishlist/wishlist/5edd7aa0-86c5-49b5-9d73-55cff3f54f1b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5edd7aa0-86c5-49b5-9d73-55cff3f54f1b'),1
DELETE,/wishlist/wishlist/da054377-74b0-4054-8d69-5661fffe3f70,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/da054377-74b0-4054-8d69-5661fffe3f70'),1
DELETE,/wishlist/wishlist/a7dc43ab-a61d-45e8-a1b9-a684d7826550,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a7dc43ab-a61d-45e8-a1b9-a684d7826550'),1
DELETE,/wishlist/wishlist/8be742b2-f9a9-4873-a6ce-49f87d290a0e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8be742b2-f9a9-4873-a6ce-49f87d290a0e'),1
GET,/wishlist/wishlist/4a7afaa7-be1c-4b75-a872-c2d026f374ab,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/4a7afaa7-be1c-4b75-a872-c2d026f374ab'),1
PUT,/wishlist/wishlist/6591d137-f267-4d18-989b-4b724e30c96e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6591d137-f267-4d18-989b-4b724e30c96e'),1
DELETE,/wishlist/wishlist/c8b2b8e0-d076-406f-a9e8-cc7e0ee0eba3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c8b2b8e0-d076-406f-a9e8-cc7e0ee0eba3'),1
DELETE,/wishlist/wishlist/6f1ff5be-7818-4f62-86f8-0272ee02a208,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6f1ff5be-7818-4f62-86f8-0272ee02a208'),1
PUT,/wishlist/wishlist/8bfcd662-add7-4807-9ec1-a50b1293244e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8bfcd662-add7-4807-9ec1-a50b1293244e'),1
GET,/wishlist/wishlist/a3595ff7-d73b-41d9-b5ee-d8b5fb46f7eb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a3595ff7-d73b-41d9-b5ee-d8b5fb46f7eb'),1
GET,/wishlist/wishlist/2c3cbf04-b6c2-4e12-862c-973810aa95c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c3cbf04-b6c2-4e12-862c-973810aa95c3'),1
GET,/wishlist/wishlist/ad3b1a97-3fd8-4192-87e9-e868985c623f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ad3b1a97-3fd8-4192-87e9-e868985c623f'),1
PUT,/wishlist/wishlist/f71fdf51-61b1-4af8-926a-c92d7dbeae72,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f71fdf51-61b1-4af8-926a-c92d7dbeae72'),1
PUT,/wishlist/wishlist/bb356ae6-e8b0-479a-9968-2bf03178fcc4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bb356ae6-e8b0-479a-9968-2bf03178fcc4'),1
GET,/wishlist/wishlist/07e2331e-e496-4aa3-b004-e3f9f52acf23,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/07e2331e-e496-4aa3-b004-e3f9f52acf23'),1
DELETE,/wishlist/wishlist/fd02f0dd-99dc-4549-b0a9-2c4858cbe20f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fd02f0dd-99dc-4549-b0a9-2c4858cbe20f'),1
DELETE,/wishlist/wishlist/b8d5bc89-d84e-4e89-a833-596429a71cd4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b8d5bc89-d84e-4e89-a833-596429a71cd4'),1
GET,/wishlist/wishlist/3af03f39-9651-4aff-b37a-a714e23c909d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3af03f39-9651-4aff-b37a-a714e23c909d'),1
GET,/wishlist/wishlist/cd803374-99b3-430b-87f7-d72341fe8af1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cd803374-99b3-430b-87f7-d72341fe8af1'),1
DELETE,/wishlist/wishlist/336940bd-db7f-4711-a68f-22511af80e1f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/336940bd-db7f-4711-a68f-22511af80e1f'),1
PUT,/wishlist/wishlist/052d81bd-9bb2-4b8e-a56f-77f5cff2c9f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/052d81bd-9bb2-4b8e-a56f-77f5cff2c9f2'),1
PUT,/wishlist/wishlist/59453a15-555d-4d6e-abd6-96696d777cff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/59453a15-555d-4d6e-abd6-96696d777cff'),1
DELETE,/wishlist/wishlist/c94c4544-f86a-47b6-a613-8b91b5858d63,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c94c4544-f86a-47b6-a613-8b91b5858d63'),1
GET,/wishlist/wishlist/3d53ff19-41bb-420d-aa14-2f24a3d3b218,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d53ff19-41bb-420d-aa14-2f24a3d3b218'),1
DELETE,/wishlist/wishlist/4a597919-c971-4c1c-8dc3-946597f229f3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4a597919-c971-4c1c-8dc3-946597f229f3'),1
PUT,/wishlist/wishlist/3e1ef66b-1cc0-4ffc-9085-e76c5e74be96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3e1ef66b-1cc0-4ffc-9085-e76c5e74be96'),1
DELETE,/wishlist/wishlist/17879be0-5aba-4342-8138-f8c59fb8d68d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/17879be0-5aba-4342-8138-f8c59fb8d68d'),1
GET,/wishlist/wishlist/430d6255-835b-4a79-ba54-5a14123a36ff,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/430d6255-835b-4a79-ba54-5a14123a36ff'),1
PUT,/wishlist/wishlist/97261d06-5372-40ab-9d16-f6f9b1925f50,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/97261d06-5372-40ab-9d16-f6f9b1925f50'),1
GET,/wishlist/wishlist/97ba4310-0b1c-4d2a-b3ee-89e9eff50a41,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/97ba4310-0b1c-4d2a-b3ee-89e9eff50a41'),1
GET,/wishlist/wishlist/5de4d99c-e24d-4226-8c8e-526b45dd04d2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5de4d99c-e24d-4226-8c8e-526b45dd04d2'),1
DELETE,/wishlist/wishlist/152c0a1e-4446-4655-99a5-9f1fad36bb7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/152c0a1e-4446-4655-99a5-9f1fad36bb7d'),1
GET,/wishlist/wishlist/9ddba0de-2797-41de-b658-3a625e3f7640,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9ddba0de-2797-41de-b658-3a625e3f7640'),1
GET,/wishlist/wishlist/0b9b64e9-c9d7-416c-bef1-493de77ec3ed,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0b9b64e9-c9d7-416c-bef1-493de77ec3ed'),1
PUT,/wishlist/wishlist/92292952-2dad-46ba-8997-505b1c039114,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/92292952-2dad-46ba-8997-505b1c039114'),1
DELETE,/wishlist/wishlist/117ff9d4-7548-4393-8e47-767a139e9525,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/117ff9d4-7548-4393-8e47-767a139e9525'),1
DELETE,/wishlist/wishlist/550458e9-5895-4df1-8fa0-58a6a2fa9f00,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/550458e9-5895-4df1-8fa0-58a6a2fa9f00'),1
GET,/wishlist/wishlist/a55510ea-679a-4903-9031-a13ed2ce99fa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a55510ea-679a-4903-9031-a13ed2ce99fa'),1
DELETE,/wishlist/wishlist/b8fa3f8f-2472-4784-9e80-73e086115ff6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b8fa3f8f-2472-4784-9e80-73e086115ff6'),1
DELETE,/wishlist/wishlist/efa88856-1e2b-464b-ac15-26acd9faab8e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/efa88856-1e2b-464b-ac15-26acd9faab8e'),1
DELETE,/wishlist/wishlist/ff904fd7-12fb-41e6-97b9-a11524c46568,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ff904fd7-12fb-41e6-97b9-a11524c46568'),1
GET,/wishlist/wishlist/fba2b9b5-53b9-4a09-87cc-e826a927b288,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fba2b9b5-53b9-4a09-87cc-e826a927b288'),1
PUT,/wishlist/wishlist/779b410f-a52e-434f-8eab-415991e29b55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/779b410f-a52e-434f-8eab-415991e29b55'),1
GET,/wishlist/wishlist/df9fbc9c-a019-4388-a9bd-ecb65ea870b0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/df9fbc9c-a019-4388-a9bd-ecb65ea870b0'),1
GET,/wishlist/wishlist/616abaae-e614-42d9-936a-59a44932684e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/616abaae-e614-42d9-936a-59a44932684e'),1
PUT,/wishlist/wishlist/d774d021-ce02-4999-b7a7-da67e4362bae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d774d021-ce02-4999-b7a7-da67e4362bae'),1
DELETE,/wishlist/wishlist/49cd75cd-86ee-44a9-a445-6d01a8658ef8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/49cd75cd-86ee-44a9-a445-6d01a8658ef8'),1
DELETE,/wishlist/wishlist/90665470-1ede-4784-8a43-819e9e3bbdce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/90665470-1ede-4784-8a43-819e9e3bbdce'),1
DELETE,/wishlist/wishlist/c7153154-b40d-4c30-9b45-06dec96d3f7f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c7153154-b40d-4c30-9b45-06dec96d3f7f'),1
GET,/wishlist/wishlist/a7b4602f-59bd-47b5-a086-00730dc9f8ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a7b4602f-59bd-47b5-a086-00730dc9f8ec'),1
DELETE,/wishlist/wishlist/501fab50-fee0-4eb4-abb5-e7d0b87ddd2f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/501fab50-fee0-4eb4-abb5-e7d0b87ddd2f'),1
