Method,Name,Error,Occurrences
GET,/wishlist/15199b46-9491-4995-94f8-8c6fe701fa85,HTTPError('404 Client Error: Not Found for url: /wishlist/15199b46-9491-4995-94f8-8c6fe701fa85'),1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",4
PUT,/wishlist/9fe52d86-e57b-4aa5-af04-507bd76c649f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9fe52d86-e57b-4aa5-af04-507bd76c649f'),1
DELETE,/wishlist/6340219a-fdea-4af4-9f18-eaa56271e109,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6340219a-fdea-4af4-9f18-eaa56271e109'),2
DELETE,/wishlist/88c0ea93-7252-4329-b6f6-7b962e850a91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/88c0ea93-7252-4329-b6f6-7b962e850a91'),2
GET,/wishlist/8f36fad1-0c37-4f82-9869-2e8082076f66,HTTPError('404 Client Error: Not Found for url: /wishlist/8f36fad1-0c37-4f82-9869-2e8082076f66'),1
DELETE,/wishlist/b4c1f5d9-b497-4df4-9282-9e5c1fe4f8a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b4c1f5d9-b497-4df4-9282-9e5c1fe4f8a3'),1
DELETE,/wishlist/3f9f0975-d017-4f5e-934f-e79ca7f7db1e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3f9f0975-d017-4f5e-934f-e79ca7f7db1e'),1
PUT,/wishlist/c3067802-451d-4d75-9661-acb69ea00007,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c3067802-451d-4d75-9661-acb69ea00007'),1
DELETE,/wishlist/505d1717-a9e8-4d92-a9d9-b2b6d613e6d2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/505d1717-a9e8-4d92-a9d9-b2b6d613e6d2'),1
DELETE,/wishlist/e3c1eca6-dd2e-4439-897b-5021a71b7460,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e3c1eca6-dd2e-4439-897b-5021a71b7460'),1
DELETE,/wishlist/72a0c179-54a4-437e-97bb-c55927c6652a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/72a0c179-54a4-437e-97bb-c55927c6652a'),2
GET,/wishlist/29b53781-ee6c-4e02-ac00-960e752c4299,HTTPError('401 Client Error: Unauthorized for url: /wishlist/29b53781-ee6c-4e02-ac00-960e752c4299'),1
DELETE,/wishlist/bcb6c3ce-9587-4508-a004-751548304d5e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bcb6c3ce-9587-4508-a004-751548304d5e'),1
DELETE,/wishlist/cef4e639-1ad6-49ee-9085-79d4e138dee4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cef4e639-1ad6-49ee-9085-79d4e138dee4'),2
DELETE,/wishlist/4d5fca17-1298-4793-81be-2612eae7d204,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4d5fca17-1298-4793-81be-2612eae7d204'),1
DELETE,/wishlist/c7be766d-8e83-466d-9f2f-8c9ead91ad58,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c7be766d-8e83-466d-9f2f-8c9ead91ad58'),1
DELETE,/wishlist/c5def333-22f8-4d0b-9735-b4ffcd7d0cb7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c5def333-22f8-4d0b-9735-b4ffcd7d0cb7'),1
PUT,/wishlist/e7c8efa0-c74c-478d-8126-b9a2e65313f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e7c8efa0-c74c-478d-8126-b9a2e65313f2'),1
GET,/wishlist/bbc6afbd-6c73-4d0f-b33d-a32fec6f5078,HTTPError('404 Client Error: Not Found for url: /wishlist/bbc6afbd-6c73-4d0f-b33d-a32fec6f5078'),1
DELETE,/wishlist/ea0e0a6b-7e8d-47dd-b6a0-e988a1150722,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/359d0aa8-4a62-44cb-874a-c010b5d66ae1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/359d0aa8-4a62-44cb-874a-c010b5d66ae1'),1
GET,/wishlist/6340219a-fdea-4af4-9f18-eaa56271e109,HTTPError('403 Client Error: Forbidden for url: /wishlist/6340219a-fdea-4af4-9f18-eaa56271e109'),1
DELETE,/wishlist/b4aa7c24-43e2-4a62-a19c-e151997e6e2e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b4aa7c24-43e2-4a62-a19c-e151997e6e2e'),1
GET,/wishlist/5da7fa0b-90fc-47ca-84cc-b8ed4b8d11cf,HTTPError('404 Client Error: Not Found for url: /wishlist/5da7fa0b-90fc-47ca-84cc-b8ed4b8d11cf'),1
GET,/wishlist/95871f24-2ba3-4bd5-847b-8288ac91c5bf,HTTPError('404 Client Error: Not Found for url: /wishlist/95871f24-2ba3-4bd5-847b-8288ac91c5bf'),1
GET,/wishlist/8a0e408c-5183-460f-8f4b-7dea74abd5ab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8a0e408c-5183-460f-8f4b-7dea74abd5ab'),1
PUT,/wishlist/3c95ee00-a583-47f6-a039-d6d07205c7c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3c95ee00-a583-47f6-a039-d6d07205c7c7'),1
PUT,/wishlist/f04471af-5787-4b8e-8923-0463653186f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f04471af-5787-4b8e-8923-0463653186f5'),1
GET,/wishlist/0af91509-27a9-481f-bb4b-4dbd19f85cbd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0af91509-27a9-481f-bb4b-4dbd19f85cbd'),1
GET,/wishlist/ed96d011-d236-43ae-966a-28babd169ceb,HTTPError('404 Client Error: Not Found for url: /wishlist/ed96d011-d236-43ae-966a-28babd169ceb'),1
DELETE,/wishlist/9eb72510-26c9-4a53-8f27-fc8a29513a37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9eb72510-26c9-4a53-8f27-fc8a29513a37'),1
DELETE,/wishlist/143eeeb6-ef8c-4d70-ba00-27e3a6cf07ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/143eeeb6-ef8c-4d70-ba00-27e3a6cf07ac'),1
GET,/wishlist/219a7db1-54e3-44c0-8a14-a4fb536e11a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/219a7db1-54e3-44c0-8a14-a4fb536e11a1'),1
GET,/wishlist/c845b1c3-075e-4cbd-88fc-eff6b3512d8c,HTTPError('404 Client Error: Not Found for url: /wishlist/c845b1c3-075e-4cbd-88fc-eff6b3512d8c'),1
DELETE,/wishlist/6e6184b9-2852-4ff1-9ee3-604fbaa92ffd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6e6184b9-2852-4ff1-9ee3-604fbaa92ffd'),1
GET,/wishlist/29ad57fb-ed82-4be7-9b8e-465235e11131,HTTPError('404 Client Error: Not Found for url: /wishlist/29ad57fb-ed82-4be7-9b8e-465235e11131'),1
PUT,/wishlist/7ff52fae-cf13-4ba2-aca6-6407b791ebc7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7ff52fae-cf13-4ba2-aca6-6407b791ebc7'),2
GET,/wishlist/bda34352-10b0-4af0-a235-282845583adf,HTTPError('404 Client Error: Not Found for url: /wishlist/bda34352-10b0-4af0-a235-282845583adf'),1
DELETE,/wishlist/7a84661c-13e5-43f9-ac69-42a8fd87f2e5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7a84661c-13e5-43f9-ac69-42a8fd87f2e5'),1
DELETE,/wishlist/1bccee83-06fd-473c-a139-dbb94589dafb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1bccee83-06fd-473c-a139-dbb94589dafb'),1
GET,/wishlist/95dcf7ff-648c-4a30-9ad2-63496b269d55,HTTPError('404 Client Error: Not Found for url: /wishlist/95dcf7ff-648c-4a30-9ad2-63496b269d55'),1
DELETE,/wishlist/688c9e48-e3c3-4a5a-a54e-30e97e31d275,HTTPError('401 Client Error: Unauthorized for url: /wishlist/688c9e48-e3c3-4a5a-a54e-30e97e31d275'),1
DELETE,/wishlist/6e3c3daa-c940-40a2-ba45-bbd326503470,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6e3c3daa-c940-40a2-ba45-bbd326503470'),1
DELETE,/wishlist/04e7f0df-61bd-4839-ad81-288ee2070271,HTTPError('401 Client Error: Unauthorized for url: /wishlist/04e7f0df-61bd-4839-ad81-288ee2070271'),1
GET,/wishlist/2747826c-d766-4dd8-9132-1d3e3edc3081,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2747826c-d766-4dd8-9132-1d3e3edc3081'),1
PUT,/wishlist/cb3aa291-47c0-4038-b803-fb3802a03e3d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb3aa291-47c0-4038-b803-fb3802a03e3d'),1
DELETE,/wishlist/7579317a-759f-4035-a341-0a913a947f2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7579317a-759f-4035-a341-0a913a947f2b'),1
GET,/wishlist/075e4448-1a7a-41f2-b23d-a3d23d28e92c,HTTPError('404 Client Error: Not Found for url: /wishlist/075e4448-1a7a-41f2-b23d-a3d23d28e92c'),1
DELETE,/wishlist/4a5436d5-c6b9-4168-9d62-d3919382729b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4a5436d5-c6b9-4168-9d62-d3919382729b'),1
DELETE,/wishlist/36eb72d0-cd93-4663-8b9c-e3b5efbf96e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/36eb72d0-cd93-4663-8b9c-e3b5efbf96e6'),1
DELETE,/wishlist/97f5cfd7-6360-4acf-aa99-ee528c45d01f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/97f5cfd7-6360-4acf-aa99-ee528c45d01f'),1
GET,/wishlist/974c4fe3-d1c1-454f-a3cc-075a14ef8774,HTTPError('401 Client Error: Unauthorized for url: /wishlist/974c4fe3-d1c1-454f-a3cc-075a14ef8774'),1
GET,/wishlist/1a7b0c08-daed-4792-96a5-f13aea4b243a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1a7b0c08-daed-4792-96a5-f13aea4b243a'),1
GET,/wishlist/3378eb46-26ed-4766-896a-3da57b645716,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3378eb46-26ed-4766-896a-3da57b645716'),1
DELETE,/wishlist/484e687e-f9ea-430b-bd5a-841f306ff139,HTTPError('401 Client Error: Unauthorized for url: /wishlist/484e687e-f9ea-430b-bd5a-841f306ff139'),1
PUT,/wishlist/7579317a-759f-4035-a341-0a913a947f2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7579317a-759f-4035-a341-0a913a947f2b'),1
DELETE,/wishlist/e2e1b730-e9f7-4465-b1d6-4825aa60422d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e2e1b730-e9f7-4465-b1d6-4825aa60422d'),1
GET,/wishlist/9151ded6-8d0b-4266-a1f3-c4ccd55698ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9151ded6-8d0b-4266-a1f3-c4ccd55698ca'),1
DELETE,/wishlist/e5332643-ecbf-411a-8b1f-bf84fc08f450,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e5332643-ecbf-411a-8b1f-bf84fc08f450'),1
DELETE,/wishlist/276a2d7f-d37e-40dc-b43e-97ee593d96d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/276a2d7f-d37e-40dc-b43e-97ee593d96d9'),1
DELETE,/wishlist/5129bec2-0a75-4501-94a8-209381c20e6c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5129bec2-0a75-4501-94a8-209381c20e6c'),1
PUT,/wishlist/7a24d813-3fa0-4f9b-9764-1c5af8af30b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7a24d813-3fa0-4f9b-9764-1c5af8af30b5'),1
GET,/wishlist/41caa1fb-4787-4fc7-b1de-b55027956d8a,HTTPError('404 Client Error: Not Found for url: /wishlist/41caa1fb-4787-4fc7-b1de-b55027956d8a'),1
DELETE,/wishlist/160bc5dc-177a-4dbb-ba5a-1ea601980e1f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/160bc5dc-177a-4dbb-ba5a-1ea601980e1f'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),200
DELETE,/wishlist/8c715938-351c-4f19-8a83-7071c60e640d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c715938-351c-4f19-8a83-7071c60e640d'),1
GET,/wishlist/f9f84847-951a-463d-985f-8038d62ebb4c,HTTPError('404 Client Error: Not Found for url: /wishlist/f9f84847-951a-463d-985f-8038d62ebb4c'),1
DELETE,/wishlist/e3a847b4-5ea2-4d3c-a483-5a3c7be69199,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e3a847b4-5ea2-4d3c-a483-5a3c7be69199'),1
GET,/wishlist/99519235-b643-444c-bff3-e6318123ccd1,HTTPError('404 Client Error: Not Found for url: /wishlist/99519235-b643-444c-bff3-e6318123ccd1'),1
GET,/wishlist/fc9aedef-6307-499d-8821-c0989516d8a0,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/9582047a-9ca2-4d8e-a0fc-d70b401a4d07,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9582047a-9ca2-4d8e-a0fc-d70b401a4d07'),1
DELETE,/wishlist/af2dd67a-2044-497b-b53f-6891ce290293,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/af2dd67a-2044-497b-b53f-6891ce290293'),1
DELETE,/wishlist/2b9161a2-9bdf-42a5-9a1e-6ded91020f2f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2b9161a2-9bdf-42a5-9a1e-6ded91020f2f'),1
DELETE,/wishlist/36a0191b-8314-47e0-ab21-f3673cc5969f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/36a0191b-8314-47e0-ab21-f3673cc5969f'),1
DELETE,/wishlist/81bceff7-e842-4f80-afaf-e26fc66e53ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/81bceff7-e842-4f80-afaf-e26fc66e53ed'),1
PUT,/wishlist/7d44f290-d445-467b-9fbf-315f93c21aaf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7d44f290-d445-467b-9fbf-315f93c21aaf'),1
GET,/wishlist/c5def333-22f8-4d0b-9735-b4ffcd7d0cb7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c5def333-22f8-4d0b-9735-b4ffcd7d0cb7'),1
PUT,/wishlist/b527eae0-02b1-45d3-a75c-cde921bde615,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b527eae0-02b1-45d3-a75c-cde921bde615'),1
GET,/wishlist/e3c1eca6-dd2e-4439-897b-5021a71b7460,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e3c1eca6-dd2e-4439-897b-5021a71b7460'),1
DELETE,/wishlist/820458a6-4642-4ff6-a892-957b4e58c932,HTTPError('401 Client Error: Unauthorized for url: /wishlist/820458a6-4642-4ff6-a892-957b4e58c932'),1
DELETE,/wishlist/7a6ff008-fe0f-463b-816d-bd9d166efaad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7a6ff008-fe0f-463b-816d-bd9d166efaad'),1
GET,/wishlist/a809e653-a17c-4f9f-8aaf-1e1303e9a673,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a809e653-a17c-4f9f-8aaf-1e1303e9a673'),1
DELETE,/wishlist/55e59bb7-29d5-4bd7-8566-bfbc6bedc90b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/55e59bb7-29d5-4bd7-8566-bfbc6bedc90b'),1
PUT,/wishlist/ba7391fd-cf9a-4416-b55e-dc20a48f5ee7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ba7391fd-cf9a-4416-b55e-dc20a48f5ee7'),1
DELETE,/wishlist/80edf587-51d3-44f5-a752-37ee1fe0eb26,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/80edf587-51d3-44f5-a752-37ee1fe0eb26'),1
DELETE,/wishlist/7e2e0ca6-b0b8-4e4f-a070-07016f0948dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7e2e0ca6-b0b8-4e4f-a070-07016f0948dd'),1
GET,/wishlist/29ec6ca7-5bc5-4260-b084-7162ffe35027,HTTPError('404 Client Error: Not Found for url: /wishlist/29ec6ca7-5bc5-4260-b084-7162ffe35027'),1
GET,/wishlist/09375256-f722-4fe6-a613-ec18679957e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/09375256-f722-4fe6-a613-ec18679957e6'),1
PUT,/wishlist/8ee1cb8e-b527-45e4-9143-058cf49b0e39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8ee1cb8e-b527-45e4-9143-058cf49b0e39'),1
PUT,/wishlist/75719dc0-2840-438a-818e-e02a4d065862,HTTPError('401 Client Error: Unauthorized for url: /wishlist/75719dc0-2840-438a-818e-e02a4d065862'),1
GET,/wishlist/d2d0dac8-6a60-455c-bade-ee50c952622d,HTTPError('404 Client Error: Not Found for url: /wishlist/d2d0dac8-6a60-455c-bade-ee50c952622d'),1
GET,/wishlist/30ea8749-4ff5-4045-9088-c9dc7a5de2ee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/30ea8749-4ff5-4045-9088-c9dc7a5de2ee'),1
DELETE,/wishlist/a3c78fdd-08cf-4892-b5c3-0e2e4884c78c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a3c78fdd-08cf-4892-b5c3-0e2e4884c78c'),1
DELETE,/wishlist/a5fa19a3-e434-45b7-b530-950872ecd217,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a5fa19a3-e434-45b7-b530-950872ecd217'),1
GET,/wishlist/7442580d-d2c7-4585-8024-46dd3b3e7958,HTTPError('404 Client Error: Not Found for url: /wishlist/7442580d-d2c7-4585-8024-46dd3b3e7958'),1
DELETE,/wishlist/b4c76972-0c6a-40ab-ada9-68e161f589d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b4c76972-0c6a-40ab-ada9-68e161f589d5'),1
DELETE,/wishlist/0af91509-27a9-481f-bb4b-4dbd19f85cbd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0af91509-27a9-481f-bb4b-4dbd19f85cbd'),1
DELETE,/wishlist/63fb6880-96f4-4789-a6d1-de498ba31976,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/63fb6880-96f4-4789-a6d1-de498ba31976'),1
DELETE,/wishlist/337bc227-c7d6-45b9-8cda-5ef276516016,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/337bc227-c7d6-45b9-8cda-5ef276516016'),1
DELETE,/wishlist/fc9aedef-6307-499d-8821-c0989516d8a0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fc9aedef-6307-499d-8821-c0989516d8a0'),2
DELETE,/wishlist/eeed1729-60f1-4f4b-b43c-cbf5fd386be3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eeed1729-60f1-4f4b-b43c-cbf5fd386be3'),1
DELETE,/wishlist/f656ddb4-2610-4152-875e-7d4cd1df00e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f656ddb4-2610-4152-875e-7d4cd1df00e3'),1
GET,/wishlist/095deffa-07de-414f-b7ad-ed8bfeafd729,HTTPError('404 Client Error: Not Found for url: /wishlist/095deffa-07de-414f-b7ad-ed8bfeafd729'),1
DELETE,/wishlist/644dba5a-a06b-4f11-b4c5-56b5243137cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/644dba5a-a06b-4f11-b4c5-56b5243137cf'),1
PUT,/wishlist/bad13df1-8b35-4c20-9737-faf1034856a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bad13df1-8b35-4c20-9737-faf1034856a3'),1
DELETE,/wishlist/c6e6bcc5-8ca9-4908-aea4-3f300b165205,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c6e6bcc5-8ca9-4908-aea4-3f300b165205'),1
GET,/wishlist/d6daf523-97f6-4a46-91a8-208a582bea4e,HTTPError('404 Client Error: Not Found for url: /wishlist/d6daf523-97f6-4a46-91a8-208a582bea4e'),1
DELETE,/wishlist/8daf55d8-cf06-45ce-a7a9-b60639430238,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8daf55d8-cf06-45ce-a7a9-b60639430238'),1
PUT,/wishlist/6891201a-0dad-4fdf-9456-6b5c907d9bfc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6891201a-0dad-4fdf-9456-6b5c907d9bfc'),1
DELETE,/wishlist/97718d29-4ea8-42fc-9597-442948db5628,HTTPError('401 Client Error: Unauthorized for url: /wishlist/97718d29-4ea8-42fc-9597-442948db5628'),1
DELETE,/wishlist/92c78477-b1c6-4046-89af-1a3e028e3fdd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/92c78477-b1c6-4046-89af-1a3e028e3fdd'),1
GET,/wishlist/70be3cc6-4f8f-4da8-aad9-0860fbfa2b37,HTTPError('403 Client Error: Forbidden for url: /wishlist/70be3cc6-4f8f-4da8-aad9-0860fbfa2b37'),1
PUT,/wishlist/c4d281e8-e933-43e2-a394-70b57eb643c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c4d281e8-e933-43e2-a394-70b57eb643c5'),1
GET,/wishlist/9cff482d-eb65-47c3-8c9a-02270989d394,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9cff482d-eb65-47c3-8c9a-02270989d394'),1
DELETE,/wishlist/05040239-7430-44d9-96ca-d893b73be076,HTTPError('401 Client Error: Unauthorized for url: /wishlist/05040239-7430-44d9-96ca-d893b73be076'),1
DELETE,/wishlist/76ff9488-f171-4061-b5b7-5a6e8d2c4bf5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/76ff9488-f171-4061-b5b7-5a6e8d2c4bf5'),1
DELETE,/wishlist/f4f47b23-2792-48e5-a181-095a353e4424,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f4f47b23-2792-48e5-a181-095a353e4424'),1
PUT,/wishlist/7da5076c-0fa9-4572-aded-e8c7c1987c20,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7da5076c-0fa9-4572-aded-e8c7c1987c20'),1
GET,/wishlist/ad7bbbd1-96c9-4d51-a595-84af11455c96,HTTPError('403 Client Error: Forbidden for url: /wishlist/ad7bbbd1-96c9-4d51-a595-84af11455c96'),1
DELETE,/wishlist/f745ce1a-1f49-419f-a68c-572bb1d193bc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f745ce1a-1f49-419f-a68c-572bb1d193bc'),1
GET,/wishlist/2ccff752-0f79-4abf-ae02-816af660faf4,HTTPError('404 Client Error: Not Found for url: /wishlist/2ccff752-0f79-4abf-ae02-816af660faf4'),1
DELETE,/wishlist/53cbd60d-640e-431c-8002-6749bb7dfaca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/53cbd60d-640e-431c-8002-6749bb7dfaca'),1
GET,/wishlist/6e6184b9-2852-4ff1-9ee3-604fbaa92ffd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6e6184b9-2852-4ff1-9ee3-604fbaa92ffd'),1
PUT,/wishlist/aa846772-40c9-4956-b494-0e368cbacb17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/aa846772-40c9-4956-b494-0e368cbacb17'),1
GET,/wishlist/6870f6cf-98b2-4da6-af23-66dc111262ba,HTTPError('404 Client Error: Not Found for url: /wishlist/6870f6cf-98b2-4da6-af23-66dc111262ba'),1
DELETE,/wishlist/95871f24-2ba3-4bd5-847b-8288ac91c5bf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/95871f24-2ba3-4bd5-847b-8288ac91c5bf'),1
GET,/wishlist/3cf84629-4c2e-4c67-8f0c-a1b7e7a5ea03,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3cf84629-4c2e-4c67-8f0c-a1b7e7a5ea03'),1
GET,/wishlist/99328480-451e-47ee-a9b1-5f6531c01c62,HTTPError('404 Client Error: Not Found for url: /wishlist/99328480-451e-47ee-a9b1-5f6531c01c62'),1
GET,/wishlist/709f1bf1-7c4a-4096-bb11-fd2b38460972,HTTPError('404 Client Error: Not Found for url: /wishlist/709f1bf1-7c4a-4096-bb11-fd2b38460972'),1
DELETE,/wishlist/8ee1cb8e-b527-45e4-9143-058cf49b0e39,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8ee1cb8e-b527-45e4-9143-058cf49b0e39'),1
DELETE,/wishlist/80e03bb3-a826-4e54-8886-6d30418928a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/80e03bb3-a826-4e54-8886-6d30418928a8'),1
PUT,/wishlist/12825a76-2791-4df3-8f37-6cd7cce4db3b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/12825a76-2791-4df3-8f37-6cd7cce4db3b'),1
DELETE,/wishlist/2ccff752-0f79-4abf-ae02-816af660faf4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2ccff752-0f79-4abf-ae02-816af660faf4'),1
DELETE,/wishlist/daffff7d-e2c8-46ab-8aa4-5e4dd9f32049,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/daffff7d-e2c8-46ab-8aa4-5e4dd9f32049'),1
DELETE,/wishlist/1ba4df72-f7e5-46dd-8b29-fac0a8588497,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1ba4df72-f7e5-46dd-8b29-fac0a8588497'),1
PUT,/wishlist/652f38b6-f8ee-4ce7-b327-5d6634a02ce8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/652f38b6-f8ee-4ce7-b327-5d6634a02ce8'),1
DELETE,/wishlist/76d6b58e-57c0-43c7-96d3-02dd8579829b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/76d6b58e-57c0-43c7-96d3-02dd8579829b'),1
DELETE,/wishlist/1a2cdc2a-a25d-421a-94d9-df41a9c403aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1a2cdc2a-a25d-421a-94d9-df41a9c403aa'),1
GET,/wishlist/80e03bb3-a826-4e54-8886-6d30418928a8,HTTPError('404 Client Error: Not Found for url: /wishlist/80e03bb3-a826-4e54-8886-6d30418928a8'),1
PUT,/wishlist/f2fb030d-ca08-4961-a129-aeb564b5a028,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f2fb030d-ca08-4961-a129-aeb564b5a028'),1
POST,/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/add'),96
PUT,/wishlist/dbfeb6ca-b748-4137-b5c6-236e350912e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dbfeb6ca-b748-4137-b5c6-236e350912e3'),1
PUT,/wishlist/6d4f8d53-c66a-4b40-ab13-974a779d3999,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6d4f8d53-c66a-4b40-ab13-974a779d3999'),1
GET,/wishlist/cb991baf-b8da-4085-a04d-2dd651b74570,HTTPError('404 Client Error: Not Found for url: /wishlist/cb991baf-b8da-4085-a04d-2dd651b74570'),1
PUT,/wishlist/c29183bc-95c2-44a7-bb63-34735b13aea6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c29183bc-95c2-44a7-bb63-34735b13aea6'),1
GET,/wishlist/fc9aedef-6307-499d-8821-c0989516d8a0,HTTPError('403 Client Error: Forbidden for url: /wishlist/fc9aedef-6307-499d-8821-c0989516d8a0'),1
GET,/wishlist/0aed5395-ac72-4227-ae59-244406b48455,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0aed5395-ac72-4227-ae59-244406b48455'),1
DELETE,/wishlist/36986dd2-10d7-4a62-89ec-f45a6b5fde16,HTTPError('401 Client Error: Unauthorized for url: /wishlist/36986dd2-10d7-4a62-89ec-f45a6b5fde16'),1
