Method,Name,Error,Occurrences
PUT,/wishlist/ddc870bd-aa3e-4ebf-8f76-fc1aaccb3e37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ddc870bd-aa3e-4ebf-8f76-fc1aaccb3e37'),1
DELETE,/wishlist/47489b43-e65e-4294-9ddc-aec00cf9bcad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/47489b43-e65e-4294-9ddc-aec00cf9bcad'),2
DELETE,/wishlist/3a3b31f0-368b-447c-b5bd-7df5681219fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3a3b31f0-368b-447c-b5bd-7df5681219fc'),1
PUT,/wishlist/f4809ba5-ecd0-400a-848a-33a418d8df78,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f4809ba5-ecd0-400a-848a-33a418d8df78'),1
GET,/wishlist/f944fec0-e11d-4e8b-b702-93eba4599492,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f944fec0-e11d-4e8b-b702-93eba4599492'),1
GET,/wishlist/3d5ac9af-2581-4d7e-aaf7-c1295a0f9d9a,HTTPError('404 Client Error: Not Found for url: /wishlist/3d5ac9af-2581-4d7e-aaf7-c1295a0f9d9a'),1
DELETE,/wishlist/db53d13d-98e2-4d41-8dc4-9f6d69cd60d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/db53d13d-98e2-4d41-8dc4-9f6d69cd60d3'),1
PUT,/wishlist/49715de5-2299-45e3-93ee-0d1ff5f70497,HTTPError('401 Client Error: Unauthorized for url: /wishlist/49715de5-2299-45e3-93ee-0d1ff5f70497'),1
DELETE,/wishlist/b27f2853-32e0-42dd-805e-820a26ca2bc4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b27f2853-32e0-42dd-805e-820a26ca2bc4'),2
GET,/wishlist/4526f4c8-acea-4c22-b0c7-9818f5518ba3,HTTPError('404 Client Error: Not Found for url: /wishlist/4526f4c8-acea-4c22-b0c7-9818f5518ba3'),1
DELETE,/wishlist/cf39ad18-b63c-4ff8-8584-cc4c66a03c89,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cf39ad18-b63c-4ff8-8584-cc4c66a03c89'),1
PUT,/wishlist/f2f4042f-15fe-4068-b39f-30b4a1538c3f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f2f4042f-15fe-4068-b39f-30b4a1538c3f'),1
DELETE,/wishlist/8840c583-4276-4884-8dee-4e893500e221,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8840c583-4276-4884-8dee-4e893500e221'),1
DELETE,/wishlist/93938a69-e318-4022-8cf7-06693ec83dd3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/93938a69-e318-4022-8cf7-06693ec83dd3'),1
GET,/wishlist/a995b27e-5c7c-41b8-85d6-0de65635a600,HTTPError('404 Client Error: Not Found for url: /wishlist/a995b27e-5c7c-41b8-85d6-0de65635a600'),1
GET,/wishlist/089b9d3d-3231-42b6-aa76-e2b5aa5eae65,HTTPError('401 Client Error: Unauthorized for url: /wishlist/089b9d3d-3231-42b6-aa76-e2b5aa5eae65'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),131
DELETE,/wishlist/f3db3b27-298a-40db-a3de-80350f33575c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f3db3b27-298a-40db-a3de-80350f33575c'),1
DELETE,/wishlist/49628838-853b-427c-8d8d-472c43da115c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/49628838-853b-427c-8d8d-472c43da115c'),1
GET,/wishlist/428f7e8e-9cba-44cd-9df9-3daf0c0abfc3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/428f7e8e-9cba-44cd-9df9-3daf0c0abfc3'),1
GET,/wishlist/ea8fedc1-4597-4a6c-ba97-a6b2aac507f8,HTTPError('404 Client Error: Not Found for url: /wishlist/ea8fedc1-4597-4a6c-ba97-a6b2aac507f8'),1
GET,/wishlist/8109434a-f71f-44a9-8643-e77af288a125,HTTPError('404 Client Error: Not Found for url: /wishlist/8109434a-f71f-44a9-8643-e77af288a125'),1
DELETE,/wishlist/c70c2712-0f5c-48bc-9135-ac675826f003,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c70c2712-0f5c-48bc-9135-ac675826f003'),1
GET,/wishlist/c61e1cc7-614d-46db-a9a7-fc7e4724409f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c61e1cc7-614d-46db-a9a7-fc7e4724409f'),1
DELETE,/wishlist/4b6140e4-8816-41a1-a29e-b32c8389dae3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4b6140e4-8816-41a1-a29e-b32c8389dae3'),1
GET,/wishlist/ab68c33a-a1ba-48ae-b1f9-ceec75b5baad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ab68c33a-a1ba-48ae-b1f9-ceec75b5baad'),1
PUT,/wishlist/76b1040b-3fb9-4531-9785-78a561b8a484,HTTPError('401 Client Error: Unauthorized for url: /wishlist/76b1040b-3fb9-4531-9785-78a561b8a484'),1
DELETE,/wishlist/e04993f4-1295-4500-8560-eb73cd9185ce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e04993f4-1295-4500-8560-eb73cd9185ce'),1
GET,/wishlist/0e013f21-2eae-40c1-89e9-c262c00c5106,HTTPError('404 Client Error: Not Found for url: /wishlist/0e013f21-2eae-40c1-89e9-c262c00c5106'),1
DELETE,/wishlist/587c8ef9-f11b-4b40-8da5-43289fcfb639,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/587c8ef9-f11b-4b40-8da5-43289fcfb639'),1
GET,/wishlist/8e5a5692-2e1d-440e-90a3-c3202023a79d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8e5a5692-2e1d-440e-90a3-c3202023a79d'),1
DELETE,/wishlist/0a5eb500-289e-4c97-86ef-525c2fe15563,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0a5eb500-289e-4c97-86ef-525c2fe15563'),1
DELETE,/wishlist/e8fc218d-07ee-48fa-826e-373a2667d29a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e8fc218d-07ee-48fa-826e-373a2667d29a'),1
GET,/wishlist/67a6e9a0-92f1-45d1-98bc-6b19b2af2089,HTTPError('404 Client Error: Not Found for url: /wishlist/67a6e9a0-92f1-45d1-98bc-6b19b2af2089'),1
PUT,/wishlist/46908a0d-ceef-433d-9d89-63a2a5faec54,HTTPError('401 Client Error: Unauthorized for url: /wishlist/46908a0d-ceef-433d-9d89-63a2a5faec54'),1
PUT,/wishlist/4580fa35-10a7-49d8-af00-0c093ec0b586,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4580fa35-10a7-49d8-af00-0c093ec0b586'),1
DELETE,/wishlist/remove,"ConnectionResetError(54, 'Connection reset by peer')",2
DELETE,/wishlist/dcd974a9-156c-4bf2-a3aa-cdb2222ae8a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dcd974a9-156c-4bf2-a3aa-cdb2222ae8a8'),1
DELETE,/wishlist/fc222bfc-9405-4a0c-9b64-238ee4f0f197,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fc222bfc-9405-4a0c-9b64-238ee4f0f197'),1
GET,/wishlist/ebaa80c0-b0f7-471b-a76f-0ab4184fe3c2,HTTPError('404 Client Error: Not Found for url: /wishlist/ebaa80c0-b0f7-471b-a76f-0ab4184fe3c2'),1
DELETE,/wishlist/244662fd-c940-439b-98a1-7551ffe3fa67,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/244662fd-c940-439b-98a1-7551ffe3fa67'),1
GET,/wishlist/b70ee302-2b34-4168-b03b-2c4b1c2b138c,HTTPError('404 Client Error: Not Found for url: /wishlist/b70ee302-2b34-4168-b03b-2c4b1c2b138c'),1
PUT,/wishlist/4a4515e9-f840-41f8-b541-0329320758a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4a4515e9-f840-41f8-b541-0329320758a8'),1
PUT,/wishlist/fcaca6ce-1ef2-42d7-95a5-2c338b0080b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fcaca6ce-1ef2-42d7-95a5-2c338b0080b3'),1
DELETE,/wishlist/aed68f7d-fa75-40e8-8bae-1702208232d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/aed68f7d-fa75-40e8-8bae-1702208232d6'),2
DELETE,/wishlist/dc40da70-b7ca-46ce-80e9-6118159d8135,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dc40da70-b7ca-46ce-80e9-6118159d8135'),1
DELETE,/wishlist/02fcf665-dd68-4ced-84ec-c1f4faa846f8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/02fcf665-dd68-4ced-84ec-c1f4faa846f8'),1
PUT,/wishlist/3363ddb3-0300-4989-87d5-892acdc0ca6f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3363ddb3-0300-4989-87d5-892acdc0ca6f'),1
DELETE,/wishlist/3e9d5b29-71c3-4ea1-9279-2dd491e59b9a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3e9d5b29-71c3-4ea1-9279-2dd491e59b9a'),1
DELETE,/wishlist/eb05c77e-2de9-4288-b0a3-3f448c635734,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eb05c77e-2de9-4288-b0a3-3f448c635734'),1
DELETE,/wishlist/91b96429-2981-4af9-a679-a76bc90dda3b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/91b96429-2981-4af9-a679-a76bc90dda3b'),1
DELETE,/wishlist/95849a31-cf19-4758-a8de-858a796b9e6f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/95849a31-cf19-4758-a8de-858a796b9e6f'),1
DELETE,/wishlist/adb446dc-2da9-4660-910d-5435e6d4154b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/adb446dc-2da9-4660-910d-5435e6d4154b'),1
GET,/wishlist/d742e79b-60cf-41f5-a33a-9f685ddc1682,HTTPError('404 Client Error: Not Found for url: /wishlist/d742e79b-60cf-41f5-a33a-9f685ddc1682'),1
DELETE,/wishlist/ed950ce9-9c57-4c39-8d32-136a253a8cb3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ed950ce9-9c57-4c39-8d32-136a253a8cb3'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),142
DELETE,/wishlist/114c8e9c-144e-4fdd-8595-3d9aacc1fc84,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/114c8e9c-144e-4fdd-8595-3d9aacc1fc84'),1
GET,/wishlist/743816b2-157d-4054-9167-f6b5fe79095f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/743816b2-157d-4054-9167-f6b5fe79095f'),1
GET,/wishlist/16b9beb7-3e78-4ed7-a3d6-fadb4fb2d7c9,HTTPError('404 Client Error: Not Found for url: /wishlist/16b9beb7-3e78-4ed7-a3d6-fadb4fb2d7c9'),1
DELETE,/wishlist/e1976788-bed1-4851-bd4d-99cdac750754,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e1976788-bed1-4851-bd4d-99cdac750754'),1
DELETE,/wishlist/81864256-d492-4b05-893b-78a31398850f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/81864256-d492-4b05-893b-78a31398850f'),1
DELETE,/wishlist/94e82d74-21c2-43c5-9097-d8c8ff033350,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/94e82d74-21c2-43c5-9097-d8c8ff033350'),1
GET,/wishlist/e58ed0d6-1f77-4319-b02a-123277ae1367,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e58ed0d6-1f77-4319-b02a-123277ae1367'),1
GET,/wishlist/8715d9c8-709d-40e9-b937-d417729c990e,HTTPError('403 Client Error: Forbidden for url: /wishlist/8715d9c8-709d-40e9-b937-d417729c990e'),1
GET,/wishlist/a9e74d78-e9eb-419f-ab7b-f03e1d199621,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a9e74d78-e9eb-419f-ab7b-f03e1d199621'),1
GET,/wishlist/ccc8ed19-9490-4ecf-9806-283824024f8e,HTTPError('404 Client Error: Not Found for url: /wishlist/ccc8ed19-9490-4ecf-9806-283824024f8e'),1
GET,/wishlist/8d096ebd-25a9-4a0c-8269-9aaba06c656c,HTTPError('404 Client Error: Not Found for url: /wishlist/8d096ebd-25a9-4a0c-8269-9aaba06c656c'),1
GET,/wishlist/bcf5448e-2177-411c-b669-83c59ce1151a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bcf5448e-2177-411c-b669-83c59ce1151a'),1
GET,/wishlist/57746bdd-dae2-48ad-945a-ca9153439d82,HTTPError('401 Client Error: Unauthorized for url: /wishlist/57746bdd-dae2-48ad-945a-ca9153439d82'),1
GET,/wishlist/7acdfc6c-0bc0-44a8-be31-0bfc61b05f30,HTTPError('404 Client Error: Not Found for url: /wishlist/7acdfc6c-0bc0-44a8-be31-0bfc61b05f30'),1
DELETE,/wishlist/55174630-37ea-460c-aa06-c5826de1a3bc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/55174630-37ea-460c-aa06-c5826de1a3bc'),1
GET,/wishlist/faa5d094-dd09-4501-a37c-9b7df525d68c,HTTPError('404 Client Error: Not Found for url: /wishlist/faa5d094-dd09-4501-a37c-9b7df525d68c'),1
GET,/wishlist/8f6330d0-2671-498f-b2a2-805c35d2082e,HTTPError('404 Client Error: Not Found for url: /wishlist/8f6330d0-2671-498f-b2a2-805c35d2082e'),1
GET,/wishlist/6d6397bb-0cda-4ddb-8a2f-6d929ef60bf2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6d6397bb-0cda-4ddb-8a2f-6d929ef60bf2'),1
DELETE,/wishlist/d9cb8bbc-a0c8-4d75-a877-00e64808cddc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d9cb8bbc-a0c8-4d75-a877-00e64808cddc'),1
DELETE,/wishlist/992d8bc2-1f8a-4658-9678-847edf839329,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/992d8bc2-1f8a-4658-9678-847edf839329'),1
GET,/wishlist/15f99f34-b59f-4f3c-8889-7c0fa7656344,HTTPError('404 Client Error: Not Found for url: /wishlist/15f99f34-b59f-4f3c-8889-7c0fa7656344'),1
GET,/wishlist/e059d96a-b634-4c89-8fce-467260b2dac0,HTTPError('403 Client Error: Forbidden for url: /wishlist/e059d96a-b634-4c89-8fce-467260b2dac0'),1
GET,/wishlist/fe742f64-7e6d-493a-b3ff-ec9c963f9306,HTTPError('404 Client Error: Not Found for url: /wishlist/fe742f64-7e6d-493a-b3ff-ec9c963f9306'),1
PUT,/wishlist/8f5d137d-9d86-4a7a-9333-335cb0850b07,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8f5d137d-9d86-4a7a-9333-335cb0850b07'),1
GET,/wishlist/db423eb5-c51f-4f9e-863a-070210ec47b5,HTTPError('404 Client Error: Not Found for url: /wishlist/db423eb5-c51f-4f9e-863a-070210ec47b5'),1
DELETE,/wishlist/6e4af14c-3d2a-4412-a935-bc5a4f870382,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6e4af14c-3d2a-4412-a935-bc5a4f870382'),1
DELETE,/wishlist/82610dcf-5250-4db6-85e2-383f66f950b0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/82610dcf-5250-4db6-85e2-383f66f950b0'),2
DELETE,/wishlist/02ec0c77-d1d7-476d-b406-42e3604b0c99,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/02ec0c77-d1d7-476d-b406-42e3604b0c99'),1
GET,/wishlist/22bb5650-c19a-466c-b2a0-d65d9748f967,HTTPError('404 Client Error: Not Found for url: /wishlist/22bb5650-c19a-466c-b2a0-d65d9748f967'),1
DELETE,/wishlist/03bb64ed-bb97-4067-a861-58c03800e3f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/03bb64ed-bb97-4067-a861-58c03800e3f2'),1
GET,/wishlist/cf3402ef-e0f0-4d88-b9fd-9ad203ac57a9,HTTPError('404 Client Error: Not Found for url: /wishlist/cf3402ef-e0f0-4d88-b9fd-9ad203ac57a9'),1
GET,/wishlist/6190bcf9-5f13-489b-8619-9e3998037af8,HTTPError('404 Client Error: Not Found for url: /wishlist/6190bcf9-5f13-489b-8619-9e3998037af8'),1
DELETE,/wishlist/9a08a5ee-af63-4715-bcaf-ba9d32ca806a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9a08a5ee-af63-4715-bcaf-ba9d32ca806a'),1
GET,/wishlist/d65cf0ad-c9e5-44b8-b579-a52ad102d76c,HTTPError('404 Client Error: Not Found for url: /wishlist/d65cf0ad-c9e5-44b8-b579-a52ad102d76c'),1
PUT,/wishlist/3a3960c8-8910-4f9c-8c40-8a0fea9f5102,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3a3960c8-8910-4f9c-8c40-8a0fea9f5102'),1
GET,/wishlist/d85d4a49-b49d-4a55-a0db-81523a353792,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d85d4a49-b49d-4a55-a0db-81523a353792'),1
GET,/wishlist/e5dff58a-7a88-48a2-b5dd-3937bf4a96e4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e5dff58a-7a88-48a2-b5dd-3937bf4a96e4'),1
DELETE,/wishlist/cc7d6cf0-b9e0-4c94-bc28-8fc4e0f74711,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cc7d6cf0-b9e0-4c94-bc28-8fc4e0f74711'),1
GET,/wishlist/2d94a95a-eda4-45c1-b9d0-ff285245836b,HTTPError('404 Client Error: Not Found for url: /wishlist/2d94a95a-eda4-45c1-b9d0-ff285245836b'),1
DELETE,/wishlist/5fd47b9a-e235-428c-9e42-709a6a3349f9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5fd47b9a-e235-428c-9e42-709a6a3349f9'),1
GET,/wishlist/f27382c6-2563-4689-acb8-73982f56fb76,HTTPError('404 Client Error: Not Found for url: /wishlist/f27382c6-2563-4689-acb8-73982f56fb76'),1
DELETE,/wishlist/8715d9c8-709d-40e9-b937-d417729c990e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8715d9c8-709d-40e9-b937-d417729c990e'),2
GET,/wishlist/803bd1ed-9fa7-45d3-88b9-e456389e5758,HTTPError('404 Client Error: Not Found for url: /wishlist/803bd1ed-9fa7-45d3-88b9-e456389e5758'),1
GET,/wishlist/d0fdb03c-aa68-4fa4-94e2-87ea8f6beef7,HTTPError('404 Client Error: Not Found for url: /wishlist/d0fdb03c-aa68-4fa4-94e2-87ea8f6beef7'),1
DELETE,/wishlist/6d6397bb-0cda-4ddb-8a2f-6d929ef60bf2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6d6397bb-0cda-4ddb-8a2f-6d929ef60bf2'),1
DELETE,/wishlist/89ebda1b-95fc-40eb-95a8-5677049cb207,HTTPError('401 Client Error: Unauthorized for url: /wishlist/89ebda1b-95fc-40eb-95a8-5677049cb207'),1
DELETE,/wishlist/006cb9d9-f16c-4342-b355-5f586138f980,HTTPError('401 Client Error: Unauthorized for url: /wishlist/006cb9d9-f16c-4342-b355-5f586138f980'),1
GET,/wishlist/90d836d7-3ea3-470a-9d9c-e5564cede2d8,HTTPError('403 Client Error: Forbidden for url: /wishlist/90d836d7-3ea3-470a-9d9c-e5564cede2d8'),1
GET,/wishlist/a957aab1-afc6-4403-8717-7666af9064b0,HTTPError('404 Client Error: Not Found for url: /wishlist/a957aab1-afc6-4403-8717-7666af9064b0'),1
PUT,/wishlist/73716f6b-d24c-4b6c-8e34-02d606542dcc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/73716f6b-d24c-4b6c-8e34-02d606542dcc'),1
GET,/wishlist/b2af1440-57b6-4b88-abc5-49a706f19e2d,HTTPError('404 Client Error: Not Found for url: /wishlist/b2af1440-57b6-4b88-abc5-49a706f19e2d'),1
GET,/wishlist/920c819f-7a99-4062-a0ec-cd589b6efcbe,HTTPError('404 Client Error: Not Found for url: /wishlist/920c819f-7a99-4062-a0ec-cd589b6efcbe'),1
GET,/wishlist/e5a791cb-df7d-48ed-bb4a-f529dabd571a,HTTPError('403 Client Error: Forbidden for url: /wishlist/e5a791cb-df7d-48ed-bb4a-f529dabd571a'),1
GET,/wishlist/4f0ecd45-5e12-4af4-b059-b818d77d3536,HTTPError('404 Client Error: Not Found for url: /wishlist/4f0ecd45-5e12-4af4-b059-b818d77d3536'),1
DELETE,/wishlist/b3208bc8-5674-405d-8031-f785995d6ca4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b3208bc8-5674-405d-8031-f785995d6ca4'),1
DELETE,/wishlist/6dabdefa-f787-4ba3-a8f1-235328901b74,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6dabdefa-f787-4ba3-a8f1-235328901b74'),1
GET,/wishlist/c9c69b02-4ec7-43cf-abf5-5f26a750ea57,HTTPError('404 Client Error: Not Found for url: /wishlist/c9c69b02-4ec7-43cf-abf5-5f26a750ea57'),1
PUT,/wishlist/4bb2f8aa-7481-430f-98ac-68df1756c038,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4bb2f8aa-7481-430f-98ac-68df1756c038'),1
DELETE,/wishlist/b9b3944d-b0df-4143-8976-b0a5825066f2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b9b3944d-b0df-4143-8976-b0a5825066f2'),1
GET,/wishlist/d7aa078e-af92-465b-97ac-c667db00203a,HTTPError('403 Client Error: Forbidden for url: /wishlist/d7aa078e-af92-465b-97ac-c667db00203a'),1
DELETE,/wishlist/80019a78-6d52-4f17-8e68-31cd1d188f74,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/80019a78-6d52-4f17-8e68-31cd1d188f74'),1
GET,/wishlist/4f339dd9-b82b-4d1a-9df1-1a5ef385c6e5,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/c61e1cc7-614d-46db-a9a7-fc7e4724409f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c61e1cc7-614d-46db-a9a7-fc7e4724409f'),1
