Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/6de2cdc3-fdbb-4289-b2ea-c8213160dd55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6de2cdc3-fdbb-4289-b2ea-c8213160dd55'),1
DELETE,/wishlist/wishlist/1c0f023e-f2b7-480d-aae6-c9bfefd2faf0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1c0f023e-f2b7-480d-aae6-c9bfefd2faf0'),1
DELETE,/wishlist/wishlist/0af0d0bc-1a6c-4b2b-a7b2-07bb85aed9ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0af0d0bc-1a6c-4b2b-a7b2-07bb85aed9ac'),1
GET,/wishlist/wishlist/3c053bea-0dcc-4283-9c92-9c8cb8f7d5dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3c053bea-0dcc-4283-9c92-9c8cb8f7d5dc'),1
GET,/wishlist/wishlist/03f6e33d-1398-4585-8c2e-f28e139fd52f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/03f6e33d-1398-4585-8c2e-f28e139fd52f'),1
DELETE,/wishlist/wishlist/36660836-87d3-4387-abb5-d3a1d03af113,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/36660836-87d3-4387-abb5-d3a1d03af113'),1
DELETE,/wishlist/wishlist/2b4de408-22bc-4354-980a-5e139bbc5eb1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2b4de408-22bc-4354-980a-5e139bbc5eb1'),1
DELETE,/wishlist/wishlist/84ebc24a-9cb9-4494-938f-48ef9689cc51,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/84ebc24a-9cb9-4494-938f-48ef9689cc51'),1
DELETE,/wishlist/wishlist/7dcf925e-f182-441e-9f7c-78de7aea868a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7dcf925e-f182-441e-9f7c-78de7aea868a'),1
GET,/wishlist/wishlist/4af1bcbc-de09-469f-a8da-689634ef370e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4af1bcbc-de09-469f-a8da-689634ef370e'),1
PUT,/wishlist/wishlist/1224c80b-8236-4d2d-b9da-81caff034931,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1224c80b-8236-4d2d-b9da-81caff034931'),1
DELETE,/wishlist/wishlist/603581b1-4b3a-4de5-84eb-cf714c26e376,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/603581b1-4b3a-4de5-84eb-cf714c26e376'),1
PUT,/wishlist/wishlist/e4ff3be9-8a41-4d41-853a-b8b10b9ea672,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e4ff3be9-8a41-4d41-853a-b8b10b9ea672'),1
GET,/wishlist/wishlist/22fe734b-ba97-4ef4-b1d3-88e4763949dc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/22fe734b-ba97-4ef4-b1d3-88e4763949dc'),1
PUT,/wishlist/wishlist/6e917133-5056-423e-b86d-bdcfa8d9f03a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6e917133-5056-423e-b86d-bdcfa8d9f03a'),1
PUT,/wishlist/wishlist/bb3e5f18-2469-465e-a84d-a8ebc0f1b423,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bb3e5f18-2469-465e-a84d-a8ebc0f1b423'),1
GET,/wishlist/wishlist/0ed333bd-51c6-4034-ac5f-0ebc7c37d676,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0ed333bd-51c6-4034-ac5f-0ebc7c37d676'),1
GET,/wishlist/wishlist/3015cf42-19f4-4318-a57d-f50e5b585bd8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3015cf42-19f4-4318-a57d-f50e5b585bd8'),1
DELETE,/wishlist/wishlist/4310601d-e76a-4da5-b1e6-dc9526260687,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4310601d-e76a-4da5-b1e6-dc9526260687'),1
GET,/wishlist/wishlist/3e9bd482-75dd-43aa-a1dc-bbacba6481a7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3e9bd482-75dd-43aa-a1dc-bbacba6481a7'),1
GET,/wishlist/wishlist/a5dec6eb-8138-487e-b036-7468d04a9503,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a5dec6eb-8138-487e-b036-7468d04a9503'),2
DELETE,/wishlist/wishlist/e6c908e1-b08b-4aed-8db4-8a35818f6b12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e6c908e1-b08b-4aed-8db4-8a35818f6b12'),1
GET,/wishlist/wishlist/e7bcb4bd-af29-4b86-be12-024318b96c33,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e7bcb4bd-af29-4b86-be12-024318b96c33'),1
GET,/wishlist/wishlist/f240640f-1e37-400a-84d2-162ae35927eb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f240640f-1e37-400a-84d2-162ae35927eb'),1
GET,/wishlist/wishlist/00096109-b904-4303-b523-38f437a1dce6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00096109-b904-4303-b523-38f437a1dce6'),1
DELETE,/wishlist/wishlist/c1f643e1-10f2-4272-8e97-ec1c4eaca4ab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c1f643e1-10f2-4272-8e97-ec1c4eaca4ab'),1
GET,/wishlist/wishlist/c961509a-8f25-400e-8975-a9106ffff87d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c961509a-8f25-400e-8975-a9106ffff87d'),1
DELETE,/wishlist/wishlist/2453f126-be77-4f8f-ace7-25f9e5d60fa0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2453f126-be77-4f8f-ace7-25f9e5d60fa0'),1
DELETE,/wishlist/wishlist/932aef1b-0387-4e7b-894c-80918282858d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/932aef1b-0387-4e7b-894c-80918282858d'),1
PUT,/wishlist/wishlist/d0e614b5-12eb-4a15-a975-e5cbed17fb98,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d0e614b5-12eb-4a15-a975-e5cbed17fb98'),1
GET,/wishlist/wishlist/afa555e1-0476-47f0-be91-3305d936cda1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/afa555e1-0476-47f0-be91-3305d936cda1'),1
GET,/wishlist/wishlist/0da16966-dc32-41c6-a695-d0c06a81a798,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0da16966-dc32-41c6-a695-d0c06a81a798'),1
DELETE,/wishlist/wishlist/29a8f89f-16e6-4f9b-a0a1-846ed812e04a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/29a8f89f-16e6-4f9b-a0a1-846ed812e04a'),1
DELETE,/wishlist/wishlist/9f32c282-0c95-48ba-9262-c885051f4e70,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9f32c282-0c95-48ba-9262-c885051f4e70'),1
DELETE,/wishlist/wishlist/ee213286-69e4-4888-8b35-6c5a558ff6ec,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ee213286-69e4-4888-8b35-6c5a558ff6ec'),1
GET,/wishlist/wishlist/7b5793ec-6a80-436f-b525-2fa4bde44f63,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7b5793ec-6a80-436f-b525-2fa4bde44f63'),1
DELETE,/wishlist/wishlist/4598b78f-291b-4a97-8ba5-85690fe740f4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4598b78f-291b-4a97-8ba5-85690fe740f4'),1
GET,/wishlist/wishlist/2b4de408-22bc-4354-980a-5e139bbc5eb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b4de408-22bc-4354-980a-5e139bbc5eb1'),1
GET,/wishlist/wishlist/4daf10d1-dd1c-463b-a41a-41ebb3d95777,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4daf10d1-dd1c-463b-a41a-41ebb3d95777'),1
GET,/wishlist/wishlist/100693b7-c705-4526-a5f6-b6c8d3f365e5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/100693b7-c705-4526-a5f6-b6c8d3f365e5'),1
GET,/wishlist/wishlist/2e225201-7603-4a03-bc1e-c318b28490a6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2e225201-7603-4a03-bc1e-c318b28490a6'),1
GET,/wishlist/wishlist/c7b4dd62-b7ca-4b3a-9fc4-d4f6b31663bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7b4dd62-b7ca-4b3a-9fc4-d4f6b31663bf'),3
GET,/wishlist/wishlist/ee518998-2935-4914-9fa4-ed830dcbe0d1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ee518998-2935-4914-9fa4-ed830dcbe0d1'),1
DELETE,/wishlist/wishlist/10cfa00e-9807-4a8a-8050-a958f6230cc8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/10cfa00e-9807-4a8a-8050-a958f6230cc8'),1
DELETE,/wishlist/wishlist/adde652f-8d47-439d-951e-a3e9a5f5a4f6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/adde652f-8d47-439d-951e-a3e9a5f5a4f6'),1
DELETE,/wishlist/wishlist/be7c1467-dd6a-4ff8-9956-c36a66ce9386,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/be7c1467-dd6a-4ff8-9956-c36a66ce9386'),2
PUT,/wishlist/wishlist/73c9096a-211f-4265-90aa-405871a3dcda,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/73c9096a-211f-4265-90aa-405871a3dcda'),1
DELETE,/wishlist/wishlist/090d2a9a-89c8-4331-a136-bd8ef2d74176,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/090d2a9a-89c8-4331-a136-bd8ef2d74176'),1
DELETE,/wishlist/wishlist/560797c2-cdfa-4759-b152-1b41c5775efc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/560797c2-cdfa-4759-b152-1b41c5775efc'),1
DELETE,/wishlist/wishlist/5972a270-f175-4517-a32e-25aa52a4d8be,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5972a270-f175-4517-a32e-25aa52a4d8be'),1
GET,/wishlist/wishlist/603581b1-4b3a-4de5-84eb-cf714c26e376,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/603581b1-4b3a-4de5-84eb-cf714c26e376'),2
DELETE,/wishlist/wishlist/b6d045be-ddcc-4523-94f1-0f9384bc63e8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b6d045be-ddcc-4523-94f1-0f9384bc63e8'),1
PUT,/wishlist/wishlist/4028aa91-ecb4-463d-a5e3-25400ed55b8e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4028aa91-ecb4-463d-a5e3-25400ed55b8e'),1
GET,/wishlist/wishlist/a2dc55cf-da59-491b-9c5c-64e774177227,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a2dc55cf-da59-491b-9c5c-64e774177227'),1
PUT,/wishlist/wishlist/4b34b528-34c3-4008-9430-8ad4ca087981,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4b34b528-34c3-4008-9430-8ad4ca087981'),1
GET,/wishlist/wishlist/37e5f6ab-f1df-4000-9406-89eb6f686f28,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/37e5f6ab-f1df-4000-9406-89eb6f686f28'),1
PUT,/wishlist/wishlist/fc7f61bb-8d65-40a6-a0fb-c24c2edf54dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc7f61bb-8d65-40a6-a0fb-c24c2edf54dc'),1
DELETE,/wishlist/wishlist/0244b0fd-a4ed-41ae-bdf9-8b99ccbecd8c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0244b0fd-a4ed-41ae-bdf9-8b99ccbecd8c'),2
DELETE,/wishlist/wishlist/e348bbf7-6d4c-45bb-9585-5ee56071ea22,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e348bbf7-6d4c-45bb-9585-5ee56071ea22'),1
DELETE,/wishlist/wishlist/87720fb6-9d37-4fc0-8539-2a58af2d40fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/87720fb6-9d37-4fc0-8539-2a58af2d40fd'),1
PUT,/wishlist/wishlist/432bf538-fd0b-4052-a5af-00ec8e45f605,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/432bf538-fd0b-4052-a5af-00ec8e45f605'),1
DELETE,/wishlist/wishlist/fdcb57b5-267b-4975-82fa-153196bf173f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fdcb57b5-267b-4975-82fa-153196bf173f'),1
GET,/wishlist/wishlist/9a6c67ab-1b47-4d6b-9102-396055730667,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9a6c67ab-1b47-4d6b-9102-396055730667'),1
GET,/wishlist/wishlist/c9f52465-2c05-409c-b14a-3cecb716352b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c9f52465-2c05-409c-b14a-3cecb716352b'),1
GET,/wishlist/wishlist/0b283f96-bc15-47d4-84ba-b4edb451496d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0b283f96-bc15-47d4-84ba-b4edb451496d'),1
GET,/wishlist/wishlist/0d28c8e5-4644-437b-9ace-05a97c3a575d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0d28c8e5-4644-437b-9ace-05a97c3a575d'),1
PUT,/wishlist/wishlist/8be3d093-e36e-4e1f-951e-4ddf869d3c0d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8be3d093-e36e-4e1f-951e-4ddf869d3c0d'),1
GET,/wishlist/wishlist/eddad62b-507c-4619-bc49-dbdec76742fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eddad62b-507c-4619-bc49-dbdec76742fc'),1
PUT,/wishlist/wishlist/adc70f14-5ffc-4e39-b9e3-d2d630b3aea0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/adc70f14-5ffc-4e39-b9e3-d2d630b3aea0'),1
GET,/wishlist/wishlist/0ca909a4-02e9-4d89-b15d-ae66b4e8a650,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0ca909a4-02e9-4d89-b15d-ae66b4e8a650'),1
PUT,/wishlist/wishlist/fe904610-ba7e-4b7c-b9df-edfd6aa142a7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fe904610-ba7e-4b7c-b9df-edfd6aa142a7'),1
DELETE,/wishlist/wishlist/f133a36e-9b72-4732-a8b5-e035a02f811c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f133a36e-9b72-4732-a8b5-e035a02f811c'),1
DELETE,/wishlist/wishlist/d30dd870-312c-45a6-916c-5d1e38777375,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d30dd870-312c-45a6-916c-5d1e38777375'),1
DELETE,/wishlist/wishlist/99d910d9-150b-49f7-a1dd-b488beac0765,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/99d910d9-150b-49f7-a1dd-b488beac0765'),1
DELETE,/wishlist/wishlist/96b8f44d-806f-4e17-9313-3f0e0fa3d413,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/96b8f44d-806f-4e17-9313-3f0e0fa3d413'),1
DELETE,/wishlist/wishlist/bae648a3-fcef-4847-997f-917156f09298,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bae648a3-fcef-4847-997f-917156f09298'),1
PUT,/wishlist/wishlist/2e686c7c-a761-42fa-8217-c177d289d89c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e686c7c-a761-42fa-8217-c177d289d89c'),1
PUT,/wishlist/wishlist/c5787b38-8d3d-4369-8de5-51dac16ddfb2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c5787b38-8d3d-4369-8de5-51dac16ddfb2'),1
PUT,/wishlist/wishlist/74aa5b6d-4208-49a2-8c3e-ff27250d690f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/74aa5b6d-4208-49a2-8c3e-ff27250d690f'),1
DELETE,/wishlist/wishlist/001e49a7-d931-4228-8781-006bcf994244,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/001e49a7-d931-4228-8781-006bcf994244'),1
DELETE,/wishlist/wishlist/73a7b2b1-5509-4580-b026-10a2500cedfd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/73a7b2b1-5509-4580-b026-10a2500cedfd'),1
GET,/wishlist/wishlist/2c1aa65b-7cc5-4ecd-8c21-daacb0d9f309,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c1aa65b-7cc5-4ecd-8c21-daacb0d9f309'),1
GET,/wishlist/wishlist/7edcddca-d45e-41fa-97ae-1cce40580975,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7edcddca-d45e-41fa-97ae-1cce40580975'),1
DELETE,/wishlist/wishlist/a0cbce4f-ecd2-4de6-b7f6-9961dd48c439,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a0cbce4f-ecd2-4de6-b7f6-9961dd48c439'),1
GET,/wishlist/wishlist/fd26d664-5778-41ba-a492-07b1d846db71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd26d664-5778-41ba-a492-07b1d846db71'),1
DELETE,/wishlist/wishlist/dd833b32-d046-41b4-bf29-589cf487c8a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dd833b32-d046-41b4-bf29-589cf487c8a8'),2
DELETE,/wishlist/wishlist/3d60394a-9f70-4d69-947d-edf80dc91ec0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d60394a-9f70-4d69-947d-edf80dc91ec0'),1
GET,/wishlist/wishlist/2db5da9e-18d3-45a1-aaf5-909042ffdac8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2db5da9e-18d3-45a1-aaf5-909042ffdac8'),1
GET,/wishlist/wishlist/f15ed0bf-6483-40e0-82be-8532d4d5c2c1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f15ed0bf-6483-40e0-82be-8532d4d5c2c1'),1
GET,/wishlist/wishlist/21f3fb1c-c54d-4a72-89c2-2fc6865d1c6e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/21f3fb1c-c54d-4a72-89c2-2fc6865d1c6e'),1
DELETE,/wishlist/wishlist/f08c324f-6403-4a80-b98f-af30817e7f8f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f08c324f-6403-4a80-b98f-af30817e7f8f'),1
GET,/wishlist/wishlist/797278d5-5c6d-433d-b40e-56310550bd0b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/797278d5-5c6d-433d-b40e-56310550bd0b'),1
DELETE,/wishlist/wishlist/d0079ab8-7ae3-4e80-a504-caf83a632937,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d0079ab8-7ae3-4e80-a504-caf83a632937'),1
GET,/wishlist/wishlist/d102f94d-5428-46ef-a7ab-4289359cc684,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d102f94d-5428-46ef-a7ab-4289359cc684'),1
DELETE,/wishlist/wishlist/e60c011d-af43-435a-8229-1ae6e33eb0a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e60c011d-af43-435a-8229-1ae6e33eb0a5'),1
PUT,/wishlist/wishlist/14329b77-3026-4bea-a6f9-eb2b66d7cf85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/14329b77-3026-4bea-a6f9-eb2b66d7cf85'),1
GET,/wishlist/wishlist/b5c21145-0662-438f-8220-5bb188ca3eae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5c21145-0662-438f-8220-5bb188ca3eae'),1
GET,/wishlist/wishlist/3fde643f-6afe-4ee1-84d8-90c5c9e4be6d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3fde643f-6afe-4ee1-84d8-90c5c9e4be6d'),1
GET,/wishlist/wishlist/8eca9707-b413-4b1c-a5b1-a8fd8d862880,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8eca9707-b413-4b1c-a5b1-a8fd8d862880'),1
GET,/wishlist/wishlist/896afe7b-e4fe-4a82-879f-76915087017f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/896afe7b-e4fe-4a82-879f-76915087017f'),1
GET,/wishlist/wishlist/c6d5193b-b669-4a87-abd6-8915f93c01a6,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/c6d5193b-b669-4a87-abd6-8915f93c01a6'),1
GET,/wishlist/wishlist/6090d7bd-a42e-462d-b824-764e89eb826b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6090d7bd-a42e-462d-b824-764e89eb826b'),1
