Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/13994377-b388-4e99-b7b4-2318952cc373,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/13994377-b388-4e99-b7b4-2318952cc373'),1
GET,/wishlist/wishlist/fbb99324-4cd2-4e16-98c2-cec2571c179b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fbb99324-4cd2-4e16-98c2-cec2571c179b'),1
DELETE,/wishlist/wishlist/65a5f868-6f71-4ccb-a9a1-83c56b8e8d2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/65a5f868-6f71-4ccb-a9a1-83c56b8e8d2b'),1
GET,/wishlist/wishlist/3b731852-9456-4e60-853d-41062376b9bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b731852-9456-4e60-853d-41062376b9bf'),1
GET,/wishlist/wishlist/a7313693-dd08-4a0c-b4ac-0a4b94b10ac4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a7313693-dd08-4a0c-b4ac-0a4b94b10ac4'),1
DELETE,/wishlist/wishlist/aa0cc1d5-a22c-4498-a760-4c07278df252,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/aa0cc1d5-a22c-4498-a760-4c07278df252'),1
GET,/wishlist/wishlist/8fdc4360-7298-49f5-8e79-73b5a774bad9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8fdc4360-7298-49f5-8e79-73b5a774bad9'),1
DELETE,/wishlist/wishlist/57d5d0f9-622f-49b1-b677-cf7ccb15e704,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/57d5d0f9-622f-49b1-b677-cf7ccb15e704'),1
GET,/wishlist/wishlist/2b68ba9f-4142-4bf5-9241-c0c05fe4a833,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b68ba9f-4142-4bf5-9241-c0c05fe4a833'),1
GET,/wishlist/wishlist/406aa183-b191-47a0-93f4-f0ec82e82c8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/406aa183-b191-47a0-93f4-f0ec82e82c8c'),1
DELETE,/wishlist/wishlist/23976395-4c39-4a5d-86ee-3eccbd5e7284,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/23976395-4c39-4a5d-86ee-3eccbd5e7284'),1
PUT,/wishlist/wishlist/375d0d3f-586e-4a5e-b98b-a0eb3658067f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/375d0d3f-586e-4a5e-b98b-a0eb3658067f'),1
DELETE,/wishlist/wishlist/9c81b01c-1f73-4ddf-9374-0ffcf2ea4d51,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9c81b01c-1f73-4ddf-9374-0ffcf2ea4d51'),2
PUT,/wishlist/wishlist/85bc3c75-7d25-4bc9-bb2a-9a401b5906de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/85bc3c75-7d25-4bc9-bb2a-9a401b5906de'),1
DELETE,/wishlist/wishlist/0009a9d6-4f70-4c3a-8a17-1c85394c7171,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0009a9d6-4f70-4c3a-8a17-1c85394c7171'),1
DELETE,/wishlist/wishlist/e743a2a6-6a5f-4574-8817-0a8b6687c0fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e743a2a6-6a5f-4574-8817-0a8b6687c0fd'),1
DELETE,/wishlist/wishlist/ea77f1ca-124e-461a-8b5a-9a8ec40bf368,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ea77f1ca-124e-461a-8b5a-9a8ec40bf368'),1
DELETE,/wishlist/wishlist/0ac8856b-fbf8-4066-8eb6-b673afca702c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0ac8856b-fbf8-4066-8eb6-b673afca702c'),1
GET,/wishlist/wishlist/9605e102-3f47-4373-a2be-8d0055a2d3bc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9605e102-3f47-4373-a2be-8d0055a2d3bc'),1
GET,/wishlist/wishlist/527aa3e4-b560-4800-8e2b-c76122ced8ee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/527aa3e4-b560-4800-8e2b-c76122ced8ee'),1
PUT,/wishlist/wishlist/0b8d2b74-6cd3-4199-8dca-cfa97bac2b3b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0b8d2b74-6cd3-4199-8dca-cfa97bac2b3b'),1
DELETE,/wishlist/wishlist/54c76b02-c61c-43e1-8085-4ea36a2fe9c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/54c76b02-c61c-43e1-8085-4ea36a2fe9c9'),1
DELETE,/wishlist/wishlist/b7cc49ea-1eac-44f2-b766-4bcd2baf8597,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b7cc49ea-1eac-44f2-b766-4bcd2baf8597'),1
GET,/wishlist/wishlist/570d2cde-f4fc-4d9a-9fc4-7e7c4523d9bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/570d2cde-f4fc-4d9a-9fc4-7e7c4523d9bd'),1
PUT,/wishlist/wishlist/5b72f2f9-fe5e-497d-806c-bfe518750c72,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5b72f2f9-fe5e-497d-806c-bfe518750c72'),1
GET,/wishlist/wishlist/a966c771-7ffb-403d-8901-f0ef4bc70b6d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a966c771-7ffb-403d-8901-f0ef4bc70b6d'),1
DELETE,/wishlist/wishlist/67262e54-c66a-4326-bbb9-750d8c84ce5e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/67262e54-c66a-4326-bbb9-750d8c84ce5e'),1
DELETE,/wishlist/wishlist/dd1077c9-34b6-4a55-8050-1c1562cf92f1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dd1077c9-34b6-4a55-8050-1c1562cf92f1'),1
DELETE,/wishlist/wishlist/70b3778f-ef1b-499d-b567-181b0dd5047c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/70b3778f-ef1b-499d-b567-181b0dd5047c'),1
GET,/wishlist/wishlist/9555a0b8-e65a-48bb-86c5-9895ba5f2e65,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9555a0b8-e65a-48bb-86c5-9895ba5f2e65'),1
GET,/wishlist/wishlist/fbef8134-3140-4b17-bdc9-690ef9c6cd92,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fbef8134-3140-4b17-bdc9-690ef9c6cd92'),1
DELETE,/wishlist/wishlist/c732dfc8-bbbe-4311-a12b-73778417030f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c732dfc8-bbbe-4311-a12b-73778417030f'),1
DELETE,/wishlist/wishlist/c598ff90-5d8b-4663-9913-f598484eeaf6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c598ff90-5d8b-4663-9913-f598484eeaf6'),1
GET,/wishlist/wishlist/a8bedd00-08a4-448f-8169-d402afc523b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8bedd00-08a4-448f-8169-d402afc523b0'),1
PUT,/wishlist/wishlist/59bec306-a00d-4a2e-a33a-317654826b36,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/59bec306-a00d-4a2e-a33a-317654826b36'),1
PUT,/wishlist/wishlist/b5d17a70-0407-49e6-a351-97e81227fc11,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5d17a70-0407-49e6-a351-97e81227fc11'),1
DELETE,/wishlist/wishlist/df4d90cf-37ca-441f-8aac-9737f5cc03a4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/df4d90cf-37ca-441f-8aac-9737f5cc03a4'),1
GET,/wishlist/wishlist/71a084ef-16fc-4ac2-ab1a-7d768320df8f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/71a084ef-16fc-4ac2-ab1a-7d768320df8f'),1
DELETE,/wishlist/wishlist/0bcb8df3-d199-41c5-881b-d3b0d0ce88e3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0bcb8df3-d199-41c5-881b-d3b0d0ce88e3'),1
PUT,/wishlist/wishlist/57b48988-eea6-493a-b949-210cf5f57658,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/57b48988-eea6-493a-b949-210cf5f57658'),1
DELETE,/wishlist/wishlist/b128a556-7c7f-4fd5-8c8a-fd469552b8ce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b128a556-7c7f-4fd5-8c8a-fd469552b8ce'),1
DELETE,/wishlist/wishlist/006c0315-35df-4070-98ea-7e7e14e8b085,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/006c0315-35df-4070-98ea-7e7e14e8b085'),1
DELETE,/wishlist/wishlist/5d179b3a-eb62-4749-a124-08218eed9b0f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5d179b3a-eb62-4749-a124-08218eed9b0f'),1
GET,/wishlist/wishlist/89cb3c60-5515-46e2-8baf-780747f3d766,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89cb3c60-5515-46e2-8baf-780747f3d766'),1
GET,/wishlist/wishlist/6c9f107b-d77c-4f1b-863b-f7d2c7331baa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6c9f107b-d77c-4f1b-863b-f7d2c7331baa'),1
GET,/wishlist/wishlist/2fb99884-7e51-48ce-a9b3-9ea2bf7a4a38,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2fb99884-7e51-48ce-a9b3-9ea2bf7a4a38'),1
GET,/wishlist/wishlist/3b431920-8f64-42b0-b0fe-bfb7952e3925,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b431920-8f64-42b0-b0fe-bfb7952e3925'),1
GET,/wishlist/wishlist/d34065c5-eca0-41b4-bb0f-bc1d4b3862f3,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d34065c5-eca0-41b4-bb0f-bc1d4b3862f3'),1
GET,/wishlist/wishlist/6acdf18f-9ed6-4660-812d-c966b1ff38c0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6acdf18f-9ed6-4660-812d-c966b1ff38c0'),1
DELETE,/wishlist/wishlist/25b3291c-d001-46db-b358-bbae56f104a2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/25b3291c-d001-46db-b358-bbae56f104a2'),1
GET,/wishlist/wishlist/0577b71a-17e2-4a89-8403-6df3be10bef3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0577b71a-17e2-4a89-8403-6df3be10bef3'),1
GET,/wishlist/wishlist/fc458290-b6fb-46df-a19f-097b90c04fc5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fc458290-b6fb-46df-a19f-097b90c04fc5'),1
DELETE,/wishlist/wishlist/0e60f423-d713-44c9-879c-e57347842bf4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0e60f423-d713-44c9-879c-e57347842bf4'),1
DELETE,/wishlist/wishlist/d973939f-dec6-484d-bbbf-c7745ef27de3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d973939f-dec6-484d-bbbf-c7745ef27de3'),1
DELETE,/wishlist/wishlist/99f202dd-3009-4bf0-be6a-80114b49c438,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/99f202dd-3009-4bf0-be6a-80114b49c438'),1
DELETE,/wishlist/wishlist/809d12e4-3782-4f5a-92d7-ac36e49e240f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/809d12e4-3782-4f5a-92d7-ac36e49e240f'),1
GET,/wishlist/wishlist/db382364-7a90-443c-9fa0-4f3cf26b504b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db382364-7a90-443c-9fa0-4f3cf26b504b'),1
DELETE,/wishlist/wishlist/ce624578-d2b4-4abb-81e1-6606fe134378,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce624578-d2b4-4abb-81e1-6606fe134378'),1
PUT,/wishlist/wishlist/46fdd09e-d02f-4813-bd9f-bc2bba168445,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/46fdd09e-d02f-4813-bd9f-bc2bba168445'),1
GET,/wishlist/wishlist/00d47a9e-97b2-46ad-9603-6ff3a87dde6d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/00d47a9e-97b2-46ad-9603-6ff3a87dde6d'),1
GET,/wishlist/wishlist/2c6808f4-95e3-4484-a84b-3829a4feab1e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2c6808f4-95e3-4484-a84b-3829a4feab1e'),1
GET,/wishlist/wishlist/82a4c3ad-d9d0-4a8f-868a-3cc2258305c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/82a4c3ad-d9d0-4a8f-868a-3cc2258305c8'),1
DELETE,/wishlist/wishlist/bccfcd23-faf6-4e50-a648-bc1db557c9f2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bccfcd23-faf6-4e50-a648-bc1db557c9f2'),2
GET,/wishlist/wishlist/4602baa2-34f0-46cd-b43e-bc656ae37298,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4602baa2-34f0-46cd-b43e-bc656ae37298'),1
DELETE,/wishlist/wishlist/e616aa74-bdf7-4f0f-984a-6fcdc6b7166a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e616aa74-bdf7-4f0f-984a-6fcdc6b7166a'),1
DELETE,/wishlist/wishlist/e9c0f032-aded-4ccf-9bfc-ad23da94b7dc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e9c0f032-aded-4ccf-9bfc-ad23da94b7dc'),1
GET,/wishlist/wishlist/deda5249-5c20-4a13-8417-c80339d62b7d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/deda5249-5c20-4a13-8417-c80339d62b7d'),1
GET,/wishlist/wishlist/695ae7d7-b4a0-4750-8579-f7d276a8d49f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/695ae7d7-b4a0-4750-8579-f7d276a8d49f'),1
DELETE,/wishlist/wishlist/b51d9144-1477-44ae-ac91-a51a2ee47905,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b51d9144-1477-44ae-ac91-a51a2ee47905'),2
DELETE,/wishlist/wishlist/e29644a5-1bd5-46e6-aa81-5453738352f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e29644a5-1bd5-46e6-aa81-5453738352f9'),1
DELETE,/wishlist/wishlist/097bc1ca-f521-4d23-9d67-1bb00920b2aa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/097bc1ca-f521-4d23-9d67-1bb00920b2aa'),1
DELETE,/wishlist/wishlist/d0b5837c-0ebf-46b8-8d02-869360086792,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d0b5837c-0ebf-46b8-8d02-869360086792'),1
GET,/wishlist/wishlist/d6b648d8-eb86-4775-8512-63e16c87a924,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d6b648d8-eb86-4775-8512-63e16c87a924'),1
DELETE,/wishlist/wishlist/8ba49634-fff0-4217-93d8-08e8c30dc84f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8ba49634-fff0-4217-93d8-08e8c30dc84f'),1
PUT,/wishlist/wishlist/d8b0ad69-a089-477c-a936-1a97aa283f20,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d8b0ad69-a089-477c-a936-1a97aa283f20'),1
PUT,/wishlist/wishlist/8a161572-6f95-47cd-baf2-06337369e339,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a161572-6f95-47cd-baf2-06337369e339'),1
DELETE,/wishlist/wishlist/96734ff6-8010-49db-a01a-26368bb4b268,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/96734ff6-8010-49db-a01a-26368bb4b268'),1
POST,/auth/user/login,HTTPError('504 Server Error: Gateway Time-out for url: /auth/user/login'),4
PUT,/wishlist/wishlist/a730c948-b4c9-4e6c-9d75-494705e01a0c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a730c948-b4c9-4e6c-9d75-494705e01a0c'),1
PUT,/wishlist/wishlist/2a484f42-de65-41dc-9626-dfd15b53b74f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2a484f42-de65-41dc-9626-dfd15b53b74f'),1
