Method,Name,Error,Occurrences
GET,/wishlist/wishlist/c67abafc-7cf2-4d26-8ea0-b04230c05f78,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c67abafc-7cf2-4d26-8ea0-b04230c05f78'),1
PUT,/wishlist/wishlist/61f120c9-4f66-466d-9fe7-22f1ae22dc8b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/61f120c9-4f66-466d-9fe7-22f1ae22dc8b'),1
DELETE,/wishlist/wishlist/646c67e6-1b21-43c2-b0cb-47d52a9e0ce0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/646c67e6-1b21-43c2-b0cb-47d52a9e0ce0'),1
DELETE,/wishlist/wishlist/508637dd-cf9d-48a9-a0e9-96c965429e0f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/508637dd-cf9d-48a9-a0e9-96c965429e0f'),1
DELETE,/wishlist/wishlist/6e2bae4c-bdbf-4743-a7c5-34be1f360785,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6e2bae4c-bdbf-4743-a7c5-34be1f360785'),1
PUT,/wishlist/wishlist/2efcfdf1-8812-4946-8b1a-09c8ad13d15f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2efcfdf1-8812-4946-8b1a-09c8ad13d15f'),1
GET,/wishlist/wishlist/5769af84-43c4-4e30-810d-8ae1399e128e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5769af84-43c4-4e30-810d-8ae1399e128e'),1
PUT,/wishlist/wishlist/66432cbd-6f58-462f-9a17-a14127e1427b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66432cbd-6f58-462f-9a17-a14127e1427b'),1
DELETE,/wishlist/wishlist/71547b56-13f6-4b38-9b3d-2d76c73cecb7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/71547b56-13f6-4b38-9b3d-2d76c73cecb7'),1
GET,/wishlist/wishlist/4055bcd5-e981-4c3c-9f16-5884b9833709,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4055bcd5-e981-4c3c-9f16-5884b9833709'),1
GET,/wishlist/wishlist/f6e2c0a1-c8a2-4659-a8ae-2633468b8121,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f6e2c0a1-c8a2-4659-a8ae-2633468b8121'),1
GET,/wishlist/wishlist/ff931e5d-bc76-426c-b66e-c972c7547794,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/ff931e5d-bc76-426c-b66e-c972c7547794'),1
PUT,/wishlist/wishlist/5f1d55b6-d962-4973-b13a-aacd8d267e82,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5f1d55b6-d962-4973-b13a-aacd8d267e82'),1
GET,/wishlist/wishlist/f6b20068-357f-45e9-8cd0-1d1ee6d10291,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f6b20068-357f-45e9-8cd0-1d1ee6d10291'),1
PUT,/wishlist/wishlist/79800337-8276-4e91-b5f5-966ae03088cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/79800337-8276-4e91-b5f5-966ae03088cb'),1
PUT,/wishlist/wishlist/480ee803-16ed-4c37-9253-acc0a3521bfd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/480ee803-16ed-4c37-9253-acc0a3521bfd'),1
GET,/wishlist/wishlist/e337cf36-e01c-45aa-95c6-a8c58f49bb56,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e337cf36-e01c-45aa-95c6-a8c58f49bb56'),1
DELETE,/wishlist/wishlist/5b71f1f6-ebf1-4398-8b8d-897ff00044c4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5b71f1f6-ebf1-4398-8b8d-897ff00044c4'),1
DELETE,/wishlist/wishlist/63d39e51-843f-427e-bc98-017bd5547579,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/63d39e51-843f-427e-bc98-017bd5547579'),1
DELETE,/wishlist/wishlist/14ab0c79-ee02-4354-9609-c9c215d1103a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/14ab0c79-ee02-4354-9609-c9c215d1103a'),1
GET,/wishlist/wishlist/130d1388-9bfd-4be3-a9e0-061f773096ff,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/130d1388-9bfd-4be3-a9e0-061f773096ff'),2
GET,/wishlist/wishlist/c4758179-f79d-4101-8ddc-eca640bc082c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c4758179-f79d-4101-8ddc-eca640bc082c'),2
DELETE,/wishlist/wishlist/62cd09bb-95c1-4379-aef1-72c0d2ad40f7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/62cd09bb-95c1-4379-aef1-72c0d2ad40f7'),1
PUT,/wishlist/wishlist/8e2f26fc-7937-4a17-81fc-8f63fe806be4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8e2f26fc-7937-4a17-81fc-8f63fe806be4'),1
DELETE,/wishlist/wishlist/90b1cd99-03b3-4d7e-8010-00718a24b670,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/90b1cd99-03b3-4d7e-8010-00718a24b670'),1
GET,/wishlist/wishlist/486e65ef-8dcc-43ac-be4c-052fa9475fb9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/486e65ef-8dcc-43ac-be4c-052fa9475fb9'),1
DELETE,/wishlist/wishlist/699ff65a-8344-4eed-8bef-0fa9bddcf285,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/699ff65a-8344-4eed-8bef-0fa9bddcf285'),1
PUT,/wishlist/wishlist/0a3ad426-c8ff-4ea9-a61f-87edfbef3ae6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a3ad426-c8ff-4ea9-a61f-87edfbef3ae6'),1
GET,/wishlist/wishlist/ab0c6b43-625c-477c-9229-5fc0fdc7ffa4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ab0c6b43-625c-477c-9229-5fc0fdc7ffa4'),1
GET,/wishlist/wishlist/10dd9dad-9f2e-4285-bd93-79971f085392,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/10dd9dad-9f2e-4285-bd93-79971f085392'),1
GET,/wishlist/wishlist/523d56ce-85d2-4c50-bb0a-bbf583f11c20,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/523d56ce-85d2-4c50-bb0a-bbf583f11c20'),1
DELETE,/wishlist/wishlist/d628e525-8d32-4047-b8c5-3e6552b9a1fa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d628e525-8d32-4047-b8c5-3e6552b9a1fa'),1
GET,/wishlist/wishlist/81052033-d74c-470e-9b71-23dd399a2fb8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/81052033-d74c-470e-9b71-23dd399a2fb8'),1
GET,/wishlist/wishlist/75cfbbbc-dd19-4c13-b76a-1ccde0e7b785,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/75cfbbbc-dd19-4c13-b76a-1ccde0e7b785'),1
GET,/wishlist/wishlist/e9db03dc-9146-46c7-a515-f0fb8f48aa47,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e9db03dc-9146-46c7-a515-f0fb8f48aa47'),2
DELETE,/wishlist/wishlist/eefe3d70-5ef4-4f85-ae2c-574f47b794a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/eefe3d70-5ef4-4f85-ae2c-574f47b794a5'),1
GET,/wishlist/wishlist/884f22ea-96f0-461f-8407-4c6276e6d583,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/884f22ea-96f0-461f-8407-4c6276e6d583'),1
DELETE,/wishlist/wishlist/85fedfb9-2071-4933-990b-a1bbaf402fac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/85fedfb9-2071-4933-990b-a1bbaf402fac'),1
PUT,/wishlist/wishlist/6a90f913-4251-4ce5-bf06-b370947f33eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6a90f913-4251-4ce5-bf06-b370947f33eb'),1
GET,/wishlist/wishlist/cb2a58db-9ce2-46aa-9c25-7621435721ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb2a58db-9ce2-46aa-9c25-7621435721ef'),1
DELETE,/wishlist/wishlist/62814b4e-8fe3-4c85-86db-d28a291fa79a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/62814b4e-8fe3-4c85-86db-d28a291fa79a'),1
GET,/wishlist/wishlist/377065b3-eb9a-4234-8265-871ec841099f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/377065b3-eb9a-4234-8265-871ec841099f'),1
PUT,/wishlist/wishlist/e39efbd4-5655-47a7-b190-3523e10f5be5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e39efbd4-5655-47a7-b190-3523e10f5be5'),1
GET,/wishlist/wishlist/fb42ed80-49fb-479e-9b09-a724f1afeb93,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fb42ed80-49fb-479e-9b09-a724f1afeb93'),1
PUT,/wishlist/wishlist/74b86f0d-d9e8-4bc4-846c-b70c5f9b07cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/74b86f0d-d9e8-4bc4-846c-b70c5f9b07cd'),1
GET,/wishlist/wishlist/d9698ccc-cf1e-49ae-8f7c-0e572717f952,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d9698ccc-cf1e-49ae-8f7c-0e572717f952'),1
GET,/wishlist/wishlist/34d1783d-a001-4b15-9dbf-907e867d67da,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/34d1783d-a001-4b15-9dbf-907e867d67da'),1
DELETE,/wishlist/wishlist/2239eadd-e3fa-412c-9b6f-6637aa2d470e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2239eadd-e3fa-412c-9b6f-6637aa2d470e'),1
GET,/wishlist/wishlist/af0e8fff-6c65-4cc3-af31-fd7821c590db,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/af0e8fff-6c65-4cc3-af31-fd7821c590db'),1
GET,/wishlist/wishlist/8ea54f9d-733d-4487-beeb-9d5583761e3b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8ea54f9d-733d-4487-beeb-9d5583761e3b'),2
DELETE,/wishlist/wishlist/116cb3fe-96c1-4afd-9031-a0aacfa28bc9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/116cb3fe-96c1-4afd-9031-a0aacfa28bc9'),2
PUT,/wishlist/wishlist/3e868d9d-0577-4b4f-91ce-279b0bd576eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3e868d9d-0577-4b4f-91ce-279b0bd576eb'),1
DELETE,/wishlist/wishlist/f77bef70-8c31-40df-a12f-5db844a609a0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f77bef70-8c31-40df-a12f-5db844a609a0'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),208
GET,/wishlist/wishlist/1cd22f83-9664-4f48-8156-cfd87abfd094,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1cd22f83-9664-4f48-8156-cfd87abfd094'),1
PUT,/wishlist/wishlist/8ea54f9d-733d-4487-beeb-9d5583761e3b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8ea54f9d-733d-4487-beeb-9d5583761e3b'),1
DELETE,/wishlist/wishlist/38e471b9-76a0-481c-be28-1de2934a9323,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/38e471b9-76a0-481c-be28-1de2934a9323'),1
GET,/wishlist/wishlist/eb116108-4e39-44c3-9a81-78010dc277d3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/eb116108-4e39-44c3-9a81-78010dc277d3'),1
DELETE,/wishlist/wishlist/d664a0e3-6b07-4df9-856f-f12bb1d31d7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d664a0e3-6b07-4df9-856f-f12bb1d31d7a'),1
DELETE,/wishlist/wishlist/677d4337-eee9-4669-8c4e-6aaffd251333,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/677d4337-eee9-4669-8c4e-6aaffd251333'),1
DELETE,/wishlist/wishlist/5cae1b67-a0fe-4576-9c9f-a350bee05f4a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5cae1b67-a0fe-4576-9c9f-a350bee05f4a'),1
DELETE,/wishlist/wishlist/b5cdb874-fa7d-456b-87ab-d75a3546ff24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5cdb874-fa7d-456b-87ab-d75a3546ff24'),1
DELETE,/wishlist/wishlist/f8ca3f43-ac5a-4f9a-8111-a7cdb335edd5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f8ca3f43-ac5a-4f9a-8111-a7cdb335edd5'),1
GET,/wishlist/wishlist/0217728a-dabc-47cb-8400-2caa5d6fb7f6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0217728a-dabc-47cb-8400-2caa5d6fb7f6'),1
GET,/wishlist/wishlist/0831f1ca-7266-416a-a54a-139fdd1bab22,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/0831f1ca-7266-416a-a54a-139fdd1bab22'),1
PUT,/wishlist/wishlist/1fd3e121-ff99-417d-9db7-4a9342e4b64a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1fd3e121-ff99-417d-9db7-4a9342e4b64a'),1
GET,/wishlist/wishlist/11fdd96e-8dbc-4c19-91f8-73e193c72b7c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/11fdd96e-8dbc-4c19-91f8-73e193c72b7c'),1
DELETE,/wishlist/wishlist/5e89c8fa-db1f-408a-96d2-071185239fe2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e89c8fa-db1f-408a-96d2-071185239fe2'),1
DELETE,/wishlist/wishlist/4161a9d8-9881-42b0-a95a-53aeb218f0fe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4161a9d8-9881-42b0-a95a-53aeb218f0fe'),1
DELETE,/wishlist/wishlist/cedbf6f5-6282-43f8-b702-d1d978f19078,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cedbf6f5-6282-43f8-b702-d1d978f19078'),1
GET,/wishlist/wishlist/e01311d8-11db-4802-844e-d1aa99747893,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e01311d8-11db-4802-844e-d1aa99747893'),1
DELETE,/wishlist/wishlist/fb5f9365-fc00-4c0e-8907-5fe9e039f41d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb5f9365-fc00-4c0e-8907-5fe9e039f41d'),1
DELETE,/wishlist/wishlist/60c860c4-b7b8-4841-8f16-8f65b88af9d4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/60c860c4-b7b8-4841-8f16-8f65b88af9d4'),1
PUT,/wishlist/wishlist/0d2551c7-eb3b-4e2e-aa88-02ed8a1a2c3f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0d2551c7-eb3b-4e2e-aa88-02ed8a1a2c3f'),1
GET,/wishlist/wishlist/c40364ef-289e-4986-abb6-4e43852438f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c40364ef-289e-4986-abb6-4e43852438f6'),1
GET,/wishlist/wishlist/54090e4e-d1a9-40e5-92b3-ea32b10ab7cc,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/54090e4e-d1a9-40e5-92b3-ea32b10ab7cc'),2
DELETE,/wishlist/wishlist/e8e4972f-bb05-4ddc-8c4d-8e28f513f104,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e8e4972f-bb05-4ddc-8c4d-8e28f513f104'),1
DELETE,/wishlist/wishlist/ee745ef7-ba02-4b6b-8358-e082c3572381,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ee745ef7-ba02-4b6b-8358-e082c3572381'),1
GET,/wishlist/wishlist/8b0133ad-12cc-4f06-87ff-de9e2981b168,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b0133ad-12cc-4f06-87ff-de9e2981b168'),1
DELETE,/wishlist/wishlist/6a53c79d-98c0-4144-9dbf-93a7a5593ea4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6a53c79d-98c0-4144-9dbf-93a7a5593ea4'),1
GET,/wishlist/wishlist/5f608102-dfdc-47f5-9bc0-a84c1b0dda87,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5f608102-dfdc-47f5-9bc0-a84c1b0dda87'),1
GET,/wishlist/wishlist/30599a7a-c342-4dba-9648-e32a164cc461,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/30599a7a-c342-4dba-9648-e32a164cc461'),1
GET,/wishlist/wishlist/2f445da6-0767-4329-9b85-6b3fa29e1b9a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2f445da6-0767-4329-9b85-6b3fa29e1b9a'),1
DELETE,/wishlist/wishlist/936177d4-5db3-4f58-b6e0-98b283d1a1db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/936177d4-5db3-4f58-b6e0-98b283d1a1db'),1
GET,/wishlist/wishlist/646c768e-b3d6-4a8a-8170-90e4c4b7b9f9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/646c768e-b3d6-4a8a-8170-90e4c4b7b9f9'),2
GET,/wishlist/wishlist/66ff21d9-0b7b-4588-a4a6-01e58e0d003e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66ff21d9-0b7b-4588-a4a6-01e58e0d003e'),1
PUT,/wishlist/wishlist/d67f7321-1824-4b31-b62b-e2b0f38d6e64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d67f7321-1824-4b31-b62b-e2b0f38d6e64'),1
GET,/wishlist/wishlist/c8d4e058-b800-49b7-a6ba-700025582069,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c8d4e058-b800-49b7-a6ba-700025582069'),1
DELETE,/wishlist/wishlist/73532b27-294c-497b-9449-7ce8e9996a21,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/73532b27-294c-497b-9449-7ce8e9996a21'),1
PUT,/wishlist/wishlist/a01247f7-c7d3-4260-95b6-6e0cef50d595,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a01247f7-c7d3-4260-95b6-6e0cef50d595'),1
DELETE,/wishlist/wishlist/94269ec3-8097-4aeb-96e3-e54c138bdd1d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/94269ec3-8097-4aeb-96e3-e54c138bdd1d'),1
GET,/wishlist/wishlist/b3351cf2-b9aa-46c0-9d46-e89ece1b0031,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b3351cf2-b9aa-46c0-9d46-e89ece1b0031'),1
PUT,/wishlist/wishlist/72e51772-d335-4dba-ba34-54fedc206d24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72e51772-d335-4dba-ba34-54fedc206d24'),1
GET,/wishlist/wishlist/08877a1a-05db-4a15-a064-b6409de71004,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/08877a1a-05db-4a15-a064-b6409de71004'),1
DELETE,/wishlist/wishlist/525200ea-7953-492e-9c4c-6ff7f071a7f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/525200ea-7953-492e-9c4c-6ff7f071a7f9'),1
GET,/wishlist/wishlist/ff3fcafd-6ceb-439c-af65-521f80d5f35f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ff3fcafd-6ceb-439c-af65-521f80d5f35f'),1
GET,/wishlist/wishlist/076d3677-1613-4e2e-8faf-84fd3b9c7d75,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/076d3677-1613-4e2e-8faf-84fd3b9c7d75'),1
GET,/wishlist/wishlist/f3bd46ad-22fe-41ba-8e31-c240d24c6bc5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f3bd46ad-22fe-41ba-8e31-c240d24c6bc5'),2
PUT,/wishlist/wishlist/c6fab2c5-50ab-43cd-9156-80cad419034e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c6fab2c5-50ab-43cd-9156-80cad419034e'),1
DELETE,/wishlist/wishlist/6d54889c-7862-4b03-872b-692664347880,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6d54889c-7862-4b03-872b-692664347880'),1
PUT,/wishlist/wishlist/b2626c66-a947-42e8-a5bf-79840cd4a8c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b2626c66-a947-42e8-a5bf-79840cd4a8c9'),1
GET,/wishlist/wishlist/3ca4a050-fc22-495a-b17c-b02b128f974b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3ca4a050-fc22-495a-b17c-b02b128f974b'),1
PUT,/wishlist/wishlist/9d46ae9b-c787-4d3c-92ec-bbf024cdddbe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d46ae9b-c787-4d3c-92ec-bbf024cdddbe'),1
DELETE,/wishlist/wishlist/f6e2c0a1-c8a2-4659-a8ae-2633468b8121,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f6e2c0a1-c8a2-4659-a8ae-2633468b8121'),1
GET,/wishlist/wishlist/94241db3-c9fa-4169-9dac-81a66e59af95,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/94241db3-c9fa-4169-9dac-81a66e59af95'),1
DELETE,/wishlist/wishlist/71a68edf-f773-4ecf-8b18-b705e1f9be72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/71a68edf-f773-4ecf-8b18-b705e1f9be72'),1
DELETE,/wishlist/wishlist/c4dbac36-c860-47c2-8aee-b230f861b152,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c4dbac36-c860-47c2-8aee-b230f861b152'),1
GET,/wishlist/wishlist/4ed63273-a1d9-453f-b3d9-87dc19065f92,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4ed63273-a1d9-453f-b3d9-87dc19065f92'),1
PUT,/wishlist/wishlist/1fd3b5be-c1c7-4d32-b808-aceb53a2221f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1fd3b5be-c1c7-4d32-b808-aceb53a2221f'),1
DELETE,/wishlist/wishlist/4c951984-e516-4dc3-871e-dd4b474d63ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4c951984-e516-4dc3-871e-dd4b474d63ff'),1
DELETE,/wishlist/wishlist/e4bca7af-6d74-42c6-a131-c05d975f2184,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e4bca7af-6d74-42c6-a131-c05d975f2184'),1
GET,/wishlist/wishlist/59ef75a5-e70d-4d14-a842-498f6c07b9d8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/59ef75a5-e70d-4d14-a842-498f6c07b9d8'),1
PUT,/wishlist/wishlist/73be6347-0edd-49ae-9b70-4fb27c6a55c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/73be6347-0edd-49ae-9b70-4fb27c6a55c5'),1
DELETE,/wishlist/wishlist/486e65ef-8dcc-43ac-be4c-052fa9475fb9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/486e65ef-8dcc-43ac-be4c-052fa9475fb9'),1
GET,/wishlist/wishlist/686f2e8d-3f6a-4b05-8cd7-0df014b70953,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/686f2e8d-3f6a-4b05-8cd7-0df014b70953'),1
GET,/wishlist/wishlist/e1e06dbf-b0a9-4f00-b40e-9d5b839b0ac2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e1e06dbf-b0a9-4f00-b40e-9d5b839b0ac2'),1
GET,/wishlist/wishlist/7f55f051-d655-40f8-a20a-fe428e43afd7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7f55f051-d655-40f8-a20a-fe428e43afd7'),1
GET,/wishlist/wishlist/a9a98653-90a4-43c2-ac76-7b5733c738c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a9a98653-90a4-43c2-ac76-7b5733c738c7'),1
GET,/wishlist/wishlist/fd1d9ed8-5021-418f-b0b8-9d4eda98b7f0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fd1d9ed8-5021-418f-b0b8-9d4eda98b7f0'),1
DELETE,/wishlist/wishlist/e9db03dc-9146-46c7-a515-f0fb8f48aa47,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e9db03dc-9146-46c7-a515-f0fb8f48aa47'),1
GET,/wishlist/wishlist/14fc0ccb-126a-4a3a-873e-01a44d198edf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/14fc0ccb-126a-4a3a-873e-01a44d198edf'),1
DELETE,/wishlist/wishlist/2bedb48c-bb27-4828-82bd-5220bdff9521,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2bedb48c-bb27-4828-82bd-5220bdff9521'),1
DELETE,/wishlist/wishlist/46e12a5b-f617-4302-b239-4ca298e5c931,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/46e12a5b-f617-4302-b239-4ca298e5c931'),1
DELETE,/wishlist/wishlist/9df366a3-fdf1-44ef-9baf-dc7400a5cae2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9df366a3-fdf1-44ef-9baf-dc7400a5cae2'),2
PUT,/wishlist/wishlist/f9a2fb30-5d3e-4b03-beb0-96aba9b59f44,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f9a2fb30-5d3e-4b03-beb0-96aba9b59f44'),1
DELETE,/wishlist/wishlist/a2ec2787-3d9c-42e9-9d19-98e55e39346a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a2ec2787-3d9c-42e9-9d19-98e55e39346a'),1
DELETE,/wishlist/wishlist/429672fc-7a72-48f1-9dd4-bb8d05e093bc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/429672fc-7a72-48f1-9dd4-bb8d05e093bc'),3
GET,/wishlist/wishlist/808ff13e-69d3-4bfe-957b-51cca3fbfb86,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/808ff13e-69d3-4bfe-957b-51cca3fbfb86'),1
PUT,/wishlist/wishlist/0d2b3c5b-6937-423c-a630-021c85661d83,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0d2b3c5b-6937-423c-a630-021c85661d83'),1
GET,/wishlist/wishlist/2e88d9b3-d8de-47f9-b982-d4392bd60ba5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e88d9b3-d8de-47f9-b982-d4392bd60ba5'),1
DELETE,/wishlist/wishlist/ab6d957b-fd14-4de1-81e6-370bae7615bb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ab6d957b-fd14-4de1-81e6-370bae7615bb'),1
DELETE,/wishlist/wishlist/ab841123-02d3-406e-9bf4-057a5b997bdc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ab841123-02d3-406e-9bf4-057a5b997bdc'),1
PUT,/wishlist/wishlist/0a5e9fe2-c8d7-4242-a436-0e5bd0046d94,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a5e9fe2-c8d7-4242-a436-0e5bd0046d94'),1
