Method,Name,Error,Occurrences
GET,/wishlist/wishlist/ef8f9466-7821-4570-a29e-a06170fed083,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ef8f9466-7821-4570-a29e-a06170fed083'),1
GET,/wishlist/wishlist/22523cfb-537c-4ccc-ade3-fb0182ffa164,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/22523cfb-537c-4ccc-ade3-fb0182ffa164'),1
PUT,/wishlist/wishlist/57bced71-2b17-4def-8900-dd573cfb814e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/57bced71-2b17-4def-8900-dd573cfb814e'),1
GET,/wishlist/wishlist/95b4c73a-ef0a-422a-8586-345bbbba7459,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/95b4c73a-ef0a-422a-8586-345bbbba7459'),1
GET,/wishlist/wishlist/aaab52ff-cb4e-42aa-a199-29a6cba3a3a9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aaab52ff-cb4e-42aa-a199-29a6cba3a3a9'),1
DELETE,/wishlist/wishlist/bff52b04-7ea1-4262-b0f1-92cc26c7986a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bff52b04-7ea1-4262-b0f1-92cc26c7986a'),1
PUT,/wishlist/wishlist/819aff6b-0914-47b4-957b-0482f1219573,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/819aff6b-0914-47b4-957b-0482f1219573'),1
GET,/wishlist/wishlist/2c22117c-8cc8-4ee6-ab58-579bc2930372,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2c22117c-8cc8-4ee6-ab58-579bc2930372'),1
GET,/wishlist/wishlist/27e00198-0d6e-4eb0-94ca-3bff7db40802,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/27e00198-0d6e-4eb0-94ca-3bff7db40802'),1
PUT,/wishlist/wishlist/3f56822b-21d2-4399-a491-1b10422bd5eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3f56822b-21d2-4399-a491-1b10422bd5eb'),1
PUT,/wishlist/wishlist/b72785ef-4b8e-4ce7-90fe-62dcdb54764d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b72785ef-4b8e-4ce7-90fe-62dcdb54764d'),1
GET,/wishlist/wishlist/aa0d1009-09cb-46ba-a585-54b7795a8497,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/aa0d1009-09cb-46ba-a585-54b7795a8497'),1
GET,/wishlist/wishlist/1b081773-2111-4a53-afff-c7a52b67c359,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1b081773-2111-4a53-afff-c7a52b67c359'),1
DELETE,/wishlist/wishlist/ad24ebd9-e3f6-409f-bc88-405874b577c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ad24ebd9-e3f6-409f-bc88-405874b577c9'),1
DELETE,/wishlist/wishlist/d2481af4-aa0e-473d-8eec-c56fa3e7d513,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2481af4-aa0e-473d-8eec-c56fa3e7d513'),1
GET,/wishlist/wishlist/587d6365-b7d6-4efb-b566-27536894fa67,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/587d6365-b7d6-4efb-b566-27536894fa67'),1
DELETE,/wishlist/wishlist/a627bbf1-4d27-4466-80a5-ff2e7261129e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a627bbf1-4d27-4466-80a5-ff2e7261129e'),2
GET,/wishlist/wishlist/aba5382f-168b-4fb9-aff7-53a4d4600e11,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aba5382f-168b-4fb9-aff7-53a4d4600e11'),3
GET,/wishlist/wishlist/07f80b73-5703-4d78-b7bf-c3fd8d418d1c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/07f80b73-5703-4d78-b7bf-c3fd8d418d1c'),1
DELETE,/wishlist/wishlist/1ea192d7-98ae-4dbe-a9ce-06433a47d13d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1ea192d7-98ae-4dbe-a9ce-06433a47d13d'),1
GET,/wishlist/wishlist/56c8a9fb-6488-4bb9-8cc7-23a1674bb584,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/56c8a9fb-6488-4bb9-8cc7-23a1674bb584'),1
GET,/wishlist/wishlist/8cae659b-2196-4d84-9f85-70dbc7ca88ed,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8cae659b-2196-4d84-9f85-70dbc7ca88ed'),2
GET,/wishlist/wishlist/bd659fa0-680b-4128-a746-a691e4539145,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd659fa0-680b-4128-a746-a691e4539145'),1
GET,/wishlist/wishlist/0e2d9f8c-10e9-4410-bb58-d06a613b4d77,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0e2d9f8c-10e9-4410-bb58-d06a613b4d77'),1
PUT,/wishlist/wishlist/610d73f5-e409-4068-b7f1-7e908393d0f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/610d73f5-e409-4068-b7f1-7e908393d0f9'),1
PUT,/wishlist/wishlist/2696fa75-ac29-49df-8906-13b6838c9d65,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2696fa75-ac29-49df-8906-13b6838c9d65'),1
DELETE,/wishlist/wishlist/0c3f1d14-bdda-43a6-9043-d5211e445ce9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0c3f1d14-bdda-43a6-9043-d5211e445ce9'),1
PUT,/wishlist/wishlist/aba5382f-168b-4fb9-aff7-53a4d4600e11,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aba5382f-168b-4fb9-aff7-53a4d4600e11'),1
PUT,/wishlist/wishlist/f4fdb07b-49c9-472e-ac73-af72cb3c20c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f4fdb07b-49c9-472e-ac73-af72cb3c20c6'),1
PUT,/wishlist/wishlist/795908b8-c8cb-48e1-bfbf-79660a2d574a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/795908b8-c8cb-48e1-bfbf-79660a2d574a'),1
PUT,/wishlist/wishlist/2b551e2e-1a5e-4eee-9884-0dc3229c76ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b551e2e-1a5e-4eee-9884-0dc3229c76ac'),1
DELETE,/wishlist/wishlist/686665e1-407a-4c00-929d-c880747d7577,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/686665e1-407a-4c00-929d-c880747d7577'),1
DELETE,/wishlist/wishlist/8aff2264-e48a-4b8f-8ffe-8453ed60e3a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8aff2264-e48a-4b8f-8ffe-8453ed60e3a4'),1
DELETE,/wishlist/wishlist/96c72574-5396-4b31-acbc-c01c1ce0891f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/96c72574-5396-4b31-acbc-c01c1ce0891f'),1
PUT,/wishlist/wishlist/3b331148-a2f1-4bdc-abf5-5394e9f59269,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b331148-a2f1-4bdc-abf5-5394e9f59269'),1
GET,/wishlist/wishlist/acfba73b-0a44-4bd7-8845-dd325813a1b9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/acfba73b-0a44-4bd7-8845-dd325813a1b9'),1
DELETE,/wishlist/wishlist/44bbf677-55a5-4d6d-aa87-693a5f16a485,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/44bbf677-55a5-4d6d-aa87-693a5f16a485'),1
PUT,/wishlist/wishlist/b3d84063-bff8-4236-a9e9-f4021c24002e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b3d84063-bff8-4236-a9e9-f4021c24002e'),1
GET,/wishlist/wishlist/9ad8b211-cd4f-45e4-bb21-14fa8ee94b19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9ad8b211-cd4f-45e4-bb21-14fa8ee94b19'),1
GET,/wishlist/wishlist/c1ba17fd-57f8-40b7-b098-f5d3ea36d8e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c1ba17fd-57f8-40b7-b098-f5d3ea36d8e8'),1
PUT,/wishlist/wishlist/2b8f7f67-e86c-458d-bade-9b4ede6a510d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b8f7f67-e86c-458d-bade-9b4ede6a510d'),1
GET,/wishlist/wishlist/4e04c9f5-9291-42b4-8769-f47a82403ac2,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/4e04c9f5-9291-42b4-8769-f47a82403ac2'),2
PUT,/wishlist/wishlist/20b8080a-0d7f-4aea-961f-64c6e288dcdd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/20b8080a-0d7f-4aea-961f-64c6e288dcdd'),1
GET,/wishlist/wishlist/e82683cd-62d1-47fa-937e-805a9f2d160e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e82683cd-62d1-47fa-937e-805a9f2d160e'),1
GET,/wishlist/wishlist/9b56e68b-8a10-45ef-92f3-e0d2e67a0086,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b56e68b-8a10-45ef-92f3-e0d2e67a0086'),1
GET,/wishlist/wishlist/650d1320-7ddb-481c-bb61-4b62960ef0c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/650d1320-7ddb-481c-bb61-4b62960ef0c5'),1
GET,/wishlist/wishlist/7c7077f0-5842-46f3-85f9-d72cf567d1b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c7077f0-5842-46f3-85f9-d72cf567d1b1'),3
DELETE,/wishlist/wishlist/3b29f093-4abe-405e-b0a7-4c83d5a8a6f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b29f093-4abe-405e-b0a7-4c83d5a8a6f4'),1
GET,/wishlist/wishlist/09e57ecf-9f7c-405a-809b-83ce6249c6ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/09e57ecf-9f7c-405a-809b-83ce6249c6ad'),1
DELETE,/wishlist/wishlist/ce00cac4-4dd7-4c17-9e8b-13ac5cdb2d36,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ce00cac4-4dd7-4c17-9e8b-13ac5cdb2d36'),1
DELETE,/wishlist/wishlist/610d73f5-e409-4068-b7f1-7e908393d0f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/610d73f5-e409-4068-b7f1-7e908393d0f9'),1
GET,/wishlist/wishlist/01fd8def-2139-4bd2-9b0b-406122da4f9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/01fd8def-2139-4bd2-9b0b-406122da4f9e'),1
GET,/wishlist/wishlist/2b551e2e-1a5e-4eee-9884-0dc3229c76ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b551e2e-1a5e-4eee-9884-0dc3229c76ac'),1
DELETE,/wishlist/wishlist/b7751639-adf3-4017-97e2-40403fed4eb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b7751639-adf3-4017-97e2-40403fed4eb1'),1
DELETE,/wishlist/wishlist/6cf00d3e-e331-432c-93c8-f29f174161d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6cf00d3e-e331-432c-93c8-f29f174161d0'),1
GET,/wishlist/wishlist/62907132-100b-4356-b685-65f94af89d10,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/62907132-100b-4356-b685-65f94af89d10'),1
DELETE,/wishlist/wishlist/4f49349f-b366-43d6-af9e-7c5c4e66ddad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4f49349f-b366-43d6-af9e-7c5c4e66ddad'),1
DELETE,/wishlist/wishlist/21412c91-e3e1-40bd-95fd-a34e750805eb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/21412c91-e3e1-40bd-95fd-a34e750805eb'),1
DELETE,/wishlist/wishlist/02b5c69c-227a-4bc4-9a19-880a897ac5db,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/02b5c69c-227a-4bc4-9a19-880a897ac5db'),1
PUT,/wishlist/wishlist/5eb9ac40-629b-425b-873b-cc32354db5a7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5eb9ac40-629b-425b-873b-cc32354db5a7'),2
DELETE,/wishlist/wishlist/7e73ba51-40d7-451a-8a94-94340fb2883b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7e73ba51-40d7-451a-8a94-94340fb2883b'),1
DELETE,/wishlist/wishlist/67248235-348b-4e4a-b171-a767476e0031,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/67248235-348b-4e4a-b171-a767476e0031'),1
GET,/wishlist/wishlist/d720ba25-cfaa-4b95-9308-d31b5019371e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d720ba25-cfaa-4b95-9308-d31b5019371e'),2
GET,/wishlist/wishlist/43d385fe-2798-4050-b5b1-6131a1ace2db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/43d385fe-2798-4050-b5b1-6131a1ace2db'),1
PUT,/wishlist/wishlist/ea77c7e3-4a54-4585-9cd2-4eb98bf308a7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ea77c7e3-4a54-4585-9cd2-4eb98bf308a7'),1
PUT,/wishlist/wishlist/04f011ce-2673-4dba-8f50-546b297be2e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/04f011ce-2673-4dba-8f50-546b297be2e7'),1
DELETE,/wishlist/wishlist/841ec233-d138-4353-aa8d-8eed6a59cb1a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/841ec233-d138-4353-aa8d-8eed6a59cb1a'),4
PUT,/wishlist/wishlist/8e1af9e7-7610-4749-911b-939d5cc3c8e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8e1af9e7-7610-4749-911b-939d5cc3c8e8'),1
