Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/fe367a19-73ba-4a26-a1f7-afb86eda5e3e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fe367a19-73ba-4a26-a1f7-afb86eda5e3e'),2
DELETE,/wishlist/wishlist/7701186b-67ee-46f7-a1df-689c4e411fe7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7701186b-67ee-46f7-a1df-689c4e411fe7'),1
DELETE,/wishlist/wishlist/30786c1b-70b6-4a3e-84be-c42d8d4bed18,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/30786c1b-70b6-4a3e-84be-c42d8d4bed18'),1
PUT,/wishlist/wishlist/87c8a011-8399-43b4-98dc-52b9a8e7e507,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/87c8a011-8399-43b4-98dc-52b9a8e7e507'),1
DELETE,/wishlist/wishlist/99de2e70-77cd-405f-b40d-f5192d3de776,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/99de2e70-77cd-405f-b40d-f5192d3de776'),4
DELETE,/wishlist/wishlist/6d690a3c-4b5a-4cbe-850a-3ff3416566b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6d690a3c-4b5a-4cbe-850a-3ff3416566b8'),2
DELETE,/wishlist/wishlist/9d747605-1af0-457a-a10d-0f843a7067b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9d747605-1af0-457a-a10d-0f843a7067b6'),1
DELETE,/wishlist/wishlist/f985051a-6786-400b-a030-1d01fb6e8729,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f985051a-6786-400b-a030-1d01fb6e8729'),3
GET,/wishlist/wishlist/7a80c1fc-335f-443d-9969-2d6861b4fd25,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7a80c1fc-335f-443d-9969-2d6861b4fd25'),1
PUT,/wishlist/wishlist/9ac23ea1-c3c7-4a13-b283-0a0686021919,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9ac23ea1-c3c7-4a13-b283-0a0686021919'),1
GET,/wishlist/wishlist/1ed0b19c-ab77-43b8-8d46-ae22dd0f44d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1ed0b19c-ab77-43b8-8d46-ae22dd0f44d7'),1
PUT,/wishlist/wishlist/db619598-eda4-4023-bde3-8d68a62ba2b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/db619598-eda4-4023-bde3-8d68a62ba2b8'),1
DELETE,/wishlist/wishlist/64655a2e-8f3c-4427-9e23-484877c390be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/64655a2e-8f3c-4427-9e23-484877c390be'),1
GET,/wishlist/wishlist/99de2e70-77cd-405f-b40d-f5192d3de776,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/99de2e70-77cd-405f-b40d-f5192d3de776'),3
GET,/wishlist/wishlist/eed0dd2e-6219-40f0-aacb-69ca32666e8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eed0dd2e-6219-40f0-aacb-69ca32666e8c'),1
DELETE,/wishlist/wishlist/04d42c5a-25db-41c0-b420-9e411d89f73f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/04d42c5a-25db-41c0-b420-9e411d89f73f'),1
DELETE,/wishlist/wishlist/efc297ee-c4eb-45a7-bffd-ea8a3af9b201,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/efc297ee-c4eb-45a7-bffd-ea8a3af9b201'),1
PUT,/wishlist/wishlist/ae34d385-2ef3-4f78-b529-d4b0c9e96491,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ae34d385-2ef3-4f78-b529-d4b0c9e96491'),1
DELETE,/wishlist/wishlist/a2d94124-e703-435d-a18b-1b6443ad0e17,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a2d94124-e703-435d-a18b-1b6443ad0e17'),1
DELETE,/wishlist/wishlist/32f8cf7b-af9f-48b1-a442-4eae83774a3e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/32f8cf7b-af9f-48b1-a442-4eae83774a3e'),1
PUT,/wishlist/wishlist/ccaaad58-ff4a-4736-8ad2-3f9684fb9c7a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ccaaad58-ff4a-4736-8ad2-3f9684fb9c7a'),1
DELETE,/wishlist/wishlist/646a2673-373e-495d-9b03-ceecfb84e72b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/646a2673-373e-495d-9b03-ceecfb84e72b'),1
DELETE,/wishlist/wishlist/0fe6564b-e973-4cd4-a266-2edac94446dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0fe6564b-e973-4cd4-a266-2edac94446dc'),1
DELETE,/wishlist/wishlist/60f5db22-28d9-468b-92b3-26e89d9b4093,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/60f5db22-28d9-468b-92b3-26e89d9b4093'),2
PUT,/wishlist/wishlist/f75b319c-4fc9-4b40-90be-378407290f9e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f75b319c-4fc9-4b40-90be-378407290f9e'),1
DELETE,/wishlist/wishlist/afce19f9-0a6c-4963-9e2d-cd377e1e290f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/afce19f9-0a6c-4963-9e2d-cd377e1e290f'),1
DELETE,/wishlist/wishlist/2ef33f0b-085e-4dd9-a56d-f377c5589dcf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2ef33f0b-085e-4dd9-a56d-f377c5589dcf'),2
GET,/wishlist/wishlist/9f7773cc-c227-411a-9657-3d13d98f45c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9f7773cc-c227-411a-9657-3d13d98f45c9'),1
DELETE,/wishlist/wishlist/ef024a99-14ad-4c3f-a8b1-8291cacc1777,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ef024a99-14ad-4c3f-a8b1-8291cacc1777'),1
GET,/wishlist/wishlist/166d035f-2a28-47d5-a438-af4cc33fd4c4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/166d035f-2a28-47d5-a438-af4cc33fd4c4'),1
GET,/wishlist/wishlist/74e75c10-7e11-4073-83eb-00ade4622aab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/74e75c10-7e11-4073-83eb-00ade4622aab'),1
DELETE,/wishlist/wishlist/47f5be1b-2405-4d1a-8ef6-59fa9bbf2dce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/47f5be1b-2405-4d1a-8ef6-59fa9bbf2dce'),1
GET,/wishlist/wishlist/2cf5ba66-19f9-4ced-91fd-6dace0c32751,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2cf5ba66-19f9-4ced-91fd-6dace0c32751'),1
GET,/wishlist/wishlist/b5de417a-f378-4dfc-af65-949dc3e494c1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b5de417a-f378-4dfc-af65-949dc3e494c1'),1
GET,/wishlist/wishlist/49adb6c6-092b-4fd9-a4a5-b37c4a86e0e9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/49adb6c6-092b-4fd9-a4a5-b37c4a86e0e9'),3
GET,/wishlist/wishlist/ae34d385-2ef3-4f78-b529-d4b0c9e96491,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ae34d385-2ef3-4f78-b529-d4b0c9e96491'),2
DELETE,/wishlist/wishlist/e5c73e48-1498-432b-8ba8-ce8e3604c034,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e5c73e48-1498-432b-8ba8-ce8e3604c034'),1
DELETE,/wishlist/wishlist/1650cb34-5a66-4c6e-9b16-94dc0d7666a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1650cb34-5a66-4c6e-9b16-94dc0d7666a5'),1
DELETE,/wishlist/wishlist/40b94d60-1ba1-4049-97c0-2885be4ff3e5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/40b94d60-1ba1-4049-97c0-2885be4ff3e5'),1
GET,/wishlist/wishlist/3252daf2-37f4-4303-af76-ee5650fdd755,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3252daf2-37f4-4303-af76-ee5650fdd755'),1
PUT,/wishlist/wishlist/4cf62ba3-437a-4c18-8b2f-46407b90180d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4cf62ba3-437a-4c18-8b2f-46407b90180d'),1
GET,/wishlist/wishlist/780c5201-c709-4080-a75b-1e126361dbbe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/780c5201-c709-4080-a75b-1e126361dbbe'),1
DELETE,/wishlist/wishlist/681c2a32-e1c5-4539-a052-434dd7321c79,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/681c2a32-e1c5-4539-a052-434dd7321c79'),1
GET,/wishlist/wishlist/b4f4ccd1-b5e1-4bc1-adfe-fec3ba2bce5f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b4f4ccd1-b5e1-4bc1-adfe-fec3ba2bce5f'),1
DELETE,/wishlist/wishlist/f83b6081-d68c-43c8-8684-d6d4ec0a0a08,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f83b6081-d68c-43c8-8684-d6d4ec0a0a08'),1
DELETE,/wishlist/wishlist/7f3ae840-6cd6-405b-acd9-6f8620ecf4cf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7f3ae840-6cd6-405b-acd9-6f8620ecf4cf'),1
GET,/wishlist/wishlist/7a70c89b-0ea4-4bf8-8455-3a6aecaeee77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7a70c89b-0ea4-4bf8-8455-3a6aecaeee77'),1
DELETE,/wishlist/wishlist/942b2701-8545-4ecf-b86d-ce31e4abfb2c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/942b2701-8545-4ecf-b86d-ce31e4abfb2c'),1
GET,/wishlist/wishlist/094c3e72-c8da-4958-ad98-b705e8402427,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/094c3e72-c8da-4958-ad98-b705e8402427'),2
GET,/wishlist/wishlist/beacb5ce-bcb3-43d7-b324-ce89d0cbcacb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/beacb5ce-bcb3-43d7-b324-ce89d0cbcacb'),1
DELETE,/wishlist/wishlist/8d93a23d-64a4-4b62-bfd7-77f80a382eef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d93a23d-64a4-4b62-bfd7-77f80a382eef'),1
DELETE,/wishlist/wishlist/1210e6d6-c3f2-45bd-8a3b-cf55e1bffc71,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1210e6d6-c3f2-45bd-8a3b-cf55e1bffc71'),2
GET,/wishlist/wishlist/942b2701-8545-4ecf-b86d-ce31e4abfb2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/942b2701-8545-4ecf-b86d-ce31e4abfb2c'),1
PUT,/wishlist/wishlist/3929a4ec-2657-4be4-b6be-0b89d2553b2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3929a4ec-2657-4be4-b6be-0b89d2553b2b'),1
DELETE,/wishlist/wishlist/87a3bc46-5fc1-4e78-b31d-65fd3e914873,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/87a3bc46-5fc1-4e78-b31d-65fd3e914873'),1
DELETE,/wishlist/wishlist/688763b2-f26f-49f6-aab7-c2a4c117210b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/688763b2-f26f-49f6-aab7-c2a4c117210b'),1
PUT,/wishlist/wishlist/3d70d969-dca8-4c76-bd77-c237655acc99,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d70d969-dca8-4c76-bd77-c237655acc99'),1
GET,/wishlist/wishlist/b99e5b63-9e43-4552-ae07-dcc51471bdc5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b99e5b63-9e43-4552-ae07-dcc51471bdc5'),2
DELETE,/wishlist/wishlist/20953c0c-2307-4dc4-bd27-9b0061adc56e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/20953c0c-2307-4dc4-bd27-9b0061adc56e'),1
PUT,/wishlist/wishlist/f58c860f-6834-4b3b-92cd-c0170c671c53,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f58c860f-6834-4b3b-92cd-c0170c671c53'),1
GET,/wishlist/wishlist/05410bfe-f3b7-4449-89e8-f803a09710f6,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/05410bfe-f3b7-4449-89e8-f803a09710f6'),1
DELETE,/wishlist/wishlist/c7293d7b-c4a2-49c6-9d6f-7d4361afb2ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7293d7b-c4a2-49c6-9d6f-7d4361afb2ae'),1
PUT,/wishlist/wishlist/5ce3dae2-6782-40e7-9b2d-ba5a13760b11,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5ce3dae2-6782-40e7-9b2d-ba5a13760b11'),1
GET,/wishlist/wishlist/e7539ba0-318a-4d13-b0c1-f47cb4fc4cea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e7539ba0-318a-4d13-b0c1-f47cb4fc4cea'),1
GET,/wishlist/wishlist/060b7461-3aa3-4165-82a5-8828c5e3f0eb,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/060b7461-3aa3-4165-82a5-8828c5e3f0eb'),1
GET,/wishlist/wishlist/f83b6081-d68c-43c8-8684-d6d4ec0a0a08,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f83b6081-d68c-43c8-8684-d6d4ec0a0a08'),1
GET,/wishlist/wishlist/41c0f797-8c51-495a-9198-93407a282d4f,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/41c0f797-8c51-495a-9198-93407a282d4f'),1
PUT,/wishlist/wishlist/7c511550-cc15-4d77-ab4f-8d27c7dae5ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c511550-cc15-4d77-ab4f-8d27c7dae5ae'),1
DELETE,/wishlist/wishlist/9b84fd35-d66d-4a89-aecc-00802247ed0f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9b84fd35-d66d-4a89-aecc-00802247ed0f'),1
GET,/wishlist/wishlist/e137b7be-2d33-489b-9b52-0266a319430c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e137b7be-2d33-489b-9b52-0266a319430c'),2
DELETE,/wishlist/wishlist/6c20684f-b191-4561-ba76-cb35797b932c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6c20684f-b191-4561-ba76-cb35797b932c'),2
DELETE,/wishlist/wishlist/3a38734a-8a33-464e-83d5-b310093a56c3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3a38734a-8a33-464e-83d5-b310093a56c3'),1
PUT,/wishlist/wishlist/79ba5b2a-a8a8-4e84-a3db-0174777d4047,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/79ba5b2a-a8a8-4e84-a3db-0174777d4047'),1
GET,/wishlist/wishlist/4375b052-5782-4185-bd60-f873d82b2143,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4375b052-5782-4185-bd60-f873d82b2143'),1
GET,/wishlist/wishlist/b09368e8-98cc-4e62-b43d-62e73fdc8636,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b09368e8-98cc-4e62-b43d-62e73fdc8636'),1
GET,/wishlist/wishlist/d2620b34-c4cf-4c74-b3bf-bb97fa819c57,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2620b34-c4cf-4c74-b3bf-bb97fa819c57'),1
DELETE,/wishlist/wishlist/b17bd2df-1aeb-43f8-8bdc-627b4d7ecfae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b17bd2df-1aeb-43f8-8bdc-627b4d7ecfae'),1
PUT,/wishlist/wishlist/f82252b6-31de-4649-a17d-34040c0dc888,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f82252b6-31de-4649-a17d-34040c0dc888'),1
PUT,/wishlist/wishlist/4faf836a-9b61-497f-aa9f-56c247fa5479,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4faf836a-9b61-497f-aa9f-56c247fa5479'),1
DELETE,/wishlist/wishlist/1907109e-dace-4d34-b840-db5aa08b29e7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1907109e-dace-4d34-b840-db5aa08b29e7'),1
DELETE,/wishlist/wishlist/40f05708-4647-48c0-9849-61a2eb180e7e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/40f05708-4647-48c0-9849-61a2eb180e7e'),2
DELETE,/wishlist/wishlist/d569d77d-4caf-41b2-873c-bf5caef103b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d569d77d-4caf-41b2-873c-bf5caef103b3'),1
DELETE,/wishlist/wishlist/226abc6f-4f62-4d54-ad23-70a4c26675ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/226abc6f-4f62-4d54-ad23-70a4c26675ff'),1
DELETE,/wishlist/wishlist/08389596-083e-4b95-877b-90d570c3de86,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/08389596-083e-4b95-877b-90d570c3de86'),1
DELETE,/wishlist/wishlist/eb861c23-4d54-420c-90c4-cf559c642a48,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/eb861c23-4d54-420c-90c4-cf559c642a48'),1
GET,/wishlist/wishlist/7f2803cc-174c-4509-8821-258d73c93571,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7f2803cc-174c-4509-8821-258d73c93571'),1
PUT,/wishlist/wishlist/4e28a906-2073-4b8e-bb29-5e43b28f88ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4e28a906-2073-4b8e-bb29-5e43b28f88ed'),1
GET,/wishlist/wishlist/2ef33f0b-085e-4dd9-a56d-f377c5589dcf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2ef33f0b-085e-4dd9-a56d-f377c5589dcf'),1
GET,/wishlist/wishlist/5578d9d0-2156-4235-a61e-695027d82a3a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5578d9d0-2156-4235-a61e-695027d82a3a'),2
GET,/wishlist/wishlist/58662931-aac4-4dcc-ba15-9e2fb0d0a247,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/58662931-aac4-4dcc-ba15-9e2fb0d0a247'),1
PUT,/wishlist/wishlist/7225225a-a89f-41ba-aca0-998551eb8023,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7225225a-a89f-41ba-aca0-998551eb8023'),1
DELETE,/wishlist/wishlist/1e285c32-c0f9-4c47-b3eb-7909d7559c6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1e285c32-c0f9-4c47-b3eb-7909d7559c6a'),1
PUT,/wishlist/wishlist/0a28560d-10cc-4ec5-bdc1-4d1592a9ceb2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a28560d-10cc-4ec5-bdc1-4d1592a9ceb2'),1
GET,/wishlist/wishlist/64655a2e-8f3c-4427-9e23-484877c390be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/64655a2e-8f3c-4427-9e23-484877c390be'),1
DELETE,/wishlist/wishlist/c35411ff-def6-42db-890b-af63609fdbcf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c35411ff-def6-42db-890b-af63609fdbcf'),2
GET,/wishlist/wishlist/86cae897-9556-41f4-9703-ab9f4f6c55f6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/86cae897-9556-41f4-9703-ab9f4f6c55f6'),3
DELETE,/wishlist/wishlist/469ec125-8543-497b-8beb-67373736e7de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/469ec125-8543-497b-8beb-67373736e7de'),1
GET,/wishlist/wishlist/d0293786-6819-459c-be84-4e9dff904373,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d0293786-6819-459c-be84-4e9dff904373'),1
PUT,/wishlist/wishlist/908b0195-74e8-456b-b949-374bf772e842,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/908b0195-74e8-456b-b949-374bf772e842'),1
GET,/wishlist/wishlist/83e9d872-5b22-41fd-9620-062bb96e4f47,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/83e9d872-5b22-41fd-9620-062bb96e4f47'),1
PUT,/wishlist/wishlist/6ce8b22f-8a4f-4c99-b9c0-06a593cf5289,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6ce8b22f-8a4f-4c99-b9c0-06a593cf5289'),1
DELETE,/wishlist/wishlist/2d6b546b-6e82-4695-9291-cbafa21979d7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2d6b546b-6e82-4695-9291-cbafa21979d7'),1
DELETE,/wishlist/wishlist/bc6b66a5-f792-4c33-b733-78ea56f09bc5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bc6b66a5-f792-4c33-b733-78ea56f09bc5'),1
PUT,/wishlist/wishlist/780c5201-c709-4080-a75b-1e126361dbbe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/780c5201-c709-4080-a75b-1e126361dbbe'),1
DELETE,/wishlist/wishlist/6496c666-f5d1-412b-9021-d05abe034074,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6496c666-f5d1-412b-9021-d05abe034074'),1
GET,/wishlist/wishlist/c89b9ec3-d659-4ab2-a319-52c1905e1061,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c89b9ec3-d659-4ab2-a319-52c1905e1061'),1
PUT,/wishlist/wishlist/11d7e037-23a1-4dd6-8560-5c8ab19af53b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/11d7e037-23a1-4dd6-8560-5c8ab19af53b'),1
DELETE,/wishlist/wishlist/b5cf040b-d054-496e-b348-dbaaa16d87cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5cf040b-d054-496e-b348-dbaaa16d87cb'),1
GET,/wishlist/wishlist/a0a77b8a-0d5f-458f-aedd-3ebb42cbd864,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a0a77b8a-0d5f-458f-aedd-3ebb42cbd864'),1
DELETE,/wishlist/wishlist/b165cc80-9ec9-4467-8aed-46f990628197,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b165cc80-9ec9-4467-8aed-46f990628197'),1
GET,/wishlist/wishlist/d22caa0f-5a70-432c-8829-5de8013b3139,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d22caa0f-5a70-432c-8829-5de8013b3139'),1
GET,/wishlist/wishlist/d9fb2f0b-dec8-42d0-a6f7-053fd6670afb,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d9fb2f0b-dec8-42d0-a6f7-053fd6670afb'),1
GET,/wishlist/wishlist/7dfaaabb-881c-41b2-abec-734fd3952ab3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7dfaaabb-881c-41b2-abec-734fd3952ab3'),1
GET,/wishlist/wishlist/a3352584-fddf-4bef-956a-149a073f0904,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a3352584-fddf-4bef-956a-149a073f0904'),1
DELETE,/wishlist/wishlist/8f8be586-8dbe-44a0-8b9e-883162eb229b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8f8be586-8dbe-44a0-8b9e-883162eb229b'),2
GET,/wishlist/wishlist/3275afab-48cf-4472-aaa5-54d1ed90e6ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3275afab-48cf-4472-aaa5-54d1ed90e6ef'),1
PUT,/wishlist/wishlist/9add8a60-6135-400c-bf66-4436fd35075e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9add8a60-6135-400c-bf66-4436fd35075e'),1
DELETE,/wishlist/wishlist/aac962a2-6aa9-46fa-a6e7-db3539cd0e8f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/aac962a2-6aa9-46fa-a6e7-db3539cd0e8f'),3
DELETE,/wishlist/wishlist/8520eab8-4d8b-4fde-af24-4ebe486c4ef4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8520eab8-4d8b-4fde-af24-4ebe486c4ef4'),1
GET,/wishlist/wishlist/7f992582-0da7-4510-9e0f-00f9d9f02b64,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7f992582-0da7-4510-9e0f-00f9d9f02b64'),2
PUT,/wishlist/wishlist/fb123548-3c7b-454c-87df-56bd0c3c19d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb123548-3c7b-454c-87df-56bd0c3c19d9'),1
GET,/wishlist/wishlist/c9a6d9c6-f703-4df5-99c2-a272fcdf5e72,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c9a6d9c6-f703-4df5-99c2-a272fcdf5e72'),1
PUT,/wishlist/wishlist/1e723736-93c7-495e-ba15-c57ba183b558,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1e723736-93c7-495e-ba15-c57ba183b558'),1
GET,/wishlist/wishlist/75408bc1-84a8-49c5-8cbb-32d165c02ef5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/75408bc1-84a8-49c5-8cbb-32d165c02ef5'),1
PUT,/wishlist/wishlist/d451570a-af71-4f6e-bf66-c93b5fee8d0f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d451570a-af71-4f6e-bf66-c93b5fee8d0f'),1
GET,/wishlist/wishlist/a625262c-96e9-4fcc-ae3e-14c34a2a1226,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a625262c-96e9-4fcc-ae3e-14c34a2a1226'),2
GET,/wishlist/wishlist/ef024a99-14ad-4c3f-a8b1-8291cacc1777,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ef024a99-14ad-4c3f-a8b1-8291cacc1777'),1
DELETE,/wishlist/wishlist/10e565ed-0a8a-4135-b4fc-1b2d344fce0a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/10e565ed-0a8a-4135-b4fc-1b2d344fce0a'),1
DELETE,/wishlist/wishlist/c377b998-8a84-4904-b665-efaa961b82ef,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c377b998-8a84-4904-b665-efaa961b82ef'),1
DELETE,/wishlist/wishlist/86cae897-9556-41f4-9703-ab9f4f6c55f6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/86cae897-9556-41f4-9703-ab9f4f6c55f6'),3
DELETE,/wishlist/wishlist/6430080a-1262-469c-8e9b-2150f0320dca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6430080a-1262-469c-8e9b-2150f0320dca'),1
PUT,/wishlist/wishlist/7b93dc32-b22f-4df6-ba8d-596d5a9729f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7b93dc32-b22f-4df6-ba8d-596d5a9729f9'),1
GET,/wishlist/wishlist/8c9302ce-8589-4629-a210-a8ea4a72b344,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8c9302ce-8589-4629-a210-a8ea4a72b344'),1
