Method,Name,Error,Occurrences
POST,/user/login,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",31
GET,/wishlist/cbcf5226-7445-490e-a13d-356acf4ff248,HTTPError('403 Client Error: Forbidden for url: /wishlist/cbcf5226-7445-490e-a13d-356acf4ff248'),1
PUT,/wishlist/2a6ef5fb-3ea0-4d04-a89e-722b0ea24bea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2a6ef5fb-3ea0-4d04-a89e-722b0ea24bea'),1
GET,/wishlist/f96be78b-abb8-4f93-9320-827c59a54eef,HTTPError('404 Client Error: Not Found for url: /wishlist/f96be78b-abb8-4f93-9320-827c59a54eef'),1
DELETE,/wishlist/6ddfaa5d-46ce-40f6-ba85-f93ca48dec68,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6ddfaa5d-46ce-40f6-ba85-f93ca48dec68'),1
DELETE,/wishlist/71185c82-b9f5-452a-8dac-eb151cb15cf6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/71185c82-b9f5-452a-8dac-eb151cb15cf6'),1
PUT,/wishlist/e7b9a41c-80a5-46eb-a957-c226cc862d79,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e7b9a41c-80a5-46eb-a957-c226cc862d79'),1
DELETE,/wishlist/0e3f874a-71ff-49c0-9c46-3a5716bcc79f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0e3f874a-71ff-49c0-9c46-3a5716bcc79f'),1
GET,/wishlist/749478d0-d248-40a6-a089-0be0059cefc8,HTTPError('404 Client Error: Not Found for url: /wishlist/749478d0-d248-40a6-a089-0be0059cefc8'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),39
GET,/wishlist/4195e463-5689-4833-ad92-aef1c5734257,HTTPError('404 Client Error: Not Found for url: /wishlist/4195e463-5689-4833-ad92-aef1c5734257'),1
POST,/wishlist/add,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",2
GET,/wishlist/25b349fa-3d36-4f27-85ce-08b7c57d2bf3,HTTPError('404 Client Error: Not Found for url: /wishlist/25b349fa-3d36-4f27-85ce-08b7c57d2bf3'),1
PUT,/wishlist/5faa87f7-6e74-4dd6-bfbb-9f03e1aa44f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5faa87f7-6e74-4dd6-bfbb-9f03e1aa44f8'),1
DELETE,/wishlist/841ec859-1ec8-4cc3-aad6-8bc5d6daf456,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/841ec859-1ec8-4cc3-aad6-8bc5d6daf456'),1
DELETE,/wishlist/65fd2223-d86d-48ab-8d7d-1025ec2e84f8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/65fd2223-d86d-48ab-8d7d-1025ec2e84f8'),1
PUT,/wishlist/0074c406-c2bd-4842-ba26-06a20c713a2d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0074c406-c2bd-4842-ba26-06a20c713a2d'),1
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",81
GET,/wishlist/d293b01d-6e2e-4819-8427-a61619a41529,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d293b01d-6e2e-4819-8427-a61619a41529'),1
DELETE,/wishlist/a0e8fc42-40f4-4396-8eaa-ffcb763a3ef7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a0e8fc42-40f4-4396-8eaa-ffcb763a3ef7'),1
GET,/wishlist/48c798ad-8af2-49cd-9c51-66dfb492518c,HTTPError('404 Client Error: Not Found for url: /wishlist/48c798ad-8af2-49cd-9c51-66dfb492518c'),1
DELETE,/wishlist/fd725b7e-a707-4193-83ac-f639cbb7f1db,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fd725b7e-a707-4193-83ac-f639cbb7f1db'),1
GET,/wishlist/4ed43c92-5b6d-41c1-8b44-23f2af5a1ca0,HTTPError('404 Client Error: Not Found for url: /wishlist/4ed43c92-5b6d-41c1-8b44-23f2af5a1ca0'),1
DELETE,/wishlist/a1e03b8e-7f16-4921-b73c-5c6be03cd6a0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a1e03b8e-7f16-4921-b73c-5c6be03cd6a0'),1
GET,/wishlist/5ba1fce3-58fa-46d2-a76c-e8055559a046,HTTPError('404 Client Error: Not Found for url: /wishlist/5ba1fce3-58fa-46d2-a76c-e8055559a046'),1
DELETE,/wishlist/1607c9aa-de8b-42ea-a65e-4b7116675958,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1607c9aa-de8b-42ea-a65e-4b7116675958'),1
GET,/wishlist/411051f8-9cd0-4dfc-8e78-4dc1cd77b393,HTTPError('401 Client Error: Unauthorized for url: /wishlist/411051f8-9cd0-4dfc-8e78-4dc1cd77b393'),1
GET,/wishlist/5108d1e5-7e26-4e45-8fbc-3f78074e9961,HTTPError('404 Client Error: Not Found for url: /wishlist/5108d1e5-7e26-4e45-8fbc-3f78074e9961'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),49
GET,/wishlist/12b7c1f9-06ca-4582-8d71-28723a771f5c,HTTPError('404 Client Error: Not Found for url: /wishlist/12b7c1f9-06ca-4582-8d71-28723a771f5c'),1
DELETE,/wishlist/f0fa5b71-70f0-493c-a46a-e538553dc07d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f0fa5b71-70f0-493c-a46a-e538553dc07d'),1
DELETE,/wishlist/641810a9-84e8-40cb-b70c-a2d163281080,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/641810a9-84e8-40cb-b70c-a2d163281080'),1
GET,/wishlist/e12e5ac0-5d8b-42d8-87bf-3a0a2c84ac1b,HTTPError('404 Client Error: Not Found for url: /wishlist/e12e5ac0-5d8b-42d8-87bf-3a0a2c84ac1b'),1
DELETE,/wishlist/ccd7c227-aecb-484f-b363-737f777da284,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ccd7c227-aecb-484f-b363-737f777da284'),1
PUT,/wishlist/97a7801f-86df-492b-b6ff-1186bd71e128,HTTPError('401 Client Error: Unauthorized for url: /wishlist/97a7801f-86df-492b-b6ff-1186bd71e128'),1
DELETE,/wishlist/b31ba040-7c6e-4ef7-8c91-42b4f0ab6c1c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b31ba040-7c6e-4ef7-8c91-42b4f0ab6c1c'),1
DELETE,/wishlist/9e4975db-1001-464c-abd3-ab89587795c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9e4975db-1001-464c-abd3-ab89587795c0'),2
GET,/wishlist/5ad16b17-ce3e-4280-a3fd-30040241ffe9,HTTPError('404 Client Error: Not Found for url: /wishlist/5ad16b17-ce3e-4280-a3fd-30040241ffe9'),1
DELETE,/wishlist/03713280-b952-496a-afa1-8315d50ca2e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/03713280-b952-496a-afa1-8315d50ca2e9'),1
PUT,/wishlist/ea02641f-b8ba-4ba4-88be-89465f817c23,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ea02641f-b8ba-4ba4-88be-89465f817c23'),1
PUT,/wishlist/1c84c68d-e815-4ae3-a38a-092af84df6dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1c84c68d-e815-4ae3-a38a-092af84df6dd'),1
GET,/wishlist/1a4d97a2-fc8e-4998-9089-5bff56edab9c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1a4d97a2-fc8e-4998-9089-5bff56edab9c'),1
GET,/wishlist/745dc049-98a7-473c-851a-067df47f9ee4,HTTPError('404 Client Error: Not Found for url: /wishlist/745dc049-98a7-473c-851a-067df47f9ee4'),1
GET,/wishlist/6ddfaa5d-46ce-40f6-ba85-f93ca48dec68,HTTPError('404 Client Error: Not Found for url: /wishlist/6ddfaa5d-46ce-40f6-ba85-f93ca48dec68'),1
GET,/wishlist/78e9432c-c67d-4f39-83d0-ba7776f1354c,HTTPError('404 Client Error: Not Found for url: /wishlist/78e9432c-c67d-4f39-83d0-ba7776f1354c'),1
PUT,/wishlist/407569de-8c3d-4ccc-bc65-98a5597ab87a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/407569de-8c3d-4ccc-bc65-98a5597ab87a'),1
GET,/wishlist/fd725b7e-a707-4193-83ac-f639cbb7f1db,HTTPError('404 Client Error: Not Found for url: /wishlist/fd725b7e-a707-4193-83ac-f639cbb7f1db'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",100
PUT,/wishlist/e62a5495-85f7-41c9-9e88-36e30019fd71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e62a5495-85f7-41c9-9e88-36e30019fd71'),1
DELETE,/wishlist/e94960e2-a538-4952-839e-0c59c32ba0e2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e94960e2-a538-4952-839e-0c59c32ba0e2'),1
DELETE,/wishlist/c8f6c2da-7008-4503-afd9-6e47de89c756,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c8f6c2da-7008-4503-afd9-6e47de89c756'),1
GET,/wishlist/eea0a876-5732-4c92-b5a6-69c2d8850807,HTTPError('404 Client Error: Not Found for url: /wishlist/eea0a876-5732-4c92-b5a6-69c2d8850807'),1
GET,/wishlist/25b11e49-e29b-4e58-bbf7-12b921bb4862,HTTPError('404 Client Error: Not Found for url: /wishlist/25b11e49-e29b-4e58-bbf7-12b921bb4862'),1
DELETE,/wishlist/0826377f-e68b-478e-9da4-f6825e01631b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0826377f-e68b-478e-9da4-f6825e01631b'),1
GET,/wishlist/5cfae8b4-b14d-4f7c-ad13-7f7cf8d628a7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5cfae8b4-b14d-4f7c-ad13-7f7cf8d628a7'),1
DELETE,/wishlist/865ea27a-d522-490e-89e2-058b6ddd77ae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/865ea27a-d522-490e-89e2-058b6ddd77ae'),1
DELETE,/wishlist/9cef4b11-8a76-48c6-8478-b89f49a62aba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9cef4b11-8a76-48c6-8478-b89f49a62aba'),1
DELETE,/wishlist/c4c0b22e-13be-460c-bc37-1539a002fef9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c4c0b22e-13be-460c-bc37-1539a002fef9'),2
GET,/wishlist/9023353b-3838-4b82-b6c7-aa41cff5d807,HTTPError('404 Client Error: Not Found for url: /wishlist/9023353b-3838-4b82-b6c7-aa41cff5d807'),1
DELETE,/wishlist/4b19ab9e-32ee-4e65-8474-d778149ac6b2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4b19ab9e-32ee-4e65-8474-d778149ac6b2'),1
DELETE,/wishlist/54505121-50ba-4bff-a8ce-64953702afa8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/54505121-50ba-4bff-a8ce-64953702afa8'),1
GET,/wishlist/2e141a83-7955-433b-9824-aeed633000d0,HTTPError('404 Client Error: Not Found for url: /wishlist/2e141a83-7955-433b-9824-aeed633000d0'),1
DELETE,/wishlist/d09c22a1-796f-4eb4-9180-3876c8273474,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d09c22a1-796f-4eb4-9180-3876c8273474'),1
DELETE,/wishlist/a6ea3fbb-0871-4949-8efa-06a30109b4fb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a6ea3fbb-0871-4949-8efa-06a30109b4fb'),1
DELETE,/wishlist/5cfae8b4-b14d-4f7c-ad13-7f7cf8d628a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5cfae8b4-b14d-4f7c-ad13-7f7cf8d628a7'),1
DELETE,/wishlist/2e141a83-7955-433b-9824-aeed633000d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2e141a83-7955-433b-9824-aeed633000d0'),1
PUT,/wishlist/73e33359-c930-476d-8096-510744f35e3e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/73e33359-c930-476d-8096-510744f35e3e'),1
DELETE,/wishlist/a5082e38-177d-4401-880c-317b109106cb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a5082e38-177d-4401-880c-317b109106cb'),1
GET,/wishlist/a0e8fc42-40f4-4396-8eaa-ffcb763a3ef7,HTTPError('404 Client Error: Not Found for url: /wishlist/a0e8fc42-40f4-4396-8eaa-ffcb763a3ef7'),1
DELETE,/wishlist/745dc049-98a7-473c-851a-067df47f9ee4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/745dc049-98a7-473c-851a-067df47f9ee4'),1
GET,/wishlist/65fd2223-d86d-48ab-8d7d-1025ec2e84f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/65fd2223-d86d-48ab-8d7d-1025ec2e84f8'),1
DELETE,/wishlist/12b7c1f9-06ca-4582-8d71-28723a771f5c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/12b7c1f9-06ca-4582-8d71-28723a771f5c'),1
GET,/wishlist/cbcf5226-7445-490e-a13d-356acf4ff248,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cbcf5226-7445-490e-a13d-356acf4ff248'),1
DELETE,/wishlist/749478d0-d248-40a6-a089-0be0059cefc8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/749478d0-d248-40a6-a089-0be0059cefc8'),1
GET,/wishlist/360aafdc-45ba-4f0c-92b7-7594fe40395f,HTTPError('404 Client Error: Not Found for url: /wishlist/360aafdc-45ba-4f0c-92b7-7594fe40395f'),1
GET,/wishlist/2328ef6d-652e-451d-8140-03e4cd48e944,HTTPError('404 Client Error: Not Found for url: /wishlist/2328ef6d-652e-451d-8140-03e4cd48e944'),1
DELETE,/wishlist/cbcf5226-7445-490e-a13d-356acf4ff248,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cbcf5226-7445-490e-a13d-356acf4ff248'),1
DELETE,/wishlist/2f559617-1421-4bc5-8ce9-68d582f44450,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2f559617-1421-4bc5-8ce9-68d582f44450'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),29
GET,/wishlist/5039e0c9-063e-4fe4-8565-f45481e91873,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5039e0c9-063e-4fe4-8565-f45481e91873'),1
DELETE,/wishlist/f7b37198-eb10-462a-9dcb-2643d81b2344,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f7b37198-eb10-462a-9dcb-2643d81b2344'),1
GET,/wishlist/6f742a9a-e83a-4b13-833b-9d7fca2274c4,HTTPError('404 Client Error: Not Found for url: /wishlist/6f742a9a-e83a-4b13-833b-9d7fca2274c4'),2
GET,/wishlist/b9b76672-93eb-4d82-a2c6-f0b6340bcfc0,HTTPError('404 Client Error: Not Found for url: /wishlist/b9b76672-93eb-4d82-a2c6-f0b6340bcfc0'),1
DELETE,/wishlist/9bdd16ff-fed5-4dac-80cf-1ec789c703a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9bdd16ff-fed5-4dac-80cf-1ec789c703a8'),1
GET,/wishlist/bee0ace8-965a-41a1-848d-df96e636d6ce,HTTPError('404 Client Error: Not Found for url: /wishlist/bee0ace8-965a-41a1-848d-df96e636d6ce'),1
DELETE,/wishlist/5a6a77fd-c0ef-4d3f-ba02-fd36f9ac87a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5a6a77fd-c0ef-4d3f-ba02-fd36f9ac87a8'),1
DELETE,/wishlist/f9f6d285-e743-487f-b97d-872e163eabf0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f9f6d285-e743-487f-b97d-872e163eabf0'),1
GET,/wishlist/92b8ea58-1186-43b9-9ca6-f2ba3c372ff1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/92b8ea58-1186-43b9-9ca6-f2ba3c372ff1'),1
DELETE,/wishlist/9036c2c0-7bad-4077-8682-85985488c54f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9036c2c0-7bad-4077-8682-85985488c54f'),1
PUT,/wishlist/a6ea3fbb-0871-4949-8efa-06a30109b4fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a6ea3fbb-0871-4949-8efa-06a30109b4fb'),1
DELETE,/wishlist/41a65ad6-7e70-4e1f-88cc-cd583ea5ca76,HTTPError('401 Client Error: Unauthorized for url: /wishlist/41a65ad6-7e70-4e1f-88cc-cd583ea5ca76'),1
GET,/wishlist/28ca08d6-fd31-4cf8-b87b-79055655939b,HTTPError('404 Client Error: Not Found for url: /wishlist/28ca08d6-fd31-4cf8-b87b-79055655939b'),1
GET,/wishlist/73f0d511-290e-4e8e-a9ca-43e3de0cc56c,HTTPError('404 Client Error: Not Found for url: /wishlist/73f0d511-290e-4e8e-a9ca-43e3de0cc56c'),1
GET,/wishlist/647453f3-14f1-42d1-8fdb-46fbd636ff31,HTTPError('401 Client Error: Unauthorized for url: /wishlist/647453f3-14f1-42d1-8fdb-46fbd636ff31'),1
DELETE,/wishlist/8461e236-c1e5-44fe-81e8-d756efb19230,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8461e236-c1e5-44fe-81e8-d756efb19230'),1
GET,/wishlist/f0fa5b71-70f0-493c-a46a-e538553dc07d,HTTPError('404 Client Error: Not Found for url: /wishlist/f0fa5b71-70f0-493c-a46a-e538553dc07d'),1
GET,/wishlist/981e9b3c-c639-4a99-8fb8-ba8f7dc853c6,HTTPError('404 Client Error: Not Found for url: /wishlist/981e9b3c-c639-4a99-8fb8-ba8f7dc853c6'),1
GET,/wishlist/101f8940-59d5-4c71-bd23-c55ec03beeb4,HTTPError('404 Client Error: Not Found for url: /wishlist/101f8940-59d5-4c71-bd23-c55ec03beeb4'),1
DELETE,/wishlist/a10dfa75-0073-4026-b76e-deb8b0ec0af4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a10dfa75-0073-4026-b76e-deb8b0ec0af4'),1
DELETE,/wishlist/9d57a798-5b1d-487e-8fbf-83b153eb6679,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9d57a798-5b1d-487e-8fbf-83b153eb6679'),1
DELETE,/wishlist/25b11e49-e29b-4e58-bbf7-12b921bb4862,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/25b11e49-e29b-4e58-bbf7-12b921bb4862'),1
GET,/wishlist/a1e03b8e-7f16-4921-b73c-5c6be03cd6a0,HTTPError('404 Client Error: Not Found for url: /wishlist/a1e03b8e-7f16-4921-b73c-5c6be03cd6a0'),1
DELETE,/wishlist/a33ed86f-548d-46d5-bfc0-00e2ddb0e1c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a33ed86f-548d-46d5-bfc0-00e2ddb0e1c0'),1
PUT,/wishlist/22e6fe0a-3034-4bc2-b9ed-cd027443edaa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/22e6fe0a-3034-4bc2-b9ed-cd027443edaa'),1
DELETE,/wishlist/bdf58f90-c870-4767-a1d5-6e3373d97092,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bdf58f90-c870-4767-a1d5-6e3373d97092'),1
GET,/wishlist/cad82a2c-a11f-4489-bdb4-2b020b35e45b,HTTPError('404 Client Error: Not Found for url: /wishlist/cad82a2c-a11f-4489-bdb4-2b020b35e45b'),1
DELETE,/wishlist/d93f1f5c-4bb0-439d-904a-c7767d155473,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d93f1f5c-4bb0-439d-904a-c7767d155473'),1
GET,/wishlist/059f11dc-ec66-46a5-b781-4f8c85684b9c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/059f11dc-ec66-46a5-b781-4f8c85684b9c'),1
DELETE,/wishlist/61ec3984-1f84-43e4-9a17-97297a0640dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/61ec3984-1f84-43e4-9a17-97297a0640dd'),1
GET,/wishlist/a10dfa75-0073-4026-b76e-deb8b0ec0af4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a10dfa75-0073-4026-b76e-deb8b0ec0af4'),1
DELETE,/wishlist/88f89119-c62e-4a94-9952-859355ffd378,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/88f89119-c62e-4a94-9952-859355ffd378'),1
GET,/wishlist/9284da4a-be27-4e66-81c8-7dbfac9426cf,HTTPError('404 Client Error: Not Found for url: /wishlist/9284da4a-be27-4e66-81c8-7dbfac9426cf'),1
DELETE,/wishlist/1750f687-6c73-4e5c-86f8-eb3245db8237,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1750f687-6c73-4e5c-86f8-eb3245db8237'),1
DELETE,/wishlist/dac99e0c-e4a8-4645-b788-5eaf47e47fbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dac99e0c-e4a8-4645-b788-5eaf47e47fbf'),1
GET,/wishlist/641810a9-84e8-40cb-b70c-a2d163281080,HTTPError('404 Client Error: Not Found for url: /wishlist/641810a9-84e8-40cb-b70c-a2d163281080'),1
DELETE,/wishlist/fe594357-dada-4ded-8229-e543d2577658,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fe594357-dada-4ded-8229-e543d2577658'),1
DELETE,/wishlist/60639e11-b1e8-498c-a0c6-100155cae5fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/60639e11-b1e8-498c-a0c6-100155cae5fd'),1
PUT,/wishlist/907553b1-bc4d-4d12-861b-4c07cefba043,HTTPError('401 Client Error: Unauthorized for url: /wishlist/907553b1-bc4d-4d12-861b-4c07cefba043'),1
GET,/wishlist/07194f6f-b271-4f44-b746-90e73eb2295d,HTTPError('404 Client Error: Not Found for url: /wishlist/07194f6f-b271-4f44-b746-90e73eb2295d'),1
DELETE,/wishlist/c248b2d9-501a-4ee5-9ab5-9cb0f7a8ba7f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c248b2d9-501a-4ee5-9ab5-9cb0f7a8ba7f'),1
GET,/wishlist/a33ed86f-548d-46d5-bfc0-00e2ddb0e1c0,HTTPError('404 Client Error: Not Found for url: /wishlist/a33ed86f-548d-46d5-bfc0-00e2ddb0e1c0'),2
GET,/wishlist/257fe5db-88a9-4d68-95ef-6eb61493ab7a,HTTPError('404 Client Error: Not Found for url: /wishlist/257fe5db-88a9-4d68-95ef-6eb61493ab7a'),2
GET,/wishlist/c52cc19e-0c1b-461f-9d97-2226da15a4b9,HTTPError('404 Client Error: Not Found for url: /wishlist/c52cc19e-0c1b-461f-9d97-2226da15a4b9'),1
DELETE,/wishlist/78e9432c-c67d-4f39-83d0-ba7776f1354c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/78e9432c-c67d-4f39-83d0-ba7776f1354c'),1
DELETE,/wishlist/e23a5f50-882c-4ebb-9a2e-6e62f0cd6601,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e23a5f50-882c-4ebb-9a2e-6e62f0cd6601'),1
PUT,/wishlist/3695e2b7-edc9-4ffb-a54d-32daf33dd05e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3695e2b7-edc9-4ffb-a54d-32daf33dd05e'),1
DELETE,/wishlist/f8eb74ff-249c-4136-9e4c-6353bd1c2262,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f8eb74ff-249c-4136-9e4c-6353bd1c2262'),1
PUT,/wishlist/4d35824a-8b02-4412-a99a-53881ff46660,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4d35824a-8b02-4412-a99a-53881ff46660'),1
DELETE,/wishlist/e4621171-1aa6-4cd6-80f0-b60f704021f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e4621171-1aa6-4cd6-80f0-b60f704021f8'),1
DELETE,/wishlist/08664bf7-731a-4ff7-8702-37cbcd20baff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/08664bf7-731a-4ff7-8702-37cbcd20baff'),1
DELETE,/wishlist/eea0a876-5732-4c92-b5a6-69c2d8850807,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/eea0a876-5732-4c92-b5a6-69c2d8850807'),1
