Method,Name,Error,Occurrences
GET,/wishlist/6387474d-e026-4d63-b1dc-ee438cae52e4,HTTPError('404 Client Error: Not Found for url: /wishlist/6387474d-e026-4d63-b1dc-ee438cae52e4'),1
GET,/wishlist/f50a976f-e0e1-4bc0-bd9c-358b1ae706c1,HTTPError('404 Client Error: Not Found for url: /wishlist/f50a976f-e0e1-4bc0-bd9c-358b1ae706c1'),1
POST,/wishlist/add,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",26
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",155
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),16
GET,/wishlist/24dbb8e3-a003-4a75-8dd8-a7d764e7626a,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/bff5ee2e-0760-4a60-a2fb-4a87e3b77b52,HTTPError('404 Client Error: Not Found for url: /wishlist/bff5ee2e-0760-4a60-a2fb-4a87e3b77b52'),1
GET,/wishlist/2ad11788-9d9b-4a98-a954-c97c8077a93f,HTTPError('404 Client Error: Not Found for url: /wishlist/2ad11788-9d9b-4a98-a954-c97c8077a93f'),1
GET,/wishlist/6cb723b8-c9c1-4861-b00e-f85a950afb90,HTTPError('404 Client Error: Not Found for url: /wishlist/6cb723b8-c9c1-4861-b00e-f85a950afb90'),1
DELETE,/wishlist/1aabbe19-6c69-4834-bd6b-fe75aa8d1fd0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1aabbe19-6c69-4834-bd6b-fe75aa8d1fd0'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",222
GET,/wishlist/17357631-1533-4906-bc9a-bb157ef7e1d0,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/c3cf1e8a-6f32-4a05-b8bd-71b5220c91de,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/3dca0c35-c59b-47c2-b579-84aadc40b7c8,HTTPError('404 Client Error: Not Found for url: /wishlist/3dca0c35-c59b-47c2-b579-84aadc40b7c8'),2
DELETE,/wishlist/cb107172-3a92-4d59-b339-8f80192471dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb107172-3a92-4d59-b339-8f80192471dc'),1
GET,/wishlist/048a829d-adc9-46ab-8945-1cd37fb3883c,HTTPError('404 Client Error: Not Found for url: /wishlist/048a829d-adc9-46ab-8945-1cd37fb3883c'),1
GET,/wishlist/71ffa171-595c-4dda-9b16-e18cf652970c,HTTPError('404 Client Error: Not Found for url: /wishlist/71ffa171-595c-4dda-9b16-e18cf652970c'),1
GET,/wishlist/8ec315e4-f538-40db-b021-bafdedd2111d,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/2ad11788-9d9b-4a98-a954-c97c8077a93f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2ad11788-9d9b-4a98-a954-c97c8077a93f'),2
DELETE,/wishlist/bf7258d9-d569-4f4c-b49d-4134222aaee5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bf7258d9-d569-4f4c-b49d-4134222aaee5'),1
GET,/wishlist/bafa94d8-370c-4b54-96fb-1ad70d2103aa,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/a37da481-3c7e-4e65-bce9-4bdad06d14b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a37da481-3c7e-4e65-bce9-4bdad06d14b7'),1
GET,/wishlist/a6960d92-9fc7-4edb-8e4a-e89051afd037,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a6960d92-9fc7-4edb-8e4a-e89051afd037'),1
GET,/wishlist/dc1a2247-81d6-496c-9fea-c7c01ef090de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dc1a2247-81d6-496c-9fea-c7c01ef090de'),1
GET,/wishlist/854b9abb-3612-4fb2-bfc5-60ee218a3cf1,HTTPError('404 Client Error: Not Found for url: /wishlist/854b9abb-3612-4fb2-bfc5-60ee218a3cf1'),2
GET,/wishlist/a7482f0c-79b0-40fe-a68c-90be029975d1,HTTPError('404 Client Error: Not Found for url: /wishlist/a7482f0c-79b0-40fe-a68c-90be029975d1'),1
DELETE,/wishlist/1eaf4e6b-7b88-41cd-a17e-b52b1c57cb72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1eaf4e6b-7b88-41cd-a17e-b52b1c57cb72'),2
DELETE,/wishlist/f5f23a2e-1fce-4579-a18b-43b3e4e8ef98,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f5f23a2e-1fce-4579-a18b-43b3e4e8ef98'),2
DELETE,/wishlist/eea3891b-24cd-4742-b0cf-5b2e306a26eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eea3891b-24cd-4742-b0cf-5b2e306a26eb'),1
GET,/wishlist/30ecc7cd-228d-4f60-938e-530fec33ce8c,HTTPError('404 Client Error: Not Found for url: /wishlist/30ecc7cd-228d-4f60-938e-530fec33ce8c'),1
DELETE,/wishlist/3dca0c35-c59b-47c2-b579-84aadc40b7c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3dca0c35-c59b-47c2-b579-84aadc40b7c8'),1
GET,/wishlist/9a630714-a4ef-41f1-b7d1-74dbb102edc2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9a630714-a4ef-41f1-b7d1-74dbb102edc2'),1
DELETE,/wishlist/ea6defb6-8b7b-40c5-984c-3404a081f2ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ea6defb6-8b7b-40c5-984c-3404a081f2ac'),1
DELETE,/wishlist/5285e94f-ab3a-4cbc-859b-24ca05d2bc43,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5285e94f-ab3a-4cbc-859b-24ca05d2bc43'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),5
GET,/wishlist/af4e6021-11b3-44af-8f64-18e35a854cee,HTTPError('404 Client Error: Not Found for url: /wishlist/af4e6021-11b3-44af-8f64-18e35a854cee'),1
GET,/wishlist/8ec315e4-f538-40db-b021-bafdedd2111d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8ec315e4-f538-40db-b021-bafdedd2111d'),1
DELETE,/wishlist/17357631-1533-4906-bc9a-bb157ef7e1d0,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/c8b07f42-6b7d-4b74-8b97-9236b46a573d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c8b07f42-6b7d-4b74-8b97-9236b46a573d'),1
PUT,/wishlist/81ebf0fb-1286-4a13-acc0-8aaef5b3974e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/81ebf0fb-1286-4a13-acc0-8aaef5b3974e'),1
DELETE,/wishlist/7181bf62-3c20-4bed-9922-ccdf84c4e97d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7181bf62-3c20-4bed-9922-ccdf84c4e97d'),1
DELETE,/wishlist/13213b54-4877-4aa3-bc03-e34638c2ff03,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/13213b54-4877-4aa3-bc03-e34638c2ff03'),1
GET,/wishlist/5514ddd3-7617-4528-b05b-8cfcbe5c1627,HTTPError('404 Client Error: Not Found for url: /wishlist/5514ddd3-7617-4528-b05b-8cfcbe5c1627'),1
GET,/wishlist/66f16e92-847d-43f7-88fa-27aeb49c7958,HTTPError('404 Client Error: Not Found for url: /wishlist/66f16e92-847d-43f7-88fa-27aeb49c7958'),1
DELETE,/wishlist/edb35597-9793-4538-9286-b38ba7687b61,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/edb35597-9793-4538-9286-b38ba7687b61'),1
DELETE,/wishlist/6a8d21b6-6f09-4ded-aa85-4c1abed3b1ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6a8d21b6-6f09-4ded-aa85-4c1abed3b1ea'),1
DELETE,/wishlist/298e49e5-e77e-4aa2-a323-8f5250113ff9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/298e49e5-e77e-4aa2-a323-8f5250113ff9'),2
GET,/wishlist/1aabbe19-6c69-4834-bd6b-fe75aa8d1fd0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1aabbe19-6c69-4834-bd6b-fe75aa8d1fd0'),1
GET,/wishlist/c47abab1-6a3f-477c-9353-45d4f768de6b,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/31791f10-2dbb-44e1-9e3b-616b46fff1c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/31791f10-2dbb-44e1-9e3b-616b46fff1c0'),1
DELETE,/wishlist/32a1af7a-ecb3-4798-9737-4b5cecf8750a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/32a1af7a-ecb3-4798-9737-4b5cecf8750a'),1
PUT,/wishlist/24dbb8e3-a003-4a75-8dd8-a7d764e7626a,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/a6960d92-9fc7-4edb-8e4a-e89051afd037,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a6960d92-9fc7-4edb-8e4a-e89051afd037'),1
GET,/wishlist/6772f4ff-0d3e-48fe-a2db-3ba9f85d731e,HTTPError('404 Client Error: Not Found for url: /wishlist/6772f4ff-0d3e-48fe-a2db-3ba9f85d731e'),1
GET,/wishlist/7e0ab0fe-1fcb-42e2-9e38-f02b5cc78d6b,HTTPError('404 Client Error: Not Found for url: /wishlist/7e0ab0fe-1fcb-42e2-9e38-f02b5cc78d6b'),1
DELETE,/wishlist/8643a5d7-6716-49e4-bd9f-78b4048f3478,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8643a5d7-6716-49e4-bd9f-78b4048f3478'),1
GET,/wishlist/ea6defb6-8b7b-40c5-984c-3404a081f2ac,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/b3e45052-6f0d-4b52-a74b-7db0fd19c8db,HTTPError('404 Client Error: Not Found for url: /wishlist/b3e45052-6f0d-4b52-a74b-7db0fd19c8db'),1
DELETE,/wishlist/9f399a82-0ab5-4388-96c1-5a5235673217,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9f399a82-0ab5-4388-96c1-5a5235673217'),1
DELETE,/wishlist/7e0ab0fe-1fcb-42e2-9e38-f02b5cc78d6b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7e0ab0fe-1fcb-42e2-9e38-f02b5cc78d6b'),1
DELETE,/wishlist/24dbb8e3-a003-4a75-8dd8-a7d764e7626a,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
PUT,/wishlist/ea7ae409-719f-40e3-9823-4637a6549178,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ea7ae409-719f-40e3-9823-4637a6549178'),1
GET,/wishlist/be0381f3-1248-4151-b0e5-2d0076ff9879,HTTPError('404 Client Error: Not Found for url: /wishlist/be0381f3-1248-4151-b0e5-2d0076ff9879'),2
GET,/wishlist/8643a5d7-6716-49e4-bd9f-78b4048f3478,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8643a5d7-6716-49e4-bd9f-78b4048f3478'),1
GET,/wishlist/031d2ab2-66b7-40fe-aa06-9897cf749e90,HTTPError('404 Client Error: Not Found for url: /wishlist/031d2ab2-66b7-40fe-aa06-9897cf749e90'),1
PUT,/wishlist/8ec315e4-f538-40db-b021-bafdedd2111d,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),71
DELETE,/wishlist/e66d94c9-565c-4df7-8817-dfda5b2ab793,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e66d94c9-565c-4df7-8817-dfda5b2ab793'),1
DELETE,/wishlist/8ec315e4-f538-40db-b021-bafdedd2111d,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/06c34fa3-18ac-4ed5-a237-fb690bad24c9,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/13213b54-4877-4aa3-bc03-e34638c2ff03,HTTPError('404 Client Error: Not Found for url: /wishlist/13213b54-4877-4aa3-bc03-e34638c2ff03'),1
GET,/product,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",225
GET,/wishlist/ede4e758-c3f3-494b-97cc-6947cbc265e9,HTTPError('404 Client Error: Not Found for url: /wishlist/ede4e758-c3f3-494b-97cc-6947cbc265e9'),1
GET,/wishlist/aa79294b-980a-47ff-b1c0-6ab7a60dbe34,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/3fd17954-5150-4eba-8854-69d476ee8a11,HTTPError('404 Client Error: Not Found for url: /wishlist/3fd17954-5150-4eba-8854-69d476ee8a11'),1
DELETE,/wishlist/aa79294b-980a-47ff-b1c0-6ab7a60dbe34,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/aa79294b-980a-47ff-b1c0-6ab7a60dbe34'),2
DELETE,/wishlist/b3e45052-6f0d-4b52-a74b-7db0fd19c8db,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b3e45052-6f0d-4b52-a74b-7db0fd19c8db'),1
DELETE,/wishlist/5b44cbab-7820-4c3a-9939-7bbe52e83e6d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5b44cbab-7820-4c3a-9939-7bbe52e83e6d'),2
DELETE,/wishlist/2421b2b2-a49a-4cfc-a67e-1021fbeb58f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2421b2b2-a49a-4cfc-a67e-1021fbeb58f5'),1
GET,/wishlist/1eaf4e6b-7b88-41cd-a17e-b52b1c57cb72,HTTPError('404 Client Error: Not Found for url: /wishlist/1eaf4e6b-7b88-41cd-a17e-b52b1c57cb72'),1
PUT,/wishlist/cca70a0f-6f7e-4516-b379-42585d6f98a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cca70a0f-6f7e-4516-b379-42585d6f98a8'),1
DELETE,/wishlist/a437f9a1-0f48-4d9e-b62d-56398830eb02,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a437f9a1-0f48-4d9e-b62d-56398830eb02'),1
DELETE,/wishlist/af4e6021-11b3-44af-8f64-18e35a854cee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/af4e6021-11b3-44af-8f64-18e35a854cee'),1
DELETE,/wishlist/a6c02198-630c-4b1c-8f68-11676b5881b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a6c02198-630c-4b1c-8f68-11676b5881b3'),2
DELETE,/wishlist/39207a71-bcab-438e-babd-e4eabf0feeed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/39207a71-bcab-438e-babd-e4eabf0feeed'),1
DELETE,/wishlist/0a876a12-de43-4e42-afe3-85a2e9fb2ad9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0a876a12-de43-4e42-afe3-85a2e9fb2ad9'),1
GET,/wishlist/c3cf1e8a-6f32-4a05-b8bd-71b5220c91de,HTTPError('404 Client Error: Not Found for url: /wishlist/c3cf1e8a-6f32-4a05-b8bd-71b5220c91de'),1
POST,/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/add'),49
GET,/wishlist/a6c02198-630c-4b1c-8f68-11676b5881b3,HTTPError('404 Client Error: Not Found for url: /wishlist/a6c02198-630c-4b1c-8f68-11676b5881b3'),3
DELETE,/wishlist/83eba32f-ce80-42d1-914c-d20b1a9bd7e6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/83eba32f-ce80-42d1-914c-d20b1a9bd7e6'),1
DELETE,/wishlist/c47abab1-6a3f-477c-9353-45d4f768de6b,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
PUT,/wishlist/ea6defb6-8b7b-40c5-984c-3404a081f2ac,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/dbbcf03e-e9d3-466c-aa13-ac8c6b51c873,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dbbcf03e-e9d3-466c-aa13-ac8c6b51c873'),1
DELETE,/wishlist/84bc8a87-f2af-47da-acb3-f0a98fff74f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/84bc8a87-f2af-47da-acb3-f0a98fff74f4'),1
DELETE,/wishlist/854b9abb-3612-4fb2-bfc5-60ee218a3cf1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/854b9abb-3612-4fb2-bfc5-60ee218a3cf1'),1
GET,/wishlist/994231f7-dfa8-4ef4-854c-98579ed91496,HTTPError('404 Client Error: Not Found for url: /wishlist/994231f7-dfa8-4ef4-854c-98579ed91496'),1
DELETE,/wishlist/565244cb-8bf5-420c-a026-0cee511ebc7a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/565244cb-8bf5-420c-a026-0cee511ebc7a'),1
GET,/wishlist/c1258bc0-fdf2-4f39-acdd-9985c067ca98,HTTPError('404 Client Error: Not Found for url: /wishlist/c1258bc0-fdf2-4f39-acdd-9985c067ca98'),2
DELETE,/wishlist/remove,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",4
PUT,/wishlist/c47abab1-6a3f-477c-9353-45d4f768de6b,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/d103779c-95cb-4167-b5bb-4da5986368f4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d103779c-95cb-4167-b5bb-4da5986368f4'),1
GET,/wishlist/366eb53f-d2bb-4c2f-a868-51b09eae9f93,HTTPError('404 Client Error: Not Found for url: /wishlist/366eb53f-d2bb-4c2f-a868-51b09eae9f93'),1
DELETE,/wishlist/b2ed0d95-9802-4fcd-833c-721174150ca1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b2ed0d95-9802-4fcd-833c-721174150ca1'),1
GET,/wishlist/dbbcf03e-e9d3-466c-aa13-ac8c6b51c873,HTTPError('404 Client Error: Not Found for url: /wishlist/dbbcf03e-e9d3-466c-aa13-ac8c6b51c873'),1
DELETE,/wishlist/e809bc3f-18b2-4585-a6ae-402c7e42abf8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e809bc3f-18b2-4585-a6ae-402c7e42abf8'),1
GET,/product,RemoteDisconnected('Remote end closed connection without response'),14
GET,/wishlist/d283777d-72bf-4486-8037-a9ee6d668ae9,HTTPError('404 Client Error: Not Found for url: /wishlist/d283777d-72bf-4486-8037-a9ee6d668ae9'),2
POST,/user/register,RemoteDisconnected('Remote end closed connection without response'),12
GET,/wishlist/10a43ef9-16f9-4a05-aa52-c986c4b0469b,HTTPError('404 Client Error: Not Found for url: /wishlist/10a43ef9-16f9-4a05-aa52-c986c4b0469b'),1
GET,/wishlist/7a170405-6a7d-497b-9753-3b2a01b3a01b,HTTPError('404 Client Error: Not Found for url: /wishlist/7a170405-6a7d-497b-9753-3b2a01b3a01b'),1
GET,/wishlist/edb35597-9793-4538-9286-b38ba7687b61,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/c0edd912-deb3-4fc0-8cc0-0a0962683fc2,HTTPError('404 Client Error: Not Found for url: /wishlist/c0edd912-deb3-4fc0-8cc0-0a0962683fc2'),1
GET,/wishlist/82650058-dc44-4a7a-b4cc-a4f81a8d27e3,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/031d2ab2-66b7-40fe-aa06-9897cf749e90,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/031d2ab2-66b7-40fe-aa06-9897cf749e90'),1
GET,/wishlist/44a84a07-4500-4869-8f9d-ad615af96b58,HTTPError('404 Client Error: Not Found for url: /wishlist/44a84a07-4500-4869-8f9d-ad615af96b58'),1
GET,/wishlist/728f7f29-dcbf-4750-9c88-01a473ab72a7,HTTPError('404 Client Error: Not Found for url: /wishlist/728f7f29-dcbf-4750-9c88-01a473ab72a7'),1
DELETE,/wishlist/c1258bc0-fdf2-4f39-acdd-9985c067ca98,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c1258bc0-fdf2-4f39-acdd-9985c067ca98'),1
DELETE,/wishlist/1b30fbe0-cca8-42e1-b290-eb3db33472cc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1b30fbe0-cca8-42e1-b290-eb3db33472cc'),1
GET,/wishlist/20a69659-7f6c-4096-bc53-a1639c250517,HTTPError('404 Client Error: Not Found for url: /wishlist/20a69659-7f6c-4096-bc53-a1639c250517'),1
DELETE,/wishlist/6a0818e1-d0d9-4d77-8789-fd18ca988533,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6a0818e1-d0d9-4d77-8789-fd18ca988533'),1
POST,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),16
DELETE,/wishlist/ede4e758-c3f3-494b-97cc-6947cbc265e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ede4e758-c3f3-494b-97cc-6947cbc265e9'),1
DELETE,/wishlist/774e1bb8-ede7-40e1-90ac-aabed127b0e2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/774e1bb8-ede7-40e1-90ac-aabed127b0e2'),1
DELETE,/wishlist/81ebf0fb-1286-4a13-acc0-8aaef5b3974e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/81ebf0fb-1286-4a13-acc0-8aaef5b3974e'),1
DELETE,/wishlist/be0381f3-1248-4151-b0e5-2d0076ff9879,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/be0381f3-1248-4151-b0e5-2d0076ff9879'),1
GET,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",83
DELETE,/wishlist/be6b4917-789e-42ef-aacb-4f6535047041,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/be6b4917-789e-42ef-aacb-4f6535047041'),2
PUT,/wishlist/ad6a8cae-5d68-404c-82f0-418f067694c1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ad6a8cae-5d68-404c-82f0-418f067694c1'),1
GET,/wishlist/4397e29f-b011-485c-83cc-6ae03d71fde6,HTTPError('404 Client Error: Not Found for url: /wishlist/4397e29f-b011-485c-83cc-6ae03d71fde6'),1
DELETE,/wishlist/70b84f82-9012-46cc-b55f-8d0bb8d09bd0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/70b84f82-9012-46cc-b55f-8d0bb8d09bd0'),1
GET,/wishlist/06c34fa3-18ac-4ed5-a237-fb690bad24c9,HTTPError('404 Client Error: Not Found for url: /wishlist/06c34fa3-18ac-4ed5-a237-fb690bad24c9'),1
GET,/wishlist/e809bc3f-18b2-4585-a6ae-402c7e42abf8,HTTPError('403 Client Error: Forbidden for url: /wishlist/e809bc3f-18b2-4585-a6ae-402c7e42abf8'),1
