Method,Name,Error,Occurrences
GET,/wishlist/36157c79-6958-417d-a87b-3877a6f56d27,HTTPError('403 Client Error: Forbidden for url: /wishlist/36157c79-6958-417d-a87b-3877a6f56d27'),1
DELETE,/wishlist/bfc60ee6-84b4-482f-9320-e102453f665e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bfc60ee6-84b4-482f-9320-e102453f665e'),1
DELETE,/wishlist/9aaa46be-c716-4acc-9fdd-6b54597e55a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9aaa46be-c716-4acc-9fdd-6b54597e55a0'),1
GET,/wishlist/b5f0e56d-6da4-4ea2-8762-684163ffe4c5,HTTPError('404 Client Error: Not Found for url: /wishlist/b5f0e56d-6da4-4ea2-8762-684163ffe4c5'),1
GET,/wishlist/fbf76502-7248-4cba-81ce-78df882d4602,HTTPError('404 Client Error: Not Found for url: /wishlist/fbf76502-7248-4cba-81ce-78df882d4602'),1
GET,/wishlist/39c49afa-4fb7-40f4-94a8-7f7fcb828fe6,HTTPError('404 Client Error: Not Found for url: /wishlist/39c49afa-4fb7-40f4-94a8-7f7fcb828fe6'),2
GET,/wishlist/f520baa1-d01a-484e-b3a5-d203d7e282de,HTTPError('404 Client Error: Not Found for url: /wishlist/f520baa1-d01a-484e-b3a5-d203d7e282de'),1
GET,/wishlist/d2ed14fd-a447-4800-8abe-2e86b6d2718f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d2ed14fd-a447-4800-8abe-2e86b6d2718f'),1
GET,/wishlist/3b38547b-726e-42b7-b14b-60f2531fb6ac,HTTPError('404 Client Error: Not Found for url: /wishlist/3b38547b-726e-42b7-b14b-60f2531fb6ac'),1
DELETE,/wishlist/78e6441e-a5f0-4a4c-8eeb-a508a0c2b825,HTTPError('401 Client Error: Unauthorized for url: /wishlist/78e6441e-a5f0-4a4c-8eeb-a508a0c2b825'),1
DELETE,/wishlist/db5a2856-3ab3-4c86-bfd2-1213c39a974a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/db5a2856-3ab3-4c86-bfd2-1213c39a974a'),1
GET,/wishlist/3c4934c4-bf75-4b69-9ea9-95cf0ad5ba84,HTTPError('404 Client Error: Not Found for url: /wishlist/3c4934c4-bf75-4b69-9ea9-95cf0ad5ba84'),1
POST,/user/login,RemoteDisconnected('Remote end closed connection without response'),7
DELETE,/wishlist/ddbb6988-b070-4a47-a8d3-1df3444151d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ddbb6988-b070-4a47-a8d3-1df3444151d0'),1
DELETE,/wishlist/e66c8c3f-89af-4a76-9f34-9f3e887dc385,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e66c8c3f-89af-4a76-9f34-9f3e887dc385'),1
GET,/wishlist/37fc2ee4-75f8-4a88-a468-df54422efd94,HTTPError('401 Client Error: Unauthorized for url: /wishlist/37fc2ee4-75f8-4a88-a468-df54422efd94'),1
GET,/wishlist/53ac35e7-a8d6-4b33-8dfc-6289f5258529,HTTPError('404 Client Error: Not Found for url: /wishlist/53ac35e7-a8d6-4b33-8dfc-6289f5258529'),2
GET,/wishlist/f8b04cbd-8617-4cdc-a94d-1331eda40bcc,HTTPError('404 Client Error: Not Found for url: /wishlist/f8b04cbd-8617-4cdc-a94d-1331eda40bcc'),1
POST,/user/login,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",65
DELETE,/wishlist/c75fcf0e-2301-459d-a898-8010544b6b95,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c75fcf0e-2301-459d-a898-8010544b6b95'),1
DELETE,/wishlist/1c736428-0ada-44a5-9ce0-3a629f3ccd80,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1c736428-0ada-44a5-9ce0-3a629f3ccd80'),1
DELETE,/wishlist/c779ef77-a79d-4c1f-b04f-d9f2956efd76,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c779ef77-a79d-4c1f-b04f-d9f2956efd76'),1
PUT,/wishlist/978f37ed-4f51-4878-8a91-155c1c55cde9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/978f37ed-4f51-4878-8a91-155c1c55cde9'),1
DELETE,/wishlist/394083ba-f354-42f5-90cb-66420814a340,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/394083ba-f354-42f5-90cb-66420814a340'),2
DELETE,/wishlist/82fd8ab5-2c01-40ea-9aa3-96609dd00910,HTTPError('401 Client Error: Unauthorized for url: /wishlist/82fd8ab5-2c01-40ea-9aa3-96609dd00910'),1
GET,/wishlist/a5fa54ef-9f1f-4c83-bea4-b5d46395b7bb,HTTPError('404 Client Error: Not Found for url: /wishlist/a5fa54ef-9f1f-4c83-bea4-b5d46395b7bb'),1
PUT,/wishlist/f722ba81-27ab-49fb-a143-35a7d7c51be3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f722ba81-27ab-49fb-a143-35a7d7c51be3'),1
GET,/wishlist/c4b81ed7-1b8e-41b2-8677-f66d4b8a8414,HTTPError('404 Client Error: Not Found for url: /wishlist/c4b81ed7-1b8e-41b2-8677-f66d4b8a8414'),1
DELETE,/wishlist/d2ed14fd-a447-4800-8abe-2e86b6d2718f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d2ed14fd-a447-4800-8abe-2e86b6d2718f'),1
PUT,/wishlist/2bbbd4d9-cf0d-4428-ab03-3025c3a31a7d,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
GET,/wishlist/8b32cd1e-51dd-44c1-a2c4-c3ab3c1151ca,HTTPError('404 Client Error: Not Found for url: /wishlist/8b32cd1e-51dd-44c1-a2c4-c3ab3c1151ca'),1
DELETE,/wishlist/37b72959-ae60-4dec-9758-ea6174ebda77,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/37b72959-ae60-4dec-9758-ea6174ebda77'),1
GET,/wishlist/c632a890-eb7c-4d91-9dd8-ac1ad4bdfe30,HTTPError('404 Client Error: Not Found for url: /wishlist/c632a890-eb7c-4d91-9dd8-ac1ad4bdfe30'),1
DELETE,/wishlist/53ac35e7-a8d6-4b33-8dfc-6289f5258529,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/53ac35e7-a8d6-4b33-8dfc-6289f5258529'),2
GET,/wishlist/6f40ea71-22dc-4a6a-a6a3-ba4f03dc8720,HTTPError('404 Client Error: Not Found for url: /wishlist/6f40ea71-22dc-4a6a-a6a3-ba4f03dc8720'),1
DELETE,/wishlist/1a34d355-3bad-4cdc-b1f1-b4102c56864c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1a34d355-3bad-4cdc-b1f1-b4102c56864c'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),80
DELETE,/wishlist/799c41b0-936e-4be2-89ab-342a9a6091e3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/799c41b0-936e-4be2-89ab-342a9a6091e3'),1
DELETE,/wishlist/f0655b9c-0b9a-4760-9ffd-9397e176038e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f0655b9c-0b9a-4760-9ffd-9397e176038e'),1
PUT,/wishlist/1771e12a-6410-484c-b344-2a96b739ce11,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
POST,/wishlist/add,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",12
GET,/wishlist/93d20fbe-1c5c-4d06-869a-11a45943bd8d,HTTPError('404 Client Error: Not Found for url: /wishlist/93d20fbe-1c5c-4d06-869a-11a45943bd8d'),1
DELETE,/wishlist/cbd878df-eeeb-44a4-b235-1765857561c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cbd878df-eeeb-44a4-b235-1765857561c0'),1
DELETE,/wishlist/0ca04e7e-ce75-4c12-a2ed-7670ab953909,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0ca04e7e-ce75-4c12-a2ed-7670ab953909'),1
DELETE,/wishlist/748baf68-be70-46d7-8c0e-729594c9c75c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/748baf68-be70-46d7-8c0e-729594c9c75c'),1
DELETE,/wishlist/14bd5c09-e517-4038-9516-e95be1a2c964,HTTPError('401 Client Error: Unauthorized for url: /wishlist/14bd5c09-e517-4038-9516-e95be1a2c964'),1
POST,/wishlist,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",208
DELETE,/wishlist/8cf35b6f-04b3-422c-9823-7383ed75618e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8cf35b6f-04b3-422c-9823-7383ed75618e'),1
GET,/wishlist/b05024a8-c43e-4bba-bd78-6a1014241e2c,HTTPError('404 Client Error: Not Found for url: /wishlist/b05024a8-c43e-4bba-bd78-6a1014241e2c'),1
PUT,/wishlist/bb03a182-da11-485a-a866-adaab50e8bce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bb03a182-da11-485a-a866-adaab50e8bce'),1
PUT,/wishlist/5abb4938-8101-4122-b0f8-2ed42e94d6bb,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/d7d97a68-c61b-44f4-b5c0-7e6c47a93046,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d7d97a68-c61b-44f4-b5c0-7e6c47a93046'),1
DELETE,/wishlist/24250118-086a-4ff1-a0db-bfdd7742d2d1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/24250118-086a-4ff1-a0db-bfdd7742d2d1'),2
GET,/wishlist/dd112cd4-3ada-46d5-b1f1-c393d70cc130,HTTPError('404 Client Error: Not Found for url: /wishlist/dd112cd4-3ada-46d5-b1f1-c393d70cc130'),1
GET,/wishlist/744631a8-6b21-4ad4-aa2c-d8f12aa05f28,HTTPError('401 Client Error: Unauthorized for url: /wishlist/744631a8-6b21-4ad4-aa2c-d8f12aa05f28'),1
DELETE,/wishlist/c33114a1-ba46-4c74-be4b-f57874aaf4fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c33114a1-ba46-4c74-be4b-f57874aaf4fd'),1
GET,/wishlist/065539eb-a5c8-4be2-90cf-5349e04d600d,HTTPError('404 Client Error: Not Found for url: /wishlist/065539eb-a5c8-4be2-90cf-5349e04d600d'),3
DELETE,/wishlist/f04b09d3-1bfc-47db-b220-89a91ddcee7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f04b09d3-1bfc-47db-b220-89a91ddcee7d'),1
GET,/wishlist/dbc8807d-97db-405c-a49a-692dc06e6b93,HTTPError('404 Client Error: Not Found for url: /wishlist/dbc8807d-97db-405c-a49a-692dc06e6b93'),1
PUT,/wishlist/5689ac68-bec8-45a6-8ea1-90dfd4f21fd5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5689ac68-bec8-45a6-8ea1-90dfd4f21fd5'),1
DELETE,/wishlist/42714a9c-c68f-4a14-b4f5-87e08f828049,HTTPError('401 Client Error: Unauthorized for url: /wishlist/42714a9c-c68f-4a14-b4f5-87e08f828049'),1
GET,/wishlist/7c1ab892-07c0-4906-a6ab-ca033e527663,HTTPError('404 Client Error: Not Found for url: /wishlist/7c1ab892-07c0-4906-a6ab-ca033e527663'),2
DELETE,/wishlist/7deb389a-c695-4e7d-9298-2583bf94f1da,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7deb389a-c695-4e7d-9298-2583bf94f1da'),2
DELETE,/wishlist/74c7436f-dbfe-456b-ae84-6e91483928c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/74c7436f-dbfe-456b-ae84-6e91483928c6'),1
DELETE,/wishlist/3d0e135b-5805-4306-9ae2-097158b9990b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3d0e135b-5805-4306-9ae2-097158b9990b'),1
GET,/wishlist/8d5e7b0f-9a95-4779-96c2-89d2496ef82c,HTTPError('404 Client Error: Not Found for url: /wishlist/8d5e7b0f-9a95-4779-96c2-89d2496ef82c'),1
PUT,/wishlist/c69d8242-5a38-4bd8-b121-c7197ed010cc,RemoteDisconnected('Remote end closed connection without response'),1
GET,/wishlist/74f0b3f4-e34c-465f-83d7-4576f1411391,HTTPError('403 Client Error: Forbidden for url: /wishlist/74f0b3f4-e34c-465f-83d7-4576f1411391'),2
GET,/wishlist/a34d3757-34bc-465b-a122-6f17d35d83d7,HTTPError('404 Client Error: Not Found for url: /wishlist/a34d3757-34bc-465b-a122-6f17d35d83d7'),1
GET,/wishlist/e89d1186-a066-47c5-8207-87030a294169,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e89d1186-a066-47c5-8207-87030a294169'),1
DELETE,/wishlist/a3ac0e7e-f1da-4538-819f-8de6f9c66bc1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a3ac0e7e-f1da-4538-819f-8de6f9c66bc1'),1
GET,/wishlist/45a0c8eb-8d29-42be-97f6-fcfd8175f2b1,HTTPError('404 Client Error: Not Found for url: /wishlist/45a0c8eb-8d29-42be-97f6-fcfd8175f2b1'),1
DELETE,/wishlist/2be3be29-f28d-435c-a0b6-cf18c02aaa74,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2be3be29-f28d-435c-a0b6-cf18c02aaa74'),1
DELETE,/wishlist/23b2806d-7a46-4766-ab54-f911cd075450,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/23b2806d-7a46-4766-ab54-f911cd075450'),1
DELETE,/wishlist/6a46a4ba-d7f4-4e3e-a874-794abe8f0e30,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6a46a4ba-d7f4-4e3e-a874-794abe8f0e30'),1
GET,/wishlist/34224488-feda-4d18-9b52-29e75353819c,HTTPError('404 Client Error: Not Found for url: /wishlist/34224488-feda-4d18-9b52-29e75353819c'),1
PUT,/wishlist/b2c8f11e-95e4-4509-a82f-6c6ec5aae310,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b2c8f11e-95e4-4509-a82f-6c6ec5aae310'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),83
GET,/wishlist/f04b09d3-1bfc-47db-b220-89a91ddcee7d,HTTPError('404 Client Error: Not Found for url: /wishlist/f04b09d3-1bfc-47db-b220-89a91ddcee7d'),1
DELETE,/wishlist/8a89b1f7-68f8-4e41-9c8c-9eb174449248,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8a89b1f7-68f8-4e41-9c8c-9eb174449248'),1
PUT,/wishlist/beafdf80-3134-4079-9674-332aec08d226,HTTPError('401 Client Error: Unauthorized for url: /wishlist/beafdf80-3134-4079-9674-332aec08d226'),1
GET,/wishlist/2e2083bc-cab3-44da-8001-0f42928d0aa9,HTTPError('404 Client Error: Not Found for url: /wishlist/2e2083bc-cab3-44da-8001-0f42928d0aa9'),1
DELETE,/wishlist/795da7c6-400e-4482-83b8-221055dd5912,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/795da7c6-400e-4482-83b8-221055dd5912'),1
GET,/wishlist/00fae92b-3351-4967-9a79-d8f7ec047f24,HTTPError('404 Client Error: Not Found for url: /wishlist/00fae92b-3351-4967-9a79-d8f7ec047f24'),1
DELETE,/wishlist/8e8bccd8-1e79-4c75-8402-5c479b959a19,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8e8bccd8-1e79-4c75-8402-5c479b959a19'),1
GET,/wishlist/156f88e3-8ab1-494b-bb07-4e57f2926fb6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/156f88e3-8ab1-494b-bb07-4e57f2926fb6'),1
DELETE,/wishlist/5f3491b4-6821-4a15-9744-37f52b1daffa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5f3491b4-6821-4a15-9744-37f52b1daffa'),1
GET,/wishlist/9f31e7aa-b478-4579-be95-bc20cc00e365,HTTPError('404 Client Error: Not Found for url: /wishlist/9f31e7aa-b478-4579-be95-bc20cc00e365'),2
DELETE,/wishlist/28316625-497c-4669-84ac-d5585ca5ad3e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/28316625-497c-4669-84ac-d5585ca5ad3e'),1
DELETE,/wishlist/40923eed-5be4-4391-9cf6-d97777d19aa3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/40923eed-5be4-4391-9cf6-d97777d19aa3'),1
DELETE,/wishlist/c7ef633e-9a7a-48bb-8e05-ee5d4d0d3389,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c7ef633e-9a7a-48bb-8e05-ee5d4d0d3389'),2
PUT,/wishlist/54bd8db6-26c0-4ea7-a98f-a5ddf9ceb275,HTTPError('401 Client Error: Unauthorized for url: /wishlist/54bd8db6-26c0-4ea7-a98f-a5ddf9ceb275'),1
DELETE,/wishlist/4fb637a0-c0ac-43a0-9f9a-ab987fbcc665,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4fb637a0-c0ac-43a0-9f9a-ab987fbcc665'),1
DELETE,/wishlist/9c79155f-1c45-4624-b19f-96200cfce79d,RemoteDisconnected('Remote end closed connection without response'),1
DELETE,/wishlist/d2703fc4-3e87-4335-88bc-15d263492b6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d2703fc4-3e87-4335-88bc-15d263492b6a'),1
GET,/wishlist/8b87c3b7-3f10-41d3-8e3e-beb86cd1cca4,HTTPError('404 Client Error: Not Found for url: /wishlist/8b87c3b7-3f10-41d3-8e3e-beb86cd1cca4'),2
GET,/wishlist/18224e25-2828-43bb-a59a-a20ba9b7f0fc,HTTPError('404 Client Error: Not Found for url: /wishlist/18224e25-2828-43bb-a59a-a20ba9b7f0fc'),1
GET,/wishlist/7deb389a-c695-4e7d-9298-2583bf94f1da,HTTPError('403 Client Error: Forbidden for url: /wishlist/7deb389a-c695-4e7d-9298-2583bf94f1da'),1
GET,/wishlist/bc55f15b-f263-42dc-a82e-1fcb2c33ca14,HTTPError('404 Client Error: Not Found for url: /wishlist/bc55f15b-f263-42dc-a82e-1fcb2c33ca14'),1
DELETE,/wishlist/c4927596-00c1-431e-8d97-7fa88a5614b9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c4927596-00c1-431e-8d97-7fa88a5614b9'),1
DELETE,/wishlist/52865cf5-9996-48fd-b840-714331603c6b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/52865cf5-9996-48fd-b840-714331603c6b'),1
DELETE,/wishlist/557821e9-dfbf-4a14-a7a0-b818c333fb4c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/557821e9-dfbf-4a14-a7a0-b818c333fb4c'),1
DELETE,/wishlist/e21e0df6-0402-45ae-864b-a2dbd2225e22,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e21e0df6-0402-45ae-864b-a2dbd2225e22'),1
GET,/wishlist/b5ad2bea-10a8-43a2-adc5-766f7d809ea6,HTTPError('404 Client Error: Not Found for url: /wishlist/b5ad2bea-10a8-43a2-adc5-766f7d809ea6'),1
DELETE,/wishlist/3126089b-ea9d-40e5-bd0c-4d67b1089883,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3126089b-ea9d-40e5-bd0c-4d67b1089883'),1
DELETE,/wishlist/c81d0075-aeec-40a2-9ce4-0599d448c6ac,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c81d0075-aeec-40a2-9ce4-0599d448c6ac'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",238
GET,/wishlist/88fbe59f-4e73-42bc-a8cd-bd3da1e59dae,HTTPError('404 Client Error: Not Found for url: /wishlist/88fbe59f-4e73-42bc-a8cd-bd3da1e59dae'),1
DELETE,/wishlist/6e4701f1-c9c1-4e22-a49e-f2ee14b220f4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6e4701f1-c9c1-4e22-a49e-f2ee14b220f4'),1
DELETE,/wishlist/e89d1186-a066-47c5-8207-87030a294169,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e89d1186-a066-47c5-8207-87030a294169'),1
DELETE,/wishlist/b09a0adc-f502-488e-893e-e6653f843afa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b09a0adc-f502-488e-893e-e6653f843afa'),1
DELETE,/wishlist/5955a876-d5cb-4ae7-8680-001ae92535f9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5955a876-d5cb-4ae7-8680-001ae92535f9'),1
DELETE,/wishlist/abac1bcd-ee87-4641-996f-1b03d50bf4d6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/abac1bcd-ee87-4641-996f-1b03d50bf4d6'),1
DELETE,/wishlist/ff909280-9aff-4a9f-ac85-9b4aeb9d9208,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ff909280-9aff-4a9f-ac85-9b4aeb9d9208'),1
DELETE,/wishlist/a2309e55-e0bf-497b-b54b-aac1b3503339,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a2309e55-e0bf-497b-b54b-aac1b3503339'),1
DELETE,/wishlist/685e2d89-4208-4cc7-88ae-3080064b2c0d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/685e2d89-4208-4cc7-88ae-3080064b2c0d'),1
DELETE,/wishlist/71c23ef2-2ea7-468b-90e1-5b4d417b2403,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/71c23ef2-2ea7-468b-90e1-5b4d417b2403'),1
GET,/wishlist/8eddbe3b-096c-475f-87c8-cb8884a8c971,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8eddbe3b-096c-475f-87c8-cb8884a8c971'),1
DELETE,/wishlist/f9d718c6-8a7b-4cd6-904e-2f91b5e07338,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f9d718c6-8a7b-4cd6-904e-2f91b5e07338'),1
PUT,/wishlist/cd324fea-0160-42c6-b4a5-00745a576d8e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cd324fea-0160-42c6-b4a5-00745a576d8e'),1
