Method,Name,Error,Occurrences
GET,/wishlist/wishlist/aad01358-bcb3-4c2f-a851-eedc94c280ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aad01358-bcb3-4c2f-a851-eedc94c280ad'),1
PUT,/wishlist/wishlist/70ac90ac-9d65-4d9b-a3b4-1b2913911e98,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/70ac90ac-9d65-4d9b-a3b4-1b2913911e98'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),273
DELETE,/wishlist/wishlist/dac1dd1a-bb4b-494d-ba69-d2ed22f8fbd4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dac1dd1a-bb4b-494d-ba69-d2ed22f8fbd4'),1
DELETE,/wishlist/wishlist/74365604-bb79-4396-b55b-240af48fc31f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/74365604-bb79-4396-b55b-240af48fc31f'),1
GET,/wishlist/wishlist/7ac924b0-75f1-4397-99eb-51021c50e1cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7ac924b0-75f1-4397-99eb-51021c50e1cb'),1
GET,/wishlist/wishlist/fc85c7d2-0a00-4a4d-95d7-8fe4b9a3f472,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fc85c7d2-0a00-4a4d-95d7-8fe4b9a3f472'),1
DELETE,/wishlist/wishlist/8c5978b0-b01c-4fbb-8bde-83d17278dbfc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8c5978b0-b01c-4fbb-8bde-83d17278dbfc'),1
DELETE,/wishlist/wishlist/e79c7a61-9e36-4870-9571-0d99a517d3f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e79c7a61-9e36-4870-9571-0d99a517d3f4'),2
GET,/wishlist/wishlist/0095d72b-c888-435a-91ee-c34154e8f2c1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0095d72b-c888-435a-91ee-c34154e8f2c1'),1
DELETE,/wishlist/wishlist/f0cf99ac-4053-4954-91c4-aa97a5291f27,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f0cf99ac-4053-4954-91c4-aa97a5291f27'),1
GET,/wishlist/wishlist/1f1e8baa-ca5e-4181-82f1-7ddd351519f4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1f1e8baa-ca5e-4181-82f1-7ddd351519f4'),1
DELETE,/wishlist/wishlist/35b79c98-fc51-4419-8a4f-4a70658f3262,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/35b79c98-fc51-4419-8a4f-4a70658f3262'),1
PUT,/wishlist/wishlist/5109eecb-7cdf-40b1-ab21-be6eeddb9a3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5109eecb-7cdf-40b1-ab21-be6eeddb9a3a'),1
DELETE,/wishlist/wishlist/74c38d8a-c9bf-4c0a-ae2e-fe971759afb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/74c38d8a-c9bf-4c0a-ae2e-fe971759afb1'),1
GET,/wishlist/wishlist/b86d747c-eca2-4bfc-82b0-d56be38a89ed,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b86d747c-eca2-4bfc-82b0-d56be38a89ed'),1
PUT,/wishlist/wishlist/3b1a3044-120a-47aa-9b4e-283232559b73,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b1a3044-120a-47aa-9b4e-283232559b73'),1
DELETE,/wishlist/wishlist/bc86d202-78d1-45d3-bbb6-0ae5044e1843,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bc86d202-78d1-45d3-bbb6-0ae5044e1843'),2
PUT,/wishlist/wishlist/ee317eaf-fb03-4618-a182-644c3fab53d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee317eaf-fb03-4618-a182-644c3fab53d5'),1
GET,/wishlist/wishlist/2297a27f-852b-470f-82a5-d521ef76b261,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2297a27f-852b-470f-82a5-d521ef76b261'),1
DELETE,/wishlist/wishlist/dea320ed-be54-49d9-a953-8eec8692e1eb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/dea320ed-be54-49d9-a953-8eec8692e1eb'),1
DELETE,/wishlist/wishlist/6f527f1c-7ec1-4424-a295-36d2d5569af1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6f527f1c-7ec1-4424-a295-36d2d5569af1'),1
GET,/wishlist/wishlist/bc779279-a2f4-459c-b98c-f8f896a069fb,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/bc779279-a2f4-459c-b98c-f8f896a069fb'),1
DELETE,/wishlist/wishlist/1484e596-f5ce-4fe6-a03b-b20129f1b3ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1484e596-f5ce-4fe6-a03b-b20129f1b3ac'),1
GET,/wishlist/wishlist/d72f7e47-2407-4d9b-b203-1feb12a3f1c4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d72f7e47-2407-4d9b-b203-1feb12a3f1c4'),1
PUT,/wishlist/wishlist/c7662ba7-3756-491d-9c61-39aa669edf52,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c7662ba7-3756-491d-9c61-39aa669edf52'),1
DELETE,/wishlist/wishlist/186d7835-14ea-42f8-996d-631937b62cb3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/186d7835-14ea-42f8-996d-631937b62cb3'),2
DELETE,/wishlist/wishlist/f9a143a2-fc2f-4a6c-b3ce-cb9b35caa6db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f9a143a2-fc2f-4a6c-b3ce-cb9b35caa6db'),1
DELETE,/wishlist/wishlist/69621010-f27f-4873-85d4-17b139c571aa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/69621010-f27f-4873-85d4-17b139c571aa'),1
GET,/wishlist/wishlist/3c53b923-474d-4b6a-bcf2-cd456e940cee,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3c53b923-474d-4b6a-bcf2-cd456e940cee'),1
DELETE,/wishlist/wishlist/f42cf0e6-884c-4b79-a273-e068c43e025a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f42cf0e6-884c-4b79-a273-e068c43e025a'),1
GET,/wishlist/wishlist/659e509b-a4e6-4889-8a3e-c4f25bc51657,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/659e509b-a4e6-4889-8a3e-c4f25bc51657'),3
GET,/wishlist/wishlist/5093814a-cb2b-4d5d-8b65-28748d6fb78d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5093814a-cb2b-4d5d-8b65-28748d6fb78d'),2
DELETE,/wishlist/wishlist/61c9a076-faa1-459e-95e1-81925730b668,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/61c9a076-faa1-459e-95e1-81925730b668'),2
DELETE,/wishlist/wishlist/b5e9b8e4-778a-4a11-a115-48be7e7ed3f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5e9b8e4-778a-4a11-a115-48be7e7ed3f3'),1
DELETE,/wishlist/wishlist/4c0eb90b-e8db-4959-a592-4db5fe8e9865,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4c0eb90b-e8db-4959-a592-4db5fe8e9865'),1
GET,/wishlist/wishlist/237053f3-f406-4048-b330-c8b701d4a41c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/237053f3-f406-4048-b330-c8b701d4a41c'),1
GET,/wishlist/wishlist/c8486860-d410-4ec3-9a89-8254cd3282ec,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c8486860-d410-4ec3-9a89-8254cd3282ec'),1
PUT,/wishlist/wishlist/9084555f-a522-4bbb-8d0e-b1cd465d6eb8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9084555f-a522-4bbb-8d0e-b1cd465d6eb8'),1
GET,/wishlist/wishlist/63d60f72-3510-4f0b-aa96-1b08a774c784,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/63d60f72-3510-4f0b-aa96-1b08a774c784'),1
DELETE,/wishlist/wishlist/fae3eaa7-b67d-42f7-9cb9-640ad081df77,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fae3eaa7-b67d-42f7-9cb9-640ad081df77'),1
PUT,/wishlist/wishlist/35f60337-07e0-4fce-885a-3eaafa015127,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/35f60337-07e0-4fce-885a-3eaafa015127'),2
GET,/wishlist/wishlist/1047da16-d946-4a7d-ae80-68e33ec3887e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1047da16-d946-4a7d-ae80-68e33ec3887e'),1
GET,/wishlist/wishlist/d44a7e4c-bcb5-4f74-9d88-00c2e1d6d651,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d44a7e4c-bcb5-4f74-9d88-00c2e1d6d651'),1
DELETE,/wishlist/wishlist/1d7825b2-490b-49a3-ae9b-526d13e21519,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d7825b2-490b-49a3-ae9b-526d13e21519'),1
DELETE,/wishlist/wishlist/3306797e-9d0a-4545-9848-29a4eedf4455,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3306797e-9d0a-4545-9848-29a4eedf4455'),1
GET,/wishlist/wishlist/8a109154-8fc8-459e-a78f-2297f5b086ab,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8a109154-8fc8-459e-a78f-2297f5b086ab'),1
DELETE,/wishlist/wishlist/f4cccb77-3198-49d0-9caf-bd847e745d33,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f4cccb77-3198-49d0-9caf-bd847e745d33'),1
GET,/wishlist/wishlist/dc1ba60a-64b9-43ae-b268-cef96aa4b589,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc1ba60a-64b9-43ae-b268-cef96aa4b589'),1
DELETE,/wishlist/wishlist/7ad171db-5374-4032-8269-6d1c9630ed28,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7ad171db-5374-4032-8269-6d1c9630ed28'),1
PUT,/wishlist/wishlist/2dcc1a5c-247a-4375-908b-ff766b499dc0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2dcc1a5c-247a-4375-908b-ff766b499dc0'),1
PUT,/wishlist/wishlist/02d001e4-638a-4a14-a75f-7135de765ac8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/02d001e4-638a-4a14-a75f-7135de765ac8'),1
DELETE,/wishlist/wishlist/c938e896-0ffe-4cb8-9e56-d644483b66a7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c938e896-0ffe-4cb8-9e56-d644483b66a7'),1
GET,/wishlist/wishlist/3069271e-2332-43b8-a29c-af58cfb414a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3069271e-2332-43b8-a29c-af58cfb414a4'),1
PUT,/wishlist/wishlist/0a620a4e-de95-4a04-8f67-cafe61e9bbaa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a620a4e-de95-4a04-8f67-cafe61e9bbaa'),1
GET,/wishlist/wishlist/a2733f98-e42b-42cd-9f8a-719371c54bcf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a2733f98-e42b-42cd-9f8a-719371c54bcf'),1
PUT,/wishlist/wishlist/63ba265b-46ec-4751-958e-1f8b97faa3dc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/63ba265b-46ec-4751-958e-1f8b97faa3dc'),1
GET,/wishlist/wishlist/c17ceed6-c114-4720-9732-1f1bcf458279,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c17ceed6-c114-4720-9732-1f1bcf458279'),1
PUT,/wishlist/wishlist/0a0dfa9d-dd15-4677-b164-6d1cf79e088a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a0dfa9d-dd15-4677-b164-6d1cf79e088a'),1
DELETE,/wishlist/wishlist/c8cabfe7-7b87-45e0-96fb-bdd4e2dab368,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c8cabfe7-7b87-45e0-96fb-bdd4e2dab368'),2
DELETE,/wishlist/wishlist/f4951cf6-e131-4487-92b8-56cb2df064ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f4951cf6-e131-4487-92b8-56cb2df064ad'),1
DELETE,/wishlist/wishlist/8721158d-4aa9-4227-94fb-ad21e3ded905,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8721158d-4aa9-4227-94fb-ad21e3ded905'),1
GET,/wishlist/wishlist/c517b684-7fee-459f-8643-453c58189d48,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c517b684-7fee-459f-8643-453c58189d48'),1
PUT,/wishlist/wishlist/614476a1-4b78-48ce-b0bc-bf900e9a2d1c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/614476a1-4b78-48ce-b0bc-bf900e9a2d1c'),1
PUT,/wishlist/wishlist/0061a610-3d9d-4377-b67d-182f56ee9c77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0061a610-3d9d-4377-b67d-182f56ee9c77'),1
GET,/wishlist/wishlist/1bf3dba6-9cf3-47be-9beb-a08c7c49d45d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1bf3dba6-9cf3-47be-9beb-a08c7c49d45d'),1
PUT,/wishlist/wishlist/e41a95ae-8063-4600-8c00-a2f2025b150a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e41a95ae-8063-4600-8c00-a2f2025b150a'),1
DELETE,/wishlist/wishlist/831b1886-34cc-4ca2-8e30-df3410c1d715,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/831b1886-34cc-4ca2-8e30-df3410c1d715'),1
DELETE,/wishlist/wishlist/635d6a14-c2c8-415b-8b30-5224e306da42,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/635d6a14-c2c8-415b-8b30-5224e306da42'),1
DELETE,/wishlist/wishlist/03f51a2f-500c-4a1b-98c9-01da670cfa7b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/03f51a2f-500c-4a1b-98c9-01da670cfa7b'),1
GET,/wishlist/wishlist/41ca3072-7b6e-4fae-94e0-3f07fea24e04,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/41ca3072-7b6e-4fae-94e0-3f07fea24e04'),1
PUT,/wishlist/wishlist/3565cc28-f3d2-4586-8585-012ed92c1139,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3565cc28-f3d2-4586-8585-012ed92c1139'),1
GET,/wishlist/wishlist/337588c7-4007-48df-a898-aac7f42bec43,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/337588c7-4007-48df-a898-aac7f42bec43'),1
PUT,/wishlist/wishlist/002305ea-a974-46f8-853c-e2e98c9be1f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/002305ea-a974-46f8-853c-e2e98c9be1f5'),1
DELETE,/wishlist/wishlist/cf637f83-3021-407d-910e-74b03367dd7f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cf637f83-3021-407d-910e-74b03367dd7f'),1
DELETE,/wishlist/wishlist/30f5e592-60a5-40ba-ab03-9e741c9b8fea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/30f5e592-60a5-40ba-ab03-9e741c9b8fea'),1
GET,/wishlist/wishlist/cf637f83-3021-407d-910e-74b03367dd7f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cf637f83-3021-407d-910e-74b03367dd7f'),1
DELETE,/wishlist/wishlist/a78366a1-b1f9-4ac6-82c8-3f189d147caf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a78366a1-b1f9-4ac6-82c8-3f189d147caf'),1
DELETE,/wishlist/wishlist/49a807ab-8b53-4655-b6c4-942c842eadce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/49a807ab-8b53-4655-b6c4-942c842eadce'),2
DELETE,/wishlist/wishlist/3c55405c-7519-45eb-a66d-8746e7a1c7cd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3c55405c-7519-45eb-a66d-8746e7a1c7cd'),1
GET,/wishlist/wishlist/388d98f1-214a-4bce-8a99-6e8a57802bd9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/388d98f1-214a-4bce-8a99-6e8a57802bd9'),1
GET,/wishlist/wishlist/e321d159-c041-4987-a932-8fff30d51c96,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e321d159-c041-4987-a932-8fff30d51c96'),1
GET,/wishlist/wishlist/c385b162-9933-434b-ab23-b966bb2fdd9d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c385b162-9933-434b-ab23-b966bb2fdd9d'),1
PUT,/wishlist/wishlist/9f4eb58f-0053-444f-8fcc-4733be954b26,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9f4eb58f-0053-444f-8fcc-4733be954b26'),2
DELETE,/wishlist/wishlist/b5a81e73-886b-47d7-afcb-6748a292e629,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b5a81e73-886b-47d7-afcb-6748a292e629'),2
DELETE,/wishlist/wishlist/2f5d7e7b-4464-42aa-97bb-e1569a94cb4f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2f5d7e7b-4464-42aa-97bb-e1569a94cb4f'),2
PUT,/wishlist/wishlist/fedaa732-1ce3-4125-b380-f5385480620a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fedaa732-1ce3-4125-b380-f5385480620a'),1
DELETE,/wishlist/wishlist/94460e0a-706f-4ef6-8458-7febba2b7301,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/94460e0a-706f-4ef6-8458-7febba2b7301'),1
PUT,/wishlist/wishlist/ec294b2b-de2e-48d3-996e-70135519811e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ec294b2b-de2e-48d3-996e-70135519811e'),2
DELETE,/wishlist/wishlist/35b79c98-fc51-4419-8a4f-4a70658f3262,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/35b79c98-fc51-4419-8a4f-4a70658f3262'),1
DELETE,/wishlist/wishlist/1b9be29a-5fd3-4005-b0f5-7d034f144c43,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1b9be29a-5fd3-4005-b0f5-7d034f144c43'),1
DELETE,/wishlist/wishlist/0f6c250a-bf33-4606-b2b6-de7567b6988e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0f6c250a-bf33-4606-b2b6-de7567b6988e'),2
PUT,/wishlist/wishlist/36c589ac-95d5-4f5c-a9cb-71488bc74842,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/36c589ac-95d5-4f5c-a9cb-71488bc74842'),1
GET,/wishlist/wishlist/c09c169d-54a8-47bf-bcc2-b158aada5720,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c09c169d-54a8-47bf-bcc2-b158aada5720'),1
DELETE,/wishlist/wishlist/ef6f7193-e6d7-413c-a514-46bf603520f7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ef6f7193-e6d7-413c-a514-46bf603520f7'),1
DELETE,/wishlist/wishlist/b555b1ba-35d1-4cd3-970f-18f2b16eb191,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b555b1ba-35d1-4cd3-970f-18f2b16eb191'),1
PUT,/wishlist/wishlist/c2547309-54c2-44f4-8c07-45b69b094704,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2547309-54c2-44f4-8c07-45b69b094704'),1
GET,/wishlist/wishlist/c83466dc-38f9-4a5f-9cd8-fce8c361842e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c83466dc-38f9-4a5f-9cd8-fce8c361842e'),1
DELETE,/wishlist/wishlist/4afea0cb-2b7a-4cb7-a16c-4518397ad26d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4afea0cb-2b7a-4cb7-a16c-4518397ad26d'),1
DELETE,/wishlist/wishlist/9704117e-1b71-47be-858c-26b15ef3bdcd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9704117e-1b71-47be-858c-26b15ef3bdcd'),2
GET,/wishlist/wishlist/9e0523cc-cf35-4d67-a882-3e7e1e6a139e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e0523cc-cf35-4d67-a882-3e7e1e6a139e'),1
