Method,Name,Error,Occurrences
GET,/wishlist/wishlist/49cdab9f-fa4b-4d93-8d82-4675522ddff1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/49cdab9f-fa4b-4d93-8d82-4675522ddff1'),1
DELETE,/wishlist/wishlist/408b150b-ca2f-4cf8-9d86-7dc88522c3a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/408b150b-ca2f-4cf8-9d86-7dc88522c3a9'),1
PUT,/wishlist/wishlist/d6360b9d-c8df-47df-91a1-abd13c22d7fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d6360b9d-c8df-47df-91a1-abd13c22d7fc'),1
DELETE,/wishlist/wishlist/a6de17d0-08ec-4ef4-a7de-a500ff23d9f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a6de17d0-08ec-4ef4-a7de-a500ff23d9f8'),1
DELETE,/wishlist/wishlist/b504d118-148c-423c-a118-5c784a1bc4ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b504d118-148c-423c-a118-5c784a1bc4ca'),2
GET,/wishlist/wishlist/572a86d5-74ad-4fa9-87d6-6a26e584f057,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/572a86d5-74ad-4fa9-87d6-6a26e584f057'),1
DELETE,/wishlist/wishlist/49ca1a31-3536-4a96-b6de-0a3d4aab9a85,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/49ca1a31-3536-4a96-b6de-0a3d4aab9a85'),2
PUT,/wishlist/wishlist/d2a37101-57e0-4062-8686-882701e04e20,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2a37101-57e0-4062-8686-882701e04e20'),1
DELETE,/wishlist/wishlist/507b82f8-f508-4e72-9718-da6b20c4d295,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/507b82f8-f508-4e72-9718-da6b20c4d295'),1
PUT,/wishlist/wishlist/14be5e1e-f784-48c3-8ecb-12fadb2adae5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/14be5e1e-f784-48c3-8ecb-12fadb2adae5'),1
DELETE,/wishlist/wishlist/86e2334b-7cc2-40be-9864-3ab93bba609d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/86e2334b-7cc2-40be-9864-3ab93bba609d'),1
GET,/wishlist/wishlist/400a6bc1-a6c7-495c-948e-b6b244c4acde,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/400a6bc1-a6c7-495c-948e-b6b244c4acde'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),243
DELETE,/wishlist/wishlist/b5f33183-87c0-41b3-a8ba-0844867c7d47,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b5f33183-87c0-41b3-a8ba-0844867c7d47'),1
DELETE,/wishlist/wishlist/ff2db59e-1cb5-45a1-93a2-362da1fc0f8a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ff2db59e-1cb5-45a1-93a2-362da1fc0f8a'),1
DELETE,/wishlist/wishlist/00879469-1292-4c30-b184-5118bef02cef,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/00879469-1292-4c30-b184-5118bef02cef'),1
GET,/wishlist/wishlist/959bab49-c16c-4d80-b072-a8f8b7a303b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/959bab49-c16c-4d80-b072-a8f8b7a303b2'),1
DELETE,/wishlist/wishlist/943e6405-1677-47ec-a156-edb9b95e7dbc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/943e6405-1677-47ec-a156-edb9b95e7dbc'),1
DELETE,/wishlist/wishlist/da1f3cff-515f-4954-a5b5-180e8da037c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/da1f3cff-515f-4954-a5b5-180e8da037c0'),1
PUT,/wishlist/wishlist/d7c295e6-2bca-4715-8071-4b0a71dc66eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d7c295e6-2bca-4715-8071-4b0a71dc66eb'),2
GET,/wishlist/wishlist/ac9178f7-9718-4d86-bb72-14b030488e7d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ac9178f7-9718-4d86-bb72-14b030488e7d'),1
DELETE,/wishlist/wishlist/a15043f3-d737-4cb6-b67f-2757232ac4ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a15043f3-d737-4cb6-b67f-2757232ac4ea'),1
GET,/wishlist/wishlist/0b75a6b2-9577-4e0c-92c0-ba4bde333e25,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0b75a6b2-9577-4e0c-92c0-ba4bde333e25'),2
DELETE,/wishlist/wishlist/4269f7e0-c746-4d83-9d93-628736e74cf7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4269f7e0-c746-4d83-9d93-628736e74cf7'),1
PUT,/wishlist/wishlist/878a4de3-913e-4dd9-988a-62fd5cd85216,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/878a4de3-913e-4dd9-988a-62fd5cd85216'),1
PUT,/wishlist/wishlist/e67afc6d-ef7d-4cc5-8778-cbb410dab3a2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e67afc6d-ef7d-4cc5-8778-cbb410dab3a2'),1
DELETE,/wishlist/wishlist/e1853eaa-505c-4b0d-b715-96a782485bb5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e1853eaa-505c-4b0d-b715-96a782485bb5'),1
DELETE,/wishlist/wishlist/a60e216d-10da-4600-b2b5-eab58a6afa4f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a60e216d-10da-4600-b2b5-eab58a6afa4f'),1
GET,/wishlist/wishlist/8af8a776-2540-4e8e-89d2-0e727e3f617a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8af8a776-2540-4e8e-89d2-0e727e3f617a'),1
GET,/wishlist/wishlist/f5840d57-2045-487a-a80f-cf2226e9d8cd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f5840d57-2045-487a-a80f-cf2226e9d8cd'),2
GET,/wishlist/wishlist/eb04ffc7-ee52-4bd0-8306-a8fa81d0b90c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eb04ffc7-ee52-4bd0-8306-a8fa81d0b90c'),1
GET,/wishlist/wishlist/8ee91889-563f-483b-8b23-706c3d13b1f2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8ee91889-563f-483b-8b23-706c3d13b1f2'),1
DELETE,/wishlist/wishlist/7a24b4a6-5d6a-40e9-97fb-3d5182630e50,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7a24b4a6-5d6a-40e9-97fb-3d5182630e50'),1
DELETE,/wishlist/wishlist/5b14447c-6964-4004-bfc4-d3dc9a8d0774,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5b14447c-6964-4004-bfc4-d3dc9a8d0774'),2
GET,/wishlist/wishlist/75363e1d-325b-4dda-9199-eb7d6a448be7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/75363e1d-325b-4dda-9199-eb7d6a448be7'),1
PUT,/wishlist/wishlist/d2fdd9f5-6824-411c-9428-2b280859ae47,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2fdd9f5-6824-411c-9428-2b280859ae47'),1
GET,/wishlist/wishlist/5f530ac2-4ae1-411b-9490-653b2ab74912,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5f530ac2-4ae1-411b-9490-653b2ab74912'),1
GET,/wishlist/wishlist/8a364154-714e-4527-94f9-530e0b3ef6c4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8a364154-714e-4527-94f9-530e0b3ef6c4'),1
DELETE,/wishlist/wishlist/efc7b832-8812-40f1-939d-797e7063879c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/efc7b832-8812-40f1-939d-797e7063879c'),2
GET,/wishlist/wishlist/0207fcbb-d2a3-4153-ae58-1cbd5246e5b3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0207fcbb-d2a3-4153-ae58-1cbd5246e5b3'),1
GET,/wishlist/wishlist/8c262c55-235b-4a98-83ad-30dc682756e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8c262c55-235b-4a98-83ad-30dc682756e9'),1
GET,/wishlist/wishlist/24b421ff-813b-4794-9232-b90ace5b5404,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/24b421ff-813b-4794-9232-b90ace5b5404'),1
DELETE,/wishlist/wishlist/c4f1eca8-fcc5-4758-b519-45b2b822f2e6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c4f1eca8-fcc5-4758-b519-45b2b822f2e6'),1
PUT,/wishlist/wishlist/5c5e14d0-61ad-47b9-a0ac-d3a897c5ba98,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5c5e14d0-61ad-47b9-a0ac-d3a897c5ba98'),1
GET,/wishlist/wishlist/9a2713f4-9d00-4037-bd7b-aec8c5df7cf1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9a2713f4-9d00-4037-bd7b-aec8c5df7cf1'),1
GET,/wishlist/wishlist/ba853828-d990-48f7-babe-bfcbe9dace06,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ba853828-d990-48f7-babe-bfcbe9dace06'),1
GET,/wishlist/wishlist/a46233c9-3ee2-47e3-821a-c7ec86d8feb9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a46233c9-3ee2-47e3-821a-c7ec86d8feb9'),1
DELETE,/wishlist/wishlist/44c27228-2071-472f-afdb-e7b1dc2eda83,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44c27228-2071-472f-afdb-e7b1dc2eda83'),1
DELETE,/wishlist/wishlist/180ac696-32f1-484c-bde6-f376a009ef9f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/180ac696-32f1-484c-bde6-f376a009ef9f'),1
DELETE,/wishlist/wishlist/aa2a189a-ed29-47ac-a1fe-f641dc78595a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/aa2a189a-ed29-47ac-a1fe-f641dc78595a'),1
DELETE,/wishlist/wishlist/28a163fe-3ac8-4c99-bb8c-94bf1c207d70,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/28a163fe-3ac8-4c99-bb8c-94bf1c207d70'),1
GET,/wishlist/wishlist/fdbbe0f6-b74e-4743-a182-1a69e93312a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fdbbe0f6-b74e-4743-a182-1a69e93312a9'),1
DELETE,/wishlist/wishlist/e5b18a7e-2124-471b-bec3-e77548f9e05f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e5b18a7e-2124-471b-bec3-e77548f9e05f'),2
GET,/wishlist/wishlist/6ce856b6-041a-430a-968f-55d69a7f8c82,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6ce856b6-041a-430a-968f-55d69a7f8c82'),1
GET,/wishlist/wishlist/71087b4b-8ad1-4d8c-ad52-9ce965d86993,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/71087b4b-8ad1-4d8c-ad52-9ce965d86993'),1
GET,/wishlist/wishlist/38cd7c82-84f8-4031-8d21-9118321dd3b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/38cd7c82-84f8-4031-8d21-9118321dd3b7'),1
DELETE,/wishlist/wishlist/1a097179-7dfa-4b45-b5d1-e25df75671df,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1a097179-7dfa-4b45-b5d1-e25df75671df'),1
GET,/wishlist/wishlist/9714ae8d-54a5-43aa-a990-182c46253db1,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/9714ae8d-54a5-43aa-a990-182c46253db1'),1
PUT,/wishlist/wishlist/838468e8-611a-450d-920c-d70a49e00bee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/838468e8-611a-450d-920c-d70a49e00bee'),1
GET,/wishlist/wishlist/ae5a5d86-3575-4add-8d07-2c28b573b4a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ae5a5d86-3575-4add-8d07-2c28b573b4a6'),1
DELETE,/wishlist/wishlist/2cfaf168-8e71-4d8e-a487-e80e1a21f8c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2cfaf168-8e71-4d8e-a487-e80e1a21f8c9'),2
DELETE,/wishlist/wishlist/eb04ffc7-ee52-4bd0-8306-a8fa81d0b90c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/eb04ffc7-ee52-4bd0-8306-a8fa81d0b90c'),1
GET,/wishlist/wishlist/ae5a5d86-3575-4add-8d07-2c28b573b4a6,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/ae5a5d86-3575-4add-8d07-2c28b573b4a6'),1
DELETE,/wishlist/wishlist/cc08e994-3599-49cb-b12b-5cd2e7ca25f4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cc08e994-3599-49cb-b12b-5cd2e7ca25f4'),1
DELETE,/wishlist/wishlist/e2caf738-b399-4e96-ba85-ec365f2783f9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e2caf738-b399-4e96-ba85-ec365f2783f9'),1
DELETE,/wishlist/wishlist/669e11ec-92d3-433b-9fa9-43811418d9f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/669e11ec-92d3-433b-9fa9-43811418d9f4'),1
GET,/wishlist/wishlist/7980ea23-ed4f-48c1-b2e5-2c147d8a000e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7980ea23-ed4f-48c1-b2e5-2c147d8a000e'),1
GET,/wishlist/wishlist/9b8c1b92-5940-4726-8843-34c64104f06a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b8c1b92-5940-4726-8843-34c64104f06a'),1
DELETE,/wishlist/wishlist/4c5c0cd6-dcca-45ed-b0c4-33ebc3805a7c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4c5c0cd6-dcca-45ed-b0c4-33ebc3805a7c'),1
GET,/wishlist/wishlist/23c7ddd3-8642-469d-8f91-50a4b19448d6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/23c7ddd3-8642-469d-8f91-50a4b19448d6'),1
DELETE,/wishlist/wishlist/a46233c9-3ee2-47e3-821a-c7ec86d8feb9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a46233c9-3ee2-47e3-821a-c7ec86d8feb9'),2
PUT,/wishlist/wishlist/78a6e381-016e-412e-a59b-76b98cb022c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/78a6e381-016e-412e-a59b-76b98cb022c0'),1
PUT,/wishlist/wishlist/8f07f70c-341b-465b-8e88-d5be216fe646,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8f07f70c-341b-465b-8e88-d5be216fe646'),1
GET,/wishlist/wishlist/7b348ae5-4522-4a14-91b7-b869dca610e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7b348ae5-4522-4a14-91b7-b869dca610e9'),2
DELETE,/wishlist/wishlist/62b50654-3e0a-4829-adb6-eeda6822c0b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/62b50654-3e0a-4829-adb6-eeda6822c0b3'),1
DELETE,/wishlist/wishlist/7d91c171-7512-4b58-aeec-c3f40a4433bf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d91c171-7512-4b58-aeec-c3f40a4433bf'),1
DELETE,/wishlist/wishlist/b1554cd6-a314-45ce-b946-ae07f07fb5f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b1554cd6-a314-45ce-b946-ae07f07fb5f6'),1
DELETE,/wishlist/wishlist/8c22cf1f-ce2c-4909-b1d1-9477412c0499,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8c22cf1f-ce2c-4909-b1d1-9477412c0499'),1
GET,/wishlist/wishlist/933ce600-27e7-4215-ba56-0173208e0c4d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/933ce600-27e7-4215-ba56-0173208e0c4d'),1
GET,/wishlist/wishlist/72af1ae1-71ae-4e11-9630-2a761fc0cdd6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72af1ae1-71ae-4e11-9630-2a761fc0cdd6'),1
GET,/wishlist/wishlist/3a981c2f-6ed4-4a73-967d-e72f97e6e58e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3a981c2f-6ed4-4a73-967d-e72f97e6e58e'),1
DELETE,/wishlist/wishlist/f5840d57-2045-487a-a80f-cf2226e9d8cd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f5840d57-2045-487a-a80f-cf2226e9d8cd'),1
PUT,/wishlist/wishlist/c841883b-047d-44e1-8ffc-7346d4cae3d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c841883b-047d-44e1-8ffc-7346d4cae3d3'),1
PUT,/wishlist/wishlist/7a396bf6-33aa-47fa-93c7-1bbce1c2a9e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7a396bf6-33aa-47fa-93c7-1bbce1c2a9e8'),1
PUT,/wishlist/wishlist/c748b274-92e1-41d6-ab8c-d9df6105a1e5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c748b274-92e1-41d6-ab8c-d9df6105a1e5'),1
GET,/wishlist/wishlist/cd370a60-ed12-4e2a-942a-9621deec349e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cd370a60-ed12-4e2a-942a-9621deec349e'),1
DELETE,/wishlist/wishlist/6aa17eda-153c-4e5c-b5fb-5b61cfc08669,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6aa17eda-153c-4e5c-b5fb-5b61cfc08669'),1
PUT,/wishlist/wishlist/8b0cacde-a520-4734-9b72-8a0de7494498,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b0cacde-a520-4734-9b72-8a0de7494498'),1
GET,/wishlist/wishlist/59b698db-687b-40d4-801c-e8d87f071ba5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/59b698db-687b-40d4-801c-e8d87f071ba5'),1
GET,/wishlist/wishlist/41ff8834-1c89-46d6-b0f1-583847a685f0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/41ff8834-1c89-46d6-b0f1-583847a685f0'),1
GET,/wishlist/wishlist/a38bd722-15ca-4ecf-bb59-b366c29f4490,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a38bd722-15ca-4ecf-bb59-b366c29f4490'),1
PUT,/wishlist/wishlist/62b50654-3e0a-4829-adb6-eeda6822c0b3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/62b50654-3e0a-4829-adb6-eeda6822c0b3'),1
GET,/wishlist/wishlist/dfbacaa5-3d67-4e4b-b375-5cc73ea90f5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dfbacaa5-3d67-4e4b-b375-5cc73ea90f5e'),1
GET,/wishlist/wishlist/e5b18a7e-2124-471b-bec3-e77548f9e05f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e5b18a7e-2124-471b-bec3-e77548f9e05f'),1
DELETE,/wishlist/wishlist/494eb6b1-b7a9-4e79-9670-5599775915a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/494eb6b1-b7a9-4e79-9670-5599775915a0'),1
DELETE,/wishlist/wishlist/46daa2d3-9b38-4150-b038-ef8c20d4d3fe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/46daa2d3-9b38-4150-b038-ef8c20d4d3fe'),1
DELETE,/wishlist/wishlist/7140f65b-1405-4c63-9cec-83deac9b8ecd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7140f65b-1405-4c63-9cec-83deac9b8ecd'),1
GET,/wishlist/wishlist/12cd1c65-2508-42a2-9135-910f727ece32,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/12cd1c65-2508-42a2-9135-910f727ece32'),1
PUT,/wishlist/wishlist/de5fa528-ac03-47c7-b190-2c5e95bb56ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de5fa528-ac03-47c7-b190-2c5e95bb56ae'),1
