Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/ce9736da-be16-47d6-a63b-a7d4283315a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce9736da-be16-47d6-a63b-a7d4283315a0'),2
GET,/wishlist/wishlist/f22dc6ea-eb0a-4d2e-a952-92b93011b015,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f22dc6ea-eb0a-4d2e-a952-92b93011b015'),1
PUT,/wishlist/wishlist/5145dc9c-f47b-4d5f-99d3-c2ea3b588109,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5145dc9c-f47b-4d5f-99d3-c2ea3b588109'),2
DELETE,/wishlist/wishlist/87c91206-2f98-42e5-a156-aabeb694cf7a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/87c91206-2f98-42e5-a156-aabeb694cf7a'),1
GET,/wishlist/wishlist/dd929242-3ae5-45b9-863e-106b7ef9dc36,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd929242-3ae5-45b9-863e-106b7ef9dc36'),1
GET,/wishlist/wishlist/f9b6a4da-582f-410a-a46b-bb6f5925b8d3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f9b6a4da-582f-410a-a46b-bb6f5925b8d3'),1
GET,/wishlist/wishlist/f3fefcb9-9e2a-4c31-8d5f-36937122412c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/f3fefcb9-9e2a-4c31-8d5f-36937122412c'),1
PUT,/wishlist/wishlist/136a04f2-9a1a-4dc8-ad16-fe62329f7b7f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/136a04f2-9a1a-4dc8-ad16-fe62329f7b7f'),1
GET,/wishlist/wishlist/1bd40b80-2676-434c-b1e9-11f3075a04ce,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/1bd40b80-2676-434c-b1e9-11f3075a04ce'),1
DELETE,/wishlist/wishlist/dcc9bd86-1087-4f59-8b88-600f16fdafbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dcc9bd86-1087-4f59-8b88-600f16fdafbf'),1
DELETE,/wishlist/wishlist/b2da999f-3f12-4231-84ba-fa90dc95ebd0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b2da999f-3f12-4231-84ba-fa90dc95ebd0'),1
GET,/wishlist/wishlist/ba82d25f-d291-4d33-bda8-0f4c60c7365b,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/ba82d25f-d291-4d33-bda8-0f4c60c7365b'),1
DELETE,/wishlist/wishlist/28674e5c-a88e-4ebb-80b4-b5bd7308fc8f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/28674e5c-a88e-4ebb-80b4-b5bd7308fc8f'),1
GET,/wishlist/wishlist/ab87f352-68dd-4425-b2ce-d7004373ab88,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ab87f352-68dd-4425-b2ce-d7004373ab88'),1
PUT,/wishlist/wishlist/2ff43000-756d-4165-b5db-89d564a20049,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2ff43000-756d-4165-b5db-89d564a20049'),1
PUT,/wishlist/wishlist/c629e216-0da8-4748-8cfb-1872673b2e7b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c629e216-0da8-4748-8cfb-1872673b2e7b'),1
PUT,/wishlist/wishlist/1d71e507-248c-48b2-a55d-1df05ccbff71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d71e507-248c-48b2-a55d-1df05ccbff71'),1
DELETE,/wishlist/wishlist/1357d665-e1ae-4aad-8d8c-3676fd71f0b9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1357d665-e1ae-4aad-8d8c-3676fd71f0b9'),1
DELETE,/wishlist/wishlist/d483fef2-af2c-40c9-afc1-2918340b7970,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d483fef2-af2c-40c9-afc1-2918340b7970'),2
DELETE,/wishlist/wishlist/b3036175-a3a9-4598-9c96-e0a9b211222d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b3036175-a3a9-4598-9c96-e0a9b211222d'),1
DELETE,/wishlist/wishlist/3972deaa-6178-4817-9e44-efce4321ddb3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3972deaa-6178-4817-9e44-efce4321ddb3'),1
GET,/wishlist/wishlist/f9481ea9-94af-4a69-90f9-2958707a1d4e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f9481ea9-94af-4a69-90f9-2958707a1d4e'),1
GET,/wishlist/wishlist/360e57ac-50b1-489d-9f2f-1538c4a377aa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/360e57ac-50b1-489d-9f2f-1538c4a377aa'),1
PUT,/wishlist/wishlist/fc14a0f8-edc0-4499-a3b7-5527332477e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc14a0f8-edc0-4499-a3b7-5527332477e1'),1
GET,/wishlist/wishlist/8923034c-f0d3-4868-bfad-553e79b17e08,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8923034c-f0d3-4868-bfad-553e79b17e08'),2
DELETE,/wishlist/wishlist/bcc97b6a-87fe-4662-936b-53ba11e38822,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bcc97b6a-87fe-4662-936b-53ba11e38822'),1
POST,/wishlist/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/add'),327
GET,/wishlist/wishlist/557ef732-f1fa-42d9-818f-530ef248a0da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/557ef732-f1fa-42d9-818f-530ef248a0da'),1
GET,/wishlist/wishlist/637c5ed1-a2a8-42c1-acb1-fe112e8aca49,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/637c5ed1-a2a8-42c1-acb1-fe112e8aca49'),1
GET,/wishlist/wishlist/8b7be596-0fe0-4c67-82f1-1ad8ba7c37b4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/8b7be596-0fe0-4c67-82f1-1ad8ba7c37b4'),1
PUT,/wishlist/wishlist/148f6911-d733-45ac-b17f-b629c6736441,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/148f6911-d733-45ac-b17f-b629c6736441'),1
DELETE,/wishlist/wishlist/825e094e-9944-49cb-8d7a-d580e9740321,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/825e094e-9944-49cb-8d7a-d580e9740321'),1
PUT,/wishlist/wishlist/b59322a8-5f7d-4c7a-b15f-b69326aa4cbb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b59322a8-5f7d-4c7a-b15f-b69326aa4cbb'),1
DELETE,/wishlist/wishlist/1abbe280-cdf5-4f2c-9c06-7c9c04c3b2df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1abbe280-cdf5-4f2c-9c06-7c9c04c3b2df'),1
PUT,/wishlist/wishlist/aba8a4a6-d8a7-450c-acf0-c066d0a4f3b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aba8a4a6-d8a7-450c-acf0-c066d0a4f3b9'),1
DELETE,/wishlist/wishlist/c1bfbf3d-07c5-4f65-aad2-2b9b78e9a1b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c1bfbf3d-07c5-4f65-aad2-2b9b78e9a1b9'),1
PUT,/wishlist/wishlist/e7a83945-bcc3-4231-a0b9-e9d3bd48ea64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e7a83945-bcc3-4231-a0b9-e9d3bd48ea64'),1
GET,/wishlist/wishlist/dae7f608-40bb-464d-87ec-ef24fbaa629e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dae7f608-40bb-464d-87ec-ef24fbaa629e'),3
DELETE,/wishlist/wishlist/9d3a4255-29c4-4e7f-b446-6278498ddb03,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9d3a4255-29c4-4e7f-b446-6278498ddb03'),1
DELETE,/wishlist/wishlist/e3d99f73-c977-4bd9-97ff-df8422e86a66,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3d99f73-c977-4bd9-97ff-df8422e86a66'),4
GET,/wishlist/wishlist/4c2ba133-8564-438b-ad00-e7924e3543ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4c2ba133-8564-438b-ad00-e7924e3543ad'),1
GET,/wishlist/wishlist/dbdda725-1b39-40e3-ba69-8937f7ea8cb6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dbdda725-1b39-40e3-ba69-8937f7ea8cb6'),1
GET,/wishlist/wishlist/dc000d8b-a87c-4749-8c2b-6683356a459c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dc000d8b-a87c-4749-8c2b-6683356a459c'),1
DELETE,/wishlist/wishlist/ce7a380d-947f-4d9c-95b2-cddec1c8a891,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce7a380d-947f-4d9c-95b2-cddec1c8a891'),1
PUT,/wishlist/wishlist/c2e9a304-6387-4f0c-999d-e551f3d45d57,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2e9a304-6387-4f0c-999d-e551f3d45d57'),1
DELETE,/wishlist/wishlist/9d8b7a76-cf88-4855-929f-101496f83ea9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9d8b7a76-cf88-4855-929f-101496f83ea9'),1
PUT,/wishlist/wishlist/7efc1d65-be13-4b07-bdd1-a13627a07494,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7efc1d65-be13-4b07-bdd1-a13627a07494'),1
GET,/wishlist/wishlist/a6edd788-0105-41da-911b-48d9857019c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a6edd788-0105-41da-911b-48d9857019c5'),1
PUT,/wishlist/wishlist/b2b16280-2550-4c4c-8606-c153cc21a12e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b2b16280-2550-4c4c-8606-c153cc21a12e'),1
DELETE,/wishlist/wishlist/bba44905-02fc-4f29-a07b-724d1616015e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bba44905-02fc-4f29-a07b-724d1616015e'),1
GET,/wishlist/wishlist/46f1c222-c6fe-45b2-8679-382559801719,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/46f1c222-c6fe-45b2-8679-382559801719'),2
GET,/wishlist/wishlist/0c63943e-0da6-4f0d-bab1-216cc02c5feb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0c63943e-0da6-4f0d-bab1-216cc02c5feb'),1
PUT,/wishlist/wishlist/85b79a69-65fe-4859-a463-bdff75a5cc2e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/85b79a69-65fe-4859-a463-bdff75a5cc2e'),1
DELETE,/wishlist/wishlist/0c60bfab-a144-4015-b08a-0fae94d04165,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0c60bfab-a144-4015-b08a-0fae94d04165'),1
DELETE,/wishlist/wishlist/e86bf9f3-899f-4171-8144-3911e4ba4e2b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e86bf9f3-899f-4171-8144-3911e4ba4e2b'),1
GET,/wishlist/wishlist/1b3c1f2a-4806-4b43-b45c-619119d105bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1b3c1f2a-4806-4b43-b45c-619119d105bc'),4
GET,/wishlist/wishlist/6866600c-cd0c-4da8-b88e-c96cb7a39719,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6866600c-cd0c-4da8-b88e-c96cb7a39719'),2
GET,/wishlist/wishlist/76e58186-5c06-46c4-bb1a-0c092a4cb70e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/76e58186-5c06-46c4-bb1a-0c092a4cb70e'),1
GET,/wishlist/wishlist/c433f3ea-5459-4b72-b265-7ef8f6833652,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c433f3ea-5459-4b72-b265-7ef8f6833652'),1
GET,/wishlist/wishlist/d71650be-ecda-4ffb-85dc-79f74adabbfd,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/d71650be-ecda-4ffb-85dc-79f74adabbfd'),4
PUT,/wishlist/wishlist/89359ab3-9fb8-4aed-847a-213b1cdf7aa2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89359ab3-9fb8-4aed-847a-213b1cdf7aa2'),2
GET,/wishlist/wishlist/c94028b8-8d84-40c1-9ae6-03260e3ad18a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c94028b8-8d84-40c1-9ae6-03260e3ad18a'),1
DELETE,/wishlist/wishlist/bd782ded-1ac8-4b0e-921f-d16b762e05b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bd782ded-1ac8-4b0e-921f-d16b762e05b2'),2
PUT,/wishlist/wishlist/85b03ae3-41c5-473d-ad45-5c89c9045af9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/85b03ae3-41c5-473d-ad45-5c89c9045af9'),1
DELETE,/wishlist/wishlist/8641c56d-79e9-4f39-aec1-022935b74032,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8641c56d-79e9-4f39-aec1-022935b74032'),1
DELETE,/wishlist/wishlist/b7c74d40-0204-4dcc-91ae-0c6a0fe12a3a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b7c74d40-0204-4dcc-91ae-0c6a0fe12a3a'),1
PUT,/wishlist/wishlist/a83e749c-ba43-4371-b358-236eda016b85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a83e749c-ba43-4371-b358-236eda016b85'),1
DELETE,/wishlist/wishlist/01c6a66a-6882-4f32-b720-41057178b0cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/01c6a66a-6882-4f32-b720-41057178b0cf'),1
DELETE,/wishlist/wishlist/c9438409-77c9-45fe-a7f3-17b685e04c3f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c9438409-77c9-45fe-a7f3-17b685e04c3f'),1
PUT,/wishlist/wishlist/55a7b7f1-57fd-46d9-8729-0f74e7d89887,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/55a7b7f1-57fd-46d9-8729-0f74e7d89887'),1
DELETE,/wishlist/wishlist/2ddb86e0-d871-446a-8053-1be9e1523fe1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2ddb86e0-d871-446a-8053-1be9e1523fe1'),1
GET,/wishlist/wishlist/84ee8f0f-67d9-4cd9-89c7-72c6a1225134,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/84ee8f0f-67d9-4cd9-89c7-72c6a1225134'),1
PUT,/wishlist/wishlist/3d345f21-c1c6-40bf-9061-aed7832d883a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3d345f21-c1c6-40bf-9061-aed7832d883a'),1
GET,/wishlist/wishlist/3526a768-204d-4027-bd99-46b31614cf6c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/3526a768-204d-4027-bd99-46b31614cf6c'),1
GET,/wishlist/wishlist/dd3cee3b-4cc2-4b93-ad93-63431eeb196d,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/dd3cee3b-4cc2-4b93-ad93-63431eeb196d'),2
PUT,/wishlist/wishlist/7b02693a-81d5-482d-8de3-1cf1b77233e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7b02693a-81d5-482d-8de3-1cf1b77233e6'),2
GET,/wishlist/wishlist/6a5fb723-664f-4333-922e-268670a12852,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6a5fb723-664f-4333-922e-268670a12852'),1
GET,/wishlist/wishlist/a9264c2c-fde6-4b6d-af5e-9fa5b6c4f0b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a9264c2c-fde6-4b6d-af5e-9fa5b6c4f0b8'),1
GET,/wishlist/wishlist/58532877-6ce4-4818-ae86-ca35a171ab9c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/58532877-6ce4-4818-ae86-ca35a171ab9c'),7
PUT,/wishlist/wishlist/27ad983f-55f5-460d-ad73-9d1f9ddedd05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/27ad983f-55f5-460d-ad73-9d1f9ddedd05'),1
DELETE,/wishlist/wishlist/11a9c811-2bae-49e9-b0ac-0a67309f3fe2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/11a9c811-2bae-49e9-b0ac-0a67309f3fe2'),1
DELETE,/wishlist/wishlist/433c917b-168f-460b-8903-2caaeb8d598f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/433c917b-168f-460b-8903-2caaeb8d598f'),2
GET,/wishlist/wishlist/5ce1599b-1c85-4faf-b50e-7cfec9625fea,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5ce1599b-1c85-4faf-b50e-7cfec9625fea'),5
DELETE,/wishlist/wishlist/46bbdf0c-70ee-4677-8a00-ec04f1765bcb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/46bbdf0c-70ee-4677-8a00-ec04f1765bcb'),2
GET,/wishlist/wishlist/99b5411d-e918-4daa-a733-af148de453c7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/99b5411d-e918-4daa-a733-af148de453c7'),1
DELETE,/wishlist/wishlist/a9c4779b-7818-4a00-8dc2-27ed8671c790,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a9c4779b-7818-4a00-8dc2-27ed8671c790'),1
PUT,/wishlist/wishlist/77b00355-2fc5-40b6-834f-c4af0dfdb2b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/77b00355-2fc5-40b6-834f-c4af0dfdb2b5'),1
GET,/wishlist/wishlist/9eb4406b-a413-4c44-8d5d-e9cbbc9b009e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9eb4406b-a413-4c44-8d5d-e9cbbc9b009e'),1
GET,/wishlist/wishlist/bcd4c250-7f84-4f90-b021-436abb1293f4,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/bcd4c250-7f84-4f90-b021-436abb1293f4'),1
DELETE,/wishlist/wishlist/ce645e18-5452-4cbe-9d12-d9e773b687f1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ce645e18-5452-4cbe-9d12-d9e773b687f1'),1
GET,/wishlist/wishlist/5fd9ecdd-973c-49c4-a6e3-64d5c1a8cd53,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5fd9ecdd-973c-49c4-a6e3-64d5c1a8cd53'),1
DELETE,/wishlist/wishlist/e15cab7f-5b40-4c7f-93a7-9af285db2247,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e15cab7f-5b40-4c7f-93a7-9af285db2247'),1
DELETE,/wishlist/wishlist/128f1115-6aeb-4573-8aa1-8158e9f70082,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/128f1115-6aeb-4573-8aa1-8158e9f70082'),1
DELETE,/wishlist/wishlist/58423c8e-a4de-4414-9010-f3048e021e95,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/58423c8e-a4de-4414-9010-f3048e021e95'),1
GET,/wishlist/wishlist/8641c56d-79e9-4f39-aec1-022935b74032,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8641c56d-79e9-4f39-aec1-022935b74032'),1
DELETE,/wishlist/wishlist/807ed4b8-be2b-4cd9-b184-43a83556051b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/807ed4b8-be2b-4cd9-b184-43a83556051b'),1
DELETE,/wishlist/wishlist/c2b5ba6c-bfe8-467d-addd-73b204dc9d90,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2b5ba6c-bfe8-467d-addd-73b204dc9d90'),4
GET,/wishlist/wishlist/0dff9764-54b2-4fe1-b6a2-9f8dd79c16b9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0dff9764-54b2-4fe1-b6a2-9f8dd79c16b9'),1
DELETE,/wishlist/wishlist/4bcc5cc4-f039-4ef5-8657-2d1b5ca4e451,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4bcc5cc4-f039-4ef5-8657-2d1b5ca4e451'),1
GET,/wishlist/wishlist/eba33d72-0f8d-4e81-a7b4-59a4d9a8547e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/eba33d72-0f8d-4e81-a7b4-59a4d9a8547e'),1
DELETE,/wishlist/wishlist/a8c47edc-e6f1-44e4-8be3-4baa6655a5f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8c47edc-e6f1-44e4-8be3-4baa6655a5f2'),1
GET,/wishlist/wishlist/f3113574-b52b-4c6e-b0f3-ca3c21aa1dea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f3113574-b52b-4c6e-b0f3-ca3c21aa1dea'),2
DELETE,/wishlist/wishlist/c24aa47b-0812-4bc4-bd7c-249ad05b1055,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c24aa47b-0812-4bc4-bd7c-249ad05b1055'),1
DELETE,/wishlist/wishlist/f18b0bc8-aed8-4609-9712-84d3f820a6d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f18b0bc8-aed8-4609-9712-84d3f820a6d1'),2
