Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/099d0e77-b410-484f-be2e-aea18e6add54,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/099d0e77-b410-484f-be2e-aea18e6add54'),1
DELETE,/wishlist/wishlist/4772c41e-f4df-4825-ac21-56f4a7c8cc5e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4772c41e-f4df-4825-ac21-56f4a7c8cc5e'),1
GET,/wishlist/wishlist/20daa11b-e493-4bd0-9fc2-dc509038c753,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/20daa11b-e493-4bd0-9fc2-dc509038c753'),2
PUT,/wishlist/wishlist/6d338403-cd4e-421e-a226-49a47d7721ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6d338403-cd4e-421e-a226-49a47d7721ba'),1
PUT,/wishlist/wishlist/79b4e6b1-4a92-491a-a391-9994b67654d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/79b4e6b1-4a92-491a-a391-9994b67654d3'),1
PUT,/wishlist/wishlist/61aff720-5a15-4885-98a9-233f277a8491,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/61aff720-5a15-4885-98a9-233f277a8491'),2
GET,/wishlist/wishlist/44722831-8f91-4c60-8fd7-2d3d4366d6e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/44722831-8f91-4c60-8fd7-2d3d4366d6e1'),1
PUT,/wishlist/wishlist/f009e3e2-4629-411d-aed4-9a3d2f401411,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f009e3e2-4629-411d-aed4-9a3d2f401411'),1
GET,/wishlist/wishlist/f334c231-50a5-426c-aa68-d78723ccc1a9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f334c231-50a5-426c-aa68-d78723ccc1a9'),1
PUT,/wishlist/wishlist/6ff4af35-fba8-4b8b-adf3-95c09d19063e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6ff4af35-fba8-4b8b-adf3-95c09d19063e'),1
GET,/wishlist/wishlist/ec81b10f-3a5c-4549-b2c3-dbf4641f346e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ec81b10f-3a5c-4549-b2c3-dbf4641f346e'),1
DELETE,/wishlist/wishlist/442e6aa4-2365-4bab-aab0-d0d013c7afcd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/442e6aa4-2365-4bab-aab0-d0d013c7afcd'),1
DELETE,/wishlist/wishlist/4a48c557-40b7-4a60-a1cd-80270b6029e2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4a48c557-40b7-4a60-a1cd-80270b6029e2'),1
GET,/wishlist/wishlist/ae2542e0-269e-4808-b38b-f6de1efe7681,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ae2542e0-269e-4808-b38b-f6de1efe7681'),1
DELETE,/wishlist/wishlist/996c302e-36c7-4936-8eae-2fd68c81bd98,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/996c302e-36c7-4936-8eae-2fd68c81bd98'),1
PUT,/wishlist/wishlist/b8af4c5d-8f2f-4d15-a9fa-dfd1b899cfc0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b8af4c5d-8f2f-4d15-a9fa-dfd1b899cfc0'),2
PUT,/wishlist/wishlist/4635e04e-8930-4713-baa6-3febe882819e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4635e04e-8930-4713-baa6-3febe882819e'),2
PUT,/wishlist/wishlist/795ebd81-68ef-48c0-842b-9f73e604e29c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/795ebd81-68ef-48c0-842b-9f73e604e29c'),1
DELETE,/wishlist/wishlist/1edbf128-4d45-4058-89a1-6f28576c5b92,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1edbf128-4d45-4058-89a1-6f28576c5b92'),1
GET,/wishlist/wishlist/6036cf51-c6df-4a7e-993b-56a5ac04a686,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6036cf51-c6df-4a7e-993b-56a5ac04a686'),1
GET,/wishlist/wishlist/c2a35041-a027-4467-9d4a-696cd0f7aa83,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c2a35041-a027-4467-9d4a-696cd0f7aa83'),3
DELETE,/wishlist/wishlist/4fdf1b50-3a70-4eb5-a0e9-a2b54f2bb6c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4fdf1b50-3a70-4eb5-a0e9-a2b54f2bb6c6'),2
GET,/wishlist/wishlist/5bb49e85-a0c4-425d-9c00-b570b0b74a04,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5bb49e85-a0c4-425d-9c00-b570b0b74a04'),1
PUT,/wishlist/wishlist/298e3ed8-4b19-4b8e-952e-f9e4649671ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/298e3ed8-4b19-4b8e-952e-f9e4649671ef'),1
GET,/wishlist/wishlist/65b01656-01f5-4b4a-9a28-8a274d843e72,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/65b01656-01f5-4b4a-9a28-8a274d843e72'),1
DELETE,/wishlist/wishlist/3b61acfb-f6de-4d9f-8568-9dadb0fd3dee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3b61acfb-f6de-4d9f-8568-9dadb0fd3dee'),1
GET,/wishlist/wishlist/14253389-dfd9-4ba4-848d-96d20c590560,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/14253389-dfd9-4ba4-848d-96d20c590560'),2
DELETE,/wishlist/wishlist/37844c69-fa43-49ef-952c-460850a96cd2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/37844c69-fa43-49ef-952c-460850a96cd2'),1
PUT,/wishlist/wishlist/397ef3a7-9827-41bc-ae06-4db9c670a300,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/397ef3a7-9827-41bc-ae06-4db9c670a300'),1
GET,/wishlist/wishlist/04dcf5aa-5f8b-4de1-8b48-222bd150cc37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/04dcf5aa-5f8b-4de1-8b48-222bd150cc37'),1
DELETE,/wishlist/wishlist/e28ab706-4602-4805-8f7d-bf5db4944dbb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e28ab706-4602-4805-8f7d-bf5db4944dbb'),1
PUT,/wishlist/wishlist/79446005-889a-4638-b270-ea4e45fa8e22,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/79446005-889a-4638-b270-ea4e45fa8e22'),1
DELETE,/wishlist/wishlist/281c86e6-58fa-49db-8af0-60703c53b6e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/281c86e6-58fa-49db-8af0-60703c53b6e1'),1
GET,/wishlist/wishlist/3f8d1919-776b-4afa-88d7-56aac5ac95d3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3f8d1919-776b-4afa-88d7-56aac5ac95d3'),1
PUT,/wishlist/wishlist/f739786e-fdb7-4857-935f-aaf7d7db7016,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f739786e-fdb7-4857-935f-aaf7d7db7016'),1
PUT,/wishlist/wishlist/00e6776a-a171-4532-9228-ab0160a02023,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00e6776a-a171-4532-9228-ab0160a02023'),1
PUT,/wishlist/wishlist/03a11b40-e9b8-49f2-bcf9-5bf348638d23,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/03a11b40-e9b8-49f2-bcf9-5bf348638d23'),1
DELETE,/wishlist/wishlist/83f1c811-79d7-47cc-89f2-ee20a6064c45,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/83f1c811-79d7-47cc-89f2-ee20a6064c45'),1
DELETE,/wishlist/wishlist/b61582e5-1cad-4f6c-b51e-7969c13d5efb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b61582e5-1cad-4f6c-b51e-7969c13d5efb'),3
GET,/wishlist/wishlist/0487c13a-d35d-481f-a691-154e1e6dd311,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0487c13a-d35d-481f-a691-154e1e6dd311'),1
GET,/wishlist/wishlist/ad60d691-c03f-46dd-bb33-53aefaeeeb81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ad60d691-c03f-46dd-bb33-53aefaeeeb81'),2
GET,/wishlist/wishlist/1e6e1f4e-0ebe-4160-8b99-9301b5b83563,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1e6e1f4e-0ebe-4160-8b99-9301b5b83563'),1
DELETE,/wishlist/wishlist/ad60d691-c03f-46dd-bb33-53aefaeeeb81,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ad60d691-c03f-46dd-bb33-53aefaeeeb81'),2
DELETE,/wishlist/wishlist/2f767bed-3410-4165-acd8-d340a76feca1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2f767bed-3410-4165-acd8-d340a76feca1'),2
DELETE,/wishlist/wishlist/00e6776a-a171-4532-9228-ab0160a02023,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/00e6776a-a171-4532-9228-ab0160a02023'),2
GET,/wishlist/wishlist/f1874fb4-7fe7-42e9-957a-357333648b9b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f1874fb4-7fe7-42e9-957a-357333648b9b'),1
PUT,/wishlist/wishlist/d6448405-c4b1-4fd3-9756-956411932fda,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d6448405-c4b1-4fd3-9756-956411932fda'),2
GET,/wishlist/wishlist/98d499bd-f2a9-4354-8c73-7f9ae08332c6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/98d499bd-f2a9-4354-8c73-7f9ae08332c6'),1
GET,/wishlist/wishlist/6722266c-f469-4655-af54-114388fcb70b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6722266c-f469-4655-af54-114388fcb70b'),1
GET,/wishlist/wishlist/d509a69b-1d60-4d67-8cc1-cd8ca12729a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d509a69b-1d60-4d67-8cc1-cd8ca12729a1'),3
GET,/wishlist/wishlist/535bc2c7-4861-485d-9a0e-ae8cb061ec0b,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/535bc2c7-4861-485d-9a0e-ae8cb061ec0b'),1
PUT,/wishlist/wishlist/21e08ba8-2a9d-47cd-894b-5bd2f596be4f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/21e08ba8-2a9d-47cd-894b-5bd2f596be4f'),1
GET,/wishlist/wishlist/79446005-889a-4638-b270-ea4e45fa8e22,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/79446005-889a-4638-b270-ea4e45fa8e22'),1
PUT,/wishlist/wishlist/75328e69-cd61-470a-a8d6-a13e4b4fda71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/75328e69-cd61-470a-a8d6-a13e4b4fda71'),1
DELETE,/wishlist/wishlist/2f772f04-6432-48ab-8a3a-58f1594b6556,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2f772f04-6432-48ab-8a3a-58f1594b6556'),1
DELETE,/wishlist/wishlist/50f1a9a3-d77b-4c47-a278-0640a683203f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/50f1a9a3-d77b-4c47-a278-0640a683203f'),1
PUT,/wishlist/wishlist/3f8d1919-776b-4afa-88d7-56aac5ac95d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3f8d1919-776b-4afa-88d7-56aac5ac95d3'),1
GET,/wishlist/wishlist/e8fedb46-8466-40bc-b8b2-2bb13a592ce5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e8fedb46-8466-40bc-b8b2-2bb13a592ce5'),1
GET,/wishlist/wishlist/9e0bc094-ffbd-4e12-9a4e-2520eac7827b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e0bc094-ffbd-4e12-9a4e-2520eac7827b'),1
DELETE,/wishlist/wishlist/fc8b2c75-8d8d-4a19-8878-0bf9d89167f6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc8b2c75-8d8d-4a19-8878-0bf9d89167f6'),1
DELETE,/wishlist/wishlist/0665c5cd-820c-4d31-94de-8d701a3a6790,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0665c5cd-820c-4d31-94de-8d701a3a6790'),1
PUT,/wishlist/wishlist/a4832097-945c-4ba1-b6c5-fee01ed850f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a4832097-945c-4ba1-b6c5-fee01ed850f4'),1
DELETE,/wishlist/wishlist/170a8495-83e6-498b-8549-7486ad5f5077,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/170a8495-83e6-498b-8549-7486ad5f5077'),1
DELETE,/wishlist/wishlist/6722266c-f469-4655-af54-114388fcb70b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6722266c-f469-4655-af54-114388fcb70b'),1
PUT,/wishlist/wishlist/2c4736da-e565-475c-8c6b-e3a80ed0ddaf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c4736da-e565-475c-8c6b-e3a80ed0ddaf'),2
PUT,/wishlist/wishlist/46196b1e-c71d-481b-b78b-e0c01a31eaf6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/46196b1e-c71d-481b-b78b-e0c01a31eaf6'),1
PUT,/wishlist/wishlist/ba43f482-d9f1-4703-9ea0-a933f00914da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ba43f482-d9f1-4703-9ea0-a933f00914da'),1
DELETE,/wishlist/wishlist/af11323b-9a44-4ac1-967f-88c2cdd0a112,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/af11323b-9a44-4ac1-967f-88c2cdd0a112'),1
GET,/wishlist/wishlist/19c77991-987f-4d97-afed-39671be4fc2d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/19c77991-987f-4d97-afed-39671be4fc2d'),1
PUT,/wishlist/wishlist/988a603d-e921-4f7a-87e9-24c7cd876bc6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/988a603d-e921-4f7a-87e9-24c7cd876bc6'),1
PUT,/wishlist/wishlist/237fe469-a04c-45d0-a683-3278a093dcaa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/237fe469-a04c-45d0-a683-3278a093dcaa'),2
PUT,/wishlist/wishlist/baff6129-eefc-4169-b6f6-b0751e2f53d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/baff6129-eefc-4169-b6f6-b0751e2f53d6'),1
GET,/wishlist/wishlist/31ac1c2e-2f15-4b49-a43d-aad51c85f90a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/31ac1c2e-2f15-4b49-a43d-aad51c85f90a'),2
DELETE,/wishlist/wishlist/b61582e5-1cad-4f6c-b51e-7969c13d5efb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b61582e5-1cad-4f6c-b51e-7969c13d5efb'),1
DELETE,/wishlist/wishlist/776ad7ae-db8a-4506-bb0e-c9c2e8cc7edb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/776ad7ae-db8a-4506-bb0e-c9c2e8cc7edb'),1
GET,/wishlist/wishlist/c5d685d0-8329-42d0-80ee-83a43ad80820,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c5d685d0-8329-42d0-80ee-83a43ad80820'),1
GET,/wishlist/wishlist/bf4cd957-1fc5-4692-a2b6-67d09f82f380,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bf4cd957-1fc5-4692-a2b6-67d09f82f380'),1
GET,/wishlist/wishlist/59d7c18a-ca9f-47de-af7e-c33ddd26b3e2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/59d7c18a-ca9f-47de-af7e-c33ddd26b3e2'),1
GET,/wishlist/wishlist/14253389-dfd9-4ba4-848d-96d20c590560,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/14253389-dfd9-4ba4-848d-96d20c590560'),1
DELETE,/wishlist/wishlist/fcc2521c-e7bf-48d1-a48a-fd59e1fd79d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fcc2521c-e7bf-48d1-a48a-fd59e1fd79d3'),1
DELETE,/wishlist/wishlist/dcfedc8c-103c-4d2e-8d3c-6def052f6072,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dcfedc8c-103c-4d2e-8d3c-6def052f6072'),1
DELETE,/wishlist/wishlist/e987411f-4ba4-4259-8019-6213f50e294b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e987411f-4ba4-4259-8019-6213f50e294b'),1
PUT,/wishlist/wishlist/8c152b42-580b-4c43-bb71-32fb30939a3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8c152b42-580b-4c43-bb71-32fb30939a3a'),2
PUT,/wishlist/wishlist/c928e13d-7ed7-4be4-a99f-6165df5ed840,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c928e13d-7ed7-4be4-a99f-6165df5ed840'),1
DELETE,/wishlist/wishlist/a21bd9d9-9785-4643-9bd6-d3f43219f9fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a21bd9d9-9785-4643-9bd6-d3f43219f9fb'),1
DELETE,/wishlist/wishlist/783499b4-2111-4c80-bae9-b2fb693af570,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/783499b4-2111-4c80-bae9-b2fb693af570'),4
DELETE,/wishlist/wishlist/baab1a34-1642-471f-90fd-9b0ea9fcc543,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/baab1a34-1642-471f-90fd-9b0ea9fcc543'),1
DELETE,/wishlist/wishlist/7997da3c-1596-4fd7-8749-e304785b0e2d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7997da3c-1596-4fd7-8749-e304785b0e2d'),1
DELETE,/wishlist/wishlist/edffd636-3562-4de9-8210-98f1f1f76917,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/edffd636-3562-4de9-8210-98f1f1f76917'),1
PUT,/wishlist/wishlist/d3066290-1774-4bbd-8cfd-f458c8ec21b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d3066290-1774-4bbd-8cfd-f458c8ec21b1'),1
GET,/wishlist/wishlist/91e55ca8-838c-4b48-b124-1cb01ead5e64,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/91e55ca8-838c-4b48-b124-1cb01ead5e64'),1
PUT,/wishlist/wishlist/847d4436-2bd0-4c36-820c-fcf65dfcc235,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/847d4436-2bd0-4c36-820c-fcf65dfcc235'),1
DELETE,/wishlist/wishlist/e5ff3a6e-cfbf-4976-bfea-cddbc3b32c2d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e5ff3a6e-cfbf-4976-bfea-cddbc3b32c2d'),1
PUT,/wishlist/wishlist/1d2da3f1-4b98-4186-9c77-0041bde846a9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d2da3f1-4b98-4186-9c77-0041bde846a9'),1
GET,/wishlist/wishlist/1b351570-a97c-4c37-b1e7-73108b541e4f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1b351570-a97c-4c37-b1e7-73108b541e4f'),1
GET,/wishlist/wishlist/f5ce42be-9382-4aef-bebf-ceb0e4c5771a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f5ce42be-9382-4aef-bebf-ceb0e4c5771a'),1
PUT,/wishlist/wishlist/d3c3aab2-e514-4b6d-9c7c-5a8a3e5d4281,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d3c3aab2-e514-4b6d-9c7c-5a8a3e5d4281'),1
GET,/wishlist/wishlist/e3bfe488-2a83-4e45-b769-fca43eb8460c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3bfe488-2a83-4e45-b769-fca43eb8460c'),4
DELETE,/wishlist/wishlist/061a2c94-2e5c-436e-ae67-12e73e8564a3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/061a2c94-2e5c-436e-ae67-12e73e8564a3'),1
PUT,/wishlist/wishlist/0487c13a-d35d-481f-a691-154e1e6dd311,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0487c13a-d35d-481f-a691-154e1e6dd311'),1
PUT,/wishlist/wishlist/2c7ba23c-1438-47ba-ae56-597d22f9acca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c7ba23c-1438-47ba-ae56-597d22f9acca'),1
DELETE,/wishlist/wishlist/c91e5915-4045-4ed1-a06b-3411735df4d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c91e5915-4045-4ed1-a06b-3411735df4d1'),1
DELETE,/wishlist/wishlist/13d5b843-134b-4ef9-84b8-30bf48594063,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/13d5b843-134b-4ef9-84b8-30bf48594063'),1
PUT,/wishlist/wishlist/31287e78-4b4c-4c35-b8dd-d1a4da096e37,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/31287e78-4b4c-4c35-b8dd-d1a4da096e37'),1
DELETE,/wishlist/wishlist/32c161d2-161d-4285-951a-2003fb0009e8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/32c161d2-161d-4285-951a-2003fb0009e8'),1
GET,/wishlist/wishlist/3e3ee019-64b8-4b6b-afd8-b8fb7a6b1cab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3e3ee019-64b8-4b6b-afd8-b8fb7a6b1cab'),1
GET,/wishlist/wishlist/56336a56-8e7c-49ba-ae24-ce486d201961,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/56336a56-8e7c-49ba-ae24-ce486d201961'),2
PUT,/wishlist/wishlist/35090e00-eb9c-492b-8f0c-2b2a5785e00c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/35090e00-eb9c-492b-8f0c-2b2a5785e00c'),1
PUT,/wishlist/wishlist/84c221a3-e635-412d-a815-3f29206420cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/84c221a3-e635-412d-a815-3f29206420cb'),1
DELETE,/wishlist/wishlist/132db8b5-baaf-4f83-911f-6f3f612204d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/132db8b5-baaf-4f83-911f-6f3f612204d5'),1
DELETE,/wishlist/wishlist/68859d58-ce76-40f5-8e84-c44d373caac4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/68859d58-ce76-40f5-8e84-c44d373caac4'),1
DELETE,/wishlist/wishlist/b68a7cc2-68d4-4ba7-b9a4-8bb55a60d1ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b68a7cc2-68d4-4ba7-b9a4-8bb55a60d1ad'),1
GET,/wishlist/wishlist/ea0d839b-c729-4cfc-bb16-12326c0e0a91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ea0d839b-c729-4cfc-bb16-12326c0e0a91'),1
DELETE,/wishlist/wishlist/38269d66-9d93-4a24-81d6-cd26bb910355,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/38269d66-9d93-4a24-81d6-cd26bb910355'),1
GET,/wishlist/wishlist/41ebb2bb-ebb0-413b-96a3-34aa30250a55,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/41ebb2bb-ebb0-413b-96a3-34aa30250a55'),1
DELETE,/wishlist/wishlist/8a1b3c7d-a179-4734-abc9-8ba58b5871d1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8a1b3c7d-a179-4734-abc9-8ba58b5871d1'),1
DELETE,/wishlist/wishlist/98c7626f-4561-4096-854d-ac5a0a67d1c7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/98c7626f-4561-4096-854d-ac5a0a67d1c7'),1
DELETE,/wishlist/wishlist/6a48c7f1-c075-48a2-9653-422cef063a18,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6a48c7f1-c075-48a2-9653-422cef063a18'),1
DELETE,/wishlist/wishlist/c9e95676-618a-4ea7-9aa0-ad3020db4cc3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c9e95676-618a-4ea7-9aa0-ad3020db4cc3'),3
DELETE,/wishlist/wishlist/ec21cd06-0417-48ff-80cb-99826135c942,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ec21cd06-0417-48ff-80cb-99826135c942'),1
PUT,/wishlist/wishlist/49339c64-6f90-412d-b023-cf026347a4d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/49339c64-6f90-412d-b023-cf026347a4d6'),1
DELETE,/wishlist/wishlist/593adc0d-4eb2-4b55-9894-51504c4bfe49,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/593adc0d-4eb2-4b55-9894-51504c4bfe49'),1
DELETE,/wishlist/wishlist/a50c483a-fc80-4499-bad7-28f0ec96a855,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a50c483a-fc80-4499-bad7-28f0ec96a855'),1
PUT,/wishlist/wishlist/dd43db17-e014-4d1c-8131-7382de97fca4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd43db17-e014-4d1c-8131-7382de97fca4'),1
GET,/wishlist/wishlist/3de3b6c9-380e-48be-87a6-6f1b8d4063d1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3de3b6c9-380e-48be-87a6-6f1b8d4063d1'),2
DELETE,/wishlist/wishlist/43cf378c-859e-4ee2-bdfc-159d69fadfc1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/43cf378c-859e-4ee2-bdfc-159d69fadfc1'),5
PUT,/wishlist/wishlist/4d5a1afb-b4ae-4159-8743-a65b20b6d331,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4d5a1afb-b4ae-4159-8743-a65b20b6d331'),1
DELETE,/wishlist/wishlist/3d2e74b1-c384-4609-9b2d-f1df770921d2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3d2e74b1-c384-4609-9b2d-f1df770921d2'),2
PUT,/wishlist/wishlist/4acf719f-cec1-4f82-ab91-1da68587d26d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4acf719f-cec1-4f82-ab91-1da68587d26d'),1
GET,/wishlist/wishlist/178b7376-5c81-48fe-844d-91c4680e8359,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/178b7376-5c81-48fe-844d-91c4680e8359'),1
GET,/wishlist/wishlist/a7ca3a9f-a123-4a07-a824-c7b73dbf5b26,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a7ca3a9f-a123-4a07-a824-c7b73dbf5b26'),1
PUT,/wishlist/wishlist/c8c2b3a4-25f5-4e72-b735-b2cd415b00cf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c8c2b3a4-25f5-4e72-b735-b2cd415b00cf'),1
GET,/wishlist/wishlist/b815c632-da2e-4a72-a1c4-c0b182b84a08,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b815c632-da2e-4a72-a1c4-c0b182b84a08'),2
