Method,Name,Error,Occurrences
GET,/wishlist/e90dede7-ce4e-4164-bc03-4a9df1397214,HTTPError('404 Client Error: Not Found for url: /wishlist/e90dede7-ce4e-4164-bc03-4a9df1397214'),1
GET,/wishlist/a3ecba0f-6d74-497c-9ce0-617ebbb7875a,HTTPError('403 Client Error: Forbidden for url: /wishlist/a3ecba0f-6d74-497c-9ce0-617ebbb7875a'),1
DELETE,/wishlist/61d34970-758b-45be-81a2-299397c16208,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/61d34970-758b-45be-81a2-299397c16208'),1
GET,/wishlist/4db50d5b-43c0-4d6b-b619-c671317a524f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4db50d5b-43c0-4d6b-b619-c671317a524f'),1
GET,/wishlist/31bb9dc5-d242-472e-8548-c1e64959ba70,HTTPError('404 Client Error: Not Found for url: /wishlist/31bb9dc5-d242-472e-8548-c1e64959ba70'),1
DELETE,/wishlist/12f6d5f8-92ba-44cc-9b59-e25bb5c8d09f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/12f6d5f8-92ba-44cc-9b59-e25bb5c8d09f'),1
GET,/wishlist/2082826e-9f1e-4a5a-b3ab-ad49d4a29daf,HTTPError('403 Client Error: Forbidden for url: /wishlist/2082826e-9f1e-4a5a-b3ab-ad49d4a29daf'),2
DELETE,/wishlist/d881f422-cf60-43e4-852b-a3c154dd5284,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d881f422-cf60-43e4-852b-a3c154dd5284'),1
GET,/wishlist/26c50c93-e007-4e80-b682-0435d1a035ca,HTTPError('404 Client Error: Not Found for url: /wishlist/26c50c93-e007-4e80-b682-0435d1a035ca'),1
DELETE,/wishlist/ebd5660e-b567-4280-a881-70f80e4ff454,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ebd5660e-b567-4280-a881-70f80e4ff454'),2
DELETE,/wishlist/974a6014-97d5-489c-b629-f7507d18af23,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/974a6014-97d5-489c-b629-f7507d18af23'),1
GET,/wishlist/37c20e5a-30b8-416a-8fce-f88bace003be,HTTPError('403 Client Error: Forbidden for url: /wishlist/37c20e5a-30b8-416a-8fce-f88bace003be'),2
DELETE,/wishlist/2082826e-9f1e-4a5a-b3ab-ad49d4a29daf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2082826e-9f1e-4a5a-b3ab-ad49d4a29daf'),2
PUT,/wishlist/5260327a-a08c-4b93-a717-4395b8187ff0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5260327a-a08c-4b93-a717-4395b8187ff0'),1
DELETE,/wishlist/fde8d3ca-2830-4482-ae23-031a0f05fc4e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fde8d3ca-2830-4482-ae23-031a0f05fc4e'),1
PUT,/wishlist/1e3b2d46-cabc-45d1-abe2-4837023b38ee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1e3b2d46-cabc-45d1-abe2-4837023b38ee'),1
DELETE,/wishlist/1b892ca4-e6f9-42a2-9b0b-b7f4cb399dbf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1b892ca4-e6f9-42a2-9b0b-b7f4cb399dbf'),1
DELETE,/wishlist/a01afca3-a9ea-4958-a2e9-b9dc03120665,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a01afca3-a9ea-4958-a2e9-b9dc03120665'),1
DELETE,/wishlist/dd6de3bb-3c4c-431a-86ed-faea1447eb2d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dd6de3bb-3c4c-431a-86ed-faea1447eb2d'),1
DELETE,/wishlist/5a0496cd-63bc-4802-abf6-cd1c002a7db0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5a0496cd-63bc-4802-abf6-cd1c002a7db0'),2
GET,/wishlist/525c620b-b92b-4d5c-afd2-e77f53c7a123,HTTPError('401 Client Error: Unauthorized for url: /wishlist/525c620b-b92b-4d5c-afd2-e77f53c7a123'),1
DELETE,/wishlist/effe729d-922a-4583-a34b-2504994bb33a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/effe729d-922a-4583-a34b-2504994bb33a'),1
DELETE,/wishlist/767f7321-7a81-4e16-91c7-44288649a9b2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/767f7321-7a81-4e16-91c7-44288649a9b2'),2
DELETE,/wishlist/173e6afa-b680-48df-ab76-bb5b6967ba60,HTTPError('401 Client Error: Unauthorized for url: /wishlist/173e6afa-b680-48df-ab76-bb5b6967ba60'),1
DELETE,/wishlist/c9076dae-e8a1-4762-9307-15184b4c1b3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c9076dae-e8a1-4762-9307-15184b4c1b3c'),1
DELETE,/wishlist/e6de3bc4-3034-41e9-a246-c30793dee59a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e6de3bc4-3034-41e9-a246-c30793dee59a'),1
GET,/wishlist/04e92e90-4f3b-474f-ba4f-e20a1ee21364,HTTPError('403 Client Error: Forbidden for url: /wishlist/04e92e90-4f3b-474f-ba4f-e20a1ee21364'),3
DELETE,/wishlist/3ecc7c5f-eda1-49ca-97b5-a040be5e6fe3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3ecc7c5f-eda1-49ca-97b5-a040be5e6fe3'),1
DELETE,/wishlist/787f2b67-e715-4936-9aba-8ab94e0076e7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/787f2b67-e715-4936-9aba-8ab94e0076e7'),1
DELETE,/wishlist/faf9abe8-350b-44cb-86f1-00439539a2ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/faf9abe8-350b-44cb-86f1-00439539a2ad'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),263
DELETE,/wishlist/0ed13bbb-42ba-43fe-802a-8adb34d15ec3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0ed13bbb-42ba-43fe-802a-8adb34d15ec3'),1
PUT,/wishlist/40514fc0-7d6c-47e0-abf9-d5d729054b6d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/40514fc0-7d6c-47e0-abf9-d5d729054b6d'),1
GET,/wishlist/6b3530ed-527e-4cc7-8a2d-6c88ca396c75,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6b3530ed-527e-4cc7-8a2d-6c88ca396c75'),1
DELETE,/wishlist/7fe0e388-778e-42f7-bd7e-a5d8524228d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7fe0e388-778e-42f7-bd7e-a5d8524228d3'),1
GET,/wishlist/0ac64f8f-46ba-42ad-ab1e-606d00677051,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0ac64f8f-46ba-42ad-ab1e-606d00677051'),1
DELETE,/wishlist/48023c00-5d2d-4404-80e5-27b20c69cd7e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/48023c00-5d2d-4404-80e5-27b20c69cd7e'),2
GET,/wishlist/9d45a16c-2285-4b35-82ce-86874e36a43e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9d45a16c-2285-4b35-82ce-86874e36a43e'),1
GET,/wishlist/dd636e14-0d18-4864-ac04-36af48be9b13,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dd636e14-0d18-4864-ac04-36af48be9b13'),1
GET,/wishlist/4babbee1-6f81-4151-a8ed-2e61e3d77dd9,HTTPError('404 Client Error: Not Found for url: /wishlist/4babbee1-6f81-4151-a8ed-2e61e3d77dd9'),1
GET,/wishlist/eb5e8727-9612-4f1a-98f2-831ffa5f2ed7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eb5e8727-9612-4f1a-98f2-831ffa5f2ed7'),1
DELETE,/wishlist/04085855-39ee-4809-bddf-959398026acb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/04085855-39ee-4809-bddf-959398026acb'),1
PUT,/wishlist/6e40efb2-08af-4491-b01b-ac699dd2a329,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6e40efb2-08af-4491-b01b-ac699dd2a329'),1
PUT,/wishlist/61d34970-758b-45be-81a2-299397c16208,HTTPError('401 Client Error: Unauthorized for url: /wishlist/61d34970-758b-45be-81a2-299397c16208'),1
DELETE,/wishlist/64faab32-1245-4151-a6c6-ce6d984c4974,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/64faab32-1245-4151-a6c6-ce6d984c4974'),1
PUT,/wishlist/cdc1f593-ce59-4ce9-ab3a-d192061edb76,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cdc1f593-ce59-4ce9-ab3a-d192061edb76'),1
GET,/wishlist/6f9936a1-cc8b-4b31-b811-1b8d1de9b883,HTTPError('404 Client Error: Not Found for url: /wishlist/6f9936a1-cc8b-4b31-b811-1b8d1de9b883'),1
PUT,/wishlist/a8001ed1-a562-4369-be3f-2617180fb132,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a8001ed1-a562-4369-be3f-2617180fb132'),1
GET,/wishlist/5ac821d0-ab61-4dbb-a1df-239ad9888ba4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5ac821d0-ab61-4dbb-a1df-239ad9888ba4'),1
DELETE,/wishlist/4077eae9-9728-4d72-bf91-d10c5c104cc9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4077eae9-9728-4d72-bf91-d10c5c104cc9'),1
GET,/wishlist/fe50c394-e813-4c26-b473-15ca5c1290d4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fe50c394-e813-4c26-b473-15ca5c1290d4'),1
DELETE,/wishlist/0927b584-c4b6-45f4-b440-00be2e040b45,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0927b584-c4b6-45f4-b440-00be2e040b45'),1
DELETE,/wishlist/4d663b9a-b634-49e3-a317-b5ddb49f50a4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4d663b9a-b634-49e3-a317-b5ddb49f50a4'),1
GET,/wishlist/126d4686-199c-4bb8-971f-65a8ece37e24,HTTPError('401 Client Error: Unauthorized for url: /wishlist/126d4686-199c-4bb8-971f-65a8ece37e24'),1
GET,/wishlist/de0ac5f7-07b5-410f-a01e-df153be1964d,HTTPError('404 Client Error: Not Found for url: /wishlist/de0ac5f7-07b5-410f-a01e-df153be1964d'),2
DELETE,/wishlist/d79f7a43-dac0-4bbe-a2e7-4685df28aecb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d79f7a43-dac0-4bbe-a2e7-4685df28aecb'),1
GET,/wishlist/fe7ce17b-ac7a-4d6f-b1d5-cf09af03a45a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fe7ce17b-ac7a-4d6f-b1d5-cf09af03a45a'),1
DELETE,/wishlist/158d8a2b-752f-412f-b3c8-c57f77f645ba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/158d8a2b-752f-412f-b3c8-c57f77f645ba'),1
GET,/wishlist/61d34970-758b-45be-81a2-299397c16208,HTTPError('404 Client Error: Not Found for url: /wishlist/61d34970-758b-45be-81a2-299397c16208'),2
GET,/wishlist/c3629ef8-d1a7-4ade-86cf-88f81a023174,HTTPError('404 Client Error: Not Found for url: /wishlist/c3629ef8-d1a7-4ade-86cf-88f81a023174'),1
PUT,/wishlist/5889fb42-487a-449a-a591-458341cb559f,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/0aad7706-3185-423c-932d-3835e8cd2b77,HTTPError('404 Client Error: Not Found for url: /wishlist/0aad7706-3185-423c-932d-3835e8cd2b77'),1
GET,/wishlist/50d874e2-6848-4c95-8edc-a92a773d009c,HTTPError('404 Client Error: Not Found for url: /wishlist/50d874e2-6848-4c95-8edc-a92a773d009c'),1
DELETE,/wishlist/cdf4b414-cf27-4c19-8534-cc3ceadbb0ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cdf4b414-cf27-4c19-8534-cc3ceadbb0ba'),1
GET,/wishlist/a3dcd3d1-f2db-4650-95e6-70b57640746d,HTTPError('404 Client Error: Not Found for url: /wishlist/a3dcd3d1-f2db-4650-95e6-70b57640746d'),1
DELETE,/wishlist/4c373b02-07bf-4278-a863-70ad19f6d0f5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4c373b02-07bf-4278-a863-70ad19f6d0f5'),1
PUT,/wishlist/5f2da443-a2f8-4a23-8936-f114e09343e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5f2da443-a2f8-4a23-8936-f114e09343e0'),1
DELETE,/wishlist/b1b5eb9e-a097-410d-adc2-b66d33a1d880,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b1b5eb9e-a097-410d-adc2-b66d33a1d880'),1
DELETE,/wishlist/898ba115-7998-498b-8a3d-cb24ffb6e9c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/898ba115-7998-498b-8a3d-cb24ffb6e9c9'),1
GET,/wishlist/d74ee0d6-e952-467b-8094-c65d1d5a9194,HTTPError('404 Client Error: Not Found for url: /wishlist/d74ee0d6-e952-467b-8094-c65d1d5a9194'),1
