Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/8b4e3303-f53f-4ca8-affe-19c43f47cf42,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8b4e3303-f53f-4ca8-affe-19c43f47cf42'),1
PUT,/wishlist/wishlist/2c1ab541-5595-4ce9-bb26-d864bf384801,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c1ab541-5595-4ce9-bb26-d864bf384801'),1
GET,/wishlist/wishlist/a994f7cf-42a4-4735-bb46-14f9bb7c796d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a994f7cf-42a4-4735-bb46-14f9bb7c796d'),1
GET,/wishlist/wishlist/52b08473-5020-48c0-b038-4b901cb7f77c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/52b08473-5020-48c0-b038-4b901cb7f77c'),1
GET,/wishlist/wishlist/66cb1e99-ccce-451f-840a-0ea988d5c5ed,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/66cb1e99-ccce-451f-840a-0ea988d5c5ed'),1
PUT,/wishlist/wishlist/fafb3867-5096-4788-9f28-67c981956e8e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fafb3867-5096-4788-9f28-67c981956e8e'),1
DELETE,/wishlist/wishlist/1f360e4a-4b3c-4086-ab82-0c1bbdd276ce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1f360e4a-4b3c-4086-ab82-0c1bbdd276ce'),1
GET,/wishlist/wishlist/77eb8a5d-6471-46fd-8b06-eec3ae70431d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/77eb8a5d-6471-46fd-8b06-eec3ae70431d'),1
DELETE,/wishlist/wishlist/8320772c-3d69-444f-bca0-2433135c5446,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8320772c-3d69-444f-bca0-2433135c5446'),1
DELETE,/wishlist/wishlist/32ebb048-b9fe-4942-9da6-2266e08780d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/32ebb048-b9fe-4942-9da6-2266e08780d3'),1
DELETE,/wishlist/wishlist/44248705-12e8-4462-9c25-2cd82b39851e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/44248705-12e8-4462-9c25-2cd82b39851e'),1
DELETE,/wishlist/wishlist/2e175698-aa4a-4939-9cad-e1df5e6b3792,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e175698-aa4a-4939-9cad-e1df5e6b3792'),1
DELETE,/wishlist/wishlist/62a06fdb-677d-4896-ae28-e2d50e2b8024,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/62a06fdb-677d-4896-ae28-e2d50e2b8024'),1
GET,/wishlist/wishlist/62a06fdb-677d-4896-ae28-e2d50e2b8024,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/62a06fdb-677d-4896-ae28-e2d50e2b8024'),3
DELETE,/wishlist/wishlist/1832de40-448c-42ff-99a5-1962d271272d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1832de40-448c-42ff-99a5-1962d271272d'),1
DELETE,/wishlist/wishlist/57337934-e72e-4677-9870-3c490f3a03ec,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/57337934-e72e-4677-9870-3c490f3a03ec'),1
DELETE,/wishlist/wishlist/b23e3675-2b37-47e6-9bb3-058ed3c6820f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b23e3675-2b37-47e6-9bb3-058ed3c6820f'),1
DELETE,/wishlist/wishlist/9149d10a-4e82-441c-83be-e7b34b4ede85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9149d10a-4e82-441c-83be-e7b34b4ede85'),1
PUT,/wishlist/wishlist/2320b853-f90f-4af4-ba11-403009fe38d2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2320b853-f90f-4af4-ba11-403009fe38d2'),1
GET,/wishlist/wishlist/28d13c82-9502-41cb-b08e-dc8dc18c5bf6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/28d13c82-9502-41cb-b08e-dc8dc18c5bf6'),2
PUT,/wishlist/wishlist/cf856ccb-202a-43a7-8d35-1acf676e791b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cf856ccb-202a-43a7-8d35-1acf676e791b'),3
DELETE,/wishlist/wishlist/8427c4aa-667b-4d5b-9e5a-fe8ccc6beb1d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8427c4aa-667b-4d5b-9e5a-fe8ccc6beb1d'),1
GET,/wishlist/wishlist/57337934-e72e-4677-9870-3c490f3a03ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/57337934-e72e-4677-9870-3c490f3a03ec'),2
GET,/wishlist/wishlist/6dc8bed6-0201-421c-9424-14e3b5b9dae2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6dc8bed6-0201-421c-9424-14e3b5b9dae2'),1
DELETE,/wishlist/wishlist/7aa4969c-3e2d-4bd2-91f5-629b62303e72,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7aa4969c-3e2d-4bd2-91f5-629b62303e72'),1
DELETE,/wishlist/wishlist/174e435b-354f-4d97-b8fe-1eec0631ee0a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/174e435b-354f-4d97-b8fe-1eec0631ee0a'),3
DELETE,/wishlist/wishlist/02537a2c-98bf-4c5b-bae4-5e4897bab030,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/02537a2c-98bf-4c5b-bae4-5e4897bab030'),1
DELETE,/wishlist/wishlist/ac1b9938-1e48-43f9-b7bf-595b0f3357c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ac1b9938-1e48-43f9-b7bf-595b0f3357c0'),1
DELETE,/wishlist/wishlist/e3ccad01-3403-498f-a27e-feac13b4b3ca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e3ccad01-3403-498f-a27e-feac13b4b3ca'),1
DELETE,/wishlist/wishlist/dfbffd31-1518-4c15-b502-20d35d05fe0b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dfbffd31-1518-4c15-b502-20d35d05fe0b'),1
GET,/wishlist/wishlist/82ab4e0d-81ed-4eaf-a90b-3f922a5764bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/82ab4e0d-81ed-4eaf-a90b-3f922a5764bd'),1
GET,/wishlist/wishlist/d1805a12-50be-4f0c-9aac-21a6f95e23cd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d1805a12-50be-4f0c-9aac-21a6f95e23cd'),2
PUT,/wishlist/wishlist/8a859c46-1c29-433a-ba8f-5364b31b0323,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a859c46-1c29-433a-ba8f-5364b31b0323'),1
DELETE,/wishlist/wishlist/9b32c98e-03b8-4418-8614-c5dba2ffe24d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9b32c98e-03b8-4418-8614-c5dba2ffe24d'),1
DELETE,/wishlist/wishlist/eee61790-fd1e-420c-a72d-b0f775a48296,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/eee61790-fd1e-420c-a72d-b0f775a48296'),2
GET,/wishlist/wishlist/788fc90b-90b7-4a4c-85f3-c7c9b6a13aed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/788fc90b-90b7-4a4c-85f3-c7c9b6a13aed'),1
PUT,/wishlist/wishlist/f119f0bb-d5ec-40cf-af12-11b6221ec68e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f119f0bb-d5ec-40cf-af12-11b6221ec68e'),1
DELETE,/wishlist/wishlist/d2546f1a-7f98-43fa-9e92-988cc7e6c0ca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2546f1a-7f98-43fa-9e92-988cc7e6c0ca'),1
DELETE,/wishlist/wishlist/e101b72c-1ee0-42f9-967b-8e39e8f0a611,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e101b72c-1ee0-42f9-967b-8e39e8f0a611'),1
DELETE,/wishlist/wishlist/e2ce1c32-783c-4ac5-9497-4f87603329ee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e2ce1c32-783c-4ac5-9497-4f87603329ee'),3
GET,/wishlist/wishlist/45ed6aa2-7784-4015-bac9-806b20af83b6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/45ed6aa2-7784-4015-bac9-806b20af83b6'),1
GET,/wishlist/wishlist/9520378d-6345-415a-9325-32bada916860,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9520378d-6345-415a-9325-32bada916860'),1
GET,/wishlist/wishlist/c384784a-180c-4eda-8b1b-0539b1782869,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c384784a-180c-4eda-8b1b-0539b1782869'),2
PUT,/wishlist/wishlist/eff4ab25-c10b-418d-b713-3a7ac931ebc1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eff4ab25-c10b-418d-b713-3a7ac931ebc1'),1
DELETE,/wishlist/wishlist/d143f9e5-1948-4a12-9a4c-1871a3fb0b21,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d143f9e5-1948-4a12-9a4c-1871a3fb0b21'),1
GET,/wishlist/wishlist/f63118ea-ecb3-4c99-9301-8413fdde8e7f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f63118ea-ecb3-4c99-9301-8413fdde8e7f'),1
DELETE,/wishlist/wishlist/10df5859-d596-4225-a1c0-204ffa5f066b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/10df5859-d596-4225-a1c0-204ffa5f066b'),1
GET,/wishlist/wishlist/5d1e3bf2-bcd6-43f8-a819-b34ef0c94996,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d1e3bf2-bcd6-43f8-a819-b34ef0c94996'),1
GET,/wishlist/wishlist/2e56e5b7-4b61-4fff-a2ad-747f493303ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e56e5b7-4b61-4fff-a2ad-747f493303ba'),1
GET,/wishlist/wishlist/53f8e808-f51c-437c-ad5b-8337f0d30f89,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/53f8e808-f51c-437c-ad5b-8337f0d30f89'),1
PUT,/wishlist/wishlist/094f0aa9-0739-4a38-9b87-31e17a4a12d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/094f0aa9-0739-4a38-9b87-31e17a4a12d5'),2
GET,/wishlist/wishlist/c6a53a28-e3ce-4bc2-8d13-449b6e19aff4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c6a53a28-e3ce-4bc2-8d13-449b6e19aff4'),1
PUT,/wishlist/wishlist/51c3dd35-891b-479b-8a7d-52b82e7aabe8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/51c3dd35-891b-479b-8a7d-52b82e7aabe8'),1
GET,/wishlist/wishlist/5a66f8ed-cf86-4a55-9a6b-66a4f6a63dc9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5a66f8ed-cf86-4a55-9a6b-66a4f6a63dc9'),1
GET,/wishlist/wishlist/56e34c1d-e609-483a-9f6a-d2c6b7dd17d5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/56e34c1d-e609-483a-9f6a-d2c6b7dd17d5'),1
GET,/wishlist/wishlist/02a2e53d-2af7-4d74-a6ac-3ec33b811cc2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/02a2e53d-2af7-4d74-a6ac-3ec33b811cc2'),1
PUT,/wishlist/wishlist/0892477e-8f55-4613-8f8c-e136e4d33c46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0892477e-8f55-4613-8f8c-e136e4d33c46'),1
DELETE,/wishlist/wishlist/0746e693-42c7-40f1-b673-1d237c9dbb5d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0746e693-42c7-40f1-b673-1d237c9dbb5d'),2
GET,/wishlist/wishlist/c8594c33-fc91-4abe-afdc-9ed3dd167006,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/c8594c33-fc91-4abe-afdc-9ed3dd167006'),2
DELETE,/wishlist/wishlist/21d3a081-33c4-49b9-94ce-dcf8e50f266e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/21d3a081-33c4-49b9-94ce-dcf8e50f266e'),1
PUT,/wishlist/wishlist/e41fbe69-e27b-444e-b06d-f97aaf4b671f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e41fbe69-e27b-444e-b06d-f97aaf4b671f'),1
DELETE,/wishlist/wishlist/fe511ae6-477f-49ce-8edc-fd99c4197ceb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fe511ae6-477f-49ce-8edc-fd99c4197ceb'),1
DELETE,/wishlist/wishlist/4ccff294-5675-4e9f-942e-92db86081acb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4ccff294-5675-4e9f-942e-92db86081acb'),1
DELETE,/wishlist/wishlist/96011e96-e324-4b2e-85bf-0e461e40b028,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/96011e96-e324-4b2e-85bf-0e461e40b028'),1
GET,/wishlist/wishlist/4af69e5d-2415-4843-a586-49576f06c21b,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/4af69e5d-2415-4843-a586-49576f06c21b'),1
GET,/wishlist/wishlist/494dd5e3-c40e-46a9-86d8-aa618296026c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/494dd5e3-c40e-46a9-86d8-aa618296026c'),1
GET,/wishlist/wishlist/21d3a081-33c4-49b9-94ce-dcf8e50f266e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/21d3a081-33c4-49b9-94ce-dcf8e50f266e'),1
DELETE,/wishlist/wishlist/9456a10c-2e2d-4e1e-84f7-8eb364bb4625,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9456a10c-2e2d-4e1e-84f7-8eb364bb4625'),1
DELETE,/wishlist/wishlist/4aae3aa9-3819-4557-ae4b-2d4b5b0c5f66,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4aae3aa9-3819-4557-ae4b-2d4b5b0c5f66'),1
PUT,/wishlist/wishlist/725d980b-f07f-40a5-9cc7-7f1261d4ad45,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/725d980b-f07f-40a5-9cc7-7f1261d4ad45'),1
DELETE,/wishlist/wishlist/3899f49b-7ef6-4a3d-9ed8-fad36af860c1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3899f49b-7ef6-4a3d-9ed8-fad36af860c1'),1
DELETE,/wishlist/wishlist/55addef3-ab90-4e43-8d0c-e39f417e2ca3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/55addef3-ab90-4e43-8d0c-e39f417e2ca3'),3
DELETE,/wishlist/wishlist/44f461db-693c-45f3-b6ba-3a1b7576577e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/44f461db-693c-45f3-b6ba-3a1b7576577e'),1
DELETE,/wishlist/wishlist/de252df8-0b42-49fc-97e6-0ccdb0f009aa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/de252df8-0b42-49fc-97e6-0ccdb0f009aa'),1
GET,/wishlist/wishlist/f5a61089-1655-499b-996d-a0a1b3f1de53,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f5a61089-1655-499b-996d-a0a1b3f1de53'),1
DELETE,/wishlist/wishlist/b564f5d2-5201-4884-b532-ac01df59a243,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b564f5d2-5201-4884-b532-ac01df59a243'),1
PUT,/wishlist/wishlist/a0c9af20-c0a3-4edf-870c-ff0a3847e16f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a0c9af20-c0a3-4edf-870c-ff0a3847e16f'),1
PUT,/wishlist/wishlist/a3481579-8484-4d4a-a303-64380c26eb50,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a3481579-8484-4d4a-a303-64380c26eb50'),2
GET,/wishlist/wishlist/42ea331d-2101-43fd-beac-103d7d554cfa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/42ea331d-2101-43fd-beac-103d7d554cfa'),1
GET,/wishlist/wishlist/9913d790-9093-453e-8bc0-7c00303b317e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9913d790-9093-453e-8bc0-7c00303b317e'),2
DELETE,/wishlist/wishlist/fb2e4247-e1a9-49a4-98a4-74ffcad155e6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fb2e4247-e1a9-49a4-98a4-74ffcad155e6'),1
DELETE,/wishlist/wishlist/da3ae923-955c-4ee6-a1ef-a79c0cd8fbba,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/da3ae923-955c-4ee6-a1ef-a79c0cd8fbba'),1
PUT,/wishlist/wishlist/9a12ad77-4738-4fe9-adb7-6e59c555c0fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9a12ad77-4738-4fe9-adb7-6e59c555c0fc'),1
DELETE,/wishlist/wishlist/b5257a89-2445-4e8e-9147-2bfd10a58259,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b5257a89-2445-4e8e-9147-2bfd10a58259'),1
GET,/wishlist/wishlist/608ccab8-b6ed-4cb4-b4c2-adc55a0c95a9,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/608ccab8-b6ed-4cb4-b4c2-adc55a0c95a9'),1
GET,/wishlist/wishlist/6eb169f2-0e04-4a31-9dce-e262c7d4f261,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6eb169f2-0e04-4a31-9dce-e262c7d4f261'),1
DELETE,/wishlist/wishlist/1ea05117-dbc6-4da1-ad0f-c6e2b676fac5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1ea05117-dbc6-4da1-ad0f-c6e2b676fac5'),1
GET,/wishlist/wishlist/b4548c53-ed74-4365-bbf3-dbd6a12a7ad8,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/b4548c53-ed74-4365-bbf3-dbd6a12a7ad8'),1
GET,/wishlist/wishlist/8b5d0502-5a2c-4e49-a852-cadafb9f0651,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b5d0502-5a2c-4e49-a852-cadafb9f0651'),1
PUT,/wishlist/wishlist/fce9610d-28c9-4d22-a0bd-4f82bda454a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fce9610d-28c9-4d22-a0bd-4f82bda454a8'),2
PUT,/wishlist/wishlist/45a06770-191e-4c4e-82bb-933103f0a573,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/45a06770-191e-4c4e-82bb-933103f0a573'),1
GET,/wishlist/wishlist/b4bb7111-0aa4-4ce9-ac4b-3156efdbe353,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b4bb7111-0aa4-4ce9-ac4b-3156efdbe353'),1
DELETE,/wishlist/wishlist/36c065a9-cb73-41e4-8fc7-76ca777c4d68,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/36c065a9-cb73-41e4-8fc7-76ca777c4d68'),1
DELETE,/wishlist/wishlist/f2279ada-4d57-4519-bdca-bf914d4bae28,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f2279ada-4d57-4519-bdca-bf914d4bae28'),2
DELETE,/wishlist/wishlist/174e435b-354f-4d97-b8fe-1eec0631ee0a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/174e435b-354f-4d97-b8fe-1eec0631ee0a'),1
DELETE,/wishlist/wishlist/45965e90-6b65-4857-a523-7b3989735dce,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/45965e90-6b65-4857-a523-7b3989735dce'),1
PUT,/wishlist/wishlist/e6e9e7b8-c1e4-4245-8877-3a5d759d53da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e6e9e7b8-c1e4-4245-8877-3a5d759d53da'),1
PUT,/wishlist/wishlist/5b733446-78f5-4501-80d4-c7095e87b715,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5b733446-78f5-4501-80d4-c7095e87b715'),1
DELETE,/wishlist/wishlist/6700f42d-5ef0-4b60-b067-e849bc3939a1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6700f42d-5ef0-4b60-b067-e849bc3939a1'),2
GET,/wishlist/wishlist/e340767c-4dbb-4285-a170-da2258b25df1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e340767c-4dbb-4285-a170-da2258b25df1'),1
PUT,/wishlist/wishlist/a161dfdf-6533-4ca8-bbac-2e7ce14ebf2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a161dfdf-6533-4ca8-bbac-2e7ce14ebf2c'),1
DELETE,/wishlist/wishlist/2bdfb84e-66a6-4261-92bc-d9ec108ce9e4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2bdfb84e-66a6-4261-92bc-d9ec108ce9e4'),1
GET,/wishlist/wishlist/19b4fa73-832c-4d2a-afb2-d3a3678121ac,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/19b4fa73-832c-4d2a-afb2-d3a3678121ac'),1
GET,/wishlist/wishlist/3182fd87-197d-408b-9723-f8fab13c7870,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3182fd87-197d-408b-9723-f8fab13c7870'),2
DELETE,/wishlist/wishlist/e75582c9-b519-4f93-ac0c-79a0d641659e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e75582c9-b519-4f93-ac0c-79a0d641659e'),1
DELETE,/wishlist/wishlist/3bb7ac97-15e3-4527-855a-4957b955f190,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3bb7ac97-15e3-4527-855a-4957b955f190'),1
DELETE,/wishlist/wishlist/766b9b42-8969-4d6c-b183-84d71c2b0bf8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/766b9b42-8969-4d6c-b183-84d71c2b0bf8'),1
DELETE,/wishlist/wishlist/6bf7a230-b365-428d-b4c2-eaf2d2176833,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6bf7a230-b365-428d-b4c2-eaf2d2176833'),1
GET,/wishlist/wishlist/735fb545-4fab-4c27-b2b2-c824fa84457d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/735fb545-4fab-4c27-b2b2-c824fa84457d'),2
DELETE,/wishlist/wishlist/0d78c2ab-ec73-43e1-a71e-0c21735dcf69,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0d78c2ab-ec73-43e1-a71e-0c21735dcf69'),1
GET,/wishlist/wishlist/bd2f30a2-dcf3-40da-af24-6a36aa09e2e6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/bd2f30a2-dcf3-40da-af24-6a36aa09e2e6'),1
DELETE,/wishlist/wishlist/8b5d0502-5a2c-4e49-a852-cadafb9f0651,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8b5d0502-5a2c-4e49-a852-cadafb9f0651'),1
DELETE,/wishlist/wishlist/6d253e9a-ffb0-4842-a56a-9b40649e2e93,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6d253e9a-ffb0-4842-a56a-9b40649e2e93'),3
GET,/wishlist/wishlist/bb9fc02f-15dc-46f6-b5af-19794aada17c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bb9fc02f-15dc-46f6-b5af-19794aada17c'),1
DELETE,/wishlist/wishlist/9a12ad77-4738-4fe9-adb7-6e59c555c0fc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9a12ad77-4738-4fe9-adb7-6e59c555c0fc'),1
DELETE,/wishlist/wishlist/73275c9e-3a1a-4ffb-90e0-9d8975b22c1c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/73275c9e-3a1a-4ffb-90e0-9d8975b22c1c'),1
DELETE,/wishlist/wishlist/86568efb-cd9a-4bbd-ac4d-dcf8b4b5624a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/86568efb-cd9a-4bbd-ac4d-dcf8b4b5624a'),2
PUT,/wishlist/wishlist/e2371d93-71fc-4700-9894-f63554cad76d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e2371d93-71fc-4700-9894-f63554cad76d'),1
PUT,/wishlist/wishlist/519a0ebe-88ea-4878-8cf1-e708e814a5a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/519a0ebe-88ea-4878-8cf1-e708e814a5a3'),1
GET,/wishlist/wishlist/32ebb048-b9fe-4942-9da6-2266e08780d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/32ebb048-b9fe-4942-9da6-2266e08780d3'),1
DELETE,/wishlist/wishlist/7ba2cdd1-f6d0-4c64-aa24-7f5b9c1e162b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7ba2cdd1-f6d0-4c64-aa24-7f5b9c1e162b'),1
GET,/wishlist/wishlist/702bb515-11a9-4c78-9d53-2b00464cb4d5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/702bb515-11a9-4c78-9d53-2b00464cb4d5'),1
DELETE,/wishlist/wishlist/2b2a1289-c4dc-4015-a726-95a045fcc990,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2b2a1289-c4dc-4015-a726-95a045fcc990'),2
PUT,/wishlist/wishlist/20ca91be-10fd-47cb-8083-b01769b6e6ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/20ca91be-10fd-47cb-8083-b01769b6e6ea'),1
GET,/wishlist/wishlist/62a2aaea-0c4f-4047-b1c7-2bdde242b57e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/62a2aaea-0c4f-4047-b1c7-2bdde242b57e'),1
PUT,/wishlist/wishlist/2feba32e-aedb-4787-be44-4737939b4634,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2feba32e-aedb-4787-be44-4737939b4634'),1
GET,/wishlist/wishlist/cf71b3d2-3361-4f77-ab5a-63b38b6f5f2e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cf71b3d2-3361-4f77-ab5a-63b38b6f5f2e'),1
DELETE,/wishlist/wishlist/896a0a29-50d2-4d79-8d3f-4d8f4ee2ddb1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/896a0a29-50d2-4d79-8d3f-4d8f4ee2ddb1'),2
GET,/wishlist/wishlist/5941a7e0-58b1-49e2-93a8-c9145fcc2fb0,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5941a7e0-58b1-49e2-93a8-c9145fcc2fb0'),2
PUT,/wishlist/wishlist/7120d86c-2a96-434d-b85e-8b923b381850,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7120d86c-2a96-434d-b85e-8b923b381850'),1
DELETE,/wishlist/wishlist/b02ae434-bd72-4978-b1fe-0e71761ca8a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b02ae434-bd72-4978-b1fe-0e71761ca8a4'),1
GET,/wishlist/wishlist/899eaa56-775d-4ecd-baf8-b60d22e1ec36,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/899eaa56-775d-4ecd-baf8-b60d22e1ec36'),1
