Method,Name,Error,Occurrences
GET,/wishlist/914ea91f-fd5f-4c85-b0a5-a077310ab58b,HTTPError('404 Client Error: Not Found for url: /wishlist/914ea91f-fd5f-4c85-b0a5-a077310ab58b'),1
DELETE,/wishlist/0b50d385-10bf-4ca5-8cb5-d2466bf3b5db,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0b50d385-10bf-4ca5-8cb5-d2466bf3b5db'),1
GET,/wishlist/6b2eac69-3278-4a9a-b3f0-4ccd0a659b96,HTTPError('404 Client Error: Not Found for url: /wishlist/6b2eac69-3278-4a9a-b3f0-4ccd0a659b96'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),30
DELETE,/wishlist/1fc98bb7-bdb3-49ae-b52b-b7411f1fc042,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1fc98bb7-bdb3-49ae-b52b-b7411f1fc042'),1
GET,/wishlist/07c21279-1ffa-46ea-b7f0-9ecad73033c4,HTTPError('404 Client Error: Not Found for url: /wishlist/07c21279-1ffa-46ea-b7f0-9ecad73033c4'),1
DELETE,/wishlist/bfd99eea-8e38-4772-bfb8-aceda122acb1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bfd99eea-8e38-4772-bfb8-aceda122acb1'),1
GET,/wishlist/c2363ab2-1bb0-49fe-997b-1f19603726e3,HTTPError('404 Client Error: Not Found for url: /wishlist/c2363ab2-1bb0-49fe-997b-1f19603726e3'),1
GET,/wishlist/85c25b13-4d9a-4674-a538-33c29a650ef5,HTTPError('404 Client Error: Not Found for url: /wishlist/85c25b13-4d9a-4674-a538-33c29a650ef5'),1
GET,/wishlist/6502dd9a-8722-48f3-8fce-455c6e327228,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",1
DELETE,/wishlist/2424b308-79d5-409a-8a79-f8957fcc4ae8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2424b308-79d5-409a-8a79-f8957fcc4ae8'),1
GET,/wishlist/2436a22b-43f8-4ed3-9b46-fe1a3baceb82,HTTPError('404 Client Error: Not Found for url: /wishlist/2436a22b-43f8-4ed3-9b46-fe1a3baceb82'),1
DELETE,/wishlist/13257432-3147-40af-8ea7-1a7150e2a294,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/13257432-3147-40af-8ea7-1a7150e2a294'),1
GET,/wishlist/f7a6b8e0-b127-4c10-8128-75bc3ffd4f67,HTTPError('403 Client Error: Forbidden for url: /wishlist/f7a6b8e0-b127-4c10-8128-75bc3ffd4f67'),1
DELETE,/wishlist/09dc7afc-c074-4903-93db-9a1f2f388cfb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/09dc7afc-c074-4903-93db-9a1f2f388cfb'),1
DELETE,/wishlist/34173a2b-b6c9-4456-8f19-5ffb35f99da7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/34173a2b-b6c9-4456-8f19-5ffb35f99da7'),1
GET,/wishlist/055b8e82-2308-4441-9abc-b4e267ffd7fc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/055b8e82-2308-4441-9abc-b4e267ffd7fc'),1
DELETE,/wishlist/8f0a15d6-b04c-4a1b-838c-d8787e263140,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8f0a15d6-b04c-4a1b-838c-d8787e263140'),1
GET,/wishlist/fd887324-0aa7-4b27-9f12-21cf96b9a750,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fd887324-0aa7-4b27-9f12-21cf96b9a750'),1
DELETE,/wishlist/8303702a-b276-44f1-b8e1-ac9a6e13bfbc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8303702a-b276-44f1-b8e1-ac9a6e13bfbc'),1
DELETE,/wishlist/844f04d6-df4d-4529-9d12-8fdd085ab72d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/844f04d6-df4d-4529-9d12-8fdd085ab72d'),1
GET,/wishlist/d51274d2-caec-4a55-850e-95a5313c01e3,HTTPError('404 Client Error: Not Found for url: /wishlist/d51274d2-caec-4a55-850e-95a5313c01e3'),1
DELETE,/wishlist/0dc6e997-bc33-4b18-a521-3bc0db832f36,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0dc6e997-bc33-4b18-a521-3bc0db832f36'),1
GET,/wishlist/17c39d11-4839-462e-a1da-a0885e33e5ae,HTTPError('404 Client Error: Not Found for url: /wishlist/17c39d11-4839-462e-a1da-a0885e33e5ae'),1
DELETE,/wishlist/32b98828-6502-439a-bc22-827ae4eb27ed,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/32b98828-6502-439a-bc22-827ae4eb27ed'),1
DELETE,/wishlist/4cde43ed-0274-4b96-a5d5-087c98333162,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4cde43ed-0274-4b96-a5d5-087c98333162'),1
DELETE,/wishlist/fd91010e-3e0e-426c-9c1a-18e5812d45b7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fd91010e-3e0e-426c-9c1a-18e5812d45b7'),1
POST,/user/register,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",584
GET,/wishlist/e1a8d748-cb3e-489a-a818-3cea40d56113,HTTPError('404 Client Error: Not Found for url: /wishlist/e1a8d748-cb3e-489a-a818-3cea40d56113'),1
DELETE,/wishlist/645bb99b-a9b6-479f-b797-c9181fe47dc3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/645bb99b-a9b6-479f-b797-c9181fe47dc3'),2
GET,/wishlist/3fa1e948-5c0a-422c-ab70-88129f7bc542,HTTPError('404 Client Error: Not Found for url: /wishlist/3fa1e948-5c0a-422c-ab70-88129f7bc542'),1
DELETE,/wishlist/b3019e95-b8f2-4c6d-8c8d-4769e0c7a8d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b3019e95-b8f2-4c6d-8c8d-4769e0c7a8d0'),1
GET,/wishlist/82b05bdb-fe8b-4a7c-bf6e-4cf5a843e126,HTTPError('404 Client Error: Not Found for url: /wishlist/82b05bdb-fe8b-4a7c-bf6e-4cf5a843e126'),2
DELETE,/wishlist/d9e59890-b481-4d2e-92bd-9ae05045d09a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d9e59890-b481-4d2e-92bd-9ae05045d09a'),1
DELETE,/wishlist/26b4d0c4-72d8-4d2f-88e6-5dbd82f93f45,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/26b4d0c4-72d8-4d2f-88e6-5dbd82f93f45'),1
DELETE,/wishlist/c35176cb-1506-4e54-891d-fcd6c70489de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c35176cb-1506-4e54-891d-fcd6c70489de'),1
DELETE,/wishlist/9390a1e6-b659-4b9e-9d82-d67e6290ffab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9390a1e6-b659-4b9e-9d82-d67e6290ffab'),1
GET,/wishlist/f0326dcd-5b74-42c5-a621-2f3696950568,HTTPError('404 Client Error: Not Found for url: /wishlist/f0326dcd-5b74-42c5-a621-2f3696950568'),1
DELETE,/wishlist/0861c468-e427-4276-8b3c-faf8ca3f42bb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0861c468-e427-4276-8b3c-faf8ca3f42bb'),1
GET,/wishlist/75531419-2007-49b2-a7ae-31460d89158c,HTTPError('404 Client Error: Not Found for url: /wishlist/75531419-2007-49b2-a7ae-31460d89158c'),1
GET,/wishlist/5045fe97-5eb5-4a42-af62-12a4975508bd,HTTPError('404 Client Error: Not Found for url: /wishlist/5045fe97-5eb5-4a42-af62-12a4975508bd'),1
GET,/wishlist/62f5e938-a0ff-4a25-b2d8-32d830b71aed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/62f5e938-a0ff-4a25-b2d8-32d830b71aed'),1
GET,/wishlist/98943e69-7877-465c-98a1-e814a5025bea,HTTPError('404 Client Error: Not Found for url: /wishlist/98943e69-7877-465c-98a1-e814a5025bea'),2
PUT,/wishlist/5672ba65-2055-4c08-97ff-96ba41b55f8d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5672ba65-2055-4c08-97ff-96ba41b55f8d'),1
PUT,/wishlist/c4812536-c38e-4724-a80b-35076863d36e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c4812536-c38e-4724-a80b-35076863d36e'),1
GET,/wishlist/474ff58f-df82-45a4-b21f-9333c7bad176,HTTPError('404 Client Error: Not Found for url: /wishlist/474ff58f-df82-45a4-b21f-9333c7bad176'),1
DELETE,/wishlist/fe67be20-7a8e-4dda-9058-b81e8b8b51d9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fe67be20-7a8e-4dda-9058-b81e8b8b51d9'),1
GET,/wishlist/055b8e82-2308-4441-9abc-b4e267ffd7fc,HTTPError('403 Client Error: Forbidden for url: /wishlist/055b8e82-2308-4441-9abc-b4e267ffd7fc'),1
DELETE,/wishlist/9528f873-2d11-48be-abec-070276b01478,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9528f873-2d11-48be-abec-070276b01478'),1
GET,/wishlist/a1414884-d917-4317-bca4-fb6d49332a70,HTTPError('404 Client Error: Not Found for url: /wishlist/a1414884-d917-4317-bca4-fb6d49332a70'),1
DELETE,/wishlist/b7be3e55-b985-4f78-b506-cec4d01ca054,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b7be3e55-b985-4f78-b506-cec4d01ca054'),1
GET,/wishlist/f0da1f83-f29f-48fb-bd29-5eacdcaa46c1,HTTPError('404 Client Error: Not Found for url: /wishlist/f0da1f83-f29f-48fb-bd29-5eacdcaa46c1'),1
DELETE,/wishlist/c2a072b0-eb98-4173-ad06-00e6a822274e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c2a072b0-eb98-4173-ad06-00e6a822274e'),2
PUT,/wishlist/a37305d1-96ab-4add-a626-c7a404d210a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a37305d1-96ab-4add-a626-c7a404d210a8'),1
GET,/wishlist/cb05ab46-4abc-4ef9-9ee5-21e359b36f03,HTTPError('404 Client Error: Not Found for url: /wishlist/cb05ab46-4abc-4ef9-9ee5-21e359b36f03'),2
DELETE,/wishlist/1caefa07-22a0-4a85-8dd0-0e6a4facba5b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1caefa07-22a0-4a85-8dd0-0e6a4facba5b'),1
GET,/wishlist/04f08662-fd1d-42d5-9ed8-ef664d262e79,HTTPError('404 Client Error: Not Found for url: /wishlist/04f08662-fd1d-42d5-9ed8-ef664d262e79'),1
GET,/wishlist/f512d1b9-0eee-47c7-a6e0-8fbb6a88151a,HTTPError('404 Client Error: Not Found for url: /wishlist/f512d1b9-0eee-47c7-a6e0-8fbb6a88151a'),1
DELETE,/wishlist/d9b59cee-0fbe-49a5-9958-9ac6427f8caa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d9b59cee-0fbe-49a5-9958-9ac6427f8caa'),1
GET,/wishlist/00c0acbc-9257-4077-9d6a-b8f0a7773a5f,HTTPError('404 Client Error: Not Found for url: /wishlist/00c0acbc-9257-4077-9d6a-b8f0a7773a5f'),2
DELETE,/wishlist/f7a6b8e0-b127-4c10-8128-75bc3ffd4f67,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f7a6b8e0-b127-4c10-8128-75bc3ffd4f67'),1
GET,/wishlist/b87ed6fa-aaac-4330-bdff-f9d44813ea38,HTTPError('404 Client Error: Not Found for url: /wishlist/b87ed6fa-aaac-4330-bdff-f9d44813ea38'),1
GET,/wishlist/c57403dc-4cd1-43f9-88b0-3deecf201c22,HTTPError('404 Client Error: Not Found for url: /wishlist/c57403dc-4cd1-43f9-88b0-3deecf201c22'),1
DELETE,/wishlist/bf93cfc8-600b-4727-8bf4-02688c59c4d8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bf93cfc8-600b-4727-8bf4-02688c59c4d8'),1
DELETE,/wishlist/21a3c6a3-b0c0-48a4-ad5a-b2a698e5e369,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/21a3c6a3-b0c0-48a4-ad5a-b2a698e5e369'),1
DELETE,/wishlist/5befdf02-902c-4000-8723-0b0a4e1744a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5befdf02-902c-4000-8723-0b0a4e1744a5'),1
GET,/wishlist/23027b9d-603c-4567-b05d-4771d2f2dfd2,HTTPError('404 Client Error: Not Found for url: /wishlist/23027b9d-603c-4567-b05d-4771d2f2dfd2'),1
DELETE,/wishlist/58933760-5e7a-4905-8c69-6c0281b82b0a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/58933760-5e7a-4905-8c69-6c0281b82b0a'),1
DELETE,/wishlist/c593c508-5b98-45fe-8257-2f8639d6939b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c593c508-5b98-45fe-8257-2f8639d6939b'),2
GET,/wishlist/87323ebe-2213-402d-ad95-c8a19ca51ebd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/87323ebe-2213-402d-ad95-c8a19ca51ebd'),1
GET,/wishlist/33d0d2e4-2bae-4fba-b74a-d3b6eb2bd352,HTTPError('404 Client Error: Not Found for url: /wishlist/33d0d2e4-2bae-4fba-b74a-d3b6eb2bd352'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),24
GET,/wishlist/eafee636-670b-43b5-996b-a71b6ff787b8,HTTPError('404 Client Error: Not Found for url: /wishlist/eafee636-670b-43b5-996b-a71b6ff787b8'),2
PUT,/wishlist/f1d26e37-24f4-4774-bbf5-e268789f1058,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f1d26e37-24f4-4774-bbf5-e268789f1058'),1
GET,/wishlist/cd49ef6d-a4e9-4ca9-bf6f-448ca2a5ebd5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cd49ef6d-a4e9-4ca9-bf6f-448ca2a5ebd5'),1
GET,/wishlist/17878057-5e58-4f93-b230-3974b418e7b8,HTTPError('404 Client Error: Not Found for url: /wishlist/17878057-5e58-4f93-b230-3974b418e7b8'),1
DELETE,/wishlist/1078b258-6597-428c-906d-e76a935def01,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1078b258-6597-428c-906d-e76a935def01'),1
GET,/wishlist/92a34482-a9a6-416a-8686-1233abb5c3c5,HTTPError('404 Client Error: Not Found for url: /wishlist/92a34482-a9a6-416a-8686-1233abb5c3c5'),3
DELETE,/wishlist/7f0d1223-ef97-4df1-878a-b13002d896ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7f0d1223-ef97-4df1-878a-b13002d896ff'),1
DELETE,/wishlist/62f5e938-a0ff-4a25-b2d8-32d830b71aed,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/62f5e938-a0ff-4a25-b2d8-32d830b71aed'),1
GET,/wishlist/f1d26e37-24f4-4774-bbf5-e268789f1058,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f1d26e37-24f4-4774-bbf5-e268789f1058'),1
GET,/wishlist/1da8d3f0-050f-438a-be03-739bd454f29b,HTTPError('404 Client Error: Not Found for url: /wishlist/1da8d3f0-050f-438a-be03-739bd454f29b'),2
