Method,Name,Error,Occurrences
GET,/wishlist/1358d64a-0a58-46fa-942a-d4900c6e4ff6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1358d64a-0a58-46fa-942a-d4900c6e4ff6'),1
DELETE,/wishlist/e261a436-7d3f-429f-9075-093b87b8fed4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e261a436-7d3f-429f-9075-093b87b8fed4'),1
GET,/wishlist/2326fbb0-9362-4956-b450-f88716f12015,HTTPError('404 Client Error: Not Found for url: /wishlist/2326fbb0-9362-4956-b450-f88716f12015'),1
GET,/wishlist/ef1a3eb4-43e8-4d15-aace-8ae6718c97cb,HTTPError('404 Client Error: Not Found for url: /wishlist/ef1a3eb4-43e8-4d15-aace-8ae6718c97cb'),1
GET,/wishlist/8178432c-b463-4244-a9d8-0db5319a3819,HTTPError('404 Client Error: Not Found for url: /wishlist/8178432c-b463-4244-a9d8-0db5319a3819'),1
GET,/wishlist/204dc114-bb80-4124-9fc7-3aae344350a9,HTTPError('404 Client Error: Not Found for url: /wishlist/204dc114-bb80-4124-9fc7-3aae344350a9'),1
GET,/wishlist/bde038b9-c7ce-4557-a91a-f134de8e9537,HTTPError('404 Client Error: Not Found for url: /wishlist/bde038b9-c7ce-4557-a91a-f134de8e9537'),1
DELETE,/wishlist/fcadd70c-296a-44a7-ba2e-b9fd1341f4a2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fcadd70c-296a-44a7-ba2e-b9fd1341f4a2'),1
DELETE,/wishlist/e275eca9-785f-46f9-b37e-31d5b86b25c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e275eca9-785f-46f9-b37e-31d5b86b25c5'),1
PUT,/wishlist/b2f0e2f1-9d94-4bf2-8356-dddf5967e8b1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b2f0e2f1-9d94-4bf2-8356-dddf5967e8b1'),1
GET,/wishlist/78716f9d-457f-47dc-a809-26549fc40e84,HTTPError('401 Client Error: Unauthorized for url: /wishlist/78716f9d-457f-47dc-a809-26549fc40e84'),1
DELETE,/wishlist/835d0fc3-1f98-46ce-b0c2-3460e8e35e2f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/835d0fc3-1f98-46ce-b0c2-3460e8e35e2f'),1
DELETE,/wishlist/e26f17f8-aad3-4e40-9ef4-5d5f88e7e2ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e26f17f8-aad3-4e40-9ef4-5d5f88e7e2ba'),1
PUT,/wishlist/4cec175b-2a2a-492b-ab8a-ea6460541609,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4cec175b-2a2a-492b-ab8a-ea6460541609'),1
DELETE,/wishlist/c676e7ef-0d89-4086-a916-13e4d1f46429,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c676e7ef-0d89-4086-a916-13e4d1f46429'),1
GET,/wishlist/f5727550-d54e-4f38-b278-84219db4c1ce,HTTPError('404 Client Error: Not Found for url: /wishlist/f5727550-d54e-4f38-b278-84219db4c1ce'),1
GET,/wishlist/0a199280-1726-4c30-a092-d75dc58436a4,HTTPError('404 Client Error: Not Found for url: /wishlist/0a199280-1726-4c30-a092-d75dc58436a4'),1
PUT,/wishlist/89aa3fb5-8f39-4d8b-a190-76f47088affc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/89aa3fb5-8f39-4d8b-a190-76f47088affc'),1
DELETE,/wishlist/6a2f3a76-0795-4403-a8fc-d0f945844673,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6a2f3a76-0795-4403-a8fc-d0f945844673'),1
DELETE,/wishlist/983a10a1-16ce-419f-9c74-a0cdb32c1515,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/983a10a1-16ce-419f-9c74-a0cdb32c1515'),1
PUT,/wishlist/dfd3c641-bf4c-4af1-a63f-7793d958d1bb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dfd3c641-bf4c-4af1-a63f-7793d958d1bb'),1
DELETE,/wishlist/c676e7ef-0d89-4086-a916-13e4d1f46429,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c676e7ef-0d89-4086-a916-13e4d1f46429'),1
GET,/wishlist/cb726c61-1010-4aa5-ac72-cafa1a57242e,HTTPError('404 Client Error: Not Found for url: /wishlist/cb726c61-1010-4aa5-ac72-cafa1a57242e'),1
DELETE,/wishlist/d27d659a-da30-4b9a-9720-d105d34b1fb5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d27d659a-da30-4b9a-9720-d105d34b1fb5'),1
PUT,/wishlist/6223bc53-967f-463c-b8b2-6638e02b6948,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6223bc53-967f-463c-b8b2-6638e02b6948'),1
DELETE,/wishlist/69f92a08-947d-4242-b027-9081d13e3894,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/69f92a08-947d-4242-b027-9081d13e3894'),2
DELETE,/wishlist/809df0ad-f94d-4cf8-975d-3acb89a1772e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/809df0ad-f94d-4cf8-975d-3acb89a1772e'),1
DELETE,/wishlist/e3325b79-e49b-4f1e-b13e-570f4674d99d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e3325b79-e49b-4f1e-b13e-570f4674d99d'),1
POST,/wishlist/add,HTTPError('401 Client Error: Unauthorized for url: /wishlist/add'),101
DELETE,/wishlist/e7dbb4f2-9fed-4e44-ad54-37d87ae9d82b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e7dbb4f2-9fed-4e44-ad54-37d87ae9d82b'),1
PUT,/wishlist/cce67881-3eb6-4a9d-8b11-0db1a7721251,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cce67881-3eb6-4a9d-8b11-0db1a7721251'),1
GET,/wishlist/809df0ad-f94d-4cf8-975d-3acb89a1772e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/809df0ad-f94d-4cf8-975d-3acb89a1772e'),1
PUT,/wishlist/db697703-733f-4986-aa64-ac717ee15a10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/db697703-733f-4986-aa64-ac717ee15a10'),1
GET,/wishlist/c1d1dfeb-0446-4933-9473-4f981cd5f0ad,HTTPError('404 Client Error: Not Found for url: /wishlist/c1d1dfeb-0446-4933-9473-4f981cd5f0ad'),1
PUT,/wishlist/757390f3-efd9-4b8b-a56a-abe1d9fab37a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/757390f3-efd9-4b8b-a56a-abe1d9fab37a'),1
GET,/wishlist/dfca6a83-35d5-4098-b3e0-f0522c153e36,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dfca6a83-35d5-4098-b3e0-f0522c153e36'),1
GET,/wishlist/062df423-3c30-4b2e-9817-36a313289e86,HTTPError('404 Client Error: Not Found for url: /wishlist/062df423-3c30-4b2e-9817-36a313289e86'),2
GET,/wishlist/e798f0d8-1288-4bf1-9d09-fc8bce2c5c10,HTTPError('404 Client Error: Not Found for url: /wishlist/e798f0d8-1288-4bf1-9d09-fc8bce2c5c10'),1
GET,/wishlist/b3650a04-63dc-494c-be8a-1838c063a39e,HTTPError('404 Client Error: Not Found for url: /wishlist/b3650a04-63dc-494c-be8a-1838c063a39e'),2
GET,/wishlist/9c222d26-f009-4d9e-b0d7-8a46c4cfe630,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9c222d26-f009-4d9e-b0d7-8a46c4cfe630'),1
DELETE,/wishlist/705df5e3-e152-4785-ad79-f6d01649a755,HTTPError('401 Client Error: Unauthorized for url: /wishlist/705df5e3-e152-4785-ad79-f6d01649a755'),1
DELETE,/wishlist/ff074e2d-3e4f-4774-8410-1f1eb8a23943,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ff074e2d-3e4f-4774-8410-1f1eb8a23943'),1
GET,/wishlist/2dce85f5-5868-4997-b3cc-df7843584b01,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2dce85f5-5868-4997-b3cc-df7843584b01'),1
DELETE,/wishlist/3303541a-e6bc-4bda-a347-695034df1a1f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3303541a-e6bc-4bda-a347-695034df1a1f'),1
GET,/wishlist/664f1178-c8a7-4408-bc4c-cdac015fb3f5,HTTPError('404 Client Error: Not Found for url: /wishlist/664f1178-c8a7-4408-bc4c-cdac015fb3f5'),1
DELETE,/wishlist/fea2f74c-82ff-44c4-a3d1-8189619f487f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fea2f74c-82ff-44c4-a3d1-8189619f487f'),1
GET,/wishlist/ad9389d4-7d82-43aa-b9b7-4f848e64d87e,HTTPError('404 Client Error: Not Found for url: /wishlist/ad9389d4-7d82-43aa-b9b7-4f848e64d87e'),1
GET,/wishlist/374960ae-cb2e-4ad3-9940-cc50017320d8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/374960ae-cb2e-4ad3-9940-cc50017320d8'),1
GET,/wishlist/7c1fc04f-17da-4f85-83e1-dd65829ef1cd,HTTPError('404 Client Error: Not Found for url: /wishlist/7c1fc04f-17da-4f85-83e1-dd65829ef1cd'),2
DELETE,/wishlist/655caa34-034e-474d-a6e1-29cc14f99773,HTTPError('401 Client Error: Unauthorized for url: /wishlist/655caa34-034e-474d-a6e1-29cc14f99773'),1
GET,/wishlist/86f49ed6-4efb-448c-87d5-37f2cbd0bd31,HTTPError('404 Client Error: Not Found for url: /wishlist/86f49ed6-4efb-448c-87d5-37f2cbd0bd31'),1
DELETE,/wishlist/97aebad1-2da6-477c-9876-4d472d47d75f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/97aebad1-2da6-477c-9876-4d472d47d75f'),1
DELETE,/wishlist/7e5e6ab2-7fad-4fb2-b59e-1974bbf1075b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7e5e6ab2-7fad-4fb2-b59e-1974bbf1075b'),1
GET,/wishlist/283c7f17-b91e-43b9-8706-319f50675399,HTTPError('404 Client Error: Not Found for url: /wishlist/283c7f17-b91e-43b9-8706-319f50675399'),2
PUT,/wishlist/d10ba2d6-3052-4d50-9edf-33be058aae38,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d10ba2d6-3052-4d50-9edf-33be058aae38'),1
GET,/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist'),105
GET,/wishlist/00e675a5-c9ef-4657-b8b3-b31fa009ab5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/00e675a5-c9ef-4657-b8b3-b31fa009ab5a'),1
GET,/wishlist/43719e16-c9be-425b-9050-5de9c96988f3,HTTPError('404 Client Error: Not Found for url: /wishlist/43719e16-c9be-425b-9050-5de9c96988f3'),1
DELETE,/wishlist/c7f85655-c5ee-4d92-b4b0-b9114b6c7877,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c7f85655-c5ee-4d92-b4b0-b9114b6c7877'),1
DELETE,/wishlist/e9bab726-f959-4990-a866-45ef3e1764d8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e9bab726-f959-4990-a866-45ef3e1764d8'),1
DELETE,/wishlist/6b2e59e3-8c00-4d0f-90db-3d3ab4302c04,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6b2e59e3-8c00-4d0f-90db-3d3ab4302c04'),1
DELETE,/wishlist/0cf3b1b7-4f7e-4e39-808a-bfe11630505f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0cf3b1b7-4f7e-4e39-808a-bfe11630505f'),1
GET,/wishlist/8381d827-8523-468a-9bdf-ccc572fc1d88,HTTPError('403 Client Error: Forbidden for url: /wishlist/8381d827-8523-468a-9bdf-ccc572fc1d88'),1
GET,/wishlist/ddbbaf81-7b51-40c9-925b-02cee295a793,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ddbbaf81-7b51-40c9-925b-02cee295a793'),1
GET,/wishlist/089772a6-da98-4c76-b546-29090bc476e8,HTTPError('404 Client Error: Not Found for url: /wishlist/089772a6-da98-4c76-b546-29090bc476e8'),1
DELETE,/wishlist/d27506d5-716a-40ea-9b6c-a880b786123a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d27506d5-716a-40ea-9b6c-a880b786123a'),1
PUT,/wishlist/fe29fca1-3010-4390-beb9-5e110c9b362c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fe29fca1-3010-4390-beb9-5e110c9b362c'),1
GET,/wishlist/c6bc0f1d-18c0-4e3c-94f4-00fed5c5ac1a,HTTPError('404 Client Error: Not Found for url: /wishlist/c6bc0f1d-18c0-4e3c-94f4-00fed5c5ac1a'),1
DELETE,/wishlist/923df0db-67c1-43b4-896c-46f88f1c9c5b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/923df0db-67c1-43b4-896c-46f88f1c9c5b'),1
DELETE,/wishlist/dc776772-d781-4519-b423-388c7760e971,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/dc776772-d781-4519-b423-388c7760e971'),2
GET,/wishlist/f6db55d6-4633-4709-8ab6-71a93f6dca00,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f6db55d6-4633-4709-8ab6-71a93f6dca00'),1
PUT,/wishlist/87c56a6b-4edb-452c-bd4b-f5fbdfa2eaf9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/87c56a6b-4edb-452c-bd4b-f5fbdfa2eaf9'),1
GET,/wishlist/787aed0e-010a-468b-a507-6b6f98880b61,HTTPError('404 Client Error: Not Found for url: /wishlist/787aed0e-010a-468b-a507-6b6f98880b61'),1
DELETE,/wishlist/e052a7ae-5499-462d-8041-a53d5267672f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e052a7ae-5499-462d-8041-a53d5267672f'),1
DELETE,/wishlist/b704ce01-597e-4ff7-a921-c321a36f546e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b704ce01-597e-4ff7-a921-c321a36f546e'),1
DELETE,/wishlist/2b863923-be3d-44c7-a73e-5fed5bc60af3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2b863923-be3d-44c7-a73e-5fed5bc60af3'),1
DELETE,/wishlist/b2f0e2f1-9d94-4bf2-8356-dddf5967e8b1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b2f0e2f1-9d94-4bf2-8356-dddf5967e8b1'),1
DELETE,/wishlist/9013c60e-29ca-42f7-aed7-713f59a0c7c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9013c60e-29ca-42f7-aed7-713f59a0c7c0'),1
DELETE,/wishlist/e275eca9-785f-46f9-b37e-31d5b86b25c5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e275eca9-785f-46f9-b37e-31d5b86b25c5'),1
GET,/wishlist/d4ca5785-8503-4d79-abc4-776b65afe740,HTTPError('404 Client Error: Not Found for url: /wishlist/d4ca5785-8503-4d79-abc4-776b65afe740'),1
GET,/wishlist/bdba9b82-0d07-4589-aaec-b061471a3ed2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bdba9b82-0d07-4589-aaec-b061471a3ed2'),1
DELETE,/wishlist/dca22e99-3d28-4e06-b9c2-c45a8e513236,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dca22e99-3d28-4e06-b9c2-c45a8e513236'),1
GET,/wishlist/d27d659a-da30-4b9a-9720-d105d34b1fb5,HTTPError('404 Client Error: Not Found for url: /wishlist/d27d659a-da30-4b9a-9720-d105d34b1fb5'),2
GET,/wishlist/e26f17f8-aad3-4e40-9ef4-5d5f88e7e2ba,HTTPError('404 Client Error: Not Found for url: /wishlist/e26f17f8-aad3-4e40-9ef4-5d5f88e7e2ba'),1
DELETE,/wishlist/9c222d26-f009-4d9e-b0d7-8a46c4cfe630,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9c222d26-f009-4d9e-b0d7-8a46c4cfe630'),1
DELETE,/wishlist/ab6d9ea9-4ed3-49f2-90e0-e57da1be2a25,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ab6d9ea9-4ed3-49f2-90e0-e57da1be2a25'),2
GET,/wishlist/c097452a-6fb9-4def-8551-5ed4ccec4e19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c097452a-6fb9-4def-8551-5ed4ccec4e19'),1
GET,/wishlist/9e250719-e3d9-4865-b327-d6417dea1d13,HTTPError('404 Client Error: Not Found for url: /wishlist/9e250719-e3d9-4865-b327-d6417dea1d13'),1
DELETE,/wishlist/53c8f908-2b0e-43fe-8729-25cf5fd0eee7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/53c8f908-2b0e-43fe-8729-25cf5fd0eee7'),1
DELETE,/wishlist/5242f978-91d8-46e3-9198-b1b303687714,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5242f978-91d8-46e3-9198-b1b303687714'),1
PUT,/wishlist/b67fd77c-c277-4db0-acc0-e733df6f4125,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b67fd77c-c277-4db0-acc0-e733df6f4125'),1
DELETE,/wishlist/438fbae3-2965-4ab0-b494-e2448eb2ea78,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/438fbae3-2965-4ab0-b494-e2448eb2ea78'),1
DELETE,/wishlist/d6271484-d614-41ef-b583-293d3e5ccb1d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d6271484-d614-41ef-b583-293d3e5ccb1d'),1
PUT,/wishlist/a9c30333-9b45-4e4e-9400-c0d8d0086153,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a9c30333-9b45-4e4e-9400-c0d8d0086153'),1
DELETE,/wishlist/79e0012e-54cf-406e-9be4-d6c947b30a5e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/79e0012e-54cf-406e-9be4-d6c947b30a5e'),1
PUT,/wishlist/7140ba94-03c3-4856-a771-81148c63d43d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7140ba94-03c3-4856-a771-81148c63d43d'),1
GET,/wishlist/71f74c99-77a0-4416-b2c5-c9e9cb425eef,HTTPError('404 Client Error: Not Found for url: /wishlist/71f74c99-77a0-4416-b2c5-c9e9cb425eef'),1
DELETE,/wishlist/9d84662d-b1b6-421e-bf17-9b4ac5f0c44d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9d84662d-b1b6-421e-bf17-9b4ac5f0c44d'),1
GET,/wishlist/1a45f583-b5a2-4fc0-8050-5d548b03d21f,HTTPError('404 Client Error: Not Found for url: /wishlist/1a45f583-b5a2-4fc0-8050-5d548b03d21f'),1
PUT,/wishlist/599e3331-5869-4ec2-b52c-0839394196de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/599e3331-5869-4ec2-b52c-0839394196de'),1
DELETE,/wishlist/10b96755-74e8-4ada-81cd-abe2cfb5c3de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/10b96755-74e8-4ada-81cd-abe2cfb5c3de'),1
POST,/wishlist,"ConnectionResetError(54, 'Connection reset by peer')",33
PUT,/wishlist/298141d5-4778-4e3d-97a9-9e9ae3c07af6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/298141d5-4778-4e3d-97a9-9e9ae3c07af6'),1
DELETE,/wishlist/9e250719-e3d9-4865-b327-d6417dea1d13,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9e250719-e3d9-4865-b327-d6417dea1d13'),1
DELETE,/wishlist/283c7f17-b91e-43b9-8706-319f50675399,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/283c7f17-b91e-43b9-8706-319f50675399'),2
GET,/wishlist/ebb95173-9254-42dd-b489-148242e587d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ebb95173-9254-42dd-b489-148242e587d7'),1
PUT,/wishlist/96b749c6-5e2e-4cc7-8057-21539df9e1a2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/96b749c6-5e2e-4cc7-8057-21539df9e1a2'),1
GET,/wishlist/241bd642-410d-421f-a074-4362da158fcf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/241bd642-410d-421f-a074-4362da158fcf'),1
DELETE,/wishlist/64767b00-c297-424b-bb49-113f94f342f8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/64767b00-c297-424b-bb49-113f94f342f8'),1
GET,/wishlist/ab6d9ea9-4ed3-49f2-90e0-e57da1be2a25,HTTPError('404 Client Error: Not Found for url: /wishlist/ab6d9ea9-4ed3-49f2-90e0-e57da1be2a25'),2
PUT,/wishlist/7ad2d7a0-9c97-4f87-a7dc-2a4b3c4c2cc6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7ad2d7a0-9c97-4f87-a7dc-2a4b3c4c2cc6'),1
GET,/wishlist/dc198ba8-9a1b-4f1f-885d-4f50122eff7a,HTTPError('404 Client Error: Not Found for url: /wishlist/dc198ba8-9a1b-4f1f-885d-4f50122eff7a'),1
GET,/wishlist/917ca16d-0b4d-4ff4-9677-ccce929cbe7d,HTTPError('404 Client Error: Not Found for url: /wishlist/917ca16d-0b4d-4ff4-9677-ccce929cbe7d'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),89
DELETE,/wishlist/0b03e09a-986b-49ea-954e-3d65dabe0737,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0b03e09a-986b-49ea-954e-3d65dabe0737'),1
DELETE,/wishlist/3a9f1575-a69e-4208-9faa-6f02464527a7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3a9f1575-a69e-4208-9faa-6f02464527a7'),1
DELETE,/wishlist/fb717ec0-4d1f-4ceb-91ce-1b50b0a48d74,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fb717ec0-4d1f-4ceb-91ce-1b50b0a48d74'),1
GET,/wishlist/ba9a2337-6e1b-4faf-8ed3-c33e2e55583c,HTTPError('404 Client Error: Not Found for url: /wishlist/ba9a2337-6e1b-4faf-8ed3-c33e2e55583c'),1
GET,/wishlist/438fbae3-2965-4ab0-b494-e2448eb2ea78,HTTPError('404 Client Error: Not Found for url: /wishlist/438fbae3-2965-4ab0-b494-e2448eb2ea78'),1
DELETE,/wishlist/070d8008-5e12-45bf-b722-36174ed77579,HTTPError('401 Client Error: Unauthorized for url: /wishlist/070d8008-5e12-45bf-b722-36174ed77579'),1
GET,/wishlist/7b54f41e-5e3c-4c9d-be67-44932964b29d,HTTPError('404 Client Error: Not Found for url: /wishlist/7b54f41e-5e3c-4c9d-be67-44932964b29d'),1
GET,/wishlist/02087d1c-816b-40eb-b526-cd2224ce5c42,HTTPError('401 Client Error: Unauthorized for url: /wishlist/02087d1c-816b-40eb-b526-cd2224ce5c42'),1
DELETE,/wishlist/8da70efa-6723-4e9b-bcd8-87f92fcbbcb0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8da70efa-6723-4e9b-bcd8-87f92fcbbcb0'),1
GET,/wishlist/568e57a9-f36a-4613-a0dd-ecc6afc59f47,HTTPError('404 Client Error: Not Found for url: /wishlist/568e57a9-f36a-4613-a0dd-ecc6afc59f47'),1
PUT,/wishlist/5f154f8e-2712-4702-9983-4f70f6ce7592,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5f154f8e-2712-4702-9983-4f70f6ce7592'),1
DELETE,/wishlist/0beddee2-41a8-434d-9a0b-e85185e7c37e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0beddee2-41a8-434d-9a0b-e85185e7c37e'),1
DELETE,/wishlist/6042bb5c-73b5-4ae9-bfd9-d09e60c415b9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6042bb5c-73b5-4ae9-bfd9-d09e60c415b9'),1
PUT,/wishlist/73a2f295-143d-446e-9636-bb2f004d2b73,HTTPError('401 Client Error: Unauthorized for url: /wishlist/73a2f295-143d-446e-9636-bb2f004d2b73'),1
GET,/wishlist/8381d827-8523-468a-9bdf-ccc572fc1d88,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8381d827-8523-468a-9bdf-ccc572fc1d88'),1
GET,/wishlist/801b41d1-6a46-4b6f-8528-23cb37d08c50,HTTPError('401 Client Error: Unauthorized for url: /wishlist/801b41d1-6a46-4b6f-8528-23cb37d08c50'),1
GET,/wishlist/2315216d-4f14-4161-a24d-c7f49adc9ad2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2315216d-4f14-4161-a24d-c7f49adc9ad2'),1
DELETE,/wishlist/7eebef6b-e2d4-45f4-93c3-978e06057f3a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7eebef6b-e2d4-45f4-93c3-978e06057f3a'),1
DELETE,/wishlist/7891e95d-82e4-4617-8e42-15787acee4ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7891e95d-82e4-4617-8e42-15787acee4ac'),1
DELETE,/wishlist/64f57c31-124b-4d1d-baf0-6ce7fa163add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/64f57c31-124b-4d1d-baf0-6ce7fa163add'),2
GET,/wishlist/0f78ac1f-0b3b-491b-a98d-7a0a81b3393c,HTTPError('404 Client Error: Not Found for url: /wishlist/0f78ac1f-0b3b-491b-a98d-7a0a81b3393c'),1
