Method,Name,Error,Occurrences
DELETE,/wishlist/f997ece0-7013-48ec-82b6-a08ff7c5755b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f997ece0-7013-48ec-82b6-a08ff7c5755b'),1
DELETE,/wishlist/69677a53-fa14-4e22-a3aa-b6fbae33f773,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/69677a53-fa14-4e22-a3aa-b6fbae33f773'),1
GET,/wishlist/9e8f249c-3b3f-406e-a1be-0dae6f9e7503,HTTPError('404 Client Error: Not Found for url: /wishlist/9e8f249c-3b3f-406e-a1be-0dae6f9e7503'),1
GET,/wishlist/42a3b4b9-39cd-40b2-9128-9ecbf8042e5b,HTTPError('404 Client Error: Not Found for url: /wishlist/42a3b4b9-39cd-40b2-9128-9ecbf8042e5b'),1
GET,/wishlist/dd94a5fe-8344-47b5-80aa-6145735f6285,HTTPError('404 Client Error: Not Found for url: /wishlist/dd94a5fe-8344-47b5-80aa-6145735f6285'),1
GET,/wishlist/308fd5c2-e340-4a4c-ada8-0b70cdc57983,HTTPError('401 Client Error: Unauthorized for url: /wishlist/308fd5c2-e340-4a4c-ada8-0b70cdc57983'),1
GET,/wishlist/52c1a009-52b7-425e-9dc1-7c8e00e59308,HTTPError('404 Client Error: Not Found for url: /wishlist/52c1a009-52b7-425e-9dc1-7c8e00e59308'),1
DELETE,/wishlist/c6fe77be-4c50-4e65-a968-b784f205c693,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c6fe77be-4c50-4e65-a968-b784f205c693'),1
DELETE,/wishlist/6ebf8495-ada1-4a53-a962-2c49ba640875,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6ebf8495-ada1-4a53-a962-2c49ba640875'),1
GET,/wishlist/af5cfd08-1618-48cf-ba29-bc2e2f9d7a09,HTTPError('401 Client Error: Unauthorized for url: /wishlist/af5cfd08-1618-48cf-ba29-bc2e2f9d7a09'),1
PUT,/wishlist/4eff5ddb-6a4d-41d6-a330-ab271efc3aed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4eff5ddb-6a4d-41d6-a330-ab271efc3aed'),1
GET,/wishlist/a38b9a3d-f3c0-4ed1-885c-5a8d35e2bd24,HTTPError('404 Client Error: Not Found for url: /wishlist/a38b9a3d-f3c0-4ed1-885c-5a8d35e2bd24'),1
DELETE,/wishlist/9eb45ffe-3071-469d-8ef5-f15154e378ae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9eb45ffe-3071-469d-8ef5-f15154e378ae'),1
GET,/wishlist/04e68c4f-a53d-479d-901a-0236bcf44778,HTTPError('404 Client Error: Not Found for url: /wishlist/04e68c4f-a53d-479d-901a-0236bcf44778'),1
GET,/wishlist/34cf1591-a26a-425c-9f22-7e95ff259c1d,HTTPError('404 Client Error: Not Found for url: /wishlist/34cf1591-a26a-425c-9f22-7e95ff259c1d'),1
DELETE,/wishlist/6dd17424-7621-4296-9c84-5b1d44d54336,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6dd17424-7621-4296-9c84-5b1d44d54336'),1
DELETE,/wishlist/113f28cb-201a-492a-ae9d-3f2896b46e1c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/113f28cb-201a-492a-ae9d-3f2896b46e1c'),1
PUT,/wishlist/03e4a268-e52c-4d03-99c7-6197e261c1bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/03e4a268-e52c-4d03-99c7-6197e261c1bc'),1
GET,/wishlist/0b766ffa-cdfc-4aee-b3b3-774379175799,HTTPError('404 Client Error: Not Found for url: /wishlist/0b766ffa-cdfc-4aee-b3b3-774379175799'),1
DELETE,/wishlist/4048b7e6-ebfa-45ef-b5db-941b45b82ecc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4048b7e6-ebfa-45ef-b5db-941b45b82ecc'),1
GET,/wishlist/0776c3f4-2b16-41ba-a565-e8bfee3b0e97,HTTPError('404 Client Error: Not Found for url: /wishlist/0776c3f4-2b16-41ba-a565-e8bfee3b0e97'),1
GET,/wishlist/defad5a0-027d-4823-ac2f-997d51a69433,HTTPError('401 Client Error: Unauthorized for url: /wishlist/defad5a0-027d-4823-ac2f-997d51a69433'),1
DELETE,/wishlist/2454d15a-ffcc-4092-9f11-32d8b11fc8f8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2454d15a-ffcc-4092-9f11-32d8b11fc8f8'),1
DELETE,/wishlist/f5972c17-712a-4b04-afa3-9dfe675584a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f5972c17-712a-4b04-afa3-9dfe675584a8'),1
GET,/wishlist/235f145e-16db-4341-ac48-0e735b6b7de5,HTTPError('404 Client Error: Not Found for url: /wishlist/235f145e-16db-4341-ac48-0e735b6b7de5'),1
DELETE,/wishlist/995f15f0-a849-4a50-a15e-3498cb7a72ed,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/995f15f0-a849-4a50-a15e-3498cb7a72ed'),1
GET,/wishlist/d31c7244-ba40-45cb-9807-a22c6745c543,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d31c7244-ba40-45cb-9807-a22c6745c543'),1
GET,/wishlist/4048b7e6-ebfa-45ef-b5db-941b45b82ecc,HTTPError('404 Client Error: Not Found for url: /wishlist/4048b7e6-ebfa-45ef-b5db-941b45b82ecc'),1
DELETE,/wishlist/0e2d90e9-0535-4b72-b9f0-1e0f99a7c1dd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0e2d90e9-0535-4b72-b9f0-1e0f99a7c1dd'),1
GET,/wishlist/dab5e656-6216-4024-b4b3-57e5e8f171b5,HTTPError('404 Client Error: Not Found for url: /wishlist/dab5e656-6216-4024-b4b3-57e5e8f171b5'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),31
PUT,/wishlist/0f4c44e8-2fc8-444a-b5fc-75612ca34633,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0f4c44e8-2fc8-444a-b5fc-75612ca34633'),1
PUT,/wishlist/2454d15a-ffcc-4092-9f11-32d8b11fc8f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2454d15a-ffcc-4092-9f11-32d8b11fc8f8'),1
GET,/wishlist/b584fddb-fc29-4fd1-80ea-1d606d273f5a,HTTPError('404 Client Error: Not Found for url: /wishlist/b584fddb-fc29-4fd1-80ea-1d606d273f5a'),1
GET,/wishlist/b915298c-593f-4471-9640-5631a56f6d2d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b915298c-593f-4471-9640-5631a56f6d2d'),1
GET,/wishlist/439f2153-ae44-4471-b407-74d2a66c595f,HTTPError('403 Client Error: Forbidden for url: /wishlist/439f2153-ae44-4471-b407-74d2a66c595f'),1
GET,/wishlist/1b5a53bf-327b-425a-b57f-98328ab43f48,HTTPError('403 Client Error: Forbidden for url: /wishlist/1b5a53bf-327b-425a-b57f-98328ab43f48'),1
DELETE,/wishlist/3afa88c0-b217-4f51-822b-7fed7c7bf62f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3afa88c0-b217-4f51-822b-7fed7c7bf62f'),1
GET,/wishlist/e7606e9b-8741-41dc-a45d-6474be1e4830,HTTPError('404 Client Error: Not Found for url: /wishlist/e7606e9b-8741-41dc-a45d-6474be1e4830'),1
GET,/wishlist/653d3736-3eee-4ce9-8a5b-b33cee5c760b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/653d3736-3eee-4ce9-8a5b-b33cee5c760b'),1
DELETE,/wishlist/b915298c-593f-4471-9640-5631a56f6d2d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b915298c-593f-4471-9640-5631a56f6d2d'),1
DELETE,/wishlist/164954c1-29d7-4cca-ace5-577f7d8734bc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/164954c1-29d7-4cca-ace5-577f7d8734bc'),1
DELETE,/wishlist/d9200d85-a943-4537-8168-c2a725e7ffff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d9200d85-a943-4537-8168-c2a725e7ffff'),1
DELETE,/wishlist/2aea12ec-7bb9-43ae-b3ae-8f9527df184d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2aea12ec-7bb9-43ae-b3ae-8f9527df184d'),1
DELETE,/wishlist/ff3a493f-0c5e-4550-bbe4-03a07d19a312,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ff3a493f-0c5e-4550-bbe4-03a07d19a312'),1
GET,/wishlist/e9151a87-dcdd-4f1e-9042-46a471b39f5c,HTTPError('403 Client Error: Forbidden for url: /wishlist/e9151a87-dcdd-4f1e-9042-46a471b39f5c'),1
GET,/wishlist/ef75ed85-dd19-4f95-8b88-d102feb87841,HTTPError('404 Client Error: Not Found for url: /wishlist/ef75ed85-dd19-4f95-8b88-d102feb87841'),1
GET,/wishlist/c7d893f4-b480-4d20-ad15-d7e8015d5665,HTTPError('404 Client Error: Not Found for url: /wishlist/c7d893f4-b480-4d20-ad15-d7e8015d5665'),2
DELETE,/wishlist/4e819aec-6551-4a77-9ba2-17bdeeceabc2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4e819aec-6551-4a77-9ba2-17bdeeceabc2'),1
GET,/wishlist/84356f77-fb3e-432a-85c1-6befa719e354,HTTPError('401 Client Error: Unauthorized for url: /wishlist/84356f77-fb3e-432a-85c1-6befa719e354'),1
GET,/wishlist/3e195c94-6af9-4845-ab0f-21ebcf5fe6eb,HTTPError('404 Client Error: Not Found for url: /wishlist/3e195c94-6af9-4845-ab0f-21ebcf5fe6eb'),1
GET,/wishlist/401936f3-eb22-4c6a-9ded-ccd06c9b62bd,HTTPError('404 Client Error: Not Found for url: /wishlist/401936f3-eb22-4c6a-9ded-ccd06c9b62bd'),2
GET,/wishlist/9a408106-0a0f-4b2c-b7b8-cc876ec85d33,HTTPError('404 Client Error: Not Found for url: /wishlist/9a408106-0a0f-4b2c-b7b8-cc876ec85d33'),1
GET,/wishlist/59677385-e9eb-466a-a3e4-e75a5a0577fe,HTTPError('404 Client Error: Not Found for url: /wishlist/59677385-e9eb-466a-a3e4-e75a5a0577fe'),1
GET,/wishlist/6e512ad0-6ace-4920-bdf3-39008e0ea97a,HTTPError('404 Client Error: Not Found for url: /wishlist/6e512ad0-6ace-4920-bdf3-39008e0ea97a'),1
DELETE,/wishlist/c72275f6-6e19-473e-ae49-19f705c4995d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c72275f6-6e19-473e-ae49-19f705c4995d'),1
DELETE,/wishlist/89874360-310a-455f-9480-507d58cb13e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/89874360-310a-455f-9480-507d58cb13e9'),1
GET,/wishlist/2cd4ec05-b026-404b-8b06-dab2a99d46a5,HTTPError('404 Client Error: Not Found for url: /wishlist/2cd4ec05-b026-404b-8b06-dab2a99d46a5'),2
DELETE,/wishlist/9e8f249c-3b3f-406e-a1be-0dae6f9e7503,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9e8f249c-3b3f-406e-a1be-0dae6f9e7503'),1
DELETE,/wishlist/439f2153-ae44-4471-b407-74d2a66c595f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/439f2153-ae44-4471-b407-74d2a66c595f'),2
GET,/wishlist/e64f265e-e6f4-4e28-bfd3-7aa08f2120ba,HTTPError('404 Client Error: Not Found for url: /wishlist/e64f265e-e6f4-4e28-bfd3-7aa08f2120ba'),2
DELETE,/wishlist/9bcbd129-750b-492c-9794-86bee2d53db9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9bcbd129-750b-492c-9794-86bee2d53db9'),1
DELETE,/wishlist/a20a995c-4814-4374-9316-dec1c171c3ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a20a995c-4814-4374-9316-dec1c171c3ea'),1
PUT,/wishlist/b1b3940d-2301-4bfb-a6fa-0494e5a52296,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b1b3940d-2301-4bfb-a6fa-0494e5a52296'),1
DELETE,/wishlist/remove,RemoteDisconnected('Remote end closed connection without response'),1
DELETE,/wishlist/58fd50ec-fa37-4e0f-8b94-80e643c5f381,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/58fd50ec-fa37-4e0f-8b94-80e643c5f381'),1
DELETE,/wishlist/95a399fb-e1ff-42fb-8a9c-d29a7a6be97c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/95a399fb-e1ff-42fb-8a9c-d29a7a6be97c'),1
GET,/wishlist/ca5aae01-797a-40e4-84a5-078c18e703ff,HTTPError('404 Client Error: Not Found for url: /wishlist/ca5aae01-797a-40e4-84a5-078c18e703ff'),1
GET,/wishlist/43a39265-ed2c-4356-931d-11a8cde1b529,HTTPError('404 Client Error: Not Found for url: /wishlist/43a39265-ed2c-4356-931d-11a8cde1b529'),1
GET,/wishlist/30e9469b-8030-41f0-8db6-cd422b4547dd,HTTPError('404 Client Error: Not Found for url: /wishlist/30e9469b-8030-41f0-8db6-cd422b4547dd'),1
DELETE,/wishlist/b8b67540-5904-45ba-8fee-962673d87c3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b8b67540-5904-45ba-8fee-962673d87c3c'),1
GET,/wishlist/fc53fb77-6862-4b44-a8c6-739be15d8f96,HTTPError('404 Client Error: Not Found for url: /wishlist/fc53fb77-6862-4b44-a8c6-739be15d8f96'),1
DELETE,/wishlist/0939c188-cbe7-4748-97e2-9e5bc02ed0e2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0939c188-cbe7-4748-97e2-9e5bc02ed0e2'),1
GET,/wishlist/7b62b7a6-f808-46c0-988d-d18f1626f923,HTTPError('404 Client Error: Not Found for url: /wishlist/7b62b7a6-f808-46c0-988d-d18f1626f923'),1
DELETE,/wishlist/fb80041d-3aa3-4757-b1b9-22600b9100b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fb80041d-3aa3-4757-b1b9-22600b9100b6'),1
GET,/wishlist/fb80041d-3aa3-4757-b1b9-22600b9100b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fb80041d-3aa3-4757-b1b9-22600b9100b6'),1
DELETE,/wishlist/bfbe8f0c-9a22-45a4-872d-2d1d31641b7c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bfbe8f0c-9a22-45a4-872d-2d1d31641b7c'),1
DELETE,/wishlist/235f145e-16db-4341-ac48-0e735b6b7de5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/235f145e-16db-4341-ac48-0e735b6b7de5'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),143
GET,/wishlist/24344f2a-1bac-4796-8119-c9b0413d91c9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/24344f2a-1bac-4796-8119-c9b0413d91c9'),1
DELETE,/wishlist/49570638-fa84-4378-82e6-5517975ded94,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/49570638-fa84-4378-82e6-5517975ded94'),1
DELETE,/wishlist/7f2a1c2b-5cce-48d6-91d9-9ff1a86c958b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7f2a1c2b-5cce-48d6-91d9-9ff1a86c958b'),1
DELETE,/wishlist/f2f070df-eac9-4fe0-9470-e5e48285c4eb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f2f070df-eac9-4fe0-9470-e5e48285c4eb'),1
DELETE,/wishlist/23096326-c2bf-4a73-b378-67c8fc35d3d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/23096326-c2bf-4a73-b378-67c8fc35d3d6'),1
GET,/wishlist/0876127a-401d-4c62-ad93-2df71e367371,HTTPError('404 Client Error: Not Found for url: /wishlist/0876127a-401d-4c62-ad93-2df71e367371'),1
DELETE,/wishlist/39f0e287-816e-411d-a909-3992a2cc0795,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/39f0e287-816e-411d-a909-3992a2cc0795'),1
GET,/wishlist/4d2112f4-0510-4ed8-b919-45523b04e876,HTTPError('404 Client Error: Not Found for url: /wishlist/4d2112f4-0510-4ed8-b919-45523b04e876'),1
GET,/product,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",107
GET,/wishlist/3f5442cc-7901-45df-a014-a544689836e4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3f5442cc-7901-45df-a014-a544689836e4'),1
DELETE,/wishlist/3f0c6f40-3c56-447e-9341-996dc65d446e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3f0c6f40-3c56-447e-9341-996dc65d446e'),1
DELETE,/wishlist/17b1b587-ec9c-48f7-a1c5-3509efb9acb3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/17b1b587-ec9c-48f7-a1c5-3509efb9acb3'),1
DELETE,/wishlist/7aad966e-3d50-42b0-9caa-f7b186f2eda2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7aad966e-3d50-42b0-9caa-f7b186f2eda2'),1
DELETE,/wishlist/3e83321f-2236-416d-87de-36015471ee5a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3e83321f-2236-416d-87de-36015471ee5a'),1
DELETE,/wishlist/fbd33a47-d0ba-40e8-9ba0-98285e3ee573,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fbd33a47-d0ba-40e8-9ba0-98285e3ee573'),1
GET,/wishlist/96df3480-17f2-4801-bf06-e2a3844ba988,HTTPError('404 Client Error: Not Found for url: /wishlist/96df3480-17f2-4801-bf06-e2a3844ba988'),1
DELETE,/wishlist/43932b2f-5f77-48f7-9347-c2485a3bb286,HTTPError('401 Client Error: Unauthorized for url: /wishlist/43932b2f-5f77-48f7-9347-c2485a3bb286'),1
PUT,/wishlist/28e5ac2c-29ec-4404-90cd-851bfdcca69d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/28e5ac2c-29ec-4404-90cd-851bfdcca69d'),1
DELETE,/wishlist/5a740e83-98f2-4fcf-ae5f-44f7495a1992,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5a740e83-98f2-4fcf-ae5f-44f7495a1992'),1
DELETE,/wishlist/1e562f4b-1bd2-43ac-aa77-7cb0ae0ec306,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1e562f4b-1bd2-43ac-aa77-7cb0ae0ec306'),1
DELETE,/wishlist/759b248d-ba1f-4848-b494-fbd584361ac8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/759b248d-ba1f-4848-b494-fbd584361ac8'),1
GET,/wishlist/3f5442cc-7901-45df-a014-a544689836e4,HTTPError('403 Client Error: Forbidden for url: /wishlist/3f5442cc-7901-45df-a014-a544689836e4'),1
